heuristic;k;n;dataset;c;mean;cost;time in ms;
Random MSM Median: rand:1000000;3;13;Lighting7;1.0;[-0.33617, -0.28722, -0.28722, -0.29606, -0.30039, -0.29163, -0.068542, -0.29163, -0.28722, -0.33367, -0.31472, -0.33617, -0.34234];10,928633;4340
Random MSM Median: rand:10000;3;13;OliveOil;0.01;[-0.93578, -0.93494, -0.94057, -0.94259, -0.93578, -0.93885, -0.95007, -0.96481, -0.94978, -0.95531, -0.95069, -0.95993, -0.96793];0,25526;37
Random MSM Median: rand:10000;3;13;OliveOil;0.01;[-0.93784, -0.93492, -0.93494, -0.93885, -0.94699, -0.95069, -0.95007, -0.95007, -0.96189, -0.95234, -0.94566, -0.95775, -0.96793];0,25433;37
Random MSM Median: rand:10000;3;13;OliveOil;0.01;[-0.93578, -0.92943, -0.93578, -0.93885, -0.94259, -0.95234, -0.94347, -0.95234, -0.94361, -0.94699, -0.95531, -0.95069, -0.9534];0,26095;37
Random MSM Median: rand:100000;3;13;OliveOil;0.01;[-0.93784, -0.93304, -0.93492, -0.94566, -0.94112, -0.94831, -0.94699, -0.95993, -0.95775, -0.9534, -0.95775, -0.95342, -0.96793];0,23493;370
Random MSM Median: rand:100000;3;13;OliveOil;0.01;[-0.92943, -0.92943, -0.93492, -0.92864, -0.94361, -0.94566, -0.94978, -0.9534, -0.95234, -0.95342, -0.95531, -0.96695, -0.96695];0,19502;373
Random MSM Median: rand:100000;3;13;OliveOil;0.01;[-0.93304, -0.93492, -0.93789, -0.93885, -0.93304, -0.94699, -0.94697, -0.94699, -0.95069, -0.9534, -0.96236, -0.95993, -0.95531];0,20453;377
Random MSM Median: rand:1000000;3;13;OliveOil;0.01;[-0.92864, -0.92864, -0.92864, -0.93885, -0.94697, -0.94259, -0.94566, -0.95531, -0.95342, -0.9526, -0.94831, -0.95993, -0.96481];0,21042;3791
Random MSM Median: rand:1000000;3;13;OliveOil;0.01;[-0.92062, -0.92322, -0.93161, -0.93789, -0.94347, -0.94112, -0.94699, -0.95007, -0.95069, -0.94566, -0.95993, -0.96189, -0.95775];0,1986;3803
Random MSM Median: rand:1000000;3;13;OliveOil;0.01;[-0.92864, -0.92864, -0.93492, -0.94361, -0.94361, -0.94361, -0.95775, -0.95342, -0.95069, -0.95342, -0.96066, -0.95993, -0.96481];0,19696;3830
Random MSM Median: rand:10000;3;13;OSULeaf;0.1;[0.89833, 1.3097, 1.4589, 0.1734, 0.1734, 0.030782, 0.30645, 0.30645, -0.30779, -0.33379, -0.24964, -0.085328, -0.1407];12,046185;40
Random MSM Median: rand:10000;3;13;OSULeaf;0.1;[0.69235, -0.14447, -0.16688, 0.24826, 0.43365, -0.1407, 0.039763, -0.14447, -0.30779, 0.039763, -0.085328, -0.30779, -0.14447];12,302202;38
Random MSM Median: rand:10000;3;13;OSULeaf;0.1;[0.83571, 0.69235, 0.69858, -0.1407, 0.039763, -0.24964, -0.24964, -0.51614, 0.24826, -0.16688, -0.40084, -0.30779, -0.1407];12,036444;38
Random MSM Median: rand:100000;3;13;OSULeaf;0.1;[1.3097, 1.5024, 1.7448, 1.4089, 1.6017, 1.3588, 0.69858, 0.69858, 0.83571, 0.51673, 0.24826, -0.1407, -0.1407];11,455125;390
