heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;17;Gun_Point;0.01;[-0.6287, -0.64814, -0.5389, -0.55793, -0.64349, -0.516, -0.64265, -0.55018, -0.5282, -0.64889, -0.3089, -0.3089, -0.011157, 0.28712, 0.438, 0.61875, 0.88715];3,876608;735;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;17;Gun_Point;0.01;[-0.5858, -0.63442, -0.64486, -0.6471, -0.47484, -0.64349, -0.40692, -0.40692, -0.47662, -0.5282, -0.65766, -0.65766, -0.011157, 0.28712, 0.438, 0.61875, 0.88715];4,351368;735;723,6666667;-4969;-87,29%;4,383028;71,60%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;17;Gun_Point;0.01;[-0.6287, -0.6287, -0.62427, -0.62427, -0.6436, -0.59826, -0.55018, -0.56252, -0.64889, -0.64889, -0.39207, -0.39207, 0.48089, 0.48089, 0.438, 0.438, 0.88715];4,489073;7700;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;17;Gun_Point;0.01;[-0.57486, -0.6287, -0.64486, -0.55793, -0.64349, -0.59826, -0.40692, -0.56252, -0.25246, -0.070798, -0.65766, -0.65766, -0.011157, 0.48089, 0.61875, 0.87282, 0.88715];5,557773;7906;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;17;Gun_Point;0.01;[-0.6287, -0.5858, -0.64486, -0.55793, -0.64349, -0.64349, -0.56252, -0.40692, -0.64448, -0.64889, -0.39207, -0.39207, -0.011157, -0.011157, 0.61875, 0.87282, 0.88715];4,532078;8762;8122,666667;2430;42,69%;4,859641333;90,26%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;17;Gun_Point;0.01;[-0.64814, -0.64733, -0.6287, -0.6436, -0.59826, -0.64486, -0.5282, -0.40692, -0.6421, -0.47662, -0.47662, -0.3089, 0.438, 0.87282, 0.68199, 0.61875, 0.61875];5,262503;86;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;17;Gun_Point;0.01;[-0.63442, -0.5858, -0.63442, -0.516, -0.64486, -0.62427, -0.64448, -0.55018, -0.5282, -0.47662, -0.6612, -0.64889, 0.438, 0.438, 0.28712, 0.61875, 0.88715];5,218265;80;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;17;Gun_Point;0.01;[-0.6471, -0.6471, -0.6471, -0.516, -0.6436, -0.5389, -0.6421, -0.55018, -0.56252, -0.65766, -0.65766, -0.65766, 0.438, 0.438, 0.28712, 0.61875, 0.61875];5,512515;73;79,66666667;-5613;-98,60%;5,331094333;108,71%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;17;Gun_Point;0.01;[-0.55793, -0.5858, -0.63341, -0.59826, -0.62427, -0.516, -0.40692, -0.5282, -0.32781, -0.65766, -0.65766, -0.47662, 0.48089, 0.438, 0.48089, 0.61875, 0.88715];5,294755;688;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;17;Gun_Point;0.01;[-0.64814, -0.64733, -0.6471, -0.47484, -0.64349, -0.6436, -0.64448, -0.32781, -0.55018, -0.39207, -0.6612, -0.64889, -0.011157, 0.28712, 0.48089, 1.0667, 0.88715];5,626798;836;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;17;Gun_Point;0.01;[-0.55793, -0.64814, -0.6471, -0.47484, -0.516, -0.64486, -0.40692, -0.40692, -0.64265, -0.6612, -0.64889, -0.64889, -0.011157, -0.011157, 0.68199, 0.88715, 1.0667];5,278988;566;696,6666667;-4996;-87,76%;5,400180333;111,42%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;17;Gun_Point;0.01;[-0.57486, -0.64733, -0.57486, -0.516, -0.47484, -0.64486, -0.64448, -0.6421, -0.64265, -0.6612, -0.6612, -0.6612, -0.61017, -0.53743, -0.53743, 0.61875, 1.0667];5,109473;8200;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;17;Gun_Point;0.01;[-0.57486, -0.64814, -0.64814, -0.62427, -0.64349, -0.59826, -0.5282, -0.56252, -0.64448, -0.65766, -0.64889, -0.6612, 0.438, 0.48089, 0.28712, 0.61875, 0.88715];5,069075;8983;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;17;Gun_Point;0.01;[-0.5858, -0.64733, -0.6287, -0.64486, -0.47484, -0.57381, -0.6421, -0.64265, -0.5282, -0.39207, -0.64889, -0.64889, 0.68199, 0.438, 0.48089, 0.88715, 0.88715];5,968165;8589;8590,666667;2898;50,91%;5,382237667;110,72%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;17;Gun_Point;0.01;[-0.57486, -0.63442, -0.55793, -0.5858, -0.32781, -0.6421, -0.64265, -0.32781, -0.64889, -0.5282, -0.39207, -0.39207, -0.64966, -0.46503, 0.61875, 0.61875, 0.88715];6,662393;74;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;17;Gun_Point;0.01;[-0.64814, -0.5858, -0.64486, -0.64486, -0.516, -0.56252, -0.56252, -0.55018, -0.5282, -0.6612, -0.3089, -0.5282, 0.68199, 0.68199, 0.68199, 0.48089, 0.88715];5,856923;98;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;17;Gun_Point;0.01;[-0.64486, -0.6287, -0.64733, -0.6287, -0.32781, -0.56252, -0.57381, -0.64265, -0.6612, -0.64889, -0.5282, -0.5282, -0.011157, 0.48089, 0.48089, 0.87282, 0.88715];4,630158;86;86;-5606,666667;-98,49%;5,716491333;123,80%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;17;Gun_Point;0.01;[-0.57486, -0.57486, -0.5858, -0.6287, -0.55018, -0.64265, -0.47484, -0.59826, -0.6612, -0.64889, -0.47662, -0.6612, -0.64966, -0.53743, 0.438, 0.48089, 0.88715];5,458115;724;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;17;Gun_Point;0.01;[-0.55793, -0.62427, -0.57486, -0.55793, -0.32781, -0.64349, -0.6436, -0.56252, -0.64889, -0.3089, -0.25246, -0.3089, 0.48089, 0.87282, 0.61875, 0.61875, 0.88715];5,746103;894;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;17;Gun_Point;0.01;[-0.64733, -0.64814, -0.5858, -0.5389, -0.64349, -0.32781, -0.64349, -0.59826, -0.6612, -0.5282, -0.39207, -0.47662, 0.438, -0.011157, 0.68199, 0.68199, 0.88715];6,424293;609;742,3333333;-4950,333333;-86,96%;5,876170333;130,05%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;17;Gun_Point;0.01;[-0.63341, -0.5858, -0.57486, -0.64814, -0.55018, -0.64265, -0.64265, -0.64265, -0.64889, -0.39207, -0.64448, -0.070798, 0.438, 0.68199, 0.87282, 1.0667, 0.88715];4,838579;10938;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;17;Gun_Point;0.01;[-0.63442, -0.64733, -0.64486, -0.64486, -0.40692, -0.57381, -0.516, -0.6421, -0.65766, -0.64448, -0.64889, -0.5282, 0.61875, 0.438, 0.438, 0.438, 0.88715];5,607383;9397;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;17;Gun_Point;0.01;[-0.62427, -0.55793, -0.63442, -0.62427, -0.57381, -0.6421, -0.55018, -0.55018, -0.5282, -0.070798, -0.070798, -0.070798, -0.011157, -0.011157, 0.28712, 0.87282, 0.88715];4,162228;11171;10502;4809,333333;84,48%;4,869396667;90,64%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;17;Gun_Point;0.01;[-0.55793, -0.64733, -0.62427, -0.5389, -0.6471, -0.5282, -0.6421, -0.40692, -0.55018, -0.6421, -0.61017, -0.65766, -0.64966, -0.39207, -0.3089, 0.88715, 0.88715];5,893343;97;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;17;Gun_Point;0.01;[-0.6436, -0.64733, -0.516, -0.55793, -0.5858, -0.6421, -0.64448, -0.070798, -0.070798, -0.64265, -0.65766, -0.39207, -0.53743, -0.6612, 0.25307, 0.88715, 1.0667];7,028407;88;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;17;Gun_Point;0.01;[-0.64733, -0.63341, -0.55793, -0.55793, -0.64486, -0.5282, -0.070798, -0.6421, -0.57381, -0.6421, -0.61017, -0.61017, 0.25307, -0.3089, 0.11265, 1.2539, 1.2539];8,273306;80;88,33333333;-5604,333333;-98,45%;7,065018667;176,60%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;17;Gun_Point;0.01;[-0.55793, -0.64733, -0.62427, -0.64733, -0.5858, -0.25246, -0.5282, -0.47662, -0.32781, -0.40692, -0.39207, 0.25307, -0.011157, -0.011157, 0.28712, 1.0667, 0.88715];6,052309;1069;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;17;Gun_Point;0.01;[-0.64486, -0.6287, -0.5858, -0.59826, -0.59826, -0.64448, -0.64889, -0.47484, -0.5282, -0.55018, -0.6612, -0.64966, -0.6612, -0.6612, 0.11265, 0.88715, 0.88715];5,048009;865;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;17;Gun_Point;0.01;[-0.6471, -0.59826, -0.59826, -0.6471, -0.63442, -0.64265, -0.64448, -0.5282, -0.57381, -0.64349, -0.011157, -0.011157, 0.11265, 0.87282, 0.68199, 1.0667, 0.88715];5,287281;959;964,3333333;-4728,333333;-83,06%;5,462533;113,86%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;17;Gun_Point;0.01;[-0.62427, -0.6287, -0.59826, -0.64486, -0.63341, -0.47484, -0.40692, -0.070798, -0.32781, -0.25246, -0.3089, -0.53743, 0.11265, 0.48089, -0.011157, 0.61875, 0.88715];6,294846;9235;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;17;Gun_Point;0.01;[-0.64486, -0.5858, -0.516, -0.55793, -0.64486, -0.32781, -0.6421, -0.64265, -0.64349, -0.56252, -0.6612, -0.61017, 0.438, 0.25307, -0.39207, 0.88715, 1.0667];8,288082;8199;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;17;Gun_Point;0.01;[-0.63341, -0.63341, -0.59826, -0.63442, -0.59826, -0.5282, -0.32781, -0.25246, -0.6421, -0.5282, -0.3089, -0.6612, -0.64966, -0.6612, 0.28712, 0.61875, 0.88715];5,841165;9970;9134,666667;3442;60,46%;6,808031;166,54%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;17;Gun_Point;0.01;[-0.64814, -0.6287, -0.62427, -0.64349, -0.55018, -0.5282, -0.47662, -0.3089, -0.011157, 0.28712, 0.61875, 0.88715];3,058448;43;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;17;Gun_Point;0.01;[-0.64814, -0.64733, -0.63341, -0.62427, -0.6436, -0.57381, -0.55018, -0.47662, -0.3089, -0.011157, 0.28712, 0.61875, 0.88715];3,047878;43;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;17;Gun_Point;0.01;[-0.64733, -0.64486, -0.64349, -0.55018, -0.47662, -0.39207, -0.3089, -0.011157, 0.28712, 0.61875];3,153138;45;43,66666667;-5649;-99,23%;3,086488;20,84%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;17;Gun_Point;0.01;[-0.6287, -0.62427, -0.64349, -0.64265, -0.55018, -0.47662, -0.3089, -0.011157, 0.28712, 0.438, 0.61875, 0.88715];2,824068;444;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;17;Gun_Point;0.01;[-0.64814, -0.6287, -0.5389, -0.57381, -0.6421, -0.47662, -0.39207, -0.3089, -0.011157, 0.28712, 0.438, 0.61875, 0.88715];2,962228;447;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;17;Gun_Point;0.01;[-0.6287, -0.62427, -0.47484, -0.32781, -0.070798, 0.25307, 0.48089, 0.68199, 0.61875, 0.88715];3,055941;446;445,6666667;-5247;-92,17%;2,947412333;15,39%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;17;Gun_Point;0.01;[-0.63442, -0.57486, -0.5389, -0.57381, -0.56252, -0.5282, -0.39207, -0.3089, -0.011157, 0.28712, 0.438, 0.61875, 0.88715];2,831588;4467;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;17;Gun_Point;0.01;[-0.64733, -0.6471, -0.59826, -0.57381, -0.40692, -0.32781, -0.25246, -0.070798, 0.25307, 0.48089, 0.68199, 0.87282, 0.88715];2,822701;4526;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;17;Gun_Point;0.01;[-0.57486, -0.5389, -0.47484, -0.32781, -0.25246, -0.070798, 0.25307, 0.48089, 0.68199, 0.87282, 0.88715];2,750421;4453;4482;-1210,666667;-21,27%;2,80157;9,68%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;17;Gun_Point;0.01;[-0.57486, -0.59826, -0.57381, -0.5282, -0.070798, 0.25307, 0.48089, 0.61875, 0.88715];3,134701;33;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;17;Gun_Point;0.01;[-0.63442, -0.5389, -0.47484, -0.25246, -0.070798, 0.25307, 0.438, 0.61875];3,044751;33;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;17;Gun_Point;0.01;[-0.63442, -0.55793, -0.47484, -0.32781, 0.11265, 0.28712, 0.438, 0.61875, 0.88715];2,914419;33;33;-5659,666667;-99,42%;3,031290333;18,68%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;17;Gun_Point;0.01;[-0.64814, -0.63341, -0.5389, -0.516, -0.32781, 0.11265, 0.28712, 0.438, 0.61875, 0.88715];2,992009;339;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;17;Gun_Point;0.01;[-0.63341, -0.62427, -0.516, -0.47484, -0.40692, -0.32781, -0.070798, 0.25307, 0.68199, 0.88715];3,027031;341;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;17;Gun_Point;0.01;[-0.63442, -0.62427, -0.516, -0.40692, -0.25246, -0.070798, 0.25307, 0.48089, 0.61875, 0.88715];2,834141;337;339;-5353,666667;-94,04%;2,951060333;15,53%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;17;Gun_Point;0.01;[-0.55793, -0.5389, -0.40692, -0.25246, -0.070798, 0.25307, 0.438, 0.61875, 0.88715];2,865691;3405;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;17;Gun_Point;0.01;[-0.6287, -0.59826, -0.57381, -0.40692, -0.32781, -0.070798, 0.25307, 0.48089, 0.61875, 0.88715];2,806021;3440;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;17;Gun_Point;0.01;[-0.6287, -0.63341, -0.516, -0.40692, -0.25246, -0.070798, 0.25307, 0.48089, 0.68199, 0.87282];2,857131;3454;3433;-2259,666667;-39,69%;2,842947667;11,30%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;17;Gun_Point;0.01;[-0.55793, -0.47484, -0.40692, 0.11265, 0.28712, 0.438, 0.61875];3,266239;26;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;17;Gun_Point;0.01;[-0.64733, -0.47484, -0.25246, -0.070798, 0.28712, 0.61875, 0.88715];3,261751;26;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;17;Gun_Point;0.01;[-0.6287, -0.6471, -0.47484, -0.40692, -0.070798, 0.25307, 0.438, 0.61875];3,211361;27;26,33333333;-5666,333333;-99,54%;3,246450333;27,10%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;17;Gun_Point;0.01;[-0.64733, -0.55793, -0.40692, -0.070798, 0.25307, 0.438, 0.61875, 0.88715];3,010131;275;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;17;Gun_Point;0.01;[-0.63442, -0.57486, -0.5389, -0.40692, -0.32781, -0.070798, 0.25307, 0.68199, 0.88715];3,086681;274;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;17;Gun_Point;0.01;[-0.63442, -0.516, -0.47484, -0.070798, 0.28712, 0.438, 0.61875, 0.88715];2,988051;275;274,6666667;-5418;-95,18%;3,028287667;18,56%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;17;Gun_Point;0.01;[-0.63341, -0.59826, -0.5282, -0.39207, -0.011157, 0.28712, 0.438, 0.61875, 0.88715];2,899998;2779;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;17;Gun_Point;0.01;[-0.55793, -0.5389, -0.516, -0.32781, -0.25246, -0.070798, 0.25307, 0.48089, 0.61875, 0.88715];2,855431;2829;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;17;Gun_Point;0.01;[-0.63442, -0.6471, -0.5389, -0.47484, -0.40692, -0.070798, 0.11265, 0.25307, 0.48089, 0.61875, 0.88715];2,881118;2778;2795,333333;-2897,333333;-50,90%;2,878849;12,71%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;17;Gun_Point;0.01;[-0.64814, -0.64733, -0.47484, -0.25246, -0.011157, 0.28712, 0.438, 0.61875];3,193838;22;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;17;Gun_Point;0.01;[-0.63442, -0.516, -0.40692, -0.32781, -0.070798, 0.28712];3,335471;21;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;17;Gun_Point;0.01;[-0.64733, -0.516, -0.47484, -0.32781, 0.11265, 0.28712, 0.438];3,296089;21;21,33333333;-5671,333333;-99,63%;3,275132667;28,22%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;17;Gun_Point;0.01;[-0.516, -0.47662, -0.3089, -0.011157, 0.28712, 0.438, 0.61875];3,105198;223;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;17;Gun_Point;0.01;[-0.55793, -0.32781, -0.070798, 0.25307, 0.48089, 0.68199, 0.88715];3,069121;225;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;17;Gun_Point;0.01;[-0.62427, -0.57381, -0.32781, -0.070798, 0.25307, 0.48089, 0.61875];3,205111;222;223,3333333;-5469,333333;-96,08%;3,126476667;22,40%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;17;Gun_Point;0.01;[-0.55793, -0.32781, -0.011157, 0.28712, 0.438, 0.61875, 0.88715];3,052508;2276;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;17;Gun_Point;0.01;[-0.57486, -0.40692, -0.3089, -0.011157, 0.28712, 0.438, 0.61875, 0.88715];2,871978;2281;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;17;Gun_Point;0.01;[-0.6287, -0.59826, -0.47484, -0.32781, -0.25246, -0.011157, 0.28712, 0.438, 0.61875];3,002788;2276;2277,666667;-3415;-59,99%;2,975758;16,50%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;17;Gun_Point;0.01;[-0.6287, -0.5389, -0.59826, -0.55018, -0.5282, -0.65766, -0.3089, -0.011157, 0.28712, 0.438, 0.61875, 0.88715];3,396548;53;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;17;Gun_Point;0.01;[-0.57486, -0.6471, -0.62427, -0.59826, -0.65766, -0.3089, -0.011157, 0.28712, 0.438, 0.61875, 0.88715];3,330208;53;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;17;Gun_Point;0.01;[-0.64733, -0.55793, -0.64486, -0.59826, -0.64349, -0.56252, -0.32781, -0.5282, -0.47662, -0.39207, -0.3089, -0.011157, 0.28712, 0.438, 0.61875, 0.88715];3,539198;53;53;-5639,666667;-99,07%;3,421984667;33,97%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;17;Gun_Point;0.01;[-0.6287, -0.55793, -0.6436, -0.56252, -0.6421, -0.5282, -0.47662, -0.39207, -0.3089, -0.011157, 0.28712, 0.438, 0.61875, 0.88715];3,012978;549;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;17;Gun_Point;0.01;[-0.57486, -0.6436, -0.47484, -0.55018, -0.5282, -0.47662, -0.39207, -0.3089, -0.011157, 0.28712, 0.438, 0.61875, 0.88715];2,964938;542;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;17;Gun_Point;0.01;[-0.64486, -0.59826, -0.57381, -0.64448, -0.47662, -0.39207, -0.3089, -0.011157, 0.28712, 0.438, 0.61875, 0.88715];2,869008;543;544,6666667;-5148;-90,43%;2,948974667;15,45%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;17;Gun_Point;0.01;[-0.55793, -0.64349, -0.55018, -0.5282, -0.47662, -0.39207, -0.3089, -0.011157, 0.28712, 0.438, 0.61875, 0.88715];2,805578;5455;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;17;Gun_Point;0.01;[-0.63442, -0.57486, -0.6471, -0.62427, -0.59826, -0.55018, -0.5282, -0.47662, -0.39207, -0.3089, -0.011157, 0.28712, 0.438, 0.61875, 0.88715];2,734328;5524;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;17;Gun_Point;0.01;[-0.57486, -0.6471, -0.64265, -0.55018, -0.5282, -0.47662, -0.39207, -0.3089, -0.011157, 0.28712, 0.438, 0.61875, 0.88715];2,764708;5449;5476;-216,6666667;-3,81%;2,768204667;8,38%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;17;Gun_Point;0.01;[-0.55793, -0.64486, -0.59826, -0.40692, -0.32781, -0.070798, 0.25307, 0.48089, 0.68199, 0.88715];3,060501;37;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;17;Gun_Point;0.01;[-0.6471, -0.6436, -0.57381, -0.32781, -0.070798, 0.25307, 0.48089, 0.438, 0.61875];3,352081;37;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;17;Gun_Point;0.01;[-0.64349, -0.56252, -0.64889, -0.39207, -0.3089, -0.011157, 0.28712, 0.438, 0.61875, 0.88715];3,082428;37;37;-5655,666667;-99,35%;3,165003333;23,91%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;17;Gun_Point;0.01;[-0.64486, -0.59826, -0.55018, -0.47662, -0.39207, -0.3089, -0.011157, 0.28712, 0.438, 0.61875];2,830668;375;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;17;Gun_Point;0.01;[-0.57486, -0.5389, -0.47484, -0.32781, -0.25246, -0.070798, 0.11265, 0.25307, 0.48089, 0.68199, 0.88715];2,733808;385;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;17;Gun_Point;0.01;[-0.5858, -0.6436, -0.57381, -0.40692, -0.25246, -0.070798, 0.25307, 0.28712, 0.438, 0.61875, 0.88715];3,032851;376;378,6666667;-5314;-93,35%;2,865775667;12,20%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;17;Gun_Point;0.01;[-0.64486, -0.57381, -0.55018, -0.47662, -0.39207, -0.3089, -0.011157, 0.28712, 0.438, 0.61875];2,844878;3932;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;17;Gun_Point;0.01;[-0.55793, -0.516, -0.47484, -0.40692, -0.32781, -0.070798, 0.25307, 0.28712, 0.438, 0.61875, 0.88715];2,788931;3852;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;17;Gun_Point;0.01;[-0.63341, -0.516, -0.47484, -0.40692, -0.32781, -0.070798, 0.11265, 0.25307, 0.48089, 0.68199, 0.88715];2,729608;3846;3876,666667;-1816;-31,90%;2,787805667;9,14%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;17;Gun_Point;0.01;[-0.6287, -0.5389, -0.40692, -0.32781, -0.070798, 0.11265, 0.28712, 0.438, 0.61875, 0.88715];2,797478;28;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;17;Gun_Point;0.01;[-0.5858, -0.64486, -0.57381, -0.32781, -0.070798, 0.25307, 0.48089, 0.68199, 0.88715];3,115791;29;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;17;Gun_Point;0.01;[-0.64814, -0.5389, -0.40692, -0.32781, -0.070798, 0.25307, 0.48089, 0.61875, 0.88715];2,837251;28;28,33333333;-5664,333333;-99,50%;2,91684;14,19%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;17;Gun_Point;0.01;[-0.6287, -0.55793, -0.47484, -0.25246, -0.070798, 0.25307, 0.438, 0.61875];3,060161;299;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;17;Gun_Point;0.01;[-0.6471, -0.516, -0.47484, -0.32781, -0.070798, -0.011157, 0.28712, 0.438, 0.61875];3,035748;296;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;17;Gun_Point;0.01;[-0.63341, -0.516, -0.32781, -0.070798, 0.25307, 0.48089, 0.68199, 0.87282];2,965081;295;296,6666667;-5396;-94,79%;3,02033;18,25%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;17;Gun_Point;0.01;[-0.63442, -0.57486, -0.516, -0.55018, -0.39207, -0.3089, -0.011157, 0.28712, 0.438, 0.61875, 0.88715];2,824478;2973;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;17;Gun_Point;0.01;[-0.64486, -0.56252, -0.47662, -0.3089, -0.011157, 0.28712, 0.438, 0.61875, 0.88715];2,824238;3009;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;17;Gun_Point;0.01;[-0.64814, -0.5389, -0.47484, -0.25246, -0.070798, 0.25307, 0.48089, 0.68199, 0.88715];2,871361;3021;3001;-2691,666667;-47,28%;2,840025667;11,19%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;17;Gun_Point;0.01;[-0.63442, -0.57486, -0.516, -0.40692, 0.11265, 0.25307, 0.438, 0.61875, 0.88715];3,032819;23;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;17;Gun_Point;0.01;[-0.63341, -0.5389, -0.47484, -0.070798, 0.48089, 0.61875, 0.88715];3,269029;23;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;17;Gun_Point;0.01;[-0.64733, -0.57381, -0.47662, -0.011157, 0.28712, 0.438, 0.61875];3,215558;23;23;-5669,666667;-99,60%;3,172468667;24,20%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;17;Gun_Point;0.01;[-0.6436, -0.55018, -0.3089, -0.011157, 0.28712, 0.438, 0.61875, 0.88715];2,986558;238;;;;;;
