heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;26;yoga;0.1;[-2.0604, -2.0475, -2.0662, -0.81112, -1.5883, -1.5351, -1.5351, -1.9371, -1.854, -1.7558, -1.8951, -1.8951, -1.9358, -1.9678, -1.9358, -2.0063, -2.0626, -2.0675, -2.0675, -2.1393, -2.1264, -2.145, -2.1203, -2.1203, -1.0304, -0.96975];18,41328;1536;1559,666667;-63614,66667;-97,61%;22,26224333;98,81%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;26;yoga;0.1;[-1.3294, -2.0604, -2.0475, -2.0475, -1.5351, -1.7002, -1.7002, -1.5883, -1.7507, -1.854, -1.7558, -1.7056, -1.6095, -0.018473, -0.072681, -0.018473, -2.1393, -1.3444, -1.2949, -1.454, -2.1171, -2.145, -1.0907, -2.1264, -2.1392, -2.1392];25,681437;16339;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;26;yoga;0.1;[-2.0662, -2.0648, -1.4332, -1.4904, -1.6444, -2.0276, -1.5883, -1.5883, -1.7507, -1.854, -1.8279, -1.7507, -1.6584, -2.0063, -1.9358, -1.6095, -1.2949, -1.3996, -1.3996, -1.2949, -1.0907, -1.0907, -1.0907, -1.1506, -2.104, -2.104];19,41099;14351;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;26;yoga;0.1;[-2.0604, -2.0648, -1.4332, -1.3764, -0.39269, -0.49316, -0.39269, -0.39269, -1.811, -1.8279, -1.8279, -1.811, -1.5072, -2.0262, -1.5072, -2.0063, 0.15019, -1.454, -1.3996, -1.454, -2.1171, -2.1264, -1.2101, -1.0907, -0.96975, -1.0304];26,99389;17507;16065,66667;-49108,66667;-75,35%;24,02877233;114,58%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;26;yoga;0.1;[-2.0604, -2.0662, -1.3294, -1.5351, -1.5351, -1.9371, -1.6444, -1.8279, -2.0025, -1.5883, -0.23046, -0.23046, -1.854, -1.5591, -1.6095, -2.0675, -2.0626, -1.3444, -2.1393, -2.1052, -1.1506, -1.0907, -1.1506, -1.2648, 0.26444, -2.104];30,007289;223;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;26;yoga;0.1;[-1.3764, -1.3764, -0.81112, -2.0604, -2.0648, -1.8279, -1.811, -1.811, -0.49316, -0.49316, -0.17993, -0.018473, -1.5591, -1.854, -1.854, -2.0675, -1.454, -2.0262, -2.0626, -1.2949, 0.44637, 0.26444, 0.32521, -1.0907, -1.2101, 0.56844];30,534211;197;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;26;yoga;0.1;[-2.0475, -1.4904, -2.0604, -2.0475, -2.0648, -1.7558, -1.7558, -1.6444, -0.34525, -1.811, -1.9358, -1.854, -1.7056, -1.7507, -1.9358, -1.3444, -1.3444, -1.454, -2.0262, -2.0626, -1.2648, -1.0907, -2.1171, -2.1203, -2.145, 0.56844];27,93225;173;197,6666667;-64976,66667;-99,70%;29,49125;163,36%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;26;yoga;0.1;[-0.62351, -0.81112, -1.5351, -2.0276, -2.0648, -0.49316, -0.44883, -0.34525, -2.0025, -1.811, -1.5591, -1.9678, -1.7507, -0.072681, -0.23046, -1.454, -1.454, -1.2949, -2.1393, -1.2949, -1.2101, -1.0304, -1.0304, -2.1392, -2.1392, -2.104];29,248237;2548;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;26;yoga;0.1;[-0.55159, -0.55159, -1.5351, -2.0662, -2.0662, -1.5883, -1.9725, -1.9371, -0.28884, -0.28884, -1.8951, -0.23046, -0.12972, -0.12972, -0.17993, -1.3996, -1.3444, -2.0675, -2.0626, -2.0626, -2.1264, -1.2648, -1.2101, 0.32521, 0.38531, -2.104];32,627329;2415;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;26;yoga;0.1;[-1.4332, -1.4332, -2.0475, -2.0475, -1.5351, -1.6444, -1.5883, -1.9371, -1.8279, -1.9371, -1.6095, -1.6584, -1.7507, -1.6095, -1.5591, -1.2949, -2.1393, -2.0626, -1.5072, -1.3996, -1.1506, -2.1264, -1.1506, -1.0304, -1.0304, 0.56844];23,87722;1757;2240;-62934,33333;-96,56%;28,584262;155,26%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;26;yoga;0.1;[-2.0604, -0.81112, -0.73857, -0.81112, -1.3764, -1.898, -2.0025, -1.7558, -1.7002, -1.7002, -1.8951, -1.854, -1.8951, -1.854, -1.9678, -2.1052, -2.1393, -1.3444, -1.5072, -1.5072, -1.0907, -1.1506, -1.2648, -2.145, -2.1392, 0.56844];25,14743;21983;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;26;yoga;0.1;[-2.0475, -1.3764, -1.3764, -2.0604, -1.5351, -1.7002, -2.0025, -1.7558, -0.39269, -0.44883, -1.9358, -1.5591, -0.072681, -0.12972, -0.12972, -1.454, -2.0675, -1.454, -2.1052, -1.5072, -1.2101, -1.0304, -1.2648, -1.1506, -1.0907, -0.96975];28,698557;22615;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;26;yoga;0.1;[-0.81112, -1.4904, -0.73857, -0.73857, -0.62351, -1.7002, -1.7002, -1.6444, -0.44883, -0.39269, -1.8951, -1.5591, -1.7056, -1.6584, -1.9358, -2.0262, -2.1393, -1.3444, -2.1393, -2.1052, 0.38531, -1.2101, -2.1392, -1.0304, -1.0907, 0.56844];34,16417;18313;20970,33333;-44204;-67,82%;29,336719;161,98%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;26;yoga;0.1;[-1.3294, -2.0662, -2.0475, -1.5883, -1.9725, -1.898, -1.854, -1.7056, -1.6584, -2.0063, -1.454, -1.3444, -1.2648, -1.1506, -1.0907, -0.96975];15,31092;97;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;26;yoga;0.1;[-0.81112, -1.3764, -1.4332, -1.4904, -1.5883, -1.6444, -1.7558, -1.854, -1.9358, -2.0063, -1.454, -2.1052, -2.1393, -2.145, -2.1171, -2.1264, -2.104];15,56785;92;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;26;yoga;0.1;[-2.0662, -2.0475, -2.0276, -2.0025, -1.6444, -1.7558, -1.7507, -1.9358, -1.5591, -1.5072, -2.0675, -2.1052, -2.1203, -2.1171, -1.0907, -1.0304];15,42719;92;93,66666667;-65080,66667;-99,86%;15,43532;37,84%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;26;yoga;0.1;[-2.0662, -2.0475, -2.0025, -1.9371, -1.8279, -1.8951, -1.9678, -2.0262, -2.0626, -2.1052, -2.1393, -2.1203, -2.1171, -1.0304, -0.96975];14,09292;944;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;26;yoga;0.1;[-2.0662, -2.0475, -2.0025, -1.9725, -1.7558, -1.811, -1.7056, -1.9678, -2.0063, -2.0626, -1.3444, -1.2648, -1.1506, -1.0304, -0.96975];14,14132;943;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;26;yoga;0.1;[-1.3294, -0.73857, -1.4904, -1.5351, -1.6444, -1.898, -1.854, -1.9358, -2.0063, -2.0626, -2.1052, -2.1393, -2.145, -2.1171, -2.1392, -2.104];14,59223;930;939;-64235,33333;-98,56%;14,27549;27,48%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;26;yoga;0.1;[-1.3764, -1.4904, -1.5351, -1.6444, -1.7002, -1.8279, -1.7056, -1.9358, -2.0063, -2.0626, -2.1052, -2.1203, -2.145, -2.1264, -2.104];13,30379;9380;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;26;yoga;0.1;[-1.3294, -1.3764, -1.4904, -1.5351, -1.6444, -1.7002, -1.8279, -1.7056, -1.6095, -1.5072, -1.3996, -1.3444, -1.2648, -1.2101, -1.0907, -1.0304, -0.96975];13,26612;9437;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;26;yoga;0.1;[-2.0662, -2.0475, -2.0025, -1.9371, -1.898, -1.811, -1.8951, -1.6095, -1.5072, -1.454, -1.3444, -1.2648, -1.2101, -1.1506, -1.0304];13,35239;9366;9394,333333;-55780;-85,59%;13,30743333;18,84%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;26;yoga;0.1;[-2.0648, -2.0475, -1.9725, -1.7558, -1.8951, -2.0063, -1.3996, -1.2648, -1.1506, -1.0304];13,51779;70;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;26;yoga;0.1;[-1.4332, -1.5883, -1.898, -1.8951, -2.0063, -2.0626, -2.1393, -1.2648, -1.0907];13,49689;70;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;26;yoga;0.1;[-1.4332, -1.4904, -1.6444, -1.9371, -1.854, -1.9678, -2.0063, -2.0262, -2.0626, -2.1052, -2.1393, -2.1171, -2.104];12,96109;70;70;-65104,33333;-99,89%;13,32525667;19,00%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;26;yoga;0.1;[-1.3764, -1.5351, -1.6444, -1.7002, -1.811, -1.854, -1.9678, -2.0063, -2.0675, -2.1203, -2.1264];12,75669;722;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;26;yoga;0.1;[-2.0604, -2.0025, -1.7002, -1.7507, -1.6584, -1.5072, -1.3444, -1.2648, -1.0907, -0.96975];13,06332;705;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;26;yoga;0.1;[-1.3764, -1.5351, -1.7002, -1.7507, -1.9678, -2.0262, -2.0675, -2.1203, -2.1264];12,62659;708;711,6666667;-64462,66667;-98,91%;12,81553333;14,44%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;26;yoga;0.1;[-1.4332, -1.5883, -1.7002, -1.7507, -1.9678, -2.0063, -2.0626, -2.1393, -2.1171, -2.104];12,59259;7202;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;26;yoga;0.1;[-1.3764, -1.5351, -1.7002, -1.854, -1.9678, -2.0626, -2.0675, -2.1052, -2.145, -2.1392];12,67869;7151;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;26;yoga;0.1;[-1.3764, -1.4904, -1.5883, -1.7558, -1.8279, -1.9358, -2.0262, -2.0675, -2.1203, -2.1264];12,71479;7157;7170;-58004,33333;-89,00%;12,66202333;13,07%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;26;yoga;0.1;[-1.4332, -1.5883, -1.7002, -1.7507, -1.6584, -1.5072, -1.454, -1.2648, -1.0907];12,48149;57;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;26;yoga;0.1;[-1.4332, -1.6444, -1.7002, -1.7056, -1.6095, -1.5591, -1.3444, -1.2949, -1.2648, -1.1506];12,36179;57;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;26;yoga;0.1;[-1.4904, -1.7002, -1.7507, -2.0063, -2.0262, -2.1052, -2.1203, -2.1392];12,53449;57;57;-65117,33333;-99,91%;12,45925667;11,26%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;26;yoga;0.1;[-2.0475, -1.9371, -1.8951, -2.0262, -2.0626, -2.1052, -2.1171, -2.104];12,27339;574;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;26;yoga;0.1;[-1.4904, -1.5351, -1.7002, -1.7558, -1.7507, -1.6584, -1.5072, -1.2949, -1.1506];12,41879;582;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;26;yoga;0.1;[-1.4332, -1.6444, -1.7507, -1.5591, -1.3444, -1.1506];12,32009;574;576,6666667;-64597,66667;-99,12%;12,33742333;10,18%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;26;yoga;0.1;[-1.4904, -1.6444, -1.7507, -1.5591, -1.3444, -1.1506];12,26639;5859;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;26;yoga;0.1;[-1.4904, -1.6444, -1.7507, -1.5591, -1.3444, -1.1506];12,26639;5825;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;26;yoga;0.1;[-1.4904, -1.7002, -1.7507, -1.5591, -1.3444, -1.1506];12,27149;5825;5836,333333;-59338;-91,05%;12,26809;9,56%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;26;yoga;0.1;[-1.4904, -1.7558, -1.6095, -1.5072, -1.454, -1.3996, -1.1506];12,29379;50;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;26;yoga;0.1;[-2.0276, -1.9371, -1.8951, -2.0262, -2.1393, -2.1392];12,41169;48;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;26;yoga;0.1;[-1.5351, -1.6444, -1.7056, -1.454, -1.2101];11,98689;48;48,66666667;-65125,66667;-99,93%;12,23079;9,22%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;26;yoga;0.1;[-1.4332, -1.7002, -1.6584, -1.6095, -1.3996, -1.1506];12,08669;486;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;26;yoga;0.1;[-1.5351, -1.7002, -1.7056, -1.5072, -1.3996, -1.1506];12,13619;489;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;26;yoga;0.1;[-2.0604, -1.9371, -1.9358, -2.0262, -2.0675, -2.1203, -2.1171];12,18089;486;487;-64687,33333;-99,25%;12,13459;8,36%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;26;yoga;0.1;[-1.5351, -1.7002, -1.6584, -1.5591, -1.454, -1.2101];11,98369;4927;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;26;yoga;0.1;[-1.5351, -1.6444, -1.7056, -1.454, -1.2101];11,98689;4958;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;26;yoga;0.1;[-1.5351, -1.6444, -1.7056, -1.454, -1.2101];11,98689;4987;4957,333333;-60217;-92,39%;11,98582333;7,04%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;26;yoga;0.1;[-1.5883, -1.9725, -1.7056, -0.12972, -1.6095, -2.0626, -1.2648, -2.1392, -0.96975];20,26678;89;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;26;yoga;0.1;[-1.3764, -2.0475, -1.6444, -1.7056, -2.0063, -1.5072, -2.0626, 0.32521, -1.0907, -2.104];21,11427;89;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;26;yoga;0.1;[-1.5351, -1.9725, -0.23046, -2.0675, -0.96975];17,82326;89;89;-65085,33333;-99,86%;19,73477;76,23%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;26;yoga;0.1;[-0.73857, -1.4332, -2.0276, -1.5883, -1.6095, -2.0063, -1.2648, -2.104];16,6182;908;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;26;yoga;0.1;[-1.3764, -0.68096, -2.0675, 0.56844];17,81842;899;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;26;yoga;0.1;[-0.49316, -1.9725, -2.0262, -1.3996, -2.145, -0.96975];17,02593;904;903,6666667;-64270,66667;-98,61%;17,15418333;53,19%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;26;yoga;0.1;[-1.4332, -2.0475, -1.5351, -1.6095, 0.038918, -0.96975];15,989894;9058;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;26;yoga;0.1;[-2.0662, -1.4332, -2.0475, -1.6095, -2.0675, -1.0907, -2.104];17,35399;9108;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;26;yoga;0.1;[-2.0604, -1.5351, -1.9358, -1.5591, -2.1393, -0.96975];15,23882;9114;9093,333333;-56081;-86,05%;16,19423467;44,62%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;26;yoga;0.1;[-1.5351, -1.9358, -1.3444, -2.104];13,97979;61;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;26;yoga;0.1;[-0.73857, -1.454, -2.1392];13,7471;61;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;26;yoga;0.1;[-1.4332, -1.454, -2.1203, -0.96975];13,48432;62;61,33333333;-65113;-99,91%;13,73707;22,67%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;26;yoga;0.1;[-1.5351, -1.5591, -2.104];12,41439;631;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;26;yoga;0.1;[-2.0276, -1.6444, -1.6095, -2.104];12,98859;620;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;26;yoga;0.1;[-0.96975];11,35099;625;625,3333333;-64549;-99,04%;12,25132333;9,41%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;26;yoga;0.1;[-2.0662, -2.1392];12,13269;6319;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;26;yoga;0.1;[-1.9678, -0.96975];12,76887;6299;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;26;yoga;0.1;[-2.0025, -2.104];12,08919;6300;6306;-58868,33333;-90,32%;12,33025;10,11%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;26;yoga;0.1;[-1.4904, -1.6584, -2.1392];12,53309;48;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;26;yoga;0.1;[-1.9358, -0.96975];12,70487;48;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;26;yoga;0.1;[-1.9725, -2.1264];12,18519;48;48;-65126,33333;-99,93%;12,47438333;11,40%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;26;yoga;0.1;[-0.96975];11,35099;480;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;26;yoga;0.1;[-1.4904, -1.0907];11,75179;486;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;26;yoga;0.1;[-1.0304];11,35099;489;485;-64689,33333;-99,26%;11,48459;2,56%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;26;yoga;0.1;[-1.0907];11,35099;4913;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;26;yoga;0.1;[-1.0907];11,35099;4924;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;26;yoga;0.1;[-1.0304];11,35099;4954;4930,333333;-60244;-92,44%;11,35099;1,37%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;26;yoga;0.1;[-1.3294, -1.0907];11,42979;41;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;26;yoga;0.1;[-1.4332, -1.0304];11,69729;41;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;26;yoga;0.1;[-1.5883, -1.0907];11,94759;41;41;-65133,33333;-99,94%;11,69155667;4,41%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;26;yoga;0.1;[-1.0907];11,35099;423;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;26;yoga;0.1;[-1.0304];11,35099;417;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;26;yoga;0.1;[-1.0907];11,35099;423;421;-64753,33333;-99,35%;11,35099;1,37%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;26;yoga;0.1;[-1.0907];11,35099;4304;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;26;yoga;0.1;[-1.0304];11,35099;4256;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;26;yoga;0.1;[-1.0304];11,35099;4271;4277;-60897,33333;-93,44%;11,35099;1,37%;
Generic MSM-Mean EA: generations:10000;3;26;yoga;0.1;[-2.0063, -2.0475, -2.0475, -2.0475, -2.0475, -2.0063, -1.9725, -1.9725, -1.898, -1.8279, -1.7056, -1.6584, -1.5883, -1.5072, -1.454, -1.3996, -1.2648, -1.0907, -1.0304, -0.73857, -0.68096, -0.62351, -0.55159, -0.34525, -0.23046, -0.23046];14,72253;125;;;;;;
Generic MSM-Mean EA: generations:10000;3;26;yoga;0.1;[-1.3996, -1.4332, -1.454, -1.5072, -1.5351, -1.6095, -1.6584, -1.6584, -1.7056, -1.6095, -1.4904, -1.4332, -1.3996, -1.3444, -1.1506, -0.73857, -0.62351, -0.49316, -0.49316, -0.44883, -1.0304, -1.854, -1.8951, -1.9358, -1.9678, -1.9678];16,63219;127;;;;;;
Generic MSM-Mean EA: generations:10000;3;26;yoga;0.1;[-1.2949, -1.3996, -1.4332, -1.5072, -1.5351, -1.5883, -1.6444, -1.7002, -1.7558, -1.811, -1.9371, -2.0262, -2.0262, -2.0262, -2.0262, -2.0063, -2.0025, -1.898, -1.8279, -1.7002, -1.5591, -1.5072, -1.454, -1.3996, -1.3294, -1.3294];13,88099;124;125,3333333;-65049;-99,81%;15,07857;34,65%;
Generic MSM-Mean EA: generations:100000;3;26;yoga;0.1;[-1.5883, -1.6444, -1.7002, -1.7558, -1.811, -1.854, -1.8951, -1.9358, -1.9678, -2.0262, -2.0604, -2.0626, -2.0626, -2.0648, -2.0648, -1.9678, -1.898, -1.8279, -1.7507, -1.7056, -1.6584, -1.6095, -1.5591, -1.5072, -1.454, -1.4332];13,54829;1249;;;;;;
Generic MSM-Mean EA: generations:100000;3;26;yoga;0.1;[-1.9358, -1.9358, -1.9358, -1.898, -1.8279, -1.7507, -1.7056, -0.73857, -0.68096, -0.62351, -0.55159, -0.55159, -1.5072, -1.5351, -1.5351, -1.5591, -1.6444, -1.7002, -1.7558, -1.811, -1.854, -1.8951, -1.9358, -1.9678, -1.9678, -1.9678];16,48782;1268;;;;;;
Generic MSM-Mean EA: generations:100000;3;26;yoga;0.1;[-2.0604, -2.0604, -2.0604, -2.0475, -2.0276, -2.0025, -0.73857, -0.68096, -0.62351, -0.55159, -0.55159, -1.4332, -1.4904, -1.5351, -1.5883, -1.6444, -1.7002, -1.7558, -1.8279, -1.854, -1.8279, -1.8279, -1.7056, -1.6584, -1.6584, -1.6584];16,80472;1284;1267;-63907,33333;-98,06%;15,61361;39,43%;
Generic MSM-Mean EA: generations:1000000;3;26;yoga;0.1;[-1.3764, -1.3764, -1.4332, -1.4904, -1.5351, -1.5883, -1.6444, -1.7002, -1.7558, -1.811, -1.854, -1.8951, -1.9358, -2.0025, -2.0475, -2.0475, -2.0626, -2.0626, -2.0626, -1.9678, -1.8279, -1.7507, -1.6584, -1.6095, -1.5591, -1.5072];13,64039;12630;;;;;;
Generic MSM-Mean EA: generations:1000000;3;26;yoga;0.1;[-2.0475, -2.0475, -2.0276, -2.0025, -1.9725, -1.9371, -1.898, -1.8279, -1.7507, -1.7056, -1.6584, -1.6095, -1.5591, -1.5072, -1.454, -1.3996, -1.3444, -1.3764, -1.4332, -1.4904, -1.5351, -1.5883, -1.6444, -1.7002, -1.7507, -1.7507];14,63039;12701;;;;;;
Generic MSM-Mean EA: generations:1000000;3;26;yoga;0.1;[-1.9371, -1.9371, -1.898, -1.8279, -1.7507, -1.7056, -1.6584, -1.6444, -1.7002, -1.7558, -1.811, -1.854, -1.8951, -1.9358, -1.9678, -2.0063, -2.0262, -2.0626, -2.0675, -2.1052, -2.1392, -2.1392, -2.1392, -2.1203, -2.1203, -2.104];14,37009;12780;12703,66667;-52470,66667;-80,51%;14,21362333;26,93%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;26;yoga;0.1;[-1.3294, -1.3294, -1.3764, -1.4332, -1.4904, -1.5351, -1.5883, -1.6444, -1.7002, -1.7558, -1.811, -1.854, -1.8951, -1.9358, -1.9678, -2.0262, -2.0262, -2.0626, -2.0675, -1.3444, -1.2949, -1.2648, -1.2101, -1.1506, -1.0907, -1.0304];14,34409;127;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;26;yoga;0.1;[-1.3764, -1.3764, -1.4332, -1.4904, -1.5351, -1.5883, -1.6444, -1.7002, -1.7558, -1.811, -1.854, -1.8951, -1.9358, -1.9678, -2.0063, -2.0262, -2.0626, -2.0675, -2.1052, -2.1052, -2.1203, -2.1203, -2.1171, -2.1264, -2.1264, -2.104];13,61629;128;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;26;yoga;0.1;[-1.3764, -1.3764, -1.4332, -1.4904, -1.5351, -1.5883, -1.6444, -1.7002, -1.7558, -1.811, -1.854, -1.8951, -1.9358, -1.9678, -2.0063, -2.0262, -2.0626, -2.0626, -2.0675, -2.1052, -2.1203, -2.1203, -2.1171, -2.1264, -2.1264, -2.104];13,61629;128;127,6666667;-65046,66667;-99,80%;13,85889;23,76%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;26;yoga;0.1;[-2.0648, -2.0648, -2.0604, -2.0475, -2.0276, -2.0025, -1.9725, -1.9371, -1.898, -1.8279, -1.8279, -1.8951, -1.9358, -1.9678, -2.0063, -2.0262, -2.0626, -2.0675, -2.1052, -2.1052, -2.1203, -2.1203, -2.1171, -2.1264, -2.1264, -2.104];14,35509;1283;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;26;yoga;0.1;[-1.3764, -1.3764, -1.4332, -1.4904, -1.5351, -1.5883, -1.6444, -1.7002, -1.7002, -1.7558, -1.811, -1.854, -1.8951, -1.9358, -1.9678, -2.0063, -2.0262, -2.0626, -2.0675, -2.1052, -2.1203, -2.1203, -2.1171, -2.1264, -2.1264, -2.104];13,81309;1282;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;26;yoga;0.1;[-2.0648, -2.0648, -2.0604, -2.0475, -2.0276, -2.0025, -1.9725, -1.9371, -1.898, -1.811, -1.811, -1.854, -1.8951, -1.9358, -1.9678, -2.0063, -2.0262, -2.0626, -2.0675, -2.1052, -2.1203, -2.1203, -2.1171, -2.1264, -2.1264, -2.104];14,38359;1282;1282,333333;-63892;-98,03%;14,18392333;26,66%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;26;yoga;0.1;[-1.3764, -1.3764, -1.4332, -1.4904, -1.5351, -1.5883, -1.6444, -1.7002, -1.7558, -1.811, -1.854, -1.8951, -1.9358, -1.9678, -2.0063, -2.0262, -2.0626, -2.0675, -2.1052, -2.1052, -2.1203, -2.1203, -2.1171, -2.1264, -2.1264, -2.104];13,61629;12831;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;26;yoga;0.1;[-1.3764, -1.3764, -1.4332, -1.4904, -1.5351, -1.5883, -1.6444, -1.7002, -1.7558, -1.811, -1.811, -1.7507, -1.6584, -1.6095, -1.5591, -1.5072, -1.454, -1.3996, -1.3444, -1.2949, 0.22648, 0.32521, 0.38531, 0.44637, 0.50699, 0.50699];16,48737;12761;;;;;;
