heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;16;Gun_Point;0.01;[-0.64332, -0.64332, -0.69088, -0.69088, -0.73265, -0.72228, -0.75441, -0.73874, -0.73719, -0.73841, -0.72341, -0.7274, -0.72091, -0.72091, -0.72206, -0.72206];0,81007;81;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;16;Gun_Point;0.01;[-0.62929, -0.64332, -0.69088, -0.70717, -0.73265, -0.73265, -0.73924, -0.73874, -0.74325, -0.73841, -0.72341, -0.72341, -0.72126, -0.72378, -0.71871, -0.72206];0,76819;77;80;-3966;-98,02%;0,790406667;14,98%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;16;Gun_Point;0.01;[-0.63887, -0.64332, -0.69088, -0.69088, -0.72228, -0.72228, -0.73874, -0.73924, -0.73719, -0.73418, -0.72179, -0.72341, -0.72749, -0.72378, -0.71871, -0.72466];0,77971;702;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;16;Gun_Point;0.01;[-0.62929, -0.64332, -0.69088, -0.69088, -0.73265, -0.73265, -0.73924, -0.73924, -0.73418, -0.73841, -0.7274, -0.72179, -0.72126, -0.72091, -0.72206, -0.72167];0,77596;734;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;16;Gun_Point;0.01;[-0.62929, -0.64332, -0.70717, -0.70717, -0.73265, -0.73265, -0.73924, -0.73924, -0.73719, -0.73418, -0.72341, -0.73141, -0.72091, -0.72126, -0.72206, -0.72167];0,78505;764;733,3333333;-3312,666667;-81,88%;0,78024;13,50%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;16;Gun_Point;0.01;[-0.64332, -0.66251, -0.70717, -0.70717, -0.78195, -0.7742, -0.75441, -0.75441, -0.73418, -0.73418, -0.7274, -0.7274, -0.72378, -0.72378, -0.71871, -0.72206];0,84834;8370;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;16;Gun_Point;0.01;[-0.64332, -0.64332, -0.63656, -0.63317, -0.72228, -0.72228, -0.73874, -0.73874, -0.73841, -0.73841, -0.73141, -0.73141, -0.72378, -0.72126, -0.71871, -0.72466];0,80483;8347;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;16;Gun_Point;0.01;[-0.62929, -0.66251, -0.69088, -0.70717, -0.72228, -0.72228, -0.73924, -0.73874, -0.74325, -0.74325, -0.72179, -0.7274, -0.72378, -0.72126, -0.72466, -0.72167];0,78074;7247;7988;3942;97,43%;0,811303333;18,02%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;16;Gun_Point;0.01;[-0.64332, -0.66251, -0.69088, -0.63304, -0.63301, -0.63304, -0.74325, -0.74325, -0.73874, -0.73719, -0.73418, -0.73418, -0.72749, -0.72126, -0.72206, -0.71871];0,90736;94;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;16;Gun_Point;0.01;[-0.63656, -0.63656, -0.69088, -0.7742, -0.7742, -0.7742, -0.73924, -0.73841, -0.74325, -0.73418, -0.7274, -0.7274, -0.72206, -0.72167, -0.72167, -0.71871];0,83716;82;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;16;Gun_Point;0.01;[-0.63887, -0.64332, -0.69088, -0.70717, -0.73265, -0.73265, -0.73874, -0.73924, -0.73924, -0.73141, -0.7274, -0.73141, -0.72126, -0.72378, -0.72206, -0.71871];0,76026;112;96;-3950;-97,63%;0,834926667;21,45%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;16;Gun_Point;0.01;[-0.66251, -0.66251, -0.66251, -0.73265, -0.73265, -0.73265, -0.76773, -0.73924, -0.75441, -0.72341, -0.72179, -0.73141, -0.72378, -0.72206, -0.72167, -0.72466];0,92674;932;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;16;Gun_Point;0.01;[-0.64332, -0.64332, -0.63656, -0.72228, -0.7742, -0.72228, -0.75441, -0.74325, -0.74325, -0.73719, -0.72341, -0.73141, -0.72206, -0.72206, -0.72091, -0.72466];0,93043;731;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;16;Gun_Point;0.01;[-0.63887, -0.63887, -0.64332, -0.78887, -0.78195, -0.78887, -0.75441, -0.73874, -0.74325, -0.73418, -0.73418, -0.73719, -0.72206, -0.72378, -0.72378, -0.63972];1,07255;754;805,6666667;-3240,333333;-80,09%;0,976573333;42,06%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;16;Gun_Point;0.01;[-0.63887, -0.62929, -0.63887, -0.73265, -0.73265, -0.73265, -0.75441, -0.75441, -0.73874, -0.73418, -0.73141, -0.7274, -0.72378, -0.72378, -0.72378, -0.72466];0,82478;10108;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;16;Gun_Point;0.01;[-0.63656, -0.64332, -0.64332, -0.73265, -0.78195, -0.73265, -0.74325, -0.75441, -0.75441, -0.73719, -0.73418, -0.73141, -0.72749, -0.72126, -0.72206, -0.72466];0,93911;9038;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;16;Gun_Point;0.01;[-0.69088, -0.66251, -0.63887, -0.73265, -0.78195, -0.7742, -0.73841, -0.74325, -0.73841, -0.72341, -0.73719, -0.7274, -0.72167, -0.72091, -0.72378, -0.63972];1,14391;8444;9196,666667;5150,666667;127,30%;0,969266667;41,00%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;16;Gun_Point;0.01;[-0.64332, -0.63656, -0.63317, -0.66251, -0.63301, -0.63304, -0.63304, -0.63301, -0.73719, -0.73841, -0.73841, -0.73418, -0.63926, -0.72466, -0.72167, -0.72749];1,08942;115;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;16;Gun_Point;0.01;[-0.63317, -0.64332, -0.64332, -0.63656, -0.73924, -0.73874, -0.73924, -0.72228, -0.73141, -0.74325, -0.73841, -0.74325, -0.72749, -0.72378, -0.72091, -0.72206];0,90451;91;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;16;Gun_Point;0.01;[-0.64332, -0.64332, -0.69088, -0.70717, -0.63522, -0.63522, -0.63522, -0.73924, -0.63579, -0.73141, -0.73141, -0.73141, -0.63607, -0.63972, -0.63755, -0.72206];1,42871;63;89,66666667;-3956,333333;-97,78%;1,14088;65,96%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;16;Gun_Point;0.01;[-0.79231, -0.78887, -0.79231, -0.78887, -0.73265, -0.75441, -0.73924, -0.73874, -0.73141, -0.72341, -0.73719, -0.73418, -0.72466, -0.72378, -0.71871, -0.72466];0,92934;996;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;16;Gun_Point;0.01;[-0.63887, -0.66251, -0.62929, -0.63656, -0.75441, -0.72228, -0.73874, -0.78195, -0.7274, -0.73841, -0.63579, -0.63579, -0.63607, -0.72091, -0.72378, -0.72091];1,28115;995;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;16;Gun_Point;0.01;[-0.64332, -0.66251, -0.66251, -0.70717, -0.75441, -0.7742, -0.7742, -0.73874, -0.7274, -0.7274, -0.63579, -0.6354, -0.72091, -0.72378, -0.72749, -0.72126];1,10141;1083;1024,666667;-3021,333333;-74,67%;1,103966667;60,59%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;16;Gun_Point;0.01;[-0.63887, -0.63317, -0.63887, -0.64332, -0.76773, -0.76773, -0.73265, -0.73924, -0.74325, -0.7274, -0.74325, -0.72179, -0.72749, -0.72126, -0.72466, -0.71871];0,91572;10058;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;16;Gun_Point;0.01;[-0.66251, -0.63317, -0.66251, -0.63656, -0.7742, -0.75441, -0.73924, -0.75441, -0.74325, -0.73418, -0.72179, -0.72341, -0.63755, -0.72091, -0.72167, -0.72206];1,18312;10092;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;16;Gun_Point;0.01;[-0.69088, -0.64332, -0.64332, -0.66251, -0.72228, -0.78195, -0.73265, -0.72228, -0.72179, -0.73719, -0.74325, -0.72179, -0.72466, -0.72749, -0.72126, -0.63755];1,21066;10952;10367,33333;6321,333333;156,24%;1,103166667;60,47%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;16;Gun_Point;0.01;[-0.63317, -0.63656, -0.63317, -0.66251, -0.63317, -0.75441, -0.73874, -0.73924, -0.75441, -0.73841, -0.72206, -0.7274, -0.72091, -0.72091, -0.72378, -0.63972];1,05684;148;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;16;Gun_Point;0.01;[-0.69088, -0.62929, -0.63656, -0.63887, -0.70717, -0.63447, -0.63522, -0.73719, -0.73924, -0.73265, -0.63607, -0.7274, -0.72378, -0.72167, -0.7274, -0.63972];1,44268;146;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;16;Gun_Point;0.01;[-0.63656, -0.63887, -0.63656, -0.70717, -0.69088, -0.73719, -0.73418, -0.73265, -0.73418, -0.73265, -0.73141, -0.73141, -0.73141, -0.72179, -0.72091, -0.71871];0,85589;197;163,6666667;-3882,333333;-95,95%;1,11847;62,70%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;16;Gun_Point;0.01;[-0.69088, -0.64332, -0.63317, -0.72228, -0.69088, -0.75441, -0.73265, -0.73418, -0.74325, -0.63447, -0.6354, -0.63607, -0.63926, -0.63755, -0.6354, -0.63972];1,26216;1475;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;16;Gun_Point;0.01;[-0.63317, -0.62929, -0.66251, -0.79001, -0.79151, -0.73874, -0.75441, -0.74325, -0.74325, -0.73418, -0.63755, -0.63607, -0.63926, -0.63628, -0.63628, -0.72466];1,21038;1408;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;16;Gun_Point;0.01;[-0.63887, -0.63887, -0.70717, -0.63317, -0.64332, -0.73841, -0.73874, -0.73265, -0.73841, -0.73418, -0.72091, -0.72091, -0.72378, -0.72749, -0.72749, -0.72466];0,99335;1407;1430;-2616;-64,66%;1,155296667;68,06%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;16;Gun_Point;0.01;[-0.78195, -0.78195, -0.63656, -0.63656, -0.63656, -0.76773, -0.73874, -0.73874, -0.73719, -0.73418, -0.72341, -0.73141, -0.72206, -0.73141, -0.72167, -0.63972];1,25316;10868;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;16;Gun_Point;0.01;[-0.64332, -0.63317, -0.66251, -0.62929, -0.78887, -0.73265, -0.76773, -0.73265, -0.75441, -0.76773, -0.72126, -0.72091, -0.72126, -0.72341, -0.72126, -0.63972];1,28414;14644;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;16;Gun_Point;0.01;[-0.63656, -0.66251, -0.63656, -0.64332, -0.79001, -0.73841, -0.73719, -0.73719, -0.76773, -0.73874, -0.72206, -0.72179, -0.72749, -0.73141, -0.72091, -0.63972];1,19043;14643;13385;9339;230,82%;1,242576667;80,75%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;16;Gun_Point;0.01;[-0.64332, -0.66251, -0.70717, -0.73265, -0.73874, -0.74325, -0.72341, -0.72126, -0.72091, -0.72206];0,74097;42;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;16;Gun_Point;0.01;[-0.63887, -0.69088, -0.70717, -0.72228, -0.73874, -0.73924, -0.73418, -0.7274, -0.72126, -0.72206, -0.72466];0,73632;42;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;16;Gun_Point;0.01;[-0.63887, -0.69088, -0.70717, -0.73265, -0.73924, -0.73418, -0.7274, -0.72126, -0.72206, -0.71871];0,73283;42;42;-4004;-98,96%;0,736706667;7,17%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;16;Gun_Point;0.01;[-0.66251, -0.69088, -0.72228, -0.73874, -0.73924, -0.73418, -0.73141, -0.7274, -0.72126, -0.72091, -0.71871];0,72811;435;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;16;Gun_Point;0.01;[-0.64332, -0.63887, -0.69088, -0.70717, -0.73265, -0.73924, -0.73418, -0.73141, -0.72179, -0.72378, -0.72167, -0.71871];0,72213;436;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;16;Gun_Point;0.01;[-0.64332, -0.66251, -0.70717, -0.73265, -0.73924, -0.73418, -0.72341, -0.72179, -0.72091, -0.71871];0,72039;434;435;-3611;-89,25%;0,723543333;5,25%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;16;Gun_Point;0.01;[-0.64332, -0.66251, -0.69088, -0.72228, -0.73874, -0.73841, -0.73141, -0.7274, -0.72749, -0.72091, -0.72167, -0.71871];0,71194;4389;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;16;Gun_Point;0.01;[-0.64332, -0.66251, -0.69088, -0.70717, -0.72228, -0.73874, -0.73841, -0.72341, -0.72749, -0.72378, -0.72206, -0.71871];0,71392;4382;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;16;Gun_Point;0.01;[-0.64332, -0.66251, -0.69088, -0.72228, -0.73874, -0.73841, -0.73418, -0.7274, -0.72749, -0.72091, -0.72167, -0.71871];0,71668;4402;4391;345;8,53%;0,71418;3,89%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;16;Gun_Point;0.01;[-0.69088, -0.73265, -0.73841, -0.7274, -0.72749, -0.72091, -0.72167, -0.72466];0,71951;32;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;16;Gun_Point;0.01;[-0.69088, -0.73265, -0.73841, -0.73141, -0.72179, -0.72126, -0.71871];0,72286;32;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;16;Gun_Point;0.01;[-0.69088, -0.72228, -0.73924, -0.73719, -0.72341, -0.7274, -0.72378, -0.72167, -0.72466];0,72032;33;32,33333333;-4013,666667;-99,20%;0,720896667;4,87%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;16;Gun_Point;0.01;[-0.69088, -0.72228, -0.73924, -0.73418, -0.7274, -0.72749, -0.72167, -0.71871];0,71966;331;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;16;Gun_Point;0.01;[-0.69088, -0.72228, -0.73924, -0.73841, -0.7274, -0.72126, -0.72378, -0.72206, -0.71871];0,71853;350;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;16;Gun_Point;0.01;[-0.69088, -0.70717, -0.73874, -0.73841, -0.7274, -0.72378, -0.72167, -0.71871];0,71413;335;338,6666667;-3707,333333;-91,63%;0,71744;4,36%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;16;Gun_Point;0.01;[-0.69088, -0.70717, -0.73874, -0.73719, -0.73141, -0.72179, -0.72126, -0.72091, -0.71871];0,70851;3371;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;16;Gun_Point;0.01;[-0.69088, -0.70717, -0.72228, -0.73924, -0.73719, -0.73141, -0.72179, -0.72126, -0.72206, -0.71871];0,70903;3403;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;16;Gun_Point;0.01;[-0.69088, -0.70717, -0.73874, -0.73418, -0.72179, -0.72126, -0.72167, -0.71871];0,71311;3394;3389,333333;-656,6666667;-16,23%;0,710216667;3,31%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;16;Gun_Point;0.01;[-0.70717, -0.73924, -0.73719, -0.72341, -0.72179, -0.72126, -0.72167];0,70328;26;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;16;Gun_Point;0.01;[-0.70717, -0.73924, -0.7274, -0.72126, -0.72167, -0.71871];0,71319;26;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;16;Gun_Point;0.01;[-0.70717, -0.73874, -0.73719, -0.7274, -0.72749, -0.72378, -0.72167];0,70819;26;26;-4020;-99,36%;0,70822;3,02%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;16;Gun_Point;0.01;[-0.70717, -0.73924, -0.73141, -0.7274, -0.72378, -0.72167, -0.71871];0,69949;274;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;16;Gun_Point;0.01;[-0.70717, -0.72228, -0.73265, -0.73418, -0.72749, -0.72091, -0.72167];0,70557;268;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;16;Gun_Point;0.01;[-0.70717, -0.73874, -0.73141, -0.7274, -0.72126, -0.72091, -0.72206];0,70194;267;269,6666667;-3776,333333;-93,33%;0,702333333;2,17%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;16;Gun_Point;0.01;[-0.70717, -0.73265, -0.73418, -0.7274, -0.72378, -0.72206, -0.71871];0,69744;2712;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;16;Gun_Point;0.01;[-0.70717, -0.73265, -0.73418, -0.7274, -0.72126, -0.72378, -0.72167, -0.71871];0,6971;2746;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;16;Gun_Point;0.01;[-0.70717, -0.73874, -0.73418, -0.7274, -0.72749, -0.72091, -0.72167, -0.71871];0,69627;2762;2740;-1306;-32,28%;0,696936667;1,38%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;16;Gun_Point;0.01;[-0.72228, -0.73418, -0.72378, -0.72206, -0.72466];0,69896;21;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;16;Gun_Point;0.01;[-0.72228, -0.73418, -0.73141, -0.72749, -0.72206, -0.71871];0,69467;21;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;16;Gun_Point;0.01;[-0.72228, -0.73265, -0.73719, -0.73141, -0.72126, -0.72167, -0.71871];0,69635;21;21;-4025;-99,48%;0,69666;1,34%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;16;Gun_Point;0.01;[-0.72228, -0.73418, -0.73141, -0.72378, -0.72167, -0.71871];0,69286;226;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;16;Gun_Point;0.01;[-0.72228, -0.73418, -0.72341, -0.72179, -0.72206, -0.72466];0,69122;214;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;16;Gun_Point;0.01;[-0.72228, -0.73418, -0.72341, -0.72091, -0.72206, -0.71871];0,6905;216;218,6666667;-3827,333333;-94,60%;0,691526667;0,59%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;16;Gun_Point;0.01;[-0.72228, -0.73719, -0.73141, -0.7274, -0.72378, -0.72206, -0.71871];0,68707;2181;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;16;Gun_Point;0.01;[-0.72228, -0.73265, -0.73141, -0.7274, -0.72126, -0.72206, -0.71871];0,68612;2217;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;16;Gun_Point;0.01;[-0.72228, -0.73265, -0.72341, -0.72126, -0.72206, -0.72466];0,69087;2181;2193;-1853;-45,80%;0,68802;0,08%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;16;Gun_Point;0.01;[-0.63656, -0.71871];0,75575;36;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;16;Gun_Point;0.01;[-0.66251, -0.72466];0,75065;36;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;16;Gun_Point;0.01;[-0.63887, -0.71871];0,75238;36;36;-4010;-99,11%;0,752926667;9,53%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;16;Gun_Point;0.01;[-0.71871];0,72472;379;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;16;Gun_Point;0.01;[-0.72466];0,73067;373;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;16;Gun_Point;0.01;[-0.72466];0,73067;372;374,6666667;-3671,333333;-90,74%;0,728686667;6,00%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;16;Gun_Point;0.01;[-0.71871];0,72472;3764;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;16;Gun_Point;0.01;[-0.71871];0,72472;3813;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;16;Gun_Point;0.01;[-0.71871];0,72472;3752;3776,333333;-269,6666667;-6,67%;0,72472;5,42%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;16;Gun_Point;0.01;[-0.70717, -0.72206];0,71731;25;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;16;Gun_Point;0.01;[-0.70717, -0.71871];0,71692;26;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;16;Gun_Point;0.01;[-0.70717, -0.72167];0,71692;25;25,33333333;-4020,666667;-99,37%;0,71705;4,31%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;16;Gun_Point;0.01;[-0.70717, -0.71871];0,71692;265;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;16;Gun_Point;0.01;[-0.70717, -0.71871];0,71692;268;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;16;Gun_Point;0.01;[-0.70717, -0.72167];0,71692;265;266;-3780;-93,43%;0,71692;4,29%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;16;Gun_Point;0.01;[-0.70717, -0.71871];0,71692;2713;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;16;Gun_Point;0.01;[-0.70717, -0.71871];0,71692;2691;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;16;Gun_Point;0.01;[-0.70717, -0.72167];0,71692;2710;2704,666667;-1341,333333;-33,15%;0,71692;4,29%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;16;Gun_Point;0.01;[-0.70717, -0.71871];0,71692;20;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;16;Gun_Point;0.01;[-0.70717, -0.72091];0,71692;20;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;16;Gun_Point;0.01;[-0.70717, -0.72167];0,71692;20;20;-4026;-99,51%;0,71692;4,29%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;16;Gun_Point;0.01;[-0.70717, -0.71871];0,71692;211;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;16;Gun_Point;0.01;[-0.70717, -0.72167];0,71692;209;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;16;Gun_Point;0.01;[-0.70717, -0.71871];0,71692;209;209,6666667;-3836,333333;-94,82%;0,71692;4,29%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;16;Gun_Point;0.01;[-0.70717, -0.72167];0,71692;2107;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;16;Gun_Point;0.01;[-0.70717, -0.72167];0,71692;2100;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;16;Gun_Point;0.01;[-0.70717, -0.72167];0,71692;2117;2108;-1938;-47,90%;0,71692;4,29%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;16;Gun_Point;0.01;[-0.70717, -0.72167];0,71692;17;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;16;Gun_Point;0.01;[-0.70717, -0.72167];0,71692;16;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;16;Gun_Point;0.01;[-0.70717, -0.72091];0,71692;16;16,33333333;-4029,666667;-99,60%;0,71692;4,29%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;16;Gun_Point;0.01;[-0.70717, -0.72126];0,71692;171;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;16;Gun_Point;0.01;[-0.70717, -0.72126];0,71692;169;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;16;Gun_Point;0.01;[-0.70717, -0.72167];0,71692;168;169,3333333;-3876,666667;-95,81%;0,71692;4,29%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;16;Gun_Point;0.01;[-0.70717, -0.72126];0,71692;1761;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;16;Gun_Point;0.01;[-0.70717, -0.72091];0,71692;1737;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;16;Gun_Point;0.01;[-0.70717, -0.71871];0,71692;1747;1748,333333;-2297,666667;-56,79%;0,71692;4,29%;
Generic MSM-Mean EA: generations:10000;3;16;Gun_Point;0.01;[-0.64332, -0.66251, -0.69088, -0.70717, -0.72228, -0.72341, -0.72179, -0.63656, -0.63628, -0.63628, -0.63628, -0.63628, -0.63755, -0.72091, -0.72167, -0.72167];0,95382;51;;;;;;
Generic MSM-Mean EA: generations:10000;3;16;Gun_Point;0.01;[-0.64332, -0.66251, -0.69088, -0.70717, -0.72228, -0.73265, -0.73874, -0.73924, -0.73841, -0.73418, -0.72749, -0.72378, -0.72126, -0.72126, -0.72167, -0.71871];0,72336;51;;;;;;
Generic MSM-Mean EA: generations:10000;3;16;Gun_Point;0.01;[-0.78195, -0.78195, -0.7742, -0.76773, -0.73874, -0.73874, -0.73841, -0.73841, -0.73265, -0.73141, -0.7274, -0.72206, -0.72341, -0.72206, -0.72167, -0.72167];0,80899;51;51;-3995;-98,74%;0,828723333;20,55%;
Generic MSM-Mean EA: generations:100000;3;16;Gun_Point;0.01;[-0.63656, -0.63579, -0.63579, -0.63628, -0.63628, -0.63656, -0.66251, -0.69088, -0.70717, -0.72228, -0.72341, -0.72228, -0.72228, -0.72206, -0.72167, -0.72167];0,74965;513;;;;;;
Generic MSM-Mean EA: generations:100000;3;16;Gun_Point;0.01;[-0.70717, -0.72228, -0.73265, -0.73874, -0.7742, -0.7742, -0.76773, -0.75441, -0.73874, -0.73418, -0.7274, -0.72378, -0.72341, -0.72179, -0.72179, -0.72091];0,80545;501;;;;;;
Generic MSM-Mean EA: generations:100000;3;16;Gun_Point;0.01;[-0.63628, -0.63628, -0.63607, -0.63607, -0.63755, -0.66251, -0.69088, -0.70717, -0.73418, -0.73418, -0.72466, -0.72341, -0.72167, -0.72167, -0.72179, -0.72179];0,74656;516;510;-3536;-87,39%;0,76722;11,61%;
Generic MSM-Mean EA: generations:1000000;3;16;Gun_Point;0.01;[-0.72179, -0.72228, -0.73265, -0.73874, -0.73924, -0.73874, -0.73719, -0.72749, -0.63887, -0.63755, -0.63755, -0.63926, -0.72179, -0.72179, -0.72179, -0.72167];0,94773;5141;;;;;;
