heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;21;50words;1.0;[-0.31464, -0.3483, -0.38055, -0.40855, -0.49651, -0.5922, 0.29372, -0.53702, -0.54767, -0.64285, -0.56249, -0.57886, -0.59057, -0.056212];33,876838;393;391,3333333;-18156,66667;-97,89%;33,505446;60,04%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;21;50words;1.0;[-0.38403, -0.46553, -0.40855, -0.43305, -0.54114, -0.57814, -0.53702, -0.54767, 0.16321, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.60553];31,24836;3905;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;21;50words;1.0;[-0.31464, -0.3483, -0.46553, -0.40855, -0.43305, -0.56133, -0.49651, 0.29372, -0.53702, -0.64285, 0.12419, 0.051007, -0.5851, -0.70681, -0.598, -0.60553];31,134773;3943;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;21;50words;1.0;[-0.27842, -0.41137, -0.43885, -0.46553, -0.40855, -0.43305, -0.54114, -0.57814, 0.3356, 0.29372, -0.63031, -0.64285, -0.57122, -0.68919, -0.59057, -0.040772];31,756688;3951;3933;-14615;-78,80%;31,37994033;49,89%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;21;50words;1.0;[-0.38403, -0.46553, -0.51709, -0.45546, -0.57814, -0.5922, -0.64285, -0.56249, 0.087737, -0.57886, -0.70681, -0.056212];38,561819;31;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;21;50words;1.0;[-0.27842, -0.31464, -0.43885, -0.49129, -0.43305, -0.54114, -0.56133, -0.5922, -0.60425, 0.12419, 0.087737, -0.70681, -0.598];36,286321;31;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;21;50words;1.0;[-0.31464, -0.43885, -0.46553, -0.45546, -0.49651, -0.54767, -0.55586, 0.12419, -0.57122, -0.67607, -0.70681, -0.74562];37,629906;32;31,33333333;-18516,66667;-99,83%;37,492682;79,09%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;21;50words;1.0;[-0.38403, -0.41137, -0.43885, -0.49129, -0.45546, -0.47807, -0.61673, -0.64285, -0.65415, -0.57122, -0.68919, -0.70681];36,92748;326;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;21;50words;1.0;[-0.41137, -0.43885, -0.46553, -0.40855, -0.45546, -0.51127, -0.61673, -0.56249, -0.57122, -0.67607, -0.598, -0.60553];36,67708;328;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;21;50words;1.0;[-0.38403, -0.31464, -0.43885, -0.46553, -0.45546, -0.52333, -0.61673, -0.65415, -0.66523, -0.5851, -0.72626, -0.74562];37,11073;327;327;-18221;-98,24%;36,90509667;76,28%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;21;50words;1.0;[-0.27842, -0.31464, -0.40855, -0.47807, -0.57814, -0.51127, -0.60425, -0.61673, -0.63031, 0.12419, -0.68919, -0.70681, -0.72626, -0.60553];34,062996;3285;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;21;50words;1.0;[-0.27842, -0.41137, -0.3483, -0.38055, -0.49129, -0.43305, -0.54114, 0.43669, -0.51127, -0.54767, 0.12419, -0.57122, -0.5851, -0.74562];34,70571;3316;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;21;50words;1.0;[-0.27842, -0.41137, -0.3483, -0.40855, 0.61846, -0.54114, -0.5922, -0.53702, -0.64285, -0.65415, -0.57886, -0.68919, -0.015915, -0.040772, -0.74562];33,909203;3325;3308,666667;-15239,33333;-82,16%;34,22596967;63,49%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;21;50words;1.0;[-0.60553];62,62723;14;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;21;50words;1.0;[-0.60553];62,62723;15;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;21;50words;1.0;[-0.60553];62,62723;14;14,33333333;-18533,66667;-99,92%;62,62723;199,15%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;21;50words;1.0;[-0.60553];62,62723;147;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;21;50words;1.0;[-0.60553];62,62723;151;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;21;50words;1.0;[-0.60553];62,62723;147;148,3333333;-18399,66667;-99,20%;62,62723;199,15%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;21;50words;1.0;[-0.60553];62,62723;1546;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;21;50words;1.0;[-0.60553];62,62723;1555;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;21;50words;1.0;[-0.60553];62,62723;1555;1552;-16996;-91,63%;62,62723;199,15%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;21;50words;1.0;[-0.598];62,6197;11;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;21;50words;1.0;[-0.598];62,6197;11;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;21;50words;1.0;[-0.598];62,6197;11;11;-18537;-99,94%;62,6197;199,11%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;21;50words;1.0;[-0.598];62,6197;120;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;21;50words;1.0;[-0.598];62,6197;114;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;21;50words;1.0;[-0.598];62,6197;114;116;-18432;-99,37%;62,6197;199,11%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;21;50words;1.0;[-0.598];62,6197;1210;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;21;50words;1.0;[-0.598];62,6197;1222;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;21;50words;1.0;[-0.598];62,6197;1213;1215;-17333;-93,45%;62,6197;199,11%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;21;50words;1.0;[-0.59057];62,61227;9;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;21;50words;1.0;[-0.59057];62,61227;9;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;21;50words;1.0;[-0.59057];62,61227;9;9;-18539;-99,95%;62,61227;199,08%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;21;50words;1.0;[-0.59057];62,61227;97;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;21;50words;1.0;[-0.59057];62,61227;101;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;21;50words;1.0;[-0.59057];62,61227;98;98,66666667;-18449,33333;-99,47%;62,61227;199,08%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;21;50words;1.0;[-0.59057];62,61227;1040;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;21;50words;1.0;[-0.59057];62,61227;1051;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;21;50words;1.0;[-0.59057];62,61227;1034;1041,666667;-17506,33333;-94,38%;62,61227;199,08%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;21;50words;1.0;[-0.5851];62,6068;8;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;21;50words;1.0;[-0.5851];62,6068;8;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;21;50words;1.0;[-0.5851];62,6068;8;8;-18540;-99,96%;62,6068;199,05%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;21;50words;1.0;[-0.5851];62,6068;90;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;21;50words;1.0;[-0.5851];62,6068;91;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;21;50words;1.0;[-0.5851];62,6068;90;90,33333333;-18457,66667;-99,51%;62,6068;199,05%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;21;50words;1.0;[-0.5851];62,6068;935;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;21;50words;1.0;[-0.5851];62,6068;933;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;21;50words;1.0;[-0.5851];62,6068;940;936;-17612;-94,95%;62,6068;199,05%;
Generic MSM-Mean EA: generations:10000;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38403, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.55586, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,94524;81;;;;;;
Generic MSM-Mean EA: generations:10000;3;21;50words;1.0;[-0.27842, -0.31464, -0.38055, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57814, -0.5851, -0.59057, -0.598, -0.60553];20,9681;80;;;;;;
Generic MSM-Mean EA: generations:10000;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;80;80,33333333;-18467,66667;-99,57%;20,94949;0,07%;
Generic MSM-Mean EA: generations:100000;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;782;;;;;;
Generic MSM-Mean EA: generations:100000;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;783;;;;;;
Generic MSM-Mean EA: generations:100000;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;783;782,6666667;-17765,33333;-95,78%;20,93513;0,00%;
Generic MSM-Mean EA: generations:1000000;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;7806;;;;;;
Generic MSM-Mean EA: generations:1000000;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;7802;;;;;;
Generic MSM-Mean EA: generations:1000000;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;7804;7804;-10744;-57,93%;20,93513;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;79;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;79;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;79;79;-18469;-99,57%;20,93513;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;789;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;790;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;791;790;-17758;-95,74%;20,93513;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;7888;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;7894;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;7891;7891;-10657;-57,46%;20,93513;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;79;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;79;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;79;79;-18469;-99,57%;20,93513;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;786;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;786;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;785;785,6666667;-17762,33333;-95,76%;20,93513;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;7857;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;7854;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;7851;7854;-10694;-57,66%;20,93513;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;79;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;80;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;79;79,33333333;-18468,66667;-99,57%;20,93513;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;784;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;784;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;786;784,6666667;-17763,33333;-95,77%;20,93513;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;7843;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;7839;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;21;50words;1.0;[-0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598, -0.60553];20,93513;7837;7839,666667;-10708,33333;-57,73%;20,93513;0,00%;
MSM-Mean Exact;3;21;Adiac;1.0;[-1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591];3,052858;18696;;;;;;
MSM-Mean Exact;3;21;Adiac;1.0;[-1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591];3,052858;18624;;;;;;
MSM-Mean Exact;3;21;Adiac;1.0;[-1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591];3,052858;18619;18646,33333;0;0,00%;3,052858;0,00%;
3-MSM-Mean;3;21;Adiac;1.0;[-1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591];3,052858;18613;;;;;;
3-MSM-Mean;3;21;Adiac;1.0;[-1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591];3,052858;18784;;;;;;
3-MSM-Mean;3;21;Adiac;1.0;[-1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591];3,052858;18770;18722,33333;76;0,41%;3,052858;0,00%;
Buckets MSM-Mean: bucketsize:2;3;21;Adiac;1.0;[-1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591];3,052858;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;21;Adiac;1.0;[-1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591];3,052858;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;21;Adiac;1.0;[-1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591];3,052858;0;0;-18646,33333;-100,00%;3,052858;0,00%;
Buckets MSM-Mean: bucketsize:3;3;21;Adiac;1.0;[-1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591];3,052858;2;;;;;;
Buckets MSM-Mean: bucketsize:3;3;21;Adiac;1.0;[-1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591];3,052858;2;;;;;;
Buckets MSM-Mean: bucketsize:3;3;21;Adiac;1.0;[-1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591];3,052858;2;2;-18644,33333;-99,99%;3,052858;0,00%;
Buckets MSM-Mean: bucketsize:4;3;21;Adiac;1.0;[-1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591];3,052858;7;;;;;;
Buckets MSM-Mean: bucketsize:4;3;21;Adiac;1.0;[-1.132, -1.1123, -1.0939, -1.0689, -1.0225, -0.98387, -0.94515, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591];3,052858;7;;;;;;
