heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Buckets MSM-Mean: bucketsize:2;3;19;FaceAll;1.0;[0.44731, 0.49383, -0.12184, 0.088781, 0.1772, 0.10814, 0.13036, 0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591];24,863398;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;19;FaceAll;1.0;[0.44731, 0.49383, -0.12184, 0.088781, 0.1772, 0.10814, 0.13036, 0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591];24,863398;0;0;-10837;-100,00%;24,863398;5,06%;
Buckets MSM-Mean: bucketsize:3;3;19;FaceAll;1.0;[0.44731, 0.49383, -0.12184, 0.088781, 0.1772, 0.10814, 0.13036, 0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591];24,863398;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;19;FaceAll;1.0;[0.44731, 0.49383, -0.12184, 0.088781, 0.1772, 0.10814, 0.13036, 0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591];24,863398;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;19;FaceAll;1.0;[0.44731, 0.49383, -0.12184, 0.088781, 0.1772, 0.10814, 0.13036, 0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591];24,863398;1;1;-10836;-99,99%;24,863398;5,06%;
Buckets MSM-Mean: bucketsize:4;3;19;FaceAll;1.0;[0.44731, 0.49383, -0.12184, 0.088781, 0.1772, 0.10814, 0.13036, 0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591];24,863398;6;;;;;;
Buckets MSM-Mean: bucketsize:4;3;19;FaceAll;1.0;[0.44731, 0.49383, -0.12184, 0.088781, 0.1772, 0.10814, 0.13036, 0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591];24,863398;6;;;;;;
Buckets MSM-Mean: bucketsize:4;3;19;FaceAll;1.0;[0.44731, 0.49383, -0.12184, 0.088781, 0.1772, 0.10814, 0.13036, 0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591];24,863398;6;6;-10831;-99,94%;24,863398;5,06%;
Buckets MSM-Mean: bucketsize:5;3;19;FaceAll;1.0;[0.44731, 0.49383, -0.12184, 0.088781, 0.1772, 0.10814, 0.13036, 0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591];24,863398;18;;;;;;
Buckets MSM-Mean: bucketsize:5;3;19;FaceAll;1.0;[0.44731, 0.49383, -0.12184, 0.088781, 0.1772, 0.10814, 0.13036, 0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591];24,863398;18;;;;;;
Buckets MSM-Mean: bucketsize:5;3;19;FaceAll;1.0;[0.44731, 0.49383, -0.12184, 0.088781, 0.1772, 0.10814, 0.13036, 0.29974, 0.26389, 0.89279, 0.94676, 0.32998, 0.03126, -0.1359, -0.15542, -0.14038, -0.26543, -0.21641, -0.21591];24,863398;18;18;-10819;-99,83%;24,863398;5,06%;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;19;FaceAll;1.0;[0.44731, 0.49383, -0.12184, 0.088781, 0.10814, 0.38349, 0.26824, 0.51955, 0.26389, 1.1591, 0.94676, 0.32998, 0.03126, 0.03126, -0.056677, -0.15542, -0.26543, -0.26543, -0.21591];25,796557;97;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;19;FaceAll;1.0;[0.44731, 0.49383, 0.088781, 0.088781, 0.1772, 0.1772, 0.26824, 0.26824, 0.24205, 0.89279, 1.0969, 0.19271, 0.03126, 0.03126, -0.41019, -0.056677, -0.26543, 0.018735, -0.29662];26,486877;100;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;19;FaceAll;1.0;[0.49383, 0.44731, -0.12184, 0.088781, 0.1772, 0.10814, 0.13036, 0.51955, -0.35476, 0.89279, 0.94676, 0.13987, -0.20976, -0.20976, -0.15542, -0.14038, -0.26543, -0.26543, 0.16472];26,993498;79;92;-10745;-99,15%;26,425644;11,66%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;19;FaceAll;1.0;[0.49383, 0.3208, -0.12184, -0.12184, 0.10814, 0.10814, 0.29974, 0.51955, 0.24205, 1.1591, 0.94676, 0.19271, -0.1359, -0.20976, -0.14038, -0.056677, -0.26543, -0.26543, -0.29662];26,220792;997;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;19;FaceAll;1.0;[0.44731, 0.49383, 0.56564, 0.088781, 0.1772, 0.10814, 0.29974, 0.13036, 0.26389, 1.1591, 0.94676, 0.19271, 0.03126, -0.20976, -0.2944, -0.15542, -0.26543, 0.018735, 0.16472];26,478058;901;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;19;FaceAll;1.0;[0.49383, 0.44731, 0.088781, -0.12184, 0.1772, 0.1772, 0.26824, 0.29974, 0.24205, 0.89279, 0.94676, 0.19271, -0.1359, -0.1359, -0.41019, -0.14038, -0.21641, -0.21641, -0.21591];26,21678;981;959,6666667;-9877,333333;-91,14%;26,30521;11,16%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;19;FaceAll;1.0;[0.44731, 0.49383, 0.088781, 0.088781, 0.1772, 0.1772, 0.13036, 0.13036, -0.35476, 0.89279, 0.94676, 0.19271, 0.03126, -0.20976, -0.41019, -0.056677, -0.21641, -0.21641, -0.21591];26,793692;11778;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;19;FaceAll;1.0;[0.44731, 0.49383, 0.088781, -0.12184, 0.1772, 0.10814, 0.26824, 0.29974, 0.26389, 1.1591, 1.0969, 0.19271, -0.1359, -0.1359, -0.056677, -0.15542, -0.26543, -0.26543, -0.21591];25,778063;10924;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;19;FaceAll;1.0;[0.49383, 0.3208, -0.12184, 0.56564, 0.1772, 0.10814, 0.26824, 0.29974, 0.26389, 0.89279, 1.5045, 0.13987, 0.03126, -0.1359, -0.14038, -0.2944, -0.21641, -0.21641, 0.16472];27,304537;11528;11410;573;5,29%;26,62543067;12,51%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;19;FaceAll;1.0;[0.3208, 0.44731, 0.49383, 0.46384, 0.10814, 0.10814, 0.26824, 0.29974, 0.26824, 0.94676, 0.89279, 1.0969, -0.1359, -0.1359, -0.15542, -0.21641, -0.21641, 0.11306, -0.29662];27,811677;126;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;19;FaceAll;1.0;[0.3208, 0.56564, 0.49383, 0.1772, 0.088781, 0.088781, -0.35476, 0.26824, 0.26389, 0.89279, 0.94676, 0.94676, 0.03126, -0.1359, -0.48787, -0.21641, -0.26543, -0.14038, 0.16472];27,651475;110;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;19;FaceAll;1.0;[0.44731, 0.56564, -0.12392, 0.10814, 0.1772, 0.088781, 0.13036, 0.26389, 0.13036, 0.89279, 0.94676, 1.0969, -0.1359, -0.15542, -0.15542, -0.21641, -0.21641, -0.056677, -0.29662];26,655509;124;120;-10717;-98,89%;27,372887;15,67%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;19;FaceAll;1.0;[0.49383, 0.56564, -0.12392, 0.088781, 0.10814, 0.46384, 0.26389, 0.26824, 0.13036, 1.0969, 1.1591, 0.19271, 0.03126, -0.15542, -0.41019, -0.2944, -0.2944, -0.21641, -0.29662];26,740178;1175;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;19;FaceAll;1.0;[0.49383, 0.56564, 0.49383, 0.088781, 0.1772, 0.38349, 0.26389, 0.13036, 0.29974, 1.0969, 0.94676, 0.89279, -0.48787, -0.1359, 0.03126, -0.21641, -0.056677, -0.056677, 0.16472];28,590164;923;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;19;FaceAll;1.0;[0.49383, 0.49383, -0.12392, 0.38349, 0.1772, 0.10814, -0.62937, 0.26824, 0.26824, 1.1591, 1.5045, 0.19271, -0.15542, -0.20976, -0.20976, -0.2944, -0.2944, -0.26543, -0.29662];27,651407;1252;1116,666667;-9720,333333;-89,70%;27,660583;16,88%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;19;FaceAll;1.0;[0.3208, 0.56564, 0.49383, 0.088781, 0.10814, 0.088781, 0.13036, 0.26824, 0.51955, 0.94676, 1.1591, 0.94676, 1.4494, -0.1359, -0.1359, 0.018735, -0.056677, -0.14038, 0.16472];28,093726;10099;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;19;FaceAll;1.0;[0.44731, 0.3208, -0.12184, 0.46384, 0.1772, 0.1772, 0.13036, 0.51955, 0.26824, 1.0969, 0.89279, 0.89279, -0.1359, -0.20976, -0.41019, -0.2944, -0.21641, 0.018735, -0.29662];26,491672;11188;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;19;FaceAll;1.0;[0.3208, 0.3208, -0.12184, 0.10814, 0.53674, 0.088781, -0.35476, 0.13036, 0.26824, 1.0969, 0.94676, 0.32998, -0.20976, -0.20976, -0.20976, -0.26543, -0.14038, -0.2944, -0.21591];26,725296;12764;11350,33333;513,3333333;4,74%;27,10356467;14,53%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;19;FaceAll;1.0;[0.088781, 0.44731, -0.12392, 0.49383, 0.51955, 0.13036, 0.13036, 0.29974, 0.19271, 0.89279, 0.19271, 0.24205, -0.15542, -0.056677, -0.1359, -0.2944, -0.26543, -0.26543, 0.018735];28,220202;110;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;19;FaceAll;1.0;[0.3208, 0.44731, -0.12184, 0.44731, 0.1772, 0.10814, 0.38349, 0.51955, 0.26389, 0.95864, 1.5045, 1.0969, -0.1359, -0.14038, -0.14038, -0.056677, -0.29662, -0.26543, 0.11306];28,22792;124;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;19;FaceAll;1.0;[1.4762, -0.12392, -0.12392, -0.12184, 0.10814, 0.46384, 0.10814, 0.1772, 0.32998, 0.19271, 0.32998, 0.32998, -0.056677, -0.41019, -0.2944, -0.1359, -0.21591, -0.29662, -0.29662];29,145696;120;118;-10719;-98,91%;28,53127267;20,56%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;19;FaceAll;1.0;[0.53674, 0.088781, -0.62277, 0.53674, 0.46384, 0.1772, -0.31122, 0.26824, 0.94676, 0.95864, 0.32998, 0.13987, -0.20976, -0.15542, -0.15542, -0.20976, -1.2313, -1.2313, 0.16472];29,879448;1117;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;19;FaceAll;1.0;[0.3208, 0.088781, 0.44731, 0.088781, 0.38349, 0.38349, 0.51955, 0.1772, 0.32998, 0.26389, 0.94676, 1.1591, -0.14038, -0.1359, -0.48787, -0.41019, -0.21591, -0.21641, 0.018735];29,430034;1079;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;19;FaceAll;1.0;[0.44731, 0.49383, 0.53674, 0.44731, 0.10814, 0.10814, 0.1772, 0.10814, 0.19271, 1.0969, 0.89279, 0.26389, 1.4494, -0.20976, -0.14038, -0.1359, -1.2313, -0.21591, 0.16472];29,176017;1177;1124,333333;-9712,666667;-89,63%;29,49516633;24,63%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;19;FaceAll;1.0;[0.49383, 0.56564, -0.62277, 0.56564, 0.26824, 0.10814, 0.29974, 0.51955, 0.89279, 1.1591, 0.95864, 0.32998, -0.20976, -0.1359, -0.2944, -0.20976, -0.26543, 0.018735, -0.29662];26,373072;12081;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;19;FaceAll;1.0;[0.44731, 0.49383, -0.12184, -0.12184, 0.13036, 0.29974, 0.13036, 0.51955, 0.13987, 0.32998, 1.5045, 0.32998, -0.1359, -0.48787, -0.056677, -0.41019, -0.29662, -1.2313, 0.16472];29,586772;12792;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;19;FaceAll;1.0;[0.44731, 0.44731, -0.12392, 0.49383, 0.26824, 0.29974, 0.38349, 0.13036, 0.89279, 0.94676, 1.0969, 0.95864, -0.15542, -0.41019, 0.03126, -0.056677, 0.16472, -1.2313, 0.16472];28,99393;13071;12648;1811;16,71%;28,31792467;19,66%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;19;FaceAll;1.0;[0.44731, 0.46384, 0.088781, -0.62277, 0.1772, -0.31122, 0.29974, 0.95864, 0.13036, 0.89279, -0.15542, 0.32998, 0.13987, 0.13987, -0.15542, -0.26543, 0.16472, -1.403, -1.2313];35,26092;147;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;19;FaceAll;1.0;[0.53674, 0.56564, 0.46384, 0.56564, 0.49383, 0.38349, -0.31122, -0.82403, 0.26389, 0.29974, 1.5226, 0.13987, 0.32998, -0.15542, -0.15542, 0.018735, -0.056677, -0.29662, -0.056677];31,008192;166;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;19;FaceAll;1.0;[0.3208, -0.12184, 1.4762, 0.46384, -0.12184, 0.29974, 0.29974, 0.10814, -0.35476, 0.89279, 1.4494, -0.15542, 0.32998, 0.94676, 0.32998, -0.14038, -0.056677, -0.29662, -0.2944];32,78248;180;164,3333333;-10672,66667;-98,48%;33,01719733;39,52%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;19;FaceAll;1.0;[0.56564, 0.3208, 0.1772, -0.62277, 0.46384, 0.10814, 0.26389, 0.29974, 0.10814, 0.26389, 1.4494, 0.03126, 0.19271, -0.48787, -0.48787, 0.16472, -0.29662, -0.056677, -0.21591];30,582286;1799;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;19;FaceAll;1.0;[0.49383, 0.53674, 0.1772, -0.12392, 0.49383, -0.31122, 0.26389, 0.51955, 0.24205, 0.24205, 1.0969, 0.13987, 1.5045, 0.03126, -0.1359, 0.16472, -0.14038, -0.056677, 0.018735];30,522888;1666;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;19;FaceAll;1.0;[0.56564, 0.46384, 0.49383, 0.088781, 0.44731, 0.26389, -0.35476, 0.13036, 0.95864, 0.26824, 1.5045, -0.20976, 0.19271, 0.94676, -0.20976, -0.21591, -0.14038, 0.16472, 0.16472];31,477788;1464;1643;-9194;-84,84%;30,86098733;30,41%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;19;FaceAll;1.0;[0.53674, -0.12392, -0.12184, 0.3208, -1.9574, 0.95864, 0.29974, 0.95864, 0.10814, 0.51955, 1.5045, 0.19271, 0.13987, 1.4494, -0.48787, -0.29662, 0.018735, -0.14038, -0.21591];36,621212;17891;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;19;FaceAll;1.0;[0.3208, 0.53674, 0.44731, -0.12392, 0.44731, -0.35476, 0.26824, 0.10814, 0.24205, 0.51955, 0.13987, 0.94676, -0.15542, 1.5045, -0.20976, 0.16472, -0.21591, -0.056677, 0.11306];32,039303;15857;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;19;FaceAll;1.0;[1.5051, 0.46384, 0.53674, 0.3208, 0.088781, 0.38349, 0.26389, 0.10814, 0.51955, 0.89279, 1.6206, 0.32998, 0.13987, -0.41019, -0.48787, -0.21591, 0.16472, -0.056677, -0.2944];29,771296;15903;16550,33333;5713,333333;52,72%;32,81060367;38,64%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;19;FaceAll;1.0;[0.44731, 0.49383, -0.12184, 0.1772, -0.31122, 0.13036, -0.35476, 0.24205, 1.5045, 1.0969, 0.03126, -0.15542, -0.2944, -0.26543, -0.29662];30,608884;57;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;19;FaceAll;1.0;[0.44731, 0.49383, -0.12184, 0.46384, 0.38349, 0.13036, 0.29974, 1.1591, 0.94676, 0.13987, 0.03126, -0.48787, -0.2944, -0.26543, 0.018735, 0.16472];30,274642;58;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;19;FaceAll;1.0;[0.3208, 0.49383, -0.62277, 0.1772, 0.10814, -0.82403, 0.26389, 0.89279, 0.94676, 0.03126, -0.1359, -0.41019, -0.056677, -0.26543, -0.21641, -0.21591];30,65664;57;57,33333333;-10779,66667;-99,47%;30,51338867;28,94%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;19;FaceAll;1.0;[0.44731, 0.49383, -0.62277, 0.53674, 0.1772, -0.31122, 0.26824, 0.29974, 0.26389, 0.89279, 0.94676, 0.03126, -0.1359, -0.41019, -0.26543, -0.29662];29,456244;571;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;19;FaceAll;1.0;[0.3208, 0.49383, 0.53674, 0.1772, -0.31122, 0.26824, 0.29974, 0.95864, 0.89279, 0.94676, 0.32998, -0.20976, -0.1359, -0.41019, -0.056677, 0.018735];29,341185;577;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;19;FaceAll;1.0;[0.44731, -0.12184, 0.088781, 0.46384, -0.31122, 0.13036, 0.29974, 0.95864, 0.89279, 0.94676, 0.32998, -0.20976, -0.15542, -0.2944, -0.26543, -0.29662];28,185308;573;573,6666667;-10263,33333;-94,71%;28,99424567;22,52%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;19;FaceAll;1.0;[0.3208, -0.12392, -0.12184, 0.088781, 0.38349, 0.26824, 0.29974, 0.95864, 1.1591, 0.94676, 0.32998, 0.03126, -0.1359, -0.2944, 0.11306, 0.018735];28,259548;5817;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;19;FaceAll;1.0;[0.44731, -0.12392, 0.56564, 0.53674, 0.1772, 0.38349, 0.26824, 0.51955, 0.95864, 1.1591, 0.94676, 0.13987, 0.03126, -0.48787, -0.41019, -0.26543, -0.21591];27,155947;5817;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;19;FaceAll;1.0;[0.44731, -0.12392, -0.12184, 0.53674, 0.1772, 0.10814, 0.13036, 0.51955, 0.95864, 1.1591, 0.94676, 0.32998, -0.1359, -0.2944, -1.403, 0.018735, -0.21591];27,048536;5910;5848;-4989;-46,04%;27,48801033;16,15%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;19;FaceAll;1.0;[0.3208, -0.12392, -0.12184, 0.53674, 0.1772, 0.10814, 0.51955, 1.5045, 0.32998, -0.20976, -0.1359, -0.15542, -0.26543, 0.018735];32,564867;44;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;19;FaceAll;1.0;[0.3208, -0.12392, 0.1772, -0.31122, 0.26824, 0.29974, 0.95864, 1.1591, 0.03126, -0.1359, -0.15542, -0.14038, -1.403, 0.018735];33,921477;45;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;19;FaceAll;1.0;[0.3208, -0.12392, 0.1772, -0.31122, 0.26824, 0.29974, 0.95864, 0.24205, 0.13987, -0.1359, -0.15542, -0.2944, 0.018735];33,899547;44;44,33333333;-10792,66667;-99,59%;33,46196367;41,40%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;19;FaceAll;1.0;[0.44731, -0.12392, -0.12184, 0.088781, 0.1772, -0.31122, 0.26824, 0.26389, 0.94676, 0.13987, -0.1359, -0.15542, -0.056677, -1.403, 0.16472];31,734676;451;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;19;FaceAll;1.0;[1.5051, -0.12392, 0.088781, 0.46384, 0.10814, 0.26824, 0.51955, 0.26389, 0.89279, 0.19271, 0.13987, -0.41019, -0.14038, -0.26543, -0.21591];31,731743;455;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;19;FaceAll;1.0;[0.3208, -0.12184, 0.088781, 0.1772, -0.31122, -0.62937, 0.29974, 0.95864, 1.1591, 0.19271, -0.1359, -0.15542, -0.056677, -0.29662];32,392221;450;452;-10385;-95,83%;31,95288;35,02%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;19;FaceAll;1.0;[0.3208, -0.12392, 0.53674, 0.46384, 0.26824, 0.29974, 0.26389, 0.89279, 0.19271, 0.32998, -0.41019, -0.14038, -0.26543, -0.21641, -0.21591];31,477107;4537;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;19;FaceAll;1.0;[0.44731, -0.12392, -0.12184, 0.088781, 0.46384, 0.26824, 0.29974, 0.95864, 1.1591, 0.94676, 0.32998, -0.15542, -1.403, -0.21641, -0.29662];29,689105;4636;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;19;FaceAll;1.0;[0.3208, -0.12184, 0.088781, 0.1772, -0.31122, 0.26824, -0.35476, 0.24205, 0.94676, 0.32998, -0.20976, -0.1359, -0.41019, -0.21641, -0.21591];30,245108;4557;4576,666667;-6260,333333;-57,77%;30,47044;28,76%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;19;FaceAll;1.0;[0.49383, 0.56564, 0.1772, 0.10814, 0.51955, -0.35476, 0.89279, 1.5045, 0.03126, -0.1359, -0.15542, -0.26543, -0.21641, -0.21591];33,521388;36;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;19;FaceAll;1.0;[1.5051, 0.56564, 0.088781, 0.10814, 0.13036, 0.51955, 0.95864, 1.1591, 1.5045, 0.32998, -0.2944, 0.018735];37,211512;36;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;19;FaceAll;1.0;[0.49383, 0.56564, 0.53674, 0.38349, 0.13036, 0.51955, 0.24205, 0.13987, 0.03126, -0.1359, 1.4494, -0.14038, -1.2313, -0.21591];36,360292;36;36;-10801;-99,67%;35,69773067;50,84%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;19;FaceAll;1.0;[1.5051, -0.12392, -0.12184, 0.088781, 0.1772, 0.38349, 0.13036, 0.26389, 1.1591, 1.6206, -0.14038, 0.11306, -1.2313, -0.21591];34,475995;370;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;19;FaceAll;1.0;[1.5051, 0.088781, 0.10814, 0.26824, 0.51955, 0.95864, 1.1591, 0.19271, 0.13987, 0.03126, -0.2944, -0.21641, -0.29662];35,015228;391;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;19;FaceAll;1.0;[-0.12392, -0.62277, 0.1772, 0.10814, 0.26824, 0.51955, 0.89279, 0.32998, -0.20976, -0.48787, -0.41019, -0.26543, -0.21641];34,819037;367;376;-10461;-96,53%;34,77008667;46,92%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;19;FaceAll;1.0;[0.3208, 0.56564, 0.53674, 0.1772, -0.31122, 0.13036, 0.95864, 0.89279, 1.0969, 0.03126, -0.1359, -0.15542, -0.2944, 0.16472];33,269127;3754;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;19;FaceAll;1.0;[0.44731, -0.12392, 0.53674, 0.10814, -0.62937, 0.95864, 0.89279, 0.94676, 0.13987, 0.03126, -0.1359, -0.15542, -1.403, -0.21641, -0.21591];33,512507;3820;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;19;FaceAll;1.0;[0.49383, 0.56564, 0.088781, 0.1772, 0.26824, 0.29974, 0.26389, 0.89279, 0.19271, 0.13987, -0.1359, -0.26543, -0.21591];33,689225;3760;3778;-7059;-65,14%;33,49028633;41,52%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;19;FaceAll;1.0;[0.3208, -0.12392, -0.12184, 0.088781, 0.95864, 0.89279, 0.13987, -0.20976, -0.21641, -0.21591];39,216544;30;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;19;FaceAll;1.0;[0.3208, 0.56564, 0.53674, 0.10814, 0.13036, 0.51955, 0.24205, 0.19271, -0.2944, -0.26543, 0.018735, 0.16472];37,446067;30;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;19;FaceAll;1.0;[0.49383, -0.62277, 0.088781, 0.10814, 0.29974, 0.95864, 1.0969, 1.5226, -0.15542, 0.11306, -0.21641];38,549443;30;30;-10807;-99,72%;38,404018;62,28%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;19;FaceAll;1.0;[0.44731, 0.56564, 0.1772, 0.10814, -0.62937, 0.29974, 0.26389, 0.89279, 1.5045, 1.4494, -0.2944, -1.2313, 0.16472];36,747631;316;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;19;FaceAll;1.0;[0.3208, -0.12184, 0.1772, -0.31122, 0.13036, 0.51955, 0.26389, 0.19271, -0.48787, -0.15542, -0.056677, -0.29662];36,448435;311;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;19;FaceAll;1.0;[0.44731, -0.12392, 0.10814, 0.26389, 0.24205, 0.19271, 0.13987, 1.5226, -0.15542, -0.26543, -1.2313, -0.21591];36,090104;314;313,6666667;-10523,33333;-97,11%;36,42872333;53,93%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;19;FaceAll;1.0;[0.49383, 0.53674, 0.10814, 0.13036, 0.51955, 0.95864, 1.1591, 1.0969, 0.03126, -0.1359, -0.14038, -1.2313, -0.21591];34,433435;3177;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;19;FaceAll;1.0;[0.44731, -0.12392, 0.088781, 0.1772, 0.29974, 0.26389, 0.94676, 1.5226, -0.1359, -0.15542, -0.26543, -0.21591];35,244955;3162;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;19;FaceAll;1.0;[0.3208, -0.12184, 0.46384, 0.38349, -0.62937, 0.51955, 0.95864, 1.1591, 1.5226, -0.15542, -0.056677, 0.11306, -0.21591];35,865675;3199;3179,333333;-7657,666667;-70,66%;35,181355;48,66%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;19;FaceAll;1.0;[1.4762, 0.53674, 1.5226, 0.16472];56,693505;17;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;19;FaceAll;1.0;[1.4762, 0.53674, 1.5226, 0.16472];56,693505;16;;;;;;
