heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;30;FaceAll;1.0;[1.151, 0.19506, -0.51422, -0.51422, -0.19771, 1.834, 1.834, 1.834, 0.41245, -0.52794, -1.0802, -1.0138, -0.013037, -0.39914, -1.2743, -2.1643, -1.3229, -0.24534, 1.4615, 2.3655, 2.3288, 1.8777, 1.1803, 0.25461, -1.1277, -1.3017, -1.3017, 0.035664, -0.31452, -1.0487];59,976949;1674;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;30;FaceAll;1.0;[1.1825, 1.3676, 0.66131, -0.47215, -1.5658, -0.51422, 0.082175, 0.41245, 0.38238, -0.40659, -1.0802, -1.0359, -2.1643, -2.1643, -1.3229, -0.26113, 1.5841, 3.033, 3.033, 1.7387, 1.4615, 0.25461, -1.0802, -1.4745, -1.3017, -1.3017, 0.035664, 0.80443, 0.48452, 0.071388];57,684492;1678;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;30;FaceAll;1.0;[1.1825, 1.1825, 1.1825, 0.66131, -0.51422, -0.81818, -0.19771, 0.05372, 0.41245, 0.18474, 0.059191, 0.059191, -0.40659, -1.2743, -1.2743, -1.2743, -2.1793, -2.1793, -1.8107, -0.24534, 1.4615, 2.3655, 2.3655, 1.8777, 1.1803, 0.24392, -0.5267, -1.4668, -1.2743, -0.5267];64,41267;1675;1675,666667;-152714,6667;-98,91%;60,69137033;15,34%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;30;FaceAll;1.0;[1.151, 0.19506, -0.43246, -0.51422, 0.082175, 1.0285, 0.41245, 0.18474, 0.05372, 0.059191, -0.52794, -1.1966, -1.3207, -0.39914, 0.343, 1.6642, 1.6642, 0.78688, -0.070395, -1.0487, -1.4745, -1.4745, -1.2319, -0.098865, 1.1803, 0.80443, 0.40593, 0.071388, -0.5267, -1.0487];57,017121;16703;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;30;FaceAll;1.0;[0.66131, 0.66131, -0.47215, -0.51422, -0.19771, 0.29192, 1.0285, 0.38238, -1.0802, -1.0802, -1.0138, -0.013037, -0.40659, -1.0359, -2.1643, -2.1643, -1.3229, -0.24534, 1.4615, 2.3655, 2.3288, 1.7387, 0.25461, -1.1277, -1.3017, -1.3017, 0.24392, 0.071388, -0.31452, -1.0487];58,650999;16804;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;30;FaceAll;1.0;[0.66131, 0.66131, -0.16095, -0.51422, -0.51422, 0.29192, 1.0285, 0.38238, 0.38238, 0.18474, -0.52794, -1.0802, -1.3207, -0.013037, 0.33552, -0.098865, -1.2743, -1.8107, -2.5109, -1.4588, -0.070395, 1.4615, 2.3655, 2.3288, 1.8777, 0.80443, 0.40593, 0.071388, -0.31452, -1.0487];59,816418;16672;16726,33333;-137664;-89,17%;58,494846;11,16%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;30;FaceAll;1.0;[1.151, 1.151, -0.16095, -0.51422, -0.19771, 0.29192, 1.0285, 0.38238, -0.52794, -1.0802, -1.0802, -0.013037, -0.40659, -1.2743, -2.1643, -1.3229, -0.24534, 1.4615, 2.3655, 2.3288, 1.7387, 0.25461, -0.81818, -1.4745, -1.1277, -0.098865, 0.57633, 0.071388, -0.5267, -1.0487];57,743549;166;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;30;FaceAll;1.0;[1.151, -0.47215, -0.47215, -0.51422, 0.082175, 1.0285, 0.41245, 0.18474, 0.05372, 0.059191, -0.52794, -1.0802, -1.3207, -0.63079, 0.343, 1.6642, 1.6642, -0.070395, -0.81818, -1.8107, -1.8107, -1.2319, -0.098865, 1.1803, 1.1803, 0.80443, 0.40593, 0.035664, -0.31452, -1.0487];57,521521;166;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;30;FaceAll;1.0;[1.151, 1.151, -0.16095, -0.51422, -1.5658, 0.082175, 0.41245, 0.29192, -0.40659, -1.0359, -1.5985, -2.1643, -1.3229, -0.26113, 1.5841, 2.0303, 2.0303, 1.6642, -0.070395, -0.81818, -1.4588, -1.4745, -1.1277, -0.098865, 0.76126, 0.80443, 0.48452, 0.035664, -0.5267, -1.0487];54,835562;166;166;-154224,3333;-99,89%;56,70021067;7,75%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;30;FaceAll;1.0;[1.151, 0.66131, -0.16095, -0.51422, -0.19771, 0.29192, 1.0285, 0.38238, 0.059191, -0.52794, -1.0359, -1.3207, -0.63079, 0.343, 1.6642, 1.5841, -0.070395, -1.2743, -2.1793, -2.5109, -1.2319, -0.098865, 1.4615, 1.7387, 1.1803, 0.80443, 0.48452, 0.035664, -0.31452, -1.0487];57,423777;1671;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;30;FaceAll;1.0;[1.151, 0.19506, -0.16095, -0.51422, 0.082175, 1.0285, 0.41245, -0.52794, -1.0802, -1.0359, -0.013037, -0.40659, -1.2743, -2.1643, -1.3229, 0.343, 1.6642, 2.0303, 1.7387, -0.070395, -1.1277, -1.4745, -1.4745, -1.3017, 0.24392, 0.80443, 0.48452, 0.035664, -0.31452, -1.0487];56,479272;1668;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;30;FaceAll;1.0;[1.151, 0.19506, -0.51422, -0.51422, 0.082175, 1.0285, 0.41245, -0.52794, -1.0802, -1.0138, -0.013037, -0.40659, -1.0359, -2.1643, -2.1643, -1.3229, 0.343, 1.6642, 2.3655, 1.7387, 0.25461, -1.1277, -1.4745, -1.4745, -1.1277, 0.24392, 0.48452, 0.071388, -0.31452, -1.0487];57,096394;1671;1670;-152720,3333;-98,92%;56,99981433;8,32%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;30;FaceAll;1.0;[0.66131, 0.66131, -0.47215, -0.51422, -0.51422, 0.18474, 1.0285, 1.0285, 0.38238, 0.38238, 0.33552, -0.52794, -1.0802, -1.3207, -0.013037, 0.33552, -0.24534, -0.81818, -1.4588, -2.5109, -1.2319, -0.098865, 1.4615, 2.3655, 1.8777, 0.40593, 0.035664, -0.5267, -1.3017, -1.0487];62,11792;16770;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;30;FaceAll;1.0;[0.66131, -0.16095, -0.51422, 0.082175, 0.66131, 0.38238, -1.2635, -0.52794, -0.013037, -0.40659, -1.2635, -2.1643, -1.3229, -0.26113, 1.3676, 3.033, 3.033, 2.0303, 1.7387, -0.070395, -0.81818, -1.4588, -1.4745, -1.3017, 0.24392, 0.80443, 0.48452, 0.035664, -0.31452, -1.0487];56,758512;16717;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;30;FaceAll;1.0;[1.151, 0.19506, -0.16095, -0.51422, 0.082175, 1.0285, 0.41245, -0.52794, -1.0802, -1.0359, -0.013037, 0.059191, -0.40659, -1.2743, -2.1643, -1.3229, -0.24534, 1.4615, 2.3655, 1.7387, 0.78688, 0.25461, -0.81818, -1.4588, -1.4745, -1.3017, 0.24392, 0.80443, 0.80443, 0.48452];56,809821;16780;16755,66667;-137634,6667;-89,15%;58,56208433;11,29%;
MSM-Mean Exact;3;30;FaceFour;1.0;[-0.74009, -1.8402, -2.3098, -2.3098, -2.3098, -2.3098, -1.6379, -0.0089559, 0.38976, 0.38976, 1.1016, 1.1016, 1.5989, 1.5989, 2.2366, 2.2366, 2.4448, 2.4448, 1.8704, 1.2042, 1.0323, 0.15741, -0.17906, -1.1773, -1.1773, -1.4778];51,909674;65338;;;;;;
MSM-Mean Exact;3;30;FaceFour;1.0;[-0.74009, -1.8402, -2.3098, -2.3098, -2.3098, -2.3098, -1.6379, -0.0089559, 0.38976, 0.38976, 1.1016, 1.1016, 1.5989, 1.5989, 2.2366, 2.2366, 2.4448, 2.4448, 1.8704, 1.2042, 1.0323, 0.15741, -0.17906, -1.1773, -1.1773, -1.4778];51,909674;65457;;;;;;
MSM-Mean Exact;3;30;FaceFour;1.0;[-0.74009, -1.8402, -2.3098, -2.3098, -2.3098, -2.3098, -1.6379, -0.0089559, 0.38976, 0.38976, 1.1016, 1.1016, 1.5989, 1.5989, 2.2366, 2.2366, 2.4448, 2.4448, 1.8704, 1.2042, 1.0323, 0.15741, -0.17906, -1.1773, -1.1773, -1.4778];51,909674;65211;65335,33333;0;0,00%;51,909674;0,00%;
3-MSM-Mean;3;30;FaceFour;1.0;[-0.74009, -1.8402, -2.3098, -2.3098, -2.3098, -2.3098, -1.6379, -0.0089559, 0.38976, 0.38976, 1.1016, 1.1016, 1.5989, 1.5989, 2.2366, 2.2366, 2.4448, 2.4448, 1.8704, 1.2042, 1.0323, 0.15741, -0.17906, -1.1773, -1.1773, -1.4778];51,909674;65167;;;;;;
3-MSM-Mean;3;30;FaceFour;1.0;[-0.74009, -1.8402, -2.3098, -2.3098, -2.3098, -2.3098, -1.6379, -0.0089559, 0.38976, 0.38976, 1.1016, 1.1016, 1.5989, 1.5989, 2.2366, 2.2366, 2.4448, 2.4448, 1.8704, 1.2042, 1.0323, 0.15741, -0.17906, -1.1773, -1.1773, -1.4778];51,909674;64990;;;;;;
3-MSM-Mean;3;30;FaceFour;1.0;[-0.74009, -1.8402, -2.3098, -2.3098, -2.3098, -2.3098, -1.6379, -0.0089559, 0.38976, 0.38976, 1.1016, 1.1016, 1.5989, 1.5989, 2.2366, 2.2366, 2.4448, 2.4448, 1.8704, 1.2042, 1.0323, 0.15741, -0.17906, -1.1773, -1.1773, -1.4778];51,909674;65038;65065;-270,3333333;-0,41%;51,909674;0,00%;
Buckets MSM-Mean: bucketsize:2;3;30;FaceFour;1.0;[-0.36704, -0.74009, -0.74009, -1.7315, -2.3098, -2.3098, -2.1282, -2.1282, 0.26704, 0.26704, 2.2366, 2.4107, 2.4107, 2.0003, 2.0003, 1.2042, 1.2042, 1.1376, 0.93767, 0.24454, 0.24454, -0.23491, -0.48891, -0.65688, -0.65688, -0.17906, -0.17906, -1.4778];66,880368;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;30;FaceFour;1.0;[-0.36704, -0.74009, -0.74009, -1.7315, -2.3098, -2.3098, -2.1282, -2.1282, 0.26704, 0.26704, 2.2366, 2.4107, 2.4107, 2.0003, 2.0003, 1.2042, 1.2042, 1.1376, 0.93767, 0.24454, 0.24454, -0.23491, -0.48891, -0.65688, -0.65688, -0.17906, -0.17906, -1.4778];66,880368;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;30;FaceFour;1.0;[-0.36704, -0.74009, -0.74009, -1.7315, -2.3098, -2.3098, -2.1282, -2.1282, 0.26704, 0.26704, 2.2366, 2.4107, 2.4107, 2.0003, 2.0003, 1.2042, 1.2042, 1.1376, 0.93767, 0.24454, 0.24454, -0.23491, -0.48891, -0.65688, -0.65688, -0.17906, -0.17906, -1.4778];66,880368;0;0;-65335,33333;-100,00%;66,880368;28,84%;
Buckets MSM-Mean: bucketsize:3;3;30;FaceFour;1.0;[-0.36704, -0.74009, -0.74009, -2.3098, -2.3098, -2.3098, -2.1282, -2.1282, 0.26704, 0.26704, 1.7399, 2.4107, 2.4107, 2.0003, 2.0003, 1.2042, 1.2042, 1.1376, 0.93767, 0.24454, 0.24454, -0.48891, -0.65688, -0.17906, -1.4778];62,814978;2;;;;;;
Buckets MSM-Mean: bucketsize:3;3;30;FaceFour;1.0;[-0.36704, -0.74009, -0.74009, -2.3098, -2.3098, -2.3098, -2.1282, -2.1282, 0.26704, 0.26704, 1.7399, 2.4107, 2.4107, 2.0003, 2.0003, 1.2042, 1.2042, 1.1376, 0.93767, 0.24454, 0.24454, -0.48891, -0.65688, -0.17906, -1.4778];62,814978;2;;;;;;
Buckets MSM-Mean: bucketsize:3;3;30;FaceFour;1.0;[-0.36704, -0.74009, -0.74009, -2.3098, -2.3098, -2.3098, -2.1282, -2.1282, 0.26704, 0.26704, 1.7399, 2.4107, 2.4107, 2.0003, 2.0003, 1.2042, 1.2042, 1.1376, 0.93767, 0.24454, 0.24454, -0.48891, -0.65688, -0.17906, -1.4778];62,814978;2;2;-65333,33333;-100,00%;62,814978;21,01%;
Buckets MSM-Mean: bucketsize:4;3;30;FaceFour;1.0;[-0.36704, -0.74009, -0.74009, -1.7315, -2.3098, -2.3098, -2.3098, -2.1282, 0.26704, 2.2366, 2.4107, 2.4107, 2.0003, 2.0003, 1.2042, 1.2042, 1.1376, 0.93767, 0.24454, 0.24454, -0.23491, -0.65688, -0.17906, -0.17906, -1.4778];68,281078;7;;;;;;
Buckets MSM-Mean: bucketsize:4;3;30;FaceFour;1.0;[-0.36704, -0.74009, -0.74009, -1.7315, -2.3098, -2.3098, -2.3098, -2.1282, 0.26704, 2.2366, 2.4107, 2.4107, 2.0003, 2.0003, 1.2042, 1.2042, 1.1376, 0.93767, 0.24454, 0.24454, -0.23491, -0.65688, -0.17906, -0.17906, -1.4778];68,281078;7;;;;;;
Buckets MSM-Mean: bucketsize:4;3;30;FaceFour;1.0;[-0.36704, -0.74009, -0.74009, -1.7315, -2.3098, -2.3098, -2.3098, -2.1282, 0.26704, 2.2366, 2.4107, 2.4107, 2.0003, 2.0003, 1.2042, 1.2042, 1.1376, 0.93767, 0.24454, 0.24454, -0.23491, -0.65688, -0.17906, -0.17906, -1.4778];68,281078;7;7;-65328,33333;-99,99%;68,281078;31,54%;
Buckets MSM-Mean: bucketsize:5;3;30;FaceFour;1.0;[-0.36704, -0.74009, -0.74009, -1.8402, -2.3098, -2.3098, -2.3098, -1.7543, 0.26704, 0.26704, 1.7399, 2.4107, 2.4107, 2.0003, 2.0003, 1.2042, 1.2042, 1.1376, 0.93767, 0.24454, 0.24454, -0.23491, -0.65688, -0.65688, -0.17906, -1.4778];62,604058;19;;;;;;
Buckets MSM-Mean: bucketsize:5;3;30;FaceFour;1.0;[-0.36704, -0.74009, -0.74009, -1.8402, -2.3098, -2.3098, -2.3098, -1.7543, 0.26704, 0.26704, 1.7399, 2.4107, 2.4107, 2.0003, 2.0003, 1.2042, 1.2042, 1.1376, 0.93767, 0.24454, 0.24454, -0.23491, -0.65688, -0.65688, -0.17906, -1.4778];62,604058;19;;;;;;
Buckets MSM-Mean: bucketsize:5;3;30;FaceFour;1.0;[-0.36704, -0.74009, -0.74009, -1.8402, -2.3098, -2.3098, -2.3098, -1.7543, 0.26704, 0.26704, 1.7399, 2.4107, 2.4107, 2.0003, 2.0003, 1.2042, 1.2042, 1.1376, 0.93767, 0.24454, 0.24454, -0.23491, -0.65688, -0.65688, -0.17906, -1.4778];62,604058;19;19;-65316,33333;-99,97%;62,604058;20,60%;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;30;FaceFour;1.0;[-1.8402, -0.74009, -0.0089559, -2.5484, -2.7004, -2.7004, -2.1282, -1.6379, 0.26704, 0.26704, 2.2366, 2.4107, 2.5118, 2.5118, 2.4448, 1.2042, 0.15741, 1.2052, 1.1376, 1.1376, 0.24454, -0.23491, -0.48891, -0.48891, -0.65688, -0.65688, -0.65688, 0.14208, -2.0495, -1.4778];74,976342;159;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;30;FaceFour;1.0;[-1.8402, -0.74009, -0.74009, -2.5484, -2.3098, -2.3098, -1.6379, -1.6379, 0.26704, -1.2181, 1.7399, 2.5118, 2.5118, 2.0003, 1.2042, 1.2042, 1.2042, 0.15741, 1.1376, 0.24454, 0.24454, -0.23491, -0.48891, -1.8371, -0.65688, -0.65688, 0.14208, 0.14208, -0.17906, -0.17906];82,180164;136;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;30;FaceFour;1.0;[-0.0089559, -1.8402, -0.74009, -1.7315, -2.7004, -2.3098, -2.9842, -1.6379, 0.26704, -1.2181, 1.7399, 2.2366, 2.5118, 2.4107, 2.4448, 1.2042, 1.1376, 1.2052, 1.1376, -1.1773, 0.24454, -0.23491, -0.48891, -0.48891, -0.48891, -0.48891, -0.65688, 0.14208, -0.17906, -1.4778];77,025597;159;151,3333333;-65184;-99,77%;78,060701;50,38%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;30;FaceFour;1.0;[-0.74009, -0.74009, -0.74009, -1.7315, -2.7004, -2.3098, -1.6379, -1.6379, 1.5989, 0.26704, 2.2366, 2.5118, 2.5118, 2.5118, 1.2042, 2.0003, 1.1376, 1.2052, 1.1376, -1.1773, 1.4885, -0.23491, -1.8371, -1.8371, -0.48891, -0.48891, -0.65688, -0.65688, -0.17906, -2.0495];81,102638;1485;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;30;FaceFour;1.0;[-0.0089559, -0.74009, -0.74009, -1.7315, -2.7004, -2.7004, -2.1282, -1.6379, 0.26704, 0.26704, 2.2366, 2.2366, 2.4107, 2.0003, 0.38976, 1.2042, 0.15741, 0.72301, 1.4885, 1.4885, -0.23491, -0.23491, -0.48891, -0.48891, -0.65688, -0.48891, 0.14208, 0.14208, -1.4778, -1.4778];79,207516;1567;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;30;FaceFour;1.0;[-0.36704, -1.4264, -0.74009, -1.7315, -2.3098, -2.3098, -1.6379, -2.1282, 0.26704, -1.2181, 2.4107, 2.5118, 2.0003, 2.0003, 1.2042, 0.38976, 0.15741, 1.2042, 0.93767, 1.1376, 0.24454, -0.23491, -0.48891, -1.8371, -0.48891, -0.65688, -0.17906, -0.17906, -0.17906, -2.0495];85,740374;1378;1476,666667;-63858,66667;-97,74%;82,01684267;58,00%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;30;FaceFour;1.0;[-1.4264, -0.0089559, -0.74009, -2.5484, -2.3098, -2.7004, -2.9842, -1.6379, 0.26704, 0.26704, 2.2366, 2.5118, 2.4107, 2.5118, 1.2042, 2.4448, 1.1376, 1.2052, 1.4885, 1.4885, 0.24454, -0.23491, -0.48891, -0.48891, -0.48891, -0.48891, 0.14208, -0.17906, -0.17906, -2.0495];74,123072;17993;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;30;FaceFour;1.0;[-0.1578, -0.1578, -0.74009, -2.5484, -2.7004, -2.3098, -2.1282, -1.6379, 1.5989, 0.26704, 2.2366, 2.2366, 2.5118, 3.0657, 2.4448, 2.0003, 1.2042, 1.2042, 1.4885, 0.24454, 0.24454, -0.23491, -0.48891, -0.48891, -0.48891, -0.48891, -0.65688, 0.14208, -0.17906, -1.4778];70,070778;19616;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;30;FaceFour;1.0;[-0.1578, -1.4264, -0.74009, -2.5484, -2.7004, -2.7004, -2.1282, -1.6379, 0.26704, 1.5989, 2.2366, 2.5118, 2.5118, 2.0003, 2.0003, 0.38976, 0.15741, 1.2042, 0.15741, 0.24454, -0.23491, 0.24454, -0.48891, -0.48891, -0.48891, -0.48891, -0.17906, -0.17906, -1.4778, -1.4778];76,412608;17132;18247;-47088,33333;-72,07%;73,535486;41,66%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;30;FaceFour;1.0;[-0.0089559, -0.0089559, -0.1578, -2.7004, -2.7004, -2.3098, -1.6379, -1.7543, 1.5989, 0.26704, 2.4107, 2.2366, 2.4448, 2.5118, 2.4107, 0.72301, 1.2042, 0.72301, 0.93767, 0.93767, 1.1376, -0.23491, -0.23491, -1.8371, 1.0323, -0.65688, -0.65688, -0.17906, -1.4778, -1.4778];82,818437;171;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;30;FaceFour;1.0;[-0.0089559, -0.1578, -0.36704, -2.7004, -2.9842, -2.9842, -2.1282, -2.1282, 1.1016, 0.26704, 2.2366, 2.4107, 2.0003, 2.4107, 2.5118, 1.2052, 1.2042, 1.1376, 0.93767, 1.4885, 0.24454, -1.8371, -0.23491, -0.48891, -0.48891, -0.48891, -2.2184, -0.17906, -0.17906, 1.0146];81,65855;169;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;30;FaceFour;1.0;[-0.1578, -0.0089559, -1.4264, -2.3098, -2.5484, -2.9842, -1.6379, -2.1282, -1.7543, -0.56661, 2.2366, 2.5118, 2.4448, 3.0657, 2.0003, 1.1376, 0.72301, 0.15741, 0.15741, -1.1773, 0.24454, -1.8371, -1.8371, -1.8371, 1.0323, 1.0323, -0.65688, -0.17906, -1.4778, -2.0495];88,219928;185;175;-65160,33333;-99,73%;84,232305;62,27%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;30;FaceFour;1.0;[-0.1578, -0.36704, -0.1578, -2.3098, -2.5484, -2.7004, -2.9842, -2.9842, -1.7543, 1.7399, 2.5118, 2.4107, 2.4107, 2.4448, 0.38976, 0.15741, 0.38976, 1.1376, 1.4885, 1.1376, 0.24454, -1.8371, -1.8371, -1.8371, -0.65688, -2.2184, -0.65688, -0.17906, 0.14208, -2.0495];88,678934;1426;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;30;FaceFour;1.0;[-0.1578, -0.0089559, -2.5484, -2.5484, -2.7004, -2.9842, -2.9842, -2.1282, -1.6379, 2.5118, 2.2366, 2.2366, 2.5118, 2.0003, 2.5118, 1.2052, 0.15741, 1.2042, 1.1376, 0.15741, 0.15741, -0.23491, -0.48891, -0.23491, 1.0323, -0.48891, -0.65688, 0.14208, -0.17906, -2.0495];85,072172;1527;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;30;FaceFour;1.0;[-0.0089559, -1.4264, -1.4264, -1.7315, -2.7004, -2.3098, -2.1282, -1.6379, -1.7543, 0.26704, 2.4107, 2.2366, 2.5118, 2.4448, 0.38976, 1.1376, 2.4448, 0.38976, 0.24454, 0.93767, 0.93767, -0.23491, -1.8371, -0.48891, 1.0323, -0.48891, -0.65688, -0.17906, -0.17906, -0.17906];90,705331;1421;1458;-63877,33333;-97,77%;88,15214567;69,82%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;30;FaceFour;1.0;[-0.1578, -1.8402, -0.0089559, -2.3098, -2.5484, -2.3098, -1.6379, -2.1282, -1.6379, 2.2366, 1.7399, 2.5118, 2.4107, 2.4107, 2.0003, 1.2042, 1.1376, 0.38976, 1.1376, -1.1773, 0.24454, -0.48891, -0.48891, -1.8371, 1.0323, 1.0323, -0.48891, 0.14208, -0.17906, -0.17906];91,895822;16924;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;30;FaceFour;1.0;[-1.4264, -1.4264, -0.74009, -2.7004, -2.5484, -2.5484, -2.9842, -2.1282, -1.7543, -0.56661, 1.7399, 2.5118, 2.4448, 2.0003, 0.38976, 2.4448, 0.72301, 0.72301, 0.93767, 0.24454, 0.93767, -0.23491, -0.48891, -0.23491, -0.65688, 1.0323, -0.48891, 0.14208, 0.14208, -1.4778];84,448704;17786;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;30;FaceFour;1.0;[-1.4264, -0.36704, -2.5484, -2.5484, -2.5484, -2.9842, -1.7543, -1.7543, 0.26704, 0.26704, 2.5118, 2.2366, 2.4448, 2.4107, 2.5118, 0.72301, 1.2042, 0.72301, 0.93767, 1.1376, 0.24454, 1.9149, -0.48891, -0.48891, -0.48891, -0.65688, -0.65688, -0.17906, 1.0146, 0.14208];78,382224;17998;17569,33333;-47766;-73,11%;84,90891667;63,57%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;30;FaceFour;1.0;[-0.74009, -0.0089559, -1.7315, -2.5484, -2.7004, -2.1282, -1.6379, 1.1016, 0.26704, -0.56661, 2.5118, 1.5989, 2.5118, 2.0003, 0.38976, 1.2042, 0.24454, -1.1773, 1.4885, 0.93767, -0.48891, -2.2184, -1.1773, -0.48891, -0.17906, -2.6327, -2.6327, -0.65688, -1.4778, -2.6125];95,524972;198;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;30;FaceFour;1.0;[-0.74009, 0.54373, -0.0089559, -0.36704, 0.54373, -2.3098, -2.9842, -1.6379, -0.56661, 1.5989, 2.2366, 2.2366, 2.4107, 2.4448, 0.019764, 2.0003, 1.2042, 1.2042, 0.24454, -1.1773, -0.48891, -1.1773, -1.8371, -0.23491, -0.65688, -0.48891, -0.48891, -2.6125, 1.0146, -1.4778];92,71334;229;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;30;FaceFour;1.0;[-0.74009, -0.74009, -0.0089559, -0.1578, -2.3098, -2.7004, -1.6379, -2.1282, 0.26704, -1.2181, -1.7543, 2.2366, 0.38976, 2.0003, 2.4107, 2.0003, 0.15741, 0.93767, 1.2052, 1.2052, 0.24454, -1.1773, -0.23491, -2.2184, -0.48891, 1.0323, -0.17906, -0.17906, -0.17906, 1.0146];95,524818;193;206,6666667;-65128,66667;-99,68%;94,58771;82,22%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;30;FaceFour;1.0;[-0.1578, -2.5484, -0.74009, -1.4264, -2.3098, -2.3098, 0.54373, -1.6379, 1.5989, 1.7399, 2.4107, 2.2366, 2.4107, 2.4107, 2.0003, 1.2042, 1.2042, 1.1376, -1.1773, 1.1376, -0.48891, -0.48891, -0.23491, -0.48891, -0.48891, -0.65688, 0.14208, -0.17906, -2.0495, -2.6125];85,174454;2146;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;30;FaceFour;1.0;[-1.7315, -1.4264, -2.5484, -2.5484, -2.3098, -1.6379, -2.7004, -2.9842, -1.2181, 1.7399, 2.2366, 2.4107, 2.5118, 2.4448, 3.0657, 2.4448, 1.4885, 1.4885, 1.2052, 0.72301, 0.24454, -2.2184, -1.1773, -0.23491, -0.65688, -2.2184, -0.65688, -0.65688, -0.17906, -1.4778];84,778288;2059;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;30;FaceFour;1.0;[-1.7315, -1.8402, -0.0089559, -1.7315, -2.3098, -2.9842, -2.3098, 0.54373, -1.2181, -0.56661, -0.56661, 1.5989, 2.4448, 1.2042, 2.4107, 2.0003, -1.1773, 1.2052, 1.2042, 0.15741, 1.4885, 1.9149, 1.4885, -1.8371, -0.48891, -0.65688, -2.2184, -0.48891, -2.0495, -1.4778];93,105148;1937;2047,333333;-63288;-96,87%;87,68596333;68,92%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;30;FaceFour;1.0;[-0.74009, -1.7315, -1.8402, -0.36704, -2.3098, -2.9842, -2.3098, -2.1282, 0.26704, 1.5989, 2.4107, 2.4107, 2.4107, 2.4448, 2.0003, 0.38976, 0.72301, 1.2042, 1.4885, 1.4885, -2.2184, -1.1773, -1.1773, -0.48891, -0.17906, -2.6327, -2.2184, -0.65688, -2.0495, -1.4778];87,604098;17937;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;30;FaceFour;1.0;[-1.4264, -0.0089559, -1.8402, -0.74009, -2.7004, -2.7004, -2.9842, -1.6379, -1.2181, 2.5118, 2.5118, 2.5118, 2.5118, 2.5118, 1.2042, 1.2042, 1.4885, 0.15741, 1.4885, 0.93767, -1.1773, -0.23491, -0.48891, 0.24454, 0.14208, 0.14208, 0.14208, -0.48891, -0.17906, -2.0495];91,678422;21386;;;;;;
