heuristic;k;n;dataset;c;mean;cost;time in ms;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;4;18;50words;1.0;[-0.37929, -0.70223, -0.79947, -0.49295, -0.69958, -0.66291, -0.69429, -0.67478, -0.69461, -0.69457, -0.80637, -0.69212, 0.083558, -0.1464, -0.10158, -0.033104];23,942724;63
Random Buckets MSM-Mean: bucketsize:2, rand:10000;4;18;50words;1.0;[-0.70181, -0.70223, -0.45901, -0.43831, -0.71234, -0.69524, -0.63428, -0.67478, -0.71702, -0.097086, -0.69373, -0.25638, -0.19821, 0.1424, -0.10158, -0.68391, -0.68241];22,119128;63
Random Buckets MSM-Mean: bucketsize:2, rand:10000;4;18;50words;1.0;[-0.70181, -0.81255, -0.52754, -0.7802, -0.69958, -0.66291, -0.63428, -0.67478, -0.69461, -0.69457, -0.69373, -0.69212, -0.19821, -0.95551, -0.10158, -0.68241];23,175244;64
Random Buckets MSM-Mean: bucketsize:2, rand:100000;4;18;50words;1.0;[-0.59001, -0.70223, -0.45901, -0.70137, -0.75171, -0.71234, -0.69524, -0.60334, -0.21607, -0.46369, -0.097086, -0.80637, -0.69212, -0.19821, -0.6876, -0.68391, 0.3014];22,233362;659
Random Buckets MSM-Mean: bucketsize:2, rand:100000;4;18;50words;1.0;[-0.81948, -0.4201, -0.52754, -0.70137, -0.75171, -0.55923, -0.69524, -0.60334, -0.69427, -0.71702, -0.76098, -0.69373, -0.90735, -0.95551, -0.10158, -0.68391, -0.033104];21,878546;662
Random Buckets MSM-Mean: bucketsize:2, rand:100000;4;18;50words;1.0;[-0.70181, -0.4201, -0.45901, -0.49295, -0.75171, -0.55923, -0.69524, -0.63428, -0.69427, -0.15624, -0.69457, -0.32103, -0.25638, -0.68992, -0.10158, 0.25246, -0.68241];21,80089;643
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;4;18;50words;1.0;[-0.81948, -0.56179, -0.79947, -0.48607, -0.52637, -0.71234, -0.33146, -0.60334, -0.53546, -0.46369, -0.39122, -0.69373, -0.69212, -0.90735, -0.6876, -0.10158, -1.0375, -0.68241];19,747688;6486
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;4;18;50words;1.0;[-0.70181, -0.56179, -0.70223, -0.70137, -0.52637, -0.55923, -0.66291, -0.69429, -0.69427, -0.15624, -0.39122, -0.32103, -0.69212, -0.90735, -0.1464, -0.10158, -0.063726, -0.033104];18,815168;6607
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;4;18;50words;1.0;[-0.59001, -0.81255, -0.52754, -0.48607, -0.69958, -0.55923, -0.59418, -0.63428, -0.53546, -0.46369, -0.39122, -0.32103, -0.68992, 0.1424, -0.68557, -0.68391, -0.68241];20,715948;6488
Random Buckets MSM-Mean: bucketsize:3, rand:10000;4;18;50words;1.0;[-0.59001, -0.56179, -0.79947, -0.7802, -0.69524, -0.60334, -0.53546, -0.69457, -0.32103, -0.25638, -0.1464, -0.10158, 0.25246, -0.68241];29,56444;50
Random Buckets MSM-Mean: bucketsize:3, rand:10000;4;18;50words;1.0;[-0.59001, -0.70223, -0.70223, -0.7802, -0.69958, -0.27465, -0.67478, -0.71702, -0.39122, -0.25638, -0.19821, -0.1464, -0.68557, 0.25246, -0.68241];27,579944;50
Random Buckets MSM-Mean: bucketsize:3, rand:10000;4;18;50words;1.0;[-0.70181, -0.70223, -0.49295, -0.43831, -0.55923, -0.69524, -0.21607, -0.71702, -0.39122, -0.80637, -0.69212, -0.6876, -1.0002, -0.063726];29,91524;51
Random Buckets MSM-Mean: bucketsize:3, rand:100000;4;18;50words;1.0;[-0.70181, -0.81255, -0.52754, -0.48607, -0.69958, -0.33146, -0.69429, -0.21607, -0.71702, -0.80637, -0.68992, -0.6876, -0.10158, -1.0375, -0.68241];27,784524;486
Random Buckets MSM-Mean: bucketsize:3, rand:100000;4;18;50words;1.0;[-0.59001, -0.70223, -0.52754, -0.48607, -0.43831, -0.71234, -0.59418, -0.60334, -0.71702, -0.097086, -0.69212, -0.19821, -0.6876, 0.25246, -0.033104];26,901084;499
Random Buckets MSM-Mean: bucketsize:3, rand:100000;4;18;50words;1.0;[-0.70181, -0.70223, -0.70223, -0.7802, -0.69958, -0.71234, -0.63428, -0.69461, -0.69373, 0.022972, -0.68992, -0.6876, -0.10158, -0.063726, -0.033104];26,358376;497
