heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;25;ECG200;1.0;[0.052872, 0.56209, 0.70088, 0.97757, 1.005, 1.0275, 1.005, 0.76676, 0.56568, 0.77949, 0.74394, 0.50308, 0.50528, 0.4542, 0.6077, 0.5461, 0.50339, 0.63112, 0.47499, 0.51507, 0.55923, 0.55571, 0.46969, 0.38882, 0.47011];29,128102;117;117;-50800,33333;-99,77%;29,128102;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;25;ECG200;1.0;[0.052872, 0.56209, 0.70088, 0.97757, 1.0275, 1.0275, 1.005, 0.84462, 0.56568, 0.77949, 0.74394, 0.50308, 0.50528, 0.4542, 0.6077, 0.5461, 0.50339, 0.63112, 0.47499, 0.51507, 0.55923, 0.55571, 0.46969, 0.38882, 0.47011];29,128102;1178;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;25;ECG200;1.0;[0.052872, 0.56209, 0.70088, 0.97757, 1.005, 1.0275, 0.84768, 0.84768, 0.56568, 0.77949, 0.74394, 0.50308, 0.50528, 0.4542, 0.6077, 0.5461, 0.50339, 0.63112, 0.47499, 0.51507, 0.55923, 0.55571, 0.46969, 0.38882, 0.47011];29,128102;1176;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;25;ECG200;1.0;[0.052872, 0.56209, 0.70088, 0.94693, 1.005, 1.0275, 1.005, 0.84462, 0.56568, 0.77949, 0.74394, 0.50308, 0.50528, 0.4542, 0.6077, 0.5461, 0.50339, 0.63112, 0.47499, 0.51507, 0.55923, 0.55571, 0.46969, 0.38882, 0.47011];29,128102;1174;1176;-49741,33333;-97,69%;29,128102;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;25;ECG200;1.0;[0.052872, 0.56209, 0.70088, 0.97757, 1.005, 1.0275, 1.005, 0.76676, 0.56568, 0.77949, 0.74394, 0.50308, 0.50528, 0.4542, 0.6077, 0.5461, 0.50339, 0.63112, 0.47499, 0.51507, 0.55923, 0.55571, 0.46969, 0.38882, 0.47011];29,128102;11753;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;25;ECG200;1.0;[0.052872, 0.56209, 0.70088, 0.97757, 1.0275, 1.0275, 0.96886, 0.96886, 0.56568, 0.77949, 0.74394, 0.50308, 0.50528, 0.4542, 0.6077, 0.5461, 0.50339, 0.63112, 0.47499, 0.51507, 0.55923, 0.55571, 0.46969, 0.38882, 0.47011];29,128102;11793;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;25;ECG200;1.0;[0.052872, 0.56209, 0.70088, 0.94693, 1.005, 1.0275, 0.96886, 0.84462, 0.56568, 0.77949, 0.74394, 0.50308, 0.50528, 0.4542, 0.6077, 0.5461, 0.50339, 0.63112, 0.47499, 0.51507, 0.55923, 0.55571, 0.46969, 0.38882, 0.47011];29,128102;11747;11764,33333;-39153;-76,90%;29,128102;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;25;ECG200;1.0;[0.052872, 0.56209, 0.70088, 0.94693, 1.0275, 1.0275, 0.97757, 0.84768, 0.56568, 0.77949, 0.74394, 0.50308, 0.50528, 0.4542, 0.6077, 0.5461, 0.50339, 0.63112, 0.47499, 0.51507, 0.55923, 0.55571, 0.46969, 0.38882, 0.47011];29,128102;117;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;25;ECG200;1.0;[0.052872, 0.56209, 0.70088, 0.94693, 1.005, 1.0275, 0.84768, 0.76676, 0.56568, 0.77949, 0.74394, 0.50308, 0.50528, 0.4542, 0.6077, 0.5461, 0.50339, 0.63112, 0.47499, 0.51507, 0.55923, 0.55571, 0.46969, 0.38882, 0.47011];29,128102;117;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;25;ECG200;1.0;[0.052872, 0.56209, 0.70088, 0.97757, 1.005, 1.0275, 0.97757, 0.76676, 0.56568, 0.77949, 0.74394, 0.50308, 0.50528, 0.4542, 0.6077, 0.5461, 0.50339, 0.63112, 0.47499, 0.51507, 0.55923, 0.55571, 0.46969, 0.38882, 0.47011];29,128102;117;117;-50800,33333;-99,77%;29,128102;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;25;ECG200;1.0;[0.052872, 0.56209, 0.70088, 0.97757, 1.005, 1.0275, 0.94693, 0.77949, 0.56568, 0.77949, 0.74394, 0.50308, 0.50528, 0.4542, 0.6077, 0.5461, 0.50339, 0.63112, 0.47499, 0.51507, 0.55923, 0.55571, 0.46969, 0.38882, 0.47011];29,128102;1175;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;25;ECG200;1.0;[0.052872, 0.56209, 0.70088, 0.94693, 1.005, 1.0275, 1.005, 0.77949, 0.56568, 0.77949, 0.74394, 0.50308, 0.50528, 0.4542, 0.6077, 0.5461, 0.50339, 0.63112, 0.47499, 0.51507, 0.55923, 0.55571, 0.46969, 0.38882, 0.47011];29,128102;1174;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;25;ECG200;1.0;[0.052872, 0.56209, 0.70088, 0.94693, 1.0275, 1.0275, 0.96886, 0.77949, 0.56568, 0.77949, 0.74394, 0.50308, 0.50528, 0.4542, 0.6077, 0.5461, 0.50339, 0.63112, 0.47499, 0.51507, 0.55923, 0.55571, 0.46969, 0.38882, 0.47011];29,128102;1178;1175,666667;-49741,66667;-97,69%;29,128102;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;25;ECG200;1.0;[0.052872, 0.56209, 0.70088, 0.97757, 1.0275, 1.0275, 0.96886, 0.77949, 0.56568, 0.77949, 0.74394, 0.50308, 0.50528, 0.4542, 0.6077, 0.5461, 0.50339, 0.63112, 0.47499, 0.51507, 0.55923, 0.55571, 0.46969, 0.38882, 0.47011];29,128102;11774;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;25;ECG200;1.0;[0.052872, 0.56209, 0.70088, 0.97757, 1.0275, 1.0275, 0.96886, 0.77949, 0.56568, 0.77949, 0.74394, 0.50308, 0.50528, 0.4542, 0.6077, 0.5461, 0.50339, 0.63112, 0.47499, 0.51507, 0.55923, 0.55571, 0.46969, 0.38882, 0.47011];29,128102;11750;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;25;ECG200;1.0;[0.052872, 0.56209, 0.70088, 0.94693, 1.0275, 1.0275, 0.96886, 0.77949, 0.56568, 0.77949, 0.74394, 0.50308, 0.50528, 0.4542, 0.6077, 0.5461, 0.50339, 0.63112, 0.47499, 0.51507, 0.55923, 0.55571, 0.46969, 0.38882, 0.47011];29,128102;11773;11765,66667;-39151,66667;-76,89%;29,128102;0,00%;
MSM-Mean Exact;3;25;FaceAll;1.0;[-0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872, -0.36105, -0.45618, -0.20099, -0.0059818, 0.33235, 0.18385, -0.17012, -0.01506, -0.18252, -0.27067, -0.11057, -0.10818, -0.17908, -0.35003, -0.49092, -0.14271, 0.02771];18,99772;52169;;;;;;
MSM-Mean Exact;3;25;FaceAll;1.0;[-0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872, -0.36105, -0.45618, -0.20099, -0.0059818, 0.33235, 0.18385, -0.17012, -0.01506, -0.18252, -0.27067, -0.11057, -0.10818, -0.17908, -0.35003, -0.49092, -0.14271, 0.02771];18,99772;52387;;;;;;
MSM-Mean Exact;3;25;FaceAll;1.0;[-0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872, -0.36105, -0.45618, -0.20099, -0.0059818, 0.33235, 0.18385, -0.17012, -0.01506, -0.18252, -0.27067, -0.11057, -0.10818, -0.17908, -0.35003, -0.49092, -0.14271, 0.02771];18,99772;52456;52337,33333;0;0,00%;18,99772;0,00%;
3-MSM-Mean;3;25;FaceAll;1.0;[-0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872, -0.36105, -0.45618, -0.20099, -0.0059818, 0.33235, 0.18385, -0.17012, -0.01506, -0.18252, -0.27067, -0.11057, -0.10818, -0.17908, -0.35003, -0.49092, -0.14271, 0.02771];18,99772;52255;;;;;;
3-MSM-Mean;3;25;FaceAll;1.0;[-0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872, -0.36105, -0.45618, -0.20099, -0.0059818, 0.33235, 0.18385, -0.17012, -0.01506, -0.18252, -0.27067, -0.11057, -0.10818, -0.17908, -0.35003, -0.49092, -0.14271, 0.02771];18,99772;52177;;;;;;
3-MSM-Mean;3;25;FaceAll;1.0;[-0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872, -0.36105, -0.45618, -0.20099, -0.0059818, 0.33235, 0.18385, -0.17012, -0.01506, -0.18252, -0.27067, -0.11057, -0.10818, -0.17908, -0.35003, -0.49092, -0.14271, 0.02771];18,99772;52174;52202;-135,3333333;-0,26%;18,99772;0,00%;
Buckets MSM-Mean: bucketsize:2;3;25;FaceAll;1.0;[-0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872, -0.36105, -0.45618, -0.20099, -0.0059818, 0.33235, 0.18385, -0.17012, -0.01506, -0.18252, -0.27067, -0.11057, -0.10818, -0.17908, -0.35003, -0.49092, -0.14271, 0.02771];18,99772;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;25;FaceAll;1.0;[-0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872, -0.36105, -0.45618, -0.20099, -0.0059818, 0.33235, 0.18385, -0.17012, -0.01506, -0.18252, -0.27067, -0.11057, -0.10818, -0.17908, -0.35003, -0.49092, -0.14271, 0.02771];18,99772;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;25;FaceAll;1.0;[-0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872, -0.36105, -0.45618, -0.20099, -0.0059818, 0.33235, 0.18385, -0.17012, -0.01506, -0.18252, -0.27067, -0.11057, -0.10818, -0.17908, -0.35003, -0.49092, -0.14271, 0.02771];18,99772;0;0;-52337,33333;-100,00%;18,99772;0,00%;
Buckets MSM-Mean: bucketsize:3;3;25;FaceAll;1.0;[-0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872, -0.36105, -0.45618, -0.20099, -0.0059818, 0.33235, 0.18385, -0.17012, -0.01506, -0.18252, -0.27067, -0.11057, -0.10818, -0.17908, -0.35003, -0.49092, -0.14271, 0.02771];18,99772;2;;;;;;
Buckets MSM-Mean: bucketsize:3;3;25;FaceAll;1.0;[-0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872, -0.36105, -0.45618, -0.20099, -0.0059818, 0.33235, 0.18385, -0.17012, -0.01506, -0.18252, -0.27067, -0.11057, -0.10818, -0.17908, -0.35003, -0.49092, -0.14271, 0.02771];18,99772;2;;;;;;
Buckets MSM-Mean: bucketsize:3;3;25;FaceAll;1.0;[-0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872, -0.36105, -0.45618, -0.20099, -0.0059818, 0.33235, 0.18385, -0.17012, -0.01506, -0.18252, -0.27067, -0.11057, -0.10818, -0.17908, -0.35003, -0.49092, -0.14271, 0.02771];18,99772;2;2;-52335,33333;-100,00%;18,99772;0,00%;
Buckets MSM-Mean: bucketsize:4;3;25;FaceAll;1.0;[-0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872, -0.36105, -0.45618, -0.20099, -0.0059818, 0.33235, 0.18385, -0.17012, -0.01506, -0.18252, -0.27067, -0.11057, -0.10818, -0.17908, -0.35003, -0.49092, -0.14271, 0.02771];18,99772;9;;;;;;
Buckets MSM-Mean: bucketsize:4;3;25;FaceAll;1.0;[-0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872, -0.36105, -0.45618, -0.20099, -0.0059818, 0.33235, 0.18385, -0.17012, -0.01506, -0.18252, -0.27067, -0.11057, -0.10818, -0.17908, -0.35003, -0.49092, -0.14271, 0.02771];18,99772;9;;;;;;
Buckets MSM-Mean: bucketsize:4;3;25;FaceAll;1.0;[-0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872, -0.36105, -0.45618, -0.20099, -0.0059818, 0.33235, 0.18385, -0.17012, -0.01506, -0.18252, -0.27067, -0.11057, -0.10818, -0.17908, -0.35003, -0.49092, -0.14271, 0.02771];18,99772;9;9;-52328,33333;-99,98%;18,99772;0,00%;
Buckets MSM-Mean: bucketsize:5;3;25;FaceAll;1.0;[-0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872, -0.36105, -0.45618, -0.20099, -0.0059818, 0.33235, 0.18385, -0.17012, -0.01506, -0.18252, -0.27067, -0.11057, -0.10818, -0.17908, -0.35003, -0.49092, -0.14271, 0.02771];18,99772;26;;;;;;
Buckets MSM-Mean: bucketsize:5;3;25;FaceAll;1.0;[-0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872, -0.36105, -0.45618, -0.20099, -0.0059818, 0.33235, 0.18385, -0.17012, -0.01506, -0.18252, -0.27067, -0.11057, -0.10818, -0.17908, -0.35003, -0.49092, -0.14271, 0.02771];18,99772;26;;;;;;
Buckets MSM-Mean: bucketsize:5;3;25;FaceAll;1.0;[-0.15542, -0.14038, -0.26543, -0.21641, -0.21591, 0.30101, 0.091358, -0.19872, -0.36105, -0.45618, -0.20099, -0.0059818, 0.33235, 0.18385, -0.17012, -0.01506, -0.18252, -0.27067, -0.11057, -0.10818, -0.17908, -0.35003, -0.49092, -0.14271, 0.02771];18,99772;28;26,66666667;-52310,66667;-99,95%;18,99772;0,00%;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;25;FaceAll;1.0;[-0.15542, -0.2944, -0.26543, -0.21641, -0.21591, -0.21591, -0.1329, -0.19872, -0.36105, -0.075739, -0.0059818, 0.2251, 0.33235, 0.5835, 0.011346, 0.011346, -0.58232, -0.27067, -0.27345, -0.11057, -0.35003, -0.11999, -0.49092, -0.49092, 0.02771];22,955695;99;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;25;FaceAll;1.0;[-0.15542, -0.15542, -0.26543, -0.21641, 0.30101, 0.30147, 0.4454, -0.1329, -0.36105, -0.36105, 0.2251, -0.0059818, 0.33235, 0.18385, -0.01506, -0.2456, -0.27067, -0.18252, -0.27345, -0.077336, -0.46811, -0.021191, -0.74653, -0.14271, 0.25132];22,913215;83;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;25;FaceAll;1.0;[-0.15542, -0.2944, -0.26543, -0.26543, 0.30147, 0.16472, 0.4454, -0.42054, -0.72348, -0.45618, -0.40942, -0.20099, 0.18385, 0.18385, 0.37462, 0.011346, -0.18252, -0.58232, -0.020047, -0.27345, -0.11999, -0.17908, -0.49092, -0.14271, -0.83406];24,356319;82;88;-52249,33333;-99,83%;23,40840967;23,22%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;25;FaceAll;1.0;[-0.15542, -0.15542, -0.26543, -0.21641, -0.088953, 0.30101, -0.1329, -0.1329, -0.042934, -0.45618, -0.20099, 0.2251, 0.18385, 0.18385, -0.17012, 0.011346, -0.18252, -0.27067, -0.077336, -0.020047, -0.17908, -0.11999, -0.49092, -0.74653, 0.25132];21,512924;974;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;25;FaceAll;1.0;[-0.15542, -0.14038, -0.26543, 0.018735, -0.29662, 0.30147, 0.22212, 0.091358, -0.36105, -0.042934, -0.0059818, 0.2251, 0.33235, 0.33235, -0.2456, -0.2456, 0.14623, -0.27067, -0.11057, -0.27345, -0.46811, -0.30976, -0.49092, -0.49092, 0.02771];22,609801;953;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;25;FaceAll;1.0;[-0.14038, -0.14038, -0.26543, 0.018735, -0.21591, 0.16472, 0.22212, 0.091358, -0.042934, -0.45618, -0.0059818, 0.2251, 0.5835, 0.18385, 0.011346, -0.2456, 0.14623, -0.27067, -0.27345, -0.077336, -0.35003, -0.17908, -0.74653, -0.14271, 0.02771];22,478531;1005;977,3333333;-51360;-98,13%;22,20041867;16,86%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;25;FaceAll;1.0;[-0.14038, -0.14038, -0.21641, -0.21641, -0.088953, 0.30147, 0.22212, -0.42054, -0.075739, -0.51602, -0.40942, -0.20099, 0.33235, 0.5835, -0.01506, -0.17012, -0.27067, -0.27067, -0.10818, -0.10818, -0.30976, -0.021191, -0.74653, -0.14271, 0.02771];21,805807;10167;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;25;FaceAll;1.0;[-0.056677, -0.14038, -0.26543, -0.26543, -0.21591, 0.30147, 0.091358, 0.22212, -0.36105, -0.36105, -0.20099, 0.2251, 0.5835, 0.18385, -0.17012, 0.011346, -0.18252, -0.27067, -0.22703, -0.11057, -0.46811, -0.17908, -0.49092, -0.14271, 0.25132];21,289691;12017;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;25;FaceAll;1.0;[-0.14038, -0.056677, -0.26543, -0.21641, -0.29662, -0.21591, -0.19872, -0.1329, -0.042934, -0.45618, -0.0059818, -0.20099, 0.33235, 0.18385, -0.2456, 0.011346, -0.18252, -0.18252, -0.020047, -0.020047, -0.11999, -0.46811, -0.49092, -0.49092, 0.25132];22,441547;10642;10942;-41395,33333;-79,09%;21,84568167;14,99%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;25;FaceAll;1.0;[-0.14038, -0.26543, -0.2944, -0.21591, 0.018735, 0.30101, -0.075739, -0.51602, -0.42054, -0.45618, -0.20099, 0.2251, 0.37462, -0.2456, -0.2456, -0.27067, 0.011346, -0.18252, -0.11057, -0.10818, -0.020047, -0.35003, -0.35003, -0.74653, 0.02771];22,556309;148;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;25;FaceAll;1.0;[-0.15542, -0.14038, -0.41019, -0.21591, -0.21641, 0.018735, -0.075739, -0.1329, -0.1329, -0.45618, -0.20099, -0.042934, 0.37462, 0.5885, -0.29549, 0.011346, 0.17048, -0.01506, -0.11057, -0.10818, -0.020047, -0.46811, -0.46811, -0.74653, 0.25132];22,568099;140;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;25;FaceAll;1.0;[-0.14038, -0.14038, -0.41019, -0.29662, -0.21641, 0.30101, -0.19872, 0.091358, -0.42054, -0.72348, 0.2251, -0.20099, 0.5885, 0.33235, -0.17012, 0.011346, -0.01506, -0.27067, -0.077336, -0.17908, -0.077336, -0.35003, -0.74653, -0.49092, 0.25132];22,615046;140;142,6666667;-52194,66667;-99,73%;22,579818;18,86%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;25;FaceAll;1.0;[0.11306, -0.14038, -0.26543, 0.018735, -0.29662, 0.30147, 0.22212, -0.075739, -0.51602, -0.45618, 0.2251, -0.0059818, 0.33235, 0.33235, -0.29549, -0.18252, 0.011346, -0.27067, -0.077336, -0.020047, -0.30976, -0.021191, -0.35003, -0.021191, 0.25132];22,333777;1483;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;25;FaceAll;1.0;[-0.15542, -0.15542, -0.26543, -0.21591, -0.21591, 0.30147, -0.19872, -0.19872, -0.19872, -0.45618, -0.40942, 0.2251, 0.33235, 0.18385, 0.18385, 0.011346, -0.27067, -0.27067, -0.11057, -0.077336, -0.17908, -0.35003, -0.49092, -0.021191, 0.02771];20,658169;1299;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;25;FaceAll;1.0;[-0.2944, -0.14038, -0.2944, -0.29662, 0.018735, 0.30101, 0.4454, -0.1329, -0.075739, -0.042934, -0.042934, -0.042934, 0.37462, 0.18385, -0.17012, -0.01506, -0.27067, -0.27067, -0.020047, -0.020047, -0.11999, -0.14271, -0.46811, -0.35003, 0.25132];21,937756;1449;1410,333333;-50927;-97,31%;21,643234;13,93%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;25;FaceAll;1.0;[-0.14038, -0.14038, -0.26543, -0.088953, 0.018735, 0.018735, 0.4454, -0.1329, -0.075739, -0.45618, -0.20099, -0.0059818, 0.18385, 0.37462, -0.2456, 0.011346, -0.27067, -0.27067, -0.11057, -0.11057, -0.27345, -0.49092, -0.46811, -0.021191, -0.83406];22,180985;15338;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;25;FaceAll;1.0;[-0.26543, -0.2944, -0.15542, -0.29662, -0.088953, 0.018735, -0.1329, 0.22212, -0.42054, -0.45618, -0.0059818, -0.20099, 0.33235, 0.5835, -0.17012, 0.011346, 0.011346, -0.59029, -0.077336, -0.30976, -0.020047, -0.14271, -0.021191, -0.14271, 0.25132];23,57114;13762;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;25;FaceAll;1.0;[-0.2944, -0.14038, -0.26543, -0.29662, -0.21591, -0.088953, 0.22212, 0.22212, -0.1329, -0.45618, -0.40942, 0.43008, 0.5835, 0.5835, -0.17012, 0.011346, 0.14623, -0.18252, -0.22703, -0.27345, -0.17908, -0.46811, -0.35003, -0.46811, 0.02771];23,084163;14274;14458;-37879,33333;-72,38%;22,94542933;20,78%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;25;FaceAll;1.0;[-0.41019, -0.41019, 0.11306, -0.056677, -0.19872, 0.4454, 0.091358, 0.22212, -0.075739, -0.72348, -0.0059818, -0.042934, -0.17012, -0.01506, -0.29549, 0.011346, -0.22703, -0.68536, -0.27067, -0.10818, -0.11999, -0.021191, -0.35003, -0.11999, 0.25132];24,500419;176;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;25;FaceAll;1.0;[-0.26543, -0.15542, -0.14038, -0.2944, 0.16472, 0.4454, 0.091358, -0.19872, -0.45618, -0.20099, -0.042934, -0.042934, 0.011346, 0.011346, -0.17012, -0.01506, -0.10818, -0.10818, 0.17048, -0.10818, -0.49092, -0.35003, -0.49092, -0.46811, 0.02771];23,07602;154;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;25;FaceAll;1.0;[-0.21641, -0.21641, -0.2944, -0.2944, 0.091358, 0.30101, 0.16472, 0.4454, -0.45618, -0.45618, -0.45618, -0.075739, 0.33235, -0.01506, 0.37462, -0.01506, -0.27067, -0.18252, 0.14623, -0.18252, -0.30976, -0.30976, -0.74653, -0.14271, 0.25132];23,460421;184;171,3333333;-52166;-99,67%;23,67895333;24,64%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;25;FaceAll;1.0;[-0.056677, -0.21641, -0.26543, -0.056677, -0.29662, -0.088953, 0.30147, -0.088953, -0.20099, -0.0059818, -0.20099, -0.0059818, -0.01506, 0.33235, -0.43459, -0.01506, -0.18252, -0.27067, -0.11057, -0.077336, -0.17908, -0.17908, -0.14271, -0.30976, 0.02771];22,662355;1778;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;25;FaceAll;1.0;[-0.14038, -0.056677, -0.26543, -0.14038, 0.16472, -0.1329, -0.1329, -0.29662, -0.042934, -0.72348, -0.36105, -0.075739, 0.5885, -0.01506, 0.011346, 0.18385, -0.58232, -0.10818, -0.22703, -0.18252, -0.17908, -0.17908, -0.35003, -0.17908, -0.83406];24,421442;1658;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;25;FaceAll;1.0;[-0.15542, -0.14038, -0.056677, -0.26543, -0.21591, -0.29662, -0.1329, -0.19872, -0.0059818, -0.51602, -0.40942, -0.0059818, 0.33235, -0.01506, -0.17012, -0.01506, -0.58232, 0.14623, 0.14623, -0.10818, -0.30976, -0.30976, -0.35003, -0.021191, 0.25132];23,517501;1536;1657,333333;-50680;-96,83%;23,533766;23,88%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;25;FaceAll;1.0;[-0.21641, -0.15542, -0.2944, -0.2944, 0.091358, 0.091358, -0.1329, -0.21591, -0.0059818, -0.20099, -0.20099, -0.075739, 0.011346, 0.18385, -0.2456, -0.2456, -0.18252, -0.22703, -0.27067, 0.14623, -0.35003, -0.021191, -0.46811, -0.14271, 0.02771];22,894053;18672;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;25;FaceAll;1.0;[-0.15542, -0.14038, -0.21641, -0.15542, 0.30147, 0.16472, 0.16472, -0.088953, -0.40942, -0.40942, 0.2251, 0.2251, 0.5835, 0.011346, 0.33235, -0.01506, -0.68536, -0.18252, -0.10818, -0.11057, -0.17908, -0.30976, -0.14271, -0.14271, 0.25132];23,104315;18165;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;25;FaceAll;1.0;[0.11306, -0.26543, -0.26543, -0.21641, 0.30147, 0.22212, 0.30147, 0.091358, -0.36105, -0.51602, 0.43008, -0.042934, 0.5835, -0.17012, 0.011346, -0.29549, 0.17048, -0.18252, -0.10818, -0.27345, -0.30976, -0.49092, -0.11999, -0.11999, -0.83406];25,240308;16132;17656,33333;-34681;-66,26%;23,74622533;25,00%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;25;FaceAll;1.0;[0.11306, -0.056677, -1.403, -0.21641, -0.26543, 0.4454, -0.088953, 0.30147, -0.51602, -0.45618, 0.43008, -0.0059818, 0.5885, 0.43008, -0.17012, -0.27067, -0.077336, -0.22703, -0.59029, -0.59029, -0.30976, -0.49092, -0.17908, -0.021191, -0.11999];27,131537;148;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;25;FaceAll;1.0;[0.11306, -0.15542, -0.14038, -0.21591, -0.14038, 0.30147, 0.091358, 0.22212, -0.36105, 0.30147, -0.17012, -0.20099, -0.29549, 0.43008, -0.2456, -0.68536, -0.27345, 0.011346, -0.01506, -0.27345, -0.30976, -0.46811, -0.83406, -0.11999, 0.25132];25,135776;228;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;25;FaceAll;1.0;[-0.21641, -0.14038, -0.2944, 0.018735, -0.21641, -0.042934, 0.4454, -0.1329, -0.1329, -0.42054, -0.20099, 0.5885, 0.18385, -0.20099, -0.29549, 0.14623, 0.011346, -0.27067, -0.11057, -0.22703, 0.02771, -0.11999, -0.11999, -0.11999, 0.25132];24,113997;227;201;-52136,33333;-99,62%;25,46043667;34,02%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;25;FaceAll;1.0;[-0.21641, -0.15542, -0.41019, -0.14038, 0.018735, -0.042934, -0.088953, 0.30101, -0.042934, 0.091358, -0.17012, -0.0059818, -0.40942, 0.5835, -0.2456, -0.11057, -0.68536, 0.011346, -0.58232, -0.11057, -0.14271, -0.14271, 0.02771, -0.11999, 0.25132];26,367324;1679;;;;;;
