heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random MSM Median: rand:1000000;3;23;ECG200;1.0;[-1.2767, -1.0113, -1.0113, -1.6628, -0.67272, -1.198, -1.0441, -1.1402, -1.0251, -1.7805, -1.6084, -1.8898, -1.1539, -1.7936, -1.6888, -1.6888, -1.7989, -1.8639, -1.6493, -1.1799, -1.198, -0.47585, 0.24478];39,609408;11143;11171,66667;;;39,27366133;0,175194174;33,41887
Random MSM Median: rand:10000;3;23;FaceAll;1.0;[-0.61696, -0.22817, 0.68447, 0.13125, 0.29527, -1.2302, -0.3053, -1.2302, -0.094987, 0.1106, 0.48399, -0.16517, 0.3256, 0.29527, 0.94111, 0.1106, 0.69463, -0.82523, 0.45735, 0.29527, 0.39389, -0.54752, 0.19315];49,234022;109;;;;;;0
Random MSM Median: rand:10000;3;23;FaceAll;1.0;[-0.38981, -0.58871, 0.41143, 0.94111, 0.94111, -0.094987, 0.3256, -0.37757, -0.61696, 0.05608, 1.019, -0.38449, 0.66285, 0.46671, -0.22817, 0.66285, -0.059613, -0.93206, -0.37179, -0.71635, -0.2509, 0.45735, 1.0];47,981327;109;;;;;;0
Random MSM Median: rand:10000;3;23;FaceAll;1.0;[-0.71635, 0.23273, 1.002, 0.23273, 0.23273, -0.61696, -0.2509, -0.80996, -0.80996, -0.43668, 0.19974, 0.1106, 1.946, 2.0212, 1.3302, 0.19974, 0.94111, -0.43668, 0.3256, -0.38449, 0.19974, 1.0, 0.69463];46,079755;109;109;;;47,76503467;0,373382576;34,779118
Random MSM Median: rand:100000;3;23;FaceAll;1.0;[-0.80996, -0.61696, 0.50172, -0.094987, -0.74366, -0.58832, -0.37757, -0.82523, -0.61696, 1.4345, 1.019, 1.0, 0.64468, -0.37179, 0.41143, 0.19974, 0.41143, -0.37757, -0.094987, 0.45735, 0.1106, 0.39389, -0.059613];46,795128;1124;;;;;;0
Random MSM Median: rand:100000;3;23;FaceAll;1.0;[-0.56333, 0.3256, 1.0748, 0.39389, -0.22817, -1.2302, -0.70081, -0.93206, 0.13125, 1.0748, 0.50172, 1.2253, 0.9353, -0.059613, 0.05608, 0.41143, 0.50172, 1.3302, -0.38981, -0.094987, 0.13125, 0.053723, -0.43907];46,264552;1113;;;;;;0
Random MSM Median: rand:100000;3;23;FaceAll;1.0;[-0.80996, -0.61696, 0.05608, 1.0748, 0.9353, 0.9353, -0.077828, -1.2302, -0.74366, 0.19315, -0.56333, 1.9525, -0.58871, -0.059613, 0.39389, 0.69463, 0.9353, 0.45735, -0.71635, -0.40597, -0.37179, 0.39389, 0.50172];45,819153;1118;1118,333333;;;46,29294433;0,331055731;34,779118
Random MSM Median: rand:1000000;3;23;FaceAll;1.0;[-0.2509, -0.58832, 0.05608, -0.22817, 0.45735, -0.56333, 0.29527, -0.70081, -0.54752, 0.66285, 0.94111, -0.37179, 1.0, 1.268, 1.002, 0.1106, 0.76508, -0.38449, -0.58871, -0.24722, 0.053723, 0.94111, 0.64468];45,909102;11154;;;;;;0
Random MSM Median: rand:1000000;3;23;FaceAll;1.0;[-0.56333, 0.14984, 0.46671, 1.0748, -0.43668, -0.70081, -0.43668, 0.39389, 1.4776, 0.3256, 0.94111, -0.37757, -0.059613, 0.23273, 0.76508, 1.0748, 0.41143, -0.40597, -0.37179, 0.41143, -0.24722, 0.29527, 0.19315];44,034983;11233;;;;;;0
Random MSM Median: rand:1000000;3;23;FaceAll;1.0;[-0.16517, -0.16517, -0.43907, -0.094987, 0.19315, -0.54752, -0.82523, -0.43668, -0.70081, 0.64468, 0.66285, 2.0212, 0.76508, 0.46671, 1.9309, 0.50172, 0.14984, 0.48399, -0.38981, -0.43668, 0.19315, 0.64468, 0.13125];45,306648;11121;11169,33333;;;45,08357767;0,29628295;34,779118
Random MSM Median: rand:10000;3;23;FaceFour;1.0;[-0.018301, 0.015998, 0.24377, 0.085441, 0.43399, 0.30475, 0.20332, -0.05932, 0.10515, 0.10431, 0.40619, 0.13813, 0.10515, 0.30205, 0.24377, 0.40193, 0.10515, 0.40619, 0.085441, 0.30475, 0.10431, 0.3016, 0.20332];21,365832;114;;;;;;0
Random MSM Median: rand:10000;3;23;FaceFour;1.0;[0.020346, -0.05932, 0.019088, 0.11533, 0.30205, 0.11533, -0.010753, -0.010753, 0.13813, 0.74169, 0.24377, 0.10515, 0.10515, 0.43399, 0.085441, 0.43399, 0.085441, -0.010753, 0.11533, 0.085441, -0.018301, 0.10431, 0.097784];22,275152;113;;;;;;0
Random MSM Median: rand:10000;3;23;FaceFour;1.0;[-0.28168, 0.33311, 0.085441, -0.034349, 0.10515, -0.066138, 0.22064, 0.10515, 0.09227, 0.33311, 0.30475, 0.25017, 0.30475, 0.30205, 0.20332, 0.13813, 0.3016, -0.066138, 0.23246, 0.015998, 0.020346, 0.097784, -0.28168];21,859475;113;113,3333333;;;21,83348633;0,236994795;17,650427
Random MSM Median: rand:100000;3;23;FaceFour;1.0;[0.019088, -0.010753, 0.015998, 0.13813, 0.015998, 0.09227, 0.17961, 0.097784, 0.3016, 0.09227, 0.22064, 0.015998, 0.25017, 0.81485, 0.30205, 0.41966, 0.41966, -0.018301, 0.097784, 0.43399, 0.20332, 0.097784, 0.10431];20,731737;1169;;;;;;0
Random MSM Median: rand:100000;3;23;FaceFour;1.0;[0.097784, 0.11533, -0.010753, -0.018301, -0.28168, 0.10515, -0.034349, 0.097784, 0.41966, 0.24377, 0.22064, -0.010753, 0.020346, 0.24377, 0.40193, 0.22064, 0.30475, 0.40193, 0.3016, 0.30475, 0.3016, 0.30205, 0.30475];21,387029;1152;;;;;;0
Random MSM Median: rand:100000;3;23;FaceFour;1.0;[-0.018301, 0.015998, -0.018301, 0.24377, 0.09227, -0.010753, 0.10431, 0.22064, 0.40619, 0.40619, 0.097784, 0.41966, -0.05932, 0.30475, 0.43399, 0.74169, 0.40619, 0.24377, 0.40193, 0.24377, 0.25017, 0.40619, -0.034349];21,358077;1155;1158,666667;;;21,15894767;0,198778232;17,650427
Random MSM Median: rand:1000000;3;23;FaceFour;1.0;[0.10431, 0.23246, 0.20332, 0.13813, 0.20332, 0.30475, -0.066138, 0.020346, 0.10515, 0.23246, 0.43399, 0.13813, 0.30475, 0.23246, 0.20332, 0.41966, 0.20332, 0.30475, 0.097784, 0.41966, 0.019088, 0.085441, 0.09227];20,554952;11608;;;;;;0
Random MSM Median: rand:1000000;3;23;FaceFour;1.0;[-0.018301, -0.28168, 0.22064, 0.13813, -0.018301, 0.20332, 0.22064, -0.066138, 0.097784, 0.13813, 0.30475, 0.085441, -0.034349, 0.33311, 0.23246, 0.40619, 0.43399, 0.11533, 0.13813, 0.20332, 0.015998, 0.17961, 0.10515];20,811807;11620;;;;;;0
Random MSM Median: rand:1000000;3;23;FaceFour;1.0;[0.015998, 0.17961, 0.17961, 0.09227, 0.17961, -0.018301, -0.034349, -0.05932, 0.41966, 0.085441, 0.020346, 0.10431, 0.22064, 0.3016, 0.30475, 0.41966, 0.24377, 0.020346, 0.41966, 0.10515, -0.034349, 0.085441, -0.018301];20,033883;11637;11621,66667;;;20,46688067;0,159568585;17,650427
Random MSM Median: rand:10000;3;23;FISH;0.1;[-1.1231, -1.106, -1.0364, -1.3173, -1.2757, -1.3687, -1.4053, -1.0385, -1.1686, -0.83138, -1.0324, -0.75798, -0.8873, -1.0937, -1.0522, -0.86442, -0.86442, -0.80491, -0.8867, -0.98288, -0.8076, -1.106, -0.56473];11,3023;104;;;;;;0
Random MSM Median: rand:10000;3;23;FISH;0.1;[-1.3943, -1.3839, -1.2991, -1.1231, -1.1979, -1.2036, -0.75172, -1.3687, -1.2757, -0.84831, -1.0638, -1.0937, -1.1381, -1.1979, -0.89336, -0.94282, -0.89336, -1.1686, -1.0385, -0.86442, -0.71249, -0.78315, -0.8076];11,33289;104;;;;;;0
Random MSM Median: rand:10000;3;23;FISH;0.1;[-1.1231, -1.1686, -1.2036, -1.4139, -1.2036, -0.96121, -0.98288, -1.0006, -1.0283, -1.0319, -1.0522, -0.8873, -1.0283, -1.106, -0.96121, -0.8076, -0.69534, -0.69534, -0.75798, -0.92918, -1.0385, -1.2036, -0.3336];11,29009;104;104;;;11,30842667;1,006278105;5,63652
Random MSM Median: rand:100000;3;23;FISH;0.1;[-1.1686, -0.8076, -0.83138, -1.4214, -1.2991, -1.2251, -1.2251, -1.0191, -1.0023, -1.0937, -0.98288, -0.8076, -0.78315, -0.88086, -0.94282, -1.0324, -1.0006, -1.0697, -1.0006, -0.83138, -0.87336, -0.75172, -0.70345];10,45471;1055;;;;;;0
Random MSM Median: rand:100000;3;23;FISH;0.1;[-1.0385, -1.0283, -1.1381, -1.0697, -1.1979, -1.0364, -1.3943, -0.72415, -1.1784, -1.0522, -1.0522, -0.98288, -0.98288, -0.91861, -0.87336, -0.86442, -0.83138, -0.83138, -0.71249, -0.69534, -0.72415, -0.98288, -0.3336];10,70101;1047;;;;;;0
Random MSM Median: rand:100000;3;23;FISH;0.1;[-1.2036, -1.0522, -0.88086, -1.0697, -1.1686, -1.0522, -0.96433, -1.0023, -0.75798, -0.88086, -0.8867, -0.86442, -0.80491, -0.8076, -0.83138, -0.83138, -0.35987, -0.72415, -0.71249, -0.8867, -0.91861, -0.8873, -0.96121];10,19159;1052;1051,333333;;;10,44910333;0,853821743;5,63652
Random MSM Median: rand:1000000;3;23;FISH;0.1;[-1.1231, -1.106, -1.4214, -1.4248, -1.2251, -1.0522, -1.2541, -1.1231, -0.87336, -1.3839, -1.3376, -1.0191, -0.96433, -1.0697, -0.80491, -0.85348, -0.83138, -0.72415, -0.85348, -0.87336, -0.61419, -0.56473, -0.56473];10,31924;10634;;;;;;0
Random MSM Median: rand:1000000;3;23;FISH;0.1;[-1.1381, -1.1979, -1.0522, -1.3376, -1.1381, -0.94282, -1.1231, -0.72415, -1.0385, -1.0385, -0.89336, -0.8867, -0.8873, -0.88086, -0.84831, -0.89336, -0.80491, -1.1504, -1.0937, -0.72415, -0.85348, -0.75172, -0.8867];10,48901;10629;;;;;;0
Random MSM Median: rand:1000000;3;23;FISH;0.1;[-1.3943, -1.2541, -1.2036, -1.0638, -1.2036, -1.2541, -1.0006, -0.96121, -0.96121, -1.0319, -1.0385, -1.1784, -1.0023, -0.85348, -1.0319, -0.80491, -0.80491, -0.91861, -0.87336, -0.61419, -1.0283, -1.0364, -1.0006];10,39316;10645;10636;;;10,40047;0,845193488;5,63652
Random MSM Median: rand:10000;3;23;Gun_Point;0.01;[-0.63887, -0.64332, -0.63317, -0.72341, -0.72126, -0.72341, -0.76843, -0.63656, -0.63656, -0.63304, -0.63887, -0.63579, -0.63522, -0.65935, -0.73523, -0.76773, -0.73523, -0.72228, -0.79231, -0.72126, -0.72167, -0.63607, -0.65932];1,8743;107;;;;;;0
Random MSM Median: rand:10000;3;23;Gun_Point;0.01;[-0.63755, -0.66251, -0.6612, -0.65932, -0.63887, -0.66251, -0.65935, -0.65932, -0.73874, -0.72341, -0.76773, -0.72341, -0.72923, -0.7274, -0.72091, -0.73924, -0.72378, -0.73924, -0.76843, -0.70717, -0.72206, -0.72749, -0.63447];1,65292;106;;;;;;0
Random MSM Median: rand:10000;3;23;Gun_Point;0.01;[-0.62929, -0.7009, -0.69088, -0.72179, -0.72126, -0.73418, -0.63972, -0.63447, -0.78195, -0.73523, -0.73719, -0.7274, -0.7742, -0.71871, -0.7274, -0.72126, -0.72206, -0.63303, -0.63628, -0.72179, -0.72206, -0.73924, -0.72923];1,86864;107;106,6666667;;;1,79862;1,069496381;0,86911
Random MSM Median: rand:100000;3;23;Gun_Point;0.01;[-0.63973, -0.63755, -0.66412, -0.66412, -0.63607, -0.72091, -0.7274, -0.72923, -0.74325, -0.73924, -0.73874, -0.73141, -0.62929, -0.6643, -0.6643, -0.63303, -0.66412, -0.72228, -0.6612, -0.63887, -0.63522, -0.63607, -0.63973];1,66156;1143;;;;;;0
Random MSM Median: rand:100000;3;23;Gun_Point;0.01;[-0.72126, -0.63303, -0.63301, -0.6354, -0.62088, -0.62929, -0.63755, -0.63303, -0.72091, -0.65932, -0.63607, -0.63317, -0.63973, -0.63887, -0.63755, -0.6612, -0.72091, -0.72378, -0.7274, -0.71353, -0.71871, -0.7274, -0.73719];1,655;1071;;;;;;0
Random MSM Median: rand:100000;3;23;Gun_Point;0.01;[-0.63628, -0.72167, -0.69088, -0.66464, -0.63447, -0.65258, -0.65932, -0.64332, -0.73523, -0.73719, -0.78195, -0.75441, -0.7274, -0.72923, -0.72749, -0.74325, -0.74325, -0.6612, -0.63926, -0.65932, -0.71871, -0.72167, -0.70717];1,74531;1082;1098,666667;;;1,68729;0,941399823;0,86911
Random MSM Median: rand:1000000;3;23;Gun_Point;0.01;[-0.53883, -0.63304, -0.63607, -0.6612, -0.6643, -0.66251, -0.66251, -0.66464, -0.63607, -0.63579, -0.7009, -0.72206, -0.74325, -0.65935, -0.63317, -0.63926, -0.63628, -0.63607, -0.71353, -0.72179, -0.7274, -0.72228, -0.72091];1,58766;10909;;;;;;0
Random MSM Median: rand:1000000;3;23;Gun_Point;0.01;[-0.63301, -0.63607, -0.66251, -0.63887, -0.65258, -0.7009, -0.73523, -0.73874, -0.72228, -0.73924, -0.75441, -0.72923, -0.79001, -0.7742, -0.76773, -0.73141, -0.73141, -0.71353, -0.62088, -0.63607, -0.63301, -0.64332, -0.6612];1,55771;10907;;;;;;0
Random MSM Median: rand:1000000;3;23;Gun_Point;0.01;[-0.63973, -0.66251, -0.62929, -0.63304, -0.63755, -0.64332, -0.7009, -0.72466, -0.71871, -0.72091, -0.72341, -0.72466, -0.7274, -0.7742, -0.78195, -0.73924, -0.72378, -0.72126, -0.72091, -0.79001, -0.75441, -0.72923, -0.72167];1,47754;10893;10903;;;1,54097;0,773043688;0,86911
Random MSM Median: rand:10000;3;23;Lighting2;0.01;[-0.21595, -0.40694, -0.2689, -0.20347, -0.095189, -0.39125, -0.3791, -0.23996, -0.008123, -0.20347, -0.23392, -0.19617, -0.24096, -0.2454, -0.2417, 0.058809, -0.13421, -0.25358, -0.24153, -0.23996, -0.24096, -0.49185, -0.20347];6,503307;107;;;;;;0
Random MSM Median: rand:10000;3;23;Lighting2;0.01;[-0.27216, -0.26883, -0.17855, -0.2417, 0.035304, -0.30837, -0.2689, -0.22587, -0.45522, -0.3791, -0.2167, -0.2689, -0.40694, -0.19047, -0.24153, -0.24153, -0.5111, -0.20416, -0.2454, -0.22587, -0.22203, -0.27756, -0.2417];6,608179;108;;;;;;0
Random MSM Median: rand:10000;3;23;Lighting2;0.01;[-0.20002, -0.22488, -0.13421, -0.21487, -0.20347, -0.2689, -0.23392, -0.2454, -0.15137, -0.19047, -0.20416, -0.22488, -0.23392, -0.15137, -0.22587, -0.20002, -0.26883, -0.26883, -0.8942, -0.20002, -0.21487, -0.28941, -0.20347];6,461979;107;107,3333333;;;6,524488333;0,485414439;4,392369
Random MSM Median: rand:100000;3;23;Lighting2;0.01;[-0.23392, -0.27756, -0.21487, -0.27756, -0.22587, -0.21487, -0.27216, -0.2417, -0.30837, -0.095189, -0.30837, -0.2417, -0.19047, -0.17855, -0.24096, -0.23257, -0.25358, -0.23996, -0.008123, -0.49185, -0.2689, -0.23996, -0.49185];6,282924;1120;;;;;;0
Random MSM Median: rand:100000;3;23;Lighting2;0.01;[-0.5111, -0.17855, 0.0079591, -0.22488, -0.19638, -0.26883, -0.30837, -0.21487, -0.22488, -0.20002, -0.20002, -0.24153, 0.0079591, -0.25358, -0.22587, -0.27772, -0.2689, -0.27216, -0.27772, -0.19638, -0.27756, -0.25358, -0.22203];6,100937;1100;;;;;;0
Random MSM Median: rand:100000;3;23;Lighting2;0.01;[-0.2417, -0.23392, -0.20347, -0.24153, -0.21487, -0.24096, -0.15137, -0.095189, -0.23996, -0.20416, -0.2689, -0.10997, -0.67492, -0.748, -0.66768, -0.748, -0.24096, -0.27772, -0.23996, -0.263, -0.23996, -0.2167, -0.20347];6,135381;1105;1108,333333;;;6,173080667;0,405410307;4,392369
Random MSM Median: rand:1000000;3;23;Lighting2;0.01;[-0.25358, -0.27772, -0.10997, -0.10997, -0.22203, -0.27216, -0.27216, -0.2417, -0.22203, -0.22488, -0.26883, -0.20347, -0.24096, -0.22203, -0.21487, -0.40694, -0.27772, -0.39125, -0.20347, -0.23392, -0.20347, -0.24153, -0.1986];5,450129;10973;;;;;;0
Random MSM Median: rand:1000000;3;23;Lighting2;0.01;[-0.2689, -0.2454, -0.26883, -0.61513, -0.2167, -0.15137, -0.17855, -0.22488, -0.23257, -0.27772, -0.19047, -0.24096, -0.13421, -0.13421, -0.23392, -0.23257, -0.20002, -0.2417, -0.20416, -0.39125, -0.23392, -0.27756, -0.28941];5,818239;10971;;;;;;0
Random MSM Median: rand:1000000;3;23;Lighting2;0.01;[-0.20347, -0.2417, -0.20347, -0.17855, -0.22488, -0.26883, -0.27756, -0.2689, -0.2167, -0.008123, -0.2689, -0.24153, -0.24096, -0.21487, -0.2417, -0.19047, -0.24153, -0.24153, -0.095189, -0.24153, -0.2454, -0.40694, -0.263];5,491388;10979;10974,33333;;;5,586585333;0,271884337;4,392369
Random MSM Median: rand:10000;3;23;Lighting7;1.0;[-0.21642, -0.18694, -0.31229, -0.51636, -0.2696, -0.25844, -0.56297, -0.4397, -0.56297, -0.21383, -0.069067, -0.26229, -0.19545, -0.16032, 0.20595, -0.16032, -0.21642, -0.5682, -0.15258, -0.069067, -0.24595, -0.30775, -0.233];21,100457;108;;;;;;0
Random MSM Median: rand:10000;3;23;Lighting7;1.0;[-0.26446, -0.034055, -0.55433, -0.51636, -0.30775, -0.25056, -0.17291, -0.48805, -0.5682, -0.56727, -0.19545, -0.17461, -0.21642, -0.2696, -0.56727, -0.29064, -0.21383, -0.26229, -0.26446, -0.25844, 0.074165, -0.51673, -0.069067];21,551514;108;;;;;;0
Random MSM Median: rand:10000;3;23;Lighting7;1.0;[-0.5092, -0.5092, -0.24595, -0.25056, -0.066864, -0.29316, -0.21642, -0.25056, -0.26229, -0.48805, -0.42317, -0.26446, -0.25056, -0.25844, -0.19545, -0.56297, -0.29064, -0.24541, -0.233, -0.24595, 0.17919, -0.27618, -0.30775];20,898337;108;108;;;21,183436;0,16430115;18,194121
Random MSM Median: rand:100000;3;23;Lighting7;1.0;[-0.25056, -0.25022, -0.25069, -0.55433, 0.18563, -0.21383, -0.29064, -0.26229, -0.24595, -0.21642, -0.19545, -0.2696, -0.21642, -0.21642, -0.18694, -0.24541, -0.25022, -0.31229, -0.56727, -0.29316, 0.001923, -0.60009, -0.51636];20,943714;1088;;;;;;0
Random MSM Median: rand:100000;3;23;Lighting7;1.0;[-0.27618, -0.24595, -0.24541, -0.19545, -0.64739, -0.25069, -0.17291, -0.2696, -0.29064, -0.17291, -0.17291, 0.20595, -0.48805, -0.29064, -0.5092, -0.25844, -0.25069, -0.51636, -0.29316, -0.27618, -0.21642, -0.15258, -0.27618];20,685411;1167;;;;;;0
Random MSM Median: rand:100000;3;23;Lighting7;1.0;[-0.26446, -0.17461, -0.61708, -0.233, -0.25022, -0.25056, -0.25069, -0.25844, -0.30775, 0.18885, -0.25056, -0.25069, -0.29316, -0.31229, 0.25629, -0.27618, -0.29316, -0.18694, -0.17291, -0.26229, -0.5752, -0.5092, -0.25022];21,270111;1095;1116,666667;;;20,966412;0,152372901;18,194121
Random MSM Median: rand:1000000;3;23;Lighting7;1.0;[-0.26446, -0.26446, -0.16032, -0.15258, -0.29064, -0.26446, -0.18694, -0.25069, -0.25844, -0.2696, -0.19545, -0.4397, -0.17461, -0.16032, -0.56727, -0.25844, -0.29316, -0.25844, -0.4397, -0.25056, -0.0024911, -0.53801, 0.001923];20,417319;11084;;;;;;0
Random MSM Median: rand:1000000;3;23;Lighting7;1.0;[-0.31229, -0.21642, -0.29064, -0.24541, -0.27618, -0.21642, -0.26229, -0.30775, -0.24595, -0.27618, -0.30775, -0.30775, -0.066864, 0.074165, -0.29064, -0.18694, -0.51636, -0.2696, -0.26229, -0.18694, -0.25069, -0.034055, -0.50902];20,306977;11103;;;;;;0
Random MSM Median: rand:1000000;3;23;Lighting7;1.0;[-0.4397, -0.24595, -0.233, -0.24541, -0.27618, -0.25844, -0.29316, -0.2696, -0.2696, -0.42317, -0.51636, -0.17291, -0.25069, -0.0024911, -0.25022, -0.15258, -0.24541, -0.5682, -0.25022, -0.57783, -0.2696, -0.26446, -0.25069];20,55027;11089;11092;;;20,42485533;0,122607425;18,194121
Random MSM Median: rand:10000;3;23;OliveOil;0.01;[1.7101, 1.337, 1.4504, 1.2107, 1.4784, 1.6902, 1.7101, 1.2948, 1.2637, 1.2578, 1.4663, 1.2367, 1.204, 1.4504, 1.4583, 1.4968, 1.3051, 1.3063, 1.2542, 1.4824, 1.5502, 1.6902, 2.5996];8,392;105;;;;;;0
Random MSM Median: rand:10000;3;23;OliveOil;0.01;[1.279, 1.4444, 1.2354, 1.4784, 1.3692, 1.3447, 1.9451, 1.3449, 1.2948, 1.5502, 1.4663, 1.279, 1.5703, 1.5417, 1.4444, 1.4663, 1.3063, 1.9451, 1.9743, 2.2276, 2.6941, 2.5996, 2.2169];8,6531;105;;;;;;0
Random MSM Median: rand:10000;3;23;OliveOil;0.01;[1.2578, 1.2316, 1.4005, 1.6876, 1.7101, 1.5417, 1.4504, 1.5677, 1.2095, 1.2095, 1.5888, 1.2637, 1.4005, 1.3692, 1.4005, 1.4504, 1.5467, 2.8792, 2.6846, 1.2367, 1.3449, 2.8096, 2.7754];11,0937;105;105;;;9,3796;19,41262242;0,4595
Random MSM Median: rand:100000;3;23;OliveOil;0.01;[1.4968, 1.2367, 1.279, 1.5467, 1.337, 1.5467, 1.3449, 1.2542, 1.3228, 1.279, 1.3228, 1.2316, 1.248, 1.238, 1.5467, 1.6876, 1.5888, 1.4784, 1.4663, 1.5502, 1.3447, 1.3063, 1.9573];7,808;1069;;;;;;0
Random MSM Median: rand:100000;3;23;OliveOil;0.01;[1.3447, 1.2095, 1.2367, 1.337, 1.4005, 1.4663, 1.2637, 1.337, 1.5377, 1.279, 1.204, 1.3447, 1.464, 1.337, 1.2948, 1.2578, 1.2578, 1.2578, 1.5348, 1.4663, 1.3449, 2.8159, 2.7579];7,1904;1120;;;;;;0
Random MSM Median: rand:100000;3;23;OliveOil;0.01;[1.2578, 1.238, 1.3449, 1.5417, 1.2542, 1.4663, 1.5677, 1.4005, 1.3228, 1.3855, 1.5417, 1.5708, 1.3228, 1.337, 1.3447, 1.3855, 1.3051, 1.4583, 1.2578, 1.4444, 1.4504, 1.5348, 2.7064];7,0064;1075;1088;;;7,334933333;14,96285818;0,4595
Random MSM Median: rand:1000000;3;23;OliveOil;0.01;[1.337, 1.337, 1.4005, 1.3447, 1.4663, 1.4444, 1.4784, 1.5348, 1.2367, 1.5708, 1.3063, 1.2637, 1.3228, 1.2316, 1.2316, 1.5888, 1.3051, 1.4784, 1.5467, 2.4216, 2.8096, 2.7064, 2.8792];6,3565;10829;;;;;;0
Random MSM Median: rand:1000000;3;23;OliveOil;0.01;[1.238, 1.248, 1.238, 1.307, 1.3692, 1.4824, 1.4504, 1.6902, 1.3063, 1.464, 1.3855, 1.4005, 1.4968, 1.5377, 1.3447, 1.2637, 1.5677, 1.5377, 1.5888, 1.9573, 1.5377, 2.4427, 2.8337];6,0098;10801;;;;;;0
Random MSM Median: rand:1000000;3;23;OliveOil;0.01;[1.2211, 1.2316, 1.4583, 1.4504, 1.238, 1.4663, 1.6902, 1.7101, 1.3692, 1.2316, 1.3063, 1.4005, 1.5502, 1.5417, 1.4005, 1.3063, 1.3051, 1.3692, 1.4005, 1.5888, 1.2316, 1.9451, 2.2276];6,9782;10946;10858,66667;;;6,448166667;13,03300689;0,4595
Random MSM Median: rand:10000;3;23;OSULeaf;0.1;[-0.089483, -0.17208, 0.40491, 0.009801, 0.16318, 0.371, 0.22511, 0.15888, 0.098279, -0.13514, 0.52023, 0.15888, -0.098762, -0.19662, -0.04017, -0.35014, -0.19445, -0.60431, -0.66349, -0.70712, 0.52023, 0.78931, -0.13514];19,88899;105;;;;;;0
Random MSM Median: rand:10000;3;23;OSULeaf;0.1;[0.30154, 0.10134, 0.88631, 0.15888, -0.04017, 0.028448, 0.30154, 0.31535, 0.31375, 0.31535, 0.092688, 0.40491, 0.31535, 0.31535, -0.13934, 0.009801, -0.39816, 0.22511, -0.66349, -0.098762, -0.3073, 0.31375, -0.68634];20,810224;105;;;;;;0
Random MSM Median: rand:10000;3;23;OSULeaf;0.1;[-0.063339, 0.15888, -0.04017, -0.78058, 0.371, -0.079128, -0.13934, 0.30154, 0.41987, 0.52023, 0.22511, 0.89271, -0.19662, 0.26748, -0.079128, -0.089483, -0.30991, -0.39816, -0.04017, -0.092109, 0.009801, 0.092688, -0.063339];21,210643;109;106,3333333;;;20,636619;1,176477202;9,481661
Random MSM Median: rand:100000;3;23;OSULeaf;0.1;[-0.063339, 0.15888, -0.68634, -0.78058, -0.19662, -0.063339, -0.063339, -0.099309, 0.22511, 0.20597, -0.098762, 0.028448, 0.098279, -0.41833, 0.098279, 0.26748, 0.31375, 0.20597, -0.19445, -0.3073, -0.3073, -0.092109, -0.30991];18,634399;1072;;;;;;0
Random MSM Median: rand:100000;3;23;OSULeaf;0.1;[0.88631, 0.85569, -0.063339, 0.10134, 0.40491, 0.89271, 0.20597, 0.30154, 0.30154, 0.371, -0.19662, -0.32431, -0.63079, -0.098762, -0.50576, -0.098762, -0.099309, -0.13934, -0.13934, -0.17208, -0.089483, -0.17208, -0.19445];18,401068;1066;;;;;;0
Random MSM Median: rand:100000;3;23;OSULeaf;0.1;[0.31535, 0.10134, -0.098762, 0.15888, -0.048648, -0.3073, -0.19445, -0.063339, -0.092109, -0.32431, 0.371, 0.098279, -0.19662, 0.098279, -0.30991, -0.25124, -0.098762, -0.66349, 0.009801, -0.39816, -0.78058, -0.3073, -0.56598];18,753163;1078;1072;;;18,59621;0,961281889;9,481661
Random MSM Median: rand:1000000;3;23;OSULeaf;0.1;[0.092688, 0.20597, -0.063339, -0.089483, -0.089483, -0.50755, -0.04017, -0.45232, -0.39816, 0.10134, 0.371, 0.15888, 0.16318, 0.009801, 0.009801, 0.009801, -0.04017, 0.028448, 0.57476, -0.063339, -0.25124, -0.39816, -0.60431];17,875633;10815;;;;;;0
Random MSM Median: rand:1000000;3;23;OSULeaf;0.1;[-0.78058, 0.85569, 0.31535, -0.099309, 0.092688, -0.099309, -0.04017, 0.028448, 0.16318, -0.092109, -0.19662, 0.30154, -0.04017, -0.13934, -0.04017, -0.13514, -0.35014, -0.56598, -0.56598, -0.50576, -0.60431, -0.70712, -0.3073];18,011393;10781;;;;;;0
Random MSM Median: rand:1000000;3;23;OSULeaf;0.1;[-0.3073, 0.028448, -0.098762, -0.3073, 0.26748, 0.028448, -0.089483, -0.092109, 0.15888, -0.50576, -0.50755, 0.009801, 0.30154, -0.048648, -0.048648, 0.20597, -0.089483, -0.25124, -0.41833, -0.32431, -0.19445, -0.19662, -0.32431];18,653881;10753;10783;;;18,18030233;0,917417458;9,481661
Random MSM Median: rand:10000;3;23;SwedishLeaf;1.0;[0.32004, 1.8551, 1.9599, 1.5014, 2.8121, 1.7224, 1.7617, 1.5014, 1.2407, -0.55998, 0.69671, -0.28875, 0.28759, -0.3376, 0.43084, -0.052282, -0.62482, -0.093102, -0.66986, -0.62482, 1.66, 0.061949, 1.2297];48,029526;101;;;;;;0
