heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;18;yoga;0.1;[0.57568, 0.63623, 0.73877, 0.89188, 0.96331, 1.121];9,79788;3918;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;18;yoga;0.1;[0.57568, 0.63623, 0.73877, 0.89188, 0.96331, 1.121];9,79788;3823;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;18;yoga;0.1;[0.57568, 0.63623, 0.73877, 0.81578, 0.96331, 1.121];9,80737;3838;3859,666667;-3967,333333;-50,69%;9,801043333;8,09%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;18;yoga;0.1;[0.57568, 0.64313, 0.73877, 0.89188, 1.121];9,75198;30;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;18;yoga;0.1;[0.62571, 0.67556, 0.89188, 1.0669];9,62866;30;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;18;yoga;0.1;[0.62571, 0.67556, 0.75384, 0.81578, 0.89188, 1.0669];9,70351;30;30;-7797;-99,62%;9,694716667;6,92%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;18;yoga;0.1;[0.57568, 0.64313, 0.81578, 1.0669];9,66931;305;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;18;yoga;0.1;[0.62571, 0.67556, 0.89188, 1.0669];9,62866;319;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;18;yoga;0.1;[0.62571, 0.67556, 0.81578, 1.0669];9,63688;306;310;-7517;-96,04%;9,64495;6,37%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;18;yoga;0.1;[0.62571, 0.67556, 0.89188, 1.0669];9,62866;3099;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;18;yoga;0.1;[0.62571, 0.67556, 0.89188, 1.0669];9,62866;3079;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;18;yoga;0.1;[0.62571, 0.67556, 0.89188, 1.0669];9,62866;3121;3099,666667;-4727,333333;-60,40%;9,62866;6,19%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;18;yoga;0.1;[0.62571, 0.73877, 1.0144];9,51681;24;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;18;yoga;0.1;[0.63055, 0.73877, 1.0144];9,51197;26;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;18;yoga;0.1;[0.63055, 0.75384, 1.0144];9,51197;24;24,66666667;-7802,333333;-99,68%;9,513583333;4,92%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;18;yoga;0.1;[0.63055, 0.75384, 1.0144];9,51197;251;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;18;yoga;0.1;[0.63055, 0.75384, 1.0144];9,51197;247;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;18;yoga;0.1;[0.63055, 0.75384, 1.0144];9,51197;252;250;-7577;-96,81%;9,51197;4,90%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;18;yoga;0.1;[0.63055, 0.73877, 1.0144];9,51197;2596;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;18;yoga;0.1;[0.63055, 0.73877, 1.0144];9,51197;2569;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;18;yoga;0.1;[0.63055, 0.75384, 1.0144];9,51197;2592;2585,666667;-5241,333333;-66,96%;9,51197;4,90%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;18;yoga;0.1;[0.62571, 1.7809, 0.96331, 1.8282, 1.2296];13,28019;50;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;18;yoga;0.1;[1.6807, 0.64313, 1.8406, 1.0144, 1.8577, 1.2296];15,31184;51;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;18;yoga;0.1;[0.53763, -0.91312, 1.1764, 1.828];14,75691;49;50;-7777;-99,36%;14,44964667;59,36%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;18;yoga;0.1;[1.6858, 0.64313, 1.8406, 1.0669, 1.828];14,62424;506;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;18;yoga;0.1;[0.63055, 1.6997, 1.0669, 1.8282, 1.2296];12,76278;504;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;18;yoga;0.1;[0.63055, 1.6997, 0.73877, 1.7809, 1.2296];13,59766;513;507,6666667;-7319,333333;-93,51%;13,66156;50,67%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;18;yoga;0.1;[1.9009, 1.121, 1.828];11,83803;5132;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;18;yoga;0.1;[1.6942, 1.1764, 1.828];11,05393;5143;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;18;yoga;0.1;[1.6896, 1.0144, 1.828];11,52393;5177;5150,666667;-2676,333333;-34,19%;11,47196333;26,52%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;18;yoga;0.1;[1.0144, 1.828];10,26333;35;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;18;yoga;0.1;[0.63623, 1.7059, 1.2296];10,8074;35;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;18;yoga;0.1;[0.63055, -0.44862];11,12577;35;35;-7792;-99,55%;10,73216667;18,36%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;18;yoga;0.1;[1.2296];9,06743;366;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;18;yoga;0.1;[1.1764];9,06743;353;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;18;yoga;0.1;[1.1764];9,06743;348;355,6666667;-7471,333333;-95,46%;9,06743;0,00%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;18;yoga;0.1;[1.2296];9,06743;3565;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;18;yoga;0.1;[1.1764];9,06743;3621;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;18;yoga;0.1;[1.1764];9,06743;3613;3599,666667;-4227,333333;-54,01%;9,06743;0,00%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;18;yoga;0.1;[1.7059, 1.2296];9,94653;27;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;18;yoga;0.1;[1.2296];9,06743;27;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;18;yoga;0.1;[1.1764];9,06743;27;27;-7800;-99,66%;9,360463333;3,23%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;18;yoga;0.1;[1.1764];9,06743;278;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;18;yoga;0.1;[1.1764];9,06743;275;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;18;yoga;0.1;[1.1764];9,06743;274;275,6666667;-7551,333333;-96,48%;9,06743;0,00%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;18;yoga;0.1;[1.2296];9,06743;2806;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;18;yoga;0.1;[1.1764];9,06743;2807;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;18;yoga;0.1;[1.1764];9,06743;2783;2798,666667;-5028,333333;-64,24%;9,06743;0,00%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;18;yoga;0.1;[1.2296];9,06743;23;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;18;yoga;0.1;[1.2296];9,06743;23;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;18;yoga;0.1;[1.2296];9,06743;23;23;-7804;-99,71%;9,06743;0,00%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;18;yoga;0.1;[1.2296];9,06743;229;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;18;yoga;0.1;[1.1764];9,06743;237;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;18;yoga;0.1;[1.2296];9,06743;231;232,3333333;-7594,666667;-97,03%;9,06743;0,00%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;18;yoga;0.1;[1.2296];9,06743;2334;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;18;yoga;0.1;[1.2296];9,06743;2348;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;18;yoga;0.1;[1.2296];9,06743;2346;2342,666667;-5484,333333;-70,07%;9,06743;0,00%;
Generic MSM-Mean EA: generations:10000;3;18;yoga;0.1;[1.6807, 1.6896, 1.6997, 1.7059, 1.7666, 1.7809, 1.8406, 1.8575, 1.8575, 1.8575, 1.8575, 1.8282, 0.63055, 0.63055, 0.63623, 0.64313, 0.64313, 0.67556];13,0835;62;;;;;;
Generic MSM-Mean EA: generations:10000;3;18;yoga;0.1;[0.53763, 0.53763, 0.57568, 0.62571, 1.6858, 1.6896, 1.6942, 1.6997, 1.7059, 1.7666, 1.7809, 1.8282, 1.8282, 1.8282, 0.64313, 0.64313, 0.67556, 0.67556];13,80892;62;;;;;;
Generic MSM-Mean EA: generations:10000;3;18;yoga;0.1;[0.63623, 0.64313, 0.67556, 0.73877, 0.81578, 0.89188, 1.0144, 1.0669, 1.121, 1.1764, 1.6942, 1.6858, 1.6858, 1.6896, 1.6896, 1.6896, 1.6896, 1.6896];11,60769;62;62;-7765;-99,21%;12,83337;41,53%;
Generic MSM-Mean EA: generations:100000;3;18;yoga;0.1;[1.6794, 1.6807, 1.6828, 1.6858, 1.6896, 1.6942, 1.6942, 1.6942, 0.63055, 0.63055, 0.63055, 0.63623, 0.64313, 0.67556, 0.73877, 0.75384, 0.81578, 0.89188];12,77164;617;;;;;;
Generic MSM-Mean EA: generations:100000;3;18;yoga;0.1;[1.6794, 1.6807, 1.6828, 1.6858, 1.6896, 1.6942, 1.6997, 1.6997, 0.63055, 0.63055, 0.63623, 0.64313, 0.67556, 0.73877, 0.89188, 0.96331, 1.0144, 1.0669];12,79378;616;;;;;;
Generic MSM-Mean EA: generations:100000;3;18;yoga;0.1;[1.6794, 1.6807, 1.6828, 1.6858, 1.6896, 1.6942, 1.6942, 1.6942, 1.121, 1.121, 1.1764, 1.7809, 1.8406, 1.8575, 1.8575, 1.8575, 1.8282, 1.828];12,75003;635;622,6666667;-7204,333333;-92,04%;12,77181667;40,85%;
Generic MSM-Mean EA: generations:1000000;3;18;yoga;0.1;[-0.80381, -0.80381, -0.74645, -0.68807, -0.62892, -0.57003, -0.51016, 0.57568, 0.67556, 0.73877, 0.75384, 0.81578, 0.89188, 0.96331, 1.0144, 1.0669, 1.121, 1.1764];12,94441;5985;;;;;;
Generic MSM-Mean EA: generations:1000000;3;18;yoga;0.1;[1.6794, 1.6807, 1.6828, 1.6828, 1.6828, 1.6828, 1.0144, 1.0144, 1.0669, 1.121, 1.1764, 1.7059, 1.7666, 1.7809, 1.7809, 1.7809, 1.7809, 1.7809];12,95202;6246;;;;;;
Generic MSM-Mean EA: generations:1000000;3;18;yoga;0.1;[0.81578, 0.81578, 0.89188, 0.96331, 1.121, 1.1764, 1.6997, 1.7059, 1.7666, 1.7809, 1.8406, 1.9084, 1.9084, 1.9009, 1.8575, 1.8575, 1.8282, 1.828];11,81442;6285;6172;-1655;-21,14%;12,57028333;38,63%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;18;yoga;0.1;[0.53707, 0.53763, 0.57568, 0.62571, 0.63055, 0.63623, 0.64313, 0.67556, 0.73877, 0.75384, 0.81578, 0.89188, 0.96331, 1.0144, 1.0669, 1.121, 1.1764, 1.1764];10,76743;62;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;18;yoga;0.1;[1.6794, 1.6807, 1.6828, 1.6858, 1.6896, 1.6942, 1.6997, 1.7059, 1.7059, 0.75384, 0.75384, -0.80381, -0.74645, -0.68807, -0.62892, -0.57003, -0.51016, -0.44862];15,46262;62;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;18;yoga;0.1;[-1.298, -1.298, -1.2563, -1.2039, -1.1629, -1.1178, -1.0611, -1.0142, -0.96478, -0.91312, 0.75384, 0.81578, 0.89188, 0.96331, 1.0669, 1.121, 1.1764, 1.1764];13,9958;62;62;-7765;-99,21%;13,40861667;47,88%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;18;yoga;0.1;[0.53707, 0.53763, 0.57568, 0.62571, 0.63055, 0.63623, 0.64313, 0.67556, 0.73877, 0.75384, 0.81578, 0.89188, 0.96331, 1.0144, 1.0669, 1.121, 1.1764, 1.2296];10,76743;602;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;18;yoga;0.1;[1.6794, 1.6807, 1.6828, 1.6858, 1.6896, 1.6942, 1.6997, 1.7059, 1.7666, 1.7809, 1.8406, 1.9084, 1.9084, 1.9009, 1.8575, 1.8575, 1.8282, 1.828];11,44623;625;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;18;yoga;0.1;[0.53707, 0.53763, 0.57568, 0.62571, 0.63055, 0.63623, 0.64313, 0.67556, 0.73877, 0.75384, 0.81578, 0.89188, 0.96331, 1.0144, 1.0669, 1.121, 1.1764, 1.2296];10,76743;602;609,6666667;-7217,333333;-92,21%;10,99369667;21,24%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;18;yoga;0.1;[0.53763, 0.53763, 0.57568, 0.62571, 0.63055, 0.63623, 0.64313, 0.67556, 0.73877, 0.75384, 0.75384, -0.80381, -0.74645, -0.68807, -0.62892, -0.57003, -0.51016, -0.44862];13,74467;6235;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;18;yoga;0.1;[1.6794, 1.6807, 1.6828, 1.6858, 1.6896, 1.6942, 1.6997, 1.7059, 1.7666, 1.7809, 1.8406, 1.9084, 1.9084, 1.9009, 1.8575, 1.8575, 1.8282, 1.828];11,44623;6308;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;18;yoga;0.1;[0.53707, 0.53763, 0.57568, 0.62571, 0.63055, 0.63623, 0.64313, 0.67556, 0.73877, 0.75384, 0.75384, -0.80381, -0.74645, -0.68807, -0.62892, -0.57003, -0.51016, -0.44862];13,74467;6236;6259,666667;-1567,333333;-20,02%;12,97852333;43,13%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;18;yoga;0.1;[0.53763, 0.53763, 0.57568, 0.62571, 0.63055, 0.63623, 0.64313, 0.67556, 0.73877, 0.81578, 0.89188, 1.7809, 1.8406, 1.8575, 1.8575, 1.8575, 1.8282, 1.828];11,96729;63;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;18;yoga;0.1;[1.6794, 1.6807, 1.6828, 1.6858, 1.6896, 1.6942, 1.6997, 1.6997, 0.75384, 0.75384, 0.81578, 0.89188, 0.96331, 1.0144, 1.0669, 1.121, 1.1764, 1.1764];12,48042;62;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;18;yoga;0.1;[-1.2563, -1.2563, -1.2039, -1.1629, -1.1178, -1.0611, 0.67556, 0.73877, 0.75384, 0.81578, 0.89188, 1.7809, 1.8406, 1.8575, 1.8575, 1.8575, 1.8282, 1.828];15,17068;63;62,66666667;-7764,333333;-99,20%;13,20613;45,64%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;18;yoga;0.1;[0.53763, 0.53763, 0.57568, 0.62571, 0.63055, 0.63623, 0.64313, 0.67556, 0.73877, 0.75384, 0.81578, 0.89188, 0.96331, 1.0144, 1.0669, 1.121, 1.1764, 1.1764];10,76743;621;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;18;yoga;0.1;[0.53707, 0.53763, 0.57568, 0.62571, 0.63055, 0.63623, 0.64313, 0.67556, 0.73877, 0.75384, 0.81578, 0.89188, 0.96331, 1.0144, 1.0669, 1.121, 1.1764, 1.2296];10,76743;602;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;18;yoga;0.1;[1.6794, 1.6807, 1.6828, 1.6828, 1.6828, 0.63623, 0.63623, 0.64313, 0.67556, 0.73877, 0.75384, 0.81578, 0.89188, 0.96331, 1.0669, 1.121, 1.1764, 1.1764];12,72714;621;614,6666667;-7212,333333;-92,15%;11,42066667;25,95%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;18;yoga;0.1;[0.53707, 0.53763, 0.57568, 0.62571, 0.63623, 0.64313, 0.67556, 0.73877, 0.75384, 0.81578, 0.89188, 0.96331, 1.0144, 1.0144, 1.0669, 1.121, 1.1764, 1.1764];10,97227;6193;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;18;yoga;0.1;[0.57568, 0.57568, 0.62571, 0.63055, 0.63623, 0.64313, 0.67556, 0.73877, 0.75384, 0.81578, 0.89188, 0.96331, 1.0144, 1.0669, 1.121, 1.1764, 1.2296, 1.2296];10,96743;6188;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;18;yoga;0.1;[1.6794, 1.6807, 1.6828, 1.6858, 1.6896, 1.6942, 1.6997, 1.7059, 1.7059, 0.75384, 0.75384, 0.75384, -0.68807, -0.68807, -0.62892, -0.57003, -0.51016, -0.44862];15,35146;6295;6225,333333;-1601,666667;-20,46%;12,43038667;37,09%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;18;yoga;0.1;[0.53707, 0.53763, 0.57568, 0.62571, 0.63623, 0.64313, 0.67556, 0.73877, 0.81578, 0.89188, 1.7666, 1.8406, 1.9084, 1.9084, 1.9009, 1.8577, 1.8282, 1.828];12,02303;63;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;18;yoga;0.1;[0.53707, 0.53763, 0.57568, 0.62571, 0.63623, 0.64313, 0.67556, 0.73877, 0.81578, 0.89188, 0.96331, 1.0144, 1.7809, 1.8406, 1.8575, 1.8575, 1.8575, 1.8282];11,86584;62;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;18;yoga;0.1;[0.53763, 0.53763, 0.57568, 0.62571, 0.63623, 0.64313, 0.67556, 0.75384, 0.81578, 0.89188, 0.96331, 1.7809, 1.8406, 1.8575, 1.8575, 1.8575, 1.8282, 1.828];11,91673;63;62,66666667;-7764,333333;-99,20%;11,9352;31,63%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;18;yoga;0.1;[1.6794, 1.6807, 1.6828, 1.6858, 1.6896, 1.6942, 1.6997, 1.6997, 1.6997, 1.6997, 0.96331, 1.0144, 1.0669, 1.121, 1.1764, 1.8282, 1.8282, 1.828];13,20411;625;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;18;yoga;0.1;[-1.2563, -1.2563, -1.2039, -1.1629, -1.1178, -1.0611, -0.96478, -0.91312, -0.85941, -0.80381, -0.74645, -0.68807, 0.75384, 0.81578, 0.89188, 1.0669, 1.121, 1.1764];13,82845;598;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;18;yoga;0.1;[1.6794, 1.6807, 1.6828, 1.6858, 1.6896, 1.6942, 1.6997, 1.7059, 1.7666, 1.7809, 1.8406, 1.9084, 1.9084, 1.9009, 1.8575, 1.8575, 1.8282, 1.828];11,44623;630;617,6666667;-7209,333333;-92,11%;12,82626333;41,45%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;18;yoga;0.1;[1.6794, 1.6807, 1.6828, 1.6858, 1.6896, 1.6942, 1.6997, 1.7059, 1.7666, 1.7809, 1.8406, 1.9084, 1.9084, 1.9009, 1.8575, 1.8575, 1.8282, 1.828];11,44623;6310;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;18;yoga;0.1;[0.53763, 0.53763, 0.57568, 0.62571, 0.64313, 0.67556, 0.73877, 0.75384, 0.81578, 0.89188, 0.96331, 1.0144, 1.7809, 1.8406, 1.8575, 1.8575, 1.8282, 1.828];11,85625;6310;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;18;yoga;0.1;[0.53763, 0.53763, 0.57568, 0.62571, 0.64313, 0.67556, 0.73877, 0.75384, 0.81578, 0.89188, 0.96331, 1.0144, 1.0669, 1.121, 1.1764, 1.828, 1.828, 1.828];11,71405;6241;6287;-1540;-19,68%;11,67217667;28,73%;
Random MSM Median: rand:10000;3;18;50words;1.0;[-0.19027, 0.19687, 0.19687, -0.14003, -0.23723, -0.22919, 0.023502, -0.43885, -0.088193, -0.57814, 0.081412, -0.21988, -0.41137, -0.28502, -0.49129, -0.22919, -0.088193, -0.46553];29,596962;66;;;;;;0
Random MSM Median: rand:10000;3;18;50words;1.0;[0.13824, 0.13824, 0.023502, -0.27842, -0.25397, 0.43669, -0.25397, -0.45546, -0.51709, -0.41137, -0.35593, -0.49129, -0.51709, -0.54114, -0.43885, -0.32869, -0.14003, -0.30541];29,701912;66;;;;;;0
Random MSM Median: rand:10000;3;18;50words;1.0;[-0.22919, 0.37967, -0.088193, -0.31464, -0.28502, -0.14003, 0.61846, -0.41137, -0.32869, -0.38403, -0.45546, 0.023502, -0.40855, -0.26735, -0.41137, -0.35593, -0.57814, -0.49129];29,697223;66;66;;;29,66536567;0,155464235;25,67398
Random MSM Median: rand:100000;3;18;50words;1.0;[0.43669, -0.24159, 0.13824, 0.023502, 0.13824, -0.033603, -0.033603, -0.31464, -0.19027, 0.023502, 0.51375, -0.38403, -0.31464, -0.47807, -0.35593, -0.43305, -0.3483, -0.45546];28,45127;664;;;;;;0
Random MSM Median: rand:100000;3;18;50words;1.0;[-0.49129, 0.37967, -0.23723, -0.26735, -0.088193, -0.27842, -0.24159, -0.25397, -0.24159, -0.27842, 0.51375, -0.28502, -0.46553, -0.28502, -0.49129, -0.51709, -0.23723, -0.46553];29,686261;710;;;;;;0
Random MSM Median: rand:100000;3;18;50words;1.0;[0.61846, 0.61846, 0.13824, -0.19027, 0.081412, -0.088193, -0.38403, -0.19027, -0.47807, -0.24159, -0.25397, 0.023502, -0.38055, -0.57814, -0.35593, -0.27842, -0.24159, -0.57814];29,232627;674;682,6666667;;;29,123386;0,134354159;25,67398
Random MSM Median: rand:1000000;3;18;50words;1.0;[0.13824, -0.31464, -0.088193, 0.19687, -0.033603, -0.38055, -0.088193, -0.22919, -0.38055, -0.24159, -0.57814, -0.31464, -0.43305, -0.41137, -0.38403, -0.45546, -0.38403, -0.23723];28,591287;6746;;;;;;0
Random MSM Median: rand:1000000;3;18;50words;1.0;[0.37967, 0.13824, -0.30541, -0.22919, -0.033603, -0.088193, -0.27842, -0.21988, -0.46553, -0.14003, -0.45546, -0.28502, -0.27842, -0.46553, -0.49129, 0.023502, -0.46553, -0.46553];28,409936;6770;;;;;;0
Random MSM Median: rand:1000000;3;18;50words;1.0;[0.081412, -0.26735, -0.28502, -0.21988, 0.023502, -0.088193, 0.023502, -0.14003, -0.19027, -0.26735, -0.23723, -0.38403, -0.40855, -0.25397, -0.49651, -0.35593, 0.023502, -0.49129];28,262431;6754;6756,666667;;;28,421218;0,107004757;25,67398
Random MSM Median: rand:10000;3;18;Adiac;1.0;[-1.0377, -1.2327, -1.1522, -1.2049, -1.2584, -1.2173, -1.3688, -1.3688, -1.3116, -1.3235, -1.1833, -1.3842, -1.2178, -1.2253, -1.2584, -1.2178, -1.1269, -1.0722];3,8263;69;;;;;;0
Random MSM Median: rand:10000;3;18;Adiac;1.0;[-1.1735, -1.2255, -1.1783, -1.2452, -1.1823, -1.3294, -1.3116, -1.3533, -1.3115, -1.3342, -1.2786, -1.2584, -1.2049, -1.1775, -1.1269, -1.1269, -1.1833, -1.045];3,7268;69;;;;;;0
Random MSM Median: rand:10000;3;18;Adiac;1.0;[-1.0722, -1.0754, -1.1269, -1.1735, -1.2253, -1.1645, -1.2016, -1.4042, -1.3193, -1.3533, -1.4285, -1.4178, -1.2022, -1.2253, -1.3115, -1.1607, -1.0996, -1.1318];4,0099;69;69;;;3,854333333;0,376498458;2,8001
Random MSM Median: rand:100000;3;18;Adiac;1.0;[-1.1061, -1.1522, -1.1783, -1.1522, -1.2819, -1.2839, -1.4042, -1.3533, -1.2327, -1.3688, -1.1823, -1.2839, -1.3116, -1.1806, -1.1607, -1.1607, -1.0996, -1.0754];3,6577;739;;;;;;0
Random MSM Median: rand:100000;3;18;Adiac;1.0;[-1.1806, -1.2052, -1.1823, -1.2333, -1.2555, -1.3131, -1.2327, -1.3513, -1.3513, -1.2786, -1.3513, -1.1833, -1.3294, -1.2016, -1.2452, -1.2173, -1.1823, -1.069];3,773;704;;;;;;0
Random MSM Median: rand:100000;3;18;Adiac;1.0;[-1.045, -1.1061, -1.1104, -1.2022, -1.3513, -1.2786, -1.3235, -1.3513, -1.4285, -1.2786, -1.4042, -1.3294, -1.3533, -1.1465, -1.1806, -1.1806, -1.1465, -1.1269];3,8234;707;716,6666667;;;3,751366667;0,339725962;2,8001
Random MSM Median: rand:1000000;3;18;Adiac;1.0;[-1.045, -1.1735, -1.2173, -1.2173, -1.2255, -1.2819, -1.2253, -1.3688, -1.3235, -1.3235, -1.2839, -1.3116, -1.1735, -1.3116, -1.1735, -1.2178, -1.1318, -1.0988];3,5348;7098;;;;;;0
Random MSM Median: rand:1000000;3;18;Adiac;1.0;[-1.0722, -1.1823, -1.2178, -1.2452, -1.3115, -1.3513, -1.2839, -1.3342, -1.4042, -1.3294, -1.3159, -1.2786, -1.3513, -1.3131, -1.2173, -1.2452, -1.1775, -1.1522];3,554;7087;;;;;;0
Random MSM Median: rand:1000000;3;18;Adiac;1.0;[-1.0722, -1.1645, -1.1783, -1.2555, -1.2839, -1.2022, -1.2022, -1.3116, -1.2178, -1.3688, -1.3115, -1.3294, -1.3294, -1.3842, -1.2022, -1.1607, -1.1318, -1.0722];3,6625;7125;7103,333333;;;3,583766667;0,279870957;2,8001
Random MSM Median: rand:10000;3;18;Beef;0.1;[0.40876, 0.51392, 0.44324, 0.38889, 0.38148, 0.36488, 0.44324, 0.63036, 0.60631, 0.66612, 0.63723, 0.8163, 0.93008, 0.44065, 0.42664, 0.42664, 0.46204, 0.38889];6,79171;69;;;;;;0
Random MSM Median: rand:10000;3;18;Beef;0.1;[0.35745, 0.38889, 0.44065, 0.54094, 0.53989, 0.62635, 0.64222, 0.62635, 0.62251, 0.46204, 0.93008, 0.85907, 0.53989, 0.64291, 0.51428, 0.46204, 0.43378, 0.51103];6,60523;69;;;;;;0
Random MSM Median: rand:10000;3;18;Beef;0.1;[0.44065, 0.44373, 0.5049, 0.38889, 0.46204, 0.64291, 0.40876, 0.59252, 0.62509, 0.63036, 0.64291, 0.44373, 0.42664, 0.42574, 0.62509, 0.59252, 0.51103, 0.51392];6,53045;69;69;;;6,642463333;0,366694512;4,86024
Random MSM Median: rand:100000;3;18;Beef;0.1;[0.46204, 0.46204, 0.38889, 0.53989, 0.57504, 0.62251, 0.62635, 0.44065, 0.62635, 0.48954, 0.62635, 0.62509, 0.48954, 0.44065, 0.44385, 0.63723, 0.54094, 0.51392];6,45271;712;;;;;;0
