heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;22;50words;1.0;[-0.19027, -0.23723, -0.31464, -0.3483, -0.40855, -0.51709, -0.45546, 0.43669, -0.5922, 0.29372, 0.2502, -0.54767, -0.64285, -0.66523, -0.68919, -0.015915];36,115461;418;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;22;50words;1.0;[-0.38403, -0.31464, -0.3483, -0.38055, -0.49129, -0.51709, -0.45546, -0.57814, -0.60425, -0.65415, -0.57122, 0.051007, -0.5851, -0.59057, -0.72626];35,025889;420;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;22;50words;1.0;[-0.35593, -0.38403, -0.3483, -0.38055, -0.49129, -0.51709, -0.54114, -0.47807, -0.51127, -0.52333, -0.63031, -0.65415, -0.66523, -0.57886, -0.598];34,329292;418;418,6666667;-23827,66667;-98,27%;35,15688067;47,41%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.38055, -0.49129, -0.47807, -0.57814, -0.5922, -0.61673, 0.20681, 0.16321, -0.65415, -0.67607, -0.5851, -0.59057, -0.598];34,173162;4223;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;22;50words;1.0;[-0.19027, -0.35593, -0.41137, -0.46553, -0.49129, -0.47807, -0.51127, -0.52333, -0.53702, -0.55586, -0.56249, -0.57122, -0.57886, -0.68919, -0.598];33,736632;4220;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;22;50words;1.0;[-0.19027, -0.23723, -0.38403, -0.43885, 0.89696, -0.40855, -0.43305, -0.45546, -0.56133, -0.5922, -0.60425, -0.64285, -0.66523, -0.57886, -0.70681, -0.598];34,587512;4232;4225;-20021,33333;-82,57%;34,16576867;43,25%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;22;50words;1.0;[-0.19027, -0.27842, -0.31464, -0.49129, -0.51709, -0.60425, -0.61673, -0.55586, 0.12419, 0.051007, -0.59057, -0.040772];42,027187;34;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;22;50words;1.0;[-0.32869, -0.35593, -0.27842, -0.43885, -0.46553, 0.61846, -0.45546, -0.56133, -0.51127, 0.29372, -0.65415, -0.57122, 0.051007];41,650763;34;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;22;50words;1.0;[-0.23723, -0.38403, -0.46553, -0.40855, -0.54114, -0.51127, -0.60425, -0.54767, -0.56249, -0.66523, -0.598];42,250192;34;34;-24212,33333;-99,86%;41,97604733;76,00%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;22;50words;1.0;[-0.32869, -0.31464, -0.38055, -0.43305, -0.47807, -0.52333, 0.20681, -0.55586, -0.65415, -0.66523, -0.5851, -0.59057, -0.72626];38,916662;356;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;22;50words;1.0;[-0.23723, -0.43885, -0.38055, -0.40855, -0.43305, 0.37967, -0.52333, 0.20681, -0.56249, -0.57122, -0.57886, -0.015915, -0.598];39,975937;348;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;22;50words;1.0;[-0.32869, -0.31464, -0.3483, -0.49129, -0.51709, -0.45546, -0.56133, -0.52333, 0.2502, -0.63031, -0.57122, -0.57886, -0.598];38,946788;353;352,3333333;-23894;-98,55%;39,27979567;64,70%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;22;50words;1.0;[-0.19027, -0.35593, -0.27842, -0.31464, -0.43885, -0.38055, -0.45546, -0.57814, -0.60425, 0.2502, -0.55586, -0.5851, -0.59057, -0.598];36,607258;3566;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;22;50words;1.0;[-0.27842, -0.3483, -0.46553, -0.40855, -0.51709, -0.57814, -0.54767, -0.55586, 0.12419, -0.57122, -0.57886, -0.5851, -0.70681, -0.72626];36,958292;3576;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;22;50words;1.0;[-0.32869, -0.35593, -0.38403, -0.46553, -0.51709, -0.54114, -0.49651, -0.52333, -0.53702, -0.54767, -0.55586, -0.5851, -0.015915];38,150331;3554;3565,333333;-20681;-85,30%;37,238627;56,14%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;22;50words;1.0;[-0.040772];65,793688;15;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;22;50words;1.0;[-0.040772];65,793688;15;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;22;50words;1.0;[-0.040772];65,793688;16;15,33333333;-24231;-99,94%;65,793688;175,86%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;22;50words;1.0;[-0.040772];65,793688;151;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;22;50words;1.0;[-0.040772];65,793688;155;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;22;50words;1.0;[-0.040772];65,793688;152;152,6666667;-24093,66667;-99,37%;65,793688;175,86%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;22;50words;1.0;[-0.040772];65,793688;1623;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;22;50words;1.0;[-0.040772];65,793688;1600;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;22;50words;1.0;[-0.040772];65,793688;1601;1608;-22638,33333;-93,37%;65,793688;175,86%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;22;50words;1.0;[-0.040772];65,793688;11;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;22;50words;1.0;[-0.040772];65,793688;11;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;22;50words;1.0;[-0.040772];65,793688;11;11;-24235,33333;-99,95%;65,793688;175,86%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;22;50words;1.0;[-0.040772];65,793688;123;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;22;50words;1.0;[-0.040772];65,793688;118;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;22;50words;1.0;[-0.040772];65,793688;118;119,6666667;-24126,66667;-99,51%;65,793688;175,86%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;22;50words;1.0;[-0.040772];65,793688;1246;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;22;50words;1.0;[-0.040772];65,793688;1264;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;22;50words;1.0;[-0.040772];65,793688;1269;1259,666667;-22986,66667;-94,80%;65,793688;175,86%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;22;50words;1.0;[-0.040772];65,793688;10;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;22;50words;1.0;[-0.040772];65,793688;9;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;22;50words;1.0;[-0.040772];65,793688;9;9,333333333;-24237;-99,96%;65,793688;175,86%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;22;50words;1.0;[-0.040772];65,793688;99;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;22;50words;1.0;[-0.040772];65,793688;99;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;22;50words;1.0;[-0.040772];65,793688;105;101;-24145,33333;-99,58%;65,793688;175,86%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;22;50words;1.0;[-0.040772];65,793688;1065;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;22;50words;1.0;[-0.040772];65,793688;1082;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;22;50words;1.0;[-0.040772];65,793688;1082;1076,333333;-23170;-95,56%;65,793688;175,86%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;22;50words;1.0;[-0.040772];65,793688;10;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;22;50words;1.0;[-0.040772];65,793688;10;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;22;50words;1.0;[-0.040772];65,793688;9;9,666666667;-24236,66667;-99,96%;65,793688;175,86%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;22;50words;1.0;[-0.040772];65,793688;89;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;22;50words;1.0;[-0.040772];65,793688;89;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;22;50words;1.0;[-0.040772];65,793688;96;91,33333333;-24155;-99,62%;65,793688;175,86%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;22;50words;1.0;[-0.040772];65,793688;951;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;22;50words;1.0;[-0.040772];65,793688;959;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;22;50words;1.0;[-0.040772];65,793688;953;954,3333333;-23292;-96,06%;65,793688;175,86%;
Generic MSM-Mean EA: generations:10000;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.51709, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.59057, -0.59057, -0.598];23,861682;89;;;;;;
Generic MSM-Mean EA: generations:10000;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54114, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598];23,856502;89;;;;;;
Generic MSM-Mean EA: generations:10000;3;22;50words;1.0;[-0.19027, -0.27842, -0.27842, -0.31464, -0.3483, -0.38055, -0.41137, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.598, -0.598];23,893982;91;89,66666667;-24156,66667;-99,63%;23,870722;0,09%;
Generic MSM-Mean EA: generations:100000;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.598, -0.598];23,849972;901;;;;;;
Generic MSM-Mean EA: generations:100000;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.598, -0.598];23,849972;898;;;;;;
Generic MSM-Mean EA: generations:100000;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.598, -0.598];23,849972;898;899;-23347,33333;-96,29%;23,849972;0,00%;
Generic MSM-Mean EA: generations:1000000;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.598, -0.598];23,849972;8982;;;;;;
Generic MSM-Mean EA: generations:1000000;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.598, -0.598];23,849972;8983;;;;;;
Generic MSM-Mean EA: generations:1000000;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.598, -0.598];23,849972;8984;8983;-15263,33333;-62,95%;23,849972;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598];23,849972;82;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598];23,849972;82;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598];23,849972;82;82;-24164,33333;-99,66%;23,849972;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598];23,849972;824;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598];23,849972;823;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598];23,849972;824;823,6666667;-23422,66667;-96,60%;23,849972;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598];23,849972;8237;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598];23,849972;8239;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.59057, -0.598];23,849972;8238;8238;-16008,33333;-66,02%;23,849972;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.598, -0.598];23,849972;88;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.598, -0.598];23,849972;89;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.598, -0.598];23,849972;89;88,66666667;-24157,66667;-99,63%;23,849972;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.598, -0.598];23,849972;895;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.598, -0.598];23,849972;894;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.598, -0.598];23,849972;892;893,6666667;-23352,66667;-96,31%;23,849972;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.598, -0.598];23,849972;8943;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.598, -0.598];23,849972;8941;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.598, -0.598];23,849972;8941;8941,666667;-15304,66667;-63,12%;23,849972;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.598, -0.598];23,849972;89;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.598, -0.598];23,849972;87;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.598, -0.598];23,849972;86;87,33333333;-24159;-99,64%;23,849972;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.598, -0.598];23,849972;893;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.598, -0.598];23,849972;893;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.598, -0.598];23,849972;893;893;-23353,33333;-96,32%;23,849972;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.598, -0.598];23,849972;8939;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.598, -0.598];23,849972;8938;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;22;50words;1.0;[-0.19027, -0.23723, -0.27842, -0.31464, -0.3483, -0.38055, -0.40855, -0.43305, -0.45546, -0.47807, -0.49651, -0.51127, -0.52333, -0.53702, -0.54767, -0.55586, -0.56249, -0.57122, -0.57886, -0.5851, -0.598, -0.598];23,849972;8945;8940,666667;-15305,66667;-63,13%;23,849972;0,00%;
MSM-Mean Exact;3;22;Adiac;1.0;[-0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.50307, 0.58905, 0.67385, 0.77437, 0.8886];2,144928;24399;;;;;;
MSM-Mean Exact;3;22;Adiac;1.0;[-0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.50307, 0.58905, 0.67385, 0.77437, 0.8886];2,144928;24353;;;;;;
MSM-Mean Exact;3;22;Adiac;1.0;[-0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.50307, 0.58905, 0.67385, 0.77437, 0.8886];2,144928;24292;24348;0;0,00%;2,144928;0,00%;
3-MSM-Mean;3;22;Adiac;1.0;[-0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.50307, 0.58905, 0.67385, 0.77437, 0.8886];2,144928;24277;;;;;;
3-MSM-Mean;3;22;Adiac;1.0;[-0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.50307, 0.58905, 0.67385, 0.77437, 0.8886];2,144928;24279;;;;;;
3-MSM-Mean;3;22;Adiac;1.0;[-0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.50307, 0.58905, 0.67385, 0.77437, 0.8886];2,144928;24207;24254,33333;-93,66666667;-0,38%;2,144928;0,00%;
Buckets MSM-Mean: bucketsize:2;3;22;Adiac;1.0;[-0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.50307, 0.58905, 0.67385, 0.77437, 0.8886];2,144928;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;22;Adiac;1.0;[-0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.50307, 0.58905, 0.67385, 0.77437, 0.8886];2,144928;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;22;Adiac;1.0;[-0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.50307, 0.58905, 0.67385, 0.77437, 0.8886];2,144928;0;0;-24348;-100,00%;2,144928;0,00%;
