heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;15;50words;1.0;[-0.25638];43,968998;8;8;-2729,666667;-99,71%;43,968998;478,22%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;15;50words;1.0;[-0.25638];43,968998;88;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;15;50words;1.0;[-0.25638];43,968998;88;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;15;50words;1.0;[-0.25638];43,968998;89;88,33333333;-2649,333333;-96,77%;43,968998;478,22%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;15;50words;1.0;[-0.25638];43,968998;922;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;15;50words;1.0;[-0.25638];43,968998;919;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;15;50words;1.0;[-0.25638];43,968998;906;915,6666667;-1822;-66,55%;43,968998;478,22%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;15;50words;1.0;[-0.32103];43,904348;7;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;15;50words;1.0;[-0.32103];43,904348;7;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;15;50words;1.0;[-0.32103];43,904348;7;7;-2730,666667;-99,74%;43,904348;477,37%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;15;50words;1.0;[-0.32103];43,904348;73;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;15;50words;1.0;[-0.32103];43,904348;78;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;15;50words;1.0;[-0.32103];43,904348;73;74,66666667;-2663;-97,27%;43,904348;477,37%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;15;50words;1.0;[-0.32103];43,904348;805;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;15;50words;1.0;[-0.32103];43,904348;784;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;15;50words;1.0;[-0.32103];43,904348;811;800;-1937,666667;-70,78%;43,904348;477,37%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;15;50words;1.0;[-0.39122];43,886668;6;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;15;50words;1.0;[-0.39122];43,886668;6;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;15;50words;1.0;[-0.39122];43,886668;6;6;-2731,666667;-99,78%;43,886668;477,14%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;15;50words;1.0;[-0.39122];43,886668;66;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;15;50words;1.0;[-0.39122];43,886668;66;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;15;50words;1.0;[-0.39122];43,886668;70;67,33333333;-2670,333333;-97,54%;43,886668;477,14%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;15;50words;1.0;[-0.39122];43,886668;704;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;15;50words;1.0;[-0.39122];43,886668;707;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;15;50words;1.0;[-0.39122];43,886668;699;703,3333333;-2034,333333;-74,31%;43,886668;477,14%;
Generic MSM-Mean EA: generations:10000;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;44;;;;;;
Generic MSM-Mean EA: generations:10000;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;45;;;;;;
Generic MSM-Mean EA: generations:10000;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;44;44,33333333;-2693,333333;-98,38%;7,604148;0,00%;
Generic MSM-Mean EA: generations:100000;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;449;;;;;;
Generic MSM-Mean EA: generations:100000;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;451;;;;;;
Generic MSM-Mean EA: generations:100000;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;449;449,6666667;-2288;-83,57%;7,604148;0,00%;
Generic MSM-Mean EA: generations:1000000;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;4505;;;;;;
Generic MSM-Mean EA: generations:1000000;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;4504;;;;;;
Generic MSM-Mean EA: generations:1000000;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;4500;4503;1765,333333;64,48%;7,604148;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;46;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;45;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;45;45,33333333;-2692,333333;-98,34%;7,604148;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;451;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;452;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;452;451,6666667;-2286;-83,50%;7,604148;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;4524;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;4524;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;4525;4524,333333;1786,666667;65,26%;7,604148;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;45;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;45;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;45;45;-2692,666667;-98,36%;7,604148;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;451;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;456;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;453;453,3333333;-2284,333333;-83,44%;7,604148;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;4510;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;4510;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;4515;4511,666667;1774;64,80%;7,604148;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;45;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;45;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;45;45;-2692,666667;-98,36%;7,604148;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;450;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;450;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;450;450;-2287,666667;-83,56%;7,604148;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;4510;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;4510;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;15;50words;1.0;[-0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821];7,604148;4511;4510,333333;1772,666667;64,75%;7,604148;0,00%;
MSM-Mean Exact;3;15;Adiac;1.0;[0.58165, 0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381, -0.66719];3,166711;2768;;;;;;
MSM-Mean Exact;3;15;Adiac;1.0;[0.58165, 0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381, -0.66719];3,166711;2763;;;;;;
MSM-Mean Exact;3;15;Adiac;1.0;[0.58165, 0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381, -0.66719];3,166711;2773;2768;0;0,00%;3,166711;0,00%;
3-MSM-Mean;3;15;Adiac;1.0;[0.58165, 0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381, -0.66719];3,166711;2768;;;;;;
3-MSM-Mean;3;15;Adiac;1.0;[0.58165, 0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381, -0.66719];3,166711;2778;;;;;;
3-MSM-Mean;3;15;Adiac;1.0;[0.58165, 0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381, -0.66719];3,166711;2767;2771;3;0,11%;3,166711;0,00%;
Buckets MSM-Mean: bucketsize:2;3;15;Adiac;1.0;[0.58165, 0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381, -0.66719];3,166711;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;15;Adiac;1.0;[0.58165, 0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381, -0.66719];3,166711;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;15;Adiac;1.0;[0.58165, 0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381, -0.66719];3,166711;0;0;-2768;-100,00%;3,166711;0,00%;
Buckets MSM-Mean: bucketsize:3;3;15;Adiac;1.0;[0.58165, 0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381, -0.66719];3,166711;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;15;Adiac;1.0;[0.58165, 0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381, -0.66719];3,166711;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;15;Adiac;1.0;[0.58165, 0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381, -0.66719];3,166711;1;1;-2767;-99,96%;3,166711;0,00%;
Buckets MSM-Mean: bucketsize:4;3;15;Adiac;1.0;[0.58165, 0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381, -0.66719];3,166711;4;;;;;;
Buckets MSM-Mean: bucketsize:4;3;15;Adiac;1.0;[0.58165, 0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381, -0.66719];3,166711;5;;;;;;
Buckets MSM-Mean: bucketsize:4;3;15;Adiac;1.0;[0.58165, 0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381, -0.66719];3,166711;4;4,333333333;-2763,666667;-99,84%;3,166711;0,00%;
Buckets MSM-Mean: bucketsize:5;3;15;Adiac;1.0;[0.58165, 0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381, -0.66719];3,166711;15;;;;;;
Buckets MSM-Mean: bucketsize:5;3;15;Adiac;1.0;[0.58165, 0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381, -0.66719];3,166711;16;;;;;;
Buckets MSM-Mean: bucketsize:5;3;15;Adiac;1.0;[0.58165, 0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381, -0.66719];3,166711;15;15,33333333;-2752,666667;-99,45%;3,166711;0,00%;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;15;Adiac;1.0;[0.55932, 0.48324, 0.39701, 0.27374, 0.22508, 0.079913, -0.074871, -0.15473, -0.21572, -0.23034, -0.39971, -0.48948, -0.52267, -0.5695, -0.71988];3,503798;90;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;15;Adiac;1.0;[0.55932, 0.48324, 0.39701, 0.27374, 0.18142, 0.096384, 0.054646, -0.11698, -0.23034, -0.1139, -0.39814, -0.48677, -0.5695, -0.59381, -0.71988];3,610302;71;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;15;Adiac;1.0;[0.48324, 0.48324, 0.39701, 0.28329, 0.18142, 0.096384, -0.021184, -0.15473, -0.21572, -0.3084, -0.39814, -0.48677, -0.5695, -0.59381, -0.5164];3,529232;72;77,66666667;-2690,333333;-97,19%;3,547777333;12,03%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;15;Adiac;1.0;[0.55932, 0.48324, 0.39701, 0.27374, 0.18142, 0.096384, -0.021184, -0.11698, -0.23034, -0.3084, -0.27342, -0.48948, -0.5695, -0.59381, -0.66719];3,416212;871;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;15;Adiac;1.0;[0.64481, 0.48324, 0.38549, 0.38549, 0.22508, 0.079913, -0.021184, -0.11698, -0.21572, -0.3084, -0.39971, -0.48948, -0.52267, -0.59381, -0.71988];3,433451;732;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;15;Adiac;1.0;[0.58165, 0.55932, 0.38549, 0.28329, 0.22508, 0.079913, -0.021184, -0.15473, -0.21572, -0.30765, -0.39971, -0.48948, -0.52267, -0.5695, -0.66719];3,352791;827;810;-1958;-70,74%;3,400818;7,39%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;15;Adiac;1.0;[0.58165, 0.48324, 0.38549, 0.18654, 0.18142, 0.096384, -0.021184, -0.11698, -0.21572, -0.3084, -0.39814, -0.48677, -0.5695, -0.59381, -0.66719];3,327512;9083;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;15;Adiac;1.0;[0.58165, 0.48324, 0.38549, 0.27374, 0.18142, 0.0089317, -0.074871, -0.11698, -0.21572, -0.30765, -0.39814, -0.48948, -0.52267, -0.64641, -0.5164];3,50703;8134;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;15;Adiac;1.0;[0.58165, 0.48324, 0.39701, 0.27374, 0.096384, 0.096384, -0.021184, -0.15473, -0.23034, -0.3084, -0.39814, -0.48948, -0.5695, -0.5695, -0.66719];3,416258;10034;9083,666667;6315,666667;228,17%;3,416933333;7,90%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;15;Adiac;1.0;[0.55932, 0.55932, 0.48324, 0.39701, 0.28329, 0.096384, -0.021184, -0.23034, -0.23034, -0.39814, -0.39814, -0.48677, -0.43863, -0.5164, -0.66719];4,307372;78;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;15;Adiac;1.0;[0.55932, 0.38549, 0.38549, 0.22508, 0.31088, 0.0089317, -0.074871, -0.021184, -0.23034, -0.3084, -0.39971, -0.30765, -0.5164, -0.66719, -0.71988];4,064886;66;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;15;Adiac;1.0;[0.48324, 0.41544, 0.33271, 0.39701, 0.28329, 0.096384, 0.13965, -0.23034, -0.21572, -0.19978, -0.39971, -0.48677, -0.5695, -0.66719, -0.71988];4,367076;65;69,66666667;-2698,333333;-97,48%;4,246444667;34,10%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;15;Adiac;1.0;[0.58165, 0.48233, 0.27374, 0.18142, 0.22508, 0.22508, 0.13965, -0.11698, -0.21572, -0.30765, -0.3084, -0.39814, -0.52267, -0.5164, -0.52267];4,141442;698;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;15;Adiac;1.0;[0.55932, 0.41544, 0.41544, 0.18142, 0.18142, 0.18654, -0.021184, -0.074871, -0.074871, -0.30765, -0.39814, -0.39971, -0.35457, -0.5164, -0.66719];4,021056;842;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;15;Adiac;1.0;[0.55932, 0.55932, 0.33271, 0.31088, 0.18142, 0.18142, -0.11698, -0.11698, -0.15473, -0.3084, -0.19978, -0.48677, -0.59381, -0.66719, -0.66719];4,121812;696;745,3333333;-2022,666667;-73,07%;4,09477;29,31%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;15;Adiac;1.0;[0.55932, 0.58165, 0.48324, 0.28329, 0.096384, 0.18654, -0.021184, -0.15473, -0.02989, -0.3084, -0.39814, -0.48948, -0.43863, -0.52267, -0.66719];4,005564;7782;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;15;Adiac;1.0;[0.55932, 0.48233, 0.27374, 0.22508, 0.079913, 0.096384, -0.021184, -0.02989, -0.15473, -0.3084, -0.39814, -0.30765, -0.5164, -0.64641, -0.64641];3,918431;8275;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;15;Adiac;1.0;[0.55932, 0.48233, 0.38549, 0.28329, 0.18142, 0.18654, -0.021184, -0.15473, -0.15473, -0.1139, -0.30765, -0.39971, -0.5164, -0.59381, -0.59381];3,846268;6416;7491;4723;170,63%;3,923421;23,90%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;15;Adiac;1.0;[0.41544, 0.41544, 0.39701, 0.39701, 0.079913, 0.054646, 0.096384, -0.021184, -0.27342, -0.27342, -0.39814, -0.27342, -0.5164, -0.52267, -0.66719];4,367891;139;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;15;Adiac;1.0;[0.58165, 0.33271, 0.38549, 0.33271, 0.0089317, 0.096384, 0.054646, -0.11698, -0.3084, -0.3084, -0.39814, -0.39814, -0.43863, -0.66719, -0.66719];4,343515;92;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;15;Adiac;1.0;[0.38549, 0.55932, 0.41544, 0.39701, 0.096384, 0.0089317, -0.15473, -0.15473, -0.02989, -0.1139, -0.39971, -0.48677, -0.35457, -0.66719, -0.66719];4,793743;91;107,3333333;-2660,666667;-96,12%;4,501716333;42,16%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;15;Adiac;1.0;[0.48233, 0.48233, 0.41544, 0.33271, 0.18142, 0.079913, 0.096384, -0.074871, -0.02989, -0.3084, -0.27342, -0.48677, -0.43863, -0.43863, -0.64641];4,077288;824;;;;;;
