heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;13;50words;1.0;[1.733, 1.9427];39,130438;1022;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;13;50words;1.0;[1.733, 1.9427];39,130438;1051;1037,333333;-143,3333333;-12,14%;39,130438;26,74%;
Generic MSM-Mean EA: generations:10000;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.6977, 1.8804, 1.9567, 1.9567, 1.9567, 2.1164, 2.118, 2.118];30,873908;34;;;;;;
Generic MSM-Mean EA: generations:10000;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.8291, 1.8862, 1.9427, 1.9427, 1.9427, 2.0361, 2.1164, 2.118, 2.118];30,873908;34;;;;;;
Generic MSM-Mean EA: generations:10000;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.8804, 1.8804, 2.1965, 2.3417, 2.3937, 2.3937, 2.1965, 2.118];31,149608;35;34,33333333;-1146,333333;-97,09%;30,965808;0,30%;
Generic MSM-Mean EA: generations:100000;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.733, 1.8066, 1.9995, 2.058, 2.058, 2.058, 2.058, 2.118, 2.118];30,873908;348;;;;;;
Generic MSM-Mean EA: generations:100000;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.768, 1.9427, 1.9427, 1.9567, 1.9567, 1.9567, 2.058, 2.118, 2.118];30,873908;347;;;;;;
Generic MSM-Mean EA: generations:100000;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.8291, 1.9567, 1.9995, 1.9995, 2.1164, 2.118, 2.118, 2.118];30,873908;353;349,3333333;-831,3333333;-70,41%;30,873908;0,00%;
Generic MSM-Mean EA: generations:1000000;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.768, 1.768, 1.9427, 1.9567, 2.058, 2.058, 2.1164, 2.118, 2.118];30,873908;3469;;;;;;
Generic MSM-Mean EA: generations:1000000;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.768, 1.8066, 1.9567, 2.0361, 2.058, 2.2737, 2.2737, 2.2737, 2.2737];31,029608;3468;;;;;;
Generic MSM-Mean EA: generations:1000000;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6977, 1.9427, 1.9567, 1.9567, 1.9995, 2.1164, 2.2737, 2.2737, 2.2737];31,029608;3469;3468,666667;2288;193,79%;30,977708;0,34%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.6977, 1.768, 1.8291, 1.8862, 1.9427, 1.9995, 2.058, 2.118];30,873908;34;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.6977, 1.768, 1.8291, 1.8862, 1.9427, 1.9995, 2.058, 2.118];30,873908;34;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.6977, 1.768, 1.8291, 1.8862, 1.9427, 1.9995, 2.058, 2.118];30,873908;34;34;-1146,666667;-97,12%;30,873908;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.6977, 1.768, 1.8291, 1.8862, 1.9427, 1.9995, 2.058, 2.118];30,873908;338;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.6977, 1.768, 1.8291, 2.0361, 2.3417, 2.423, 2.423, 2.118];31,178908;351;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 2.0361, 2.1164, 2.1965, 2.3417, 2.3417, 2.423, 2.423, 2.1965];31,178908;352;347;-833,6666667;-70,61%;31,07724133;0,66%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 2.0361, 2.0361, 2.1164, 2.1965, 2.3417, 2.3417, 2.3937, 2.423, 2.3918];31,178908;3518;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.9567, 2.0361, 2.1164, 2.118, 2.2737, 2.3918, 2.423, 2.423, 2.118];31,178908;3520;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 2.0361, 2.0361, 2.1164, 2.1965, 2.3417, 2.3937, 2.3937, 2.423, 2.118];31,178908;3525;3521;2340,333333;198,22%;31,178908;0,99%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6977, 1.768, 1.8291, 1.8862, 2.1965, 2.3937, 2.3937, 2.3918, 2.118];31,149608;35;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6977, 1.6977, 1.9427, 2.1965, 2.2737, 2.3417, 2.3417, 2.3918, 2.3918];31,147708;35;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 2.0361, 2.0361, 2.118, 2.1965, 2.3417, 2.3937, 2.3937, 2.3937, 2.3918];31,149608;35;35;-1145,666667;-97,04%;31,14897467;0,89%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.8804, 1.8804, 2.1164, 2.1164, 1.9427, 1.9427, 1.9995, 2.118, 2.118];31,047608;351;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6977, 1.768, 1.8291, 1.8804, 1.8862, 1.9995, 2.058, 2.118, 2.118];30,873908;347;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6977, 1.6977, 1.768, 1.8862, 1.8862, 1.9427, 1.9995, 2.118, 2.118];30,873908;348;348,6666667;-832;-70,47%;30,931808;0,19%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.768, 1.768, 2.2737, 2.2737, 2.2737, 2.058, 2.118, 2.118];31,089608;3521;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6977, 1.6977, 1.768, 1.8291, 1.9427, 1.9995, 2.058, 2.058, 2.118];30,873908;3456;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.768, 1.8291, 1.8862, 1.9427, 1.9995, 2.058, 2.058, 2.118];30,873908;3481;3486;2305,333333;195,26%;30,945808;0,23%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.768, 1.9567, 2.0361, 2.0361, 1.9995, 1.9995, 2.118, 2.118, 2.118];30,910508;35;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.8066, 1.8291, 1.8862, 1.8862, 2.0361, 2.058, 2.058, 2.118, 2.118];30,873908;35;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.6977, 1.8291, 1.8862, 1.8862, 2.058, 2.118, 2.118, 2.118];30,873908;34;34,66666667;-1146;-97,06%;30,886108;0,04%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6977, 1.768, 1.8862, 2.1965, 2.1965, 2.3417, 2.3918, 2.3918, 2.3918];31,147708;350;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.9567, 2.0361, 2.0361, 1.9995, 2.058, 2.058, 2.118, 2.118];30,910508;350;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.8804, 1.8862, 1.9427, 1.9995, 1.9995, 2.118, 2.118, 2.118];30,873908;349;349,6666667;-831;-70,38%;30,97737467;0,34%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.768, 1.768, 1.768, 1.8862, 1.9995, 2.058, 2.058, 2.118, 2.118];30,873908;3487;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.6112, 1.8291, 1.8862, 1.9427, 1.9427, 1.9995, 2.058, 2.118, 2.118];30,873908;3468;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;13;50words;1.0;[1.0293, 1.2135, 1.3719, 1.5038, 1.768, 1.8291, 1.8862, 1.9427, 1.9995, 2.058, 2.118, 2.118, 2.118];30,873908;3491;3482;2301,333333;194,92%;30,873908;0,00%;
MSM-Mean Exact;3;13;Adiac;1.0;[0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381];2,733861;1206;;;;;;
MSM-Mean Exact;3;13;Adiac;1.0;[0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381];2,733861;1164;;;;;;
MSM-Mean Exact;3;13;Adiac;1.0;[0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381];2,733861;1164;1178;0;0,00%;2,733861;0,00%;
3-MSM-Mean;3;13;Adiac;1.0;[0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381];2,733861;1164;;;;;;
3-MSM-Mean;3;13;Adiac;1.0;[0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381];2,733861;1162;;;;;;
3-MSM-Mean;3;13;Adiac;1.0;[0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381];2,733861;1191;1172,333333;-5,666666667;-0,48%;2,733861;0,00%;
Buckets MSM-Mean: bucketsize:2;3;13;Adiac;1.0;[0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381];2,733861;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;13;Adiac;1.0;[0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381];2,733861;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;13;Adiac;1.0;[0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381];2,733861;0;0;-1178;-100,00%;2,733861;0,00%;
Buckets MSM-Mean: bucketsize:3;3;13;Adiac;1.0;[0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381];2,733861;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;13;Adiac;1.0;[0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381];2,733861;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;13;Adiac;1.0;[0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381];2,733861;1;1;-1177;-99,92%;2,733861;0,00%;
Buckets MSM-Mean: bucketsize:4;3;13;Adiac;1.0;[0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381];2,733861;4;;;;;;
Buckets MSM-Mean: bucketsize:4;3;13;Adiac;1.0;[0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381];2,733861;4;;;;;;
Buckets MSM-Mean: bucketsize:4;3;13;Adiac;1.0;[0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381];2,733861;4;4;-1174;-99,66%;2,733861;0,00%;
Buckets MSM-Mean: bucketsize:5;3;13;Adiac;1.0;[0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381];2,733861;10;;;;;;
Buckets MSM-Mean: bucketsize:5;3;13;Adiac;1.0;[0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381];2,733861;10;;;;;;
Buckets MSM-Mean: bucketsize:5;3;13;Adiac;1.0;[0.48324, 0.38549, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.21572, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381];2,733861;10;10;-1168;-99,15%;2,733861;0,00%;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;13;Adiac;1.0;[0.48324, 0.38549, 0.31088, 0.18142, 0.079913, 0.079913, -0.11698, -0.15473, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381];2,923538;74;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;13;Adiac;1.0;[0.48233, 0.33271, 0.28329, 0.18654, 0.0089317, -0.021184, -0.11698, -0.23034, -0.30765, -0.39971, -0.48948, -0.48948, -0.59381];2,915743;76;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;13;Adiac;1.0;[0.48233, 0.33271, 0.28329, 0.18142, 0.079913, -0.021184, -0.11698, -0.11698, -0.30765, -0.3084, -0.48677, -0.48948, -0.43863];3,164401;69;73;-1105;-93,80%;3,001227333;9,78%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;13;Adiac;1.0;[0.48324, 0.38549, 0.28329, 0.18654, 0.13965, 0.0089317, -0.11698, -0.23034, -0.3084, -0.39971, -0.48948, -0.48677, -0.59381];2,884384;729;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;13;Adiac;1.0;[0.48324, 0.33271, 0.28329, 0.096384, 0.079913, -0.021184, -0.15473, -0.23034, -0.3084, -0.39971, -0.48948, -0.52267, -0.59381];2,929077;805;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;13;Adiac;1.0;[0.55932, 0.38549, 0.28329, 0.096384, 0.079913, -0.074871, -0.15473, -0.23034, -0.3084, -0.39814, -0.48677, -0.48677, -0.59381];3,037684;805;779,6666667;-398,3333333;-33,81%;2,950381667;7,92%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;13;Adiac;1.0;[0.48324, 0.33271, 0.28329, 0.18654, 0.079913, -0.021184, -0.11698, -0.23034, -0.3084, -0.39814, -0.48948, -0.52267, -0.43863];2,965021;6735;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;13;Adiac;1.0;[0.48324, 0.33271, 0.28329, 0.31088, 0.13965, 0.0089317, -0.11698, -0.23034, -0.3084, -0.39814, -0.48948, -0.52267, -0.59381];3,024034;8187;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;13;Adiac;1.0;[0.55932, 0.38549, 0.18654, 0.18654, 0.079913, -0.021184, -0.15473, -0.21572, -0.3084, -0.39814, -0.48677, -0.48948, -0.64641];3,036101;7676;7532,666667;6354,666667;539,45%;3,008385333;10,04%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;13;Adiac;1.0;[0.48324, 0.48324, 0.28329, 0.18142, 0.22508, -0.021184, 0.054646, -0.21572, -0.30765, -0.39971, -0.52267, -0.48948, -0.64641];3,339864;108;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;13;Adiac;1.0;[0.39701, 0.39701, 0.28329, 0.18142, 0.079913, 0.096384, -0.1139, -0.15473, -0.23034, -0.39814, -0.35457, -0.39971, -0.43863];3,500899;88;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;13;Adiac;1.0;[0.48324, 0.33271, 0.39701, 0.096384, 0.079913, 0.0089317, -0.1139, -0.21572, -0.30765, -0.48677, -0.48948, -0.48948, -0.43863];3,472423;95;97;-1081;-91,77%;3,437728667;25,75%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;13;Adiac;1.0;[0.38549, 0.38549, 0.27374, 0.22508, -0.021184, -0.021184, -0.15473, -0.15473, -0.30765, -0.39971, -0.39971, -0.52267, -0.64641];3,28612;1039;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;13;Adiac;1.0;[0.48233, 0.48324, 0.33271, 0.18142, 0.0089317, 0.0089317, -0.15473, -0.21572, -0.23034, -0.39971, -0.52267, -0.48948, -0.59381];3,236958;1090;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;13;Adiac;1.0;[0.55932, 0.27374, 0.28329, 0.18142, 0.096384, 0.079913, -0.1139, -0.21572, -0.21572, -0.48948, -0.48948, -0.48948, -0.64641];3,493649;913;1014;-164;-13,92%;3,338909;22,13%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;13;Adiac;1.0;[0.39701, 0.38549, 0.39701, 0.18142, 0.096384, -0.021184, -0.1139, -0.15473, -0.15473, -0.35457, -0.48677, -0.48948, -0.43863];3,399212;8831;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;13;Adiac;1.0;[0.55932, 0.39701, 0.18654, 0.22508, -0.021184, -0.074871, -0.1139, -0.15473, -0.30765, -0.27342, -0.48948, -0.48948, -0.43863];3,556757;9205;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;13;Adiac;1.0;[0.39701, 0.38549, 0.33271, 0.096384, 0.0089317, -0.021184, -0.1139, -0.11698, -0.3084, -0.27342, -0.48948, -0.39814, -0.59381];3,380059;10844;9626,666667;8448,666667;717,20%;3,445342667;26,02%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;13;Adiac;1.0;[0.55932, 0.48324, 0.33271, 0.39701, 0.22508, -0.021184, 0.0089317, -0.23034, -0.19978, -0.35457, -0.35457, -0.30765, -0.64641];4,27758;134;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;13;Adiac;1.0;[0.48233, 0.39701, 0.27374, 0.18654, 0.22508, -0.021184, 0.0089317, -0.21572, -0.39814, -0.30765, -0.48948, -0.52267, -0.43863];3,55039;112;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;13;Adiac;1.0;[0.38549, 0.27374, 0.18654, 0.18654, -0.021184, 0.054646, 0.0089317, -0.02989, -0.1139, -0.39971, -0.39814, -0.52267, -0.43863];4,033261;134;126,6666667;-1051,333333;-89,25%;3,953743667;44,62%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;13;Adiac;1.0;[0.33271, 0.39701, 0.33271, 0.27374, -0.02989, 0.13965, -0.11698, -0.21572, -0.1139, -0.39971, -0.27342, -0.52267, -0.43863];3,949782;1332;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;13;Adiac;1.0;[0.48324, 0.18142, 0.18654, 0.31088, 0.054646, 0.079913, 0.0089317, -0.11698, -0.27342, -0.30765, -0.3084, -0.5695, -0.59381];4,049717;1337;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;13;Adiac;1.0;[0.38549, 0.48324, 0.33271, 0.28329, -0.02989, -0.021184, -0.23034, -0.21572, -0.27342, -0.39814, -0.3084, -0.39971, -0.64641];3,922658;1251;1306,666667;128,6666667;10,92%;3,974052333;45,36%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;13;Adiac;1.0;[0.48324, 0.31088, 0.28329, 0.18654, 0.0089317, 0.13965, -0.11698, -0.11698, -0.30765, -0.48948, -0.48677, -0.35457, -0.43863];3,738307;13083;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;13;Adiac;1.0;[0.31088, 0.38549, 0.31088, 0.096384, 0.054646, 0.13965, -0.02989, -0.15473, -0.30765, -0.1139, -0.39971, -0.39814, -0.59381];4,064278;14359;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;13;Adiac;1.0;[0.48324, 0.28329, 0.31088, 0.31088, 0.079913, 0.054646, -0.15473, -0.11698, -0.30765, -0.35457, -0.5695, -0.5695, -0.59381];3,538601;13929;13790,33333;12612,33333;1070,66%;3,780395333;38,28%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;13;Adiac;1.0;[0.48324, 0.33271, 0.31088, 0.27374, 0.39701, -0.021184, -0.074871, -0.23034, -0.30765, -0.30765, -0.48677, -0.52267, -0.52267];3,785867;84;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;13;Adiac;1.0;[0.38549, 0.18142, 0.079913, 0.28329, 0.27374, -0.1139, -0.074871, -0.1139, -0.23034, -0.15473, -0.59381, -0.52267, -0.43863];5,226372;126;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;13;Adiac;1.0;[0.55932, 0.48233, 0.22508, 0.31088, 0.18654, -0.074871, -0.02989, -0.074871, -0.021184, -0.30765, -0.27342, -0.27342, -0.59381];4,669992;107;105,6666667;-1072,333333;-91,03%;4,560743667;66,82%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;13;Adiac;1.0;[0.28329, 0.27374, 0.48324, 0.31088, 0.0089317, -0.15473, -0.15473, 0.054646, -0.19978, -0.19978, -0.48677, -0.52267, -0.35457];5,201295;1266;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;13;Adiac;1.0;[0.48233, 0.48324, 0.39701, 0.27374, 0.18142, -0.074871, -0.1139, -0.15473, -0.11698, -0.15473, -0.43863, -0.59381, -0.27342];4,602535;909;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;13;Adiac;1.0;[0.39701, 0.39701, 0.18142, 0.0089317, 0.27374, -0.11698, -0.23034, -0.39971, -0.21572, -0.21572, -0.27342, -0.48948, -0.59381];5,070475;1321;1165,333333;-12,66666667;-1,08%;4,958101667;81,36%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;13;Adiac;1.0;[0.48233, 0.27374, 0.18654, 0.18654, 0.079913, -0.074871, -0.23034, -0.1139, -0.15473, -0.39971, -0.5695, -0.52267, -0.5695];3,790048;13578;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;13;Adiac;1.0;[0.28329, 0.31088, 0.39701, 0.18142, 0.18142, 0.13965, 0.054646, -0.021184, -0.30765, -0.15473, -0.27342, -0.27342, -0.64641];4,877906;12459;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;13;Adiac;1.0;[0.48233, 0.38549, 0.31088, 0.39701, 0.22508, 0.13965, 0.13965, -0.15473, -0.3084, -0.3084, -0.35457, -0.52267, -0.35457];4,57389;10018;12018,33333;10840,33333;920,23%;4,413948;61,45%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;13;Adiac;1.0;[0.48324, 0.38549, 0.28329, 0.096384, 0.079913, -0.074871, -0.15473, -0.21572, -0.19978, -0.27342, -0.35457, -0.64641];5,389614;24;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;13;Adiac;1.0;[0.48324, 0.27374, 0.39701, 0.18142, 0.079913, -0.021184, -0.15473, -0.21572, -0.3084, -0.19978, -0.48948, -0.5695, -0.59381];3,245731;24;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;13;Adiac;1.0;[0.33271, 0.48233, 0.28329, 0.18142, 0.0089317, -0.021184, -0.15473, -0.21572, -0.1139, -0.39814, -0.48948, -0.5695, -0.43863];3,488433;26;24,66666667;-1153,333333;-97,91%;4,041259333;47,82%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;13;Adiac;1.0;[0.48324, 0.27374, 0.28329, 0.096384, 0.079913, -0.021184, 0.054646, -0.23034, -0.3084, -0.39814, -0.48948, -0.52267, -0.43863];3,275533;256;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;13;Adiac;1.0;[0.48324, 0.38549, 0.39701, 0.18142, 0.0089317, -0.074871, 0.054646, -0.23034, -0.30765, -0.39971, -0.48948, -0.52267, -0.59381];3,162776;258;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;13;Adiac;1.0;[0.48324, 0.48233, 0.18654, 0.18142, 0.079913, -0.021184, 0.054646, -0.21572, -0.3084, -0.39971, -0.48677, -0.52267, -0.59381];3,101397;255;256,3333333;-921,6666667;-78,24%;3,179902;16,32%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;13;Adiac;1.0;[0.55932, 0.27374, 0.28329, 0.18142, 0.079913, -0.021184, -0.15473, -0.23034, -0.30765, -0.39814, -0.48677, -0.52267, -0.59381];2,974061;2596;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;13;Adiac;1.0;[0.55932, 0.48233, 0.39701, 0.18142, 0.079913, -0.074871, -0.15473, -0.21572, -0.3084, -0.39971, -0.48948, -0.52267, -0.59381];3,116968;2612;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;13;Adiac;1.0;[0.48324, 0.38549, 0.18654, 0.31088, 0.079913, -0.074871, -0.11698, -0.23034, -0.30765, -0.39814, -0.48948, -0.5695, -0.64641];3,130518;2600;2602,666667;1424,666667;120,94%;3,073849;12,44%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;13;Adiac;1.0;[0.55932, 0.27374, 0.18654, 0.096384, 0.079913, 0.13965, -0.15473, -0.23034, -0.48948, -0.52267, -0.64641];8,670235;20;;;;;;
