heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;24;OliveOil;0.01;[-0.91703, -0.92099, -0.92832, -0.92533, -0.92062, -0.93161, -0.93492, -0.94057, -0.94361, -0.94699, -0.95724, -0.9526, -0.95775, -0.96189, -0.95437, -0.95718, -0.96707, -0.96851, -0.96926];0,34493;770;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;24;OliveOil;0.01;[-0.90799, -0.92456, -0.92832, -0.92864, -0.93161, -0.93492, -0.93784, -0.94057, -0.94361, -0.94699, -0.94978, -0.95531, -0.95234, -0.95342, -0.97059, -0.96707, -0.96851, -0.96926];0,3376;769;772,6666667;-39068,66667;-98,06%;0,34073;71,44%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;24;OliveOil;0.01;[-0.9106, -0.92099, -0.92456, -0.92205, -0.93226, -0.93161, -0.93492, -0.93784, -0.94361, -0.94699, -0.94978, -0.94831, -0.95775, -0.95234, -0.96229, -0.96379, -0.95718, -0.96707, -0.9747, -0.96141];0,32135;7734;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;24;OliveOil;0.01;[-0.90278, -0.92099, -0.92456, -0.92832, -0.93226, -0.93161, -0.93492, -0.93784, -0.94361, -0.94978, -0.9526, -0.95531, -0.95234, -0.95342, -0.96229, -0.96379, -0.96549, -0.96707, -0.96926];0,31479;7778;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;24;OliveOil;0.01;[-0.9106, -0.91511, -0.92205, -0.92864, -0.92646, -0.92943, -0.93304, -0.94361, -0.93885, -0.94259, -0.94566, -0.95775, -0.95234, -0.95342, -0.96229, -0.96379, -0.96549, -0.95843, -0.96851, -0.96926];0,32384;7817;7776,333333;-32065;-80,48%;0,319993333;61,00%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;24;OliveOil;0.01;[-0.90278, -0.91917, -0.92832, -0.93226, -0.92864, -0.93492, -0.93784, -0.94361, -0.94699, -0.9526, -0.95531, -0.95069, -0.96229, -0.96707, -0.96851, -0.96141];0,41141;61;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;24;OliveOil;0.01;[-0.9106, -0.92099, -0.91917, -0.91517, -0.92864, -0.93161, -0.94112, -0.93784, -0.93304, -0.94699, -0.94978, -0.9526, -0.95531, -0.95775, -0.96793, -0.96379, -0.95843, -0.9747, -0.97642];0,38974;58;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;24;OliveOil;0.01;[-0.9106, -0.91917, -0.92205, -0.92533, -0.92864, -0.93492, -0.93784, -0.93304, -0.94699, -0.9526, -0.95234, -0.95437, -0.95718, -0.96707, -0.96926];0,40276;58;59;-39782,33333;-99,85%;0,401303333;101,91%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;24;OliveOil;0.01;[-0.91703, -0.92205, -0.92533, -0.92864, -0.93161, -0.93492, -0.94347, -0.94361, -0.94699, -0.94566, -0.94831, -0.95069, -0.95234, -0.96189, -0.95543, -0.95718, -0.97311, -0.96141];0,36149;581;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;24;OliveOil;0.01;[-0.9106, -0.92456, -0.92832, -0.93226, -0.93492, -0.93784, -0.94699, -0.94259, -0.94566, -0.95531, -0.95775, -0.96189, -0.96379, -0.95718, -0.96851, -0.96141];0,40126;591;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;24;OliveOil;0.01;[-0.91511, -0.92205, -0.92533, -0.93492, -0.93784, -0.94057, -0.95007, -0.94699, -0.94978, -0.95993, -0.95531, -0.96066, -0.96189, -0.95437, -0.96379, -0.97192, -0.95984, -0.96926];0,38631;589;587;-39254,33333;-98,53%;0,38302;92,71%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;24;OliveOil;0.01;[-0.9106, -0.92099, -0.92832, -0.92533, -0.93494, -0.93492, -0.93784, -0.94057, -0.95007, -0.94699, -0.95724, -0.9526, -0.95531, -0.96481, -0.96066, -0.96189, -0.95437, -0.95718, -0.96851];0,35723;5893;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;24;OliveOil;0.01;[-0.9106, -0.92099, -0.92456, -0.92533, -0.93494, -0.93161, -0.94112, -0.94057, -0.95007, -0.9534, -0.94259, -0.9526, -0.95531, -0.95775, -0.96189, -0.96379, -0.97192, -0.96926];0,36904;5940;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;24;OliveOil;0.01;[-0.9106, -0.90799, -0.92832, -0.93226, -0.93494, -0.93789, -0.93492, -0.94347, -0.94361, -0.94978, -0.95531, -0.95775, -0.96066, -0.96189, -0.96229, -0.96707, -0.96141];0,37185;5934;5922,333333;-33919;-85,14%;0,36604;84,17%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;24;OliveOil;0.01;[-0.91703, -0.92099, -0.92456, -0.92832, -0.91816, -0.93494, -0.93492, -0.94347, -0.93885, -0.94566, -0.95069, -0.96066, -0.95718, -0.96707, -0.95984];0,44846;46;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;24;OliveOil;0.01;[-0.91511, -0.92205, -0.93226, -0.93494, -0.93492, -0.93784, -0.94697, -0.95007, -0.9526, -0.95775, -0.96189, -0.96229, -0.97192, -0.96707];0,43868;46;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;24;OliveOil;0.01;[-0.90278, -0.91511, -0.92533, -0.93494, -0.93789, -0.93492, -0.94347, -0.94057, -0.93885, -0.94978, -0.94831, -0.95775, -0.96189, -0.97059, -0.95984];0,47564;46;46;-39795,33333;-99,88%;0,45426;128,56%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;24;OliveOil;0.01;[-0.90799, -0.92205, -0.91816, -0.92864, -0.93161, -0.92646, -0.93784, -0.94057, -0.94361, -0.9534, -0.95531, -0.95775, -0.95342, -0.96911, -0.95543, -0.96707];0,43668;480;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;24;OliveOil;0.01;[-0.91703, -0.91511, -0.91917, -0.92832, -0.93161, -0.93492, -0.93304, -0.93578, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189, -0.96707, -0.96926];0,41646;475;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;24;OliveOil;0.01;[-0.90799, -0.91917, -0.92205, -0.93226, -0.93494, -0.93789, -0.93784, -0.94057, -0.94566, -0.95531, -0.96066, -0.96793, -0.96379, -0.96707];0,44423;474;476,3333333;-39365;-98,80%;0,432456667;117,59%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;24;OliveOil;0.01;[-0.91511, -0.91917, -0.93226, -0.93161, -0.93784, -0.94057, -0.93885, -0.9526, -0.95069, -0.95342, -0.95437, -0.95543, -0.95718, -0.95843, -0.9747, -0.96926];0,41328;4760;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;24;OliveOil;0.01;[-0.9106, -0.92099, -0.92205, -0.92533, -0.92864, -0.92322, -0.93492, -0.92943, -0.94361, -0.94699, -0.9526, -0.95234, -0.95437, -0.95718, -0.96851, -0.96926];0,40617;4766;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;24;OliveOil;0.01;[-0.9106, -0.91917, -0.92533, -0.93161, -0.93492, -0.93784, -0.94697, -0.94699, -0.95069, -0.95234, -0.95543, -0.95718, -0.95843, -0.96926];0,40772;4789;4771,666667;-35069,66667;-88,02%;0,409056667;105,81%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;24;OliveOil;0.01;[-0.91703, -0.92099, -0.92205, -0.93226, -0.93492, -0.93784, -0.93885, -0.95724, -0.95993, -0.96236, -0.96066, -0.96549];0,48701;38;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;24;OliveOil;0.01;[-0.91703, -0.91917, -0.92832, -0.93226, -0.93789, -0.93304, -0.94361, -0.9534, -0.95775, -0.96066, -0.97192, -0.97311];0,50846;39;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;24;OliveOil;0.01;[-0.9106, -0.91511, -0.91917, -0.92832, -0.93226, -0.94347, -0.94361, -0.95724, -0.95234, -0.96189, -0.95437, -0.95984, -0.96141];0,4867;39;38,66666667;-39802,66667;-99,90%;0,494056667;148,58%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;24;OliveOil;0.01;[-0.9106, -0.90799, -0.92456, -0.92832, -0.93226, -0.93494, -0.93789, -0.92646, -0.93784, -0.94697, -0.94831, -0.95342, -0.96911, -0.97059, -0.95718, -0.96851, -0.97642];0,45863;395;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;24;OliveOil;0.01;[-0.91703, -0.91917, -0.92533, -0.92646, -0.94347, -0.93304, -0.94361, -0.94978, -0.95234, -0.95543, -0.95843, -0.95984, -0.96141];0,4662;398;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;24;OliveOil;0.01;[-0.91511, -0.92456, -0.92205, -0.93494, -0.93789, -0.93492, -0.94347, -0.94057, -0.94699, -0.9526, -0.96236, -0.95234, -0.95437, -0.96379, -0.97311, -0.97642];0,45616;396;396,3333333;-39445;-99,01%;0,46033;131,61%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;24;OliveOil;0.01;[-0.91511, -0.92205, -0.93226, -0.93494, -0.93161, -0.93492, -0.94347, -0.94697, -0.94699, -0.95724, -0.96481, -0.96066, -0.96189, -0.96379, -0.97192, -0.96851, -0.96141];0,4186;4015;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;24;OliveOil;0.01;[-0.9106, -0.92456, -0.92205, -0.92864, -0.93161, -0.93492, -0.93304, -0.93885, -0.94978, -0.95531, -0.95069, -0.96229, -0.96549, -0.95843, -0.95984];0,44581;4011;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;24;OliveOil;0.01;[-0.9106, -0.91511, -0.92832, -0.93494, -0.93789, -0.94057, -0.94361, -0.93885, -0.94566, -0.94831, -0.95775, -0.96189, -0.96229, -0.97059, -0.97192, -0.97311];0,42689;4003;4009,666667;-35831,66667;-89,94%;0,430433333;116,57%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;24;OliveOil;0.01;[-0.96141];0,86668;16;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;24;OliveOil;0.01;[-0.96141];0,86668;16;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;24;OliveOil;0.01;[-0.96141];0,86668;16;16;-39825,33333;-99,96%;0,86668;336,07%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;24;OliveOil;0.01;[-0.96141];0,86668;173;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;24;OliveOil;0.01;[-0.96141];0,86668;170;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;24;OliveOil;0.01;[-0.96141];0,86668;165;169,3333333;-39672;-99,57%;0,86668;336,07%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;24;OliveOil;0.01;[-0.96141];0,86668;1732;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;24;OliveOil;0.01;[-0.96141];0,86668;1770;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;24;OliveOil;0.01;[-0.96141];0,86668;1724;1742;-38099,33333;-95,63%;0,86668;336,07%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;24;OliveOil;0.01;[-0.91199, -0.92322, -0.93578, -0.96141];0,7487;15;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;24;OliveOil;0.01;[-0.91199, -0.92062, -0.93304, -0.95984];0,74907;14;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;24;OliveOil;0.01;[-0.91199, -0.92322, -0.93885, -0.96141];0,7487;14;14,33333333;-39827;-99,96%;0,748823333;276,77%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;24;OliveOil;0.01;[-0.91199, -0.92646, -0.93885, -0.96141];0,74864;146;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;24;OliveOil;0.01;[-0.90799, -0.92062, -0.92943, -0.93885, -0.95984];0,71509;150;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;24;OliveOil;0.01;[-0.91199, -0.92646, -0.93885, -0.96141];0,74864;146;147,3333333;-39694;-99,63%;0,737456667;271,05%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;24;OliveOil;0.01;[-0.91199, -0.92062, -0.92943, -0.93885, -0.95984];0,70975;1537;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;24;OliveOil;0.01;[-0.91199, -0.92062, -0.92943, -0.93885, -0.95984];0,70975;1527;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;24;OliveOil;0.01;[-0.90799, -0.92062, -0.92943, -0.93885, -0.96141];0,71509;1525;1529,666667;-38311,66667;-96,16%;0,71153;258,00%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;24;OliveOil;0.01;[-0.91517, -0.92646, -0.93578, -0.96141];0,74552;13;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;24;OliveOil;0.01;[-0.92062, -0.93304, -0.94259, -0.96141];0,74564;12;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;24;OliveOil;0.01;[-0.92322, -0.93304, -0.94259, -0.95984];0,74564;13;12,66666667;-39828,66667;-99,97%;0,7456;275,14%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;24;OliveOil;0.01;[-0.90799, -0.92062, -0.92943, -0.94259, -0.96926];0,7232;130;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;24;OliveOil;0.01;[-0.90278, -0.92062, -0.93578, -0.94566, -0.95984];0,72526;133;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;24;OliveOil;0.01;[-0.92062, -0.92943, -0.93885, -0.96141];0,74554;134;132,3333333;-39709;-99,67%;0,731333333;267,97%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;24;OliveOil;0.01;[-0.91199, -0.92062, -0.92943, -0.94259, -0.96141];0,71001;1375;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;24;OliveOil;0.01;[-0.90799, -0.92062, -0.93304, -0.94566, -0.96926];0,72381;1397;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;24;OliveOil;0.01;[-0.90799, -0.92062, -0.92943, -0.93885, -0.95984];0,71509;1359;1377;-38464,33333;-96,54%;0,716303333;260,40%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;24;OliveOil;0.01;[-0.90799, -0.92646, -0.94566, -0.95437, -0.9747];0,73727;12;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;24;OliveOil;0.01;[-0.91517, -0.92943, -0.94566, -0.95843];0,74775;12;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;24;OliveOil;0.01;[-0.90799, -0.92062, -0.93578, -0.95543, -0.97642];0,73957;12;12;-39829,33333;-99,97%;0,74153;273,10%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;24;OliveOil;0.01;[-0.91517, -0.92646, -0.93885, -0.96141];0,74552;121;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;24;OliveOil;0.01;[-0.90278, -0.92322, -0.93578, -0.95437, -0.9747];0,74479;124;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;24;OliveOil;0.01;[-0.90799, -0.91816, -0.93304, -0.94259, -0.96926];0,7255;125;123,3333333;-39718;-99,69%;0,738603333;271,62%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;24;OliveOil;0.01;[-0.90799, -0.92646, -0.93578, -0.94566, -0.96141];0,71559;1274;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;24;OliveOil;0.01;[-0.90799, -0.92322, -0.94566, -0.95437, -0.96141];0,71854;1279;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;24;OliveOil;0.01;[-0.90278, -0.92322, -0.93304, -0.94259, -0.95718];0,72409;1264;1272,333333;-38569;-96,81%;0,719406667;261,97%;
Generic MSM-Mean EA: generations:10000;3;24;OliveOil;0.01;[-0.91199, -0.91511, -0.91816, -0.92099, -0.92533, -0.92832, -0.93161, -0.93492, -0.93789, -0.94057, -0.94361, -0.94697, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189, -0.96229, -0.96379, -0.96549, -0.96707, -0.96911, -0.96926];0,19971;102;;;;;;
Generic MSM-Mean EA: generations:10000;3;24;OliveOil;0.01;[-0.91199, -0.91517, -0.91816, -0.92062, -0.92456, -0.92832, -0.93161, -0.93494, -0.93789, -0.94057, -0.94347, -0.94699, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189, -0.96229, -0.96481, -0.96549, -0.96911, -0.96926, -0.96926];0,20023;107;;;;;;
Generic MSM-Mean EA: generations:10000;3;24;OliveOil;0.01;[-0.9106, -0.91511, -0.91816, -0.92099, -0.92533, -0.92533, -0.92864, -0.93226, -0.93494, -0.93789, -0.94112, -0.94361, -0.94699, -0.95007, -0.9526, -0.95531, -0.95775, -0.96066, -0.96229, -0.96379, -0.96549, -0.96851, -0.96851, -0.96926];0,21529;106;105;-39736,33333;-99,74%;0,205076667;3,18%;
Generic MSM-Mean EA: generations:100000;3;24;OliveOil;0.01;[-0.9106, -0.91517, -0.92099, -0.92456, -0.92832, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189, -0.96229, -0.96379, -0.96549, -0.96851, -0.96851, -0.97059, -0.97059];0,22474;1082;;;;;;
Generic MSM-Mean EA: generations:100000;3;24;OliveOil;0.01;[-0.9106, -0.91517, -0.91816, -0.92099, -0.92456, -0.92832, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189, -0.96229, -0.96379, -0.96549, -0.96707, -0.97059, -0.97059];0,20008;1065;;;;;;
Generic MSM-Mean EA: generations:100000;3;24;OliveOil;0.01;[-0.9106, -0.91511, -0.91816, -0.92099, -0.92456, -0.92832, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189, -0.96229, -0.96379, -0.96549, -0.96851, -0.96926, -0.96926];0,19875;1069;1072;-38769,33333;-97,31%;0,207856667;4,58%;
Generic MSM-Mean EA: generations:1000000;3;24;OliveOil;0.01;[-0.9106, -0.91511, -0.91816, -0.92099, -0.92456, -0.92832, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189, -0.96229, -0.96379, -0.96549, -0.96793, -0.96926, -0.96926];0,19875;10635;;;;;;
Generic MSM-Mean EA: generations:1000000;3;24;OliveOil;0.01;[-0.91199, -0.91517, -0.91816, -0.92099, -0.92456, -0.92832, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189, -0.96229, -0.96379, -0.96549, -0.96707, -0.96926, -0.96926];0,19875;10627;;;;;;
Generic MSM-Mean EA: generations:1000000;3;24;OliveOil;0.01;[-0.91511, -0.91816, -0.92099, -0.92456, -0.92832, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189, -0.96229, -0.96379, -0.96549, -0.96911, -0.96926, -0.96926, -0.96926];0,22572;10851;10704,33333;-29137;-73,13%;0,20774;4,52%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;24;OliveOil;0.01;[-0.9106, -0.9106, -0.91199, -0.91517, -0.91816, -0.92062, -0.92322, -0.92646, -0.92943, -0.93304, -0.93578, -0.93885, -0.94259, -0.94566, -0.94831, -0.95069, -0.95775, -0.96066, -0.96229, -0.96379, -0.96549, -0.96707, -0.96851, -0.96926];0,25673;101;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;24;OliveOil;0.01;[-0.9106, -0.91511, -0.91917, -0.92205, -0.92533, -0.92864, -0.93161, -0.93492, -0.93784, -0.94057, -0.94361, -0.94699, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189, -0.96229, -0.96379, -0.96549, -0.96707, -0.96851, -0.96926];0,20175;102;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;24;OliveOil;0.01;[-0.9106, -0.91511, -0.91917, -0.92099, -0.92533, -0.92864, -0.93161, -0.93492, -0.93784, -0.94057, -0.94361, -0.94699, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189, -0.96229, -0.96379, -0.96549, -0.96707, -0.96851, -0.96926];0,20069;102;101,6666667;-39739,66667;-99,74%;0,219723333;10,55%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;24;OliveOil;0.01;[-0.9106, -0.91511, -0.91917, -0.92205, -0.92533, -0.92864, -0.93161, -0.93492, -0.93784, -0.94057, -0.94361, -0.94699, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189, -0.96229, -0.96379, -0.96549, -0.96707, -0.96851, -0.96926];0,20175;1021;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;24;OliveOil;0.01;[-0.9106, -0.91511, -0.91917, -0.92205, -0.92533, -0.92864, -0.93161, -0.93492, -0.93784, -0.94057, -0.94361, -0.94699, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189, -0.96229, -0.96379, -0.96549, -0.96707, -0.96851, -0.96926];0,20175;1021;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;24;OliveOil;0.01;[-0.9106, -0.91511, -0.91917, -0.92205, -0.92533, -0.92864, -0.93161, -0.93492, -0.93784, -0.94057, -0.94361, -0.94699, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189, -0.96229, -0.96379, -0.96549, -0.96707, -0.96851, -0.96926];0,20175;1020;1020,666667;-38820,66667;-97,44%;0,20175;1,51%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;24;OliveOil;0.01;[-0.9106, -0.91511, -0.91917, -0.92205, -0.92533, -0.92864, -0.93161, -0.93492, -0.93784, -0.94057, -0.94361, -0.94699, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189, -0.96229, -0.96379, -0.96549, -0.96707, -0.96851, -0.96926];0,20175;10206;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;24;OliveOil;0.01;[-0.9106, -0.91511, -0.91917, -0.92205, -0.92533, -0.92864, -0.93161, -0.93492, -0.93784, -0.94057, -0.94361, -0.94699, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189, -0.96229, -0.96379, -0.96549, -0.96707, -0.96851, -0.96926];0,20175;10213;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;24;OliveOil;0.01;[-0.9106, -0.91511, -0.91917, -0.92205, -0.92533, -0.92864, -0.93161, -0.93492, -0.93784, -0.94057, -0.94361, -0.94699, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189, -0.96229, -0.96379, -0.96549, -0.96707, -0.96851, -0.96926];0,20175;10205;10208;-29633,33333;-74,38%;0,20175;1,51%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;24;OliveOil;0.01;[-0.91199, -0.91199, -0.91517, -0.91816, -0.92062, -0.92533, -0.92864, -0.93161, -0.93492, -0.93784, -0.94057, -0.94361, -0.94699, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189, -0.96229, -0.96379, -0.96549, -0.96851, -0.96926];0,21696;101;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;24;OliveOil;0.01;[-0.91199, -0.91511, -0.91917, -0.92099, -0.92456, -0.92832, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189, -0.96229, -0.96379, -0.96549, -0.96707, -0.96851, -0.96926];0,19944;102;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;24;OliveOil;0.01;[-0.9106, -0.91511, -0.91917, -0.92099, -0.92456, -0.92832, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189, -0.96229, -0.96379, -0.96549, -0.96851, -0.96926, -0.96926];0,19944;106;103;-39738,33333;-99,74%;0,20528;3,29%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;24;OliveOil;0.01;[-0.9106, -0.91511, -0.91917, -0.92099, -0.92456, -0.92832, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189, -0.96229, -0.96379, -0.96549, -0.96707, -0.96851, -0.96926];0,19944;1014;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;24;OliveOil;0.01;[-0.91199, -0.91511, -0.91917, -0.92099, -0.92456, -0.92832, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189, -0.96229, -0.96379, -0.96549, -0.96707, -0.96926, -0.96926];0,19944;1064;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;24;OliveOil;0.01;[-0.91199, -0.91511, -0.91917, -0.92099, -0.92456, -0.92832, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189, -0.96229, -0.96379, -0.96549, -0.96707, -0.96851, -0.96926];0,19944;1013;1030,333333;-38811;-97,41%;0,19944;0,35%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;24;OliveOil;0.01;[-0.9106, -0.91511, -0.91917, -0.92099, -0.92456, -0.92832, -0.93161, -0.93492, -0.93784, -0.94057, -0.94347, -0.94697, -0.94978, -0.9526, -0.95531, -0.95775, -0.96066, -0.96189, -0.96229, -0.96379, -0.96549, -0.96851, -0.96851, -0.96926];0,19944;10579;;;;;;
