heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;10;FaceAll;1.0;[0.25461, -0.098865, 0.76126, 0.40593, 0.24392, -0.5267, -1.4668, -2.1068];22,906968;144;143;134,3333333;48,44%;22,50453733;8,18%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;10;FaceAll;1.0;[0.25461, -0.098865, 0.57633, 0.80443, 0.48452, -0.31452, -1.0487, -1.8803];22,148474;1508;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;10;FaceAll;1.0;[0.25461, -0.098865, 0.57633, 0.80443, 0.035664, -0.31452, -1.0487, -1.8803];22,1182;1478;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;10;FaceAll;1.0;[0.25461, -0.098865, 0.76126, 0.40593, 0.24392, -0.31452, -1.0487, -1.8803];22,241788;1475;1487;1209,666667;436,18%;22,16948733;6,57%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;10;FaceAll;1.0;[0.25461, -0.098865, 0.57633, 0.80443, 0.48452, -0.31452, -1.8594];23,857154;10;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;10;FaceAll;1.0;[0.25461, 0.57633, 0.40593, 0.48452, -0.31452, -1.0487];25,166448;10;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;10;FaceAll;1.0;[0.25461, 0.76126, 0.40593, 0.035664, -0.31452, -1.0487];24,78904;10;10;267,3333333;96,39%;24,604214;18,27%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;10;FaceAll;1.0;[0.25461, 0.57633, 0.40593, 0.24392, -0.5267, -1.0487, -1.8594];23,745428;112;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;10;FaceAll;1.0;[-0.098865, 0.57633, 0.80443, 0.24392, 0.071388, -0.31452, -1.0487, -1.8594];22,767001;111;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;10;FaceAll;1.0;[0.25461, -0.098865, 0.57633, 0.40593, 1.3401, -0.31452, -1.0487, -1.8594];23,337968;113;112;165,3333333;59,62%;23,28346567;11,92%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;10;FaceAll;1.0;[0.25461, -1.1277, -0.098865, 0.40593, 0.035664, -0.31452, -1.0487, -1.8594];22,88236;1117;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;10;FaceAll;1.0;[0.25461, -0.098865, 0.76126, 0.80443, 0.24392, 0.071388, -1.4668, -2.1068];23,027004;1138;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;10;FaceAll;1.0;[0.25461, -0.098865, 0.76126, 0.80443, 0.035664, 0.071388, -1.4668, -1.8594];22,689038;1127;1127,333333;850;306,49%;22,866134;9,92%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;10;FaceAll;1.0;[0.25461, -0.098865, 0.76126, 0.48452, 0.071388, -0.31452];25,417386;8;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;10;FaceAll;1.0;[0.25461, -1.1277, -0.098865, 0.76126, 0.24392, -0.5267, -1.8803];24,818948;8;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;10;FaceAll;1.0;[0.25461, -0.098865, 0.24392, 0.071388, -0.31452, -1.8803];25,344116;8;8;269,3333333;97,12%;25,19348333;21,10%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;10;FaceAll;1.0;[-0.098865, 0.76126, 0.48452, 0.071388, -0.31452, -1.0487, -1.8594];23,792781;98;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;10;FaceAll;1.0;[0.76126, 0.80443, 0.48452, 0.071388, -0.31452, -1.0487, -1.8803];23,804196;94;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;10;FaceAll;1.0;[0.25461, -0.098865, 0.57633, 0.40593, 0.035664, -0.31452, -0.39789];24,14839;94;95,33333333;182;65,63%;23,91512233;14,96%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;10;FaceAll;1.0;[-1.4745, -1.1277, -0.098865, 0.80443, 0.48452, 0.071388, -0.31452, -1.0487];23,743776;941;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;10;FaceAll;1.0;[0.25461, -1.2319, -0.098865, 0.57633, 0.80443, 0.071388, -1.4668, -1.8803];23,258154;972;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;10;FaceAll;1.0;[-1.1277, -0.098865, 0.57633, 0.40593, 0.24392, -0.31452, -1.0487, -1.8594];23,624098;931;948;670,6666667;241,83%;23,54200933;13,17%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;10;FaceAll;1.0;[-1.4745, -0.098865, 0.82291, -1.8594];31,669244;11;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;10;FaceAll;1.0;[-1.4745, -0.098865, 0.82291, -1.8594];31,669244;11;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;10;FaceAll;1.0;[-1.4745, -0.098865, 0.82291, -1.8594];31,669244;11;11;266,3333333;96,03%;31,669244;52,23%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;10;FaceAll;1.0;[-1.4745, -0.098865, 0.82291, -1.8594];31,669244;124;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;10;FaceAll;1.0;[-1.4745, -0.098865, 0.82291, -1.8594];31,669244;119;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;10;FaceAll;1.0;[-1.4745, -0.098865, 0.82291, -1.8594];31,669244;116;119,6666667;157,6666667;56,85%;31,669244;52,23%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;10;FaceAll;1.0;[-1.4745, -0.098865, 0.82291, -1.8594];31,669244;1230;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;10;FaceAll;1.0;[-1.4745, -0.098865, 0.82291, -1.8594];31,669244;1228;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;10;FaceAll;1.0;[-1.4745, -0.098865, 0.82291, -1.8594];31,669244;1217;1225;947,6666667;341,71%;31,669244;52,23%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;10;FaceAll;1.0;[-0.098865, -1.3017, -2.1068];31,53096;9;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;10;FaceAll;1.0;[0.25461, -1.3017, -1.8803];31,30446;8;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;10;FaceAll;1.0;[-0.098865, -1.3017, -1.8594];31,32536;8;8,333333333;269;97,00%;31,38692667;50,88%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;10;FaceAll;1.0;[-1.1277, 0.76126, 0.071388, -0.39789];31,194453;85;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;10;FaceAll;1.0;[-1.1277, 0.76126, 0.071388, -0.39789];31,194453;86;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;10;FaceAll;1.0;[-1.2319, 0.76126, 0.071388, -0.39789];31,298653;85;85,33333333;192;69,23%;31,22918633;50,12%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;10;FaceAll;1.0;[-1.1277, 0.76126, 0.071388, -0.39789];31,194453;870;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;10;FaceAll;1.0;[-1.1277, 0.76126, 0.071388, -0.39789];31,194453;867;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;10;FaceAll;1.0;[-1.1277, 0.76126, 0.071388, -0.39789];31,194453;870;869;591,6666667;213,34%;31,194453;49,95%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;10;FaceAll;1.0;[-1.4745, 0.76126, 0.82291, -1.8594];32,341295;6;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;10;FaceAll;1.0;[-1.1277, 0.76126, 0.48452, -1.8594];31,526475;7;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;10;FaceAll;1.0;[-1.1277, 0.76126, 0.82291, -1.8594];31,821695;6;6,333333333;271;97,72%;31,89648833;53,32%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;10;FaceAll;1.0;[-1.4745, 0.76126, 0.071388, -0.39789];31,714053;68;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;10;FaceAll;1.0;[0.25461, -1.3017, -1.8594];31,32536;68;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;10;FaceAll;1.0;[0.25461, -1.3017, 0.82291, -1.8594];31,951369;70;68,66666667;208,6666667;75,24%;31,663594;52,21%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;10;FaceAll;1.0;[-1.1277, 0.76126, 0.035664, -0.39789];31,250965;721;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;10;FaceAll;1.0;[-1.1277, 0.76126, 0.48452, -0.39789];30,969079;739;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;10;FaceAll;1.0;[-1.1277, 0.76126, 0.48452, -0.39789];30,969079;755;738,3333333;461;166,23%;31,063041;49,32%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;10;FaceAll;1.0;[-0.098865, -1.3017, -1.8803];31,30446;6;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;10;FaceAll;1.0;[-0.098865, -1.3017, 0.82291, -1.8803];32,28998;5;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;10;FaceAll;1.0;[-1.2319, 1.1803, 0.48452, -1.8803];32,365835;5;5,333333333;272;98,08%;31,98675833;53,76%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;10;FaceAll;1.0;[0.25461, -1.3017, 0.82291, -1.8594];31,951369;58;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;10;FaceAll;1.0;[-1.4745, -0.098865, 0.24392, -0.39789];31,262758;63;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;10;FaceAll;1.0;[0.25461, -1.3017, 0.82291, -1.8594];31,951369;58;59,66666667;217,6666667;78,49%;31,721832;52,49%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;10;FaceAll;1.0;[-0.098865, -1.3017, -1.8803];31,30446;646;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;10;FaceAll;1.0;[-0.098865, -1.3017, -1.8803];31,30446;641;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;10;FaceAll;1.0;[0.25461, -1.3017, -1.8594];31,32536;654;647;369,6666667;133,29%;31,31142667;50,51%;
Generic MSM-Mean EA: generations:10000;3;10;FaceAll;1.0;[0.25461, -1.1277, 0.24392, 1.1803, 0.80443, 0.48452, 0.071388, -0.5267, -1.0487, -1.8803];21,117821;21;;;;;;
Generic MSM-Mean EA: generations:10000;3;10;FaceAll;1.0;[0.25461, 0.57633, 0.76126, 0.48452, 0.071388, -0.5267, -1.4668, -2.1068, -1.3017, -1.3017];25,894906;21;;;;;;
Generic MSM-Mean EA: generations:10000;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.39789, -1.1277, -1.8803];20,936261;21;21;256,3333333;92,43%;22,64966267;8,88%;
Generic MSM-Mean EA: generations:100000;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.39789, -1.3017, -1.8594];20,936261;212;;;;;;
Generic MSM-Mean EA: generations:100000;3;10;FaceAll;1.0;[0.25461, -1.1277, -0.098865, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.2319, -1.8594];20,936261;212;;;;;;
Generic MSM-Mean EA: generations:100000;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.0487, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.4668, -1.8803];20,936261;212;212;65,33333333;23,56%;20,936261;0,64%;
Generic MSM-Mean EA: generations:1000000;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.0487, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.4668, -1.8803];20,936261;2135;;;;;;
Generic MSM-Mean EA: generations:1000000;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.39789, -1.1277, -1.8803];20,936261;2134;;;;;;
Generic MSM-Mean EA: generations:1000000;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.2319, -1.8594];20,936261;2135;2134,666667;1857,333333;669,71%;20,936261;0,64%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.4668, -1.8803];20,936261;21;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.4668, -1.8594];20,936261;21;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.4668, -1.8803];20,936261;21;21;256,3333333;92,43%;20,936261;0,64%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.4668, -1.8803];20,936261;215;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.4668, -1.8594];20,936261;215;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.4668, -1.8803];20,936261;215;215;62,33333333;22,48%;20,936261;0,64%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.4668, -1.8803];20,936261;2158;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.4668, -1.8594];20,936261;2157;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.4668, -1.8803];20,936261;2157;2157,333333;1880;677,88%;20,936261;0,64%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.4668, -1.8803];20,936261;21;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.4668, -1.8803];20,936261;21;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.4668, -1.8594];20,936261;21;21;256,3333333;92,43%;20,936261;0,64%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.4668, -1.8803];20,936261;214;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.4668, -1.8803];20,936261;215;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.4668, -1.8803];20,936261;214;214,3333333;63;22,72%;20,936261;0,64%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.4668, -1.8594];20,936261;2153;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.4668, -1.8803];20,936261;2154;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.4668, -1.8594];20,936261;2153;2153,333333;1876;676,44%;20,936261;0,64%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;10;FaceAll;1.0;[0.25461, -1.1277, -0.098865, 0.57633, 0.80443, 0.48452, 0.071388, -0.39789, -1.4668, -1.8803];20,936261;21;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.4668, -1.8803];20,936261;21;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;10;FaceAll;1.0;[-1.1277, -1.1277, 0.25461, 1.1803, 0.80443, 0.48452, 0.071388, -0.39789, -1.0487, -1.8594];21,139201;21;21;256,3333333;92,43%;21,00390767;0,96%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.4668, -1.8594];20,936261;215;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;10;FaceAll;1.0;[0.25461, -0.098865, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.3017, -1.8803, -1.8594];21,803226;215;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;10;FaceAll;1.0;[0.25461, -1.1277, -0.098865, 0.57633, 0.80443, 0.48452, 0.071388, -0.39789, -1.4668, -1.8803];20,936261;215;215;62,33333333;22,48%;21,22524933;2,03%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.4668, -1.8803];20,936261;2152;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.4668, -1.8594];20,936261;2152;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;10;FaceAll;1.0;[0.25461, -1.1277, -1.1277, 0.57633, 0.80443, 0.48452, 0.071388, -0.5267, -1.4668, -1.8803];20,936261;2152;2152;1874,666667;675,96%;20,936261;0,64%;
MSM-Mean Exact;3;10;FaceFour;1.0;[-0.30621, -0.30621, -0.30621, -0.30621, -0.4056, -0.4056, -0.30926, -0.30926, -0.20987, -0.20987];11,02999;75;;;;;;
MSM-Mean Exact;3;10;FaceFour;1.0;[-0.30621, -0.30621, -0.30621, -0.30621, -0.4056, -0.4056, -0.30926, -0.30926, -0.20987, -0.20987];11,02999;75;;;;;;
MSM-Mean Exact;3;10;FaceFour;1.0;[-0.30621, -0.30621, -0.30621, -0.30621, -0.4056, -0.4056, -0.30926, -0.30926, -0.20987, -0.20987];11,02999;75;75;0;0,00%;11,02999;0,00%;
3-MSM-Mean;3;10;FaceFour;1.0;[-0.30621, -0.30621, -0.30621, -0.30621, -0.4056, -0.4056, -0.30926, -0.30926, -0.20987, -0.20987];11,02999;77;;;;;;
3-MSM-Mean;3;10;FaceFour;1.0;[-0.30621, -0.30621, -0.30621, -0.30621, -0.4056, -0.4056, -0.30926, -0.30926, -0.20987, -0.20987];11,02999;75;;;;;;
3-MSM-Mean;3;10;FaceFour;1.0;[-0.30621, -0.30621, -0.30621, -0.30621, -0.4056, -0.4056, -0.30926, -0.30926, -0.20987, -0.20987];11,02999;75;75,66666667;0,666666667;0,89%;11,02999;0,00%;
Buckets MSM-Mean: bucketsize:2;3;10;FaceFour;1.0;[-0.30621, -0.30621, -0.30621, -0.30621, -0.4056, -0.39636, -0.30926, -0.30926, -0.20987, -0.20987];11,02999;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;10;FaceFour;1.0;[-0.30621, -0.30621, -0.30621, -0.30621, -0.4056, -0.39636, -0.30926, -0.30926, -0.20987, -0.20987];11,02999;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;10;FaceFour;1.0;[-0.30621, -0.30621, -0.30621, -0.30621, -0.4056, -0.39636, -0.30926, -0.30926, -0.20987, -0.20987];11,02999;0;0;75;100,00%;11,02999;0,00%;
Buckets MSM-Mean: bucketsize:3;3;10;FaceFour;1.0;[-0.30621, -0.30621, -0.30621, -0.30621, -0.4056, -0.39636, -0.30926, -0.30926, -0.20987, -0.20987];11,02999;0;;;;;;
Buckets MSM-Mean: bucketsize:3;3;10;FaceFour;1.0;[-0.30621, -0.30621, -0.30621, -0.30621, -0.4056, -0.39636, -0.30926, -0.30926, -0.20987, -0.20987];11,02999;0;;;;;;
Buckets MSM-Mean: bucketsize:3;3;10;FaceFour;1.0;[-0.30621, -0.30621, -0.30621, -0.30621, -0.4056, -0.39636, -0.30926, -0.30926, -0.20987, -0.20987];11,02999;0;0;75;100,00%;11,02999;0,00%;
Buckets MSM-Mean: bucketsize:4;3;10;FaceFour;1.0;[-0.30621, -0.30621, -0.30621, -0.30621, -0.4056, -0.39636, -0.30926, -0.30926, -0.20987, -0.20987];11,02999;1;;;;;;
Buckets MSM-Mean: bucketsize:4;3;10;FaceFour;1.0;[-0.30621, -0.30621, -0.30621, -0.30621, -0.4056, -0.39636, -0.30926, -0.30926, -0.20987, -0.20987];11,02999;1;;;;;;
Buckets MSM-Mean: bucketsize:4;3;10;FaceFour;1.0;[-0.30621, -0.30621, -0.30621, -0.30621, -0.4056, -0.39636, -0.30926, -0.30926, -0.20987, -0.20987];11,02999;1;1;74;98,67%;11,02999;0,00%;
Buckets MSM-Mean: bucketsize:5;3;10;FaceFour;1.0;[-0.30621, -0.30621, -0.30621, -0.30621, -0.4056, -0.39636, -0.30926, -0.30926, -0.20987, -0.20987];11,02999;4;;;;;;
Buckets MSM-Mean: bucketsize:5;3;10;FaceFour;1.0;[-0.30621, -0.30621, -0.30621, -0.30621, -0.4056, -0.39636, -0.30926, -0.30926, -0.20987, -0.20987];11,02999;4;;;;;;
Buckets MSM-Mean: bucketsize:5;3;10;FaceFour;1.0;[-0.30621, -0.30621, -0.30621, -0.30621, -0.4056, -0.39636, -0.30926, -0.30926, -0.20987, -0.20987];11,02999;4;4;71;94,67%;11,02999;0,00%;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;10;FaceFour;1.0;[-0.23491, -0.30621, -0.30621, -0.30621, -0.39636, -0.4056, -0.30926, -0.30926, -0.20987, -0.20987];11,11977;38;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;10;FaceFour;1.0;[-0.51424, -0.62892, -0.23491, 0.18301, -0.4056, -0.39636, -0.51424, -0.30926, -0.20987, -0.20987];12,55559;37;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;10;FaceFour;1.0;[-0.51424, -0.23491, -0.51424, 0.18301, -0.4056, -0.39636, -0.30926, -0.30926, -0.27849, -0.20987];12,07519;38;37,66666667;37,33333333;49,78%;11,91685;8,04%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;10;FaceFour;1.0;[-0.62892, -0.51424, -0.30621, -0.51424, -0.51424, -0.4056, -0.30926, -0.30926, -0.20987, -0.20987];11,76876;366;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;10;FaceFour;1.0;[-0.51424, -0.51424, -0.51424, -0.51424, -0.4056, -0.51424, -0.51424, -0.30926, -0.20987, -0.20987];12,28437;364;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;10;FaceFour;1.0;[-0.30621, -0.23491, 0.18301, -0.30621, 0.18301, -0.39636, -0.30926, -0.30926, -0.20987, -0.27849];13,17068;366;365,3333333;290,3333333;387,11%;12,40793667;12,49%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;10;FaceFour;1.0;[-0.62892, -0.51424, -0.23491, -0.30621, -0.51424, -0.51424, -0.30926, -0.30926, -0.20987, -0.20987];11,95795;4253;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;10;FaceFour;1.0;[-0.30621, -0.30621, -0.51424, -0.30621, -0.39636, 0.18301, -0.30926, -0.30926, -0.20987, -0.20987];11,91373;4285;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;10;FaceFour;1.0;[-0.62892, -0.51424, -0.51424, 0.18301, -0.39636, -0.39636, -0.30926, -0.30926, -0.20987, -0.20987];12,26722;4346;4294,666667;4219,666667;5626,22%;12,0463;9,21%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;10;FaceFour;1.0;[-0.62892, -0.51424, -0.30621, -0.30621, -0.4056, 0.18301, -0.51424, -0.27849, -0.27849, -0.27849];12,39521;39;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;10;FaceFour;1.0;[-0.30621, -0.23491, -0.62892, -0.4056, 0.18301, -0.39636, -0.51424, -0.27849, -0.20987, -0.20987];12,56787;35;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;10;FaceFour;1.0;[-0.62892, -0.62892, -0.62892, -0.39636, -0.4056, -0.39636, -0.27849, -0.27849, -0.30926, -0.27849];12,60552;35;36,33333333;38,66666667;51,56%;12,52286667;13,53%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;10;FaceFour;1.0;[-0.30621, -0.30621, -0.23491, -0.39636, -0.51424, -0.39636, -0.20987, -0.51424, -0.30926, -0.20987];11,76538;330;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;10;FaceFour;1.0;[-0.51424, -0.62892, -0.62892, -0.30621, -0.39636, -0.51424, -0.27849, -0.27849, -0.20987, -0.27849];12,58416;337;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;10;FaceFour;1.0;[-0.51424, -0.51424, -0.51424, -0.39636, -0.51424, -0.39636, -0.30926, -0.27849, -0.20987, -0.20987];11,76576;328;331,6666667;256,6666667;342,22%;12,03843333;9,14%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;10;FaceFour;1.0;[-0.23491, -0.51424, -0.23491, -0.30621, -0.39636, 0.18301, -0.30926, -0.20987, -0.20987, -0.27849];12,22739;4432;;;;;;
