heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;14;Two_Patterns;1.0;[1.5633, -0.44532, 1.5633, 0.35533, -1.6999, -1.6014];39,189777;1717;1724,333333;854,3333333;98,20%;39,189777;37,64%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;14;Two_Patterns;1.0;[1.5633, -0.44532, 0.4164, -1.6999, -1.6999];39,282617;12;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;14;Two_Patterns;1.0;[1.5633, -0.44532, 0.35533, -1.6999, -1.6014];39,202477;12;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;14;Two_Patterns;1.0;[1.5633, -0.44532, 0.35533, -1.6999, -1.6999];39,300977;12;12;-858;-98,62%;39,26202367;37,90%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;14;Two_Patterns;1.0;[1.5633, -0.44532, 0.35533, -1.6999, -1.6014];39,202477;126;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;14;Two_Patterns;1.0;[1.5633, -0.44532, 0.4164, -1.6999, -1.6014];39,184117;122;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;14;Two_Patterns;1.0;[1.5633, -0.44532, 0.35533, -1.6999, -1.6014];39,202477;125;124,3333333;-745,6666667;-85,71%;39,196357;37,67%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;14;Two_Patterns;1.0;[1.5633, -0.44532, 0.4164, -1.6999, -1.6014];39,184117;1274;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;14;Two_Patterns;1.0;[1.5633, -0.44532, 0.4164, -1.6999, -1.6014];39,184117;1279;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;14;Two_Patterns;1.0;[1.5633, -0.44532, 0.4164, -1.6999, -1.6014];39,184117;1279;1277,333333;407,3333333;46,82%;39,184117;37,62%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;14;Two_Patterns;1.0;[-0.44532, 0.35533, -1.6999, -1.6999];39,822964;10;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;14;Two_Patterns;1.0;[1.5633, -0.44532, 1.5633, -1.6999, -1.6999];40,384337;10;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;14;Two_Patterns;1.0;[1.5633, -0.44532, 1.5633, -1.6999, -1.6014];40,285837;9;9,666666667;-860,3333333;-98,89%;40,16437933;41,07%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;14;Two_Patterns;1.0;[-0.44532, 0.4164, -1.6999, -1.6014];39,629648;104;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;14;Two_Patterns;1.0;[-0.44532, 0.4164, -1.6999, -1.6014];39,629648;99;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;14;Two_Patterns;1.0;[1.5633, -0.44532, 0.35533, -1.6999, -1.6999];39,300977;104;102,3333333;-767,6666667;-88,24%;39,520091;38,80%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;14;Two_Patterns;1.0;[1.5633, -0.44532, 0.4164, -1.6999, -1.6014];39,184117;1054;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;14;Two_Patterns;1.0;[1.5633, -0.44532, 0.4164, -1.6999, -1.6014];39,184117;1069;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;14;Two_Patterns;1.0;[1.5633, -0.44532, 0.4164, -1.6999, -1.6014];39,184117;1062;1061,666667;191,6666667;22,03%;39,184117;37,62%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;14;Two_Patterns;1.0;[-0.44532, 0.4164, -1.6999, -1.6014];39,629648;9;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;14;Two_Patterns;1.0;[1.5633, -0.44532, 1.5633, -1.6999, -1.6014];40,285837;9;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;14;Two_Patterns;1.0;[1.5633, -0.44532, 1.5633, -0.74483, -1.6999];41,142407;9;9;-861;-98,97%;40,35263067;41,73%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;14;Two_Patterns;1.0;[1.5633, -0.44532, 1.5633, -1.6999, -1.6014];40,285837;99;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;14;Two_Patterns;1.0;[1.5633, -0.44532, 1.5633, -1.6999, -1.6999];40,384337;85;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;14;Two_Patterns;1.0;[1.5633, -0.44532, 1.5633, -1.6999, -1.6014];40,285837;94;92,66666667;-777,3333333;-89,35%;40,31867033;41,61%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;14;Two_Patterns;1.0;[-0.44532, 0.4164, -1.6999, -1.6014];39,629648;909;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;14;Two_Patterns;1.0;[-0.44532, 1.5633, -0.74483, 1.5633, 1.6601, -1.6014];39,887622;936;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;14;Two_Patterns;1.0;[-0.44532, 0.4164, -1.6999, -1.6014];39,629648;903;916;46;5,29%;39,71563933;39,49%;
Generic MSM-Mean EA: generations:10000;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.14001, -0.11621, 0.43899, 0.4164, 0.35533, -0.25038, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];29,383886;40;;;;;;
Generic MSM-Mean EA: generations:10000;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.14001, -0.11621, 0.43899, 0.4164, 0.35533, -1.6014, -1.6014, -1.6014, -1.6014, -0.74483, -0.74483, -1.6014];30,426776;40;;;;;;
Generic MSM-Mean EA: generations:10000;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.14001, -0.11621, 0.43899, 0.4164, 0.35533, -0.25038, -1.6999, -1.6999, -1.6014, -1.6014, -1.6014, -1.6014];29,482386;40;40;-830;-95,40%;29,76434933;4,54%;
Generic MSM-Mean EA: generations:100000;3;14;Two_Patterns;1.0;[0.25016, -0.020249, 0.43899, -0.11621, 0.30119, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];28,870301;402;;;;;;
Generic MSM-Mean EA: generations:100000;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.14001, -0.11621, 0.43899, 0.4164, 0.35533, -0.25038, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];29,383886;398;;;;;;
Generic MSM-Mean EA: generations:100000;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.14001, -0.11621, 0.43899, 0.4164, 0.35533, -0.25038, -1.6999, -1.6999, -1.6014, -1.6014, -1.6014, -1.6014];29,482386;401;400,3333333;-469,6666667;-53,98%;29,24552433;2,72%;
Generic MSM-Mean EA: generations:1000000;3;14;Two_Patterns;1.0;[-0.14001, 0.43899, -0.17343, -0.11621, 0.30119, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];29,08349;4002;;;;;;
Generic MSM-Mean EA: generations:1000000;3;14;Two_Patterns;1.0;[0.25016, -0.020249, 0.43899, -0.11621, 0.30119, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];28,870301;4002;;;;;;
Generic MSM-Mean EA: generations:1000000;3;14;Two_Patterns;1.0;[0.25016, -0.020249, 0.43899, -0.11621, 0.30119, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];28,870301;4001;4001,666667;3131,666667;359,96%;28,941364;1,65%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.14001, -0.11621, 0.43899, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];29,311501;40;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.14001, -0.11621, 0.43899, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];29,311501;40;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.14001, -0.11621, 0.43899, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];29,311501;40;40;-830;-95,40%;29,311501;2,95%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.14001, -0.11621, 0.43899, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];29,311501;403;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.14001, -0.11621, 0.43899, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];29,311501;402;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;14;Two_Patterns;1.0;[-0.020249, 0.25016, -0.17343, -0.11621, -0.029407, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];29,359123;403;402,6666667;-467,3333333;-53,72%;29,327375;3,01%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.14001, -0.11621, 0.43899, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];29,311501;4032;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.14001, -0.11621, 0.43899, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];29,311501;4032;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.14001, -0.11621, 0.43899, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];29,311501;4031;4031,666667;3161,666667;363,41%;29,311501;2,95%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;14;Two_Patterns;1.0;[0.25016, -0.020249, 0.4164, -0.11621, -0.029407, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6999, -1.6999, -1.6999, -1.6999];29,035484;40;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.17343, 0.43899, -0.029407, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];28,923684;40;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;14;Two_Patterns;1.0;[0.25016, -0.020249, 0.25016, -0.11621, -0.029407, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];29,103224;40;40;-830;-95,40%;29,02079733;1,93%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.17343, 0.43899, -0.029407, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];28,923684;402;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.17343, 0.43899, -0.029407, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];28,923684;403;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.17343, 0.43899, -0.029407, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];28,923684;402;402,3333333;-467,6666667;-53,75%;28,923684;1,59%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.17343, 0.43899, -0.029407, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];28,923684;4028;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.17343, 0.43899, -0.029407, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];28,923684;4028;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.17343, 0.43899, -0.029407, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];28,923684;4027;4027,666667;3157,666667;362,95%;28,923684;1,59%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;14;Two_Patterns;1.0;[0.25016, -0.020249, 0.25016, -0.11621, -0.029407, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];29,103224;40;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;14;Two_Patterns;1.0;[0.25016, -0.020249, 0.25016, -0.11621, -0.029407, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];29,103224;40;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.17343, 0.43899, 0.35533, -0.029407, 0.4164, 0.35533, -1.6014, -1.6999, -1.6999, -1.6999, -1.6014, -1.6014];29,742459;40;40;-830;-95,40%;29,31630233;2,97%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.17343, 0.43899, -0.029407, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];28,923684;402;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.17343, 0.43899, -0.029407, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];28,923684;402;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.17343, 0.43899, 0.35533, -0.029407, 0.4164, 0.35533, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];29,643959;403;402,3333333;-467,6666667;-53,75%;29,16377567;2,43%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.17343, 0.43899, -0.029407, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];28,923684;4025;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.17343, 0.43899, -0.029407, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6999, -1.6999, -1.6999, -1.6999];29,022184;4036;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;14;Two_Patterns;1.0;[0.25016, -0.020249, -0.17343, 0.43899, -0.029407, 0.4164, 1.5633, 1.5633, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014, -1.6014];28,923684;4026;4029;3159;363,10%;28,95651733;1,70%;
MSM-Mean Exact;3;14;wafer;1.0;[-0.95768, -0.9595, -0.9595, -0.9595, -0.9595, -0.97878, -0.97878, -0.97878, -0.97878, -0.9595, -0.97878, -0.9595, -0.9595, -0.9595];18,29933;685;;;;;;
MSM-Mean Exact;3;14;wafer;1.0;[-0.95768, -0.9595, -0.9595, -0.9595, -0.9595, -0.97878, -0.97878, -0.97878, -0.97878, -0.9595, -0.97878, -0.9595, -0.9595, -0.9595];18,29933;677;;;;;;
MSM-Mean Exact;3;14;wafer;1.0;[-0.95768, -0.9595, -0.9595, -0.9595, -0.9595, -0.97878, -0.97878, -0.97878, -0.97878, -0.9595, -0.97878, -0.9595, -0.9595, -0.9595];18,29933;677;679,6666667;0;0,00%;18,29933;0,00%;
3-MSM-Mean;3;14;wafer;1.0;[-0.95768, -0.9595, -0.9595, -0.9595, -0.9595, -0.97878, -0.97878, -0.97878, -0.97878, -0.9595, -0.97878, -0.9595, -0.9595, -0.9595];18,29933;678;;;;;;
3-MSM-Mean;3;14;wafer;1.0;[-0.95768, -0.9595, -0.9595, -0.9595, -0.9595, -0.97878, -0.97878, -0.97878, -0.97878, -0.9595, -0.97878, -0.9595, -0.9595, -0.9595];18,29933;677;;;;;;
3-MSM-Mean;3;14;wafer;1.0;[-0.95768, -0.9595, -0.9595, -0.9595, -0.9595, -0.97878, -0.97878, -0.97878, -0.97878, -0.9595, -0.97878, -0.9595, -0.9595, -0.9595];18,29933;677;677,3333333;-2,333333333;-0,34%;18,29933;0,00%;
Buckets MSM-Mean: bucketsize:2;3;14;wafer;1.0;[-0.95768, -0.9595, -0.9595, -0.9595, -0.9595, -0.97878, -0.97878, -0.97878, -0.97878, -0.9595, -0.97878, -0.9595, -0.9595, -0.9595];18,29933;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;14;wafer;1.0;[-0.95768, -0.9595, -0.9595, -0.9595, -0.9595, -0.97878, -0.97878, -0.97878, -0.97878, -0.9595, -0.97878, -0.9595, -0.9595, -0.9595];18,29933;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;14;wafer;1.0;[-0.95768, -0.9595, -0.9595, -0.9595, -0.9595, -0.97878, -0.97878, -0.97878, -0.97878, -0.9595, -0.97878, -0.9595, -0.9595, -0.9595];18,29933;0;0;-679,6666667;-100,00%;18,29933;0,00%;
Buckets MSM-Mean: bucketsize:3;3;14;wafer;1.0;[-0.95768, -0.9595, -0.9595, -0.9595, -0.9595, -0.97878, -0.97878, -0.97878, -0.97878, -0.9595, -0.97878, -0.9595, -0.9595, -0.9595];18,29933;0;;;;;;
Buckets MSM-Mean: bucketsize:3;3;14;wafer;1.0;[-0.95768, -0.9595, -0.9595, -0.9595, -0.9595, -0.97878, -0.97878, -0.97878, -0.97878, -0.9595, -0.97878, -0.9595, -0.9595, -0.9595];18,29933;0;;;;;;
Buckets MSM-Mean: bucketsize:3;3;14;wafer;1.0;[-0.95768, -0.9595, -0.9595, -0.9595, -0.9595, -0.97878, -0.97878, -0.97878, -0.97878, -0.9595, -0.97878, -0.9595, -0.9595, -0.9595];18,29933;0;0;-679,6666667;-100,00%;18,29933;0,00%;
Buckets MSM-Mean: bucketsize:4;3;14;wafer;1.0;[-0.95768, -0.9595, -0.9595, -0.9595, -0.9595, -0.97878, -0.97878, -0.97878, -0.97878, -0.9595, -0.97878, -0.9595, -0.9595, -0.9595];18,29933;2;;;;;;
Buckets MSM-Mean: bucketsize:4;3;14;wafer;1.0;[-0.95768, -0.9595, -0.9595, -0.9595, -0.9595, -0.97878, -0.97878, -0.97878, -0.97878, -0.9595, -0.97878, -0.9595, -0.9595, -0.9595];18,29933;2;;;;;;
Buckets MSM-Mean: bucketsize:4;3;14;wafer;1.0;[-0.95768, -0.9595, -0.9595, -0.9595, -0.9595, -0.97878, -0.97878, -0.97878, -0.97878, -0.9595, -0.97878, -0.9595, -0.9595, -0.9595];18,29933;2;2;-677,6666667;-99,71%;18,29933;0,00%;
Buckets MSM-Mean: bucketsize:5;3;14;wafer;1.0;[-0.95768, -0.9595, -0.9595, -0.9595, -0.9595, -0.97878, -0.97878, -0.97878, -0.97878, -0.9595, -0.97878, -0.9595, -0.9595, -0.9595];18,29933;6;;;;;;
Buckets MSM-Mean: bucketsize:5;3;14;wafer;1.0;[-0.95768, -0.9595, -0.9595, -0.9595, -0.9595, -0.97878, -0.97878, -0.97878, -0.97878, -0.9595, -0.97878, -0.9595, -0.9595, -0.9595];18,29933;6;;;;;;
Buckets MSM-Mean: bucketsize:5;3;14;wafer;1.0;[-0.95768, -0.9595, -0.9595, -0.9595, -0.9595, -0.97878, -0.97878, -0.97878, -0.97878, -0.9595, -0.97878, -0.9595, -0.9595, -0.9595];18,29933;6;6;-673,6666667;-99,12%;18,29933;0,00%;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;14;wafer;1.0;[-0.95768, -0.9595, -0.9595, -0.9595, -0.97878, -1.0184, -1.0261, -0.97878, -0.9595, -0.97878, -1.0289, -0.97878, -0.9595, -1.0295];18,58351;59;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;14;wafer;1.0;[-0.9595, -0.95768, -1.0014, -1.0014, -0.9595, -0.97878, -0.97878, -0.97878, -0.9595, -0.9595, -0.97878, -0.97878, -0.9595, -1.029];18,49483;49;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;14;wafer;1.0;[-0.9595, -0.9595, -1.0014, -0.9595, -0.9595, -0.9595, -0.97878, -0.97878, -0.97878, -0.97878, -0.9595, -0.97878, -0.9595, -0.9595];18,42017;70;59,33333333;-620,3333333;-91,27%;18,49950333;1,09%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;14;wafer;1.0;[-0.95768, -0.9595, -0.9595, -1.0014, -0.97878, -1.0362, -0.97878, -0.97878, -1.0292, -0.9595, -0.9595, -0.9595, -0.9595, -0.9595];18,48803;563;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;14;wafer;1.0;[-0.95768, -1.0735, -1.0014, -0.9595, -0.9595, -0.9595, -1.0261, -0.97878, -0.97878, -0.9595, -0.97878, -0.9595, -0.9595, -1.029];18,59133;635;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;14;wafer;1.0;[-0.9595, -1.0735, -0.9595, -0.9595, -1.0184, -0.97878, -0.97878, -0.97878, -1.0292, -0.9595, -0.97878, -0.9595, -0.9595, -0.9595];18,52487;589;595,6666667;-84;-12,36%;18,53474333;1,29%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;14;wafer;1.0;[-0.95768, -0.9595, -0.9595, -1.0478, -0.9595, -1.0184, -0.97878, -0.97878, -0.97878, -0.97878, -0.9595, -0.9595, -0.9595, -0.9595];18,46581;6041;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;14;wafer;1.0;[-0.9595, -0.9595, -1.0014, -0.9595, -0.97878, -0.9595, -1.0261, -1.0261, -0.9595, -0.97878, -0.9595, -1.0293, -1.0295, -1.0295];18,74569;4567;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;14;wafer;1.0;[-0.95768, -1.0735, -1.0014, -1.0478, -0.97878, -0.97878, -0.97878, -0.97878, -0.97878, -0.9595, -0.97878, -0.97878, -0.9595, -0.9595];18,58209;5247;5285;4605,333333;677,59%;18,59786333;1,63%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;14;wafer;1.0;[-0.95768, -1.0735, -0.9595, -0.9595, -0.9595, -1.0362, -0.97878, -0.97878, -1.029, -0.97878, -1.0293, -0.9595, -1.029, -0.9595];18,66027;102;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;14;wafer;1.0;[-0.9595, -0.95768, -1.0014, -0.97878, -0.9595, -0.97878, -0.97878, -1.029, -1.029, -1.0292, -1.0293, -0.9595, -1.0295, 0.27512];19,89043;64;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;14;wafer;1.0;[-0.95768, -0.95768, -0.9595, -0.9595, -1.0362, -0.97878, -0.97878, -1.0313, -1.0261, -0.97878, -0.9595, -0.9595, 0.27512, -1.029];19,85597;76;80,66666667;-599;-88,13%;19,46889;6,39%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;14;wafer;1.0;[-0.95768, -0.9595, -1.0014, -0.9595, -1.0184, -0.97878, -1.0313, -1.0261, -0.97878, -0.97878, -0.97878, -0.97878, -1.029, 0.27512];19,85305;677;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;14;wafer;1.0;[-0.95768, -1.0735, -1.0735, -1.0362, -0.97878, -1.0184, -0.97878, -1.0313, 0.27512, -1.0293, -1.0289, -0.9595, 0.27512, -1.029];21,53779;527;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;14;wafer;1.0;[-0.9595, -0.9595, -1.0735, -0.97878, -1.0184, -1.0184, -1.0261, -0.97878, -1.0313, -0.9595, -1.0292, -0.97878, -1.029, -1.029];18,99029;884;696;16,33333333;2,40%;20,12704333;9,99%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;14;wafer;1.0;[-0.9595, -0.9595, -0.9595, -0.97878, -0.9595, -1.0362, -1.0261, -1.029, -0.97878, -0.9595, -1.0292, -0.97878, -1.0295, 0.27512];19,85071;5669;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;14;wafer;1.0;[-1.0014, -1.0014, -0.9595, -0.97878, -0.97878, -0.9595, -0.97878, -1.029, -1.0313, -0.9595, -1.0293, -0.9595, 0.27512, -0.9595];19,91907;6842;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;14;wafer;1.0;[-0.9595, -1.0014, 0.28797, -1.0184, -0.9595, -1.0184, -1.029, -1.0313, -1.0313, -1.0292, -0.97878, -0.97878, 0.27512, -1.0295];21,2483;4156;5555,666667;4876;717,41%;20,33936;11,15%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;14;wafer;1.0;[-0.9595, -0.9595, 0.28369, -0.9595, -0.9595, -1.0362, -1.0184, -0.97878, -0.9595, -1.0292, -1.0293, -1.029, 0.27512, 0.27512];22,31982;59;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;14;wafer;1.0;[-1.0014, -0.9595, -0.95768, -1.0478, -0.97878, -0.97878, -1.0261, -1.0261, -0.9595, -0.9595, -0.9595, -0.9595, -0.9595, -0.9595];18,66945;144;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;14;wafer;1.0;[-1.0478, -1.0478, -0.95768, -1.0014, -0.9595, -1.0184, -0.97878, -1.0313, -0.97878, -0.9595, -1.029, -1.0292, -1.029, -0.9595];18,98023;134;112,3333333;-567,3333333;-83,47%;19,98983333;9,24%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;14;wafer;1.0;[-1.0478, -0.95768, -0.9595, -1.0014, -0.9595, -0.97878, -1.0261, -1.0261, -1.0293, -0.97878, -0.97878, -0.9595, 0.27512, -1.029];20,07893;1303;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;14;wafer;1.0;[-1.0478, -0.95768, -1.0014, -0.95768, -1.0261, -1.0184, -0.9595, -1.0362, -1.029, -1.0289, -1.0293, -0.9595, -1.029, 0.27512];20,29397;1135;;;;;;
