heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;29;Gun_Point;0.01;[-0.6436, -0.6436, -0.55018, -0.5282, -0.516, -0.65766, -0.65766, -0.3089, -0.6612, -0.3089, -0.17745, -0.28314, -0.17745, -0.46503, -0.53743, 1.7002, 1.6115, 1.52, 1.52, 1.7661, 1.7037, 1.7736, 1.7037, 1.6986, 1.4065, 1.697, 1.697, 1.6951, 1.6983];10,548313;213;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;29;Gun_Point;0.01;[-0.5282, -0.5282, -0.47484, -0.516, -0.40692, -0.61017, -0.64889, -0.65766, -0.39207, -0.011157, 0.88715, 0.88715, 1.6197, 0.88715, 1.2539, 1.6882, 1.6882, 1.6882, 1.7524, 1.7717, 1.7816, 1.7005, 1.7781, 1.7781, 1.4065, 1.7788, 1.7788, 1.6967, 1.6967];8,915005;200;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;29;Gun_Point;0.01;[-0.56252, -0.516, -0.64265, -0.516, -0.6421, -0.47662, -0.6612, -0.39207, -0.39207, -0.070798, 1.0667, 0.61875, 1.1356, 1.3415, 1.0667, 1.6882, 1.7002, 1.7336, 1.6882, 1.7717, 1.6986, 1.7816, 1.7736, 1.4065, 1.7037, 1.7971, 1.8102, 1.8102, 1.7938];9,150221;164;192,3333333;-121724,3333;-99,84%;9,537846333;368,02%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;29;Gun_Point;0.01;[-0.59826, -0.64448, -0.56252, -0.55018, -0.56252, -0.65766, -0.47662, -0.64966, -0.64889, -0.3089, 1.3415, 1.2539, 1.3415, 1.4437, 1.3415, 1.6115, 1.7717, 1.7002, 1.6558, 1.6882, 1.7005, 1.7781, 1.7128, 1.5962, 1.7005, 1.6951, 1.7768, 1.6967, 1.6967];8,074713;1940;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;29;Gun_Point;0.01;[-0.47484, -0.64349, -0.64349, -0.64265, -0.47484, -0.47662, -0.3089, -0.47662, -0.011157, 0.48089, 1.6197, 0.88715, 0.88715, 1.1356, 1.3415, 0.60381, 0.7971, 1.7336, 1.6882, 1.6115, 1.7781, 1.7816, 1.7736, 1.7, 1.5962, 1.7788, 1.7768, 1.7938, 1.6951];9,966415;2057;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;29;Gun_Point;0.01;[-0.5282, -0.32781, -0.25246, -0.6436, -0.55018, -0.39207, -0.011157, 0.25307, 0.28712, -0.011157, 1.0667, 1.6197, 1.4437, 1.3415, 0.88715, 0.7971, 1.7002, 1.7524, 1.6115, 1.7524, 1.7781, 1.7816, 1.7128, 1.7005, 1.7807, 1.7768, 1.6983, 1.7768, 1.782];9,631732;1755;1917,333333;-119999,3333;-98,43%;9,224286667;352,64%;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;29;Gun_Point;0.01;[-0.64448, -0.64448, -0.64265, -0.516, -0.40692, -0.65766, -0.64889, -0.64889, 0.11265, -0.011157, 0.61875, 1.6197, 1.1356, 0.87282, 1.6197, 1.52, 0.60381, 0.60381, 1.7336, 1.7717, 1.7035, 1.7833, 1.7005, 1.5962, 1.7833, 1.7971, 1.7798, 1.8102, 1.6983];11,680053;21955;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;29;Gun_Point;0.01;[-0.64349, -0.64349, -0.40692, -0.47484, -0.55018, -0.61017, -0.39207, 0.28712, 0.25307, 0.48089, 1.1356, 1.2539, 0.87282, 1.2539, 1.3415, 1.6882, 1.7002, 1.7524, 1.6558, 1.6115, 1.6986, 1.7128, 1.7037, 1.2038, 1.6986, 1.8102, 1.7769, 1.7788, 1.6951];7,924369;20348;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;29;Gun_Point;0.01;[-0.516, -0.59826, -0.25246, -0.6421, -0.57381, -0.011157, -0.3089, -0.6612, -0.47662, 0.11265, 1.2539, 1.6197, 1.4437, 1.4437, 0.88715, 1.675, 1.7336, 1.7661, 1.7524, 1.7524, 1.4065, 1.4065, 1.4065, 1.6986, 1.4065, 1.7788, 1.7768, 1.7788, 1.6951];12,202819;15933;19412;-102504,6667;-84,08%;10,60241367;420,26%;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;29;Gun_Point;0.01;[-0.59826, -0.64265, -0.25246, 0.11265, 0.25307, 0.48089, 0.68199, 0.61875, 0.88715, 1.3415, 1.52, 1.6558, 1.7717, 1.7035, 1.7816, 1.7798, 1.782, 1.8102];3,885639;113;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;29;Gun_Point;0.01;[-0.57381, -0.56252, -0.5282, -0.070798, 0.11265, 0.48089, 0.68199, 0.61875, 0.88715, 1.1356, 1.52, 1.6558, 1.7717, 1.7736, 1.7035, 1.7005, 1.6983, 1.7971, 1.7768];3,862413;113;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;29;Gun_Point;0.01;[-0.516, -0.47484, -0.32781, -0.070798, 0.11265, 0.48089, 0.87282, 1.0667, 1.1356, 1.52, 1.7336, 1.675, 1.7736, 1.7807, 1.7, 1.6983, 1.697, 1.6951];3,750373;113;113;-121803,6667;-99,91%;3,832808333;88,08%;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;29;Gun_Point;0.01;[-0.6436, -0.57381, -0.64265, -0.6421, -0.64889, -0.39207, -0.3089, 0.28712, 0.438, 0.61875, 0.88715, 1.1356, 1.3415, 1.6115, 1.6558, 1.675, 1.6882, 1.7781, 1.7816, 1.7798, 1.697, 1.7971, 1.7768];3,756555;1123;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;29;Gun_Point;0.01;[-0.59826, -0.64265, -0.6421, -0.5282, -0.47662, -0.3089, -0.011157, 0.28712, 0.438, 1.0667, 1.2539, 1.3415, 1.6115, 1.7524, 1.6882, 1.6986, 1.7037, 1.7128, 1.7798, 1.7971];3,808235;1108;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;29;Gun_Point;0.01;[-0.64349, -0.55018, -0.25246, -0.070798, 0.25307, 0.28712, 0.438, 0.88715, 1.1356, 1.52, 1.6558, 1.6882, 1.6986, 1.7781, 1.7807, 1.7128, 1.7938, 1.7971, 1.8102];3,889753;1110;1113,666667;-120803;-99,09%;3,818181;87,36%;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;29;Gun_Point;0.01;[-0.59826, -0.47484, -0.40692, -0.25246, -0.070798, 0.25307, 0.48089, 0.87282, 1.2539, 1.3415, 1.6115, 1.675, 1.7736, 1.7807, 1.7833, 1.7798, 1.782, 1.6967];3,291163;11189;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;29;Gun_Point;0.01;[-0.64349, -0.40692, -0.32781, -0.070798, 0.25307, 0.48089, 0.68199, 0.87282, 1.0667, 1.4437, 1.6197, 1.6115, 1.7661, 1.7717, 1.7781, 1.7005, 1.7833, 1.7788, 1.697, 1.6967];3,376283;11202;;;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;3;29;Gun_Point;0.01;[-0.516, -0.47484, -0.32781, -0.25246, -0.070798, 0.25307, 0.28712, 0.438, 0.88715, 1.1356, 1.3415, 1.52, 1.6115, 1.6558, 1.6882, 1.7035, 1.5962, 1.7833, 1.7798, 1.697, 1.6951, 1.7768];3,541723;11214;11201,66667;-110715;-90,81%;3,403056333;66,99%;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;29;Gun_Point;0.01;[-0.59826, -0.32781, -0.070798, 0.25307, 0.438, 0.88715, 1.3415, 1.6558, 1.6882, 1.7035, 1.7037, 1.7833, 1.7938];3,876873;83;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;29;Gun_Point;0.01;[-0.59826, -0.32781, 0.11265, 0.25307, 0.68199, 0.88715, 1.1356, 1.52, 1.675, 1.7736, 1.7035, 1.7807, 1.7798, 1.7769];3,907359;83;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;29;Gun_Point;0.01;[-0.64349, -0.6421, -0.25246, -0.070798, 0.11265, 0.48089, 0.68199, 0.87282, 1.1356, 1.52, 1.7661, 1.6882, 1.7781, 1.7816, 1.7833, 1.6951];3,913753;83;83;-121833,6667;-99,93%;3,899328333;91,34%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;29;Gun_Point;0.01;[-0.47484, -0.40692, -0.070798, 0.25307, 0.48089, 0.87282, 1.2539, 1.52, 1.6115, 1.6882, 1.7807, 1.7788, 1.697];3,546483;847;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;29;Gun_Point;0.01;[-0.47484, -0.32781, -0.25246, -0.070798, 0.48089, 0.68199, 0.87282, 1.2539, 1.4437, 1.6197, 1.6115, 1.6882, 1.7037, 1.7798, 1.6951];3,481261;831;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;29;Gun_Point;0.01;[-0.40692, -0.32781, -0.070798, 0.25307, 0.68199, 0.88715, 1.1356, 1.3415, 1.52, 1.6558, 1.7736, 1.7035, 1.7128, 1.697];3,605373;849;842,3333333;-121074,3333;-99,31%;3,544372333;73,92%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;29;Gun_Point;0.01;[-0.516, -0.47484, -0.40692, -0.070798, 0.25307, 0.48089, 0.68199, 0.87282, 0.88715, 1.1356, 1.3415, 1.7336, 1.7717, 1.7736, 1.5962, 1.6983, 1.6967];3,384313;8419;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;29;Gun_Point;0.01;[-0.516, -0.40692, -0.25246, -0.070798, 0.25307, 0.48089, 0.68199, 0.88715, 1.3415, 1.6558, 1.6882, 1.7781, 1.7833, 1.7788, 1.7971];3,271433;8549;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;29;Gun_Point;0.01;[-0.516, -0.32781, -0.25246, 0.11265, 0.25307, 0.48089, 0.68199, 0.87282, 1.2539, 1.3415, 1.7336, 1.6558, 1.7717, 1.7781, 1.7816, 1.7798, 1.7769, 1.7768];3,343039;8514;8494;-113422,6667;-93,03%;3,332928333;63,55%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;29;Gun_Point;0.01;[-0.55018, -0.47662, 0.11265, 0.28712, 0.87282, 1.0667, 1.2539, 1.6115, 1.7736, 1.7781, 1.7128, 1.697];4,191999;67;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;29;Gun_Point;0.01;[-0.56252, -0.5282, -0.011157, 0.28712, 0.438, 0.88715, 1.1356, 1.6558, 1.675, 1.7736, 1.7781, 1.7816, 1.7971];4,149425;67;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;29;Gun_Point;0.01;[-0.6436, -0.32781, 0.25307, 0.48089, 0.87282, 1.0667, 1.1356, 1.3415, 1.7524, 1.7661, 1.7781, 1.7, 1.697];4,205619;67;67;-121849,6667;-99,95%;4,182347667;105,23%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;29;Gun_Point;0.01;[-0.32781, 0.11265, 0.48089, 0.61875, 0.88715, 1.1356, 1.3415, 1.7002, 1.7717, 1.7781, 1.7005, 1.6951];3,824499;686;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;29;Gun_Point;0.01;[-0.516, -0.32781, -0.070798, 0.11265, 0.68199, 0.87282, 1.0667, 1.3415, 1.52, 1.675, 1.7781, 1.7798, 1.7769];3,516613;679;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;29;Gun_Point;0.01;[-0.64265, -0.5282, 0.11265, 0.48089, 0.68199, 0.87282, 1.2539, 1.4437, 1.6115, 1.6986, 1.7, 1.6983, 1.6951, 1.6967];3,707089;677;680,6666667;-121236;-99,44%;3,682733667;80,71%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;29;Gun_Point;0.01;[-0.59826, -0.47484, -0.32781, 0.11265, 0.48089, 0.87282, 1.1356, 1.3415, 1.6115, 1.6986, 1.7, 1.782];3,456259;6848;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;29;Gun_Point;0.01;[-0.516, -0.40692, -0.32781, -0.070798, 0.28712, 0.438, 0.88715, 1.4437, 1.6115, 1.6986, 1.7035, 1.6983, 1.7768];3,674213;6858;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;29;Gun_Point;0.01;[-0.40692, -0.32781, 0.11265, 0.25307, 0.48089, 0.88715, 1.1356, 1.3415, 1.6115, 1.6558, 1.6882, 1.7816, 1.7971];3,386299;6884;6863,333333;-115053,3333;-94,37%;3,505590333;72,02%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;29;Gun_Point;0.01;[-0.57381, 0.11265, 0.28712, 0.438, 0.61875, 0.88715, 1.6115, 1.7035, 1.7788];4,170149;56;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;29;Gun_Point;0.01;[-0.56252, 0.11265, 0.28712, 0.438, 0.88715, 1.1356, 1.6115, 1.7717, 1.7037, 1.7005, 1.7128, 1.7788, 1.7938];4,279609;56;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;29;Gun_Point;0.01;[-0.64265, -0.32781, -0.011157, 0.438, 0.61875, 0.88715, 1.3415, 1.52, 1.6882, 1.6986, 1.7037, 1.7798, 1.6967];3,900215;56;56;-121860,6667;-99,95%;4,116657667;102,00%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;29;Gun_Point;0.01;[-0.25246, -0.070798, 0.28712, 0.61875, 0.88715, 1.1356, 1.52, 1.7736, 1.7798];3,998773;572;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;29;Gun_Point;0.01;[-0.59826, -0.57381, -0.32781, -0.070798, 0.25307, 0.48089, 0.61875, 1.2539, 1.4437, 1.7661, 1.7816, 1.6967];3,967923;565;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;29;Gun_Point;0.01;[-0.5282, 0.11265, 0.28712, 0.61875, 0.88715, 1.1356, 1.3415, 1.6882, 1.7833, 1.7938];3,732529;570;569;-121347,6667;-99,53%;3,899741667;91,36%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;29;Gun_Point;0.01;[-0.516, -0.57381, -0.55018, -0.47662, 0.11265, 0.25307, 0.48089, 0.61875, 0.88715, 1.1356, 1.3415, 1.7717, 1.7005, 1.7971];3,532839;5760;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;29;Gun_Point;0.01;[-0.25246, 0.11265, 0.25307, 0.48089, 0.88715, 1.1356, 1.3415, 1.6882, 1.7807, 1.782, 1.7768];3,803199;5751;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;29;Gun_Point;0.01;[-0.56252, 0.25307, 0.48089, 0.68199, 0.87282, 1.0667, 1.4437, 1.6197, 1.7524, 1.7717, 1.7005, 1.782];3,911589;5782;5764,333333;-116152,3333;-95,27%;3,749209;83,97%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;29;Gun_Point;0.01;[-0.47484, -0.40692, -0.32781, -0.65766, -0.3089, -0.011157, 0.28712, 0.438, 1.0667, 1.2539, 1.1356, 1.3415, 1.52, 1.6115, 1.7524, 1.675, 1.7736, 1.7035, 1.7807, 1.7, 1.7788, 1.6967];5,488315;137;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;29;Gun_Point;0.01;[-0.516, -0.55018, -0.25246, -0.47662, -0.39207, -0.3089, 0.48089, 0.28712, 0.438, 0.61875, 0.88715, 1.4437, 1.6197, 1.7002, 1.6115, 1.7717, 1.7035, 1.7807, 1.7, 1.7971, 1.7768];5,421499;137;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;29;Gun_Point;0.01;[-0.59826, -0.47484, -0.64265, -0.55018, -0.5282, -0.070798, 0.11265, 0.25307, 0.48089, 0.68199, 0.87282, 1.0667, 1.2539, 1.1356, 1.3415, 1.52, 1.7524, 1.6882, 1.7781, 1.7, 1.7938, 1.6951, 1.7768];4,28553;137;137;-121779,6667;-99,89%;5,065114667;148,55%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;29;Gun_Point;0.01;[-0.59826, -0.64349, -0.55018, -0.25246, -0.070798, 0.11265, 0.25307, 0.48089, 0.68199, 0.87282, 1.0667, 1.2539, 1.4437, 1.3415, 1.52, 1.6115, 1.6558, 1.7736, 1.7035, 1.7807, 1.7005, 1.8102];3,60024;1393;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;29;Gun_Point;0.01;[-0.57381, -0.64265, -0.55018, -0.5282, -0.47662, -0.39207, 0.25307, 0.48089, 0.68199, 0.87282, 1.0667, 1.2539, 1.4437, 1.3415, 1.52, 1.7336, 1.7035, 1.7807, 1.5962, 1.7128, 1.7769, 1.8102];4,128329;1389;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;29;Gun_Point;0.01;[-0.6436, -0.55018, -0.5282, -0.64889, -0.39207, 0.25307, -0.011157, 0.28712, 0.438, 0.61875, 0.88715, 1.1356, 1.3415, 1.52, 1.7336, 1.6558, 1.7717, 1.7005, 1.7833, 1.6983, 1.7938, 1.6967];4,704579;1382;1388;-120528,6667;-98,86%;4,144382667;103,37%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;29;Gun_Point;0.01;[-0.64349, -0.55018, -0.64448, -0.47662, 0.11265, 0.25307, 0.48089, 0.68199, 0.87282, 1.0667, 1.2539, 1.4437, 1.6197, 1.7002, 1.7336, 1.7035, 1.7807, 1.7005, 1.7833, 1.6983, 1.7768];3,615619;13924;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;29;Gun_Point;0.01;[-0.6421, -0.5282, -0.47662, 0.11265, 0.25307, 0.48089, 0.68199, 0.87282, 1.0667, 1.2539, 1.4437, 1.6197, 1.52, 1.7717, 1.6986, 1.7781, 1.7037, 1.5962, 1.7769, 1.8102];3,898819;13990;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;29;Gun_Point;0.01;[-0.57381, -0.40692, -0.32781, -0.25246, -0.070798, -0.39207, 0.25307, 0.48089, 0.68199, 0.87282, 1.0667, 1.2539, 1.4437, 1.6197, 1.52, 1.7336, 1.7128, 1.782, 1.6967];3,855577;13941;13951,66667;-107965;-88,56%;3,790005;85,98%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;29;Gun_Point;0.01;[-0.64349, -0.32781, -0.25246, -0.070798, 0.11265, 0.25307, 0.48089, 0.68199, 0.61875, 0.88715, 1.3415, 1.7336, 1.6558, 1.6986, 1.7781, 1.697, 1.7769, 1.8102];3,91727;93;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;29;Gun_Point;0.01;[-0.47484, -0.55018, -0.070798, 0.25307, 0.48089, 0.68199, 1.0667, 1.1356, 1.6115, 1.7035, 1.7769];4,045833;93;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;29;Gun_Point;0.01;[-0.64265, -0.5282, 0.11265, 0.25307, 0.28712, 0.438, 0.88715, 1.1356, 1.3415, 1.6115, 1.7661, 1.6882, 1.7781, 1.7005, 1.7769, 1.6967];4,271639;93;93;-121823,6667;-99,92%;4,078247333;100,12%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;29;Gun_Point;0.01;[-0.57381, -0.32781, -0.070798, 0.25307, 0.48089, 0.68199, 1.0667, 1.1356, 1.6115, 1.7736, 1.6951, 1.7768];3,830973;948;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;29;Gun_Point;0.01;[-0.516, -0.56252, -0.5282, -0.47662, 0.11265, 0.48089, 0.68199, 0.87282, 1.0667, 1.2539, 1.4437, 1.7002, 1.7717, 1.7005, 1.7769, 1.8102];3,612409;931;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;29;Gun_Point;0.01;[-0.516, -0.40692, -0.32781, -0.070798, 0.25307, 0.48089, 0.88715, 1.1356, 1.52, 1.6558, 1.6882, 1.7769];3,279883;941;940;-120976,6667;-99,23%;3,574421667;75,40%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;29;Gun_Point;0.01;[-0.64265, -0.55018, -0.47662, -0.39207, -0.011157, 0.438, 0.61875, 0.88715, 1.1356, 1.3415, 1.52, 1.6115, 1.6558, 1.7781, 1.6983, 1.7768];3,279685;9439;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;29;Gun_Point;0.01;[-0.47484, -0.32781, -0.25246, -0.070798, 0.11265, 0.25307, 0.48089, 0.87282, 1.0667, 1.4437, 1.7002, 1.7524, 1.7, 1.7938, 1.6951];3,59953;9460;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;29;Gun_Point;0.01;[-0.56252, -0.25246, 0.11265, 0.48089, 0.438, 0.61875, 0.88715, 1.1356, 1.3415, 1.6115, 1.675, 1.6951, 1.7768];3,363479;9474;9457,666667;-112459;-92,24%;3,414231333;67,54%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;29;Gun_Point;0.01;[-0.47484, -0.32781, -0.070798, 0.25307, 0.48089, 0.61875, 1.2539, 1.52, 1.675, 1.7035, 1.7769];3,693143;72;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;29;Gun_Point;0.01;[-0.57381, -0.40692, -0.070798, 0.25307, 0.438, 0.61875, 0.88715, 1.4437, 1.7336, 1.7781, 1.7005, 1.7798, 1.6967];4,042363;72;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;29;Gun_Point;0.01;[-0.59826, -0.32781, 0.11265, 0.68199, 1.0667, 1.2539, 1.4437, 1.6115, 1.7035, 1.7938, 1.6967];4,139579;72;72;-121844,6667;-99,94%;3,958361667;94,24%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;29;Gun_Point;0.01;[-0.6436, -0.40692, -0.070798, 0.25307, 0.48089, 0.68199, 0.88715, 1.1356, 1.3415, 1.6558, 1.7005, 1.7938];3,189143;722;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;29;Gun_Point;0.01;[-0.516, -0.47484, -0.55018, -0.070798, 0.25307, 0.48089, 0.68199, 0.88715, 1.1356, 1.3415, 1.6558, 1.7769];3,389593;741;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;29;Gun_Point;0.01;[-0.64349, -0.25246, -0.070798, -0.011157, 0.28712, 0.438, 0.61875, 0.88715, 1.4437, 1.6115, 1.675, 1.7037, 1.7816, 1.6951];3,798967;721;728;-121188,6667;-99,40%;3,459234333;69,75%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;29;Gun_Point;0.01;[-0.57381, -0.5282, -0.47662, 0.11265, 0.25307, 0.48089, 0.68199, 1.0667, 1.2539, 1.3415, 1.6558, 1.6986, 1.7938];3,433559;7323;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;29;Gun_Point;0.01;[-0.516, -0.40692, -0.32781, 0.11265, 0.48089, 0.61875, 0.88715, 1.1356, 1.52, 1.6558, 1.6986, 1.7807, 1.6967];3,371349;7315;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;29;Gun_Point;0.01;[-0.40692, -0.070798, 0.25307, 0.48089, 0.61875, 0.88715, 1.1356, 1.52, 1.675, 1.7, 1.7971, 1.7768];3,389723;7345;7327,666667;-114589;-93,99%;3,398210333;66,75%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;29;Gun_Point;0.01;[-0.47484, -0.070798, 0.28712, 0.438, 1.0667, 1.2539, 1.6115, 1.7128, 1.7938];4,198353;58;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;29;Gun_Point;0.01;[-0.57381, -0.40692, -0.070798, 0.11265, 0.28712, 0.87282, 1.2539, 1.6115, 1.7798];4,2046;58;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;29;Gun_Point;0.01;[-0.32781, 0.25307, 0.68199, 0.87282, 1.0667, 1.3415, 1.52, 1.7717, 1.7128, 1.8102];4,349639;58;58;-121858,6667;-99,95%;4,250864;108,59%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;29;Gun_Point;0.01;[-0.40692, -0.070798, 0.11265, 0.438, 0.61875, 1.1356, 1.3415, 1.6115, 1.7035, 1.7938];3,814323;617;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;29;Gun_Point;0.01;[-0.47484, -0.25246, 0.11265, 0.25307, 0.61875, 0.88715, 1.1356, 1.6558, 1.7035, 1.782];3,818839;593;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;29;Gun_Point;0.01;[-0.32781, 0.11265, 0.438, 0.61875, 0.88715, 1.3415, 1.6115, 1.675, 1.7768];3,896149;593;601;-121315,6667;-99,51%;3,843103667;88,58%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;29;Gun_Point;0.01;[-0.59826, -0.56252, -0.5282, -0.011157, 0.28712, 0.438, 0.61875, 0.88715, 1.3415, 1.52, 1.6115, 1.675, 1.7736, 1.7128, 1.7769];3,602485;5980;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;29;Gun_Point;0.01;[-0.40692, -0.25246, 0.11265, 0.25307, 0.48089, 0.68199, 0.88715, 1.4437, 1.6115, 1.6986, 1.7816, 1.7128, 1.7769];3,676209;6014;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;29;Gun_Point;0.01;[-0.40692, -0.32781, -0.070798, 0.25307, 0.48089, 0.68199, 0.87282, 1.0667, 1.3415, 1.7781, 1.7128, 1.7938];3,407823;5983;5992,333333;-115924,3333;-95,08%;3,562172333;74,80%;
Generic MSM-Mean EA: generations:10000;3;29;Gun_Point;0.01;[-0.59826, -0.53743, -0.47484, -0.40692, -0.28314, -0.070798, 0.28712, 0.48089, 0.61875, 0.87282, 1.1356, 1.3415, 1.6558, 1.7736, 1.7736, 1.52, 1.2038, 0.68199, 0.48241, 0.48241, 0.7971, 0.98755, 1.2038, 1.4437, 1.6115, 1.7, 1.7781, 1.7807, 1.7769];5,966893;155;;;;;;
Generic MSM-Mean EA: generations:10000;3;29;Gun_Point;0.01;[-0.59826, -0.59826, -0.57381, -0.57381, -0.55018, -0.53743, -0.47484, -0.32781, -0.070798, 0.11265, 0.28712, 0.48089, 0.61875, 0.87282, 1.0667, 1.2539, 1.6967, 1.7005, 1.7005, 1.675, 1.6115, 1.5962, 1.3415, 1.3415, 1.5962, 1.7002, 1.7035, 1.7769, 1.7769];3,47333;156;;;;;;
Generic MSM-Mean EA: generations:10000;3;29;Gun_Point;0.01;[-0.516, 0.48089, 0.88715, 1.1356, 1.4065, 1.6115, 1.7002, 1.7336, 1.7524, 1.7661, 1.7661, 1.7736, 1.7781, 1.7807, 1.7807, 1.7807, 1.7798, 1.6882, 1.6882, 1.6983, 1.7005, 1.7005, 1.7005, 1.7002, 1.7, 1.7, 1.7005, 1.7768, 1.7781];4,767623;157;156;-121760,6667;-99,87%;4,735948667;132,39%;
