heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;27;50words;1.0;[0.40621, -0.16332, -0.2045, -0.25179, -0.99391, -0.28172, 0.19968, -0.31318, -0.90633, -0.89315, -0.88175, 0.12073, -0.52302, -0.8843, -0.5886, -0.93787, -0.65188, -1.0184, -1.0634];50,709158;75;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;27;50words;1.0;[0.40621, -1.133, -1.1173, -1.0721, -0.23703, -0.26669, -0.28172, -0.94634, -0.31318, -0.3306, -0.89315, 0.1211, -0.42898, -0.8603, -0.49117, -0.52302, -0.55609, 0.14447, -0.65188, 0.10454];50,732108;74;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;3;27;50words;1.0;[0.40621, -0.16332, -0.2045, -0.22162, -0.25179, -0.26669, -0.28172, -0.31318, -0.90633, -0.35055, 0.1211, 0.12448, -0.8619, -0.52302, -0.55609, -0.90779, -0.9753, -1.0184, -0.70766];48,728888;75;74,66666667;-78084,66667;-99,90%;50,056718;53,81%;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;27;50words;1.0;[-0.089478, -0.11464, -1.1436, 0.38824, -0.2045, -0.22162, -0.23703, -1.0187, 0.22519, -0.29704, -0.31318, -0.35055, -0.40028, -0.86572, -0.8619, -0.52302, -0.62042, 0.13684, -0.68096, -1.0634];49,13996;761;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;27;50words;1.0;[-1.1524, -0.13947, 0.38824, 0.34742, -0.23703, -0.25179, -0.99391, 0.22519, -0.31318, -0.35055, 0.12682, -0.40028, -0.86572, -0.8603, -0.8619, -0.55609, -0.5886, -0.93787, -0.68096, 0.10454];50,366662;750;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;3;27;50words;1.0;[-1.1524, 0.40621, -0.16332, -1.1173, -0.2045, 0.32477, -1.0448, 0.22519, -0.31318, -0.3306, -0.35055, 0.12682, 0.1211, 0.12073, 0.12448, -0.49117, -0.8843, -0.90779, -0.62042, -0.65188, -0.68096];49,863052;760;757;-77402,33333;-99,03%;49,78989133;52,99%;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.2045, -0.25179, -0.26669, 0.22519, -0.94634, -0.3306, -0.89315, 0.12682, 0.1211, -0.42898, -0.8603, -0.49117, -0.52302, 0.14434, -0.5886, -0.93787, 0.12352];46,93047;7605;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, 0.38824, -1.1173, -0.2045, -0.22162, -0.25179, -0.26669, 0.19968, 0.17587, -0.35055, -0.37401, -0.86572, 0.131, -0.55609, -0.90779, -0.62042, -0.9753, -0.68096, 0.10454];47,46289;7609;;;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;3;27;50words;1.0;[0.43328, -0.11464, -0.16332, -1.0965, 0.32477, -0.25179, 0.22519, -0.29704, 0.17587, -0.3306, -0.35055, -0.37401, 0.1211, 0.12073, 0.12448, -0.49117, 0.14434, -0.5886, 0.14447, -0.9753, 0.12352, -0.70766];47,678728;7629;7614,333333;-70545;-90,26%;47,35736267;45,51%;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;27;50words;1.0;[-0.089478, -0.13947, -0.18513, 0.30117, -0.25179, -0.28172, 0.19968, -0.3306, 0.13828, -0.37401, -0.86572, -0.8619, -0.8843, -0.5886, -0.9753, -0.68096];53,75023;61;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;27;50words;1.0;[-0.13947, 0.38824, -0.18513, -0.2045, -0.22162, -0.25179, -0.99391, -0.28172, -0.29704, -0.35055, 0.12448, -0.8696, -0.55609, 0.13684, -1.0184, 0.10454];55,289362;62;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;3;27;50words;1.0;[-0.089478, -0.11464, 0.40621, -0.16332, -1.1173, -0.22162, -0.23703, -0.26669, 0.22519, 0.19968, -0.92493, -0.89315, -0.40028, 0.12073, -0.8619, -0.90779, -0.68096, -1.0634];53,2194;63;62;-78097,33333;-99,92%;54,08633067;66,19%;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;27;50words;1.0;[-0.11464, 0.40621, -0.18513, 0.34742, -0.22162, -0.23703, 0.22519, -0.29704, -0.3306, 0.12682, -0.42898, -0.8603, -0.49117, -0.5886, -0.93787, -0.9753, -1.0634];53,085582;635;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;27;50words;1.0;[-0.11464, -0.13947, -0.18513, -0.2045, -0.26669, -0.28172, -0.92493, -0.3306, 0.12682, -0.42898, 0.12448, -0.8619, -0.52302, -0.5886, -0.68096, -0.70766];52,649192;622;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;3;27;50words;1.0;[0.40621, -0.16332, -0.18513, -0.2045, -1.0721, -0.23703, -0.25179, 0.19968, -0.92493, -0.90633, 0.13828, 0.12682, 0.1211, -0.45986, 0.14434, 0.14676, -0.93787, -0.9753, -0.68096];52,142508;621;626;-77533,33333;-99,20%;52,62576067;61,70%;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;27;50words;1.0;[0.43328, -0.11464, -0.13947, 0.36853, -0.23703, -0.25179, -0.99391, -0.96877, -0.31318, -0.90633, 0.13828, 0.12682, -0.40028, -0.42898, -0.52302, -0.90779, -0.93787, -0.68096, -0.70766];50,618778;6210;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;27;50words;1.0;[-0.13947, -0.2045, -0.22162, -0.23703, -0.25179, -0.28172, 0.19968, -0.31318, -0.37401, 0.1211, -0.42898, -0.8603, 0.131, -0.52302, -0.55609, -0.5886, 0.14447, -1.0184];50,165762;6236;;;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;3;27;50words;1.0;[-0.089478, -0.11464, -0.16332, -0.18513, -0.2045, -0.23703, -0.99391, -0.28172, -0.94634, 0.17587, -0.3306, -0.35055, -0.88175, 0.12073, -0.8603, -0.90779, -0.93787, 0.13684, 0.12352];51,04126;6259;6235;-71924,33333;-92,02%;50,6086;55,50%;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;27;50words;1.0;[0.4217, -0.13947, -0.18513, -0.23703, -0.26669, -0.29704, 0.17587, -0.90633, 0.12682, -0.8603, -0.8619, -0.8696, -0.5886, -0.9753, -0.70766];56,093388;51;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;27;50words;1.0;[-0.089478, -0.11464, 0.40621, -0.2045, -0.23703, -1.0187, -0.90633, -0.37401, 0.1211, -0.42898, -0.52302, -0.8843, -0.90779, -0.70766];57,97742;51;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;3;27;50words;1.0;[-0.18513, -1.0965, -0.22162, -0.96877, 0.19968, -0.35055, -0.37401, 0.1211, -0.86572, -0.45986, -0.52302, -0.55609, -0.5886, -0.70766];57,907682;51;51;-78108,33333;-99,93%;57,32616333;76,14%;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;27;50words;1.0;[-1.1582, -0.16332, 0.36853, 0.32477, -0.23703, -0.28172, 0.19968, -0.3306, -0.35055, -0.37401, -0.40028, 0.12448, -0.8696, -0.55609, -0.93787, -1.0184];55,690592;523;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;27;50words;1.0;[0.4217, -0.13947, -0.16332, -1.0448, 0.19968, -0.92493, -0.90633, 0.13828, 0.12682, 0.1211, -0.45986, 0.131, -0.52302, -0.8843, -0.93787, -1.0184, -1.0634];55,670658;520;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;3;27;50words;1.0;[-0.13947, -0.18513, 0.30117, -0.25179, -0.26669, -0.29704, -0.31318, 0.13828, 0.12682, -0.45986, -0.49117, 0.14434, -0.65188, -1.0184, -0.70766];55,318392;521;521,3333333;-77638;-99,33%;55,55988067;70,72%;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;27;50words;1.0;[0.4217, -0.13947, -0.18513, -0.2045, -0.25179, -0.99391, 0.19968, -0.3306, 0.13828, -0.88175, -0.8603, 0.131, -0.90779, -0.62042, -0.65188, -1.0184, -0.70766];53,635188;5233;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;27;50words;1.0;[-0.089478, -0.16332, -0.22162, -0.25179, -0.26669, -0.28172, -0.90633, -0.35055, -0.88175, 0.1211, -0.49117, -0.52302, -0.55609, -0.62042, -1.0184];54,45433;5255;;;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;3;27;50words;1.0;[-0.089478, -0.11464, -0.18513, -0.2045, -1.0187, 0.25128, 0.19968, -0.92493, -0.35055, 0.12682, 0.1211, 0.12073, -0.8696, -0.8843, 0.14676, -0.62042, -0.65188, -1.0184];53,04468;5255;5247,666667;-72911,66667;-93,29%;53,71139933;65,04%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;27;50words;1.0;[-0.70766];80,438792;18;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;27;50words;1.0;[-0.70766];80,438792;18;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;3;27;50words;1.0;[-0.70766];80,438792;18;18;-78141,33333;-99,98%;80,438792;147,16%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;27;50words;1.0;[-0.70766];80,438792;193;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;27;50words;1.0;[-0.70766];80,438792;191;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;3;27;50words;1.0;[-0.70766];80,438792;191;191,6666667;-77967,66667;-99,75%;80,438792;147,16%;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;27;50words;1.0;[-0.70766];80,438792;1960;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;27;50words;1.0;[-0.70766];80,438792;1972;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;3;27;50words;1.0;[-0.70766];80,438792;1940;1957,333333;-76202;-97,50%;80,438792;147,16%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;27;50words;1.0;[-0.70766];80,438792;17;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;27;50words;1.0;[-0.70766];80,438792;14;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;3;27;50words;1.0;[-0.70766];80,438792;14;15;-78144,33333;-99,98%;80,438792;147,16%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;27;50words;1.0;[-0.70766];80,438792;147;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;27;50words;1.0;[-0.70766];80,438792;148;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;3;27;50words;1.0;[-0.70766];80,438792;152;149;-78010,33333;-99,81%;80,438792;147,16%;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;27;50words;1.0;[-0.70766];80,438792;1527;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;27;50words;1.0;[-0.70766];80,438792;1522;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;27;50words;1.0;[-0.70766];80,438792;1539;1529,333333;-76630;-98,04%;80,438792;147,16%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;27;50words;1.0;[-0.70766];80,438792;12;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;27;50words;1.0;[-0.70766];80,438792;12;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;27;50words;1.0;[-0.70766];80,438792;12;12;-78147,33333;-99,98%;80,438792;147,16%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;27;50words;1.0;[-0.65188];80,438792;124;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;27;50words;1.0;[-0.70766];80,438792;124;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;27;50words;1.0;[-0.70766];80,438792;128;125,3333333;-78034;-99,84%;80,438792;147,16%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;27;50words;1.0;[-0.70766];80,438792;1313;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;27;50words;1.0;[-0.70766];80,438792;1308;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;27;50words;1.0;[-0.70766];80,438792;1311;1310,666667;-76848,66667;-98,32%;80,438792;147,16%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;27;50words;1.0;[-0.70766];80,438792;11;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;27;50words;1.0;[-0.65188];80,438792;11;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;27;50words;1.0;[-0.70766];80,438792;11;11;-78148,33333;-99,99%;80,438792;147,16%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;27;50words;1.0;[-0.65188];80,438792;114;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;27;50words;1.0;[-0.65188];80,438792;110;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;27;50words;1.0;[-0.62042];80,438792;110;111,3333333;-78048;-99,86%;80,438792;147,16%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;27;50words;1.0;[-0.62042];80,438792;1169;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;27;50words;1.0;[-0.70766];80,438792;1169;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;27;50words;1.0;[-0.65188];80,438792;1170;1169,333333;-76990;-98,50%;80,438792;147,16%;
Generic MSM-Mean EA: generations:10000;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.22162, -0.22162, -0.23703, -0.23703, -0.25179, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.49117, -0.55609, -0.5886, -0.62042, -0.68096, -0.68096, -0.70766];32,65303;135;;;;;;
Generic MSM-Mean EA: generations:10000;3;27;50words;1.0;[-0.089478, -0.11464, -0.11464, -0.16332, -0.18513, -0.2045, -0.22162, -0.25179, -0.25179, -0.25179, -0.28172, -0.29704, -0.29704, -0.3306, -0.35055, -0.35055, -0.40028, -0.42898, -0.45986, -0.49117, -0.49117, -0.52302, -0.5886, -0.65188, -0.65188, -0.68096, -0.70766];32,73579;135;;;;;;
Generic MSM-Mean EA: generations:10000;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.25179, -0.23703, -0.25179, -0.29704, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.70766, -0.70766];32,63176;135;135;-78024,33333;-99,83%;32,67352667;0,39%;
Generic MSM-Mean EA: generations:100000;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;1242;;;;;;
Generic MSM-Mean EA: generations:100000;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;1244;;;;;;
Generic MSM-Mean EA: generations:100000;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;1244;1243,333333;-76916;-98,41%;32,54532;0,00%;
Generic MSM-Mean EA: generations:1000000;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;12262;;;;;;
Generic MSM-Mean EA: generations:1000000;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;12285;;;;;;
Generic MSM-Mean EA: generations:1000000;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;12279;12275,33333;-65884;-84,29%;32,54532;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;125;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;124;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;124;124,3333333;-78035;-99,84%;32,54532;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;1240;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;1241;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;1240;1240,333333;-76919;-98,41%;32,54532;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;12406;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;12408;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;12401;12405;-65754,33333;-84,13%;32,54532;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;125;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;125;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;126;125,3333333;-78034;-99,84%;32,54532;0,00%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;1241;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;1239;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;1240;1240;-76919,33333;-98,41%;32,54532;0,00%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;12382;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;12384;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;12382;12382,66667;-65776,66667;-84,16%;32,54532;0,00%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;126;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;27;50words;1.0;[-0.089478, -0.11464, -0.13947, -0.16332, -0.18513, -0.2045, -0.22162, -0.23703, -0.25179, -0.26669, -0.28172, -0.29704, -0.31318, -0.3306, -0.35055, -0.37401, -0.40028, -0.42898, -0.45986, -0.49117, -0.52302, -0.55609, -0.5886, -0.62042, -0.65188, -0.68096, -0.70766];32,54532;127;;;;;;
