heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;abs. abweichung time in ms;rel. Abweichung time in ms;average cost;rel. Fehler;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;12;Lighting2;0.01;[2.2443, 2.7106, 2.1164, 1.6118, 1.2099, 1.2676, 1.6937, 1.9573];7,931984;2718;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;12;Lighting2;0.01;[2.3514, 2.7529, 2.281, 1.6118, 1.2099, 1.2676, 1.6937, 1.9573];7,931984;2785;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;3;12;Lighting2;0.01;[2.2443, 2.7106, 2.281, 1.6118, 1.2099, 1.2676, 1.6937, 1.9573];7,931984;2749;2750,666667;1961;248,33%;7,931984;1,74%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;12;Lighting2;0.01;[2.1164, 1.6063, 1.2676, 1.2892, 1.6937, 1.9573];8,031184;20;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;12;Lighting2;0.01;[2.3514, 2.7529, 2.1164, 1.6118, 1.7466, 1.8896];8,148484;21;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;3;12;Lighting2;0.01;[2.1164, 1.6063, 1.2676, 1.6937, 1.9573];8,021184;20;20,33333333;-769,3333333;-97,43%;8,066950667;3,47%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;12;Lighting2;0.01;[2.2443, 2.7106, 2.1164, 1.6063, 1.2676, 1.2892, 1.6937, 1.9573];7,816584;201;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;12;Lighting2;0.01;[2.1164, 1.6063, 1.2676, 1.6937, 1.9573];8,021184;204;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;3;12;Lighting2;0.01;[1.9246, 2.1164, 1.6063, 1.2676, 1.2892, 1.6937, 1.9573];8,021184;205;203,3333333;-586,3333333;-74,25%;7,952984;2,01%;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;12;Lighting2;0.01;[2.3514, 2.7106, 2.1164, 1.6063, 1.2676, 1.6937, 1.9573];7,806584;2067;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;12;Lighting2;0.01;[2.3514, 2.7106, 2.281, 1.6063, 1.2676, 1.6937, 1.9573];7,806584;2112;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;3;12;Lighting2;0.01;[2.3514, 2.7529, 2.281, 1.5705, 1.2676, 1.6937, 1.9573];7,842384;2110;2096,333333;1306,666667;165,47%;7,818517333;0,28%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;12;Lighting2;0.01;[2.2443, 2.7106, 2.281, 1.6118, 1.974];8,225584;15;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;12;Lighting2;0.01;[2.2443, 2.7529, 2.281, 1.5313, 1.2099, 1.6937];8,159984;15;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;3;12;Lighting2;0.01;[2.1164, 1.6063, 1.2676, 1.6937, 1.9573];8,021184;15;15;-774,6666667;-98,10%;8,135584;4,35%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;12;Lighting2;0.01;[2.1164, 1.6118, 1.2676, 1.6937, 1.9573];8,021184;155;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;12;Lighting2;0.01;[2.1164, 1.6063, 1.2676, 1.6937, 1.9573];8,021184;159;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;3;12;Lighting2;0.01;[2.3514, 2.7106, 2.281, 1.6118, 1.2676, 1.6937, 1.9573];7,806584;155;156,3333333;-633,3333333;-80,20%;7,949650667;1,96%;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;12;Lighting2;0.01;[2.3514, 2.7106, 2.281, 1.6118, 1.2676, 1.6937, 1.9573];7,806584;1607;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;12;Lighting2;0.01;[2.2443, 2.7106, 2.281, 1.6118, 1.2676, 1.6937, 1.9573];7,806584;1599;;;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;3;12;Lighting2;0.01;[2.2443, 2.7106, 2.281, 1.7466, 1.2676, 1.6937, 1.9573];7,941384;1614;1606,666667;817;103,46%;7,851517333;0,70%;
Generic MSM-Mean EA: generations:10000;3;12;Lighting2;0.01;[-0.018762, -0.12845, -0.12845, -0.084476, -0.084476, -0.084476, 1.2099, 1.6937, 1.974, 1.974, 1.974, 1.974];11,46981;30;;;;;;
Generic MSM-Mean EA: generations:10000;3;12;Lighting2;0.01;[1.9573, 2.1164, 1.6118, 1.6063, 1.2892, 1.7466, 1.9573, 1.9573, 1.974, 1.974, 1.8896, 1.8896];8,192284;31;;;;;;
Generic MSM-Mean EA: generations:10000;3;12;Lighting2;0.01;[1.6063, 1.6063, 1.6118, 1.6937, 2.2443, 2.7106, 2.7106, 2.1164, 1.974, 2.3139, 1.8896, 1.9573];8,857184;31;30,66666667;-759;-96,12%;9,506426;21,93%;
Generic MSM-Mean EA: generations:100000;3;12;Lighting2;0.01;[1.9573, 2.2443, 2.2443, 2.2443, 2.7529, 2.7529, 2.1164, 1.6118, 1.6063, 1.2892, 1.6937, 1.9573];7,876584;302;;;;;;
Generic MSM-Mean EA: generations:100000;3;12;Lighting2;0.01;[2.281, 2.7529, 2.7529, 2.2443, 2.2443, 1.6118, 1.6118, 1.6118, 1.2676, 1.2892, 1.6937, 1.9573];7,876584;304;;;;;;
Generic MSM-Mean EA: generations:100000;3;12;Lighting2;0.01;[2.2443, 2.2443, 2.7529, 2.1164, 1.6063, 1.6063, 1.2099, -0.12845, -0.12845, -0.12845, -0.051687, -0.051687];11,106736;305;303,6666667;-486;-61,54%;8,953301333;14,84%;
Generic MSM-Mean EA: generations:1000000;3;12;Lighting2;0.01;[2.2443, 2.7529, 2.7529, 2.1164, 1.6063, 1.6063, 1.2676, 1.6937, 1.974, 1.974, 1.974, 1.974];7,853284;3014;;;;;;
Generic MSM-Mean EA: generations:1000000;3;12;Lighting2;0.01;[2.2443, 2.7106, 2.7106, 2.1164, 1.6118, 1.6063, 1.2099, -0.087297, -0.087297, -0.087297, -0.087297, -0.087297];11,055343;3001;;;;;;
Generic MSM-Mean EA: generations:1000000;3;12;Lighting2;0.01;[1.9246, 2.2443, 2.7106, 2.7106, 2.2443, 1.6118, 1.6118, 1.2892, 1.7466, 1.9573, 1.9573, 1.9573];7,836584;2996;3003,666667;2214;280,37%;8,915070333;14,35%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;12;Lighting2;0.01;[1.9246, 2.2443, 2.7529, 2.7106, 2.1164, 1.6063, 1.6063, 1.2099, -0.051687, -0.051687, -0.084476, -0.084476];11,052522;30;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;12;Lighting2;0.01;[1.9246, 2.2443, 2.7106, 2.7106, 2.281, 1.6063, 1.6063, 1.2099, 1.2676, 1.2676, 1.6937, 1.9573];7,971984;30;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;3;12;Lighting2;0.01;[2.3514, 2.3514, 2.7106, 2.2443, 1.6118, 1.6063, 1.2099, 1.2099, 1.2676, 1.2676, 1.6937, 1.9573];8,011984;30;30;-759,6666667;-96,20%;9,012163333;15,59%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;12;Lighting2;0.01;[2.2443, 2.2443, 2.7529, 2.7106, 2.1164, 1.6063, 1.6063, 1.2099, 1.2892, 1.2892, 1.6937, 1.9573];7,971984;303;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;12;Lighting2;0.01;[-0.018762, -0.018762, -0.14705, -0.16901, -0.19686, -0.19686, -0.17691, -0.13869, -0.12845, -0.087297, -0.087297, -0.084476];10,922344;301;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;3;12;Lighting2;0.01;[2.2443, 2.2443, 2.7529, 2.7529, 2.281, 1.6118, 1.6063, 1.2099, 1.2676, 1.2676, 1.6937, 1.9573];7,971984;302;302;-487,6666667;-61,76%;8,955437333;14,86%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;12;Lighting2;0.01;[1.9246, 2.2443, 2.7529, 2.7529, 2.1164, 1.6118, 1.6063, 1.2099, 1.7466, 1.974, 1.8896, 1.8896];7,978684;3024;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;12;Lighting2;0.01;[1.9246, 2.2443, 2.7529, 2.1164, 1.6118, 1.6063, 1.2099, 1.7466, 1.974, 1.974, 1.8896, 1.9573];7,978684;3026;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;3;12;Lighting2;0.01;[-0.018762, -0.018762, -0.14705, -0.16901, -0.19686, -0.19686, -0.17691, -0.13869, -0.12845, -0.087297, -0.084476, -0.084476];10,922344;3017;3022,333333;2232,666667;282,74%;8,959904;14,92%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;12;Lighting2;0.01;[2.3514, 2.7529, 2.281, 1.6118, 1.6118, 1.6063, 1.6063, 1.2676, 1.7466, 1.974, 1.9573, 1.9573];7,893284;30;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;12;Lighting2;0.01;[2.2443, 2.7106, 2.2443, 1.6118, 1.6118, 1.2099, 1.2099, 1.2099, 1.7466, 1.974, 1.974, 1.9573];7,950984;30;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;3;12;Lighting2;0.01;[2.2443, 2.7529, 2.7106, 2.1164, 1.6118, 1.6118, 1.2099, 1.7466, 1.974, 1.974, 1.9573, 1.9573];7,910984;30;30;-759,6666667;-96,20%;7,918417333;1,56%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;12;Lighting2;0.01;[2.3514, 2.7529, 2.7529, 2.281, 1.6118, 1.6063, 1.6063, 1.2676, 1.2676, 1.6937, 1.9573, 1.9573];7,856584;302;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;12;Lighting2;0.01;[2.2443, 2.2443, 2.7529, 2.281, 1.6118, 1.6118, -0.13869, -0.13869, -0.12845, -0.087297, -0.084476, -0.084476];11,106736;302;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;3;12;Lighting2;0.01;[-0.018762, -0.14705, -0.14705, -0.14705, 1.6063, 1.6063, 1.6063, 1.6063, 1.974, 1.974, 1.9573, 1.9573];11,709021;299;301;-488,6666667;-61,88%;10,22411367;31,14%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;12;Lighting2;0.01;[2.3514, 2.7106, 2.7106, 2.1164, 1.6063, 1.6063, 1.6063, 1.2676, 1.2892, 1.6937, 1.9573, 1.9573];7,856584;3021;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;12;Lighting2;0.01;[2.2443, 2.2443, 2.7529, 2.7106, 2.1164, 1.6118, 1.6118, 1.2676, 1.2676, 1.6937, 1.9573, 1.9573];7,836584;3023;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;3;12;Lighting2;0.01;[2.2443, 2.2443, 2.7106, 2.7106, 2.281, 1.6118, 1.6063, 1.6063, 1.2676, 1.2892, 1.6937, 1.9573];7,856584;3029;3024,333333;2234,666667;282,99%;7,849917333;0,68%;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;12;Lighting2;0.01;[2.3514, 2.7529, 2.1164, 1.6063, 1.6063, 1.2099, -0.12845, -0.12845, -0.12845, -0.12845, -0.051687, -0.051687];11,125336;30;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;12;Lighting2;0.01;[2.2443, 2.7529, 2.7529, 2.2443, 1.6063, 1.6063, 1.6063, 1.2892, 1.2892, 1.6937, 1.9573, 1.9573];7,856584;30;;;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;3;12;Lighting2;0.01;[2.281, 2.7106, 2.7106, 2.1164, 1.6118, 1.6118, 1.2676, 1.2892, 1.7466, 1.974, 1.974, 1.9573];7,853284;30;30;-759,6666667;-96,20%;8,945068;14,73%;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;12;Lighting2;0.01;[2.2443, 2.7106, 2.2443, 1.6118, 1.2099, 1.7466, 1.974, 1.974, 1.9915, 1.9915, 1.974, 1.974];7,988484;300;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;12;Lighting2;0.01;[2.2443, 2.2443, 2.2443, 2.7529, 2.7529, 2.7529, 2.281, 1.6118, 1.6063, 1.2892, 1.7466, 1.9573];7,876584;302;;;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;3;12;Lighting2;0.01;[2.2443, 2.7529, 2.7106, 2.281, 1.6118, 1.6063, 1.2676, 1.2676, 1.6937, 1.9573, 1.9573, 1.9573];7,836584;302;301,3333333;-488,3333333;-61,84%;7,900550667;1,33%;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;12;Lighting2;0.01;[2.3514, 2.7529, 2.7106, 2.281, 2.281, 1.6118, 1.6118, 1.2676, 1.2892, 1.7466, 1.9573, 1.9573];7,856584;3028;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;12;Lighting2;0.01;[2.2443, 2.7529, 2.7106, 2.1164, 1.6118, 1.6063, 1.2676, 1.2676, 1.6937, 1.9573, 1.9573, 1.9573];7,836584;3024;;;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;3;12;Lighting2;0.01;[2.2443, 2.2443, 2.7529, 2.7529, 2.1164, 1.6118, 1.6118, 1.2676, 1.7466, 1.9573, 1.9573, 1.9573];7,836584;3020;3024;2234,333333;282,95%;7,843250667;0,60%;
MSM-Mean Exact;3;12;Lighting7;1.0;[-0.23726, -0.23886, -0.31391, -0.32741, -0.2344, -0.27272, 0.19844, 0.51205, 0.35302, 0.68581, 0.75877, -0.054881];17,74251;766;;;;;;
MSM-Mean Exact;3;12;Lighting7;1.0;[-0.23726, -0.23886, -0.31391, -0.32741, -0.2344, -0.27272, 0.19844, 0.51205, 0.35302, 0.68581, 0.75877, -0.054881];17,74251;765;;;;;;
MSM-Mean Exact;3;12;Lighting7;1.0;[-0.23726, -0.23886, -0.31391, -0.32741, -0.2344, -0.27272, 0.19844, 0.51205, 0.35302, 0.68581, 0.75877, -0.054881];17,74251;794;775;0;0,00%;17,74251;0,00%;
3-MSM-Mean;3;12;Lighting7;1.0;[-0.23726, -0.23886, -0.31391, -0.32741, -0.2344, -0.27272, 0.19844, 0.51205, 0.35302, 0.68581, 0.75877, -0.054881];17,74251;764;;;;;;
3-MSM-Mean;3;12;Lighting7;1.0;[-0.23726, -0.23886, -0.31391, -0.32741, -0.2344, -0.27272, 0.19844, 0.51205, 0.35302, 0.68581, 0.75877, -0.054881];17,74251;768;;;;;;
3-MSM-Mean;3;12;Lighting7;1.0;[-0.23726, -0.23886, -0.31391, -0.32741, -0.2344, -0.27272, 0.19844, 0.51205, 0.35302, 0.68581, 0.75877, -0.054881];17,74251;764;765,3333333;-9,666666667;-1,25%;17,74251;0,00%;
Buckets MSM-Mean: bucketsize:2;3;12;Lighting7;1.0;[-0.23726, -0.23886, -0.31391, -0.32741, -0.2344, -0.27272, 0.19844, 0.51205, 0.35302, 0.68581, 0.75877, -0.054881];17,74251;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;12;Lighting7;1.0;[-0.23726, -0.23886, -0.31391, -0.32741, -0.2344, -0.27272, 0.19844, 0.51205, 0.35302, 0.68581, 0.75877, -0.054881];17,74251;0;;;;;;
Buckets MSM-Mean: bucketsize:2;3;12;Lighting7;1.0;[-0.23726, -0.23886, -0.31391, -0.32741, -0.2344, -0.27272, 0.19844, 0.51205, 0.35302, 0.68581, 0.75877, -0.054881];17,74251;0;0;-775;-100,00%;17,74251;0,00%;
Buckets MSM-Mean: bucketsize:3;3;12;Lighting7;1.0;[-0.23726, -0.23886, -0.31391, -0.32741, -0.2344, -0.27272, 0.19844, 0.51205, 0.35302, 0.68581, 0.75877, -0.054881];17,74251;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;12;Lighting7;1.0;[-0.23726, -0.23886, -0.31391, -0.32741, -0.2344, -0.27272, 0.19844, 0.51205, 0.35302, 0.68581, 0.75877, -0.054881];17,74251;1;;;;;;
Buckets MSM-Mean: bucketsize:3;3;12;Lighting7;1.0;[-0.23726, -0.23886, -0.31391, -0.32741, -0.2344, -0.27272, 0.19844, 0.51205, 0.35302, 0.68581, 0.75877, -0.054881];17,74251;1;1;-774;-99,87%;17,74251;0,00%;
Buckets MSM-Mean: bucketsize:4;3;12;Lighting7;1.0;[-0.23726, -0.23886, -0.31391, -0.32741, -0.2344, -0.27272, 0.19844, 0.51205, 0.35302, 0.68581, 0.75877, -0.054881];17,74251;4;;;;;;
Buckets MSM-Mean: bucketsize:4;3;12;Lighting7;1.0;[-0.23726, -0.23886, -0.31391, -0.32741, -0.2344, -0.27272, 0.19844, 0.51205, 0.35302, 0.68581, 0.75877, -0.054881];17,74251;4;;;;;;
Buckets MSM-Mean: bucketsize:4;3;12;Lighting7;1.0;[-0.23726, -0.23886, -0.31391, -0.32741, -0.2344, -0.27272, 0.19844, 0.51205, 0.35302, 0.68581, 0.75877, -0.054881];17,74251;4;4;-771;-99,48%;17,74251;0,00%;
Buckets MSM-Mean: bucketsize:5;3;12;Lighting7;1.0;[-0.23726, -0.23886, -0.31391, -0.32741, -0.2344, -0.27272, 0.19844, 0.51205, 0.35302, 0.68581, 0.75877, -0.054881];17,74251;11;;;;;;
Buckets MSM-Mean: bucketsize:5;3;12;Lighting7;1.0;[-0.23726, -0.23886, -0.31391, -0.32741, -0.2344, -0.27272, 0.19844, 0.51205, 0.35302, 0.68581, 0.75877, -0.054881];17,74251;11;;;;;;
Buckets MSM-Mean: bucketsize:5;3;12;Lighting7;1.0;[-0.23726, -0.23886, -0.31391, -0.32741, -0.2344, -0.27272, 0.19844, 0.51205, 0.35302, 0.68581, 0.75877, -0.054881];17,74251;11;11;-764;-98,58%;17,74251;0,00%;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;12;Lighting7;1.0;[-0.23886, -0.23886, -0.31391, -0.32741, -0.48302, -0.2344, -0.26355, 0.51205, 0.35302, 0.68581, 0.75877, -0.054881];18,44419;59;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;12;Lighting7;1.0;[-0.23726, -0.26138, -0.46873, 0.11512, 0.62213, -0.27272, 0.19844, 0.51205, 0.35302, 0.68581, 0.75877, -0.054881];19,21891;51;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;3;12;Lighting7;1.0;[-0.60432, -0.23886, 0.54967, -0.32741, -0.27272, -0.2344, 0.30365, 0.19844, 0.35302, 0.35302, 1.2945, -0.23497];20,517219;53;54,33333333;-720,6666667;-92,99%;19,39343967;9,30%;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;12;Lighting7;1.0;[0.26285, -0.26138, -0.5122, -0.5122, 0.58114, -0.27272, 0.19844, 0.19844, 0.35302, 0.68581, 0.75877, -0.054881];19,86065;498;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;12;Lighting7;1.0;[-0.23726, -0.26138, -0.32741, 0.54967, -0.2344, -0.48302, 0.30365, 0.30365, 0.35302, 0.68581, 0.75877, 0.75877];20,862271;452;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;3;12;Lighting7;1.0;[-0.60432, -0.26138, -0.5122, -0.5122, -0.48302, -0.54227, 0.30365, 0.51205, 0.35302, 0.35302, 1.2945, -0.054881];20,09401;562;504;-271;-34,97%;20,27231033;14,26%;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;12;Lighting7;1.0;[0.26285, -0.26138, -0.31391, -0.5122, 0.62213, -0.2344, 0.19844, 0.30365, 0.35302, 1.1896, 0.75877, 0.75877];20,870621;5233;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;12;Lighting7;1.0;[0.26285, -0.26138, -0.46873, 0.54967, -0.54227, -0.48302, -0.2625, 0.51205, 1.1896, 0.68581, -0.29928, -0.054881];22,901399;4424;;;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;3;12;Lighting7;1.0;[-0.60432, 0.26285, 0.11512, -0.46873, -0.54227, 0.58114, 0.30365, 0.51205, 0.35302, 0.68581, 1.2945, -0.23497];21,282889;4971;4876;4101;529,16%;21,68496967;22,22%;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;12;Lighting7;1.0;[-0.31391, -0.26138, 0.84817, -0.27272, -0.48302, -0.2344, 0.35302, 0.30365, 0.19844, 0.75877, -0.054881, -0.29928];21,561339;65;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;12;Lighting7;1.0;[-0.23886, 0.54967, 0.54967, -0.54227, 0.62213, -0.27272, 0.19844, 0.35302, 0.30365, 0.75877, 0.68581, -0.2474];20,930239;61;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;3;12;Lighting7;1.0;[-0.23886, 0.54967, 0.26285, -0.32741, -0.2344, 0.62213, 0.35302, 0.35302, 0.51205, 0.68581, 0.75877, -0.23497];20,837699;61;62,33333333;-712,6666667;-91,96%;21,109759;18,98%;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;12;Lighting7;1.0;[-0.26138, -0.26138, -0.26138, -0.27272, -0.27272, 0.58114, 0.19844, 0.35302, 0.30365, 0.68581, 1.1896, -0.054881];19,42778;625;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;12;Lighting7;1.0;[-0.60432, 0.26285, -0.60432, 0.11512, -0.27272, -0.5122, 0.19844, -0.2625, -0.2625, 0.68581, -0.054881, -0.054881];21,632321;619;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;12;Lighting7;1.0;[-0.23886, -0.23726, -0.31391, 0.11512, -0.27272, 0.62213, -0.27536, 0.35302, 0.19844, 0.68581, 0.68581, -0.2474];19,923399;617;620,3333333;-154,6666667;-19,96%;20,32783333;14,57%;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;12;Lighting7;1.0;[0.26285, 0.26285, 0.26285, -0.27272, -0.48302, -0.2344, -0.2625, 0.30365, 0.30365, -0.054881, 0.75877, -0.054881];20,132171;6596;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;12;Lighting7;1.0;[-0.46873, -0.60432, -0.60432, 0.58114, 0.11512, -0.5122, 0.51205, 0.19844, 0.30365, -0.2474, 0.68581, -0.29928];23,702629;4396;;;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;12;Lighting7;1.0;[-0.60432, -0.26138, -0.23886, 0.11512, -0.5122, -0.32741, 0.19844, 0.30365, 0.19844, 0.68581, 1.1896, -0.23497];20,014419;6610;5867,333333;5092,333333;657,08%;21,283073;19,96%;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;12;Lighting7;1.0;[-0.60432, -0.23886, 0.54967, -0.23886, 0.51205, 0.51205, -0.27272, 0.62213, 1.2945, 0.35302, 1.1896, -0.2474];22,492349;57;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;12;Lighting7;1.0;[0.84817, -0.26138, -0.23886, -0.32741, -0.2625, -0.26355, -0.2625, 2.2021, -0.054881, 0.68581, 1.1896, -0.29928];23,49616;52;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;12;Lighting7;1.0;[0.84817, 0.84817, -0.26138, -0.23726, -0.27272, 0.51205, -0.27272, 0.30365, -0.2474, 0.68581, -0.23497, -0.29928];23,120749;52;53,66666667;-721,3333333;-93,08%;23,03641933;29,84%;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;12;Lighting7;1.0;[-0.46873, -0.23886, 0.11512, -0.31391, -0.27272, -0.2625, 0.51205, -0.26355, 0.68581, 0.75877, -0.23497, 0.35302];21,70581;737;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;12;Lighting7;1.0;[-0.31391, -0.26138, -0.26138, -0.23726, 0.58114, 0.30365, 0.51205, 0.62213, 0.35302, 1.1896, 0.35302, -0.27536];21,427559;692;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;12;Lighting7;1.0;[-0.31391, -0.26138, 0.26285, 0.26285, 0.30365, 0.51205, 0.51205, 0.58114, 0.35302, 0.35302, 0.35302, 0.68581];22,905711;531;653,3333333;-121,6666667;-15,70%;22,01302667;24,07%;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;12;Lighting7;1.0;[-0.32741, -0.5122, -0.23886, -0.32741, 0.58114, -0.48302, -0.26355, 0.19844, -0.054881, 0.75877, 0.68581, -0.29928];20,69233;5950;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;12;Lighting7;1.0;[-0.5122, -0.46873, 0.84817, -0.46873, 0.58114, -0.26355, -0.26355, 0.51205, 0.68581, 0.75877, 0.35302, -0.27536];22,746979;5503;;;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;12;Lighting7;1.0;[-0.46873, -0.23886, 0.54967, -0.31391, -0.2625, 0.62213, -0.48302, 0.51205, 0.75877, 0.68581, -0.054881, -0.2474];21,90069;7746;6399,666667;5624,666667;725,76%;21,77999967;22,76%;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;12;Lighting7;1.0;[-0.32741, -0.48302, -0.32741, 0.26285, 0.62213, -0.27536, -0.27536, 0.30365, 0.51205, 1.1896, -0.29928, 1.2945];23,038891;80;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;12;Lighting7;1.0;[-0.32741, 0.54967, -0.31391, 0.54967, -0.26138, -0.2474, -0.26355, -0.54227, 0.35302, 0.51205, -0.23497, -0.054881];23,17628;86;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;12;Lighting7;1.0;[0.54967, -0.26138, 0.54967, -0.23726, -0.5122, 0.35302, 0.35302, 0.30365, 0.30365, 0.58114, -0.054881, 0.75877];23,284292;79;81,66666667;-693,3333333;-89,46%;23,16648767;30,57%;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;12;Lighting7;1.0;[-0.32741, -0.23886, -0.23886, -0.5122, -0.48302, 0.51205, 0.19844, -0.27272, 0.19844, -0.26355, -0.29928, -0.23497];21,839829;802;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;12;Lighting7;1.0;[-0.31391, -0.32741, -0.48302, -0.23886, 0.26285, -0.54227, -0.2474, 0.68581, 0.19844, 0.35302, -0.23497, -0.23497];20,936539;801;;;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;12;Lighting7;1.0;[-0.32741, 0.54967, -0.32741, -0.46873, -0.46873, -0.27272, 0.35302, -0.27536, 0.19844, -0.2474, 0.75877, -0.054881];21,16092;799;800,6666667;25,66666667;3,31%;21,31242933;20,12%;
