heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;14;Gun_Point;0.01;[-0.71871];1,52964;2924;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;14;Gun_Point;0.01;[-0.71353];1,52964;2920;2936;1,52964;1,52964;0,0000%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;14;Gun_Point;0.01;[-0.71353];1,52964;22;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;14;Gun_Point;0.01;[-0.71353];1,52964;22;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;14;Gun_Point;0.01;[-0.72167];1,52964;23;22,33333333;1,52964;1,52964;0,0000%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;14;Gun_Point;0.01;[-0.71353];1,52964;227;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;14;Gun_Point;0.01;[-0.71871];1,52964;231;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;14;Gun_Point;0.01;[-0.71871];1,52964;228;228,6666667;1,52964;1,52964;0,0000%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;14;Gun_Point;0.01;[-0.71353];1,52964;2317;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;14;Gun_Point;0.01;[-0.71871];1,52964;2323;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;14;Gun_Point;0.01;[-0.71353];1,52964;2342;2327,333333;1,52964;1,52964;0,0000%
Generic MSM-Mean EA: generations:10000;5;14;Gun_Point;0.01;[-0.72228, -0.72228, -0.72206, -0.72206, -0.72091, -0.72091, -0.64157, -0.64143, -0.64143, -0.64143, -0.64114, -0.64114, -0.64114, -0.64114];1,87885;64;;;;
Generic MSM-Mean EA: generations:10000;5;14;Gun_Point;0.01;[-0.64382, -0.64357, -0.64348, -0.64348, -0.72206, -0.72206, -0.72206, -0.71871, -0.71353, -0.64157, -0.64143, -0.64143, -0.64143, -0.64143];2,08734;64;;;;
Generic MSM-Mean EA: generations:10000;5;14;Gun_Point;0.01;[-0.72228, -0.72228, -0.72206, -0.72126, -0.72091, -0.71871, -0.64143, -0.63927, -0.63926, -0.63926, -0.63926, -0.63973, -0.63972, -0.63972];1,87996;65;64,33333333;1,948716667;1,52964;27,3971%
Generic MSM-Mean EA: generations:100000;5;14;Gun_Point;0.01;[-0.64157, -0.64157, -0.64283, -0.72179, -0.72179, -0.72167, -0.72091, -0.72091, -0.63973, -0.63973, -0.63973, -0.63973, -0.63973, -0.64018];2,08946;648;;;;
Generic MSM-Mean EA: generations:100000;5;14;Gun_Point;0.01;[-0.72341, -0.72341, -0.72228, -0.72126, -0.72091, -0.71353, -0.64357, -0.64296, -0.64187, -0.64143, -0.64114, -0.64114, -0.64018, -0.64018];1,8782;648;;;;
Generic MSM-Mean EA: generations:100000;5;14;Gun_Point;0.01;[-0.64187, -0.64187, -0.64143, -0.64114, -0.64114, -0.64018, -0.64018, -0.64018, -0.72228, -0.72228, -0.72228, -0.72179, -0.72126, -0.72126];1,91154;650;648,6666667;1,959733333;1,52964;28,1173%
Generic MSM-Mean EA: generations:1000000;5;14;Gun_Point;0.01;[-0.64143, -0.64143, -0.64114, -0.64114, -0.64114, -0.64143, -0.64143, -0.64143, -0.72179, -0.72179, -0.72167, -0.72167, -0.72167, -0.72167];1,91021;6509;;;;
Generic MSM-Mean EA: generations:1000000;5;14;Gun_Point;0.01;[-0.64348, -0.64296, -0.64296, -0.64143, -0.63972, -0.63972, -0.63972, -0.63972, -0.63972, -0.64018, -0.64018, -0.64018, -0.63973, -0.63973];1,81202;6480;;;;
Generic MSM-Mean EA: generations:1000000;5;14;Gun_Point;0.01;[-0.64283, -0.64157, -0.64157, -0.64143, -0.64143, -0.64157, -0.64157, -0.64157, -0.64114, -0.64114, -0.64018, -0.63973, -0.63973, -0.64018];1,81106;6498;6495,666667;1,84443;1,52964;20,5794%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;14;Gun_Point;0.01;[-0.7742, -0.7742, -0.76773, -0.73924, -0.73924, -0.73418, -0.72341, -0.72341, -0.72126, -0.72091, -0.64114, -0.64114, -0.63973, -0.63973];2,00587;64;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;14;Gun_Point;0.01;[-0.64518, -0.64518, -0.64499, -0.64382, -0.64296, -0.64296, -0.64348, -0.64357, -0.72126, -0.72126, -0.72167, -0.72206, -0.72466, -0.72894];1,93291;64;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;14;Gun_Point;0.01;[-0.73265, -0.73265, -0.73265, -0.64382, -0.64296, -0.64283, -0.63628, -0.63628, -0.63607, -0.63755, -0.63926, -0.63972, -0.63973, -0.64018];1,93775;65;64,33333333;1,958843333;1,52964;28,0591%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;14;Gun_Point;0.01;[-0.63304, -0.63304, -0.63303, -0.63522, -0.63522, -0.63579, -0.63628, -0.63628, -0.63607, -0.63755, -0.63926, -0.63972, -0.63973, -0.63973];1,83137;651;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;14;Gun_Point;0.01;[-0.64518, -0.64518, -0.64499, -0.64382, -0.64296, -0.64296, -0.64348, -0.64348, -0.64187, -0.64157, -0.64114, -0.64114, -0.63973, -0.64018];1,81246;652;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;14;Gun_Point;0.01;[-0.64518, -0.64518, -0.64499, -0.64382, -0.64296, -0.64296, -0.72341, -0.72179, -0.72126, -0.72091, -0.72091, -0.64143, -0.64143, -0.64018];2,0972;651;651,3333333;1,913676667;1,52964;25,1063%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;14;Gun_Point;0.01;[-0.64518, -0.64518, -0.64499, -0.64382, -0.64296, -0.64296, -0.64348, -0.64348, -0.64187, -0.64157, -0.64114, -0.64114, -0.63973, -0.64018];1,81246;6533;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;14;Gun_Point;0.01;[-0.64518, -0.64518, -0.64499, -0.64382, -0.64296, -0.64296, -0.64348, -0.64348, -0.72126, -0.72126, -0.72091, -0.71871, -0.71353, -0.71353];1,92644;6521;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;14;Gun_Point;0.01;[-0.64518, -0.64518, -0.64499, -0.64382, -0.64296, -0.64296, -0.64348, -0.64348, -0.64187, -0.64157, -0.64114, -0.64114, -0.63973, -0.64018];1,81246;6528;6527,333333;1,850453333;1,52964;20,9731%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;14;Gun_Point;0.01;[-0.64499, -0.64499, -0.64382, -0.64382, -0.64382, -0.72341, -0.72341, -0.72126, -0.72126, -0.72126, -0.64143, -0.64114, -0.64018, -0.64018];2,09377;65;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;14;Gun_Point;0.01;[-0.64499, -0.64499, -0.64382, -0.64382, -0.64382, -0.72341, -0.72179, -0.72179, -0.72126, -0.72126, -0.64114, -0.64114, -0.64018, -0.64018];2,09377;65;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;14;Gun_Point;0.01;[-0.63304, -0.63304, -0.63522, -0.64296, -0.64296, -0.64283, -0.64283, -0.64283, -0.64157, -0.64114, -0.63972, -0.63972, -0.63972, -0.64018];1,84043;65;65;2,009323333;1,52964;31,3592%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;14;Gun_Point;0.01;[-0.64499, -0.64499, -0.64499, -0.64296, -0.64283, -0.64283, -0.64283, -0.64283, -0.64187, -0.64157, -0.64114, -0.63973, -0.63973, -0.64018];1,81064;650;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;14;Gun_Point;0.01;[-0.73874, -0.73874, -0.73874, -0.73841, -0.73418, -0.72341, -0.72179, -0.72126, -0.72091, -0.64114, -0.64114, -0.63973, -0.63973, -0.64018];1,91747;651;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;14;Gun_Point;0.01;[-0.64518, -0.64499, -0.64499, -0.64382, -0.64296, -0.64283, -0.64283, -0.64187, -0.64187, -0.64157, -0.64114, -0.64114, -0.64018, -0.64018];1,81019;651;650,6666667;1,8461;1,52964;20,6885%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;14;Gun_Point;0.01;[-0.64518, -0.64518, -0.64499, -0.64296, -0.64283, -0.64283, -0.64283, -0.64283, -0.64157, -0.64114, -0.64114, -0.64114, -0.64018, -0.64018];1,81019;6510;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;14;Gun_Point;0.01;[-0.64518, -0.64518, -0.64499, -0.64296, -0.64296, -0.64283, -0.64283, -0.64283, -0.64187, -0.64157, -0.64114, -0.63973, -0.63973, -0.63973];1,81064;6503;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;14;Gun_Point;0.01;[-0.64518, -0.64499, -0.64382, -0.64296, -0.64296, -0.64296, -0.64296, -0.64283, -0.72179, -0.72179, -0.72126, -0.72091, -0.71871, -0.71871];1,91814;6516;6509,666667;1,846323333;1,52964;20,7031%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;14;Gun_Point;0.01;[-0.64518, -0.64382, -0.64382, -0.64296, -0.64283, -0.64283, -0.64187, -0.64187, -0.64187, -0.72167, -0.72167, -0.72167, -0.72167, -0.72167];1,91374;65;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;14;Gun_Point;0.01;[-0.73924, -0.73924, -0.73265, -0.72228, -0.72341, -0.72341, -0.72179, -0.72091, -0.64187, -0.64187, -0.64143, -0.64018, -0.64018, -0.64018];1,90329;65;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;14;Gun_Point;0.01;[-0.64518, -0.64382, -0.64382, -0.64296, -0.64296, -0.64296, -0.72179, -0.72179, -0.72179, -0.71871, -0.71871, -0.64157, -0.64143, -0.64143];2,09254;65;65;1,969856667;1,52964;28,7791%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;14;Gun_Point;0.01;[-0.64499, -0.64499, -0.64382, -0.64382, -0.64283, -0.64283, -0.64283, -0.64283, -0.64187, -0.63972, -0.63972, -0.63972, -0.63972, -0.63972];1,81067;650;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;14;Gun_Point;0.01;[-0.64499, -0.64382, -0.64382, -0.64382, -0.72341, -0.72341, -0.72179, -0.72126, -0.72126, -0.64143, -0.63973, -0.63973, -0.63973, -0.63973];2,09037;652;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;14;Gun_Point;0.01;[-0.73924, -0.73924, -0.73874, -0.73719, -0.73141, -0.7274, -0.72341, -0.72179, -0.72126, -0.64143, -0.64114, -0.64114, -0.64143, -0.64143];1,90947;649;650,3333333;1,936836667;1,52964;26,6204%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;14;Gun_Point;0.01;[-0.64499, -0.64499, -0.64382, -0.64296, -0.64296, -0.64348, -0.64357, -0.72179, -0.72179, -0.72179, -0.72179, -0.72206, -0.72206, -0.72206];1,91621;6479;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;14;Gun_Point;0.01;[-0.64518, -0.64499, -0.64382, -0.64283, -0.64283, -0.64283, -0.64187, -0.64157, -0.64157, -0.72167, -0.72167, -0.72167, -0.72167, -0.72167];1,91344;6515;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;14;Gun_Point;0.01;[-0.64518, -0.64382, -0.64382, -0.64296, -0.64296, -0.72179, -0.72179, -0.72126, -0.72091, -0.72091, -0.64143, -0.64114, -0.64114, -0.64114];2,09029;6522;6505,333333;1,973313333;1,52964;29,0051%
Buckets MSM-Mean: bucketsize:2;5;14;Lighting2;0.01;[-0.76059, -0.76059, -0.75279, -0.74631, -0.74631, -0.74631, -0.74631];2,81286;4;;;;
Buckets MSM-Mean: bucketsize:2;5;14;Lighting2;0.01;[-0.76059, -0.76059, -0.75279, -0.74631, -0.74631, -0.74631, -0.74631];2,81286;4;;;;
Buckets MSM-Mean: bucketsize:2;5;14;Lighting2;0.01;[-0.76059, -0.76059, -0.75279, -0.74631, -0.74631, -0.74631, -0.74631];2,81286;4;4;2,81286;2,71124;3,7481%
Buckets MSM-Mean: bucketsize:3;5;14;Lighting2;0.01;[-0.76059, -0.76059, -0.74631, -0.74631, -0.74631];2,76226;88;;;;
Buckets MSM-Mean: bucketsize:3;5;14;Lighting2;0.01;[-0.76059, -0.76059, -0.74631, -0.74631, -0.74631];2,76226;87;;;;
Buckets MSM-Mean: bucketsize:3;5;14;Lighting2;0.01;[-0.76059, -0.76059, -0.74631, -0.74631, -0.74631];2,76226;87;87,33333333;2,76226;2,71124;1,8818%
Buckets MSM-Mean: bucketsize:4;5;14;Lighting2;0.01;[-0.76059, -0.75279, -0.74631, -0.74631];2,73552;647;;;;
Buckets MSM-Mean: bucketsize:4;5;14;Lighting2;0.01;[-0.76059, -0.75279, -0.74631, -0.74631];2,73552;646;;;;
Buckets MSM-Mean: bucketsize:4;5;14;Lighting2;0.01;[-0.76059, -0.75279, -0.74631, -0.74631];2,73552;645;646;2,73552;2,71124;0,8955%
Buckets MSM-Mean: bucketsize:5;5;14;Lighting2;0.01;[-0.76059, -0.74631, -0.74631];2,7137;2617;;;;
Buckets MSM-Mean: bucketsize:5;5;14;Lighting2;0.01;[-0.76059, -0.74631, -0.74631];2,7137;2620;;;;
Buckets MSM-Mean: bucketsize:5;5;14;Lighting2;0.01;[-0.76059, -0.74631, -0.74631];2,7137;2618;2618,333333;2,7137;2,71124;0,0907%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;14;Lighting2;0.01;[-0.76059, -0.76059, -0.76059, -0.74631, -0.74631, -0.75279, -0.67053, -0.66159, -0.89266, -0.91958, -0.74631, -0.66235, -0.87795, -0.74631];4,691;58;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;14;Lighting2;0.01;[-0.74631, -0.76059, -0.76059, -0.89266, -0.74631, -0.74631, -0.74631, -0.67053, -0.74631, -0.74631, -0.74631, -0.74631, -0.66606, -0.77406];4,07323;83;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;14;Lighting2;0.01;[-1.2317, -1.2317, -0.89266, -0.89266, -0.74631, -0.75279, -0.67053, -0.89266, -0.91958, -0.89266, -0.89266, -0.75078, -0.89266, -0.77406];5,89265;89;76,66666667;4,885626667;2,71124;80,1990%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;14;Lighting2;0.01;[-0.74631, -0.76059, -0.76059, -0.89266, -0.74631, -0.75279, -0.74631, -0.67053, -0.74631, -0.64905, -0.89266, -0.74631, -0.74631, -0.74631];4,62029;743;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;14;Lighting2;0.01;[-0.74631, -0.89266, -0.89266, -0.89266, -0.72753, -0.72753, -0.74631, -0.74631, -0.91958, -0.69833, -0.6987, -0.74631, -0.87795, -0.89266];4,94957;870;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;14;Lighting2;0.01;[-0.76059, -0.74631, -0.74631, -0.76059, -0.74631, -0.72753, -0.66159, -0.67053, -0.64905, -0.74631, -0.6987, -0.6987, -0.77406, -0.66606];3,99751;888;833,6666667;4,522456667;2,71124;66,8040%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;14;Lighting2;0.01;[-0.76059, -0.76059, -1.324, -1.324, -0.75279, -0.74631, -0.67053, -0.67053, -0.97899, -0.97899, -0.91536, -0.89266, -0.77406, -0.66606];6,8193;6848;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;14;Lighting2;0.01;[-0.76059, -0.76059, -0.76059, -0.89266, -0.72753, -0.72753, -0.67053, -0.74631, -0.89266, -0.91958, -0.74631, -0.6987, -0.77406, -0.89266];5,133;9397;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;14;Lighting2;0.01;[-0.89266, -0.89266, -0.76059, -0.89266, -0.89266, -0.72753, -1.1065, -1.1065, -0.91958, -0.69833, -0.91536, -0.6987, -0.77406, -0.74631];6,5792;11320;9188,333333;6,177166667;2,71124;127,8355%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;14;Lighting2;0.01;[-0.76059, -0.74631, -0.38086, -0.76059, -0.89266, -0.75279, -1.091, -0.74631, -0.69833, -0.74631, -0.6987, -0.66235, -0.77406, -0.66606];7,6197;118;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;14;Lighting2;0.01;[-0.74631, -0.89266, -0.2521, -0.74631, -0.20183, -0.20183, -0.66159, -0.74631, -0.69833, -0.97899, -0.64905, -0.74631, -0.66606, -0.66606];10,04916;97;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;14;Lighting2;0.01;[-0.38086, -0.74631, -0.74631, -1.343, -1.2591, -1.2591, -0.67053, -0.89266, -0.69833, -0.74631, -0.74631, -0.66235, -0.66606, -0.74631];8,26891;119;111,3333333;8,645923333;2,71124;218,8918%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;14;Lighting2;0.01;[-0.29888, -0.2521, -0.2521, -1.3134, -1.2591, -1.2591, -0.74631, -1.091, -1.091, -0.75078, -0.89266, -0.66235, -0.77406, -0.87795];10,0972;1225;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;14;Lighting2;0.01;[-0.38086, -0.38086, -0.89266, -0.22701, -0.24673, -0.24673, -0.91958, -0.66159, -0.89266, -0.97899, -0.91536, -0.66235, -0.66606, -0.87795];10,17831;970;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;14;Lighting2;0.01;[-0.38086, -0.76059, -0.74631, -0.89266, -0.74631, -0.75279, -0.67053, -0.67053, -0.91958, -0.89266, -0.66235, -0.64905, -0.6898, -0.6898];6,17519;935;1043,333333;8,8169;2,71124;225,1981%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;14;Lighting2;0.01;[-0.76059, -0.76059, -0.74631, -1.3134, -1.3134, -1.3134, -0.67053, -0.74631, -0.69833, -0.74631, -0.66235, -0.74631, -0.89266, -0.6898];6,88193;7931;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;14;Lighting2;0.01;[-0.89266, -0.89266, -0.89266, -0.72753, -0.76059, -0.76059, -0.69833, -0.69833, -0.89266, -0.75078, -0.64905, -0.74631, -0.6898, -0.74631];4,66487;9777;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;14;Lighting2;0.01;[-0.76059, -0.89266, -0.74631, -0.89266, -0.76059, -0.72753, -0.66159, -0.67053, -0.67053, -0.91536, -0.89266, -0.75078, -0.74631, -0.87795];5,53081;9902;9203,333333;5,692536667;2,71124;109,9606%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;14;Lighting2;0.01;[-0.29888, -0.29888, -0.24673, -0.2521, -0.72753, -1.091, -0.75279, -1.3134, -0.69833, -0.69833, -0.66235, -0.66235, -0.20546, -0.74631];11,50877;121;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;14;Lighting2;0.01;[-0.29888, -0.29888, -0.2521, -0.76059, -1.3134, -1.091, -0.89266, -0.67053, -0.75078, -0.69833, -0.16013, -0.64905, -0.74631, -0.20546];12,14482;129;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;14;Lighting2;0.01;[-0.29888, -0.2521, -0.29888, -0.89266, -0.89266, -0.75279, -0.66159, -0.66159, -0.91536, -0.91958, -0.64905, -0.66235, -0.66606, -0.74631];6,85774;145;131,6666667;10,17044333;2,71124;275,1215%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;14;Lighting2;0.01;[-0.76059, -0.76059, -0.29888, -0.74631, -0.75279, -0.67053, -0.27344, -0.27344, -0.64905, -0.66235, -0.74631, -0.97899, -0.6898, -0.87795];8,82582;1420;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;14;Lighting2;0.01;[-0.38086, -0.74631, -1.2317, -1.2317, -0.27344, -0.21654, -0.27344, -0.74631, -0.66235, -0.97899, -0.69833, -0.69833, -0.6898, -0.66606];10,43018;1315;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;14;Lighting2;0.01;[-0.29888, -0.24673, -0.29888, -0.29888, -0.27344, -0.21654, -0.74631, -0.67053, -0.89266, -0.6987, -0.91958, -0.89266, -0.89266, -0.6898];7,20083;1605;1446,666667;8,818943333;2,71124;225,2734%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;14;Lighting2;0.01;[-0.89266, -0.89266, -0.24673, -0.74631, -1.1065, -0.75279, -0.74631, -0.89266, -0.66235, -0.89266, -0.89266, -0.91958, -0.77406, -0.74631];8,66616;17084;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;14;Lighting2;0.01;[-1.343, -1.396, -1.343, -1.396, -0.72753, -0.74631, -0.67053, -1.091, -0.74631, -0.74631, -0.64905, -0.74631, -0.87795, -0.77406];7,9904;13592;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;14;Lighting2;0.01;[-0.74631, -0.76059, -0.74631, -0.74631, -0.66159, -0.66159, -0.66159, -0.67053, -0.91536, -0.89266, -0.74631, -0.91536, -0.74631, -0.77406];4,63458;14662;15112,66667;7,097046667;2,71124;161,7639%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;14;Lighting2;0.01;[-1.343, -1.2317, -1.2317, -1.343, -0.74631, -0.89266, -0.97899, -1.1065, -0.64905, -0.69833, -0.14725, -0.6987, -0.6898, -0.75078];9,74329;192;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;14;Lighting2;0.01;[-1.343, -1.2591, -1.2591, -1.324, -0.89266, -0.72753, -0.72753, -0.66159, -0.20183, -0.26404, -0.20546, -0.14725, -0.20546, -0.16013];7,59496;147;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;14;Lighting2;0.01;[-0.2521, -0.24673, -0.2521, -0.75279, -0.2521, -0.66159, -0.26404, -0.13625, -0.26404, -0.20183, -0.6987, -0.89266, -0.87795, -0.16349];12,81473;130;156,3333333;10,05099333;2,71124;270,7157%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;14;Lighting2;0.01;[-0.89266, -0.24673, -0.38086, -0.29888, -0.74631, -0.91958, -0.66159, -0.69833, -0.66159, -1.3134, -0.6898, -0.74631, -0.14725, -0.75078];12,79803;1654;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;14;Lighting2;0.01;[-0.38086, -0.22701, -0.89266, -0.89266, -0.75279, -0.66159, -0.66159, -0.64905, -0.66159, -0.74631, -0.91536, -0.66235, -0.89266, -0.87795];7,41932;1510;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;14;Lighting2;0.01;[-0.76059, -0.75279, -0.75279, -1.324, -0.74631, -0.72753, -0.72753, -0.89266, -1.091, -0.26404, -0.14725, -0.75078, -0.6987, -0.75078];9,81667;1761;1641,666667;10,01134;2,71124;269,2532%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;14;Lighting2;0.01;[-1.324, -0.89266, -0.74631, -1.2317, -1.2317, -0.89266, -0.91958, -0.97899, -1.1065, -0.69833, -0.66235, -0.77406, -0.75078, -0.91536];8,84554;15931;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;14;Lighting2;0.01;[-0.89266, -0.75279, -0.38086, -0.89266, -0.75279, -0.64905, -1.091, -1.1065, -1.091, -0.67053, -0.77406, -0.74631, -0.87795, -0.6987];8,68449;20836;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;14;Lighting2;0.01;[-1.2317, -1.2317, -0.29888, -0.2521, -0.38086, -0.74631, -0.64905, -0.89266, -1.091, -1.1065, -0.77406, -0.66606, -0.77406, -0.16013];11,29841;13455;16740,66667;9,60948;2,71124;254,4312%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;14;Lighting2;0.01;[-0.74631, -0.76059, -0.74631, -0.72753, -0.74631, -0.74631, -0.74631, -0.74631];2,94166;50;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;14;Lighting2;0.01;[-0.76059, -0.76059, -0.74631, -0.74631, -0.74631, -0.74631, -0.6987, -0.6898];2,95834;50;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;14;Lighting2;0.01;[-0.74631, -0.76059, -0.76059, -0.72753, -0.74631, -0.74631, -0.75078, -0.77406];3,01723;51;50,33333333;2,97241;2,71124;9,6329%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;14;Lighting2;0.01;[-0.76059, -0.74631, -0.75279, -0.74631, -0.74631, -0.74631, -0.74631];2,82828;522;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;14;Lighting2;0.01;[-0.74631, -0.74631, -0.75279, -0.74631, -0.74631, -0.74631, -0.74631, -0.75078, -0.74631];2,89844;515;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;14;Lighting2;0.01;[-0.76059, -0.74631, -0.74631, -0.74631, -0.74631, -0.74631, -0.74631, -0.77406];2,90082;525;520,6666667;2,875846667;2,71124;6,0713%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;14;Lighting2;0.01;[-0.74631, -0.74631, -0.74631, -0.74631, -0.74631, -0.74631, -0.74631];2,81532;5167;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;14;Lighting2;0.01;[-0.76059, -0.76059, -0.75279, -0.74631, -0.74631, -0.74631, -0.74631];2,81286;5193;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;14;Lighting2;0.01;[-0.74631, -0.74631, -0.74631, -0.74631, -0.74631, -0.74631, -0.74631];2,81532;5209;5189,666667;2,8145;2,71124;3,8086%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;14;Lighting2;0.01;[-0.76059, -0.74631, -0.74631, -0.74631, -0.74631];2,76226;38;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;14;Lighting2;0.01;[-0.74631, -0.74631, -0.74631, -0.74631, -0.74631];2,76226;39;;;;
