heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;17;50words;1.0;[-0.66231];82,28515;1257;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;17;50words;1.0;[-0.66231];82,28515;1264;1259,333333;82,28515;22,53811;265,0934%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;17;50words;1.0;[-0.66231];82,28515;10;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;17;50words;1.0;[-0.66231];82,28515;10;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;17;50words;1.0;[-0.66231];82,28515;11;10,33333333;82,28515;22,53811;265,0934%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;17;50words;1.0;[-0.67249];82,28515;106;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;17;50words;1.0;[-0.67249];82,28515;108;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;17;50words;1.0;[-0.66231];82,28515;108;107,3333333;82,28515;22,53811;265,0934%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;17;50words;1.0;[-0.66231];82,28515;1118;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;17;50words;1.0;[-0.66231];82,28515;1127;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;17;50words;1.0;[-0.66231];82,28515;1136;1127;82,28515;22,53811;265,0934%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;17;50words;1.0;[-0.67249];82,28515;9;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;17;50words;1.0;[-0.6741];82,28515;9;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;17;50words;1.0;[-0.66231];82,28515;9;9;82,28515;22,53811;265,0934%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;17;50words;1.0;[-0.66231];82,28515;100;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;17;50words;1.0;[-0.66231];82,28515;101;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;17;50words;1.0;[-0.66231];82,28515;101;100,6666667;82,28515;22,53811;265,0934%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;17;50words;1.0;[-0.66231];82,28515;1026;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;17;50words;1.0;[-0.67249];82,28515;1023;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;17;50words;1.0;[-0.66231];82,28515;1031;1026,666667;82,28515;22,53811;265,0934%
Generic MSM-Mean EA: generations:10000;5;17;50words;1.0;[-0.40651, -0.45524, -0.49117, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67011, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,54881;92;;;;
Generic MSM-Mean EA: generations:10000;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;92;;;;
Generic MSM-Mean EA: generations:10000;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70374];22,54203;93;92,33333333;22,54298333;22,53811;0,0216%
Generic MSM-Mean EA: generations:100000;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;928;;;;
Generic MSM-Mean EA: generations:100000;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;930;;;;
Generic MSM-Mean EA: generations:100000;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;930;929,3333333;22,53811;22,53811;0,0000%
Generic MSM-Mean EA: generations:1000000;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;9298;;;;
Generic MSM-Mean EA: generations:1000000;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;9296;;;;
Generic MSM-Mean EA: generations:1000000;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;9297;9297;22,53811;22,53811;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;93;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;93;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;93;93;22,53811;22,53811;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;932;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;932;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;932;932;22,53811;22,53811;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;9326;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;9327;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;9329;9327,333333;22,53811;22,53811;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;93;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;93;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;93;93;22,53811;22,53811;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;932;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;932;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;931;931,6666667;22,53811;22,53811;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;9323;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;9297;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;9322;9314;22,53811;22,53811;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;93;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;93;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;93;93;22,53811;22,53811;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;931;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;932;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;931;931,3333333;22,53811;22,53811;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;9323;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;9320;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;17;50words;1.0;[-0.40651, -0.45524, -0.50175, -0.54333, -0.58049, -0.61509, -0.64711, -0.67011, -0.67023, -0.67072, -0.67286, -0.6753, -0.6748, -0.6741, -0.67249, -0.68096, -0.70766];22,53811;9321;9321,333333;22,53811;22,53811;0,0000%
Buckets MSM-Mean: bucketsize:2;5;17;Adiac;1.0;[-0.72249, -0.7941, -0.85684, -0.90503, -0.96122, -1.0121, -1.0571, -1.1104, -1.1591, -1.1866, -1.2222, -1.2542, -1.279, -1.2612, -1.2671, -1.2846, -1.2685];4,05869;7;;;;
Buckets MSM-Mean: bucketsize:2;5;17;Adiac;1.0;[-0.72249, -0.7941, -0.85684, -0.90503, -0.96122, -1.0121, -1.0571, -1.1104, -1.1591, -1.1866, -1.2222, -1.2542, -1.279, -1.2612, -1.2671, -1.2846, -1.2685];4,05869;8;;;;
Buckets MSM-Mean: bucketsize:2;5;17;Adiac;1.0;[-0.72249, -0.7941, -0.85684, -0.90503, -0.96122, -1.0121, -1.0571, -1.1104, -1.1591, -1.1866, -1.2222, -1.2542, -1.279, -1.2612, -1.2671, -1.2846, -1.2685];4,05869;7;7,333333333;4,05869;4,05869;0,0000%
Buckets MSM-Mean: bucketsize:3;5;17;Adiac;1.0;[-0.72249, -0.7941, -0.85684, -0.90503, -0.96122, -1.0121, -1.0571, -1.1104, -1.1591, -1.1866, -1.2222, -1.2542, -1.279, -1.2612, -1.2671, -1.2846, -1.2685];4,05869;179;;;;
Buckets MSM-Mean: bucketsize:3;5;17;Adiac;1.0;[-0.72249, -0.7941, -0.85684, -0.90503, -0.96122, -1.0121, -1.0571, -1.1104, -1.1591, -1.1866, -1.2222, -1.2542, -1.279, -1.2612, -1.2671, -1.2846, -1.2685];4,05869;180;;;;
Buckets MSM-Mean: bucketsize:3;5;17;Adiac;1.0;[-0.72249, -0.7941, -0.85684, -0.90503, -0.96122, -1.0121, -1.0571, -1.1104, -1.1591, -1.1866, -1.2222, -1.2542, -1.279, -1.2612, -1.2671, -1.2846, -1.2685];4,05869;179;179,3333333;4,05869;4,05869;0,0000%
Buckets MSM-Mean: bucketsize:4;5;17;Adiac;1.0;[-0.72249, -0.7941, -0.85684, -0.90503, -0.96122, -1.0121, -1.0571, -1.1104, -1.1591, -1.1866, -1.2222, -1.2542, -1.279, -1.2612, -1.2671, -1.2846, -1.2685];4,05869;1570;;;;
Buckets MSM-Mean: bucketsize:4;5;17;Adiac;1.0;[-0.72249, -0.7941, -0.85684, -0.90503, -0.96122, -1.0121, -1.0571, -1.1104, -1.1591, -1.1866, -1.2222, -1.2542, -1.279, -1.2612, -1.2671, -1.2846, -1.2685];4,05869;1570;;;;
Buckets MSM-Mean: bucketsize:4;5;17;Adiac;1.0;[-0.72249, -0.7941, -0.85684, -0.90503, -0.96122, -1.0121, -1.0571, -1.1104, -1.1591, -1.1866, -1.2222, -1.2542, -1.279, -1.2612, -1.2671, -1.2846, -1.2685];4,05869;1568;1569,333333;4,05869;4,05869;0,0000%
Buckets MSM-Mean: bucketsize:5;5;17;Adiac;1.0;[-0.72249, -0.7941, -0.85684, -0.90503, -0.96122, -1.0121, -1.0571, -1.1104, -1.1591, -1.1866, -1.2222, -1.2542, -1.279, -1.2612, -1.2671, -1.2846, -1.2685];4,05869;7408;;;;
Buckets MSM-Mean: bucketsize:5;5;17;Adiac;1.0;[-0.72249, -0.7941, -0.85684, -0.90503, -0.96122, -1.0121, -1.0571, -1.1104, -1.1591, -1.1866, -1.2222, -1.2542, -1.279, -1.2612, -1.2671, -1.2846, -1.2685];4,05869;7351;;;;
Buckets MSM-Mean: bucketsize:5;5;17;Adiac;1.0;[-0.72249, -0.7941, -0.85684, -0.90503, -0.96122, -1.0121, -1.0571, -1.1104, -1.1591, -1.1866, -1.2222, -1.2542, -1.279, -1.2612, -1.2671, -1.2846, -1.2685];4,05869;7325;7361,333333;4,05869;4,05869;0,0000%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;17;Adiac;1.0;[-0.6823, -0.79883, -0.82805, -0.90503, -1.0121, -1.0332, -1.0996, -1.1833, -1.1866, -1.1866, -1.2222, -1.1961, -1.279, -1.279, -1.2255, -1.2846, -1.2173];4,86308;128;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;17;Adiac;1.0;[-0.73243, -0.7852, -0.82805, -0.93372, -1.0018, -1.0332, -1.1104, -1.1216, -1.1607, -1.1735, -1.2222, -1.2819, -1.2612, -1.2612, -1.2671, -1.3159, -1.2173];4,59247;134;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;17;Adiac;1.0;[-0.68726, -0.79883, -0.83488, -0.90503, -0.99131, -0.99131, -1.0722, -1.0919, -1.1607, -1.1607, -1.2222, -1.2819, -1.279, -1.2178, -1.2846, -1.3159, -1.2173];4,53127;129;130,3333333;4,662273333;4,05869;14,8714%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;17;Adiac;1.0;[-0.72249, -0.7941, -0.83488, -0.90503, -1.0018, -1.0121, -1.1104, -1.0996, -1.1419, -1.1866, -1.1961, -1.1961, -1.279, -1.2612, -1.2671, -1.2671, -1.2629];4,40721;1255;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;17;Adiac;1.0;[-0.6823, -0.79883, -0.90503, -0.94313, -0.99131, -1.0121, -1.1216, -1.1104, -1.1866, -1.1419, -1.1823, -1.2819, -1.3193, -1.2178, -1.2276, -1.2846, -1.2685];4,73903;1381;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;17;Adiac;1.0;[-0.68726, -0.7941, -0.85684, -0.83488, -1.0018, -1.0018, -1.0919, -1.1465, -1.1223, -1.1318, -1.1823, -1.2819, -1.2612, -1.2612, -1.2671, -1.2253, -1.2629];4,73953;1358;1331,333333;4,62859;4,05869;14,0415%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;17;Adiac;1.0;[-0.72249, -0.7941, -0.82805, -0.93372, -1.0018, -0.99131, -1.0996, -1.0996, -1.1591, -1.1607, -1.2542, -1.2222, -1.2612, -1.2178, -1.2846, -1.2846, -1.3131];4,5408;13893;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;17;Adiac;1.0;[-0.72249, -0.7852, -0.85684, -0.94313, -1.0121, -0.99131, -1.0722, -1.0919, -1.1591, -1.2327, -1.1961, -1.2819, -1.3193, -1.279, -1.2846, -1.2671, -1.2629];4,48752;13997;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;17;Adiac;1.0;[-0.72249, -0.73243, -0.89552, -0.85684, -1.0018, -0.99131, -1.0919, -1.1465, -1.1223, -1.2333, -1.1961, -1.2819, -1.2091, -1.2612, -1.2671, -1.2671, -1.2685];4,71436;13775;13888,33333;4,580893333;4,05869;12,8663%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;17;Adiac;1.0;[-0.79304, -0.79883, -0.89552, -0.90298, -0.94313, -1.0121, -1.1223, -1.1591, -1.0996, -1.1866, -1.2542, -1.1806, -1.2022, -1.2255, -1.2671, -1.3131, -1.3131];4,98907;143;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;17;Adiac;1.0;[-0.75863, -0.7941, -0.84867, -0.90503, -0.96122, -1.0018, -1.1104, -1.1735, -1.1216, -1.1823, -1.2555, -1.1961, -1.279, -1.3159, -1.2671, -1.2846, -1.2846];4,6357;136;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;17;Adiac;1.0;[-0.79304, -0.7852, -0.73243, -0.90298, -0.94313, -0.94168, -1.1216, -1.0996, -1.1735, -1.1607, -1.3235, -1.2333, -1.2091, -1.2235, -1.2255, -1.2173, -1.2253];5,54055;112;130,3333333;5,055106667;4,05869;24,5502%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;17;Adiac;1.0;[-0.7941, -0.73243, -0.79883, -1.0121, -0.97633, -0.97308, -1.0996, -1.1318, -1.1735, -1.1961, -1.1961, -1.1805, -1.2235, -1.279, -1.2612, -1.2685, -1.3131];5,13;1501;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;17;Adiac;1.0;[-0.6823, -0.75863, -0.93372, -0.90298, -1.0332, -0.99131, -1.045, -1.1465, -1.1318, -1.2333, -1.1805, -1.2542, -1.3193, -1.2178, -1.2255, -1.3342, -1.2629];4,90913;1051;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;17;Adiac;1.0;[-0.73243, -0.72249, -0.85684, -0.90503, -0.99131, -0.99131, -1.0919, -1.1465, -1.0919, -1.1806, -1.1866, -1.2222, -1.2671, -1.3193, -1.3193, -1.2629, -1.2173];4,96658;1346;1299,333333;5,001903333;4,05869;23,2394%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;17;Adiac;1.0;[-0.72249, -0.7941, -0.7941, -0.82805, -0.90503, -1.0938, -1.1318, -1.045, -1.1833, -1.1806, -1.2542, -1.1866, -1.2612, -1.2671, -1.279, -1.2276, -1.3131];5,31236;15763;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;17;Adiac;1.0;[-0.73243, -0.75863, -0.84867, -0.82805, -0.96122, -1.0018, -1.0571, -1.1465, -1.2327, -1.2542, -1.2222, -1.2555, -1.279, -1.3193, -1.2612, -1.2253, -1.3342];4,83761;13624;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;17;Adiac;1.0;[-0.79883, -0.73243, -0.79304, -0.90503, -0.97308, -0.97633, -1.1104, -1.1735, -1.1318, -1.1961, -1.1805, -1.2542, -1.2235, -1.279, -1.3193, -1.2685, -1.3131];4,95803;12615;14000,66667;5,036;4,05869;24,0794%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;17;Adiac;1.0;[-0.79304, -0.72249, -0.883, -0.85684, -0.99131, -1.045, -1.1216, -1.0919, -1.1318, -1.1823, -1.1866, -1.2819, -1.2276, -1.2255, -1.2612, -1.2671, -1.2173];4,94235;205;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;17;Adiac;1.0;[-0.68726, -0.7852, -0.7941, -0.93372, -1.0571, -1.0607, -1.1104, -1.1833, -1.1591, -1.1823, -1.1806, -1.2327, -1.3159, -1.2612, -1.2253, -1.2671, -1.2629];5,02431;230;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;17;Adiac;1.0;[-0.60439, -0.7852, -0.7852, -0.82805, -1.0607, -1.0018, -1.0571, -1.0996, -1.1591, -1.2555, -1.1961, -1.2542, -1.2091, -1.279, -1.2612, -1.279, -1.2685];5,02735;181;205,3333333;4,998003333;4,05869;23,1433%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;17;Adiac;1.0;[-0.75863, -0.75863, -0.84867, -0.82805, -0.96122, -1.0121, -1.0722, -1.1104, -1.1419, -1.1805, -1.2222, -1.2819, -1.2235, -1.2671, -1.2253, -1.2671, -1.2629];4,42191;2058;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;17;Adiac;1.0;[-0.72249, -0.7852, -0.97633, -0.89552, -1.0332, -1.045, -1.0996, -1.0938, -1.1961, -1.1823, -1.2542, -1.2222, -1.2235, -1.2671, -1.2276, -1.2846, -1.2685];5,03259;2063;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;17;Adiac;1.0;[-0.73243, -0.68726, -0.89552, -0.83488, -1.0121, -1.0722, -1.0521, -1.1216, -1.1805, -1.1961, -1.1961, -1.2222, -1.279, -1.3342, -1.3159, -1.2612, -1.2629];4,8752;1576;1899;4,776566667;4,05869;17,6874%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;17;Adiac;1.0;[-0.75863, -0.75863, -0.883, -0.93372, -0.99131, -1.0332, -1.1465, -1.1216, -1.1419, -1.1607, -1.2327, -1.3294, -1.2022, -1.3159, -1.2612, -1.2276, -1.2629];4,82614;20762;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;17;Adiac;1.0;[-0.85684, -0.83488, -0.85684, -0.90503, -0.94168, -1.0571, -1.045, -1.0919, -1.1735, -1.1805, -1.1805, -1.3294, -1.2255, -1.3533, -1.3159, -1.2235, -1.2685];5,08576;16393;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;17;Adiac;1.0;[-0.79883, -0.79304, -0.94313, -0.90503, -0.96122, -1.0521, -1.0938, -1.0571, -1.1805, -1.1318, -1.1735, -1.2333, -1.279, -1.279, -1.2091, -1.2276, -1.2685];5,19308;22700;19951,66667;5,034993333;4,05869;24,0546%
