heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;13;ECG200;1.0;[0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738];12,331888;568;568;12,331888;12,331888;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;13;ECG200;1.0;[0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738];12,331888;5679;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;13;ECG200;1.0;[0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738];12,331888;5680;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;13;ECG200;1.0;[0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738];12,331888;5680;5679,666667;12,331888;12,331888;0,0000%
Buckets MSM-Mean: bucketsize:2;5;13;FaceAll;1.0;[-0.11674, -0.094987, -0.38449, -0.58871, -0.80996, -0.74366, -0.54752, 0.44095, 1.2253, 1.2611, 0.23599, 0.19315, 0.69463];47,030084;6;;;;
Buckets MSM-Mean: bucketsize:2;5;13;FaceAll;1.0;[-0.11674, -0.094987, -0.38449, -0.58871, -0.80996, -0.74366, -0.54752, 0.44095, 1.2253, 1.2611, 0.23599, 0.19315, 0.69463];47,030084;6;;;;
Buckets MSM-Mean: bucketsize:2;5;13;FaceAll;1.0;[-0.11674, -0.094987, -0.38449, -0.58871, -0.80996, -0.74366, -0.54752, 0.44095, 1.2253, 1.2611, 0.23599, 0.19315, 0.69463];47,030084;6;6;47,030084;44,75523767;5,0829%
Buckets MSM-Mean: bucketsize:3;5;13;FaceAll;1.0;[-0.11674, -0.094987, -0.38449, -0.58871, -0.80996, -0.74366, -0.54752, 0.44095, 1.2253, 1.2611, 0.23599, 0.19315, 0.69463];47,030084;148;;;;
Buckets MSM-Mean: bucketsize:3;5;13;FaceAll;1.0;[-0.11674, -0.094987, -0.38449, -0.58871, -0.80996, -0.74366, -0.54752, 0.44095, 1.2253, 1.2611, 0.23599, 0.19315, 0.69463];47,030084;147;;;;
Buckets MSM-Mean: bucketsize:3;5;13;FaceAll;1.0;[-0.11674, -0.094987, -0.38449, -0.58871, -0.80996, -0.74366, -0.54752, 0.44095, 1.2253, 1.2611, 0.23599, 0.19315, 0.69463];47,030084;147;147,3333333;47,030084;44,75523767;5,0829%
Buckets MSM-Mean: bucketsize:4;5;13;FaceAll;1.0;[-0.11674, -0.38449, -0.58871, -0.80996, -0.74366, -0.54752, 0.44095, 1.2253, 1.2611, 0.23599, 0.19315, 0.69463];45,581767;1222;;;;
Buckets MSM-Mean: bucketsize:4;5;13;FaceAll;1.0;[-0.11674, -0.38449, -0.58871, -0.80996, -0.74366, -0.54752, 0.44095, 1.2253, 1.2611, 0.23599, 0.19315, 0.69463];45,581767;1224;;;;
Buckets MSM-Mean: bucketsize:4;5;13;FaceAll;1.0;[-0.11674, -0.38449, -0.58871, -0.80996, -0.74366, -0.54752, 0.44095, 1.2253, 1.2611, 0.23599, 0.19315, 0.69463];45,581767;1222;1222,666667;45,581767;44,75523767;1,8468%
Buckets MSM-Mean: bucketsize:5;5;13;FaceAll;1.0;[-0.11674, -0.38449, -0.99176, -0.80996, -0.74366, -0.56333, 0.44095, 1.2253, 1.2611, 0.23599, 0.19315, 0.69463];46,050387;5004;;;;
Buckets MSM-Mean: bucketsize:5;5;13;FaceAll;1.0;[-0.11674, -0.38449, -0.99176, -0.80996, -0.74366, -0.56333, 0.44095, 1.2253, 1.2611, 0.23599, 0.19315, 0.69463];46,050387;5010;;;;
Buckets MSM-Mean: bucketsize:5;5;13;FaceAll;1.0;[-0.11674, -0.38449, -0.99176, -0.80996, -0.74366, -0.56333, 0.44095, 1.2253, 1.2611, 0.23599, 0.19315, 0.69463];46,050387;5022;5012;46,050387;44,75523767;2,8938%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;13;FaceAll;1.0;[-0.16517, -0.11674, -0.58871, -0.37179, -0.80996, -1.1511, 1.081, 0.41143, -0.24591, 1.3296, 0.19315, 1.019, -0.24722];54,822587;88;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;13;FaceAll;1.0;[0.053723, -0.72394, -0.38449, -0.38449, -0.80996, -1.1511, 0.41143, 0.41143, 1.2253, 1.2611, 0.1106, 0.23599, 1.3651];49,93461;101;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;13;FaceAll;1.0;[-0.11674, -0.094987, -0.38449, -0.58871, -0.93206, -0.74366, 0.22695, 0.22695, 1.3296, 1.2253, 1.268, 0.061689, -1.0566];51,727294;69;86;52,161497;44,75523767;16,5484%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;13;FaceAll;1.0;[-0.094987, -0.094987, -0.99176, -0.58871, -0.80996, -0.74366, 0.41143, -0.3053, 1.2253, -0.24591, 1.268, 0.1106, 0.69463];52,978031;1023;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;13;FaceAll;1.0;[0.053723, -0.16517, -0.58871, -0.58871, -0.74366, -1.1511, -0.3053, 0.44095, 1.3296, 1.946, 0.1106, 1.019, -0.24722];52,58235;871;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;13;FaceAll;1.0;[-0.11674, -0.11674, -0.37179, -1.454, -0.93206, -0.80996, 0.85549, 0.22695, 1.2611, 1.4776, 0.82698, 0.19315, 0.69463];49,000197;1001;965;51,52019267;44,75523767;15,1154%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;13;FaceAll;1.0;[-0.11674, -0.72394, -0.38449, -0.99176, -1.1511, -0.93206, -0.3053, 0.64468, 1.2611, 1.3296, 1.268, 0.23599, -0.24722];51,619407;9711;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;13;FaceAll;1.0;[0.053723, 0.053723, -0.37179, -0.58871, -0.74366, -0.93206, -0.3053, 0.41143, 1.2611, -0.45676, 1.268, 0.19315, -0.24722];51,755621;10509;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;13;FaceAll;1.0;[-0.16517, -0.16517, -0.38449, -0.37179, -0.80996, -0.80996, -0.3053, 0.44095, 1.2253, 1.3296, 0.1106, 0.061689, 1.3651];49,02339;9070;9763,333333;50,79947267;44,75523767;13,5051%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;13;FaceAll;1.0;[-0.11674, -0.72394, -0.37179, -0.93206, -0.74366, -0.58871, -0.24591, 0.85549, 1.081, 1.4776, 0.23599, 0.061689, -0.24722];51,274097;123;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;13;FaceAll;1.0;[-0.11674, 0.053723, -0.38449, -0.80996, -0.80996, -0.74366, 0.22695, 0.85549, 1.081, 1.019, 1.4776, 0.23599, 1.9117];53,016504;123;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;13;FaceAll;1.0;[-0.094987, -0.72394, -0.72394, -0.58871, -0.58871, -1.1511, 0.41143, 0.64468, 0.64468, 1.4776, 0.061689, -0.43907, 0.69463];52,697368;135;127;52,329323;44,75523767;16,9233%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;13;FaceAll;1.0;[-0.38449, -0.094987, -0.094987, -1.8059, -0.80996, -0.74366, 0.22695, -0.37757, 0.85549, 1.019, 0.82698, 0.1106, -0.24722];52,58773;1250;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;13;FaceAll;1.0;[-0.37179, -0.38449, -0.094987, 0.15049, -0.80996, -0.74366, -0.3053, 0.41143, -0.54752, 1.2611, -0.43668, 0.19315, 1.3651];55,599479;1056;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;13;FaceAll;1.0;[-0.37179, -0.16517, -0.72394, 0.15049, -0.74366, -0.80996, -0.56333, 0.22695, 0.22695, 0.23599, 0.23599, 0.23599, -1.0566];56,499717;1165;1157;54,895642;44,75523767;22,6575%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;13;FaceAll;1.0;[-0.99176, -0.37179, -0.11674, 0.59049, -0.93206, -0.58871, -0.24591, 1.081, 0.41143, 0.061689, 0.1106, 0.1106, 0.69463];54,620368;11930;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;13;FaceAll;1.0;[0.053723, -0.37179, 0.053723, 0.59049, -0.80996, -0.74366, -0.24591, 0.41143, 1.3296, 0.82698, 0.061689, 0.061689, 1.3651];51,311851;14728;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;13;FaceAll;1.0;[-0.16517, -0.16517, -0.99176, 0.45735, 0.59049, -0.74366, 0.44095, 0.44095, 1.946, 1.019, 1.268, 0.1106, 1.9117];56,999907;12771;13143;54,31070867;44,75523767;21,3505%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;13;FaceAll;1.0;[-0.38449, -0.16517, 1.002, 0.66285, 0.64468, -0.74366, -0.93206, 0.59049, 0.19315, 1.2253, 1.019, -0.45676, 1.3651];55,988467;208;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;13;FaceAll;1.0;[-0.16517, 0.66285, -0.37179, 1.002, 0.85549, 0.15049, -0.74366, 0.45735, 1.2611, 0.1106, -0.37757, 0.23599, 0.69463];55,659041;208;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;13;FaceAll;1.0;[0.57306, 0.66285, -0.38449, -0.38449, -0.56333, -0.3053, 0.45735, 0.59049, 1.3296, -0.24591, -0.24591, 0.061689, 1.9117];53,882457;177;197,6666667;55,176655;44,75523767;23,2854%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;13;FaceAll;1.0;[-0.094987, 1.002, -1.454, -1.8087, 0.22695, 0.15049, -0.3053, 0.44095, 1.019, 1.019, 1.019, 0.1106, -1.0566];58,079091;1793;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;13;FaceAll;1.0;[-0.58871, -0.37179, -0.094987, -0.72394, -0.93206, -0.80996, 0.59049, 0.59049, 1.268, -0.24591, 1.019, 0.061689, 0.69463];52,368239;2115;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;13;FaceAll;1.0;[-0.58871, 0.66285, -0.37179, -0.58871, 0.15049, 0.15049, -0.74366, 0.45735, -0.43668, 0.82698, 0.19315, 0.82698, 0.69463];55,838101;2115;2007,666667;55,428477;44,75523767;23,8480%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;13;FaceAll;1.0;[-0.58871, -0.094987, -0.72394, -0.11674, 0.64468, -0.93206, -0.54752, 1.081, 1.4776, 0.82698, -0.24591, 0.19315, 1.9117];55,971984;21678;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;13;FaceAll;1.0;[-0.58871, -0.38449, -0.094987, -0.37179, -1.2302, -0.80996, 0.59049, 0.64468, 1.3296, 0.82698, 0.1106, 0.1106, -0.24722];51,30378;19378;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;13;FaceAll;1.0;[0.66285, -0.094987, -0.11674, -0.11674, 0.45735, -0.80996, -0.56333, 0.41143, -0.24591, 1.2611, -0.51318, 0.1106, -0.24722];56,833995;20046;20367,33333;54,703253;44,75523767;22,2276%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;13;FaceAll;1.0;[-0.11674, -0.37179, -1.8059, -1.454, 0.45735, 0.15049, -0.74366, 0.85549, 0.59049, 1.2253, 0.69463, 0.69463, -0.51318];55,552557;219;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;13;FaceAll;1.0;[-0.37179, -0.37179, -1.5977, -1.1511, 1.0, 0.59049, -0.37757, 0.15049, 0.41143, 1.2611, 0.23599, 1.3651, -1.0566];58,099147;142;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;13;FaceAll;1.0;[-0.16517, -0.38449, 0.053723, 0.053723, -0.11674, -0.43907, -0.45676, -0.3053, 1.2611, 0.22695, 1.3651, 1.3651, -0.24722];58,221971;151;170,6666667;57,291225;44,75523767;28,0101%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;13;FaceAll;1.0;[1.0, 0.053723, -0.38449, -0.58871, -0.72394, -0.24591, -0.54752, 0.44095, 1.946, 0.64468, 0.82698, -0.43668, 0.69463];56,293253;2006;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;13;FaceAll;1.0;[-0.38449, -0.72394, -0.16517, -1.5977, -1.8059, -0.37757, -0.54752, -0.24591, 0.85549, 0.15049, 0.19315, -1.0566, 0.69463];59,044545;1909;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;13;FaceAll;1.0;[-0.11674, -0.16517, -0.99176, 1.0, -0.72394, -0.43907, -0.37757, -0.37757, 1.3296, -0.24591, 0.69463, 1.268, 0.19315];59,055697;2203;2039,333333;58,131165;44,75523767;29,8868%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;13;FaceAll;1.0;[0.9267, 0.9267, -0.37179, -1.6531, -0.72394, -0.43907, 0.41143, 0.44095, 0.41143, 1.3296, 1.3651, -0.43668, -0.43668];54,513414;17542;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;13;FaceAll;1.0;[-0.38449, -0.58871, -0.094987, -1.8087, -0.11674, -0.45676, 0.22695, -0.45676, 0.64468, 0.44095, 1.9117, 1.268, 0.19315];58,469446;21601;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;13;FaceAll;1.0;[-0.16517, -0.99176, -0.11674, -0.094987, -0.11674, 0.41143, 0.44095, -0.54752, -0.56333, 1.3296, 0.23599, 1.268, 0.061689];58,981952;22677;20606,66667;57,321604;44,75523767;28,0780%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;13;FaceAll;1.0;[-0.11674, -0.38449, -1.6531, -1.1511, 0.59049, 0.85549, 1.2253, 0.23599, 0.82698];46,708136;45;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;13;FaceAll;1.0;[-0.11674, -0.37179, -1.8059, -0.80996, 0.22695, 1.3296, 1.2611, 0.19315, 0.69463];46,284236;44;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;13;FaceAll;1.0;[-0.11674, 1.0, -0.37179, -0.80996, -0.54752, 0.41143, 1.2253, 0.23599, 0.1106, 0.69463];46,523851;44;44,33333333;46,50540767;44,75523767;3,9105%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;13;FaceAll;1.0;[0.053723, -0.37179, -1.8059, -0.80996, -0.74366, 0.22695, 0.44095, 1.2611, 1.268, 0.19315, 0.69463];46,031557;458;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;13;FaceAll;1.0;[0.053723, -0.72394, -1.6531, -1.1511, -0.74366, 0.22695, 0.41143, 1.2253, 1.019, 0.1106, 0.69463];45,859857;458;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;13;FaceAll;1.0;[0.053723, -0.37179, -1.6531, -0.80996, -0.54752, 0.41143, 1.2253, 1.2611, 0.061689, 0.69463];45,317019;455;457;45,73614433;44,75523767;2,1917%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;13;FaceAll;1.0;[-0.11674, 0.66285, -0.58871, -1.1511, -0.54752, 0.41143, 1.2253, 1.268, 0.1106, 0.69463];45,00498;4610;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;13;FaceAll;1.0;[-0.16517, 0.66285, -0.37179, -0.80996, -0.54752, 0.41143, 1.2611, 1.268, 0.19315, 0.69463];44,50128;4637;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;13;FaceAll;1.0;[-0.11674, 0.66285, -0.37179, -0.80996, -0.54752, 0.44095, 1.3296, 1.2611, 0.061689, 0.69463];44,759453;4648;4631,666667;44,75523767;44,75523767;0,0000%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;13;FaceAll;1.0;[-0.11674, 0.66285, -0.37179, -1.1511, -0.54752, 0.64468, 1.3296, 1.2611, 0.69463];48,98977;34;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;13;FaceAll;1.0;[0.053723, -0.38449, -0.80996, -0.93206, 0.22695, -0.3053, 1.2611, 0.061689, 0.19315];50,635679;34;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;13;FaceAll;1.0;[-0.72394, -0.37179, -1.6531, -1.1511, 0.15049, 0.41143, 1.2253, 0.19315, -0.24722];50,230056;34;34;49,951835;44,75523767;11,6111%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;13;FaceAll;1.0;[0.053723, -0.37179, -0.58871, -1.1511, -1.2302, 0.41143, 1.2611, 1.019, 0.82698, 0.69463];47,656556;357;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;13;FaceAll;1.0;[0.053723, -0.37179, -1.8059, -0.56333, 0.64468, 1.2611, 1.268, 0.1106, -0.24722];48,071476;352;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;13;FaceAll;1.0;[0.053723, 0.66285, -0.37179, -1.6531, -0.93206, 0.44095, 1.2253, 1.2611, -0.43668, 0.19315];47,479964;355;354,6666667;47,73599867;44,75523767;6,6601%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;13;FaceAll;1.0;[-0.16517, -0.094987, -0.38449, -1.8059, -0.93206, 0.64468, 1.4776, 1.019, 0.1106, 0.69463];46,172153;3589;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;13;FaceAll;1.0;[-0.094987, -0.38449, -1.6531, -1.1511, 0.15049, 1.081, 1.2253, 0.23599, 0.69463];46,219776;3566;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;13;FaceAll;1.0;[0.053723, -0.37179, -0.80996, -0.56333, 0.44095, 1.3296, 1.2611, 0.19315, 0.69463];46,334366;3579;3578;46,24209833;44,75523767;3,3222%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;13;FaceAll;1.0;[-0.16517, -0.38449, -1.1511, -0.56333, 0.85549, 0.23599, 0.19315, 0.69463];51,236687;27;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;13;FaceAll;1.0;[-0.99176, -1.8059, -0.80996, 0.59049, 1.3296, 1.019, 0.1106, -0.24722];51,796123;27;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;13;FaceAll;1.0;[-0.16517, -1.6531, -0.80996, 0.44095, 1.2253, -0.45676, -0.43668, 0.1106];52,395994;27;27;51,80960133;44,75523767;15,7621%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;13;FaceAll;1.0;[-0.11674, -0.72394, -1.8059, -0.80996, 0.22695, 0.44095, 0.23599, 0.19315, 1.3651];49,432266;286;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;13;FaceAll;1.0;[-0.16517, -0.38449, -1.6531, -0.80996, 0.15049, 1.081, 0.85549, 1.268, 0.19315];48,534136;279;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;13;FaceAll;1.0;[0.053723, -0.72394, -0.80996, -0.74366, 0.41143, 1.4776, 1.019, 0.69463];50,334076;281;282;49,43349267;44,75523767;10,4530%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;13;FaceAll;1.0;[0.053723, 0.57306, 0.45735, -0.74366, 0.22695, 0.41143, 1.2611, 0.23599, 0.19315, 0.69463];47,738744;2860;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;13;FaceAll;1.0;[0.053723, -0.094987, -0.99176, -0.74366, 0.22695, 1.2611, 1.019, 0.82698, 0.69463];48,431232;2866;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;13;FaceAll;1.0;[-0.11674, -0.094987, -1.454, -0.54752, 0.64468, 1.3296, 1.2611, 0.061689, 0.69463];47,569442;2855;2860,333333;47,91313933;44,75523767;7,0559%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;13;FaceAll;1.0;[-0.16517, -0.99176, 0.45735, 1.3296, 1.019, 0.1106, 1.3651];54,093793;22;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;13;FaceAll;1.0;[-0.16517, -0.72394, -1.1511, -1.2302, 0.44095, 1.2253, 1.2611, 1.268];51,317156;22;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;13;FaceAll;1.0;[-0.094987, -1.6531, -0.80996, 0.44095, 1.2253, 1.2611, 1.9117];55,510156;22;22;53,64036833;44,75523767;19,8527%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;13;FaceAll;1.0;[-0.16517, 0.66285, -0.58871, -0.80996, 0.44095, 1.3296, 1.019, 0.69463];50,50453;222;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;13;FaceAll;1.0;[-0.58871, -0.80996, -0.56333, 0.41143, 1.3296, 1.2611, 0.061689, 0.19315];50,766066;233;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;13;FaceAll;1.0;[-0.16517, -0.37179, -1.8059, -0.56333, 0.44095, 1.3296, 0.23599, -0.51318];51,386706;229;228;50,88576733;44,75523767;13,6979%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;13;FaceAll;1.0;[-0.37179, -1.6531, -0.80996, 0.44095, 1.3296, 1.268, 0.1106, 0.69463];49,370933;2296;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;13;FaceAll;1.0;[-0.11674, -0.38449, -1.6531, -0.80996, 0.22695, 0.85549, 1.3296, 0.1106, 1.3651];47,989906;2331;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;13;FaceAll;1.0;[-0.16517, -0.37179, -1.8059, -0.80996, 0.59049, 1.081, 0.85549, -0.43907, 0.82698];48,613325;2338;2321,666667;48,65805467;44,75523767;8,7204%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;13;FaceAll;1.0;[-0.094987, 0.57306, -0.93206, -0.37757, 2.0212, 1.9117];63,142409;19;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;13;FaceAll;1.0;[-1.5977, -0.93206, -0.3053, 2.0212, -0.43668, 0.69463];65,280142;19;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;13;FaceAll;1.0;[-0.58871, -0.93206, -0.3053, 1.946, 1.3651];64,466703;19;19;64,296418;44,75523767;43,6623%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;13;FaceAll;1.0;[0.66285, -1.454, -0.93206, -0.24591, 2.0212, 0.69463];62,045267;193;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;13;FaceAll;1.0;[-0.58871, -0.93206, -0.3053, -0.43668, 1.9525, -0.24722];62,993563;194;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;13;FaceAll;1.0;[-0.094987, 1.3302, -0.3053, -0.43668, 0.69463];62,138966;193;193,3333333;62,39259867;44,75523767;39,4085%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;13;FaceAll;1.0;[-0.094987, 0.57306, -0.93206, -0.3053, 1.946, 1.3651];60,939489;1960;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;13;FaceAll;1.0;[-0.094987, 0.57306, -0.93206, -0.3053, 1.946, 0.69463];60,564789;1981;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;13;FaceAll;1.0;[-0.094987, 0.57306, -0.93206, -0.24591, 2.0212, -0.43668, 0.69463];59,971162;1979;1973,333333;60,49181333;44,75523767;35,1614%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;13;FaceAll;1.0;[-0.58871, -0.93206, -0.45676, 1.9525, -0.24722];65,752593;14;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;13;FaceAll;1.0;[-0.72394, 1.3302, -0.93206, -0.24591, 0.69463];65,856069;14;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;13;FaceAll;1.0;[-1.454, 0.9267, -1.2302, -0.37757, 0.1106];68,085031;14;14;66,56456433;44,75523767;48,7302%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;13;FaceAll;1.0;[-0.38449, -0.93206, -0.43907, 1.9525, -0.24722];65,363973;143;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;13;FaceAll;1.0;[-0.72394, 0.9267, -1.2302, -0.43668, 0.69463];65,540989;149;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;13;FaceAll;1.0;[-0.11674, 0.45735, -1.2302, -0.45676, 0.69463];63,491729;142;144,6666667;64,798897;44,75523767;44,7851%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;13;FaceAll;1.0;[-0.094987, 0.9267, -1.2302, -0.37757, 0.69463];63,914469;1493;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;13;FaceAll;1.0;[-0.16517, 0.9267, -1.2302, -0.45676, 0.69463];63,962899;1495;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;13;FaceAll;1.0;[-0.16517, 0.57306, -1.2302, -0.24591, 2.0212, -0.24722];63,12903;1478;1488,666667;63,66879933;44,75523767;42,2600%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;13;FaceAll;1.0;[-1.8087, -1.1511, -0.43668, 1.9525, -0.24722];68,294433;11;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;13;FaceAll;1.0;[-0.094987, 1.3302, -0.93206, -0.43907, 1.9525];67,478026;12;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;13;FaceAll;1.0;[0.66285, -1.454, -0.3053, 1.946, 0.82698];66,958197;12;11,66666667;67,57688533;44,75523767;50,9921%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;13;FaceAll;1.0;[0.66285, -1.2302, -0.24591, 2.0212, 0.69463];66,166247;122;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;13;FaceAll;1.0;[-0.11674, 1.3302, -0.37757, 0.69463];67,286729;121;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;13;FaceAll;1.0;[-0.37179, -0.74366, -0.43907, 1.9525, -0.24722];65,732403;123;122;66,39512633;44,75523767;48,3516%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;13;FaceAll;1.0;[-0.094987, -0.93206, -0.3053, 0.69463];65,617725;1258;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;13;FaceAll;1.0;[-0.094987, 0.57306, -0.3053, 1.946, 0.19315];65,106149;1266;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;13;FaceAll;1.0;[-0.094987, -0.93206, -0.3053, 1.946, 0.82698];63,299576;1264;1262,666667;64,67448333;44,75523767;44,5071%
