heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Generic MSM-Mean EA: generations:1000000;5;18;Coffee;0.01;[-0.79735, -0.81837, -0.85429, -0.85429, -0.85425, -0.85881, -0.89728, -0.89728, -0.89495, -0.89495, -0.89495, -0.9193, -0.93962, -0.96941, -0.98241, -0.98241, -0.99648, -1.0024];1,17761;10188;;;;
Generic MSM-Mean EA: generations:1000000;5;18;Coffee;0.01;[-0.80712, -0.82758, -0.85881, -0.85881, -0.872, -0.89757, -0.89757, -0.89495, -0.89495, -0.89441, -0.9193, -0.93962, -0.96332, -0.98199, -0.98199, -0.99423, -1.0043, -1.0043];1,17788;10194;10185,66667;1,180086667;1,180086667;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;18;Coffee;0.01;[-0.79735, -0.79735, -0.82758, -0.85818, -0.85818, -0.85429, -0.85667, -0.89164, -0.8912, -0.8912, -0.89648, -0.89648, -0.90741, -0.95017, -0.97032, -0.99423, -0.99648, -1.0024];1,24406;102;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;18;Coffee;0.01;[-0.79634, -0.82723, -0.85881, -0.85818, -0.85429, -0.85425, -0.85667, -0.89272, -0.89272, -0.8912, -0.89648, -0.89648, -0.89359, -0.90741, -0.90743, -0.93229, -0.96257, -0.98721];1,2764;102;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;18;Coffee;0.01;[-0.79735, -0.82723, -0.85881, -0.85818, -0.85429, -0.85429, -0.872, -0.89812, -0.9083, -0.89728, -0.89648, -0.89648, -0.90923, -0.95017, -0.97032, -0.99423, -0.99648, -1.0024];1,23397;102;102;1,251476667;1,180086667;6,0496%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;18;Coffee;0.01;[-0.79735, -0.82723, -0.85881, -0.85818, -0.85429, -0.85429, -0.872, -0.89812, -0.9083, -0.89728, -0.89648, -0.89648, -0.90741, -0.95017, -0.97032, -0.99423, -0.99648, -1.0024];1,23947;1024;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;18;Coffee;0.01;[-0.79634, -0.79735, -0.82758, -0.85818, -0.85818, -0.85457, -0.85425, -0.86269, -0.8912, -0.8912, -0.89648, -0.89648, -0.89359, -0.90741, -0.90743, -0.93229, -0.96257, -0.98746];1,25742;1023;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;18;Coffee;0.01;[-0.79634, -0.79735, -0.82758, -0.85818, -0.85457, -0.85457, -0.85425, -0.86269, -0.89272, -0.89728, -0.89728, -0.89757, -0.89757, -0.90741, -0.90743, -0.93229, -0.96257, -0.98746];1,25997;1017;1021,333333;1,252286667;1,180086667;6,1182%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;18;Coffee;0.01;[-0.80712, -0.82723, -0.85881, -0.86309, -0.89392, -0.89392, -0.89495, -0.89812, -0.9083, -0.92984, -0.94272, -0.96941, -0.9766, -0.97122, -0.97032, -0.99648, -0.99648, -1.0024];1,23275;10258;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;18;Coffee;0.01;[-0.79735, -0.79735, -0.82758, -0.85818, -0.85457, -0.85429, -0.85425, -0.86269, -0.8912, -0.8912, -0.89648, -0.89648, -0.89359, -0.90741, -0.90743, -0.93229, -0.96257, -0.98721];1,25742;10235;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;18;Coffee;0.01;[-0.79634, -0.79735, -0.82758, -0.85818, -0.85818, -0.872, -0.89495, -0.89272, -0.90923, -0.94272, -0.96941, -0.97768, -0.97122, -0.97122, -0.99423, -0.99423, -1.0043, -1.0024];1,24399;10238;10243,66667;1,24472;1,180086667;5,4770%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;18;Coffee;0.01;[-0.80712, -0.82758, -0.85818, -0.85818, -0.872, -0.89495, -0.89392, -0.89495, -0.92079, -0.93657, -0.96941, -0.97768, -0.97122, -0.97122, -0.99423, -0.99423, -1.0043, -1.0043];1,21367;102;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;18;Coffee;0.01;[-0.79735, -0.81837, -0.85818, -0.85818, -0.85429, -0.85425, -0.85667, -0.89272, -0.89272, -0.89272, -0.89648, -0.89648, -0.90741, -0.90743, -0.93229, -0.96257, -0.99423, -1.0024];1,22744;101;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;18;Coffee;0.01;[-0.80712, -0.82758, -0.85818, -0.85818, -0.85818, -0.872, -0.89812, -0.89812, -0.89728, -0.89648, -0.90476, -0.94272, -0.96332, -0.97768, -0.9766, -0.99423, -0.99423, -1.0024];1,21919;102;101,6666667;1,2201;1,180086667;3,3907%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;18;Coffee;0.01;[-0.79735, -0.79735, -0.82758, -0.85429, -0.85429, -0.85425, -0.85667, -0.89164, -0.89164, -0.89272, -0.89648, -0.89648, -0.90741, -0.95017, -0.97032, -0.99423, -0.99423, -1.0024];1,23908;1017;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;18;Coffee;0.01;[-0.79634, -0.79735, -0.82758, -0.85457, -0.85457, -0.85425, -0.85425, -0.872, -0.89728, -0.89728, -0.89648, -0.89648, -0.89648, -0.90743, -0.93229, -0.96257, -0.99423, -1.0043];1,21323;1022;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;18;Coffee;0.01;[-0.80712, -0.82758, -0.85881, -0.85881, -0.872, -0.89392, -0.89392, -0.89272, -0.89272, -0.90923, -0.94272, -0.97122, -0.9766, -0.97122, -0.97122, -0.99648, -0.99648, -1.0024];1,19944;1021;1020;1,21725;1,180086667;3,1492%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;18;Coffee;0.01;[-0.79634, -0.79735, -0.82758, -0.85429, -0.85429, -0.85425, -0.85667, -0.89272, -0.89272, -0.89272, -0.89648, -0.89648, -0.90741, -0.95017, -0.97032, -0.99423, -0.99423, -1.0024];1,23908;10189;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;18;Coffee;0.01;[-0.80712, -0.82758, -0.85881, -0.85881, -0.872, -0.89495, -0.89495, -0.89495, -0.89272, -0.90923, -0.94272, -0.97122, -0.9766, -0.97122, -0.97032, -0.99648, -0.99648, -1.0024];1,19874;10248;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;18;Coffee;0.01;[-0.79634, -0.79735, -0.82758, -0.85818, -0.85667, -0.85429, -0.85429, -0.872, -0.89728, -0.89728, -0.89648, -0.89648, -0.89648, -0.90743, -0.93229, -0.96257, -0.99423, -1.0024];1,2126;10236;10224,33333;1,216806667;1,180086667;3,1116%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;18;Coffee;0.01;[-0.79735, -0.82723, -0.85818, -0.85429, -0.85429, -0.872, -0.89495, -0.89392, -0.89272, -0.89272, -0.90923, -0.94272, -0.96941, -0.9766, -0.97122, -0.99648, -0.99648, -1.0024];1,20171;102;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;18;Coffee;0.01;[-0.79735, -0.82723, -0.85818, -0.85667, -0.85429, -0.85425, -0.85818, -0.89728, -0.92984, -0.92984, -0.89359, -0.89359, -0.89441, -0.89441, -0.90743, -0.93962, -0.96257, -0.98746];1,3354;102;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;18;Coffee;0.01;[-0.79634, -0.81837, -0.85818, -0.85667, -0.85429, -0.85429, -0.872, -0.89812, -0.89812, -0.89648, -0.89648, -0.89648, -0.90743, -0.93229, -0.96257, -0.98721, -0.99423, -1.0043];1,20643;102;102;1,247846667;1,180086667;5,7420%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;18;Coffee;0.01;[-0.79735, -0.79735, -0.82758, -0.85818, -0.85818, -0.872, -0.89495, -0.89495, -0.89495, -0.89648, -0.90923, -0.94272, -0.97032, -0.97768, -0.9766, -0.99648, -0.99648, -1.0024];1,19644;1019;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;18;Coffee;0.01;[-0.79634, -0.79735, -0.82758, -0.85881, -0.85881, -0.872, -0.89392, -0.89392, -0.89272, -0.89272, -0.90923, -0.94272, -0.96941, -0.98241, -0.98241, -0.99648, -0.99648, -1.0024];1,19399;1021;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;18;Coffee;0.01;[-0.79634, -0.79735, -0.82758, -0.85429, -0.85429, -0.85425, -0.85425, -0.872, -0.89728, -0.89728, -0.89359, -0.89441, -0.89441, -0.9193, -0.93962, -0.96257, -0.99423, -1.0043];1,19624;1021;1020,333333;1,195556667;1,180086667;1,3109%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;18;Coffee;0.01;[-0.79735, -0.79735, -0.82758, -0.85667, -0.85667, -0.85429, -0.85429, -0.872, -0.89728, -0.89728, -0.89359, -0.89441, -0.90743, -0.93229, -0.96257, -0.99423, -0.99423, -1.0024];1,20104;10221;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;18;Coffee;0.01;[-0.79735, -0.79735, -0.82758, -0.85667, -0.85667, -0.85429, -0.85429, -0.872, -0.89812, -0.89812, -0.89359, -0.89441, -0.89441, -0.9193, -0.93962, -0.96257, -0.99423, -1.0043];1,19382;10199;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;18;Coffee;0.01;[-0.79634, -0.79735, -0.82758, -0.85818, -0.85818, -0.872, -0.89495, -0.89495, -0.89495, -0.89648, -0.90923, -0.94272, -0.96332, -0.98241, -0.98241, -0.99648, -0.99648, -1.0024];1,19297;10149;10189,66667;1,195943333;1,180086667;1,3437%
Buckets MSM-Mean: bucketsize:2;5;18;ECG200;1.0;[0.64794, 0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096];19,665902;9;;;;
Buckets MSM-Mean: bucketsize:2;5;18;ECG200;1.0;[0.64794, 0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096];19,665902;9;;;;
Buckets MSM-Mean: bucketsize:2;5;18;ECG200;1.0;[0.64794, 0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096];19,665902;8;8,666666667;19,665902;19,665902;0,0000%
Buckets MSM-Mean: bucketsize:3;5;18;ECG200;1.0;[0.64794, 0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096];19,665902;217;;;;
Buckets MSM-Mean: bucketsize:3;5;18;ECG200;1.0;[0.64794, 0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096];19,665902;217;;;;
Buckets MSM-Mean: bucketsize:3;5;18;ECG200;1.0;[0.64794, 0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096];19,665902;217;217;19,665902;19,665902;0,0000%
Buckets MSM-Mean: bucketsize:4;5;18;ECG200;1.0;[0.64794, 0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096];19,665902;1605;;;;
Buckets MSM-Mean: bucketsize:4;5;18;ECG200;1.0;[0.64794, 0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096];19,665902;1603;;;;
Buckets MSM-Mean: bucketsize:4;5;18;ECG200;1.0;[0.64794, 0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096];19,665902;1605;1604,333333;19,665902;19,665902;0,0000%
Buckets MSM-Mean: bucketsize:5;5;18;ECG200;1.0;[0.64794, 0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096];19,665902;7453;;;;
Buckets MSM-Mean: bucketsize:5;5;18;ECG200;1.0;[0.64794, 0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096];19,665902;7458;;;;
Buckets MSM-Mean: bucketsize:5;5;18;ECG200;1.0;[0.64794, 0.63526, 0.73207, 0.62021, 0.6063, 0.65685, 0.69003, 0.59881, 0.54265, 0.48357, 0.63063, 0.49079, 0.59474, 0.65738, 0.82514, 0.72174, 0.5806, 0.57096];19,665902;7460;7457;19,665902;19,665902;0,0000%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;18;ECG200;1.0;[0.38882, 0.46969, 0.74822, 0.74822, 0.67795, 0.6063, 0.69003, 0.27716, 0.54777, 0.54265, 0.66442, 0.49079, 0.59474, 0.68632, 0.80003, 0.72174, 0.57096, 0.5806];21,881702;87;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;18;ECG200;1.0;[0.7237, 0.63526, 0.32145, 0.73207, 0.32551, 0.67795, 0.78194, 0.59542, 0.45849, 0.70044, 0.66442, 0.63063, 0.59474, 0.59474, 0.80003, 0.65089, 0.73971, 0.57096];23,004722;93;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;18;ECG200;1.0;[0.46969, 0.64794, 0.62021, 0.74822, 0.6063, 0.6063, 0.7175, 0.9526, 0.45849, 0.54777, 0.66442, 0.47395, 0.59474, 0.6982, 0.82514, 0.65089, 0.73971, 0.57096];21,573122;92;90,66666667;22,153182;19,665902;12,6477%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;18;ECG200;1.0;[0.7237, 0.36957, 0.74822, 0.73207, 0.6063, 0.67795, 0.69003, 0.69003, 0.48357, 0.45849, 0.65571, 0.49079, 0.60015, 0.60015, 0.80003, 0.72174, 0.73971, 0.57096];20,942122;900;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;18;ECG200;1.0;[0.37732, 0.64794, 0.5356, 0.64017, 0.6063, 0.67795, 0.80381, 0.9526, 0.54777, 0.45849, 0.66442, 0.49079, 0.59474, 0.59474, 0.82678, 0.82514, 0.57096, 0.4012];21,842512;967;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;18;ECG200;1.0;[0.64794, 0.37732, 0.5356, 0.34313, 0.67795, 0.65685, 0.7175, 0.78194, 0.54265, 0.45849, 0.47395, 0.49079, 0.6982, 0.65738, 0.82514, 0.72174, 0.57096, 0.5806];21,415842;1098;988,3333333;21,40015867;19,665902;8,8186%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;18;ECG200;1.0;[0.7237, 0.38882, 0.34313, 0.47011, 0.32551, 0.6063, 0.69003, 0.27716, 0.54265, 0.45849, 0.66442, 0.66442, 0.65738, 0.65738, 0.82678, 0.65089, 0.69148, 0.5806];23,339322;9927;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;18;ECG200;1.0;[0.63526, 0.64794, 0.64017, 0.32145, 0.6063, 0.32551, 0.78194, 0.69003, 0.58181, 0.58181, 0.63063, 0.63063, 0.59474, 0.65738, 0.65089, 0.80003, 0.5806, 0.57096];21,963772;9836;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;18;ECG200;1.0;[0.7237, 0.7237, 0.62021, 0.47011, 0.67795, 0.32551, 0.59881, 0.78194, 0.70044, 0.48357, 0.47395, 0.49079, 0.59474, 0.60015, 0.82514, 0.57517, 0.5806, 0.4012];22,387172;10248;10003,66667;22,563422;19,665902;14,7337%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;18;ECG200;1.0;[0.64794, 0.64794, 0.38882, 0.80638, 0.7925, 0.6063, 0.78194, 0.59542, 0.59881, 0.3264, 0.48357, 0.48357, 0.6982, 0.65089, 0.6982, 0.80003, 0.4012, 0.57517];22,156172;140;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;18;ECG200;1.0;[0.74822, 0.36957, 0.47011, 0.64017, 0.65685, 0.59132, 0.78194, 0.78194, 0.80381, 0.12095, 0.48357, 0.48357, 0.65738, 0.68632, 0.82514, 0.69148, 0.75544, 0.57517];22,915642;128;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;18;ECG200;1.0;[0.34313, 0.34313, 0.64794, 0.67795, 0.64017, 0.32145, 0.80381, 0.80381, 0.15517, 0.3264, 0.86416, 0.49079, 0.60015, 0.65089, 0.92915, 0.72174, 0.5806, 0.5806];24,202912;132;133,3333333;23,09157533;19,665902;17,4194%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;18;ECG200;1.0;[0.87898, 0.47011, 0.73207, 0.43168, 0.7925, 0.32551, 0.27057, 0.9526, 0.45849, 0.47395, 0.58181, 0.3264, 0.65089, 0.65089, 0.92915, 0.76282, 0.4012, 0.69148];25,176072;1010;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;18;ECG200;1.0;[0.74822, 0.67343, 0.67343, 0.7925, 0.80638, 0.43168, 0.59542, 0.7175, 0.70044, 0.47395, 0.66442, 0.49079, 0.45876, 0.6982, 0.65738, 0.75544, 0.73971, 0.57517];22,429972;1162;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;18;ECG200;1.0;[0.38882, 0.64794, 0.73207, 0.5356, 0.65685, 0.43168, 0.70044, 0.7175, 0.27716, 0.49079, 0.48357, 0.48357, 0.65738, 0.60015, 0.82514, 0.69148, 0.69148, 0.5806];21,649172;1232;1134,666667;23,085072;19,665902;17,3863%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;18;ECG200;1.0;[0.63526, 0.73207, 0.67343, 0.5356, 0.32145, 0.59132, 0.59542, 0.59542, 0.68908, 0.49079, 0.65571, 0.3264, 0.65089, 0.59474, 0.65089, 0.75544, 0.57096, 0.5806];22,379882;13289;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;18;ECG200;1.0;[0.63526, 0.38882, 0.63526, 0.80638, 0.80638, 0.65685, 0.59881, 0.80381, 0.27716, 0.63063, 0.49079, 0.65571, 0.65089, 0.59474, 0.65738, 0.75544, 0.5806, 0.34997];22,990672;13562;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;18;ECG200;1.0;[0.7237, 0.47011, 0.80688, 0.65685, 0.43168, 0.62021, 0.45849, 0.80381, 0.68908, 0.48357, 0.49079, 0.66442, 0.59474, 0.45876, 0.82514, 0.73971, 0.34997, 0.69148];23,436982;11510;12787;22,93584533;19,665902;16,6275%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;18;ECG200;1.0;[0.36957, 0.38882, 0.74822, 0.32145, 0.7175, 0.80638, 0.80381, 0.27716, 0.45849, 0.12095, 0.86416, 0.58181, 0.65738, 0.65089, 0.82678, 0.72174, 0.4012, 0.75544];24,674882;145;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;18;ECG200;1.0;[0.67343, 0.46969, 0.38882, 0.67343, 0.78194, 0.43168, 0.65685, 0.7925, 0.70767, 0.48357, 0.63063, 0.65571, 0.82678, 0.6982, 0.6982, 0.59474, 0.75544, 0.071668];23,929908;112;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;18;ECG200;1.0;[0.64017, 0.32145, 0.73207, 0.32145, 0.7925, 0.78194, 0.59542, 0.43168, 0.15517, 0.15517, 0.54777, 0.54265, 0.68632, 0.80003, 0.65089, 0.72174, 0.5806, 0.57096];24,326212;148;135;24,310334;19,665902;23,6167%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;18;ECG200;1.0;[0.34313, 0.74822, 0.5356, 0.67343, 0.65685, 0.43168, 0.43168, 0.7925, 0.58181, 0.49079, 0.47395, 0.49079, 0.65738, 0.65089, 0.65089, 0.68632, 0.071668, 0.4012];23,857258;1286;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;18;ECG200;1.0;[0.37732, 0.64017, 0.5356, 0.85579, 0.78194, 0.27716, 0.59542, 0.59132, 0.54265, 0.47395, 0.45849, 0.45849, 0.80003, 0.68632, 0.80003, 0.6982, 0.5806, 0.69148];23,027252;1132;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;18;ECG200;1.0;[0.63526, 0.67343, 0.36957, 0.63526, 0.80381, 0.32551, 0.80381, 0.80381, 0.54777, 0.54777, 0.48357, 0.54777, 0.57517, 0.65089, 0.82678, 0.60015, 0.5806, 0.73971];22,259572;1436;1284,666667;23,04802733;19,665902;17,1979%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;18;ECG200;1.0;[0.62021, 0.87898, 0.62021, 0.62021, 0.7175, 0.59542, 0.80638, 0.43168, 0.58181, 0.45849, 0.45849, 0.54777, 0.6982, 0.65089, 0.82678, 0.59474, 0.75544, 0.76282];22,583152;10325;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;18;ECG200;1.0;[0.36957, 0.38882, 0.32145, 0.46969, 0.59542, 0.7175, 0.65685, 0.27057, 0.49079, 0.45849, 0.58181, 0.49079, 0.60015, 0.6982, 0.60015, 0.92915, 0.76282, 0.69148];23,977052;11321;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;18;ECG200;1.0;[0.5356, 0.67343, 0.64794, 0.64794, 0.80381, 0.65685, 0.59132, 0.6063, 0.54777, 0.49079, 0.63063, 0.3264, 0.60015, 0.45876, 0.92915, 0.60015, 0.69148, 0.73971];22,208112;14808;12151,33333;22,922772;19,665902;16,5610%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;18;ECG200;1.0;[0.32145, 0.80688, 0.85579, 0.64017, 0.32145, 0.27057, 0.54777, 0.67795, 0.48357, 0.48357, 0.82678, 0.65738, 0.49079, 0.65571, 0.60015, 0.69148, 0.69148, 0.75544];24,710032;134;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;18;ECG200;1.0;[0.75705, 0.62021, 0.47011, 0.63526, 0.32551, 0.7925, 0.70044, 0.54777, 0.45849, 0.80381, 0.86416, 0.47395, 0.66442, 0.66442, 0.92915, 0.76282, 0.73971, 0.57517];23,876162;154;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;18;ECG200;1.0;[0.47011, 0.64017, 0.59132, 0.80638, 0.80688, 0.58181, 0.54265, 0.48357, 0.54265, 0.69003, 0.011532, 0.65571, 0.92915, 0.65089, 0.60015, 0.4012, 0.34997, 0.57096];25,555036;146;144,6666667;24,71374333;19,665902;25,6680%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;18;ECG200;1.0;[0.87898, 0.5356, 0.74822, 0.6063, 0.63526, 0.69003, 0.78194, 0.80381, 0.7925, 0.54265, 0.59474, 0.3264, 0.63063, 0.86416, 0.82514, 0.69148, 0.76282, 0.76282];23,964632;1640;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;18;ECG200;1.0;[0.73207, 0.90071, 0.80638, 0.6063, 0.62021, 0.73596, 0.54265, 0.59881, 0.58181, -0.16769, 0.65571, 0.82678, 0.86416, 0.65571, 0.63063, 0.57517, 0.76282, 0.72174];25,186202;1440;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;18;ECG200;1.0;[0.46969, 0.67343, 0.46969, 0.80638, 0.38882, 0.7925, 0.65685, 0.69003, 0.45849, 0.43168, 0.65571, 0.60015, 0.6982, 0.63063, 0.60015, 0.73971, 0.72174, 0.75544];23,062662;1662;1580,666667;24,07116533;19,665902;22,4005%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;18;ECG200;1.0;[0.36957, 0.32145, 0.6063, 0.90071, 0.73207, 0.70044, 0.59542, 0.54265, 0.69003, 0.73596, 0.49079, 0.65089, 0.70767, 0.65089, 0.68632, 0.76282, 0.73971, -0.037932];25,558318;16389;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;18;ECG200;1.0;[0.62021, 0.5356, 0.36957, 0.75705, 0.80688, 0.65685, 0.43168, 0.9526, 0.65685, 0.54265, 0.49079, 0.65089, 0.82514, 0.82514, 0.82678, 0.75544, 0.4012, 0.34997];24,454102;15788;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;18;ECG200;1.0;[0.32551, 0.87898, 0.47011, 0.36957, 0.63526, 0.73596, 0.73596, 0.69003, 0.68908, 0.73596, 0.65089, 0.45876, 0.93903, 0.82514, 0.66442, 0.75544, 0.73971, 0.80003];25,472052;14735;15637,33333;25,16149067;19,665902;27,9448%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;18;ECG200;1.0;[0.36957, 0.37732, 0.62021, 0.90071, 0.65685, 0.27057, 0.59881, 0.54265, 0.58181, 0.63063, 0.47395, 0.59474, 0.6982, 0.65089, 0.57517, 0.071668, 0.75544];27,726298;78;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;18;ECG200;1.0;[0.67343, 0.38882, 0.34313, 0.62021, 0.59132, 0.67795, 0.7175, 0.78194, 0.45849, 0.12095, -0.17649, 0.45876, 0.65738, 0.65089, 0.57517, 0.76282, 0.34997];27,491864;78;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;18;ECG200;1.0;[0.36957, 0.37732, 0.73207, 0.62021, 0.59132, 0.67795, 0.27057, 0.59881, -0.16769, 0.63063, 0.70767, 0.59474, 0.65738, 0.93903, 0.57517, 0.5806, 0.34997];27,607922;78;78;27,60869467;19,665902;40,3887%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;18;ECG200;1.0;[0.67343, 0.80688, 0.47011, 0.85579, 0.6063, 0.43168, 0.7175, 0.59542, 0.54265, 0.011532, 0.49079, 0.45876, 0.65738, 0.82678, 0.72174, 0.4012, 0.69148];25,701536;802;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;18;ECG200;1.0;[0.64794, 0.38882, 0.73207, 0.85579, 0.90071, 0.7925, 0.80381, 0.27716, 0.54265, 0.58181, 0.65571, 0.49079, 1.0669, 0.93903, 0.57517, 0.76282, 0.75544];28,032682;800;;;;
