heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;21;Beef;0.1;[-0.88962, -0.88538, -0.79386, -0.66266, -0.48224, -0.24587, -0.066284, 0.26073, 0.53966, 0.46236, 0.49201];14,416322;6141;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;21;Beef;0.1;[-0.8084, -0.88538, -0.77312, -0.58208, -0.48053, -0.30709, 0.051028, 0.18581, 0.50894, 0.67419, 0.48517];14,191742;6109;6129,333333;14,23833867;12,230092;16,4205%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;21;Beef;0.1;[-0.89901, -0.88538, -0.77312, -0.48224, -0.37015, -0.066284, -0.014206, 0.39479, 0.67419, 0.83156];15,701916;49;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;21;Beef;0.1;[-0.89968, -0.91209, -0.8501, -0.77312, -0.65958, -0.65723, -0.37015, -0.014206, 0.54823, 0.72617];16,065954;49;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;21;Beef;0.1;[-0.86352, -0.77682, -0.66266, -0.36082, -0.066284, 0.31274, 0.531, 0.46236];15,766768;49;49;15,84487933;12,230092;29,5565%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;21;Beef;0.1;[-0.81647, -0.77682, -0.65723, -0.44562, -0.066284, 0.051028, 0.39479, 0.50894, 0.48517];15,274708;507;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;21;Beef;0.1;[-0.88538, -0.65958, -0.52222, -0.36082, -0.24587, 0.067444, 0.54823, 0.87371, 0.83605, 0.49201];14,775876;504;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;21;Beef;0.1;[-0.82745, -0.66266, -0.48224, -0.15164, 0.067444, 0.31274, 0.531, 0.48517];15,33446;505;505,3333333;15,128348;12,230092;23,6977%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;21;Beef;0.1;[-0.89885, -0.86352, -0.8501, -0.79386, -0.65958, -0.52222, -0.28427, -0.22316, 0.18581, 0.39479, 0.72617, 1.057, 0.48517];14,43115;5121;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;21;Beef;0.1;[-0.88191, -0.82745, -0.65958, -0.65019, -0.58208, -0.37015, -0.22316, -0.014206, 0.18581, 0.53966, 0.49201];14,2037;5132;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;21;Beef;0.1;[-0.90498, -0.87474, -0.85126, -0.77312, -0.65958, -0.65019, -0.48053, -0.22316, 0.051028, 0.39479, 0.76782, 1.0409, 0.48517];14,44137;5119;5124;14,35874;12,230092;17,4050%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;21;Beef;0.1;[-1.0091, -0.84755, -0.65019, -0.48053, -0.066284, 0.26073, 0.50894, 0.76782, 1.057, 0.83605, 0.48517];15,762382;95;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;21;Beef;0.1;[-0.81647, -0.9443, -0.55846, -0.24587, -0.014206, 0.50894, 0.76782, 1.0409, 0.83605, 0.49201];16,468774;95;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;21;Beef;0.1;[-0.88191, -0.4858, -0.65723, -0.58208, -0.37015, -0.014206, 0.18581, 0.531, 1.1703, 0.83156, 0.48517];16,27959;98;96;16,17024867;12,230092;32,2169%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;21;Beef;0.1;[-1.0091, -0.65019, -0.36082, -0.22316, -0.014206, 0.18581, 0.39479, 0.83156, 0.48517];15,50619;964;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;21;Beef;0.1;[-0.65019, -0.48053, -0.22316, -0.014206, 0.26073, 0.53966, 1.0409, 0.83605, 0.49201];15,512722;965;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;21;Beef;0.1;[-0.81647, -0.73971, -0.58208, -0.15164, 0.067444, 0.45435, 0.531, 1.0409, 0.83156, 0.49201];15,54742;966;965;15,52211067;12,230092;26,9174%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;21;Beef;0.1;[-0.9443, -0.65723, -0.48224, -0.22316, 0.051028, 0.26073, 0.50894, 0.67419, 0.48517];15,011356;9681;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;21;Beef;0.1;[-0.81997, -0.65723, -0.48053, -0.22316, -0.014206, 0.18581, 0.50894, 0.83605, 0.48517];14,75329;9744;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;21;Beef;0.1;[-0.81647, -0.65019, -0.48053, -0.22316, -0.014206, 0.26073, 0.50894, 0.67419, 0.49201];14,609212;9743;9722,666667;14,791286;12,230092;20,9417%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;21;Beef;0.1;[-0.84755, -0.55846, -0.28427, 0.067444, 0.531, 0.83156, 0.48517];16,278226;70;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;21;Beef;0.1;[-0.8084, -0.84755, -0.58208, -0.37015, -0.066284, 0.26073, 0.50894, 1.0409, 0.83156, 0.49201];15,719432;69;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;21;Beef;0.1;[-0.9443, -0.65723, -0.28427, 0.067444, 0.26073, 0.46236, 0.83156, 0.49201];16,140404;69;69,33333333;16,04602067;12,230092;31,2011%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;21;Beef;0.1;[-0.7364, -0.58208, -0.37015, -0.014206, 0.26073, 0.53966, 0.83605, 0.49201];15,584806;705;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;21;Beef;0.1;[-0.77682, -0.65019, -0.48053, -0.22316, 0.051028, 0.26073, 0.531, 0.76782, 0.32208];14,944088;705;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;21;Beef;0.1;[-0.9443, -0.73971, -0.36082, -0.15164, 0.067444, 0.31274, 0.531, 0.76782, 0.49201];15,26686;711;707;15,26525133;12,230092;24,8171%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;21;Beef;0.1;[-0.65958, -0.58208, -0.37015, -0.066284, 0.26073, 0.531, 0.76782, 0.49201];15,368942;7101;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;21;Beef;0.1;[-0.77312, -0.54255, -0.28427, -0.066284, 0.18581, 0.531, 0.76782, 0.48517];15,194542;7106;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;21;Beef;0.1;[-0.77682, -0.52222, -0.28427, -0.066284, 0.18581, 0.531, 0.76782, 0.48517];15,169712;7108;7105;15,24439867;12,230092;24,6466%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;21;Beef;0.1;[-0.79386, -0.55846, -0.28427, 0.051028, 0.39479, 0.72617, 0.46236];15,916;55;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;21;Beef;0.1;[-0.7364, -0.48224, -0.22316, 0.18581, 0.39479, 0.67419, 0.16808];16,731114;58;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;21;Beef;0.1;[-0.77312, -0.48224, -0.30709, -0.014206, 0.50894, 0.76782, 0.48517];16,088534;56;56,33333333;16,245216;12,230092;32,8299%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;21;Beef;0.1;[-0.88538, -0.73971, -0.48224, -0.24587, 0.18581, 0.50894, 0.76782, 0.49201];15,682264;573;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;21;Beef;0.1;[-1.082, -0.85126, -0.48224, -0.22316, -0.014206, 0.18581, 0.50894, 0.76782, 0.49201];15,79093;568;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;21;Beef;0.1;[-0.9443, -0.65723, -0.28427, -0.014206, 0.26073, 0.50894, 0.76782, 0.49201];15,812826;568;569,6666667;15,76200667;12,230092;28,8789%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;21;Beef;0.1;[-0.77312, -0.55846, -0.30709, -0.014206, 0.26073, 0.53966, 0.83156, 0.48517];15,397456;5765;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;21;Beef;0.1;[-0.88191, -0.84755, -0.58208, -0.30709, -0.014206, 0.18581, 0.50894, 0.76782, 0.49201];15,05757;5731;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;21;Beef;0.1;[-0.77682, -0.52222, -0.28427, -0.014206, 0.18581, 0.531, 0.76782, 0.48517];15,22179;5738;5744,666667;15,22560533;12,230092;24,4930%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;21;Beef;0.1;[-0.88538, -0.52222, -0.22316, 0.051028, 0.50894, 0.76782, 0.4817];16,170942;48;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;21;Beef;0.1;[-0.90672, -0.65958, -0.48053, 0.051028, 0.26073, 0.76782, 0.4817];16,688508;48;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;21;Beef;0.1;[-0.7364, -0.52222, -0.24587, 0.051028, 0.54823, 0.76782, 0.4817];16,021582;48;48;16,29367733;12,230092;33,2261%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;21;Beef;0.1;[-0.65958, -0.28427, -0.066284, 0.31274, 0.54823, 0.76782, 0.48517];16,041826;482;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;21;Beef;0.1;[-0.65723, -0.44562, -0.22316, 0.051028, 0.39479, 0.83605, 0.49201];15,92525;471;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;21;Beef;0.1;[-0.77312, -0.52222, -0.15164, 0.067444, 0.45435, 0.72617, 0.48517];16,069556;479;477,3333333;16,01221067;12,230092;30,9247%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;21;Beef;0.1;[-0.89901, -0.66266, -0.48224, -0.15164, 0.067444, 0.31274, 0.531, 0.76782, 0.4817];14,87559;4792;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;21;Beef;0.1;[-0.83178, -0.48053, -0.22316, -0.014206, 0.18581, 0.39479, 0.83605, 0.48517];15,56868;4789;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;21;Beef;0.1;[-0.90672, -0.66266, -0.44562, -0.22316, 0.051028, 0.50894, 0.76782, 0.48517];15,523622;4778;4786,333333;15,32263067;12,230092;25,2863%
Generic MSM-Mean EA: generations:10000;5;21;Beef;0.1;[-0.88191, -0.84755, -0.73971, -0.65723, -0.54255, -0.45924, -0.45924, -0.45924, -0.36082, -0.24587, -0.15164, -0.15164, 0.058906, 0.058906, 0.067444, 0.067444, 0.38136, 0.54823, 0.72617, 0.83605, 0.48517];15,360244;137;;;;
Generic MSM-Mean EA: generations:10000;5;21;Beef;0.1;[-0.88538, -0.87474, -0.84755, -0.77312, -0.65958, -0.54255, -0.4858, -0.4858, -0.36082, -0.23847, -0.12218, 0.067444, 0.32208, 0.531, 0.71151, 0.99842, 1.1436, 1.057, 0.83156, 0.49201, 0.49201];13,07354;138;;;;
Generic MSM-Mean EA: generations:10000;5;21;Beef;0.1;[-0.88538, -0.87474, -0.84755, -0.77682, -0.65958, -0.54255, -0.44562, -0.36082, -0.23847, 0.058906, 0.38136, 0.531, 0.71151, 0.87517, 1.1659, 1.1659, 1.0409, 0.83156, 0.46236, 0.39479, 0.39479];13,30237;138;137,6666667;13,91205133;12,230092;13,7526%
Generic MSM-Mean EA: generations:100000;5;21;Beef;0.1;[-0.88191, -0.89901, -0.90498, -0.89901, -0.88538, -0.83178, -0.73971, -0.65723, -0.54255, -0.44562, -0.3419, -0.22316, 0.051028, 0.38136, 0.531, 0.72617, 0.87517, 0.83156, 0.46236, 0.32208, 0.32208];12,47923;1381;;;;
Generic MSM-Mean EA: generations:100000;5;21;Beef;0.1;[-0.88962, -0.89968, -0.90498, -0.89901, -0.87474, -0.84755, -0.77682, -0.77682, -0.65958, -0.54255, -0.54255, -0.45924, -0.45924, -0.39017, -0.39017, -0.24587, -0.066284, 0.18581, 0.45435, 0.70129, 0.48517];13,876522;1368;;;;
Generic MSM-Mean EA: generations:100000;5;21;Beef;0.1;[-0.82745, -0.82745, -0.82745, -0.82745, -0.89968, -0.90672, -0.90672, -0.88538, -0.84755, -0.73971, -0.65723, -0.54255, -0.39017, -0.24587, -0.066284, 0.18581, 0.45435, 0.70129, 0.83156, 0.83156, 0.48517];13,406042;1374;1374,333333;13,25393133;12,230092;8,3715%
Generic MSM-Mean EA: generations:1000000;5;21;Beef;0.1;[-0.88538, -0.89968, -0.90498, -0.89901, -0.87474, -0.8501, -0.77312, -0.77312, -0.65723, -0.54255, -0.48053, -0.48053, -0.36082, -0.23847, -0.23847, 0.067444, 0.067444, 0.38136, 0.54823, 0.71151, 0.48517];13,20682;13632;;;;
Generic MSM-Mean EA: generations:1000000;5;21;Beef;0.1;[-0.50567, -0.50567, -0.50567, -0.81647, -0.81997, -0.82745, -0.89968, -0.90498, -0.90498, -0.88538, -0.84755, -0.77312, -0.65958, -0.54255, -0.39017, -0.23847, 0.067444, 0.38136, 0.54823, 0.72617, 0.48517];15,52949;13703;;;;
Generic MSM-Mean EA: generations:1000000;5;21;Beef;0.1;[-0.88191, -0.89885, -0.90498, -0.89968, -0.88191, -0.84755, -0.77312, -0.77312, -0.65723, -0.54255, -0.48053, -0.48053, -0.36082, -0.24587, -0.066284, 0.067444, 0.38136, 0.54823, 0.76782, 0.83156, 0.48517];12,642522;13651;13662;13,792944;12,230092;12,7787%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;21;Beef;0.1;[-0.88962, -0.89968, -0.90498, -0.89901, -0.87474, -0.83178, -0.77312, -0.65958, -0.54255, -0.44562, -0.36082, -0.24587, -0.066284, 0.067444, 0.31274, 0.531, 0.72617, 0.76782, 0.76782, 0.4817, 0.4817];12,397662;138;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;21;Beef;0.1;[-0.88962, -0.89885, -0.90498, -0.90498, -0.87474, -0.8501, -0.77312, -0.77312, -0.65723, -0.54255, -0.48224, -0.36082, -0.24587, -0.014206, 0.051028, 0.39479, 0.531, 0.72617, 0.76782, 0.83156, 0.48517];12,505138;137;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;21;Beef;0.1;[-0.88962, -0.88962, -0.89885, -0.90498, -0.89901, -0.88538, -0.83178, -0.77312, -0.65723, -0.54255, -0.44562, -0.36082, -0.22316, 0.051028, 0.31274, 0.54823, 0.87371, 1.0977, 1.0409, 0.83156, 0.48517];12,605978;138;137,6666667;12,502926;12,230092;2,2308%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;21;Beef;0.1;[-0.88962, -0.89885, -0.90498, -0.90498, -0.87474, -0.83178, -0.77312, -0.65958, -0.54255, -0.44562, -0.36082, -0.24587, -0.066284, 0.067444, 0.31274, 0.54823, 0.87371, 1.0977, 1.057, 0.83156, 0.48517];12,372722;1383;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;21;Beef;0.1;[-0.88962, -0.89885, -0.90498, -0.90498, -0.87474, -0.8501, -0.77312, -0.77312, -0.65723, -0.54255, -0.48224, -0.36082, -0.24587, -0.066284, 0.051028, 0.39479, 0.531, 0.72617, 0.76782, 0.83156, 0.48517];12,505138;1379;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;21;Beef;0.1;[-0.88191, -0.89968, -0.90498, -0.89901, -0.88538, -0.8501, -0.77312, -0.77312, -0.65723, -0.54255, -0.48224, -0.36082, -0.24587, -0.066284, 0.051028, 0.39479, 0.531, 0.72617, 0.76782, 0.83156, 0.48517];12,505138;1373;1378,333333;12,46099933;12,230092;1,8880%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;21;Beef;0.1;[-0.88962, -0.89968, -0.90498, -0.90498, -0.88538, -0.8501, -0.77312, -0.77312, -0.65723, -0.54255, -0.44562, -0.36082, -0.22316, 0.051028, 0.31274, 0.54823, 0.87371, 1.1436, 1.057, 0.83156, 0.48517];12,550998;13850;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;21;Beef;0.1;[-0.88962, -0.89968, -0.90498, -0.89901, -0.87474, -0.83178, -0.77312, -0.65958, -0.54255, -0.44562, -0.36082, -0.24587, -0.066284, 0.067444, 0.31274, 0.531, 0.72617, 0.76782, 0.76782, 0.4817, 0.4817];12,397662;13811;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;21;Beef;0.1;[-0.88962, -0.89885, -0.90498, -0.89901, -0.88538, -0.8501, -0.77312, -0.77312, -0.65723, -0.54255, -0.48224, -0.36082, -0.24587, -0.066284, 0.051028, 0.39479, 0.531, 0.72617, 0.76782, 0.83156, 0.48517];12,505138;13736;13799;12,48459933;12,230092;2,0810%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;21;Beef;0.1;[-0.88962, -0.89885, -0.90498, -0.90498, -0.87474, -0.8501, -0.77312, -0.77312, -0.65723, -0.54255, -0.44562, -0.36082, -0.22316, 0.051028, 0.39479, 0.531, 0.72617, 0.99842, 1.0409, 0.83156, 0.48517];12,42543;137;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;21;Beef;0.1;[-0.88962, -0.89968, -0.90498, -0.89968, -0.88538, -0.83178, -0.77312, -0.65723, -0.54255, -0.48224, -0.36082, -0.24587, -0.066284, 0.067444, 0.39479, 0.531, 0.531, 0.72617, 0.83605, 0.83156, 0.48517];12,459252;138;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;21;Beef;0.1;[-0.88191, -0.89885, -0.90498, -0.89968, -0.88538, -0.83178, -0.77312, -0.65723, -0.54255, -0.44562, -0.36082, -0.22316, 0.051028, 0.31274, 0.531, 0.72617, 0.99842, 1.0409, 0.83156, 0.4817, 0.4817];12,290028;138;137,6666667;12,39157;12,230092;1,3203%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;21;Beef;0.1;[-0.88962, -0.89968, -0.90498, -0.90498, -0.88538, -0.8501, -0.77312, -0.77312, -0.65723, -0.54255, -0.48053, -0.36082, -0.24587, -0.014206, 0.067444, 0.39479, 0.54823, 0.76782, 0.83156, 0.4817, 0.4817];12,455462;1379;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;21;Beef;0.1;[-0.88962, -0.89885, -0.90498, -0.89968, -0.88538, -0.83178, -0.77312, -0.65723, -0.54255, -0.44562, -0.36082, -0.22316, 0.051028, 0.31274, 0.54823, 0.87371, 1.1436, 1.057, 0.83156, 0.48517, 0.48517];12,371728;1384;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;21;Beef;0.1;[-0.88962, -0.89885, -0.89885, -0.90498, -0.90498, -0.87474, -0.83178, -0.73971, -0.65958, -0.54255, -0.48053, -0.48053, -0.36082, -0.24587, -0.066284, 0.051028, 0.39479, 0.53966, 0.83156, 0.83156, 0.48517];12,735918;1381;1381,333333;12,521036;12,230092;2,3789%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;21;Beef;0.1;[-0.88962, -0.89885, -0.90498, -0.89968, -0.87474, -0.83178, -0.77312, -0.65723, -0.54255, -0.48224, -0.36082, -0.24587, -0.014206, 0.067444, 0.39479, 0.531, 0.72617, 0.87371, 0.83156, 0.4817, 0.4817];12,158442;13818;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;21;Beef;0.1;[-0.88191, -0.89885, -0.90498, -0.89968, -0.87474, -0.83178, -0.77312, -0.65723, -0.54255, -0.48224, -0.36082, -0.24587, -0.066284, 0.18581, 0.45435, 0.70129, 0.99842, 1.0409, 0.83156, 0.4817, 0.4817];12,306932;13836;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;21;Beef;0.1;[-0.88962, -0.89885, -0.90498, -0.90498, -0.87474, -0.83178, -0.77312, -0.65723, -0.54255, -0.48224, -0.36082, -0.24587, -0.014206, 0.067444, 0.39479, 0.531, 0.72617, 0.99842, 1.0409, 0.83156, 0.48517];12,224902;13804;13819,33333;12,230092;12,230092;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;21;Beef;0.1;[-0.88962, -0.89885, -0.89901, -0.88191, -0.83178, -0.77312, -0.65723, -0.54255, -0.44562, -0.36082, -0.22316, 0.051028, 0.31274, 0.54823, 0.87517, 1.0977, 1.057, 0.83156, 0.49201, 0.4817, 0.4817];12,820498;138;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;21;Beef;0.1;[-0.88962, -0.89968, -0.90498, -0.89968, -0.88538, -0.84755, -0.77312, -0.77312, -0.65723, -0.54255, -0.48053, -0.48053, -0.36082, -0.24587, -0.014206, 0.067444, 0.39479, 0.54823, 0.76782, 0.83156, 0.48517];12,655952;137;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;21;Beef;0.1;[-0.88962, -0.89901, -0.90498, -0.89968, -0.88538, -0.84755, -0.77312, -0.65723, -0.54255, -0.48053, -0.48053, -0.36082, -0.24587, -0.066284, 0.18581, 0.45435, 0.70129, 0.99842, 1.0409, 0.83156, 0.48517];12,505712;138;137,6666667;12,66072067;12,230092;3,5211%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;21;Beef;0.1;[-0.88962, -0.89885, -0.90498, -0.89968, -0.87474, -0.83178, -0.77312, -0.65723, -0.54255, -0.44562, -0.36082, -0.22316, 0.067444, 0.39479, 0.531, 0.72617, 0.99842, 1.0409, 0.83156, 0.48517, 0.48517];12,24616;1381;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;21;Beef;0.1;[-0.88191, -0.89885, -0.90498, -0.89968, -0.87474, -0.83178, -0.73971, -0.65723, -0.54255, -0.48053, -0.36082, -0.24587, -0.066284, 0.18581, 0.50894, 0.50894, 0.72617, 0.99842, 1.0409, 0.83156, 0.48517];12,293762;1385;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;21;Beef;0.1;[-0.88191, -0.89885, -0.90498, -0.89901, -0.87474, -0.83178, -0.77312, -0.65723, -0.54255, -0.48053, -0.36082, -0.24587, -0.014206, 0.067444, 0.39479, 0.53966, 0.53966, 0.72617, 0.87371, 0.83156, 0.48517];12,419882;1383;1383;12,31993467;12,230092;0,7346%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;21;Beef;0.1;[-0.88962, -0.89901, -0.90498, -0.89901, -0.88538, -0.84755, -0.73971, -0.65723, -0.52222, -0.39017, -0.24587, -0.066284, 0.18581, 0.45435, 0.70129, 0.99842, 1.1436, 1.0409, 0.83156, 0.4817, 0.4817];12,566202;13838;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;21;Beef;0.1;[-0.88962, -0.89968, -0.90498, -0.90498, -0.88538, -0.84755, -0.77312, -0.77312, -0.65723, -0.54255, -0.48053, -0.36082, -0.24587, -0.066284, 0.067444, 0.39479, 0.531, 0.72617, 0.87371, 0.83156, 0.48517];12,339472;13835;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;21;Beef;0.1;[-0.88962, -0.89901, -0.90498, -0.89901, -0.88538, -0.8501, -0.77312, -0.77312, -0.65723, -0.54255, -0.48224, -0.48224, -0.36082, -0.24587, -0.014206, 0.067444, 0.39479, 0.54823, 0.72617, 0.83156, 0.48517];12,659372;13723;13798,66667;12,521682;12,230092;2,3842%
Buckets MSM-Mean: bucketsize:2;5;21;CBF;0.1;[-0.82186, -0.91839, -0.60427, -0.44592, -0.42305, 0.0055313, -0.86974, -0.53923, -0.67594, -0.52962, -1.0626, -1.0735, -0.99586, -0.99586, -0.92022, -0.91652, -0.60823];28,591358;11;;;;
Buckets MSM-Mean: bucketsize:2;5;21;CBF;0.1;[-0.82186, -0.91839, -0.60427, -0.44592, -0.42305, 0.0055313, -0.86974, -0.53923, -0.67594, -0.52962, -1.0626, -1.0735, -0.99586, -0.99586, -0.92022, -0.91652, -0.60823];28,591358;10;;;;
Buckets MSM-Mean: bucketsize:2;5;21;CBF;0.1;[-0.82186, -0.91839, -0.60427, -0.44592, -0.42305, 0.0055313, -0.86974, -0.53923, -0.67594, -0.52962, -1.0626, -1.0735, -0.99586, -0.99586, -0.92022, -0.91652, -0.60823];28,591358;10;10,33333333;28,591358;26,99375133;5,9184%
Buckets MSM-Mean: bucketsize:3;5;21;CBF;0.1;[-0.91839, -0.7595, -0.60427, -0.42305, -0.34636, -0.96599, -0.86974, -0.62664, -0.52962, -1.0626, -1.0735, -1.018, -0.99586, -0.92022, -0.92022, -0.60823];28,361118;260;;;;
Buckets MSM-Mean: bucketsize:3;5;21;CBF;0.1;[-0.91839, -0.7595, -0.60427, -0.42305, -0.34636, -0.96599, -0.86974, -0.62664, -0.52962, -1.0626, -1.0735, -1.018, -0.99586, -0.92022, -0.92022, -0.60823];28,361118;260;;;;
Buckets MSM-Mean: bucketsize:3;5;21;CBF;0.1;[-0.91839, -0.7595, -0.60427, -0.42305, -0.34636, -0.96599, -0.86974, -0.62664, -0.52962, -1.0626, -1.0735, -1.018, -0.99586, -0.92022, -0.92022, -0.60823];28,361118;260;260;28,361118;26,99375133;5,0655%
Buckets MSM-Mean: bucketsize:4;5;21;CBF;0.1;[-0.82186, -0.82186, -0.80547, -0.44592, -0.36623, -0.86974, -0.53923, -0.52962, -1.0626, -1.018, -0.91603, -1.114, -0.82728, -0.60823];27,289268;2069;;;;
Buckets MSM-Mean: bucketsize:4;5;21;CBF;0.1;[-0.82186, -0.82186, -0.80547, -0.44592, -0.36623, -0.86974, -0.53923, -0.52962, -1.0626, -1.018, -0.91603, -1.114, -0.82728, -0.60823];27,289268;2070;;;;
Buckets MSM-Mean: bucketsize:4;5;21;CBF;0.1;[-0.82186, -0.82186, -0.80547, -0.44592, -0.36623, -0.86974, -0.53923, -0.52962, -1.0626, -1.018, -0.91603, -1.114, -0.82728, -0.60823];27,289268;2068;2069;27,289268;26,99375133;1,0948%
Buckets MSM-Mean: bucketsize:5;5;21;CBF;0.1;[-0.82186, -0.80558, -0.80558, -0.36623, -0.34636, -0.86974, -0.56249, -0.62664, -0.52962, -1.3311, -1.0626, -1.018, -0.99586, -1.114, -0.82728, -0.60823];27,470048;10404;;;;
Buckets MSM-Mean: bucketsize:5;5;21;CBF;0.1;[-0.82186, -0.80558, -0.80558, -0.36623, -0.34636, -0.86974, -0.56249, -0.62664, -0.52962, -1.3311, -1.0626, -1.018, -0.99586, -1.114, -0.82728, -0.60823];27,470048;10340;;;;
Buckets MSM-Mean: bucketsize:5;5;21;CBF;0.1;[-0.82186, -0.80558, -0.80558, -0.36623, -0.34636, -0.86974, -0.56249, -0.62664, -0.52962, -1.3311, -1.0626, -1.018, -0.99586, -1.114, -0.82728, -0.60823];27,470048;10394;10379,33333;27,470048;26,99375133;1,7645%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;21;CBF;0.1;[-0.91839, -1.1036, -0.17233, -0.60427, -0.92095, -0.36623, 0.0055313, -0.86974, -0.23257, -0.23257, -0.67594, -0.98678, -0.52962, -1.3311, -1.0837, -0.72629, -0.97074, -0.643, -0.82728, -0.91652, -0.5821];33,016748;167;;;;
