heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;30;50words;1.0;[-0.073169, -0.851, -0.57134, -0.69913, -0.55415, -0.49166, 0.63198, 0.75373, -0.24633, -0.041712, 0.18476, 0.7701, 0.64453, 0.78214, 0.18637, 0.60983, 1.2135, 1.8804];105,236815;1455;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;30;50words;1.0;[-0.5788, -0.0076166, 0.088811, -0.70244, -0.70193, -0.53771, -0.44761, -0.14305, 0.31834, 0.79939, 0.65994, 0.71633, 0.78214, 1.4852, 1.0293, 1.2135];105,436194;1445;1455,333333;104,2436977;95,339392;9,3396%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;30;50words;1.0;[-0.0076166, -0.70194, -0.57693, -0.57134, -0.53771, -0.68639, -0.49166, 0.63198, -0.28383, -0.14305, 0.053328, -0.58998, 0.65994, 0.71633, 0.78214, 0.47118, 0.82483, 1.0293, 1.8066];102,487011;14558;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;30;50words;1.0;[-0.70194, -0.57134, -0.53771, -0.67901, -0.6697, -0.38291, -0.5499, 0.75373, 0.053328, 0.31834, 0.79939, 0.65994, 0.64453, 0.39387, 0.33847, 0.82483, 1.0293, 1.8804];103,324202;14587;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;30;50words;1.0;[-0.58115, -0.70194, -0.57134, -0.56335, -0.69138, 0.52846, -0.6697, -0.65066, -0.28383, 0.053328, 0.31834, 0.18476, 0.71633, 0.56086, 0.47118, 0.39387, 0.60983, 0.1629, 1.8066];102,703352;14648;14597,66667;102,8381883;95,339392;7,8654%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;30;50words;1.0;[-0.70269, -0.70194, -0.55415, -0.81317, 0.57991, -0.6697, -0.65066, -0.65172, 0.80102, 1.3542, 0.42319, 0.65994, 0.78214, 0.50658, 0.29686, 0.1629, 1.0293, 1.8804];111,254304;116;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;30;50words;1.0;[0.16784, -0.70194, -0.70244, -0.56335, -0.81317, -0.51993, -0.49166, 0.71967, -0.14305, -0.49207, 0.89246, -0.0038959, 0.47118, 0.38204, 0.33847, 0.1629, 0.04651];110,066366;116;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;30;50words;1.0;[-0.57772, -0.57693, 0.4262, -0.44761, -0.41674, 0.053328, 0.31834, 0.65889, 0.65994, 0.71633, 0.64453, 0.60983, 0.82483, 1.2135, -0.12161];108,880403;116;116;110,0670243;95,339392;15,4476%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;30;50words;1.0;[-0.70375, -0.58115, -0.70194, -0.70193, -0.56335, 0.477, 0.63198, -0.28383, 0.78203, 0.18476, 0.79939, 0.99568, 1.2386, 1.4852, 1.5787, 1.2135];106,947974;1168;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;30;50words;1.0;[-0.5788, -0.57772, 0.40936, -0.55415, -0.53771, 0.63198, 0.71967, -0.24633, 1.3542, 0.79939, 0.65994, 0.71633, 0.89246, 0.56086, 0.38204, 1.5787, 1.2135, 1.5038];108,840349;1178;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;30;50words;1.0;[-0.073169, -0.851, -0.70244, -0.69488, -0.69138, -0.51993, -0.44761, 0.75373, 0.31834, 0.80783, 0.7701, 1.2386, 1.5787, 1.8066, 1.8804];109,328351;1175;1173,666667;108,3722247;95,339392;13,6699%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;30;50words;1.0;[-0.58115, -0.57693, -0.70193, -0.55415, -0.49166, -0.38291, -0.65172, 0.053328, 0.18476, 0.7701, 0.56086, 0.65608, 1.5787, 1.733, 1.2135, 1.8804];106,156313;11822;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;30;50words;1.0;[-0.58115, -0.57134, -0.69488, -0.81317, -0.68639, -0.76505, -0.72024, -0.5499, -0.6377, -0.24633, 0.80102, 0.79939, 0.64453, 0.78214, 0.29686, 0.1629, 0.13033, 1.2135];106,970722;11793;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;30;50words;1.0;[-0.85318, 0.16784, -0.57134, -0.69913, -0.69488, -0.51993, 0.57991, -0.38291, 0.75373, 0.78203, -0.55024, 0.42319, 0.71633, 0.47118, 0.50658, 0.60983, 1.0293, 1.2135, 1.9567];105,450997;11807;11807,33333;106,1926773;95,339392;11,3838%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;30;50words;1.0;[-0.85318, -0.57693, -0.69488, -0.38291, -0.41674, -0.61693, -0.041712, 0.18476, 0.71633, 0.78214, 0.21416, 1.2135, 1.9567];115,115184;96;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;30;50words;1.0;[-0.57772, -0.83013, -0.44761, -0.65066, -0.5499, -0.24633, -0.041712, -0.16808, 0.18637, 0.1629, -0.0096985, -0.16563, -0.30128, -0.41586];113,987197;98;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;30;50words;1.0;[-0.073169, 0.21838, -0.55415, 1.0938, -0.49166, -0.38291, -0.55024, 0.42319, 0.71633, 0.56086, 0.39387, 0.21416, 1.2135, 1.3719, 1.9567];115,624512;97;97;114,9089643;95,339392;20,5262%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;30;50words;1.0;[-0.58115, -0.84543, 0.40936, -0.69488, 0.477, -0.76505, -0.65066, -0.28383, -0.14305, 0.31834, 0.18476, 0.87865, 1.0726, 1.4852, 0.21416, 1.0293, 1.8804];112,359578;971;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;30;50words;1.0;[0.27374, -0.55415, -0.51993, -0.49166, -0.65172, -0.41674, -0.24633, 0.80102, 0.99568, 1.0726, 1.2386, 0.50658, 0.60983, 0.82483, 1.733, 1.5038];110,624951;977;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;30;50words;1.0;[-0.5788, -0.57134, -0.56335, -0.79532, -0.72024, -0.65066, -0.041712, 0.42319, 0.7701, 0.87865, 0.64453, 0.29686, 0.1629, 1.3719, 1.5038];111,455212;977;975;111,4799137;95,339392;16,9295%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;30;50words;1.0;[-0.70375, -0.70269, -0.70244, -0.56335, -0.68639, 0.63198, -0.41674, 0.18476, 0.42319, -0.40999, 0.78214, 0.18637, 0.50658, 0.33847, 0.82483, 1.8066, 1.3719, 1.9567];107,291424;9824;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;30;50words;1.0;[-0.70375, 0.088811, 0.2275, -0.53771, -0.49166, -0.44761, -0.66162, -0.24633, 1.4873, 0.65889, 0.7701, 0.65608, 0.39387, 1.0293, 1.2135, 1.5038];110,077295;9828;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;30;50words;1.0;[0.088811, -0.70244, -0.70193, -0.56335, -0.69488, -0.81317, -0.67901, -0.41674, -0.24633, 0.42319, 0.71633, 0.89246, 0.65608, 1.6588, 1.8066, 1.8804, 1.5038];106,702462;9825;9825,666667;108,023727;95,339392;13,3044%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;30;50words;1.0;[-0.38291, -0.49207, -0.30327, 0.78214, 1.8066, 1.5038];137,945284;64;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;30;50words;1.0;[-0.79532, -0.65066, -0.61693, -0.49207, 1.2135, 1.9567];140,952315;64;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;30;50words;1.0;[-0.69138, -0.44761, -0.40999, 0.13033, 1.5038];141,844445;64;64;140,247348;95,339392;47,1033%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;30;50words;1.0;[-0.79532, -0.61693, -0.49207, 0.64453, 0.29686, -0.12161];138,999092;651;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;30;50words;1.0;[-0.76505, -0.41674, -0.49207, 0.64453, 0.82483, 1.8804, -0.12161];137,843824;644;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;30;50words;1.0;[-0.69138, 1.3088, 1.4873, 0.89246, 1.6588, 1.8066, 1.5038];137,987048;649;648;138,2766547;95,339392;45,0362%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;30;50words;1.0;[-0.66162, -0.49207, -0.30327, 1.2386, 1.0293, 1.5038];137,588144;6551;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;30;50words;1.0;[-0.44761, -0.49207, -0.30327, 0.78214, 0.82483, 1.8066, 1.5038];132,726824;6530;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;30;50words;1.0;[-0.51993, 1.4921, -0.6697, -0.41674, -0.40999, 0.64453, 0.82483, 1.5038];136,731469;6581;6554;135,6821457;95,339392;42,3149%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;30;50words;1.0;[-0.66162, -0.55024, 0.71633, 1.0293, 1.9567];141,434871;46;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;30;50words;1.0;[-0.69138, -0.41674, -0.40999, -0.0096985, 1.5038];141,933724;49;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;30;50words;1.0;[-0.68639, -0.44761, -0.55024, -0.16563, 1.8804];143,988253;45;46,66666667;142,4522827;95,339392;49,4160%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;30;50words;1.0;[-0.69488, -0.6377, -0.16808, 0.82483, 1.5038];141,253704;461;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;30;50words;1.0;[-0.69488, -0.72024, -0.61693, -0.16808, -0.037568];141,096035;468;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;30;50words;1.0;[-0.44761, -0.49207, 0.78214, 1.0293, 1.5038];139,892891;466;465;140,7475433;95,339392;47,6279%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;30;50words;1.0;[-0.69138, -0.44761, -0.30327, 0.50658, 1.8066, 1.5038];138,100572;4667;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;30;50words;1.0;[-0.51993, -0.65066, -0.55024, -0.16808, 0.21416, 1.9567];139,145939;4743;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;30;50words;1.0;[-0.67901, -0.41674, -0.49207, 1.0726, 1.3741, 1.8804];138,202514;4672;4694;138,4830083;95,339392;45,2527%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;30;50words;1.0;[-0.53771, 1.6285, 1.4873, 1.2386, 1.8066];144,83131;36;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;30;50words;1.0;[-0.51993, -0.44761, 0.65994, 1.6588, 1.3719];141,638181;36;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;30;50words;1.0;[-0.67901, 1.7337, 0.87865, 1.4852, 1.8804, -0.12161];146,225;36;36;144,231497;95,339392;51,2822%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;30;50words;1.0;[-0.69913, -0.44761, -0.40999, 1.4852, 1.8804];143,671494;365;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;30;50words;1.0;[-0.69138, -0.38291, 1.7337, -0.58998, 0.56086, 1.4852, 1.9567];142,712122;370;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;30;50words;1.0;[-0.66162, -0.49207, 0.78214, 1.5787, 1.9567];142,161421;370;368,3333333;142,8483457;95,339392;49,8314%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;30;50words;1.0;[-0.83013, -0.49166, -0.55024, 1.2386, 1.733, 1.5038];139,989674;3719;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;30;50words;1.0;[-0.6697, -0.49207, 0.87865, 1.2135, 1.5038];140,558551;3734;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;30;50words;1.0;[-0.49166, -0.58998, -0.30327, 0.29686, 1.3719];141,125986;3749;3734;140,5580703;95,339392;47,4292%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;30;50words;1.0;[-0.51993, -0.041712, 0.18637, 1.9567];145,602748;31;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;30;50words;1.0;[-0.68639, -0.49207, 0.89246, 1.0293];145,282951;30;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;30;50words;1.0;[-0.49166, 1.6947, 1.0726, 1.4852, 1.9567];144,45621;30;30,33333333;145,1139697;95,339392;52,2078%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;30;50words;1.0;[-0.69913, -0.6377, -0.49207, 0.29686, 1.9567];143,533546;316;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;30;50words;1.0;[-0.53771, -0.38291, -0.041712, -0.037568];143,460313;309;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;30;50words;1.0;[-0.70193, -0.65172, -0.30327, -0.12161];144,471512;311;312;143,8217903;95,339392;50,8524%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;30;50words;1.0;[-0.55415, -0.38291, -0.041712, 0.18637, 1.9567];141,368461;3150;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;30;50words;1.0;[-0.83013, -0.61693, 0.18476, 0.78214, 1.5038];140,855648;3167;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;30;50words;1.0;[-0.69138, -0.61693, 1.4873, 0.87865, 1.733, 1.5038];140,965271;3163;3160;141,0631267;95,339392;47,9589%
Generic MSM-Mean EA: generations:10000;5;30;50words;1.0;[-0.58115, -0.61693, -0.6377, -0.69488, -0.70193, -0.69913, -0.70193, -0.69138, -0.61693, -0.55415, -0.55024, -0.49207, -0.41586, -0.40999, -0.28383, -0.037568, 0.18476, 0.42319, 0.71967, 0.80783, 1.0726, 1.2245, 1.0726, 0.89246, 0.80783, 0.79939, 0.79939, 1.2135, 1.3719, 1.4873];95,865607;278;;;;
Generic MSM-Mean EA: generations:10000;5;30;50words;1.0;[-0.58115, -0.58998, -0.61693, -0.69913, -0.69488, -0.69138, -0.69488, -0.67901, -0.5499, -0.51993, -0.49207, -0.40999, -0.41674, -0.30327, -0.16563, 0.053328, 0.31834, 0.71967, 0.71967, 0.82483, 0.7701, 0.82483, 0.64453, 0.63198, 0.60983, 0.80783, 0.99568, 1.2245, 1.3741, 1.5038];95,937862;278;;;;
Generic MSM-Mean EA: generations:10000;5;30;50words;1.0;[-0.70194, -0.70194, -0.68639, -0.70269, -0.70269, -0.70194, -0.61693, -0.61693, -0.53771, -0.51993, -0.49166, -0.41674, -0.40999, -0.28383, -0.12161, 0.053328, 0.31834, 0.75373, 0.78203, 0.79939, 1.0726, 0.79939, 0.79939, 0.7701, 0.65889, 0.65994, 0.80102, 1.2135, 1.3719, 1.5038];95,642182;277;277,6666667;95,815217;95,339392;0,4991%
Generic MSM-Mean EA: generations:100000;5;30;50words;1.0;[-0.70244, -0.70244, -0.70244, -0.70244, -0.58998, -0.58998, -0.58115, -0.58115, -0.57772, -0.53771, -0.51993, -0.49166, -0.44761, -0.38291, -0.24633, -0.041712, 0.18476, 0.42319, 0.78214, 0.80783, 0.79939, 0.79939, 0.71967, 0.68027, 0.65608, 0.82483, 1.0293, 1.2135, 1.3719, 1.5038];95,704242;2774;;;;
Generic MSM-Mean EA: generations:100000;5;30;50words;1.0;[-0.70269, -0.70269, -0.70244, -0.70244, -0.70193, -0.69913, -0.69488, -0.5788, -0.57693, -0.55024, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65994, 0.7701, 0.80102, 1.0726, 1.2245, 1.0726, 0.89246, 0.87865, 0.82483, 0.89246, 1.2135, 1.3719, 1.5038];95,483603;2779;;;;
Generic MSM-Mean EA: generations:100000;5;30;50words;1.0;[-0.70269, -0.70269, -0.70194, -0.70194, -0.70193, -0.68639, -0.61693, -0.61693, -0.61693, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.80102, 0.80783, 0.80102, 0.80102, 0.71633, 0.65608, 0.82483, 1.0293, 1.2135, 1.3719, 1.5038];95,403792;2775;2776;95,53054567;95,339392;0,2005%
Generic MSM-Mean EA: generations:1000000;5;30;50words;1.0;[-0.65172, -0.69138, -0.69138, -0.69138, -0.69138, -0.65066, -0.5788, -0.56335, -0.53771, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65994, 0.68027, 0.80783, 0.80102, 0.80102, 0.7701, 0.64453, 0.60983, 0.82483, 1.0293, 1.2135, 1.3719, 1.5038];95,495282;27735;;;;
Generic MSM-Mean EA: generations:1000000;5;30;50words;1.0;[-0.69913, -0.69913, -0.68639, -0.65172, -0.58998, -0.57693, -0.56335, -0.55415, -0.53771, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65994, 0.71633, 0.71633, 0.65994, 0.65608, 0.477, 0.39387, 0.4262, 0.82483, 1.0293, 1.2135, 1.5038, 1.5038];96,15703;27768;;;;
Generic MSM-Mean EA: generations:1000000;5;30;50words;1.0;[-0.70244, -0.70244, -0.70194, -0.70194, -0.70193, -0.69913, -0.69138, -0.69138, -0.6697, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.31834, 0.71633, 0.7701, 0.82483, 0.82483, 1.0804, 0.86003, 0.80783, 0.78214, 0.80783, 0.89246, 1.2135, 1.3719, 1.5038];95,757773;27777;27760;95,80336167;95,339392;0,4867%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;30;50words;1.0;[-0.70269, -0.70269, -0.70194, -0.70244, -0.70193, -0.57134, -0.56335, -0.55415, -0.53771, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.7701, 0.71633, 0.64453, 0.56086, 0.50658, 0.50658, 0.82483, 1.0293, 1.2135, 1.3719, 1.5038];95,838942;277;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;30;50words;1.0;[-0.70269, -0.70269, -0.70194, -0.70194, -0.70193, -0.69913, -0.69488, -0.55415, -0.53771, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.65994, 0.7701, 0.71633, 0.64453, 0.56086, 0.50658, 0.60983, 0.82483, 1.0293, 1.2135, 1.3719, 1.5038];95,838442;277;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;30;50words;1.0;[-0.70269, -0.70269, -0.57772, -0.57772, -0.57693, -0.57134, -0.55415, -0.53771, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.053328, 0.31834, 0.65889, 0.7701, 0.7701, 0.71633, 0.64453, 0.56086, 0.50658, 0.50658, 0.82483, 1.0293, 1.2135, 1.3719, 1.5038];95,986982;277;277;95,888122;95,339392;0,5756%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;30;50words;1.0;[-0.70269, -0.70269, -0.70194, -0.70194, -0.70193, -0.69913, -0.69488, -0.55415, -0.53771, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.65994, 0.87865, 0.87865, 0.78214, 0.78214, 0.65608, 0.60983, 0.60983, 1.0293, 1.2135, 1.3719, 1.5038];95,480902;2781;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;30;50words;1.0;[-0.70269, -0.70269, -0.70194, -0.70194, -0.70193, -0.57134, -0.56335, -0.55415, -0.53771, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.65994, 0.87865, 0.87865, 0.78214, 0.78214, 0.65608, 0.60983, 0.82483, 1.0293, 1.2135, 1.3719, 1.5038];95,480902;2778;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;30;50words;1.0;[-0.58115, -0.58115, -0.58115, -0.57772, -0.57693, -0.57134, -0.56335, -0.55415, -0.53771, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.65994, 0.71633, 0.99568, 1.0726, 1.2386, 1.3741, 0.50658, 0.33847, 0.1629, 0.04651, -0.037568, -0.037568];97,46393;2785;2781,333333;96,14191133;95,339392;0,8417%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;30;50words;1.0;[-0.70269, -0.70269, -0.70194, -0.70194, -0.70193, -0.57134, -0.56335, -0.53771, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.65889, 0.7701, 0.7701, 0.71633, 0.64453, 0.56086, 0.50658, 0.50658, 0.82483, 1.0293, 1.2135, 1.3719, 1.5038];95,986982;27778;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;30;50words;1.0;[-0.70269, -0.70269, -0.70194, -0.70194, -0.57134, -0.56335, -0.55415, -0.55415, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.053328, 0.31834, 0.65889, 0.65994, 0.87865, 0.87865, 0.78214, 0.78214, 0.65608, 0.60983, 0.82483, 1.0293, 1.2135, 1.3719, 1.5038];95,645882;27807;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;30;50words;1.0;[-0.70269, -0.70269, -0.70194, -0.70194, -0.70193, -0.69913, -0.69488, -0.69138, -0.53771, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.65994, 0.87865, 0.87865, 0.78214, 0.78214, 0.65608, 0.60983, 0.82483, 1.0293, 1.2135, 1.3719, 1.5038];95,480902;27808;27797,66667;95,70458867;95,339392;0,3830%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;30;50words;1.0;[-0.70269, -0.70269, -0.70244, -0.70244, -0.70193, -0.69913, -0.55415, -0.55415, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.7701, 0.87865, 0.87865, 0.78214, 0.78214, 0.65608, 0.60983, 0.82483, 1.0293, 1.2135, 1.3719, 1.5038];95,698652;277;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;30;50words;1.0;[-0.70194, -0.70194, -0.70194, -0.70194, -0.70193, -0.69913, -0.57134, -0.56335, -0.55415, -0.53771, -0.51993, -0.49166, -0.44761, -0.38291, -0.24633, -0.041712, 0.18476, 0.42319, 0.65994, 0.79939, 0.78214, 0.78214, 0.78214, 0.65608, 0.60983, 0.82483, 1.0293, 1.2135, 1.3719, 1.5038];95,733872;278;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;30;50words;1.0;[-0.70269, -0.70269, -0.70194, -0.70194, -0.69913, -0.69913, -0.69488, -0.56335, -0.53771, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65994, 0.71633, 0.79939, 0.7701, 0.71633, 0.64453, 0.60983, 0.60983, 0.82483, 1.0293, 1.2135, 1.3719, 1.5038];95,641682;277;277,3333333;95,691402;95,339392;0,3692%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;30;50words;1.0;[-0.58115, -0.70194, -0.70194, -0.70194, -0.70193, -0.69913, -0.69138, -0.68639, -0.53771, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.79939, 0.7701, 0.71633, 0.64453, 0.60983, 0.60983, 0.82483, 1.0293, 1.2135, 1.3719, 1.5038];95,642432;2775;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;30;50words;1.0;[-0.70194, -0.70194, -0.70194, -0.70193, -0.69913, -0.69488, -0.57134, -0.55415, -0.53771, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.7701, 0.79939, 0.78214, 0.78214, 0.65608, 0.50658, 0.50658, 0.82483, 1.0293, 1.2135, 1.3719, 1.5038];95,722832;2778;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;30;50words;1.0;[-0.70269, -0.70269, -0.70194, -0.70193, -0.57772, -0.57693, -0.56335, -0.55415, -0.53771, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65994, 0.7701, 0.79939, 0.7701, 0.71633, 0.64453, 0.60983, 0.60983, 0.82483, 1.0293, 1.2135, 1.3719, 1.5038];95,641682;2777;2776,666667;95,668982;95,339392;0,3457%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;30;50words;1.0;[-0.70269, -0.70269, -0.70244, -0.70244, -0.70193, -0.69913, -0.69488, -0.68639, -0.67901, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65994, 0.65994, 0.87865, 0.87865, 0.87865, 0.78214, 0.78214, 0.65608, 0.82483, 1.0293, 1.2135, 1.3719, 1.5038];95,421842;27801;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;30;50words;1.0;[-0.70269, -0.70269, -0.70194, -0.70194, -0.57693, -0.57693, -0.56335, -0.55415, -0.53771, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65889, 0.79939, 0.79939, 0.78214, 0.78214, 0.78214, 0.65608, 0.60983, 0.82483, 1.0293, 1.2135, 1.3719, 1.5038];95,505792;27780;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;30;50words;1.0;[-0.70269, -0.70269, -0.70194, -0.70194, -0.70193, -0.69488, -0.69488, -0.55415, -0.53771, -0.51993, -0.49166, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.31834, 0.65994, 0.65994, 0.87865, 0.87865, 0.87865, 0.78214, 0.65608, 0.60983, 0.82483, 1.0293, 1.2135, 1.3719, 1.5038];95,480902;27801;27794;95,469512;95,339392;0,1365%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;30;50words;1.0;[-0.70194, -0.70194, -0.70194, -0.70194, -0.70193, -0.57693, -0.55415, -0.55415, -0.51993, -0.51993, -0.44761, -0.38291, -0.28383, -0.14305, 0.053328, 0.053328, 0.31834, 0.65889, 0.79939, 0.80783, 0.79939, 0.7701, 0.78214, 0.64453, 0.60983, 0.82483, 1.0293, 1.2135, 1.3719, 1.5038];95,668142;277;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;30;50words;1.0;[-0.70269, -0.70269, -0.70194, -0.70194, -0.69913, -0.69913, -0.68639, -0.56335, -0.55415, -0.53771, -0.51993, -0.49166, -0.44761, -0.38291, -0.24633, -0.041712, 0.18476, 0.42319, 0.79939, 0.80783, 0.78214, 0.78214, 0.78214, 0.65608, 0.60983, 0.82483, 1.0293, 1.2135, 1.3719, 1.5038];95,724682;277;;;;
