heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;10;50words;1.0;[0.31058, 0.27077, 0.21919, 0.15491, 0.082333, 0.0055374, -0.069456, -0.13984, -0.2045, -0.26046];31,93477;339;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;10;50words;1.0;[0.31058, 0.27077, 0.21919, 0.15491, 0.082333, 0.0055374, -0.069456, -0.13984, -0.2045, -0.26046];31,93477;339;338,3333333;31,93477;31,93477;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;10;50words;1.0;[0.31058, 0.27077, 0.21919, 0.15491, 0.082333, 0.0055374, -0.069456, -0.13984, -0.2045, -0.26046];31,93477;3394;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;10;50words;1.0;[0.31058, 0.27077, 0.21919, 0.15491, 0.082333, 0.0055374, -0.069456, -0.13984, -0.2045, -0.26046];31,93477;3394;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;10;50words;1.0;[0.31058, 0.27077, 0.21919, 0.15491, 0.082333, 0.0055374, -0.069456, -0.13984, -0.2045, -0.26046];31,93477;3394;3394;31,93477;31,93477;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;10;50words;1.0;[0.31058, 0.27077, 0.21919, 0.15491, 0.082333, 0.0055374, -0.069456, -0.13984, -0.2045, -0.26046];31,93477;34;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;10;50words;1.0;[0.31058, 0.27077, 0.21919, 0.15491, 0.082333, 0.0055374, -0.069456, -0.13984, -0.2045, -0.26046];31,93477;34;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;10;50words;1.0;[0.31058, 0.27077, 0.21919, 0.15491, 0.082333, 0.0055374, -0.069456, -0.13984, -0.2045, -0.26046];31,93477;34;34;31,93477;31,93477;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;10;50words;1.0;[0.31058, 0.27077, 0.21919, 0.15491, 0.082333, 0.0055374, -0.069456, -0.13984, -0.26046, -0.26046];31,93477;340;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;10;50words;1.0;[0.31058, 0.27077, 0.21919, 0.15491, 0.082333, 0.0055374, -0.069456, -0.13984, -0.26046, -0.26046];31,93477;339;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;10;50words;1.0;[0.31058, 0.27077, 0.21919, 0.15491, 0.082333, 0.0055374, -0.069456, -0.13984, -0.2045, -0.26046];31,93477;338;339;31,93477;31,93477;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;10;50words;1.0;[0.31058, 0.27077, 0.21919, 0.15491, 0.082333, 0.0055374, -0.069456, -0.13984, -0.26046, -0.26046];31,93477;3401;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;10;50words;1.0;[0.31058, 0.27077, 0.21919, 0.15491, 0.082333, 0.0055374, -0.069456, -0.13984, -0.26046, -0.26046];31,93477;3402;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;10;50words;1.0;[0.31058, 0.27077, 0.21919, 0.15491, 0.082333, 0.0055374, -0.069456, -0.13984, -0.26046, -0.26046];31,93477;3402;3401,666667;31,93477;31,93477;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;10;50words;1.0;[0.31058, 0.27077, 0.21919, 0.15491, 0.082333, 0.0055374, -0.069456, -0.13984, -0.2045, -0.26046];31,93477;34;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;10;50words;1.0;[0.31058, 0.27077, 0.21919, 0.15491, 0.082333, 0.0055374, -0.069456, -0.13984, -0.2045, -0.26046];31,93477;35;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;10;50words;1.0;[0.31058, 0.27077, 0.21919, 0.15491, 0.082333, 0.0055374, -0.069456, -0.13984, -0.2045, -0.26046];31,93477;34;34,33333333;31,93477;31,93477;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;10;50words;1.0;[0.31058, 0.27077, 0.21919, 0.15491, 0.082333, 0.0055374, -0.069456, -0.13984, -0.2045, -0.26046];31,93477;338;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;10;50words;1.0;[0.31058, 0.27077, 0.21919, 0.15491, 0.082333, 0.0055374, -0.069456, -0.13984, -0.2045, -0.26046];31,93477;338;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;10;50words;1.0;[0.31058, 0.27077, 0.21919, 0.15491, 0.082333, 0.0055374, -0.069456, -0.13984, -0.26046, -0.26046];31,93477;339;338,3333333;31,93477;31,93477;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;10;50words;1.0;[0.31058, 0.27077, 0.21919, 0.15491, 0.082333, 0.0055374, -0.069456, -0.13984, -0.26046, -0.26046];31,93477;3403;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;10;50words;1.0;[0.31058, 0.27077, 0.21919, 0.15491, 0.082333, 0.0055374, -0.069456, -0.13984, -0.26046, -0.26046];31,93477;3399;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;10;50words;1.0;[0.31058, 0.27077, 0.21919, 0.15491, 0.082333, 0.0055374, -0.069456, -0.13984, -0.2045, -0.26046];31,93477;3387;3396,333333;31,93477;31,93477;0,0000%
Buckets MSM-Mean: bucketsize:2;5;10;Adiac;1.0;[-0.43031, -0.51023, -0.58777, -0.66396, -0.72249, -0.7941, -0.85684, -0.90503, -0.96122, -1.0121];2,86446;5;;;;
Buckets MSM-Mean: bucketsize:2;5;10;Adiac;1.0;[-0.43031, -0.51023, -0.58777, -0.66396, -0.72249, -0.7941, -0.85684, -0.90503, -0.96122, -1.0121];2,86446;4;;;;
Buckets MSM-Mean: bucketsize:2;5;10;Adiac;1.0;[-0.43031, -0.51023, -0.58777, -0.66396, -0.72249, -0.7941, -0.85684, -0.90503, -0.96122, -1.0121];2,86446;5;4,666666667;2,86446;2,86446;0,0000%
Buckets MSM-Mean: bucketsize:3;5;10;Adiac;1.0;[-0.43031, -0.51023, -0.58777, -0.66396, -0.72249, -0.7941, -0.85684, -0.90503, -0.96122, -1.0121];2,86446;107;;;;
Buckets MSM-Mean: bucketsize:3;5;10;Adiac;1.0;[-0.43031, -0.51023, -0.58777, -0.66396, -0.72249, -0.7941, -0.85684, -0.90503, -0.96122, -1.0121];2,86446;108;;;;
Buckets MSM-Mean: bucketsize:3;5;10;Adiac;1.0;[-0.43031, -0.51023, -0.58777, -0.66396, -0.72249, -0.7941, -0.85684, -0.90503, -0.96122, -1.0121];2,86446;106;107;2,86446;2,86446;0,0000%
Buckets MSM-Mean: bucketsize:4;5;10;Adiac;1.0;[-0.43031, -0.51023, -0.58777, -0.66396, -0.72249, -0.7941, -0.85684, -0.90503, -0.96122, -1.0121];2,86446;773;;;;
Buckets MSM-Mean: bucketsize:4;5;10;Adiac;1.0;[-0.43031, -0.51023, -0.58777, -0.66396, -0.72249, -0.7941, -0.85684, -0.90503, -0.96122, -1.0121];2,86446;776;;;;
Buckets MSM-Mean: bucketsize:4;5;10;Adiac;1.0;[-0.43031, -0.51023, -0.58777, -0.66396, -0.72249, -0.7941, -0.85684, -0.90503, -0.96122, -1.0121];2,86446;774;774,3333333;2,86446;2,86446;0,0000%
Buckets MSM-Mean: bucketsize:5;5;10;Adiac;1.0;[-0.43031, -0.51023, -0.58777, -0.66396, -0.72249, -0.7941, -0.85684, -0.90503, -0.96122, -1.0121];2,86446;4710;;;;
Buckets MSM-Mean: bucketsize:5;5;10;Adiac;1.0;[-0.43031, -0.51023, -0.58777, -0.66396, -0.72249, -0.7941, -0.85684, -0.90503, -0.96122, -1.0121];2,86446;4714;;;;
Buckets MSM-Mean: bucketsize:5;5;10;Adiac;1.0;[-0.43031, -0.51023, -0.58777, -0.66396, -0.72249, -0.7941, -0.85684, -0.90503, -0.96122, -1.0121];2,86446;4716;4713,333333;2,86446;2,86446;0,0000%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;10;Adiac;1.0;[-0.44611, -0.51108, -0.61901, -0.66859, -0.68726, -0.79883, -0.83488, -0.89552, -1.0332, -0.99131];3,18594;67;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;10;Adiac;1.0;[-0.37679, -0.51023, -0.58777, -0.61901, -0.73243, -0.7941, -0.85684, -0.83488, -0.97308, -0.96122];3,21064;64;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;10;Adiac;1.0;[-0.49126, -0.51108, -0.61901, -0.73238, -0.7852, -0.7941, -0.79304, -0.82805, -0.90298, -0.99131];3,45064;54;61,66666667;3,282406667;2,86446;14,5908%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;10;Adiac;1.0;[-0.51023, -0.51023, -0.64916, -0.66396, -0.73243, -0.79883, -0.83488, -0.89552, -0.97308, -1.0332];3,12281;679;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;10;Adiac;1.0;[-0.37679, -0.51023, -0.58777, -0.66859, -0.72249, -0.84867, -0.83488, -0.85684, -0.94168, -1.0018];3,07717;635;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;10;Adiac;1.0;[-0.43031, -0.57311, -0.50449, -0.66859, -0.72249, -0.7941, -0.85684, -0.82805, -0.96122, -1.0018];3,11619;613;642,3333333;3,10539;2,86446;8,4110%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;10;Adiac;1.0;[-0.43031, -0.49126, -0.58777, -0.7173, -0.6823, -0.7852, -0.82805, -0.89552, -0.96122, -1.0332];3,05518;8365;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;10;Adiac;1.0;[-0.43031, -0.44611, -0.522, -0.66859, -0.7852, -0.79883, -0.90503, -0.85684, -0.97308, -1.0938];3,39658;6214;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;10;Adiac;1.0;[-0.44611, -0.49126, -0.522, -0.7173, -0.68726, -0.79883, -0.83488, -0.85684, -0.90298, -0.97308];3,36055;6448;7009;3,27077;2,86446;14,1845%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;10;Adiac;1.0;[-0.44611, -0.51023, -0.50449, -0.6823, -0.79883, -0.6823, -0.79304, -0.94313, -1.0607, -1.0938];3,8406;132;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;10;Adiac;1.0;[-0.36791, -0.51108, -0.66859, -0.73243, -0.6823, -0.84867, -0.83488, -0.89552, -0.89552, -1.0018];3,48337;130;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;10;Adiac;1.0;[-0.44611, -0.58777, -0.58777, -0.60439, -0.66396, -0.7852, -0.90503, -0.85684, -0.94313, -0.97308];3,43027;127;129,6666667;3,584746667;2,86446;25,1456%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;10;Adiac;1.0;[-0.44176, -0.50449, -0.57311, -0.72249, -0.7852, -0.73238, -0.89552, -0.89552, -0.94313, -1.0332];3,17713;1221;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;10;Adiac;1.0;[-0.51023, -0.49126, -0.66859, -0.66396, -0.68726, -0.84867, -0.89552, -0.82805, -0.99131, -0.97308];3,46664;1144;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;10;Adiac;1.0;[-0.49126, -0.50449, -0.57311, -0.73243, -0.73243, -0.79883, -0.82805, -0.90503, -0.99131, -1.0121];3,11819;1062;1142,333333;3,253986667;2,86446;13,5986%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;10;Adiac;1.0;[-0.44611, -0.57311, -0.57311, -0.60439, -0.68726, -0.73243, -0.82805, -0.93372, -0.99131, -1.0018];3,24138;13242;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;10;Adiac;1.0;[-0.36791, -0.50449, -0.50449, -0.73238, -0.72249, -0.79883, -0.79304, -0.90503, -0.97633, -0.97308];3,31232;10912;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;10;Adiac;1.0;[-0.37679, -0.51108, -0.50449, -0.61901, -0.72249, -0.68726, -0.82805, -0.96122, -0.94168, -1.0121];3,38494;12712;12288,66667;3,31288;2,86446;15,6546%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;10;Adiac;1.0;[-0.36791, -0.58777, -0.66396, -0.7173, -0.7941, -0.89552, -0.93372, -0.84867, -0.99131, -0.99131];3,81204;133;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;10;Adiac;1.0;[-0.37679, -0.50449, -0.51023, -0.73238, -0.7941, -0.82805, -0.83488, -0.89552, -1.0332, -0.99131];3,4522;129;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;10;Adiac;1.0;[-0.58259, -0.49126, -0.51108, -0.64916, -0.75863, -0.73243, -0.89552, -0.93372, -0.94168, -0.97308];3,73406;133;131,6666667;3,6661;2,86446;27,9857%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;10;Adiac;1.0;[-0.58259, -0.43031, -0.66859, -0.66859, -0.73243, -0.79883, -0.84867, -0.75863, -0.90298, -0.90298];4,62143;1339;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;10;Adiac;1.0;[-0.49126, -0.58777, -0.64916, -0.66859, -0.7852, -0.83488, -0.93372, -0.89552, -0.99131, -1.0018];3,41532;1337;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;10;Adiac;1.0;[-0.28583, -0.49126, -0.522, -0.66396, -0.84867, -0.75863, -0.79883, -0.97633, -1.0121, -1.0121];3,95204;1276;1317,333333;3,996263333;2,86446;39,5119%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;10;Adiac;1.0;[-0.43031, -0.58259, -0.522, -0.66396, -0.7852, -0.75863, -0.7941, -0.89552, -1.0121, -1.0121];3,28444;13880;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;10;Adiac;1.0;[-0.51108, -0.51023, -0.51108, -0.66859, -0.68726, -0.75863, -0.7852, -0.93372, -1.0018, -1.0121];3,31446;13970;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;10;Adiac;1.0;[-0.522, -0.44176, -0.7173, -0.73238, -0.72249, -0.79883, -0.84867, -0.7941, -1.0607, -1.0018];4,1003;12896;13582;3,5664;2,86446;24,5051%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;10;Adiac;1.0;[-0.44176, -0.37679, -0.57311, -0.49126, -0.73238, -0.93372, -0.82805, -0.82805, -0.94313, -0.97633];4,29761;108;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;10;Adiac;1.0;[-0.44176, -0.51108, -0.68726, -0.79883, -0.73238, -0.85684, -0.99131, -0.6823, -0.84867, -0.99131];5,31917;108;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;10;Adiac;1.0;[-0.51108, -0.36791, -0.57311, -0.66859, -0.68726, -0.84867, -0.93372, -0.99131, -1.0607, -1.0121];3,99682;107;107,6666667;4,537866667;2,86446;58,4196%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;10;Adiac;1.0;[-0.44611, -0.58259, -0.49126, -0.58259, -0.79883, -0.83488, -0.94168, -0.94313, -1.0938, -1.0121];4,02808;1087;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;10;Adiac;1.0;[-0.49126, -0.43031, -0.60439, -0.79883, -0.61901, -0.94313, -0.96122, -1.0607, -0.94313, -1.0607];5,15459;1083;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;10;Adiac;1.0;[-0.37679, -0.57311, -0.50449, -0.66396, -0.44176, -0.83488, -0.90298, -0.97633, -0.79304, -0.93372];5,37927;1081;1083,666667;4,85398;2,86446;69,4553%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;10;Adiac;1.0;[-0.37679, -0.64916, -0.44611, -0.51023, -0.7173, -0.82805, -0.85684, -0.883, -0.79304, -0.883];5,28877;11054;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;10;Adiac;1.0;[-0.51023, -0.37679, -0.522, -0.60439, -0.68726, -0.94168, -0.75863, -1.0121, -0.97308, -0.94168];4,64407;11151;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;10;Adiac;1.0;[-0.44611, -0.57311, -0.7173, -0.522, -0.64916, -0.83488, -1.0938, -0.89552, -0.883, -1.0607];5,13499;11184;11129,66667;5,02261;2,86446;75,3423%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;10;Adiac;1.0;[-0.51108, -0.44611, -0.64916, -0.66396, -0.72249, -0.7941, -0.75863, -0.97633, -0.96122, -0.97308];3,51157;24;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;10;Adiac;1.0;[-0.37679, -0.36791, -0.64916, -0.7173, -0.72249, -0.6823, -0.79304, -0.90503, -0.94168, -1.0332];3,64793;24;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;10;Adiac;1.0;[-0.28583, -0.51023, -0.66859, -0.7173, -0.68726, -0.84867, -0.85684, -0.90503, -0.96122, -1.0121];3,45368;25;24,33333333;3,537726667;2,86446;23,5041%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;10;Adiac;1.0;[-0.49126, -0.44611, -0.58777, -0.7173, -0.72249, -0.84867, -0.79304, -0.90503, -0.96122, -1.0121];3,16124;246;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;10;Adiac;1.0;[-0.37679, -0.57311, -0.64916, -0.61901, -0.72249, -0.7941, -0.85684, -0.90503, -0.99131, -0.97308];3,21375;247;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;10;Adiac;1.0;[-0.37679, -0.51023, -0.58777, -0.61901, -0.68726, -0.73243, -0.85684, -0.82805, -0.94168, -1.0121];3,17001;248;247;3,181666667;2,86446;11,0739%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;10;Adiac;1.0;[-0.43031, -0.51023, -0.58777, -0.66396, -0.72249, -0.84867, -0.89552, -0.90503, -0.99131, -1.0332];3,0089;2503;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;10;Adiac;1.0;[-0.43031, -0.51023, -0.64916, -0.66396, -0.72249, -0.73243, -0.85684, -0.94313, -0.96122, -1.0332];3,04672;2528;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;10;Adiac;1.0;[-0.43031, -0.51023, -0.58777, -0.66396, -0.7852, -0.7941, -0.79304, -0.83488, -0.94168, -1.0121];3,08066;2530;2520,333333;3,045426667;2,86446;6,3177%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;10;Adiac;1.0;[-0.28583, -0.44611, -0.50449, -0.522, -0.60439, -0.7941, -0.79304, -0.94313, -0.94168, -0.97308];4,17598;18;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;10;Adiac;1.0;[-0.43031, -0.58259, -0.64916, -0.66396, -0.72249, -0.84867, -0.82805, -0.94168, -0.97308];7,10345;18;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;10;Adiac;1.0;[-0.49126, -0.58259, -0.66859, -0.7173, -0.72249, -0.79304, -0.82805, -0.99131, -1.0121];7,18098;18;18;6,15347;2,86446;114,8213%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;10;Adiac;1.0;[-0.51108, -0.36791, -0.58777, -0.66396, -0.79883, -0.84867, -0.85684, -0.82805, -0.94168, -1.0938];3,75484;180;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;10;Adiac;1.0;[-0.43031, -0.57311, -0.50449, -0.66396, -0.7852, -0.7941, -0.85684, -0.90503, -0.90298, -1.0332];3,23007;184;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;10;Adiac;1.0;[-0.28583, -0.58259, -0.50449, -0.61901, -0.72249, -0.6823, -0.89552, -0.83488, -0.94168, -0.97308];3,8473;187;183,6666667;3,610736667;2,86446;26,0530%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;10;Adiac;1.0;[-0.51108, -0.57311, -0.50449, -0.7173, -0.7852, -0.84867, -0.79304, -0.90503, -0.96122, -1.0018];3,37575;1920;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;10;Adiac;1.0;[-0.43031, -0.57311, -0.58777, -0.7173, -0.7852, -0.7941, -0.93372, -0.90503, -0.94168, -1.0332];3,23731;1892;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;10;Adiac;1.0;[-0.43031, -0.58259, -0.64916, -0.73238, -0.68726, -0.7941, -0.79304, -0.83488, -0.96122, -1.0332];3,30603;1888;1900;3,306363333;2,86446;15,4271%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;10;Adiac;1.0;[-0.28583, -0.57311, -0.58777, -0.61901, -0.7852, -0.883, -0.82805, -0.94168, -1.0121];7,68513;14;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;10;Adiac;1.0;[-0.51023, -0.50449, -0.66396, -0.73243, -0.75863, -0.83488, -0.99131, -1.0121];11,674;14;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;10;Adiac;1.0;[-0.57311, -0.50449, -0.61901, -0.68726, -0.7941, -0.93372, -0.94168, -1.0332];12,02643;15;14,33333333;10,46185333;2,86446;265,2295%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;10;Adiac;1.0;[-0.37679, -0.51023, -0.64916, -0.7173, -0.79883, -0.6823, -0.82805, -1.0607, -1.0121];7,95209;142;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;10;Adiac;1.0;[-0.51108, -0.58259, -0.64916, -0.73238, -0.72249, -0.73243, -0.89552, -0.99131, -1.0121];7,38074;150;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;10;Adiac;1.0;[-0.28583, -0.36791, -0.66859, -0.7173, -0.84867, -0.75863, -0.90503, -0.94168, -1.0332];8,19069;142;144,6666667;7,841173333;2,86446;173,7400%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;10;Adiac;1.0;[-0.51108, -0.58259, -0.64916, -0.73238, -0.7852, -0.883, -0.89552, -0.90503, -0.96122, -1.0018];3,50541;1499;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;10;Adiac;1.0;[-0.43031, -0.51023, -0.66859, -0.7173, -0.72249, -0.84867, -0.83488, -0.90298, -1.0121];7,06282;1499;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;10;Adiac;1.0;[-0.43031, -0.57311, -0.66859, -0.66396, -0.7852, -0.7941, -0.90503, -0.99131, -1.0121];7,10542;1500;1499,333333;5,891216667;2,86446;105,6659%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;10;Adiac;1.0;[-0.37679, -0.50449, -0.7173, -0.79883, -0.883, -0.89552, -0.94168];16,91212;11;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;10;Adiac;1.0;[-0.43031, -0.58259, -0.73238, -0.68726, -0.7941, -0.90298, -1.0121];16,74979;12;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;10;Adiac;1.0;[-0.43031, -0.58259, -0.58777, -0.68726, -0.7941, -0.83488, -0.94168];16,6373;12;11,66666667;16,76640333;2,86446;485,3251%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;10;Adiac;1.0;[-0.49126, -0.51023, -0.64916, -0.7173, -0.883, -0.94313, -0.96122, -1.0332];11,87144;133;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;10;Adiac;1.0;[-0.43031, -0.58777, -0.66396, -0.6823, -0.85684, -0.94313, -0.96122, -1.0938];12,09862;119;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;10;Adiac;1.0;[-0.49126, -0.58259, -0.66859, -0.73238, -0.84867, -0.75863, -0.83488, -1.0607, -1.0018];7,80377;122;124,6666667;10,59127667;2,86446;269,7478%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;10;Adiac;1.0;[-0.43031, -0.51023, -0.66396, -0.68726, -0.7941, -0.93372, -0.97633, -0.99131, -1.0121];7,52827;1251;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;10;Adiac;1.0;[-0.51108, -0.51023, -0.50449, -0.66396, -0.7941, -0.75863, -0.94313, -0.99131, -1.0332];7,65223;1295;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;10;Adiac;1.0;[-0.49126, -0.51023, -0.50449, -0.61901, -0.7941, -0.93372, -0.90503, -0.99131, -1.0332];7,73868;1250;1265,333333;7,639726667;2,86446;166,7074%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;10;Adiac;1.0;[-0.97308];48,01871;10;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;10;Adiac;1.0;[-0.97308];48,01871;8;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;10;Adiac;1.0;[-0.97308];48,01871;8;8,666666667;48,01871;2,86446;1576,3617%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;10;Adiac;1.0;[-0.97308];48,01871;90;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;10;Adiac;1.0;[-0.97308];48,01871;90;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;10;Adiac;1.0;[-0.97308];48,01871;87;89;48,01871;2,86446;1576,3617%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;10;Adiac;1.0;[-0.97308];48,01871;953;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;10;Adiac;1.0;[-0.97308];48,01871;946;;;;
