heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;22;SwedishLeaf;1.0;[1.2407, 0.64631, 0.76313, 0.47711, 0.45381, -0.18519, -0.29773, -0.4298, -0.68378, -0.66986, -0.76857, -0.96387, -1.4955, -1.0527, -1.0318, -1.0928, -1.7275];40,638185;795;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;22;SwedishLeaf;1.0;[1.2407, 1.0103, 0.68675, 0.64944, 0.32941, 0.16566, 0.21559, 0.069998, -0.50187, -1.1406, -0.76382, -0.96701, -1.8518, -1.2535, -1.2493, -0.83255, -0.92069, -0.95606, -1.4915];37,918448;799;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;22;SwedishLeaf;1.0;[0.81978, 0.95711, 0.56389, 0.452, 0.32004, 0.21559, -0.093102, -0.28875, -0.4298, -0.91893, -0.66986, -1.0872, -1.079, -0.99541, -0.92069, -1.894, -1.1814];41,002686;792;795,3333333;39,85310633;23,350788;70,6714%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;22;SwedishLeaf;1.0;[1.496, 0.64631, 0.64944, 0.47711, 0.13149, 0.17187, -0.052282, -0.50023, -0.66685, -0.4298, -0.84653, -0.68378, -0.99664, -0.89296, -0.99541, -1.0527, -1.0318, -1.5912];36,552134;7953;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;22;SwedishLeaf;1.0;[0.96296, 0.80463, 0.85093, 0.48775, 0.58842, 0.16566, 0.061949, -0.34353, -0.66685, -0.76382, -0.84653, -0.68378, -0.99664, -0.76857, -0.99541, -1.0527, -0.99725, -0.95606, -1.7275];33,483013;7971;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;22;SwedishLeaf;1.0;[1.0419, 0.80463, 0.69671, 0.58842, 0.28759, 0.061949, -0.62482, -0.093102, -0.81708, -0.55998, -0.60388, -0.76837, -1.0872, -0.81862, -1.0527, -1.0784, -0.95606, -1.7275];37,842165;7956;7960;35,959104;23,350788;53,9952%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;22;SwedishLeaf;1.0;[1.496, 1.2297, 0.76313, 0.452, 0.27111, 0.17187, -0.18519, -0.093102, -0.28875, -0.4298, -1.0872, -0.81862, -1.6914, -0.95606, -1.0471];50,989184;63;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;22;SwedishLeaf;1.0;[1.496, 1.0103, 0.68675, 0.56389, 0.43084, 0.16566, -0.29773, -0.49904, -0.76837, -1.0872, -1.2493, -1.4955, -1.5843, -1.0318, -0.7027];50,448319;65;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;22;SwedishLeaf;1.0;[0.96296, 0.81978, 0.95711, -0.02685, 0.061949, -0.18122, -0.66685, -0.81708, -1.2535, -1.415, -1.5388, -1.0527, -1.5706, -0.95606, -0.7027];55,36477;63;63,66666667;52,26742433;23,350788;123,8358%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;22;SwedishLeaf;1.0;[1.0419, 1.0879, 0.96303, 0.69671, 0.13149, -0.099035, -0.62482, -0.18122, -0.66685, -0.49904, -0.66986, -1.0872, -1.2493, -1.5843, -1.0784, -1.8456];48,892289;668;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;22;SwedishLeaf;1.0;[0.96303, 0.76313, 0.43084, 0.45381, 0.10492, -0.18519, -0.29773, -0.50187, -0.66685, -0.84653, -0.91893, -0.89296, -1.2493, -1.0527, -1.0471];45,042827;650;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;22;SwedishLeaf;1.0;[1.2135, 0.85093, 0.69671, 0.45381, 0.17187, -0.052282, -0.76382, -0.55998, -0.66986, -0.76857, -0.78729, -0.87486, -0.99725, -1.5912, -1.0471];47,063702;646;654,6666667;46,999606;23,350788;101,2763%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;22;SwedishLeaf;1.0;[1.496, 0.68675, 0.43084, 0.16566, -0.099035, -0.18519, -0.62482, -0.50023, -0.4298, -0.96701, -0.76837, -0.99541, -0.92069, -0.99725, -1.0928, -1.1814];44,534659;6475;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;22;SwedishLeaf;1.0;[1.2407, 0.80463, 0.68675, 0.64944, 0.17187, 0.061949, 0.069998, -0.50187, -1.1406, -0.96701, -0.99664, -1.3604, -1.4681, -1.5843, -0.99725, -1.0928, -1.1814];43,389289;6526;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;22;SwedishLeaf;1.0;[1.2135, 0.96303, 0.56389, 0.47711, 0.32004, 0.28759, 0.21559, -0.052282, -0.50187, -0.76382, -0.84653, -0.89296, -1.079, -0.92069, -1.0784, -0.7027];43,13999;6474;6491,666667;43,68797933;23,350788;87,0942%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;22;SwedishLeaf;1.0;[0.80463, 0.64631, 0.56389, 0.58842, 0.16566, -0.099035, 0.061949, -0.34353, -0.84653, -0.96387, -1.5388, -0.99725, -0.95606, -0.7027];55,378384;53;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;22;SwedishLeaf;1.0;[1.496, 1.0879, 0.69671, 0.32941, 0.13149, 0.061949, -1.1406, -0.40128, -0.60388, -1.3604, -1.5388, -0.92069, -0.99725, -1.1814];58,550901;53;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;22;SwedishLeaf;1.0;[1.496, 0.81978, 0.64944, 0.45381, -0.36269, -0.18122, -0.66685, -0.40128, -0.60388, -0.99664, -0.83255, -1.0527, -1.0318, -1.1814];53,446385;54;53,33333333;55,79189;23,350788;138,9294%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;22;SwedishLeaf;1.0;[1.2135, 1.2297, 0.85093, 0.48775, 0.47711, -0.02685, -0.34353, -0.50187, -0.3376, -0.81708, -0.84653, -1.2493, -1.4955, -0.87486, -1.1814];49,389567;543;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;22;SwedishLeaf;1.0;[0.96296, 0.85093, 0.48775, 0.32941, 0.45381, -0.052282, -0.28875, -0.76382, -0.84653, -0.91893, -0.89296, -1.0784, -1.8456, -1.4915];53,226874;539;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;22;SwedishLeaf;1.0;[0.96296, 1.0103, 0.69671, 0.452, 0.28759, -0.052282, -0.28875, -0.40128, -0.91893, -0.99664, -0.81862, -0.87486, -1.1814];54,913077;543;541,6666667;52,50983933;23,350788;124,8739%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;22;SwedishLeaf;1.0;[1.0419, 0.81978, 0.69671, 0.43084, 0.45381, -0.02685, -0.05768, -0.34353, -0.50187, -0.28875, -0.40128, -0.55998, -0.68378, -0.99664, -0.76857, -1.8456, -0.7027];44,363673;5448;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;22;SwedishLeaf;1.0;[1.2407, 0.64631, 0.58842, 0.16566, 0.28759, 0.21559, -0.052282, -0.50023, -0.3376, -0.60388, -0.89296, -0.81862, -0.87486, -1.8456, -1.4915];50,668642;5466;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;22;SwedishLeaf;1.0;[0.80463, 0.76313, 0.47711, 0.32004, 0.10492, -0.36269, -0.29773, -0.50023, -0.76382, -0.49904, -1.1314, -1.415, -1.2493, -1.4955, -0.99725, -1.4915];46,529657;5482;5465,333333;47,187324;23,350788;102,0802%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;18;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;18;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;18;18;118,89519;23,350788;409,1699%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;186;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;184;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;184;184,6666667;118,89519;23,350788;409,1699%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;1919;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;1914;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;1912;1915;118,89519;23,350788;409,1699%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;15;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;15;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;14;14,66666667;118,89519;23,350788;409,1699%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;153;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;154;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;153;153,3333333;118,89519;23,350788;409,1699%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;1571;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;1583;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;1576;1576,666667;118,89519;23,350788;409,1699%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;13;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;15;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;13;13,66666667;118,89519;23,350788;409,1699%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;134;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;137;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;136;135,6666667;118,89519;23,350788;409,1699%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;1367;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;1374;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;1387;1376;118,89519;23,350788;409,1699%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;12;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;11;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;12;11,66666667;118,89519;23,350788;409,1699%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;128;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;125;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;125;126;118,89519;23,350788;409,1699%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;1272;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;1315;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;22;SwedishLeaf;1.0;[-0.7027];118,89519;1275;1287,333333;118,89519;23,350788;409,1699%
Generic MSM-Mean EA: generations:10000;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.68675, 0.45381, 0.28759, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76857, -0.84653, -0.92069, -0.99664, -1.0928, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,418498;150;;;;
Generic MSM-Mean EA: generations:10000;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64631, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99541, -1.0928, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1406];23,401548;150;;;;
Generic MSM-Mean EA: generations:10000;5;22;SwedishLeaf;1.0;[1.2297, 1.0103, 0.85093, 0.64631, 0.452, 0.28759, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.96701, -1.0872, -1.079, -0.99664, -1.0471, -1.079, -1.0872, -1.1814];23,429258;150;150;23,41643467;23,350788;0,2811%
Generic MSM-Mean EA: generations:100000;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;1507;;;;
Generic MSM-Mean EA: generations:100000;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;1508;;;;
Generic MSM-Mean EA: generations:100000;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;1506;1507;23,350788;23,350788;0,0000%
Generic MSM-Mean EA: generations:1000000;5;22;SwedishLeaf;1.0;[1.2135, 1.0879, 0.85093, 0.64944, 0.47711, 0.32004, 0.13149, -0.02685, -0.18519, -0.34353, -0.50187, -0.6602, -0.81708, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,501988;15087;;;;
Generic MSM-Mean EA: generations:1000000;5;22;SwedishLeaf;1.0;[1.0879, 0.95711, 0.76313, 0.58842, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.1814, -1.1814];23,497698;15104;;;;
Generic MSM-Mean EA: generations:1000000;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;15077;15089,33333;23,450158;23,350788;0,4256%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;151;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;151;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;151;151;23,350788;23,350788;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;1509;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;1512;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;1510;1510,333333;23,350788;23,350788;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;15115;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.47711, 0.32004, 0.13149, -0.02685, -0.18519, -0.34353, -0.50187, -0.6602, -0.81708, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,501988;15118;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;15100;15111;23,401188;23,350788;0,2158%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;151;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;151;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;151;151;23,350788;23,350788;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;1512;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.47711, 0.32004, 0.13149, -0.02685, -0.18519, -0.34353, -0.50187, -0.6602, -0.81708, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,501988;1511;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;1509;1510,666667;23,401188;23,350788;0,2158%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;15105;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;15111;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;15105;15107;23,350788;23,350788;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;151;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;150;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;151;150,6666667;23,350788;23,350788;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;1511;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;1509;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;1510;1510;23,350788;23,350788;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.452, 0.27111, 0.10492, -0.05768, -0.29773, -0.50023, -0.6602, -0.76382, -0.84653, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,350788;15103;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;22;SwedishLeaf;1.0;[1.2135, 1.0103, 0.85093, 0.64944, 0.47711, 0.32004, 0.13149, -0.02685, -0.18519, -0.34353, -0.50187, -0.6602, -0.81708, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,501988;15102;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;22;SwedishLeaf;1.0;[1.2135, 1.0879, 0.85093, 0.64944, 0.47711, 0.32004, 0.13149, -0.02685, -0.18519, -0.34353, -0.50187, -0.6602, -0.81708, -0.91893, -0.99664, -1.0872, -1.079, -0.99541, -1.0527, -1.0784, -1.0928, -1.1814];23,501988;15107;15104;23,451588;23,350788;0,4317%
Buckets MSM-Mean: bucketsize:2;5;22;synthetic_control;0.1;[1.0061, 0.63693, -0.6578, -0.51374, -0.8464, -0.25405, 0.016406, 0.41035, -1.0134, -0.39579, -0.58886, -0.23914, 0.10357, -0.17278, -0.17278, 0.033309, -0.33874];45,975786;11;;;;
Buckets MSM-Mean: bucketsize:2;5;22;synthetic_control;0.1;[1.0061, 0.63693, -0.6578, -0.51374, -0.8464, -0.25405, 0.016406, 0.41035, -1.0134, -0.39579, -0.58886, -0.23914, 0.10357, -0.17278, -0.17278, 0.033309, -0.33874];45,975786;11;;;;
Buckets MSM-Mean: bucketsize:2;5;22;synthetic_control;0.1;[1.0061, 0.63693, -0.6578, -0.51374, -0.8464, -0.25405, 0.016406, 0.41035, -1.0134, -0.39579, -0.58886, -0.23914, 0.10357, -0.17278, -0.17278, 0.033309, -0.33874];45,975786;11;11;45,975786;42,991935;6,9405%
Buckets MSM-Mean: bucketsize:3;5;22;synthetic_control;0.1;[0.63693, -0.82593, -0.25304, -0.25304, -0.25405, -0.24302, 0.063543, 0.62061, -1.0134, -0.56294, -0.58886, -0.23914, -0.04114, -0.70278, -0.21466, -0.33874];45,974641;263;;;;
