heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;25;50words;1.0;[-0.66134, -0.80617, -0.80627, -0.83537, -0.82436, -0.88838, -0.89889, -1.0197, -1.0083, -0.95872];120,714217;709;709;120,447017;114,7220647;4,9903%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;25;50words;1.0;[-0.57983, -0.80124, -0.69755, -0.76385, -0.79141, -0.83537, -0.80615, -0.87209, -0.23801, -0.26869];119,611297;7127;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;25;50words;1.0;[-0.62278, -0.80124, -0.80617, -0.73245, -0.76385, -0.79141, -0.82436, -0.84492, -0.92029, -0.92879, -1.0522];119,688837;7114;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;25;50words;1.0;[-0.57983, -0.62278, -0.69755, -0.79141, -0.85066, -0.86409, -0.82436, -0.84492, -0.93733, -1.0197, -0.96141, -0.31874];119,390497;7125;7122;119,5635437;114,7220647;4,2202%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;25;50words;1.0;[-0.62278, -0.80315, -0.87209, -0.95872];125,648677;85;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;25;50words;1.0;[1.4996, -0.76385, -0.87209, -0.95872];126,761097;85;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;25;50words;1.0;[-0.78137, -0.83537, -0.87708, 0.065827];126,412684;85;85;126,2741527;114,7220647;10,0696%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;25;50words;1.0;[-0.80627, -0.80347, -0.87209, -0.20211, -0.33521];124,770167;883;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;25;50words;1.0;[1.7228, -0.66134, -0.80347, -0.88838, -0.33521];125,234587;854;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;25;50words;1.0;[1.7228, -0.66134, -0.81583, -0.87209, -0.33521];125,177857;853;863,3333333;125,0608703;114,7220647;9,0120%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;25;50words;1.0;[1.4996, -0.80617, -0.80315, -0.81042, -0.93981, -0.33521];124,112907;8656;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;25;50words;1.0;[-0.79521, -0.80498, -0.80615, -0.006781, -0.14846, -0.33521];124,092745;8624;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;25;50words;1.0;[1.4996, -0.69755, -0.79141, -0.82436, -0.91033, -0.33521];123,777837;8656;8645,333333;123,9944963;114,7220647;8,0825%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;25;50words;1.0;[-0.80124, -0.76385, -0.88838, -0.95872];125,959497;62;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;25;50words;1.0;[-0.66134, -0.81042, -0.14846, 0.1357];126,400833;59;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;25;50words;1.0;[-0.57983, -0.87708, -0.97084, -0.95872];126,006277;59;60;126,1222023;114,7220647;9,9372%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;25;50words;1.0;[1.7228, -0.80617, -0.79141, -0.065157, -0.33521];125,837776;600;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;25;50words;1.0;[-0.78137, -0.80419, -0.83537, -0.89889, -0.33521];124,419657;596;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;25;50words;1.0;[1.7228, -0.66134, -0.80419, -0.065157, -0.33521];125,565186;596;597,3333333;125,2742063;114,7220647;9,1980%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;25;50words;1.0;[1.2803, -0.73245, -0.80347, -0.84492, -0.33521];124,666117;6044;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;25;50words;1.0;[-0.57983, -0.80498, -0.84492, -0.17756, -0.31874];124,405757;6045;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;25;50words;1.0;[1.9995, -0.79521, -0.79141, -0.82436, -0.14846, -0.31874];124,620887;6078;6055,666667;124,5642537;114,7220647;8,5792%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;25;50words;1.0;[-0.57983, -0.80315, -0.33521];126,567297;46;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;25;50words;1.0;[-0.62278, -0.86409, -0.065157, -0.33521];126,111316;45;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;25;50words;1.0;[1.4996, -0.69755, -0.80615, -0.96466];126,592377;46;45,66666667;126,4236633;114,7220647;10,2000%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;25;50words;1.0;[-0.62278, -0.76385, -0.87708, -0.14846, 0.1357];125,326953;478;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;25;50words;1.0;[1.9995, -0.62278, -0.80419, -0.88838, -0.30166];125,585017;464;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;25;50words;1.0;[-0.79521, -0.80347, -0.90693, -0.95872];125,939147;469;470,3333333;125,617039;114,7220647;9,4968%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;25;50words;1.0;[-0.62278, -0.80498, -0.17756, -0.33521];125,478727;4722;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;25;50words;1.0;[-0.57983, -0.76385, -0.89889, -0.33521];125,466467;4707;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;25;50words;1.0;[1.4996, -0.80617, -0.80498, -0.82436, -0.31874];124,966807;4683;4704;125,3040003;114,7220647;9,2240%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;25;50words;1.0;[-0.57983, -0.80498, -0.30166];126,641717;38;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;25;50words;1.0;[1.7228, -0.66134, -0.82436, -0.96585];126,811677;37;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;25;50words;1.0;[-0.62278, -0.85066, -0.28683];126,942227;38;37,66666667;126,7985403;114,7220647;10,5267%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;25;50words;1.0;[1.2803, -0.76385, -0.88838, -0.30166];126,481637;377;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;25;50words;1.0;[1.2803, -0.81583, -0.87209, -0.33521];126,413707;384;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;25;50words;1.0;[-0.62278, -0.80615, -0.33521];126,627677;393;384,6666667;126,5076737;114,7220647;10,2732%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;25;50words;1.0;[-0.79521, -0.80347, -0.89889, -0.30166];125,861187;3910;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;25;50words;1.0;[1.9497, -0.66134, -0.80347, -0.84492, -0.31874];125,280037;3886;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;25;50words;1.0;[-0.66134, -0.81583, -0.86409, -0.33521];125,467947;3921;3905,666667;125,5363903;114,7220647;9,4265%
Generic MSM-Mean EA: generations:10000;5;25;50words;1.0;[1.9497, 1.9357, 1.7169, 1.4913, 1.3738, 0.88026, 0.65713, 0.52154, 0.31163, 0.1357, -0.25327, -0.66134, -0.76385, -0.79141, -0.79141, -0.80615, -0.84492, -0.87209, -0.91033, -0.92029, -0.92029, -0.93733, -0.94584, -0.9522, -0.95678];114,866608;197;;;;
Generic MSM-Mean EA: generations:10000;5;25;50words;1.0;[1.9497, 1.8261, 1.6057, 1.4913, 1.3738, 0.85655, 0.65713, 0.47391, -0.11353, -0.62278, -0.73245, -0.80315, -0.80315, -0.80615, -0.80615, -0.80627, -0.84492, -0.87708, -0.90693, -0.92879, -0.9522, -0.95678, -0.96141, -0.96466, -0.95872];114,755638;195;;;;
Generic MSM-Mean EA: generations:10000;5;25;50words;1.0;[1.9497, 1.8261, 1.7228, 1.6057, 1.4913, 0.85655, 0.65713, 0.52154, -0.11353, -0.30166, -0.33521, -0.79141, -0.80315, -0.80498, -0.80617, -0.81583, -0.85066, -0.87209, -0.90693, -0.92879, -0.93733, -0.94584, -0.9639, -0.9639, -0.95872];114,812768;197;196,3333333;114,8116713;114,7220647;0,0781%
Generic MSM-Mean EA: generations:100000;5;25;50words;1.0;[1.9357, 1.8261, 1.6057, 1.3738, 1.2522, 0.85655, 0.65713, 0.47391, 0.31163, -0.21943, -0.78137, -0.78137, -0.80347, -0.80615, -0.80615, -0.82436, -0.84492, -0.87209, -0.90693, -0.92029, -0.93733, -0.94584, -0.9522, -0.95678, -0.95678];114,732508;1905;;;;
Generic MSM-Mean EA: generations:100000;5;25;50words;1.0;[1.9497, 1.8261, 1.4996, 1.3738, 1.2522, 0.85655, 0.65713, 0.47391, 0.31163, -0.69755, -0.76385, -0.80315, -0.80347, -0.80615, -0.80627, -0.82436, -0.84492, -0.87209, -0.90693, -0.92879, -0.93733, -0.94584, -0.9522, -0.95678, -0.95678];114,732508;1922;;;;
Generic MSM-Mean EA: generations:100000;5;25;50words;1.0;[1.9497, 1.8261, 1.7169, 1.6057, 1.4913, 1.3738, 0.65713, 0.47391, 0.31163, -0.25327, -0.28683, -0.76385, -0.79521, -0.79521, -0.79521, -0.80419, -0.80419, -0.84492, -0.87209, -0.90693, -0.92029, -0.92879, -0.93733, -0.94584, -0.94584];114,701178;1917;1914,666667;114,7220647;114,7220647;0,0000%
Generic MSM-Mean EA: generations:1000000;5;25;50words;1.0;[1.9497, 1.9357, 1.8261, 1.6057, 1.4913, 1.3738, 0.65713, 0.47391, 0.31163, 0.073069, -0.26869, -0.78137, -0.80124, -0.80124, -0.80419, -0.80627, -0.81583, -0.84492, -0.87209, -0.90693, -0.91033, -0.91033, -0.91033, -0.91033, -0.91033];114,851798;19334;;;;
Generic MSM-Mean EA: generations:1000000;5;25;50words;1.0;[1.9497, 1.7228, 1.6057, 1.4913, 1.3738, 0.85655, 0.65713, 0.47391, 0.31163, 0.1357, -0.28683, -0.66134, -0.69755, -0.80419, -0.80498, -0.80615, -0.84492, -0.87209, -0.90693, -0.92029, -0.92879, -0.93733, -0.94584, -0.9522, -0.9522];114,681588;19125;;;;
Generic MSM-Mean EA: generations:1000000;5;25;50words;1.0;[1.9357, 1.8261, 1.7169, 1.6057, 1.4913, 1.3738, 0.65713, 0.47391, 0.31163, 0.073069, -0.006781, -0.17756, -0.33521, -0.62278, -0.80124, -0.80627, -0.80627, -0.84492, -0.87209, -0.90693, -0.92029, -0.92879, -0.93733, -0.93733, -0.93733];114,701178;19303;19254;114,7448547;114,7220647;0,0199%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;25;50words;1.0;[1.9497, 1.7228, 1.4996, 1.2803, 1.0659, 0.85655, 0.65713, 0.47391, 0.31163, 0.17897, 0.073069, -0.006781, -0.065157, -0.11353, -0.87209, -0.90693, -0.92029, -0.92879, -0.93733, -0.94584, -0.95678, -0.96141, -0.9639, -0.9639, -0.95872];115,209008;193;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;25;50words;1.0;[1.9497, 1.9497, 1.7228, 1.4996, 1.2803, 0.85655, 0.65713, 0.47391, 0.31163, 0.17897, 0.073069, -0.81042, -0.82436, -0.11353, -0.14846, -0.17756, -0.20211, -0.92879, -0.93733, -0.94584, -0.9522, -0.95678, -0.96141, -0.9639, -0.95872];115,893048;193;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;25;50words;1.0;[1.9497, 1.7228, 1.4996, 1.2803, 1.0659, 0.85655, 0.65713, 0.47391, 0.31163, 0.17897, 0.073069, -0.006781, -0.065157, -0.11353, -0.87209, -0.90693, -0.92029, -0.92879, -0.93733, -0.94584, -0.9522, -0.95678, -0.96141, -0.9639, -0.95872];115,203668;191;192,3333333;115,4352413;114,7220647;0,6217%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;25;50words;1.0;[1.9497, 1.7228, 1.4996, 1.2803, 1.0659, 0.85655, 0.65713, 0.47391, 0.31163, 0.17897, 0.073069, -0.006781, -0.065157, -0.11353, -0.87209, -0.90693, -0.92029, -0.92879, -0.93733, -0.94584, -0.9522, -0.95678, -0.96141, -0.9639, -0.95872];115,203668;1921;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;25;50words;1.0;[1.9497, 1.7228, 1.4996, 1.4996, 1.2803, 0.85655, 0.65713, 0.47391, 0.31163, 0.17897, 0.073069, -0.006781, -0.065157, -0.11353, -0.14846, -0.17756, -0.92029, -0.92879, -0.93733, -0.94584, -0.9522, -0.95678, -0.96141, -0.9639, -0.95872];115,199938;1928;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;25;50words;1.0;[1.9497, 1.7228, 1.4996, 1.2803, 1.0659, 0.85655, 0.65713, 0.47391, 0.31163, 0.17897, 0.073069, -0.006781, -0.065157, -0.11353, -0.87209, -0.90693, -0.92029, -0.92879, -0.93733, -0.94584, -0.95678, -0.96141, -0.9639, -0.9639, -0.95872];115,209008;1935;1928;115,2042047;114,7220647;0,4203%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;25;50words;1.0;[1.9497, 1.7228, 1.4996, 1.4996, 1.2803, 0.85655, 0.65713, 0.47391, 0.31163, 0.17897, 0.073069, -0.006781, -0.065157, -0.11353, -0.14846, -0.17756, -0.92029, -0.92879, -0.93733, -0.94584, -0.9522, -0.95678, -0.96141, -0.9639, -0.95872];115,199938;19235;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;25;50words;1.0;[1.9497, 1.7228, 1.4996, 1.2803, 1.0659, 0.85655, 0.65713, 0.47391, 0.31163, 0.17897, 0.073069, -0.006781, -0.065157, -0.11353, -0.87209, -0.90693, -0.92029, -0.92879, -0.93733, -0.94584, -0.9522, -0.95678, -0.96141, -0.9639, -0.95872];115,203668;19191;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;25;50words;1.0;[1.9497, 1.7228, 1.4996, 1.2803, 1.0659, 0.85655, 0.65713, 0.47391, 0.31163, 0.17897, 0.073069, -0.006781, -0.065157, -0.11353, -0.87209, -0.90693, -0.92029, -0.92879, -0.93733, -0.94584, -0.9522, -0.95678, -0.96141, -0.9639, -0.95872];115,203668;19192;19206;115,2024247;114,7220647;0,4187%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;25;50words;1.0;[1.9497, 1.7228, 1.4996, 1.2803, 1.0659, 0.85655, 0.65713, 0.47391, 0.31163, 0.073069, -0.80347, -0.80615, -0.81042, -0.82436, -0.84492, -0.87209, -0.90693, -0.92029, -0.92879, -0.93733, -0.94584, -0.9522, -0.95678, -0.95872, -0.95872];115,102778;192;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;25;50words;1.0;[1.9497, 1.9497, 1.7228, 1.7228, 1.4996, 0.85655, 0.65713, 0.47391, 0.31163, 0.17897, -0.006781, -0.80615, -0.81042, -0.14846, -0.14846, -0.17756, -0.20211, -0.92029, -0.92879, -0.93733, -0.94584, -0.9522, -0.95678, -0.95872, -0.95872];115,773718;193;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;25;50words;1.0;[1.9497, 1.7228, 1.4996, 1.2803, 1.0659, 0.85655, 0.65713, 0.47391, 0.31163, 0.17897, 0.073069, -0.065157, -0.11353, -0.80617, -0.84492, -0.87209, -0.90693, -0.92029, -0.92879, -0.93733, -0.94584, -0.9522, -0.95678, -0.96141, -0.95872];115,063898;193;192,6666667;115,3134647;114,7220647;0,5155%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;25;50words;1.0;[1.9497, 1.9497, 1.7228, 1.4996, 1.2803, 0.85655, 0.65713, 0.47391, 0.31163, 0.073069, 0.073069, -0.065157, -0.065157, -0.11353, -0.17756, -0.87209, -0.90693, -0.92029, -0.93733, -0.94584, -0.95678, -0.96141, -0.9639, -0.9639, -0.95872];115,132328;1936;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;25;50words;1.0;[1.9497, 1.9497, 1.7228, 1.4996, 1.2803, 0.85655, 0.65713, 0.47391, 0.31163, 0.17897, 0.073069, -0.006781, -0.065157, -0.11353, -0.17756, -0.87209, -0.90693, -0.92029, -0.92879, -0.93733, -0.94584, -0.9522, -0.95678, -0.95872, -0.95872];115,110398;1919;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;25;50words;1.0;[1.9497, 1.9497, 1.7228, 1.4996, 1.2803, 0.85655, 0.65713, 0.47391, 0.31163, 0.073069, 0.073069, -0.065157, -0.11353, -0.11353, -0.17756, -0.87209, -0.90693, -0.92029, -0.92879, -0.93733, -0.94584, -0.9522, -0.95678, -0.95872, -0.95872];115,110398;1925;1926,666667;115,117708;114,7220647;0,3449%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;25;50words;1.0;[1.9497, 1.9497, 1.7228, 1.4996, 1.2803, 0.85655, 0.65713, 0.47391, 0.31163, 0.17897, 0.073069, -0.80615, -0.81042, -0.82436, -0.17756, -0.17756, -0.20211, -0.92029, -0.92879, -0.93733, -0.94584, -0.9522, -0.95678, -0.95872, -0.95872];115,736458;19349;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;25;50words;1.0;[1.9497, 1.9497, 1.7228, 1.4996, 1.2803, 0.85655, 0.65713, 0.47391, 0.31163, 0.073069, -0.006781, -0.006781, -0.065157, -0.11353, -0.17756, -0.87209, -0.90693, -0.92029, -0.92879, -0.93733, -0.94584, -0.9522, -0.95678, -0.95872, -0.95872];115,110398;19211;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;25;50words;1.0;[1.9497, 1.9497, 1.7228, 1.4996, 1.2803, 0.85655, 0.65713, 0.47391, 0.31163, 0.073069, -0.006781, -0.006781, -0.065157, -0.11353, -0.14846, -0.87209, -0.90693, -0.92029, -0.92879, -0.93733, -0.94584, -0.9522, -0.95678, -0.95872, -0.95872];115,110398;19249;19269,66667;115,3190847;114,7220647;0,5204%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;25;50words;1.0;[1.9497, 1.7228, 1.4996, 1.2803, 1.0659, 0.85655, 0.65713, 0.47391, 0.31163, 0.073069, -0.006781, -0.065157, -0.11353, -0.11353, -0.82436, -0.84492, -0.87209, -0.90693, -0.92029, -0.92879, -0.93733, -0.94584, -0.9522, -0.95678, -0.95872];114,933148;190;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;25;50words;1.0;[1.9497, 1.9497, 1.7228, 1.4996, 1.2803, 0.85655, 0.65713, 0.47391, 0.31163, 0.17897, 0.073069, -0.80347, -0.80615, -0.81042, -0.82436, -0.84492, -0.87209, -0.90693, -0.92029, -0.93733, -0.94584, -0.9522, -0.95678, -0.95872, -0.95872];115,005778;192;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;25;50words;1.0;[1.9497, 1.9497, 1.7228, 1.4996, 1.0659, 0.85655, 0.65713, 0.47391, 0.31163, -0.79141, -0.80315, -0.80347, -0.80615, -0.81042, -0.82436, -0.84492, -0.87209, -0.91033, -0.92879, -0.93733, -0.94584, -0.9522, -0.95678, -0.95872, -0.95872];115,020198;192;191,3333333;114,9863747;114,7220647;0,2304%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;25;50words;1.0;[1.9497, 1.7228, 1.4996, 1.2803, 1.0659, 0.85655, 0.65713, 0.47391, 0.31163, -0.79141, -0.80315, -0.80347, -0.80615, -0.81042, -0.82436, -0.84492, -0.87209, -0.90693, -0.92879, -0.93733, -0.94584, -0.9522, -0.95678, -0.95872, -0.95872];114,944338;1915;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;25;50words;1.0;[1.9497, 1.9497, 1.7228, 1.4996, 1.0659, 0.85655, 0.65713, 0.47391, 0.31163, -0.79141, -0.80315, -0.80347, -0.80615, -0.81042, -0.82436, -0.84492, -0.87209, -0.90693, -0.92879, -0.93733, -0.94584, -0.9522, -0.95678, -0.95872, -0.95872];115,016798;1916;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;25;50words;1.0;[1.9497, 1.9497, 1.7228, 1.7228, 1.4996, 0.85655, 0.65713, 0.47391, 0.31163, 0.073069, -0.065157, -0.11353, -0.11353, -0.17756, -0.17756, -0.17756, -0.87209, -0.90693, -0.92029, -0.92879, -0.93733, -0.94584, -0.9522, -0.95678, -0.95872];115,024818;1915;1915,333333;114,995318;114,7220647;0,2382%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;25;50words;1.0;[1.9497, 1.9497, 1.7228, 1.4996, 1.2803, 0.85655, 0.65713, 0.47391, 0.31163, 0.17897, -0.006781, -0.006781, -0.065157, -0.14846, -0.17756, -0.84492, -0.87209, -0.90693, -0.92029, -0.92879, -0.93733, -0.94584, -0.9522, -0.95678, -0.95872];114,972918;18912;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;25;50words;1.0;[1.9497, 1.7228, 1.4996, 1.2803, 1.0659, 0.85655, 0.65713, 0.47391, 0.31163, -0.79141, -0.80315, -0.80347, -0.80615, -0.81042, -0.82436, -0.84492, -0.87209, -0.90693, -0.92029, -0.92879, -0.93733, -0.94584, -0.9522, -0.95678, -0.95872];114,933148;18510;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;25;50words;1.0;[1.9497, 1.9497, 1.7228, 1.4996, 1.2803, 0.85655, 0.65713, 0.47391, 0.31163, -0.006781, -0.006781, -0.006781, -0.14846, -0.17756, -0.20211, -0.84492, -0.87209, -0.90693, -0.92029, -0.92879, -0.93733, -0.94584, -0.9522, -0.95678, -0.95872];114,972918;19121;18847,66667;114,9596613;114,7220647;0,2071%
Buckets MSM-Mean: bucketsize:2;5;25;Adiac;1.0;[-1.2502, -1.2233, -1.2309, -1.1842, -1.1501, -1.1046, -1.0721, -1.0225, -0.98387, -0.93546, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326];5,85899;11;;;;
Buckets MSM-Mean: bucketsize:2;5;25;Adiac;1.0;[-1.2502, -1.2233, -1.2309, -1.1842, -1.1501, -1.1046, -1.0721, -1.0225, -0.98387, -0.93546, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326];5,85899;11;;;;
Buckets MSM-Mean: bucketsize:2;5;25;Adiac;1.0;[-1.2502, -1.2233, -1.2309, -1.1842, -1.1501, -1.1046, -1.0721, -1.0225, -0.98387, -0.93546, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326];5,85899;11;11;5,85899;5,85899;0,0000%
Buckets MSM-Mean: bucketsize:3;5;25;Adiac;1.0;[-1.2502, -1.2233, -1.2309, -1.1842, -1.1501, -1.1046, -1.0721, -1.0225, -0.98387, -0.93546, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326];5,85899;287;;;;
Buckets MSM-Mean: bucketsize:3;5;25;Adiac;1.0;[-1.2502, -1.2233, -1.2309, -1.1842, -1.1501, -1.1046, -1.0721, -1.0225, -0.98387, -0.93546, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326];5,85899;288;;;;
Buckets MSM-Mean: bucketsize:3;5;25;Adiac;1.0;[-1.2502, -1.2233, -1.2309, -1.1842, -1.1501, -1.1046, -1.0721, -1.0225, -0.98387, -0.93546, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326];5,85899;288;287,6666667;5,85899;5,85899;0,0000%
Buckets MSM-Mean: bucketsize:4;5;25;Adiac;1.0;[-1.2502, -1.2233, -1.2309, -1.1842, -1.1501, -1.1046, -1.0721, -1.0225, -0.98387, -0.93546, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326];5,85899;2343;;;;
Buckets MSM-Mean: bucketsize:4;5;25;Adiac;1.0;[-1.2502, -1.2233, -1.2309, -1.1842, -1.1501, -1.1046, -1.0721, -1.0225, -0.98387, -0.93546, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326];5,85899;2344;;;;
Buckets MSM-Mean: bucketsize:4;5;25;Adiac;1.0;[-1.2502, -1.2233, -1.2309, -1.1842, -1.1501, -1.1046, -1.0721, -1.0225, -0.98387, -0.93546, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326];5,85899;2343;2343,333333;5,85899;5,85899;0,0000%
Buckets MSM-Mean: bucketsize:5;5;25;Adiac;1.0;[-1.2502, -1.2233, -1.2309, -1.1842, -1.1501, -1.1046, -1.0721, -1.0225, -0.98387, -0.93546, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326];5,85899;11878;;;;
Buckets MSM-Mean: bucketsize:5;5;25;Adiac;1.0;[-1.2502, -1.2233, -1.2309, -1.1842, -1.1501, -1.1046, -1.0721, -1.0225, -0.98387, -0.93546, -0.87152, -0.79577, -0.71823, -0.63918, -0.56621, -0.48489, -0.4101, -0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326];5,85899;11874;;;;
