heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;24;50words;1.0;[-0.53432, -0.73874, -0.22943, -0.7536, -0.35611, -0.39703, -0.8879, -0.80205, -0.8123, -0.62892, -0.86637, -0.90155, -0.56697, -0.66304, -0.76426, -0.34839, -0.93115];69,926594;7882;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;24;50words;1.0;[-0.73345, -0.36799, -0.22943, -0.7536, -0.7825, -0.47571, -0.51503, -0.59154, -0.62892, -0.6662, -0.86637, -0.88361, -0.76532, -0.83918, -0.91489, -1.1013];68,943224;7962;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;24;50words;1.0;[-0.73345, -0.1906, -0.27255, -0.35611, -0.893, -0.8123, -0.83568, -0.15898, -0.73504, -0.90155, -0.91875, -0.93545, -0.97466, -0.87417, -0.92182, -1.1013];71,287124;7876;7906,666667;70,052314;50,58385;38,4875%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;24;50words;1.0;[-0.27255, -0.76283, -0.77293, -0.7919, -0.80205, -0.6662, -0.86637, -0.90155, -0.89821, -0.66304, -0.88889, -0.93115];79,409804;65;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;24;50words;1.0;[-0.73345, -0.1906, -0.36799, -0.7825, -0.7919, -0.59154, -0.89539, -0.86637, -0.89569, -0.90155, -0.76426, -1.0006];79,483944;65;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;24;50words;1.0;[-0.15041, -0.1906, -0.73874, -0.7536, -0.39703, -0.7825, -0.7919, -0.80205, -0.89557, -0.39866, -0.81787, -0.26418, -0.93115];79,594594;65;65;79,496114;50,58385;57,1571%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;24;50words;1.0;[-0.1906, -0.23137, -0.39703, -0.7825, -0.893, -0.15898, -0.23771, -0.89623, -0.56697, -0.66304, -0.76426, -0.91489, -0.88889, -1.0648];76,031034;663;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;24;50words;1.0;[-0.85811, -0.73874, -0.35611, -0.39703, 0.010872, -0.8123, -0.82314, -0.89539, -0.70192, -0.88361, -0.91875, -0.8677, -0.34839, -0.93115];76,03298;660;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;24;50words;1.0;[-0.73399, -0.86577, -0.7536, -0.39703, 0.007477, -0.89106, -0.62892, -0.70192, -0.73504, -0.90155, -0.163, -0.91489, -0.88889, -0.90109];76,372015;665;662,6666667;76,145343;50,58385;50,5329%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;24;50words;1.0;[-0.73345, -0.7456, -0.12594, -0.39703, -0.7919, -0.89463, -0.62892, -0.6662, -0.70192, -0.81787, -0.83918, -0.87417, -1.0315, -1.1013];74,317494;6655;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;24;50words;1.0;[-0.85811, -0.31399, -0.76283, -0.47571, -0.8123, -0.59154, -0.83568, -0.89557, -0.31878, -0.90155, -0.91875, -0.56697, -0.97466, -0.97771, -1.0648];73,874494;6636;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;24;50words;1.0;[-0.73345, -0.7456, -0.056366, -0.8879, -0.893, -0.8938, -0.89463, -0.62892, -0.70192, -0.76532, -0.79311, -0.90157, -0.90536, -0.97771, -0.93115];72,920356;6650;6647;73,70411467;50,58385;45,7068%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;24;50words;1.0;[-0.73874, -0.76283, -0.893, -0.90109];106,080217;31;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;24;50words;1.0;[-0.85811, -0.87965, -0.89106, -0.90109];106,342957;31;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;24;50words;1.0;[-0.73399, -0.87518, -0.8879, -0.93115];106,212687;31;31;106,2119537;50,58385;109,9721%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;24;50words;1.0;[-0.85811, 1.3174, -0.7456, -0.77293, -0.893, -0.90109];106,184907;318;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;24;50words;1.0;[-0.73399, -0.7536, -0.89106, -0.93115];106,100137;327;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;24;50words;1.0;[-0.73874, -0.76283, -0.89106, -0.93115];106,088897;342;329;106,124647;50,58385;109,7995%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;24;50words;1.0;[-0.73399, -0.76283, -0.89106, -0.90109];106,064007;3263;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;24;50words;1.0;[-0.73399, 1.3174, -0.7456, -0.77293, -0.893, -0.90109];105,793127;3259;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;24;50words;1.0;[-0.73399, -0.76283, -0.893, -0.90109];106,071767;3235;3252,333333;105,9763003;50,58385;109,5062%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;24;50words;1.0;[-0.71136, -0.77293, -0.90109];110,476227;25;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;24;50words;1.0;[-0.73399, -0.76283, -0.90109];110,469857;24;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;24;50words;1.0;[-0.73874, -0.77293, -0.88889];110,473257;23;24;110,4731137;50,58385;118,3960%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;24;50words;1.0;[-0.73345, 1.3174, -0.7456, -0.7919, -0.90109];110,201707;240;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;24;50words;1.0;[-0.53432, -0.76283, -0.893, -0.90109];106,366887;245;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;24;50words;1.0;[-0.71136, -0.7536, -0.89106, -0.88889];106,107487;243;242,6666667;107,5586937;50,58385;112,6345%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;24;50words;1.0;[-0.73345, -0.76283, -0.893, -0.93115];106,085727;2479;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;24;50words;1.0;[-0.71136, -0.76283, -0.893, -0.92182];106,078797;2495;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;24;50words;1.0;[-0.73399, -0.76283, -0.893, -0.92182];106,079337;2504;2492,666667;106,081287;50,58385;109,7137%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;24;50words;1.0;[-0.73345, -0.8879, -0.93115];110,549057;20;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;24;50words;1.0;[-0.73345, -0.88412, -0.87417];110,580017;20;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;24;50words;1.0;[-0.73399, -0.7825, -0.88889];110,474377;20;20;110,5344837;50,58385;118,5173%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;24;50words;1.0;[-0.71136, -0.77293, -0.88889];110,464267;206;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;24;50words;1.0;[-0.73345, -0.87965, -0.893, -1.1013];106,588957;202;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;24;50words;1.0;[-0.73399, 1.3174, -0.7456, -0.88412, -0.93115];110,219837;203;203,6666667;109,0910203;50,58385;115,6637%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;24;50words;1.0;[-0.73399, 1.3174, -0.7536, -0.7919, -0.93115];110,260357;2107;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;24;50words;1.0;[-0.71136, 1.3174, -0.76283, -0.89106, -0.90109];110,189877;2058;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;24;50words;1.0;[-0.73345, -0.76283, -0.8677];110,437327;2082;2082,333333;110,2958537;50,58385;118,0456%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;24;50words;1.0;[-0.73874, -0.893, -0.91489];110,557507;17;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;24;50words;1.0;[-0.73399, -0.89106, -0.90109];110,541107;18;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;24;50words;1.0;[-0.73399, -0.7825, -0.90109];110,486337;17;17,33333333;110,528317;50,58385;118,5051%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;24;50words;1.0;[-0.73874, -0.76283, -0.88889];110,466347;179;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;24;50words;1.0;[-0.73874, -0.7825, -0.87417];110,469267;180;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;24;50words;1.0;[-0.73345, -0.7536, -0.88889];110,477047;178;179;110,470887;50,58385;118,3916%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;24;50words;1.0;[-0.73399, 1.3174, -0.7456, -0.893, -0.87417];110,302987;1833;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;24;50words;1.0;[-0.73345, -0.76283, -0.8677];110,437327;1835;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;24;50words;1.0;[-0.73345, -0.76283, -0.87417];110,443797;1834;1834;110,3947037;50,58385;118,2410%
Generic MSM-Mean EA: generations:10000;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.53432, -0.55365, -0.59154, -0.62892, -0.66304, -0.71136, -0.73504, -0.80205, -0.85766, -0.88361, -0.88412, -0.8879, -0.90155, -0.92182, -0.93115];50,61574;176;;;;
Generic MSM-Mean EA: generations:10000;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.34839, -0.39866, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.79311, -0.79311, -0.8677, -0.89557, -0.90109, -0.90109, -0.91875, -0.92182];50,60867;176;;;;
Generic MSM-Mean EA: generations:10000;5;24;50words;1.0;[-0.71136, -0.51503, -0.36799, -0.27255, -0.31878, -0.35611, -0.40883, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.66304, -0.6662, -0.71136, -0.73399, -0.76532, -0.82314, -0.87112, -0.87518, -0.89569, -0.90536, -0.92182, -0.93115];50,66434;174;175,3333333;50,62958333;50,58385;0,0904%
Generic MSM-Mean EA: generations:100000;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.79311, -0.8123, -0.86637, -0.89463, -0.89463, -0.90536, -0.92182, -0.93115];50,58385;1768;;;;
Generic MSM-Mean EA: generations:100000;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.8123, -0.86637, -0.86637, -0.8677, -0.87965, -0.90155, -0.93115, -0.93115];50,58385;1775;;;;
Generic MSM-Mean EA: generations:100000;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.85029, -0.86637, -0.89106, -0.89569, -0.90536, -0.90961, -0.93115, -0.93115];50,58385;1791;1778;50,58385;50,58385;0,0000%
Generic MSM-Mean EA: generations:1000000;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.8123, -0.82314, -0.87965, -0.89555, -0.89623, -0.90536, -0.92182, -0.93115];50,58385;17079;;;;
Generic MSM-Mean EA: generations:1000000;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.86577, -0.89555, -0.89623, -0.89623, -0.90109, -0.90536, -0.92182, -0.93115];50,58385;17617;;;;
Generic MSM-Mean EA: generations:1000000;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.85029, -0.85766, -0.87965, -0.88361, -0.89555, -0.89623, -0.93115, -0.93115];50,58385;17722;17472,66667;50,58385;50,58385;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.76532, -0.79311, -0.90157, -0.90536, -0.90536, -0.90961, -0.92182, -0.93115];50,58385;178;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.89623, -0.89623, -0.89821, -0.90536, -0.90961, -0.90961, -0.92182, -0.93115];50,58385;177;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.89569, -0.89821, -0.89821, -0.90536, -0.90536, -0.90961, -0.92182, -0.93115];50,58385;178;177,6666667;50,58385;50,58385;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.76532, -0.79311, -0.81787, -0.90536, -0.90536, -0.91489, -0.92182, -0.93115];50,58385;1774;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.88361, -0.89623, -0.90157, -0.90536, -0.90536, -0.91489, -0.92182, -0.93115];50,58385;1774;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.88361, -0.89623, -0.90157, -0.90536, -0.90536, -0.91489, -0.92182, -0.93115];50,58385;1775;1774,333333;50,58385;50,58385;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.76532, -0.79311, -0.81787, -0.83918, -0.85766, -0.87417, -0.92182, -0.93115];50,58385;17140;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.88361, -0.89623, -0.89821, -0.90536, -0.90536, -0.90961, -0.92182, -0.93115];50,58385;17788;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.88361, -0.89623, -0.89821, -0.90536, -0.90536, -0.90961, -0.92182, -0.93115];50,58385;17771;17566,33333;50,58385;50,58385;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.76532, -0.88361, -0.90157, -0.90536, -0.90536, -0.91489, -0.92182, -0.93115];50,58385;177;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.76532, -0.88361, -0.89623, -0.90157, -0.90536, -0.91489, -0.93115, -0.93115];50,58385;178;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.79311, -0.79311, -0.81787, -0.83918, -0.8677, -0.90536, -0.92182, -0.93115];50,58385;176;177;50,58385;50,58385;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.88361, -0.89623, -0.89821, -0.90536, -0.90536, -0.90961, -0.92182, -0.93115];50,58385;1781;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.79311, -0.89821, -0.89821, -0.89821, -0.90157, -0.90536, -0.92182, -0.93115];50,58385;1777;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.79311, -0.89569, -0.90157, -0.90536, -0.90961, -0.91489, -0.92182, -0.93115];50,58385;1735;1764,333333;50,58385;50,58385;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.79311, -0.88361, -0.90157, -0.90157, -0.90157, -0.90536, -0.92182, -0.93115];50,58385;17767;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.76532, -0.88361, -0.90157, -0.90536, -0.90536, -0.91489, -0.93115, -0.93115];50,58385;17858;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.79311, -0.89569, -0.90157, -0.90536, -0.90961, -0.91489, -0.92182, -0.93115];50,58385;17321;17648,66667;50,58385;50,58385;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.79311, -0.83918, -0.89623, -0.89623, -0.90157, -0.90536, -0.92182, -0.93115];50,58385;176;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.85029, -0.86637, -0.88361, -0.90157, -0.90157, -0.90536, -0.92182, -0.93115];50,58385;176;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.81787, -0.81787, -0.81787, -0.89623, -0.90536, -0.91489, -0.92182, -0.93115];50,58385;177;176,3333333;50,58385;50,58385;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.88361, -0.89557, -0.89623, -0.89623, -0.90536, -0.90961, -0.93115, -0.93115];50,58385;1781;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.89555, -0.89623, -0.89623, -0.90536, -0.90536, -0.90961, -0.92182, -0.93115];50,58385;1784;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.81787, -0.88361, -0.89623, -0.89623, -0.89821, -0.90961, -0.92182, -0.93115];50,58385;1767;1777,333333;50,58385;50,58385;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.89555, -0.89623, -0.89623, -0.89623, -0.90961, -0.90961, -0.92182, -0.93115];50,58385;17837;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.81787, -0.83918, -0.83918, -0.89623, -0.90961, -0.90961, -0.92182, -0.93115];50,58385;17730;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;24;50words;1.0;[-0.71136, -0.53432, -0.36799, -0.27255, -0.31399, -0.35611, -0.39703, -0.43675, -0.47571, -0.51503, -0.55365, -0.59154, -0.62892, -0.6662, -0.70192, -0.73504, -0.79311, -0.83918, -0.88361, -0.90157, -0.90157, -0.90536, -0.92182, -0.93115];50,58385;17680;17749;50,58385;50,58385;0,0000%
Buckets MSM-Mean: bucketsize:2;5;24;Adiac;1.0;[-0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723];5,4809;12;;;;
Buckets MSM-Mean: bucketsize:2;5;24;Adiac;1.0;[-0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723];5,4809;12;;;;
Buckets MSM-Mean: bucketsize:2;5;24;Adiac;1.0;[-0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723];5,4809;12;12;5,4809;5,4809;0,0000%
Buckets MSM-Mean: bucketsize:3;5;24;Adiac;1.0;[-0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723];5,4809;291;;;;
Buckets MSM-Mean: bucketsize:3;5;24;Adiac;1.0;[-0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723];5,4809;290;;;;
Buckets MSM-Mean: bucketsize:3;5;24;Adiac;1.0;[-0.32709, -0.25094, -0.16665, -0.08181, 0.0035016, 0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723];5,4809;289;290;5,4809;5,4809;0,0000%
