heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;26;50words;1.0;[-0.68329, -0.60553, -0.77858, -0.7893, -0.80675, -0.81274, -0.25641, -0.6998, -0.59001, -0.48607, -0.52637, -0.55923, -0.69429, -0.69461, -0.097086];82,846319;89;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;26;50words;1.0;[-0.68919, -0.60553, -0.6944, -0.77858, -0.6301, -0.69594, -0.69676, -0.69824, -0.81948, -0.48607, -0.75171, -0.59418, -0.46369, 0.41522, -0.80637];84,056991;89;89;82,90428367;49,674223;66,8960%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;26;50words;1.0;[-0.67607, -0.68924, -0.69147, -0.61767, -0.69576, -0.69594, -0.63404, -0.81859, -0.6998, -0.33871, -0.37929, -0.56179, -0.75171, -0.66291, -0.76098, -0.037376];79,570639;930;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;26;50words;1.0;[-0.68329, -0.60553, -0.6944, -0.63368, -0.81859, -0.6998, -0.70107, -0.59001, -0.4201, -0.45901, -0.49295, -0.75171, -0.69524, -0.69429, -0.39122, -0.32103];78,457061;909;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;26;50words;1.0;[-0.68329, -0.59057, -0.598, -0.69306, -0.69576, -0.80675, -0.81274, -0.63123, -0.8218, -0.70181, -0.4201, -0.48607, -0.75171, -0.69524, -0.63428, -0.53546];78,754301;900;913;78,92733367;49,674223;58,8899%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;26;50words;1.0;[-0.67607, -0.68924, -0.598, -0.60553, -0.6944, -0.61767, -0.7893, -0.69582, -0.69594, -0.81859, -0.61098, -0.70181, -0.4201, -0.43831, -0.66291, 0.42338, -0.71702, -0.69373];75,423801;9108;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;26;50words;1.0;[-0.5851, -0.59057, -0.040772, -0.60553, -0.61767, -0.69582, -0.69594, -0.29618, -0.70107, -0.37929, -0.70223, -0.45901, -0.52637, -0.55923, -0.66291, -0.097086, -0.69373];76,985207;9159;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;26;50words;1.0;[-0.57886, -0.598, -0.60553, -0.61202, -0.69576, -0.69676, -0.8218, -0.70181, -0.4201, -0.45901, -0.75171, -0.69524, -0.63428, -0.67478, -0.69461, -0.39122, -0.80637];75,332901;9175;9147,333333;75,91396967;49,674223;52,8237%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;26;50words;1.0;[-0.68924, -0.69147, -0.76412, -0.08134, -0.10188, -0.63368, -0.63404, -0.63123, -0.6998, -0.59001, -0.70223, -0.69524, -0.69461, -0.32103];85,414701;75;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;26;50words;1.0;[-0.68639, -0.72626, -0.74562, -0.069328, -0.69594, -0.69676, -0.63123, -0.62446, -0.81948, -0.70223, -0.70137, -0.69958, 0.42338, -0.097086];87,542431;75;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;26;50words;1.0;[-0.5851, -0.015915, -0.61202, -0.61767, -0.6301, -0.8218, -0.70107, 0.70479, -0.70223, -0.70223, -0.33146, -0.69429, -0.71702, -0.097086, -0.32103];86,800918;75;75;86,58601667;49,674223;74,3077%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;26;50words;1.0;[-0.67607, -0.76412, -0.69535, 0.88419, -0.63368, -0.69676, -0.25641, -0.62446, -0.70107, -0.70223, -0.52754, -0.49295, -0.75171, -0.59418, -0.39122, -0.32103];82,442931;764;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;26;50words;1.0;[-0.68924, -0.598, -0.61767, -0.69576, -0.6301, -0.63404, -0.81859, -0.62446, -0.61098, -0.49295, -0.55923, -0.69524, -0.69429, -0.69461];83,453191;764;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;26;50words;1.0;[-0.68329, 0.016655, -0.59057, -0.598, -0.60553, -0.76412, -0.77858, -0.62404, -0.63368, -0.25641, -0.8218, 0.74467, -0.7802, -0.75171, -0.69429, -0.67478, -0.39122];81,253696;766;764,6666667;82,38327267;49,674223;65,8471%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;26;50words;1.0;[-0.68329, -0.598, -0.08134, -0.62404, -0.63368, -0.69676, -0.69824, -0.62446, -0.61098, -0.70223, -0.49295, -0.43831, -0.69524, -0.60334, -0.80637];81,573651;7677;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;26;50words;1.0;[-0.67607, -0.59057, -0.598, -0.60553, -0.08134, -0.69594, -0.6998, -0.33871, -0.59001, -0.56179, -0.45901, -0.69958, -0.66291, -0.71702, -0.76098];81,966671;7719;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;26;50words;1.0;[-0.68639, -0.69147, -0.08134, -0.63368, -0.69676, -0.62446, -0.33871, -0.70181, -0.45901, -0.69958, -0.71234, -0.69429, -0.71702, -0.39122, -0.32103];81,669851;7682;7692,666667;81,73672433;49,674223;64,5456%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;26;50words;1.0;[-0.32103];128,551801;21;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;26;50words;1.0;[-0.32103];128,551801;21;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;26;50words;1.0;[-0.32103];128,551801;21;21;128,551801;49,674223;158,7898%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;26;50words;1.0;[-0.32103];128,551801;220;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;26;50words;1.0;[-0.32103];128,551801;216;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;26;50words;1.0;[-0.32103];128,551801;220;218,6666667;128,551801;49,674223;158,7898%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;26;50words;1.0;[-0.32103];128,551801;2234;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;26;50words;1.0;[-0.32103];128,551801;2281;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;26;50words;1.0;[-0.32103];128,551801;2249;2254,666667;128,551801;49,674223;158,7898%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;26;50words;1.0;[-0.32103];128,551801;17;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;26;50words;1.0;[-0.32103];128,551801;17;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;26;50words;1.0;[-0.32103];128,551801;17;17;128,551801;49,674223;158,7898%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;26;50words;1.0;[-0.32103];128,551801;180;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;26;50words;1.0;[-0.32103];128,551801;176;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;26;50words;1.0;[-0.32103];128,551801;177;177,6666667;128,551801;49,674223;158,7898%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;26;50words;1.0;[-0.32103];128,551801;1856;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;26;50words;1.0;[-0.32103];128,551801;1869;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;26;50words;1.0;[-0.32103];128,551801;1852;1859;128,551801;49,674223;158,7898%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;26;50words;1.0;[-0.32103];128,551801;16;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;26;50words;1.0;[-0.32103];128,551801;16;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;26;50words;1.0;[-0.32103];128,551801;15;15,66666667;128,551801;49,674223;158,7898%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;26;50words;1.0;[-0.32103];128,551801;158;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;26;50words;1.0;[-0.32103];128,551801;152;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;26;50words;1.0;[-0.32103];128,551801;163;157,6666667;128,551801;49,674223;158,7898%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;26;50words;1.0;[-0.32103];128,551801;1622;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;26;50words;1.0;[-0.32103];128,551801;1597;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;26;50words;1.0;[-0.32103];128,551801;1619;1612,666667;128,551801;49,674223;158,7898%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;26;50words;1.0;[-0.32103];128,551801;13;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;26;50words;1.0;[-0.32103];128,551801;14;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;26;50words;1.0;[-0.53546];128,551801;14;13,66666667;128,551801;49,674223;158,7898%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;26;50words;1.0;[-0.32103];128,551801;139;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;26;50words;1.0;[-0.53546];128,551801;142;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;26;50words;1.0;[-0.32103];128,551801;146;142,3333333;128,551801;49,674223;158,7898%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;26;50words;1.0;[-0.32103];128,551801;1501;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;26;50words;1.0;[-0.32103];128,551801;1479;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;26;50words;1.0;[-0.32103];128,551801;1483;1487,666667;128,551801;49,674223;158,7898%
Generic MSM-Mean EA: generations:10000;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.6301, -0.6301, -0.63368, -0.63404, -0.63123, -0.62404, -0.60553, -0.59001, -0.55923, -0.52754, -0.48607, -0.52754, -0.56179, -0.59418, -0.60334, -0.52754, -0.46369, -0.39122, -0.33146];49,717673;209;;;;
Generic MSM-Mean EA: generations:10000;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60334, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.6301, -0.62446, -0.61202, -0.59057, -0.56179, -0.52754, -0.49295, -0.52754, -0.55923, -0.59057, -0.60334, -0.53546, -0.45901, -0.39122, -0.32103];49,688603;210;;;;
Generic MSM-Mean EA: generations:10000;5;26;50words;1.0;[-0.57886, -0.5851, -0.59001, -0.598, -0.60553, -0.61202, -0.61767, -0.62446, -0.6301, -0.63368, -0.63428, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.48607, -0.52637, -0.55923, -0.59057, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,685933;209;209,3333333;49,697403;49,674223;0,0467%
Generic MSM-Mean EA: generations:100000;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;2097;;;;
Generic MSM-Mean EA: generations:100000;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;2096;;;;
Generic MSM-Mean EA: generations:100000;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;2107;2100;49,674223;49,674223;0,0000%
Generic MSM-Mean EA: generations:1000000;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;20969;;;;
Generic MSM-Mean EA: generations:1000000;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;20915;;;;
Generic MSM-Mean EA: generations:1000000;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;20919;20934,33333;49,674223;49,674223;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;209;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;209;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;209;209;49,674223;49,674223;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;2096;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;2098;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;2096;2096,666667;49,674223;49,674223;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;20967;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;20972;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;20982;20973,66667;49,674223;49,674223;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;209;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;209;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;209;209;49,674223;49,674223;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;2096;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;2096;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;2095;2095,666667;49,674223;49,674223;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;20960;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;20969;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;20968;20965,66667;49,674223;49,674223;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;209;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;209;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;209;209;49,674223;49,674223;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;2095;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;2097;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;2096;2096;49,674223;49,674223;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;20960;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;20969;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;26;50words;1.0;[-0.57886, -0.5851, -0.59057, -0.598, -0.60553, -0.61202, -0.61767, -0.62404, -0.6301, -0.63368, -0.63404, -0.63123, -0.62446, -0.61098, -0.59001, -0.56179, -0.52754, -0.49295, -0.52637, -0.55923, -0.59418, -0.60334, -0.53546, -0.46369, -0.39122, -0.32103];49,674223;20970;20966,33333;49,674223;49,674223;0,0000%
Buckets MSM-Mean: bucketsize:2;5;26;Adiac;1.0;[-0.52267, -0.59381, -0.66719, -0.72515, -0.78162, -0.84715, -0.9232, -0.9798, -1.0315, -1.051, -1.1061, -1.1262, -1.1909, -1.2222, -1.2446, -1.2794, -1.299, -1.2709, -1.2745, -1.2209, -1.2502, -1.2233, -1.2309, -1.1842, -1.1501, -1.1046];5,94888;12;;;;
