heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;27;SwedishLeaf;1.0;[-0.3843, -0.44555, -0.29657, -0.3843, -0.31894, -0.33514, 0.0038988, 0.21684, 0.37917, 0.7524, 0.72894, 0.69341, 0.95181, 1.012, 1.2826, 1.6844, 2.315, 2.0711, 2.0601, 1.7045, 1.8386, 2.0126, 1.7942, 1.9599, 1.7771, 1.2577, 1.3563];42,836535;367;353,6666667;45,991512;33,64869333;36,6814%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;27;SwedishLeaf;1.0;[-0.36066, -0.41994, -0.31894, -0.36066, -0.29657, -0.33514, 0.38438, 0.7524, 0.49767, 0.49767, 0.76608, 1.166, 1.3166, 1.166, 1.1743, 1.88, 1.6844, 2.0601, 2.0711, 1.8416, 1.8386, 1.7593, 1.8551, 1.5884, 1.7593, 1.2135, 0.96296];41,725396;3199;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;27;SwedishLeaf;1.0;[-0.76604, -0.57671, -0.41994, -0.51733, -0.18345, 0.38438, 0.37917, 0.49767, 0.38438, 0.49767, -0.070023, 1.0225, 0.69341, 1.012, 0.95181, 1.9964, 2.3014, 1.5593, 1.8416, 1.88, 1.7942, 1.8386, 1.6364, 2.2907, 1.6412, 1.7617, 1.3841];53,526071;3202;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;27;SwedishLeaf;1.0;[-0.9061, -0.36755, -0.36066, -0.44555, -0.36755, -0.13864, 0.53295, 0.016954, 0.14799, 0.7524, 1.0225, 0.996, 1.012, 1.0493, 0.996, 1.88, 1.5291, 1.5291, 1.795, 1.9997, 1.9525, 1.6491, 1.7771, 1.6412, 1.9599, 1.1219, 1.0419];45,816982;3406;3269;47,02281633;33,64869333;39,7463%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;27;SwedishLeaf;1.0;[-0.36755, -0.44555, -0.2019, -0.57671, -0.29657, -0.13864, 0.38438, 0.21684, 0.3443, 0.0038988, 0.996, 0.85143, 0.996, 0.996, 1.3307, 1.88, 1.8416, 2.1245, 2.3014, 1.5291, 1.7224, 1.6412, 1.9599, 1.8386, 1.8551, 1.496, 1.0419];46,329032;38440;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;27;SwedishLeaf;1.0;[-0.51733, -0.41994, 0.23104, -0.61225, -0.44555, 0.016954, 0.37917, -0.30538, 0.016954, 0.65638, 0.72894, 0.85143, 1.0225, 1.8748, 1.438, 1.5281, 1.5291, 1.5593, 1.795, 1.66, 1.7593, 1.6412, 1.4758, 1.8551, 1.5014, 1.2577, 1.0419];48,43345;40273;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;27;SwedishLeaf;1.0;[-0.57671, -0.039357, -0.37174, -0.056726, -0.29657, 0.18202, 0.37488, 0.18202, 0.49767, 0.38438, 0.69341, 1.17, 0.76608, 1.2826, 1.0225, 1.7045, 1.88, 2.0736, 1.8416, 1.9997, 2.2907, 1.8386, 1.9599, 1.7224, 1.2811, 1.2407, 1.2407];42,858443;33515;37409,33333;45,87364167;33,64869333;36,3311%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;27;SwedishLeaf;1.0;[-0.57671, -0.76604, -0.61225, -0.18345, -0.29657, -0.30538, 0.65638, 0.37488, 0.69341, 1.6287, 1.1743, 1.5292, 1.5729, 1.6861, 1.795, 2.0898, 2.3014, 1.6268, 2.0126, 1.7771, 1.4758, 1.2135];50,988098;155;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;27;SwedishLeaf;1.0;[-0.44555, -0.76604, -0.36755, 0.053859, -0.056726, -0.13864, 0.016954, 0.21684, 0.63948, 0.9007, 1.0225, 0.95181, 1.17, 1.5729, 1.6453, 1.7045, 2.0711, 2.0736, 2.2055, 2.2907, 1.4758, 1.7617, 1.496];47,597881;155;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;27;SwedishLeaf;1.0;[-0.57671, -0.2019, -0.3843, -0.18345, -0.13864, 0.3443, 0.47393, 0.7524, 0.38438, 1.166, 1.3166, 1.438, 1.9134, 1.5593, 1.6844, 1.88, 1.66, 2.005, 2.8121, 1.7771, 1.5014, 1.3563, 1.2407];49,483102;155;155;49,35636033;33,64869333;46,6814%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;27;SwedishLeaf;1.0;[-0.9061, -0.2019, -0.36755, -0.31894, 0.016954, 0.21684, 0.63948, 0.53295, 0.76608, 0.95181, 1.1743, 1.5292, 1.5291, 1.8416, 1.9997, 2.3014, 2.4272, 1.7942, 2.554, 2.2907, 1.5014, 1.2577, 1.2135];46,14541;1576;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;27;SwedishLeaf;1.0;[-0.36066, -0.2019, -0.3843, -0.18345, -0.13864, 0.016954, 0.21684, 0.38438, 0.69341, 1.2826, 1.6287, 1.438, 1.3307, 1.9964, 2.1245, 1.795, 1.9997, 2.0736, 1.9599, 1.7942, 1.7771, 1.2577, 1.2135];46,35184;1586;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;27;SwedishLeaf;1.0;[-0.57671, -0.36755, -0.45444, -0.29657, -0.13864, 0.49767, 0.0038988, 0.37488, 0.38438, 1.0225, 1.166, 1.012, 1.9134, 1.5281, 1.6453, 2.0601, 2.315, 1.6491, 2.2055, 1.7593, 1.5884, 1.3841, 1.2407];48,23294;1571;1577,666667;46,91006333;33,64869333;39,4112%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;27;SwedishLeaf;1.0;[-0.44555, -0.41994, -0.45444, -0.056726, -0.2223, 0.21684, 0.37488, 0.55537, 0.19582, 0.95181, 1.17, 1.3646, 1.5729, 1.6453, 1.8416, 2.0711, 1.6505, 1.8551, 2.0126, 1.7224, 1.5884, 1.3841, 1.0419];43,804416;15664;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;27;SwedishLeaf;1.0;[-0.51733, -0.3843, -0.18345, -0.056726, 0.14799, 0.47393, 0.37488, 0.55537, 0.85143, 1.438, 1.3646, 1.5281, 1.6453, 1.795, 2.0711, 2.3014, 1.9525, 1.7942, 1.7593, 1.6412, 1.5014, 1.7617, 1.2135];44,00023;15746;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;27;SwedishLeaf;1.0;[-0.44555, -0.41994, -0.3843, -0.45444, -0.29657, 0.14799, 0.016954, 0.0038988, 0.7524, 0.9007, 0.69341, 1.166, 1.1743, 1.3307, 1.5593, 1.6844, 1.7045, 1.9997, 1.9599, 1.7942, 1.7593, 1.4394, 1.3563, 1.2407];42,944524;15726;15712;43,58305667;33,64869333;29,5238%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;27;SwedishLeaf;1.0;[-0.51733, -0.039357, 0.053859, 0.14799, 0.18202, 0.53295, 1.2826, 1.3166, 1.5593, 1.6453, 1.795, 2.0711, 1.6505, 1.9599, 1.7942, 1.4758, 1.1219, 1.2407];62,700284;119;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;27;SwedishLeaf;1.0;[-0.57671, -1.3874, -0.45444, -0.29657, -0.13864, 0.49767, 0.21684, 0.37488, 0.85702, 0.85143, 1.8748, 1.3307, 1.2625, 1.5291, 2.0601, 2.5809, 1.6268, 2.0126, 1.7224, 1.7617, 1.2407];59,063746;119;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;27;SwedishLeaf;1.0;[-0.36066, -0.45444, 0.14799, 0.3443, 0.47393, 0.85702, 1.0225, 1.3166, 1.3646, 1.5593, 1.795, 2.0601, 2.0736, 1.6268, 1.7224, 2.0268, 1.2577, 1.2407];62,213945;119;119;61,32599167;33,64869333;82,2537%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;27;SwedishLeaf;1.0;[-0.36066, -0.41994, -0.18345, -0.31894, 0.14799, 0.65638, 0.53295, 1.0225, 1.012, 1.1743, 0.996, 1.5729, 1.6453, 1.88, 2.0711, 1.6268, 1.8386, 1.7224, 1.5014, 1.2135];54,610596;1220;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;27;SwedishLeaf;1.0;[-0.44555, 0.053859, -0.30538, 0.3443, 0.18202, 0.9007, 0.55537, 0.76608, 1.3166, 1.9134, 1.6844, 1.8416, 2.0898, 2.0736, 1.6491, 1.6364, 1.4394, 1.5014, 1.3841, 1.2407];59,284933;1202;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;27;SwedishLeaf;1.0;[-0.9061, -0.51733, -0.3843, -0.45444, -0.13864, 0.21684, 1.0225, 0.19582, 0.46219, 1.5292, 1.5281, 1.6844, 1.88, 2.0711, 2.315, 1.9599, 2.2055, 2.0126, 1.5014, 1.3563, 1.0419];55,777586;1204;1208,666667;56,557705;33,64869333;68,0829%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;27;SwedishLeaf;1.0;[-0.9061, -0.2019, -0.36755, -0.45444, 0.23104, 0.016954, 0.0038988, 0.53295, 1.166, 1.012, 1.438, 1.5292, 1.5729, 1.6844, 2.154, 2.0736, 2.4272, 1.6268, 1.6412, 1.2811, 1.2135];53,937998;12057;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;27;SwedishLeaf;1.0;[-0.44555, -0.51733, -0.18345, -0.29657, 0.3443, 0.21684, 0.63948, 0.69341, 0.76608, 0.95181, 1.438, 0.996, 1.9964, 1.5291, 2.154, 1.9997, 2.5809, 2.0126, 1.7224, 1.4758, 1.2135];53,701324;12188;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;27;SwedishLeaf;1.0;[-0.41994, -0.61225, -0.18345, -0.056726, 0.37917, 0.49767, 0.53295, 0.69341, 0.85143, 1.3166, 1.3307, 1.5593, 1.5291, 1.88, 2.0898, 1.6491, 2.2055, 1.7593, 2.2907, 1.3841, 1.496];52,54556;12090;12111,66667;53,39496067;33,64869333;58,6836%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;27;SwedishLeaf;1.0;[-0.44555, -0.2019, -0.45444, -0.2223, 0.21684, 0.38438, 0.76608, 1.012, 1.5292, 1.6861, 1.66, 1.6491, 1.6268, 2.0126, 2.0268, 1.2135];71,923548;95;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;27;SwedishLeaf;1.0;[-0.41994, -1.6072, -0.29657, -0.30538, 0.65638, 0.7524, 1.0225, 1.2826, 0.95181, 0.72894, 1.2625, 1.6453, 1.795, 2.005, 2.2055, 1.8386, 1.7224, 2.0268, 1.7617];71,028264;95;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;27;SwedishLeaf;1.0;[-0.41994, -0.36755, -0.45444, -0.30538, 0.21684, 0.37488, 1.0225, 1.166, 1.3166, 1.17, 1.9964, 2.0898, 2.0736, 1.8386, 1.2811, 1.3563];71,630128;94;94,66666667;71,52731333;33,64869333;112,5708%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;27;SwedishLeaf;1.0;[-0.36066, -0.3843, -1.3797, -0.2223, 0.21684, 0.37488, 0.9007, 1.166, 1.5292, 1.5593, 1.6861, 2.0711, 1.6491, 2.2055, 1.8386, 1.5884, 1.496];70,638198;974;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;27;SwedishLeaf;1.0;[-0.2019, 0.053859, -0.29657, 0.37917, 0.37488, 0.69341, 1.166, 1.3166, 1.9134, 1.5593, 1.9997, 2.005, 1.9599, 2.2055, 1.7224, 1.5884, 1.2577, 1.0419];64,514041;954;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;27;SwedishLeaf;1.0;[-0.45444, 0.23104, 0.3443, 0.47393, 0.37488, 0.85702, 1.166, 1.6287, 1.5281, 1.8416, 2.0601, 2.005, 1.9525, 1.7942, 1.7593, 1.7224, 1.0419];66,931511;953;960,3333333;67,36125;33,64869333;100,1898%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;27;SwedishLeaf;1.0;[-0.51733, -0.36755, 0.053859, 0.14799, 0.63948, 0.85702, 0.55537, 0.95181, 1.17, 1.9134, 1.5281, 2.1245, 2.154, 2.0736, 1.9525, 2.0126, 1.5884, 1.3563];63,816396;9653;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;27;SwedishLeaf;1.0;[-0.9061, -0.2019, -0.37174, 0.016954, 0.53295, 1.0493, 0.76608, 1.012, 1.1743, 1.5292, 1.2625, 1.5291, 1.8416, 2.0711, 2.0736, 1.4394, 2.0268, 1.2577, 1.2407];62,572576;9708;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;27;SwedishLeaf;1.0;[-0.9061, -0.36755, 0.053859, 0.14799, 0.47393, 0.7524, 0.9007, 1.0493, 1.166, 1.6287, 1.5593, 1.6453, 2.315, 1.8551, 1.6364, 1.7771, 1.4758, 1.1219, 1.0419];58,803146;9688;9683;61,730706;33,64869333;83,4565%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;27;SwedishLeaf;1.0;[-0.36755, -0.18345, -0.30538, 0.47393, 0.63948, 0.53295, 1.2826, 1.6287, 1.5292, 1.9964, 1.6453, 1.9599, 1.7942, 1.5014];81,222784;79;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;27;SwedishLeaf;1.0;[-0.36755, -0.29657, -0.30538, 0.49767, 1.0225, 1.1743, 1.3646, 1.6453, 1.9997, 2.005, 1.9599, 1.8386, 1.4394, 1.2577, 1.2407];74,826028;79;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;27;SwedishLeaf;1.0;[-0.51733, -0.45444, -0.29657, -0.2223, 0.18202, 0.85702, 1.0225, 1.3166, 1.17, 1.3646, 1.6844, 2.0898, 2.5809, 2.2907, 1.7617];78,504028;79;79;78,18428;33,64869333;132,3546%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;27;SwedishLeaf;1.0;[-0.76604, -1.6072, -0.45444, -0.29657, -0.30538, 0.37488, 1.0493, 1.3166, 1.6861, 1.7045, 2.0601, 1.8386, 1.7224, 1.5884, 1.2577, 1.2135];75,831438;796;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;27;SwedishLeaf;1.0;[-0.61225, -0.37174, -0.30538, 0.0038988, 0.37488, 0.85702, 0.55537, 1.3166, 0.996, 1.6844, 1.8416, 1.6491, 1.8551, 1.6412, 1.5884, 1.2407];71,905186;814;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;27;SwedishLeaf;1.0;[-0.44555, -0.2019, -0.45444, -0.056726, -0.2223, 0.38438, 0.69341, 0.85143, 1.2625, 1.8416, 2.315, 2.5809, 2.8121, 1.7771, 1.2811, 0.96296];76,540618;808;806;74,75908067;33,64869333;122,1753%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;27;SwedishLeaf;1.0;[-0.51733, -0.36755, -0.37174, -0.13864, 0.49767, 0.0038988, 0.7524, 1.0493, 0.85143, 0.46219, 1.438, 1.3646, 1.6861, 2.0601, 2.3014, 1.9599, 1.7593, 0.96296];68,538368;8075;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;27;SwedishLeaf;1.0;[-1.5289, -0.36755, -0.18345, -0.29657, -0.13864, 0.21684, 0.63948, 1.0493, 1.012, 1.17, 1.6453, 2.154, 2.005, 1.8551, 1.6364, 2.2907, 1.2811, 1.1219];67,303686;8059;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;27;SwedishLeaf;1.0;[-0.36066, 0.23104, -0.30538, -0.2223, 0.47393, 0.63948, 0.53295, 1.3166, 1.5292, 1.5291, 2.154, 2.0711, 2.005, 1.9599, 1.8551, 1.8386, 1.5014, 1.3841];65,479838;8041;8058,333333;67,10729733;33,64869333;99,4351%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;27;SwedishLeaf;1.0;[-1.6301, 0.96296];143,898244;22;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;27;SwedishLeaf;1.0;[-1.6301, 0.96296];143,898244;22;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;27;SwedishLeaf;1.0;[-1.6301, 0.96296];143,898244;22;22;143,898244;33,64869333;327,6488%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;27;SwedishLeaf;1.0;[-1.6301, 0.96296];143,898244;241;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;27;SwedishLeaf;1.0;[-1.6301, 0.96296];143,898244;230;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;27;SwedishLeaf;1.0;[-1.6301, 0.96296];143,898244;248;239,6666667;143,898244;33,64869333;327,6488%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;27;SwedishLeaf;1.0;[-1.6301, 0.96296];143,898244;2392;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;27;SwedishLeaf;1.0;[-1.6301, 0.96296];143,898244;2418;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;27;SwedishLeaf;1.0;[-1.6301, 0.96296];143,898244;2373;2394,333333;143,898244;33,64869333;327,6488%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;27;SwedishLeaf;1.0;[-1.3797, 0.96296];142,795444;18;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;27;SwedishLeaf;1.0;[-1.3797, 0.96296];142,795444;19;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;27;SwedishLeaf;1.0;[-1.3797, 0.96296];142,795444;18;18,33333333;142,795444;33,64869333;324,3714%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;27;SwedishLeaf;1.0;[-1.3797, 0.96296];142,795444;186;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;27;SwedishLeaf;1.0;[-1.3797, 0.96296];142,795444;189;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;27;SwedishLeaf;1.0;[-1.3797, 0.96296];142,795444;189;188;142,795444;33,64869333;324,3714%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;27;SwedishLeaf;1.0;[-1.3797, 0.96296];142,795444;1946;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;27;SwedishLeaf;1.0;[-1.3797, 0.96296];142,795444;1920;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;27;SwedishLeaf;1.0;[-1.3797, 0.96296];142,795444;1924;1930;142,795444;33,64869333;324,3714%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;27;SwedishLeaf;1.0;[-1.1224, 0.96296];141,766244;16;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;27;SwedishLeaf;1.0;[-1.1224, 0.96296];141,766244;16;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;27;SwedishLeaf;1.0;[-1.1224, 0.96296];141,766244;16;16;141,766244;33,64869333;321,3128%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;27;SwedishLeaf;1.0;[-1.6301, -1.1224, 1.1219];141,080154;163;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;27;SwedishLeaf;1.0;[-1.6301, -1.1224, 1.1219];141,080154;169;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;27;SwedishLeaf;1.0;[-1.6301, -1.1224, 1.0419];140,920154;175;169;141,0268207;33,64869333;319,1153%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;27;SwedishLeaf;1.0;[-1.6301, -1.1224, 0.96296];140,841524;1735;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;27;SwedishLeaf;1.0;[-1.6301, -1.1224, 0.96296];140,841524;1739;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;27;SwedishLeaf;1.0;[-1.6301, -1.1224, 0.96296];140,841524;1733;1735,666667;140,841524;33,64869333;318,5646%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;27;SwedishLeaf;1.0;[-1.8395, -0.33514, 1.1219];139,549934;15;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;27;SwedishLeaf;1.0;[-0.33514, 0.96296];139,565664;15;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;27;SwedishLeaf;1.0;[-1.6301, -0.33514, 1.2577];138,835734;15;15;139,3171107;33,64869333;314,0342%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;27;SwedishLeaf;1.0;[-1.3797, -0.33514, 1.0419];137,240134;157;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;27;SwedishLeaf;1.0;[-1.3797, -0.33514, 1.2135];137,583334;159;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;27;SwedishLeaf;1.0;[-1.3797, -0.33514, 0.96296];137,161504;156;157,3333333;137,328324;33,64869333;308,1238%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;27;SwedishLeaf;1.0;[-1.3797, -0.33514, 1.0419];137,240134;1606;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;27;SwedishLeaf;1.0;[-1.3797, -0.33514, 0.96296];137,161504;1588;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;27;SwedishLeaf;1.0;[-1.3797, -0.33514, 1.0419];137,240134;1594;1596;137,213924;33,64869333;307,7838%
Generic MSM-Mean EA: generations:10000;5;27;SwedishLeaf;1.0;[-0.57671, -0.57671, -0.51733, -0.31894, -0.29657, -0.13864, 0.016954, 0.21684, 0.46219, 0.69341, 0.85702, 0.996, 1.2811, 1.3646, 1.5292, 1.6453, 1.88, 2.0736, 2.154, 2.0711, 2.005, 1.8416, 1.7771, 1.6364, 1.4758, 1.2407, 1.2135];34,14151;224;;;;
Generic MSM-Mean EA: generations:10000;5;27;SwedishLeaf;1.0;[-0.57671, -0.57671, -0.51733, -0.37174, -0.29657, -0.18345, 0.016954, 0.23104, 0.38438, 0.55537, 0.72894, 0.996, 1.2811, 1.3563, 1.5729, 1.6453, 1.88, 2.0711, 2.154, 2.0898, 1.9997, 1.8416, 1.795, 1.6287, 1.3841, 1.2577, 1.2407];33,85067;224;;;;
Generic MSM-Mean EA: generations:10000;5;27;SwedishLeaf;1.0;[-0.57671, -0.57671, -0.57671, -0.37174, -0.30538, -0.13864, 0.0038988, 0.21684, 0.37488, 0.55537, 0.69341, 1.012, 1.2625, 1.2577, 1.5291, 1.5729, 1.6861, 1.8748, 2.0711, 2.0736, 1.9997, 1.9599, 1.8551, 1.7224, 1.5014, 1.3166, 1.17];33,887535;225;224,3333333;33,959905;33,64869333;0,9249%
Generic MSM-Mean EA: generations:100000;5;27;SwedishLeaf;1.0;[-0.57671, -0.57671, -0.51733, -0.37174, -0.29657, -0.13864, 0.016954, 0.21684, 0.38438, 0.55537, 0.76608, 0.996, 1.2625, 1.438, 1.5292, 1.6453, 1.88, 2.0711, 2.154, 2.0898, 1.9964, 1.8551, 1.7771, 1.6412, 1.3841, 1.2407, 1.2407];33,62042;2244;;;;
Generic MSM-Mean EA: generations:100000;5;27;SwedishLeaf;1.0;[-0.57671, -0.57671, -0.51733, -0.37174, -0.29657, -0.13864, 0.016954, 0.21684, 0.37488, 0.53295, 0.72894, 1.0493, 1.0493, 1.2625, 1.5291, 1.5729, 1.6861, 1.88, 2.0711, 2.0898, 2.005, 1.9599, 1.8551, 1.7224, 1.4758, 1.3166, 1.2135];33,70524;2244;;;;
Generic MSM-Mean EA: generations:100000;5;27;SwedishLeaf;1.0;[-0.57671, -0.57671, -0.51733, -0.37174, -0.29657, -0.13864, 0.016954, 0.21684, 0.38438, 0.55537, 0.76608, 0.996, 1.2625, 1.438, 1.5292, 1.6453, 1.88, 2.0711, 2.154, 2.0898, 1.9964, 1.8551, 1.7771, 1.6412, 1.4758, 1.2577, 1.2407];33,62042;2240;2242,666667;33,64869333;33,64869333;0,0000%
Generic MSM-Mean EA: generations:1000000;5;27;SwedishLeaf;1.0;[-0.57671, -0.57671, -0.51733, -0.37174, -0.29657, -0.13864, 0.016954, 0.21684, 0.38438, 0.55537, 0.76608, 0.996, 1.2625, 1.438, 1.5292, 1.6453, 1.88, 2.0711, 2.154, 2.0898, 2.005, 1.8551, 1.7771, 1.6412, 1.4394, 1.2135, 1.2135];33,62042;22596;;;;
Generic MSM-Mean EA: generations:1000000;5;27;SwedishLeaf;1.0;[-0.57671, -0.51733, -0.51733, -0.37174, -0.29657, -0.13864, 0.016954, 0.21684, 0.37488, 0.53295, 0.72894, 0.996, 1.2625, 1.2625, 1.5291, 1.5729, 1.6861, 1.88, 2.0711, 2.0898, 2.005, 1.9599, 1.8551, 1.7224, 1.4758, 1.3166, 1.2135];33,65194;22566;;;;
Generic MSM-Mean EA: generations:1000000;5;27;SwedishLeaf;1.0;[-0.57671, -0.57671, -0.57671, -0.45444, -0.31894, -0.18345, -0.056726, 0.14799, 0.3443, 0.47393, 0.63948, 0.85143, 1.012, 1.2625, 1.5291, 1.5729, 1.6861, 1.88, 2.0711, 2.0898, 2.005, 1.9599, 1.8551, 1.7593, 1.496, 1.3166, 1.2135];33,88835;22558;22573,33333;33,72023667;33,64869333;0,2126%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;27;SwedishLeaf;1.0;[-0.57671, -0.51733, -0.51733, -0.37174, -0.29657, -0.13864, 0.016954, 0.21684, 0.37488, 0.53295, 0.85702, 1.0225, 1.2826, 1.438, 1.5292, 1.5729, 1.9964, 2.1245, 2.154, 2.0898, 2.005, 1.8551, 1.7942, 1.6412, 1.4394, 1.2577, 1.2135];34,04918;225;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;27;SwedishLeaf;1.0;[-0.57671, -0.51733, -0.51733, -0.37174, -0.29657, -0.13864, 0.016954, 0.21684, 0.37488, 0.53295, 0.69341, 1.0225, 1.2826, 1.438, 1.438, 1.5729, 1.6861, 1.88, 2.0711, 2.0898, 2.005, 1.9599, 1.8551, 1.7224, 1.4758, 1.2577, 1.2135];33,82517;226;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;27;SwedishLeaf;1.0;[-0.57671, -0.57671, -0.51733, -0.37174, -0.29657, -0.13864, 0.016954, 0.21684, 0.37488, 0.53295, 0.85702, 0.85143, 1.012, 1.3166, 1.5292, 1.5729, 1.6861, 1.88, 2.0711, 2.0898, 2.005, 1.9599, 1.8551, 1.7224, 1.4758, 1.3563, 1.2135];33,85022;226;225,6666667;33,90819;33,64869333;0,7712%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;27;SwedishLeaf;1.0;[-0.57671, -0.57671, -0.51733, -0.37174, -0.29657, -0.13864, 0.016954, 0.21684, 0.37488, 0.53295, 0.69341, 1.0225, 1.2826, 1.3166, 1.5292, 1.5729, 1.6861, 1.88, 2.0711, 2.0898, 2.005, 1.9599, 1.8551, 1.7593, 1.4758, 1.3563, 1.2135];33,76817;2262;;;;
