heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Generic MSM-Mean EA: generations:1000000;5;12;CBF;0.1;[0.4619, 0.53487, 1.1601, 0.61772, 0.59161, 0.67361, 0.55705, -0.57216, -0.57216, -0.57216, 0.082143, 0.082143];23,244591;4832;4861;22,442973;20,97051567;7,0216%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;12;CBF;0.1;[0.52286, 0.67666, 0.67666, -0.57216, -0.51453, -0.51453, 0.51512, 0.51512, 0.73101, 0.73101, 0.73782, 0.75759];22,196329;48;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;12;CBF;0.1;[0.52286, 0.52286, 0.70939, 0.70939, -0.51453, -0.51453, 0.51512, 0.51512, 0.75111, 0.92592, 0.73782, 0.75759];22,520379;48;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;12;CBF;0.1;[0.4619, 0.4619, 0.027951, 0.027951, 0.61772, 0.67361, 0.67361, 0.73101, 0.73101, 0.67392, 0.73782, 0.73782];22,408841;48;48;22,375183;20,97051567;6,6983%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;12;CBF;0.1;[0.4619, 0.52286, 1.1647, 0.61772, 0.61772, 0.59161, 0.59161, 0.75111, 0.75111, -0.019858, -0.019858, 0.20979];23,232392;485;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;12;CBF;0.1;[0.4619, 0.4619, 0.70939, 0.70939, -0.2402, 0.59161, 0.59161, 0.75111, 0.75111, 0.92592, 0.92592, 0.95529];22,507729;484;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;12;CBF;0.1;[0.52286, 0.67666, 0.67666, 1.1647, 0.61772, -0.61662, -0.61662, -0.62352, 0.127, 0.67392, 0.67392, 0.75759];22,813744;485;484,6666667;22,85128833;20,97051567;8,9687%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;12;CBF;0.1;[0.4619, 0.4619, 0.67666, 0.61772, -0.2402, -0.2402, 0.51512, 0.51512, 0.73101, 0.67392, 0.73782, 0.75759];22,374599;4864;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;12;CBF;0.1;[0.4619, 0.4619, 0.67666, 0.61772, -0.2402, 0.59161, 0.59161, 0.73101, 0.73101, 0.67392, 0.73782, 0.73782];22,376099;4841;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;12;CBF;0.1;[0.25674, 0.25674, 0.25674, -0.079633, 0.53487, 0.59161, 0.59161, 0.73101, 0.73101, 0.67392, 0.73782, 0.75759];22,345336;4845;4850;22,36534467;20,97051567;6,6514%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;12;CBF;0.1;[0.52286, 0.52286, -0.22634, 0.53487, 0.6733, 0.6733, 0.6733, 0.73101, 0.73101, 0.67392, 0.75759, 0.75759];22,208099;48;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;12;CBF;0.1;[0.28846, 0.28846, -0.22634, 0.53487, 0.67361, 0.67361, 0.73101, 0.73101, 0.55705, 0.75111, 0.75759, 0.75759];22,158489;48;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;12;CBF;0.1;[0.4619, 0.52286, 1.1647, 0.70939, 0.70939, -0.61662, -0.61662, -0.61662, -0.60175, -0.60175, 0.082143, -0.019858];23,318534;48;48;22,56170733;20,97051567;7,5878%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;12;CBF;0.1;[0.4619, 0.4619, 0.67666, 0.67666, -0.2402, -0.2402, -0.2402, 0.127, 0.75111, 1.0555, 0.75759, 0.75759];22,395205;487;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;12;CBF;0.1;[0.28846, 0.28846, -0.22634, 0.53487, 0.67361, 0.67361, 0.67361, 0.73101, 0.73101, 0.67392, 0.75759, 0.75759];22,147449;484;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;12;CBF;0.1;[0.25674, 0.25674, 0.25674, -0.2402, 0.6733, 0.6733, 0.6733, 0.59161, 0.73101, 0.73782, 0.73782, 0.75759];22,087599;485;485,3333333;22,21008433;20,97051567;5,9110%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;12;CBF;0.1;[0.28846, 0.28846, 0.28846, -0.2402, 0.67361, 0.67361, 0.67361, 0.59161, 0.75111, 0.75111, 0.75759, 0.75759];22,041949;4851;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;12;CBF;0.1;[0.52286, 0.67666, 0.67666, -0.51453, -0.51453, -0.61662, -0.61662, -0.61662, 0.082143, 0.75111, 1.0555, 0.95529];22,515602;4870;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;12;CBF;0.1;[0.28846, 0.28846, 0.28846, -0.2402, 0.53487, 0.59161, 0.59161, 0.73101, 0.73101, 0.67392, 0.75759, 0.75759];22,133279;4834;4851,666667;22,23027667;20,97051567;6,0073%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;12;CBF;0.1;[0.28846, 0.28846, 0.28846, -0.2402, 0.67361, 0.67361, 0.67361, 0.59161, 0.75111, 0.75759, 0.75759, 0.75759];22,035469;48;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;12;CBF;0.1;[0.25674, 0.25674, -0.22634, 0.67361, 0.67666, 0.70939, 1.0555, 0.59161, 0.59161, 0.75759, 0.75759, 0.75759];22,204979;48;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;12;CBF;0.1;[0.52286, 0.67666, -0.62352, -0.61662, -0.61662, -0.61662, 0.51512, 0.51512, 0.73101, 0.73101, 0.73782, 0.75759];22,213136;48;48;22,15119467;20,97051567;5,6302%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;12;CBF;0.1;[0.52286, 0.52286, 0.70939, 0.70939, -0.12882, -0.12882, -0.12882, -0.12882, 0.127, 0.75111, 1.0555, 0.92592];22,767802;483;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;12;CBF;0.1;[0.28846, 0.28846, -0.22634, -0.22634, 0.67361, 0.70939, 0.73101, 0.73101, 0.59161, 0.75759, 0.75759, 0.75759];22,095519;484;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;12;CBF;0.1;[0.52286, 0.52286, 0.70939, 0.70939, -0.61662, -0.61662, -0.61662, 0.127, 0.75111, 1.0555, 0.75759, 0.75759];22,351985;486;484,3333333;22,405102;20,97051567;6,8410%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;12;CBF;0.1;[0.052023, 0.052023, 0.28846, 1.1601, 0.61772, 0.61772, 0.67361, 0.67361, 0.75111, 0.95529, 0.95529, 0.95529];22,346254;4845;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;12;CBF;0.1;[0.52286, 0.52286, 0.70939, 0.70939, -0.51453, -0.51453, -0.51453, 0.082143, 0.75111, 1.0555, 0.75759, 0.75759];22,249895;4870;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;12;CBF;0.1;[0.4619, 0.4619, 0.4619, -0.2402, 0.53487, 0.53487, 0.53487, 0.73101, 0.73101, 0.67392, 0.75759, 0.75759];22,167679;4827;4847,333333;22,25460933;20,97051567;6,1233%
Buckets MSM-Mean: bucketsize:2;5;12;Coffee;0.01;[0.70981, 0.71966, 0.77066, 0.81482, 0.79009, 0.86207, 0.83632, 0.71962, 0.61783];1,86828;6;;;;
Buckets MSM-Mean: bucketsize:2;5;12;Coffee;0.01;[0.70981, 0.71966, 0.77066, 0.81482, 0.79009, 0.86207, 0.83632, 0.71962, 0.61783];1,86828;6;;;;
Buckets MSM-Mean: bucketsize:2;5;12;Coffee;0.01;[0.70981, 0.71966, 0.77066, 0.81482, 0.79009, 0.86207, 0.83632, 0.71962, 0.61783];1,86828;5;5,666666667;1,86828;1,770586667;5,5176%
Buckets MSM-Mean: bucketsize:3;5;12;Coffee;0.01;[0.70981, 0.74348, 0.77066, 0.80619, 0.79009, 0.82182, 0.72046, 0.58665];1,87637;145;;;;
Buckets MSM-Mean: bucketsize:3;5;12;Coffee;0.01;[0.70981, 0.74348, 0.77066, 0.80619, 0.79009, 0.82182, 0.72046, 0.58665];1,87637;145;;;;
Buckets MSM-Mean: bucketsize:3;5;12;Coffee;0.01;[0.70981, 0.74348, 0.77066, 0.80619, 0.79009, 0.82182, 0.72046, 0.58665];1,87637;145;145;1,87637;1,770586667;5,9745%
Buckets MSM-Mean: bucketsize:4;5;12;Coffee;0.01;[0.70981, 0.74771, 0.78735, 0.8151, 0.86207, 0.83632, 0.72046, 0.58665];1,81996;1188;;;;
Buckets MSM-Mean: bucketsize:4;5;12;Coffee;0.01;[0.70981, 0.74771, 0.78735, 0.8151, 0.86207, 0.83632, 0.72046, 0.58665];1,81996;1187;;;;
Buckets MSM-Mean: bucketsize:4;5;12;Coffee;0.01;[0.70981, 0.74771, 0.78735, 0.8151, 0.86207, 0.83632, 0.72046, 0.58665];1,81996;1185;1186,666667;1,81996;1,770586667;2,7885%
Buckets MSM-Mean: bucketsize:5;5;12;Coffee;0.01;[0.70981, 0.74771, 0.81627, 0.81627, 0.81482, 0.71962, 0.61783];1,79855;5033;;;;
Buckets MSM-Mean: bucketsize:5;5;12;Coffee;0.01;[0.70981, 0.74771, 0.81627, 0.81627, 0.81482, 0.71962, 0.61783];1,79855;5037;;;;
Buckets MSM-Mean: bucketsize:5;5;12;Coffee;0.01;[0.70981, 0.74771, 0.81627, 0.81627, 0.81482, 0.71962, 0.61783];1,79855;5050;5040;1,79855;1,770586667;1,5793%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;12;Coffee;0.01;[0.71966, 0.7189, 0.8163, 0.77066, 0.8151, 0.84085, 0.86378, 0.85277, 0.86399, 0.86114, 0.72046, 0.61783];2,20242;77;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;12;Coffee;0.01;[0.66151, 0.71966, 0.80619, 0.8163, 0.84085, 0.81759, 0.79009, 0.79009, 0.83632, 0.82182, 0.72046, 0.63805];2,11479;78;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;12;Coffee;0.01;[0.70981, 0.7189, 0.64768, 0.64768, 0.84085, 0.81482, 0.85277, 0.85277, 0.86207, 0.86207, 0.63805, 0.63805];2,58388;80;78,33333333;2,300363333;1,770586667;29,9210%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;12;Coffee;0.01;[0.74348, 0.74771, 0.80619, 0.8163, 0.72383, 0.72383, 0.71368, 0.71368, 0.83632, 0.83632, 0.72046, 0.58665];2,45087;649;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;12;Coffee;0.01;[0.70981, 0.7189, 0.80619, 0.81627, 0.8151, 0.81759, 0.85277, 0.86378, 0.86207, 0.86399, 0.71962, 0.51244];2,08889;835;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;12;Coffee;0.01;[0.71966, 0.74771, 0.80619, 0.81627, 0.84085, 0.84085, 0.73546, 0.79009, 0.86399, 0.86207, 0.72046, 0.61783];2,40041;658;714;2,31339;1,770586667;30,6567%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;12;Coffee;0.01;[0.71966, 0.71966, 0.77066, 0.77066, 0.81482, 0.84085, 0.85277, 0.86378, 0.86399, 0.86114, 0.71962, 0.51244];2,11458;7858;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;12;Coffee;0.01;[0.7189, 0.71966, 0.77066, 0.85398, 0.8151, 0.8151, 0.86378, 0.86455, 0.86399, 0.86207, 0.61783, 0.56723];2,32805;7508;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;12;Coffee;0.01;[0.66151, 0.74348, 0.81627, 0.8163, 0.81482, 0.81482, 0.79009, 0.86455, 0.86114, 0.86207, 0.61783, 0.61783];2,27103;8433;7933;2,237886667;1,770586667;26,3924%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;12;Coffee;0.01;[0.74771, 0.7189, 0.74348, 0.80619, 0.81759, 0.81759, 0.79009, 0.86399, 0.85277, 0.76265, 0.56723, 0.61783];2,35942;106;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;12;Coffee;0.01;[0.60195, 0.60313, 0.64741, 0.80619, 0.8151, 0.87478, 0.79009, 0.73546, 0.73546, 0.83632, 0.66748, 0.63805];2,73735;72;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;12;Coffee;0.01;[0.78735, 0.70981, 0.74348, 0.72383, 0.81627, 0.80619, 0.86455, 0.85277, 0.79009, 0.72046, 0.72046, 0.56697];2,53041;73;83,66666667;2,542393333;1,770586667;43,5904%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;12;Coffee;0.01;[0.5616, 0.58642, 0.60195, 0.84085, 0.90391, 0.90391, 0.79009, 0.85277, 0.92325, 0.61783, 0.58665, 0.49462];3,45405;777;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;12;Coffee;0.01;[0.77066, 0.77066, 0.74771, 0.8151, 0.85398, 0.8151, 0.71368, 0.69968, 0.69066, 0.76265, 0.71962, 0.61783];2,53974;912;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;12;Coffee;0.01;[0.64741, 0.74348, 0.74348, 0.72383, 0.72383, 0.81627, 0.86455, 0.86455, 0.86378, 0.58665, 0.56697, 0.61783];2,50751;914;867,6666667;2,833766667;1,770586667;60,0468%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;12;Coffee;0.01;[0.60195, 0.60195, 0.77066, 0.81482, 0.81482, 0.81627, 0.71368, 0.86378, 0.86455, 0.82182, 0.56697, 0.58665];2,7342;10756;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;12;Coffee;0.01;[0.64741, 0.7189, 0.7189, 0.81482, 0.81627, 0.90391, 0.93787, 0.93787, 0.86378, 0.86114, 0.82182, 0.58665];2,47724;10260;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;12;Coffee;0.01;[0.70981, 0.71966, 0.66151, 0.81759, 0.81482, 0.72383, 0.86399, 0.92325, 0.92325, 0.63805, 0.63242, 0.63805];3,11396;9211;10075,66667;2,775133333;1,770586667;56,7352%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;12;Coffee;0.01;[0.60313, 0.66151, 0.64072, 0.71966, 0.81482, 0.87478, 0.87478, 0.81482, 0.86207, 0.66748, 0.69066, 0.61783];2,42233;127;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;12;Coffee;0.01;[0.64741, 0.71966, 0.64741, 0.80619, 0.81482, 0.93897, 0.81759, 0.8151, 0.66748, 0.69968, 0.76265, 0.56697];2,99602;91;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;12;Coffee;0.01;[0.64741, 0.70981, 0.77066, 0.7189, 0.85277, 0.86378, 0.86378, 0.81759, 0.86207, 0.69066, 0.61783, 0.66748];2,63056;121;113;2,68297;1,770586667;51,5300%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;12;Coffee;0.01;[0.74771, 0.70981, 0.66151, 0.64768, 0.73546, 0.93787, 0.93897, 0.93897, 0.76265, 0.76265, 0.51244, 0.51244];3,13019;1297;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;12;Coffee;0.01;[0.7189, 0.64072, 0.60195, 0.80619, 0.81759, 0.85277, 0.93897, 0.79009, 0.63242, 0.69066, 0.69968, 0.56697];3,04636;924;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;12;Coffee;0.01;[0.70981, 0.81627, 0.81627, 0.7189, 0.81482, 0.81482, 0.87478, 0.81759, 0.86207, 0.86399, 0.56723, 0.63242];3,04942;1172;1131;3,075323333;1,770586667;73,6895%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;12;Coffee;0.01;[0.64072, 0.71966, 0.77066, 0.7189, 0.6618, 0.86378, 0.84085, 0.86455, 0.92325, 0.86114, 0.76265, 0.72046];3,16528;9464;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;12;Coffee;0.01;[0.77066, 0.66151, 0.66151, 0.64741, 0.79009, 0.93787, 0.86455, 0.79009, 0.83632, 0.61783, 0.72046, 0.66748];3,61462;8755;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;12;Coffee;0.01;[0.71966, 0.77066, 0.8163, 0.70981, 0.86378, 0.72383, 0.81759, 0.8151, 0.63242, 0.83632, 0.71962, 0.58665];3,74114;11302;9840,333333;3,507013333;1,770586667;98,0707%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;12;Coffee;0.01;[0.64072, 0.64072, 0.74771, 0.74771, 0.84085, 0.93787, 0.83632, 0.86207, 0.86399, 0.83632, 0.49462, 0.58665];3,08425;203;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;12;Coffee;0.01;[0.58642, 0.64741, 0.74771, 0.77066, 0.8151, 0.81759, 0.93787, 0.86207, 0.85277, 0.85277, 0.58665, 0.58665];2,61349;211;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;12;Coffee;0.01;[0.58642, 0.60313, 0.77066, 0.8151, 0.7189, 0.81759, 0.86378, 0.83632, 0.72383, 0.67146, 0.63805, 0.63805];2,62166;212;208,6666667;2,773133333;1,770586667;56,6223%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;12;Coffee;0.01;[0.70981, 0.74771, 0.6618, 0.64741, 0.64768, 0.86378, 0.86207, 0.90391, 0.93897, 0.81482, 0.49462, 0.56697];3,2182;2123;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;12;Coffee;0.01;[0.7189, 0.74348, 0.74348, 0.70981, 0.77066, 0.81759, 0.86378, 0.83632, 0.86455, 0.81482, 0.61783, 0.51244];2,51315;1942;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;12;Coffee;0.01;[0.60195, 0.60313, 0.8163, 0.84085, 0.6618, 0.81759, 0.82182, 0.86455, 0.67146, 0.73546, 0.56697, 0.49462];3,22292;2123;2062,666667;2,984756667;1,770586667;68,5744%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;12;Coffee;0.01;[0.60195, 0.71966, 0.74348, 0.66151, 0.6618, 0.83632, 0.86455, 0.86114, 0.86114, 0.92325, 0.76265, 0.56723];2,76098;21650;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;12;Coffee;0.01;[0.70981, 0.6618, 0.60313, 0.74771, 0.74771, 0.81482, 0.86378, 0.86207, 0.93787, 0.79009, 0.63805, 0.61783];2,73701;21030;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;12;Coffee;0.01;[0.74771, 0.74771, 0.8163, 0.81627, 0.77066, 0.85277, 0.86455, 0.86399, 0.79009, 0.86207, 0.76265, 0.76265];3,0572;18195;20291,66667;2,85173;1,770586667;61,0613%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;12;Coffee;0.01;[0.70981, 0.74348, 0.81627, 0.81482, 0.73546, 0.63242, 0.58665];1,8449;39;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;12;Coffee;0.01;[0.7189, 0.71966, 0.77066, 0.8151, 0.85277, 0.86207, 0.72046, 0.61783];1,83157;40;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;12;Coffee;0.01;[0.71966, 0.77066, 0.80619, 0.81482, 0.86378, 0.83632, 0.71962, 0.61783];1,84567;38;39;1,840713333;1,770586667;3,9606%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;12;Coffee;0.01;[0.66151, 0.74348, 0.81627, 0.81759, 0.86378, 0.83632, 0.72046, 0.58665];1,7933;398;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;12;Coffee;0.01;[0.70981, 0.74348, 0.80619, 0.81759, 0.85277, 0.86207, 0.83632, 0.71962, 0.58665];1,7916;411;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;12;Coffee;0.01;[0.66151, 0.74771, 0.81627, 0.81759, 0.85277, 0.86399, 0.71962, 0.61783];1,82111;408;405,6666667;1,802003333;1,770586667;1,7744%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;12;Coffee;0.01;[0.66151, 0.71966, 0.77066, 0.81627, 0.81482, 0.86455, 0.82182, 0.72046, 0.61783];1,79359;4040;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;12;Coffee;0.01;[0.66151, 0.71966, 0.80619, 0.81759, 0.85277, 0.86378, 0.83632, 0.71962, 0.61783];1,78849;4049;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;12;Coffee;0.01;[0.70981, 0.74348, 0.77066, 0.8151, 0.85277, 0.86455, 0.83632, 0.71962, 0.61783];1,79105;4011;4033,333333;1,791043333;1,770586667;1,1554%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;12;Coffee;0.01;[0.70981, 0.71966, 0.77066, 0.8151, 0.85277, 0.69066, 0.58665];1,82248;30;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;12;Coffee;0.01;[0.70981, 0.74348, 0.78735, 0.81627, 0.71368, 0.63242, 0.58665];1,83127;29;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;12;Coffee;0.01;[0.70981, 0.77066, 0.80619, 0.85277, 0.82182, 0.71962, 0.58665];1,8168;29;29,33333333;1,823516667;1,770586667;2,9894%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;12;Coffee;0.01;[0.66151, 0.74348, 0.78735, 0.81482, 0.69066, 0.58665];1,80106;302;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;12;Coffee;0.01;[0.66151, 0.71966, 0.77066, 0.81482, 0.69968, 0.61783];1,78292;302;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;12;Coffee;0.01;[0.70981, 0.74771, 0.8151, 0.81482, 0.69968, 0.58665];1,80732;318;307,3333333;1,7971;1,770586667;1,4974%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;12;Coffee;0.01;[0.66151, 0.71966, 0.77066, 0.8151, 0.81759, 0.69968, 0.61783];1,77752;3108;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;12;Coffee;0.01;[0.66151, 0.71966, 0.77066, 0.8151, 0.86378, 0.83632, 0.72046, 0.58665];1,76498;3068;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;12;Coffee;0.01;[0.7189, 0.74771, 0.81627, 0.85277, 0.83632, 0.72046, 0.61783];1,78579;3053;3076,333333;1,776096667;1,770586667;0,3112%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;12;Coffee;0.01;[0.70981, 0.77066, 0.81627, 0.81482, 0.86207, 0.82182, 0.71962, 0.61783];1,83636;23;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;12;Coffee;0.01;[0.7189, 0.74348, 0.81759, 0.69968, 0.58665];1,83636;23;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;12;Coffee;0.01;[0.64072, 0.67146, 0.72046, 0.58665];1,85261;22;22,66666667;1,841776667;1,770586667;4,0207%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;12;Coffee;0.01;[0.66151, 0.74771, 0.81627, 0.81759, 0.69066, 0.61783];1,81027;238;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;12;Coffee;0.01;[0.66151, 0.71966, 0.78735, 0.8151, 0.85277, 0.83632, 0.72046, 0.58665];1,76257;237;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;12;Coffee;0.01;[0.66151, 0.74348, 0.8151, 0.81482, 0.73546, 0.61783];1,81019;236;237;1,794343333;1,770586667;1,3417%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;12;Coffee;0.01;[0.66151, 0.74348, 0.8151, 0.85277, 0.86378, 0.83632, 0.72046, 0.58665];1,76591;2385;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;12;Coffee;0.01;[0.66151, 0.74771, 0.81482, 0.83632, 0.71962, 0.58665];1,77985;2398;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;12;Coffee;0.01;[0.66151, 0.74771, 0.81482, 0.82182, 0.71962, 0.61783];1,77985;2409;2397,333333;1,775203333;1,770586667;0,2607%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;12;Coffee;0.01;[0.66151, 0.72383, 0.79009, 0.73546, 0.61783];1,81068;18;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;12;Coffee;0.01;[0.66151, 0.74348, 0.81759, 0.71962, 0.61783];1,79098;18;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;12;Coffee;0.01;[0.6618, 0.73546, 0.72046, 0.61783];1,79539;18;18;1,799016667;1,770586667;1,6057%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;12;Coffee;0.01;[0.67863, 0.72383, 0.72046, 0.58665];1,78573;183;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;12;Coffee;0.01;[0.66151, 0.72383, 0.79009, 0.71962, 0.61783];1,78062;186;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;12;Coffee;0.01;[0.66151, 0.74771, 0.81759, 0.82182, 0.71962, 0.58665];1,78098;190;186,3333333;1,782443333;1,770586667;0,6696%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;12;Coffee;0.01;[0.67863, 0.72383, 0.79009, 0.71962, 0.58665];1,77067;1915;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;12;Coffee;0.01;[0.67863, 0.72383, 0.79009, 0.82182, 0.72046, 0.61783];1,76076;1933;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;12;Coffee;0.01;[0.6618, 0.72383, 0.79009, 0.71962, 0.61783];1,78033;1931;1926,333333;1,770586667;1,770586667;0,0000%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;12;Coffee;0.01;[0.66151, 0.74348, 0.77066, 0.81482, 0.86114, 0.72046, 0.61783];1,81965;50;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;12;Coffee;0.01;[0.66151, 0.74348, 0.81759, 0.86399, 0.83632, 0.72046, 0.61783];1,78633;50;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;12;Coffee;0.01;[0.60313, 0.64768, 0.67863, 0.72383, 0.79009, 0.86207, 0.82182, 0.72046, 0.61783];1,88949;50;50;1,831823333;1,770586667;3,4586%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;12;Coffee;0.01;[0.71966, 0.77066, 0.81759, 0.86399, 0.83632, 0.72046, 0.58665];1,82837;524;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;12;Coffee;0.01;[0.66151, 0.71966, 0.77066, 0.80619, 0.84085, 0.81759, 0.86399, 0.83632, 0.71962, 0.58665];1,84717;516;;;;
