heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;15;50words;1.0;[-0.089478];73,128617;8;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;15;50words;1.0;[-0.089478];73,128617;8;8;73,128617;36,478784;100,4689%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;15;50words;1.0;[-0.089478];73,128617;91;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;15;50words;1.0;[-0.089478];73,128617;85;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;15;50words;1.0;[-0.089478];73,128617;87;87,66666667;73,128617;36,478784;100,4689%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;15;50words;1.0;[-0.089478];73,128617;912;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;15;50words;1.0;[-0.089478];73,128617;925;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;15;50words;1.0;[-0.089478];73,128617;922;919,6666667;73,128617;36,478784;100,4689%
Generic MSM-Mean EA: generations:10000;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, 6.2289E-4, -0.020476, -0.040994, -0.064514, -0.089478];36,484436;74;;;;
Generic MSM-Mean EA: generations:10000;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;73;;;;
Generic MSM-Mean EA: generations:10000;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, 6.2289E-4, -0.011303, -0.040994, -0.064514, -0.089478];36,493609;74;73,66666667;36,48560967;36,478784;0,0187%
Generic MSM-Mean EA: generations:100000;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;741;;;;
Generic MSM-Mean EA: generations:100000;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;741;;;;
Generic MSM-Mean EA: generations:100000;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;740;740,6666667;36,478784;36,478784;0,0000%
Generic MSM-Mean EA: generations:1000000;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;7423;;;;
Generic MSM-Mean EA: generations:1000000;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;7405;;;;
Generic MSM-Mean EA: generations:1000000;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;7405;7411;36,478784;36,478784;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;75;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;73;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;74;74;36,478784;36,478784;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;742;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;742;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;742;742;36,478784;36,478784;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;7426;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;7428;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;7426;7426,666667;36,478784;36,478784;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;74;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;74;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;74;74;36,478784;36,478784;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;742;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;742;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;743;742,3333333;36,478784;36,478784;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;7418;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;7420;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;7425;7421;36,478784;36,478784;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;74;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;74;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;74;74;36,478784;36,478784;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;742;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;742;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;742;742;36,478784;36,478784;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;7429;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;7425;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;15;50words;1.0;[-0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476, -0.040994, -0.064514, -0.089478];36,478784;7426;7426,666667;36,478784;36,478784;0,0000%
Buckets MSM-Mean: bucketsize:2;5;15;Adiac;1.0;[0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368];2,366347;7;;;;
Buckets MSM-Mean: bucketsize:2;5;15;Adiac;1.0;[0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368];2,366347;7;;;;
Buckets MSM-Mean: bucketsize:2;5;15;Adiac;1.0;[0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368];2,366347;7;7;2,366347;2,366347;0,0000%
Buckets MSM-Mean: bucketsize:3;5;15;Adiac;1.0;[0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368];2,366347;181;;;;
Buckets MSM-Mean: bucketsize:3;5;15;Adiac;1.0;[0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368];2,366347;181;;;;
Buckets MSM-Mean: bucketsize:3;5;15;Adiac;1.0;[0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368];2,366347;181;181;2,366347;2,366347;0,0000%
Buckets MSM-Mean: bucketsize:4;5;15;Adiac;1.0;[0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368];2,366347;1189;;;;
Buckets MSM-Mean: bucketsize:4;5;15;Adiac;1.0;[0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368];2,366347;1191;;;;
Buckets MSM-Mean: bucketsize:4;5;15;Adiac;1.0;[0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368];2,366347;1190;1190;2,366347;2,366347;0,0000%
Buckets MSM-Mean: bucketsize:5;5;15;Adiac;1.0;[0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368];2,366347;6991;;;;
Buckets MSM-Mean: bucketsize:5;5;15;Adiac;1.0;[0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368];2,366347;6993;;;;
Buckets MSM-Mean: bucketsize:5;5;15;Adiac;1.0;[0.087419, 0.16591, 0.25326, 0.35057, 0.43756, 0.51383, 0.59515, 0.7282, 0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368];2,366347;6999;6994,333333;2,366347;2,366347;0,0000%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;15;Adiac;1.0;[0.11858, 0.19936, 0.27984, 0.34176, 0.43756, 0.51383, 0.57716, 0.73937, 0.838, 0.89622, 1.0174, 1.0717, 1.1959, 1.3344, 1.368];2,636348;102;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;15;Adiac;1.0;[0.087419, 0.14263, 0.27984, 0.35813, 0.41707, 0.51383, 0.59515, 0.73587, 0.84434, 0.8886, 1.038, 1.0873, 1.1653, 1.2457, 1.368];2,627067;105;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;15;Adiac;1.0;[0.11634, 0.16591, 0.2193, 0.36337, 0.41707, 0.54423, 0.59515, 0.73587, 0.838, 0.8886, 1.0174, 1.0717, 1.1873, 1.2653, 1.3026];2,694728;113;106,6666667;2,652714333;2,366347;12,1017%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;15;Adiac;1.0;[0.087419, 0.19936, 0.25326, 0.35057, 0.41707, 0.55238, 0.57716, 0.73587, 0.84283, 0.8886, 1.0118, 1.1143, 1.1959, 1.2378, 1.368];2,677067;1021;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;15;Adiac;1.0;[0.087419, 0.2088, 0.2193, 0.33147, 0.44826, 0.55238, 0.67385, 0.67385, 0.84434, 0.84434, 1.0335, 1.0873, 1.1959, 1.2681, 1.368];3,087437;1059;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;15;Adiac;1.0;[0.11634, 0.16591, 0.25326, 0.33147, 0.41707, 0.46005, 0.64702, 0.7282, 0.84283, 0.94472, 1.0174, 1.1143, 1.2378, 1.2653, 1.368];2,885858;1114;1064,666667;2,883454;2,366347;21,8525%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;15;Adiac;1.0;[0.041971, 0.16591, 0.27984, 0.29377, 0.41707, 0.54423, 0.64702, 0.67385, 0.84283, 0.84434, 1.0118, 1.0717, 1.2457, 1.2653, 1.368];3,098215;11817;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;15;Adiac;1.0;[0.11634, 0.14263, 0.24928, 0.34176, 0.40935, 0.55238, 0.57716, 0.7282, 0.84434, 0.89622, 1.0174, 1.1143, 1.1653, 1.2681, 1.368];2,674928;10814;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;15;Adiac;1.0;[0.11858, 0.14263, 0.2193, 0.35057, 0.44826, 0.55238, 0.58905, 0.67286, 0.838, 0.84434, 1.038, 1.0335, 1.2378, 1.3344, 1.368];3,080238;10888;11173;2,951127;2,366347;24,7124%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;15;Adiac;1.0;[0.087419, 0.25326, 0.24928, 0.33147, 0.41707, 0.55238, 0.64702, 0.64702, 0.73937, 0.93493, 1.0717, 1.0873, 1.2653, 1.2768, 1.3639];3,633947;144;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;15;Adiac;1.0;[0.087419, 0.24928, 0.2193, 0.36337, 0.51383, 0.51383, 0.59515, 0.7282, 0.75897, 0.93493, 1.038, 1.0335, 1.1959, 1.2681, 1.3026];3,423947;114;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;15;Adiac;1.0;[0.11858, 0.16591, 0.19936, 0.36337, 0.41707, 0.50307, 0.63823, 0.64702, 0.84283, 0.84434, 0.98188, 1.0873, 1.1873, 1.2653, 1.2768];3,236828;109;122,3333333;3,431574;2,366347;45,0157%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;15;Adiac;1.0;[0.021805, 0.11634, 0.2193, 0.44826, 0.40935, 0.55238, 0.64702, 0.67385, 0.73937, 0.89622, 1.0335, 0.93019, 1.1653, 1.1873, 1.3639];4,435893;1017;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;15;Adiac;1.0;[0.11858, 0.087419, 0.25326, 0.35813, 0.43756, 0.54423, 0.63823, 0.73587, 0.77437, 0.93493, 0.94472, 1.0174, 1.2768, 1.3344, 1.3344];3,425947;1418;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;15;Adiac;1.0;[0.087419, 0.021805, 0.29377, 0.36337, 0.46005, 0.35813, 0.59515, 0.73937, 0.67286, 0.84434, 1.1393, 1.1143, 1.2378, 1.2457, 1.3344];5,121516;1025;1153,333333;4,327785333;2,366347;82,8889%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;15;Adiac;1.0;[0.087419, 0.098007, 0.29377, 0.41707, 0.46005, 0.48165, 0.64702, 0.75897, 0.84283, 0.8886, 1.1143, 1.0873, 1.098, 1.2653, 1.3639];3,886646;10286;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;15;Adiac;1.0;[0.021805, 0.14263, 0.24928, 0.35057, 0.35813, 0.51383, 0.67286, 0.75897, 0.77437, 0.98188, 0.98188, 1.0717, 1.2378, 1.3026, 1.3026];3,600873;13825;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;15;Adiac;1.0;[0.087419, 0.2088, 0.2193, 0.33147, 0.34176, 0.55238, 0.63823, 0.67385, 0.7282, 0.94472, 1.0174, 1.0118, 1.2457, 1.3344, 1.3639];3,757377;8616;10909;3,748298667;2,366347;58,4002%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;15;Adiac;1.0;[0.11634, 0.33147, 0.24928, 0.16591, 0.55238, 0.57716, 0.73937, 0.73937, 0.94472, 1.038, 1.038, 1.1143, 1.098, 1.1959, 1.2768];6,902688;156;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;15;Adiac;1.0;[0.11634, 0.14263, 0.33147, 0.34176, 0.50307, 0.51383, 0.59515, 0.7282, 0.84283, 0.8886, 0.838, 0.98188, 1.2653, 1.1959, 1.3639];4,366328;139;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;15;Adiac;1.0;[0.11634, 0.11858, 0.19936, 0.33147, 0.40935, 0.7282, 0.58905, 0.64702, 0.93019, 0.94472, 0.8886, 1.0118, 1.098, 1.2653, 1.368];5,266408;143;146;5,511808;2,366347;132,9248%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;15;Adiac;1.0;[0.098007, 0.11858, 0.35057, 0.35057, 0.51383, 0.50307, 0.57716, 0.55238, 0.77437, 0.838, 1.0118, 1.1143, 1.1959, 1.2653, 1.4429];4,174305;970;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;15;Adiac;1.0;[0.021805, 0.16591, 0.11858, 0.29377, 0.51383, 0.40935, 0.57716, 0.67286, 0.93019, 0.77437, 0.94472, 1.0118, 1.1959, 1.2653, 1.1959];6,006193;1332;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;15;Adiac;1.0;[0.14263, 0.25326, 0.29377, 0.36337, 0.40935, 0.55238, 0.50307, 0.63823, 0.8886, 1.1143, 1.0118, 1.0717, 1.098, 1.3639, 1.4429];5,294348;1235;1179;5,158282;2,366347;117,9850%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;15;Adiac;1.0;[0.041971, 0.24928, 0.11634, 0.33147, 0.50307, 0.51383, 0.46005, 0.67385, 0.89622, 0.8886, 0.8886, 1.0717, 1.2378, 1.2681, 1.2681];5,211085;14252;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;15;Adiac;1.0;[0.098007, 0.14263, 0.14263, 0.36337, 0.43756, 0.48165, 0.64702, 0.58905, 0.84434, 1.038, 1.0335, 1.1143, 1.2457, 1.3026, 1.368];4,245005;14914;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;15;Adiac;1.0;[0.11858, 0.16591, 0.14263, 0.27984, 0.41707, 0.43756, 0.51383, 0.55238, 0.84283, 0.77437, 0.93019, 1.0717, 1.098, 1.2681, 1.2653];5,667398;10649;13271,66667;5,041162667;2,366347;113,0356%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;15;Adiac;1.0;[0.098007, 0.24928, 0.29377, 0.16591, 0.33147, 0.55238, 0.59515, 0.75897, 0.50307, 0.93493, 1.0335, 1.0717, 0.98188, 1.3026, 1.2681];6,662185;118;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;15;Adiac;1.0;[0.11858, 0.021805, 0.2193, 0.27984, 0.40935, 0.51383, 0.67385, 0.73587, 0.75897, 0.64702, 1.0717, 1.1653, 1.2768, 1.038, 1.2768];6,588467;153;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;15;Adiac;1.0;[0.2088, 0.021805, 0.34176, 0.46005, 0.43756, 0.54423, 0.77437, 0.77437, 0.84283, 0.93493, 1.0174, 1.1873, 1.3344, 1.3026, 1.1959];6,645797;181;150,6666667;6,632149667;2,366347;180,2695%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;15;Adiac;1.0;[0.29377, 0.36337, 0.35813, 0.40935, 0.43756, 0.48165, 0.55238, 0.58905, 0.64702, 0.7282, 1.1873, 1.0873, 1.2378, 1.368, 1.368];7,844468;1415;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;15;Adiac;1.0;[0.021805, 0.43756, 0.34176, 0.2088, 0.41707, 0.48165, 0.48165, 0.64702, 0.89622, 0.57716, 1.0174, 1.1393, 1.0717, 1.1653, 1.3344];8,068383;2022;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;15;Adiac;1.0;[0.29377, 0.11858, 0.24928, 0.098007, 0.43756, 0.58905, 0.51383, 0.73937, 0.77437, 0.57716, 1.1959, 1.0717, 1.1653, 1.4855, 1.3026];8,420083;1364;1600,333333;8,110978;2,366347;242,7637%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;15;Adiac;1.0;[0.2088, 0.19936, 0.43756, 0.36337, 0.33147, 0.59515, 0.93493, 0.64702, 0.84434, 0.838, 1.0174, 1.1959, 1.2681, 1.2768, 1.0717];8,051828;18580;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;15;Adiac;1.0;[0.14263, 0.19936, 0.27984, 0.41707, 0.11634, 0.51383, 0.55238, 0.73587, 0.75897, 0.67385, 1.038, 1.0118, 1.2378, 1.0335, 1.2653];7,130388;18574;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;15;Adiac;1.0;[0.27984, 0.021805, 0.27984, 0.29377, 0.29377, 0.48165, 0.63823, 0.59515, 0.67286, 0.7282, 1.1653, 1.0335, 1.1393, 1.3639, 1.2681];7,681727;12092;16415,33333;7,621314333;2,366347;222,0709%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;15;Adiac;1.0;[0.021805, 0.16591, 0.25326, 0.33147, 0.43756, 0.48165, 0.63823, 0.73937, 0.75897, 0.93493, 1.0335, 1.0717, 1.098, 1.3026];7,903313;51;;;;
