heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;23;50words;1.0;[1.0726, 1.6588, 1.8066, 1.6977, -0.78137, 1.4996, 0.85655];112,19932;776;776,3333333;111,2136633;101,9395443;9,0977%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;23;50words;1.0;[1.2135, 1.9567, 1.9427, 1.2803, 0.85655];111,06433;7828;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;23;50words;1.0;[0.56086, 0.82483, 1.2803, 0.85655];108,99231;7832;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;23;50words;1.0;[-0.0038959, 0.82483, 1.8066, 1.2803, 0.85655];110,693964;7830;7830;110,2502013;101,9395443;8,1525%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;23;50words;1.0;[0.21416, 1.2803, 0.85655];114,59841;54;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;23;50words;1.0;[0.56086, 1.0293, 0.85655];112,12242;54;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;23;50words;1.0;[1.0726, 1.2135, 1.7228, 0.85655];110,42754;54;54;112,38279;101,9395443;10,2445%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;23;50words;1.0;[0.87865, 1.3741, 1.8066, 2.1965, 1.0659];110,99609;551;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;23;50words;1.0;[0.89246, 0.82483, 1.9567, -0.2029, 0.85655];112,43613;544;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;23;50words;1.0;[1.0726, 0.82483, 1.0659];111,96925;552;549;111,80049;101,9395443;9,6733%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;23;50words;1.0;[1.0293, 1.6112, 1.2803, 0.85655];110,07959;5522;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;23;50words;1.0;[0.89246, 1.4852, 1.7228, 0.85655];110,95025;5538;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;23;50words;1.0;[1.0726, 1.4852, 1.8066, 2.058, 0.85655];110,51693;5551;5537;110,51559;101,9395443;8,4129%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;23;50words;1.0;[1.4852, 1.2803, 0.85655];113,56579;42;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;23;50words;1.0;[0.71633, 1.2135, 2.058, 0.85655];112,35167;41;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;23;50words;1.0;[0.65608, 1.8804, 1.8862, 1.0659];113,34422;41;41,33333333;113,0872267;101,9395443;10,9356%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;23;50words;1.0;[0.89246, 1.0293, 1.2803];111,78631;429;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;23;50words;1.0;[1.2135, 1.2803, 0.85655];112,75069;430;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;23;50words;1.0;[1.2386, 1.8066, 1.9427, 1.0659];113,06229;429;429,3333333;112,5330967;101,9395443;10,3920%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;23;50words;1.0;[1.0726, 1.3741, 1.6112, 1.2803];110,46929;4310;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;23;50words;1.0;[0.78214, 1.4852, 1.8804, 1.6977, 0.85655];109,63454;4289;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;23;50words;1.0;[0.89246, 1.3741, 1.7228, 0.85655];110,7726;4342;4313,666667;110,2921433;101,9395443;8,1937%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;23;50words;1.0;[1.0293, 1.6112, 0.85655];113,89099;34;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;23;50words;1.0;[1.5787, 1.8066, 1.9497, 1.0659];113,53959;34;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;23;50words;1.0;[0.99568, 1.6112, 1.0659];113,85737;34;34;113,76265;101,9395443;11,5982%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;23;50words;1.0;[0.99568, 0.82483, 1.2803];112,20899;347;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;23;50words;1.0;[0.65608, 1.8066, 1.2803, 0.85655];111,57662;355;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;23;50words;1.0;[0.87865, 1.4852, 1.2803];113,34525;351;351;112,3769533;101,9395443;10,2388%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;23;50words;1.0;[0.65608, 1.733, 1.2803, 0.85655];111,20862;3582;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;23;50words;1.0;[0.71633, 0.82483, 1.6977, 1.2803];110,98768;3574;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;23;50words;1.0;[0.87865, 1.0293, 1.7228, 1.0659];110,417;3566;3574;110,8711;101,9395443;8,7616%
Generic MSM-Mean EA: generations:10000;5;23;50words;1.0;[0.71633, 0.64453, 0.60983, 0.60983, 0.39387, 0.39387, 0.82483, 1.0293, 1.2386, 1.3741, 1.9567, 2.0361, 2.1164, 2.1965, 2.1965, 2.1965, 2.1781, 2.058, 2.058, 2.1164, 2.1164, 1.0659, 0.85655];106,651832;167;;;;
Generic MSM-Mean EA: generations:10000;5;23;50words;1.0;[0.78214, 0.65608, 0.60983, 0.60983, 0.60983, 0.65608, 1.2135, 1.3719, 1.6588, 1.6588, 1.6977, -0.2029, -0.27938, -0.27938, 2.1164, 2.1508, 2.1508, 2.118, 2.118, 2.118, 2.1786, 2.1786, 2.1508];110,541967;167;;;;
Generic MSM-Mean EA: generations:10000;5;23;50words;1.0;[0.87865, 0.87865, 0.65608, 0.65608, 0.60983, 0.60983, 1.2135, 1.3719, 1.5038, 1.6977, 1.9427, 1.9427, 1.9567, 1.9567, 1.9567, 1.9567, -0.41586, -0.53145, -0.57983, -0.57983, 2.058, 2.058, 2.058];111,629886;168;167,3333333;109,607895;101,9395443;7,5224%
Generic MSM-Mean EA: generations:100000;5;23;50words;1.0;[0.87865, 0.85655, 0.64453, 0.64453, 0.60983, 0.71633, 0.85655, 1.0726, 1.3719, 1.8804, 1.9567, 2.0361, 2.1164, 2.1965, 2.2737, 2.2737, 2.1781, 2.1508, 2.1508, 2.1786, 2.1786, 0.89246, 0.85655];106,677982;1653;;;;
Generic MSM-Mean EA: generations:100000;5;23;50words;1.0;[0.85655, 0.82483, 0.60983, 0.60983, 0.50658, 0.50658, 0.50658, 0.50658, 1.2135, 1.3719, 1.9567, 2.0361, 2.1164, 2.1965, 2.2493, 2.2493, 2.1781, 2.058, 2.058, 2.1077, 2.1077, 1.0659, 0.85655];106,511822;1663;;;;
Generic MSM-Mean EA: generations:100000;5;23;50words;1.0;[0.87865, 0.78214, 0.65608, 0.56086, 0.50658, 0.56086, 0.78214, 0.82483, 1.2135, 1.3719, 1.9567, 2.0361, 2.1164, 2.1965, 2.1965, 2.1965, 2.1781, 2.1164, 2.1164, 2.1164, 2.1164, 1.0659, 0.85655];106,511822;1650;1655,333333;106,5672087;101,9395443;4,5396%
Generic MSM-Mean EA: generations:1000000;5;23;50words;1.0;[0.71633, 0.65608, 0.60983, 0.60983, 0.60983, 0.65608, 0.71633, 0.71633, 1.3719, 1.8804, 1.9567, 2.0361, 2.1164, 2.1965, 2.1965, 2.1965, 2.1781, 2.118, 2.118, 2.118, 2.118, 0.99568, 0.85655];106,677982;16452;;;;
Generic MSM-Mean EA: generations:1000000;5;23;50words;1.0;[0.87865, 0.65608, 0.65608, 0.56086, 0.50658, 0.56086, 0.64453, 0.85655, 1.2135, 1.3719, 1.9567, 2.0361, 2.1164, 2.1786, 2.1786, 2.1786, 2.1781, 2.1164, 2.1164, 2.1164, 2.1164, 1.0659, 0.85655];106,529722;16435;;;;
Generic MSM-Mean EA: generations:1000000;5;23;50words;1.0;[0.82483, 0.82483, 0.78214, 0.82483, 0.82483, 1.0293, 1.3719, 1.5038, 1.7228, 1.8291, 1.9567, 2.0361, 2.1164, 2.1781, 2.1781, 2.1781, 2.1781, 2.1786, 2.1786, -0.2029, -0.27938, -0.35084, -0.35084];107,603526;16516;16467,66667;106,9370767;101,9395443;4,9024%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;23;50words;1.0;[0.87865, 0.87865, 0.78214, 0.65608, 0.65608, 1.4852, 1.5787, 1.6588, 1.8066, 1.8066, -0.30128, -0.41586, -0.50945, -0.58709, -0.6483, 1.8862, 1.9427, 1.9995, 2.058, 2.118, 2.1786, 2.1786, 2.1508];112,188626;165;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;23;50words;1.0;[0.87865, 0.87865, 0.56086, 0.56086, 0.50658, 0.60983, 0.82483, 0.82483, 1.0293, 1.3719, 1.9567, 2.0361, 2.1164, 2.1965, 2.2737, 2.3417, 2.3417, 2.1781, 2.058, 2.118, 2.1786, 2.1786, 0.85655];106,772622;165;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;23;50words;1.0;[0.87865, 0.87865, 0.64453, 0.56086, 0.50658, 0.50658, 0.82483, 0.82483, 1.2135, 1.3719, 1.9567, 2.0361, 2.1164, 2.1965, 2.2737, 2.2737, 2.1781, 1.9995, 2.058, 2.118, 2.118, 1.0659, 0.85655];106,570322;165;165;108,5105233;101,9395443;6,4460%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;23;50words;1.0;[0.87865, 0.87865, 0.64453, 0.56086, 0.50658, 0.60983, 0.82483, 0.82483, 1.2135, 1.3719, 1.9567, 2.0361, 2.1164, 2.1965, 2.2737, 2.2737, 2.1781, 1.9995, 2.058, 2.118, 2.118, 1.0659, 0.85655];106,570322;1652;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;23;50words;1.0;[0.71633, 0.64453, 0.64453, 0.56086, 0.50658, 0.50658, 0.82483, 1.0293, 1.2135, 1.3719, 1.9567, 2.0361, 2.1164, 2.1965, 2.2737, 2.3417, 2.3417, 2.1781, 2.058, 2.118, 2.1786, 2.1786, 1.0659];106,772622;1653;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;23;50words;1.0;[0.87865, 0.71633, 0.56086, 0.56086, 0.50658, 0.60983, 0.60983, 1.0293, 1.2135, 1.3719, 1.9567, 2.0361, 2.1164, 2.1965, 2.2737, 2.2737, 2.1781, 1.9995, 2.058, 2.118, 2.118, 1.0659, 0.85655];106,570322;1651;1652;106,6377553;101,9395443;4,6088%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;23;50words;1.0;[0.87865, 0.64453, 0.56086, 0.56086, 0.50658, 0.50658, 0.60983, 1.0293, 1.2135, 1.3719, 1.9567, 2.0361, 2.1164, 2.1965, 2.2737, 2.2737, 2.1781, 1.9995, 2.058, 2.118, 2.118, 1.0659, 0.85655];106,570322;16523;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;23;50words;1.0;[0.71633, 0.64453, 0.56086, 0.56086, 0.50658, 0.60983, 0.82483, 0.82483, 1.2135, 1.3719, 1.9567, 2.0361, 2.1164, 2.1965, 2.2737, 2.2737, 2.1781, 1.9995, 2.058, 2.118, 2.118, 1.0659, 0.85655];106,570322;16521;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;23;50words;1.0;[0.87865, 0.87865, 0.78214, 0.65608, 0.65608, 1.4852, 1.5787, 1.6588, 1.733, 1.8804, 1.9567, 2.0361, 2.1164, 2.1965, 2.1965, 2.2737, 2.1781, 2.1781, -0.57983, -0.66134, -0.69755, -0.73245, -0.73245];109,758657;16535;16526,33333;107,6331003;101,9395443;5,5852%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;23;50words;1.0;[0.87865, 0.89246, 0.99568, 1.0726, 1.3741, 1.4852, 1.5787, 1.733, 1.733, 1.8804, 1.9567, 2.0361, 2.0361, 2.0361, 2.1164, 2.1781, 2.1781, -0.47785, -0.57983, -0.66134, -0.69755, -0.73245, -0.73245];109,336697;165;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;23;50words;1.0;[0.87865, 0.64453, 0.64453, 0.56086, 0.47118, 0.33847, 0.21416, 0.1629, 0.1629, 1.3719, 1.8804, 1.9567, 2.0361, 2.1164, 2.1965, 2.1965, 2.1781, 2.058, 2.058, 2.118, 2.118, 1.0659, 0.85655];106,941002;165;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;23;50words;1.0;[0.78214, 0.78214, 0.78214, 0.65608, 0.60983, 0.65608, 0.82483, 0.82483, 1.3719, 1.5038, 1.3719, 2.0361, 2.1164, 2.1965, 2.2737, 2.2737, 2.1781, 2.058, 2.058, 2.058, 2.118, 2.1786, 0.85655];107,526972;164;164,6666667;107,9348903;101,9395443;5,8813%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;23;50words;1.0;[0.87865, 0.78214, 0.78214, 0.78214, 1.2386, 1.3741, 1.4852, 1.5787, 1.733, 1.8804, 1.9567, 1.9567, 1.9567, 1.8291, 1.8291, 1.768, -0.4177, -0.53145, -0.57983, -0.66134, -0.69755, -0.73245, -0.73245];109,976826;1650;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;23;50words;1.0;[0.78214, 0.78214, 0.78214, 0.78214, 1.2386, 1.3741, 1.4852, 1.5787, 1.733, 1.8804, 1.9567, 2.0361, 2.0361, 2.0361, 2.1164, 2.1781, 2.1781, -0.47785, -0.57983, -0.66134, -0.69755, -0.73245, -0.73245];109,284637;1654;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;23;50words;1.0;[0.87865, 0.78214, 0.65608, 0.65608, 0.39387, 0.39387, 0.39387, 0.82483, 1.2135, 1.3719, 1.9567, 2.0361, 2.1164, 2.1965, 2.1965, 2.1965, 2.1781, 2.058, 2.058, 2.118, 2.118, 1.0659, 0.85655];106,624532;1652;1652;108,628665;101,9395443;6,5619%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;23;50words;1.0;[0.87865, 0.87865, 0.78214, 0.56086, 0.50658, 0.50658, 0.60983, 1.0293, 1.2135, 1.3719, 1.9567, 2.0361, 2.1164, 2.1965, 2.2737, 2.2737, 2.1781, 2.058, 2.058, 2.118, 2.118, 1.0659, 0.85655];106,511822;16523;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;23;50words;1.0;[0.87865, 0.71633, 0.71633, 0.64453, 0.50658, 0.60983, 0.82483, 0.82483, 1.2135, 1.3719, 1.9567, 2.0361, 2.1164, 2.1965, 2.1965, 2.1965, 2.1781, 2.058, 2.058, 2.118, 2.118, 1.0659, 0.85655];106,511822;16524;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;23;50words;1.0;[0.87865, 0.71633, 0.71633, 0.47118, 0.47118, 0.33847, 0.21416, 0.13033, 0.13033, 1.3719, 1.8066, 1.8804, 1.9567, 2.0361, 2.1164, 2.1781, 2.1781, 2.058, 2.058, 2.118, 2.118, 1.0659, 0.85655];107,132962;16516;16521;106,7188687;101,9395443;4,6884%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;23;50words;1.0;[0.71633, 0.65608, 0.65608, 0.65608, 0.50658, 0.56086, 0.65608, 1.0293, 1.0293, 1.3719, 1.9567, 2.0361, 2.1164, 2.1965, 2.2737, 2.3417, 2.3417, 2.1781, 2.1781, 2.1781, 2.1786, 2.1786, 0.85655];106,712622;165;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;23;50words;1.0;[0.87865, 0.64453, 0.64453, 0.60983, 0.47118, 0.47118, 0.47118, 0.82483, 1.2135, 1.3719, 1.9567, 2.0361, 2.1164, 2.1965, 2.1965, 2.1965, 2.1781, 2.118, 2.118, 2.118, 2.118, 1.0659, 0.85655];106,547222;165;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;23;50words;1.0;[0.87865, 0.71633, 0.65608, 0.65608, 0.50658, 0.50658, 0.60983, 0.60983, 1.2135, 1.3719, 1.9567, 2.0361, 2.1164, 2.1965, 2.2737, 2.2737, 2.1781, 2.118, 2.118, 2.118, 2.118, 1.0659, 0.85655];106,511822;165;165;106,5905553;101,9395443;4,5625%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;23;50words;1.0;[0.87865, 0.65608, 0.65608, 0.64453, 0.60983, 0.60983, 1.2135, 1.3719, 1.5038, 1.8804, 1.9567, 2.0361, 2.1164, 2.1164, 2.1164, 1.9995, 1.9995, 1.9995, 1.2803, 1.0659, -0.57983, -0.62278, -0.66134];108,432997;1645;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;23;50words;1.0;[0.87865, 0.71633, 0.65608, 0.65608, 0.65608, 0.65608, 1.2135, 1.3719, 1.5038, 1.8804, 1.9567, 2.0361, 2.0361, 2.0361, 2.0361, 1.9995, 1.9995, 1.9995, 1.2803, 1.0659, -0.57983, -0.62278, -0.66134];108,467046;1642;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;23;50words;1.0;[0.78214, 0.78214, 0.65608, 0.65608, 0.65608, 0.78214, 1.0293, 1.3719, 1.5038, 1.8804, 1.9567, 2.0361, 2.1164, 2.1965, 2.1965, 2.1781, 2.058, 2.058, 2.058, 1.2803, -0.57983, -0.62278, -0.66134];108,327886;1649;1645,333333;108,4093097;101,9395443;6,3467%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;23;50words;1.0;[0.78214, 0.78214, 0.78214, 0.89246, 1.2386, 1.3741, 1.4852, 1.5787, 1.733, 1.8804, 1.9567, 1.9567, 1.9567, 1.9567, 1.9427, 1.0659, -0.4177, -0.53145, -0.57983, -0.62278, -0.66134, -0.69755, -0.69755];109,370216;16492;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;23;50words;1.0;[0.78214, 0.65608, 0.65608, 0.50658, 0.50658, 0.60983, 0.65608, 1.0293, 1.2135, 1.3719, 1.9567, 2.0361, 2.1164, 2.1965, 2.2737, 2.2737, 2.1781, 2.058, 2.058, 2.058, 2.058, 1.0659, 0.85655];106,511822;16488;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;23;50words;1.0;[0.78214, 0.64453, 0.64453, 0.56086, 0.50658, 0.50658, 0.50658, 1.0293, 1.2135, 1.3719, 1.9567, 2.0361, 2.1164, 2.1965, 2.1965, 2.1965, 2.1781, 2.118, 2.118, 2.118, 2.118, 1.0659, 0.85655];106,511822;16485;16488,33333;107,46462;101,9395443;5,4200%
Buckets MSM-Mean: bucketsize:2;5;23;Adiac;1.0;[1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348];8,08637;11;;;;
Buckets MSM-Mean: bucketsize:2;5;23;Adiac;1.0;[1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348];8,08637;10;;;;
Buckets MSM-Mean: bucketsize:2;5;23;Adiac;1.0;[1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348];8,08637;11;10,66666667;8,08637;8,08637;0,0000%
Buckets MSM-Mean: bucketsize:3;5;23;Adiac;1.0;[1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348];8,08637;254;;;;
Buckets MSM-Mean: bucketsize:3;5;23;Adiac;1.0;[1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348];8,08637;253;;;;
Buckets MSM-Mean: bucketsize:3;5;23;Adiac;1.0;[1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348];8,08637;254;253,6666667;8,08637;8,08637;0,0000%
Buckets MSM-Mean: bucketsize:4;5;23;Adiac;1.0;[1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348];8,08637;1993;;;;
Buckets MSM-Mean: bucketsize:4;5;23;Adiac;1.0;[1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348];8,08637;1990;;;;
Buckets MSM-Mean: bucketsize:4;5;23;Adiac;1.0;[1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348];8,08637;1994;1992,333333;8,08637;8,08637;0,0000%
Buckets MSM-Mean: bucketsize:5;5;23;Adiac;1.0;[1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348];8,08637;9670;;;;
Buckets MSM-Mean: bucketsize:5;5;23;Adiac;1.0;[1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348];8,08637;9668;;;;
Buckets MSM-Mean: bucketsize:5;5;23;Adiac;1.0;[1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304, 1.183, 1.0758, 0.99927, 0.91134, 0.82105, 0.74551, 0.64646, 0.55178, 0.45348];8,08637;9672;9670;8,08637;8,08637;0,0000%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;23;Adiac;1.0;[1.2653, 1.2653, 1.4426, 1.5634, 1.633, 1.7723, 1.8003, 1.8009, 1.7186, 1.7186, 1.6614, 1.5509, 1.5014, 1.304, 1.1197, 1.0626, 0.99927, 0.94805, 0.74551, 0.77515, 0.62288, 0.58807, 0.45348];9,48311;163;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;23;Adiac;1.0;[1.2681, 1.4429, 1.4426, 1.6044, 1.633, 1.8258, 1.8291, 1.8003, 1.6261, 1.6981, 1.534, 1.5447, 1.423, 1.3767, 1.1714, 1.017, 0.99927, 0.9611, 0.77515, 0.73153, 0.64646, 0.62288, 0.3686];9,61445;169;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;23;Adiac;1.0;[1.3639, 1.3639, 1.5529, 1.5529, 1.633, 1.6686, 1.7913, 1.7913, 1.6605, 1.6981, 1.6614, 1.4822, 1.5014, 1.304, 1.1714, 1.0758, 0.97446, 0.87981, 0.87612, 0.73153, 0.58807, 0.53784, 0.39883];9,42894;163;165;9,508833333;8,08637;17,5909%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;23;Adiac;1.0;[1.2653, 1.2768, 1.4426, 1.6044, 1.6686, 1.7808, 1.8009, 1.8003, 1.7557, 1.7186, 1.6614, 1.4245, 1.423, 1.2733, 1.129, 1.1714, 0.94805, 0.91134, 0.82105, 0.77515, 0.62288, 0.53784, 0.54496];9,51345;1965;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;23;Adiac;1.0;[1.3344, 1.4429, 1.4712, 1.4712, 1.6686, 1.7808, 1.8282, 1.7913, 1.6605, 1.6981, 1.5447, 1.5509, 1.3977, 1.3165, 1.2181, 1.0626, 1.0488, 0.94805, 0.82105, 0.73153, 0.62288, 0.53784, 0.45348];8,91421;1762;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;23;Adiac;1.0;[1.2768, 1.3639, 1.5634, 1.5529, 1.737, 1.7723, 1.8003, 1.8279, 1.6981, 1.6935, 1.5752, 1.4876, 1.3977, 1.3079, 1.2181, 1.1197, 0.97446, 0.94805, 0.79079, 0.73153, 0.62288, 0.48701, 0.58949];8,93925;1814;1847;9,122303333;8,08637;12,8109%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;23;Adiac;1.0;[1.2681, 1.3026, 1.4426, 1.5634, 1.633, 1.7808, 1.7913, 1.7913, 1.6261, 1.6019, 1.5447, 1.534, 1.423, 1.3079, 1.129, 1.129, 0.9611, 0.87981, 0.74551, 0.77515, 0.62288, 0.53784, 0.58949];9,45514;20505;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;23;Adiac;1.0;[1.2653, 1.2768, 1.4568, 1.5529, 1.6686, 1.7808, 1.8279, 1.7913, 1.6605, 1.6019, 1.5752, 1.5727, 1.304, 1.3079, 1.1197, 1.0626, 0.9611, 0.87981, 0.79079, 0.74551, 0.70682, 0.55178, 0.45348];9,35231;18162;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;23;Adiac;1.0;[1.3639, 1.3344, 1.4426, 1.5634, 1.737, 1.7895, 1.8009, 1.7913, 1.7963, 1.6935, 1.6614, 1.5752, 1.3079, 1.304, 1.1714, 1.0758, 0.99927, 0.91134, 0.77515, 0.77515, 0.62288, 0.55178, 0.54496];9,39427;16203;18290;9,400573333;8,08637;16,2521%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;23;Adiac;1.0;[1.3344, 1.3453, 1.3344, 1.4777, 1.6468, 1.6468, 1.6981, 1.7873, 1.7873, 1.5882, 1.534, 1.534, 1.3165, 1.1714, 1.1714, 1.0626, 1.0626, 0.97446, 0.77515, 0.68622, 0.63254, 0.62288, 0.55178];10,30509;181;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;23;Adiac;1.0;[1.2768, 1.3026, 1.5529, 1.4426, 1.5454, 1.8258, 1.8291, 1.8003, 1.7963, 1.6935, 1.5447, 1.4876, 1.2272, 1.2733, 1.2181, 1.129, 0.9611, 0.87981, 0.73153, 0.8192, 0.70682, 0.54496, 0.48701];10,16697;179;;;;
