heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;20;SwedishLeaf;1.0;[-0.28259, 0.14693, -0.50673, 0.14693, -0.4201, -0.087387, -0.60866, -0.45361, -0.60866, -0.76547, -0.22219, -0.66909, -0.81894, -0.88866, -1.1229, -0.97648, -0.97648, -1.0293, -0.51305, -0.86261];38,013144;187;177,6666667;40,59083167;30,859106;31,5360%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;20;SwedishLeaf;1.0;[0.83329, 0.074116, 0.14693, -0.03408, -0.32283, -0.12228, -0.64598, -0.76547, -1.1423, -0.47509, -0.37126, -0.66909, -0.85523, -1.2795, -1.462, -1.094, -0.72462, -0.98844, -0.51305, -0.72462];40,420367;1691;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;20;SwedishLeaf;1.0;[0.25635, -0.28259, -0.058387, -0.32283, -0.33036, -0.89922, -0.1256, -0.49685, -0.087387, -0.047059, -1.3725, -0.35481, -0.77625, -0.45119, -0.88866, -0.74043, -0.72462, -1.094, -1.0293, -0.26488];40,923086;1308;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;20;SwedishLeaf;1.0;[0.25122, -0.29557, 0.25024, 0.32634, -0.6373, -0.47509, -0.12228, -0.30293, -0.19255, -0.76547, -0.42239, -0.22219, -0.88866, -0.56001, -0.45119, -0.86261, -0.97648, -0.57984, -0.97648, -0.51305];39,534261;1882;1627;40,29257133;30,859106;30,5695%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;20;SwedishLeaf;1.0;[-0.23025, 0.26063, -0.32283, -0.03408, -0.03408, -0.45361, -0.30293, -0.60866, -0.64598, -0.47509, -0.85523, -0.89306, -0.77625, -0.65661, -0.75036, -0.45764, -0.97648, -1.094, -0.98844, -0.97648];35,608933;22056;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;20;SwedishLeaf;1.0;[0.32634, -0.17091, -0.02062, -0.4201, -0.32283, -0.42283, -0.45361, -0.30293, -0.45361, -0.072949, -0.85523, -0.88866, -0.34203, -0.75036, -0.34203, -0.74043, -1.2668, -1.0895, -0.66125, -1.1876];37,84048;23125;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;20;SwedishLeaf;1.0;[0.23039, 0.32634, 0.14693, -0.6373, -0.32283, -0.1256, -0.47509, -0.1256, -0.1256, -0.42283, -0.81894, -0.85523, -0.65661, -0.56001, -0.45119, -1.0895, -0.98228, -0.66125, -0.97648, -0.98228];36,302789;17290;20823,66667;36,58406733;30,859106;18,5519%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;20;SwedishLeaf;1.0;[0.25024, 0.32634, -0.32283, 0.074116, -0.23025, -0.087387, 0.15783, -0.084053, -0.22219, -0.56001, -0.42239, -0.53077, -0.88866, -0.98844, -1.5141, -0.97648, -1.0293, -1.0895];40,623904;91;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;20;SwedishLeaf;1.0;[-0.28259, 0.23039, -0.32283, -0.03408, 0.51295, -0.49685, 0.15783, -0.047059, -0.60866, -0.81894, -0.59452, -0.89829, -0.66909, -0.74043, -0.66125, -0.51305, -1.0293, -1.0895];41,567929;90;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;20;SwedishLeaf;1.0;[0.25024, -0.28521, -0.32283, -0.4201, -0.03408, -0.42283, -0.89922, -0.47509, -0.60866, -0.65661, -0.59452, -0.53077, -0.35481, -1.5311, -1.0274, -0.51305, -0.57984, -1.0895];41,757163;92;91;41,316332;30,859106;33,8870%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;20;SwedishLeaf;1.0;[0.25122, 0.12302, -0.058387, -0.03408, -0.087387, -0.1256, -0.30293, -1.1423, -0.37126, -0.56001, -0.42239, -1.1229, -0.88866, -0.72462, -0.86261, -0.51305, -1.1876, -1.0895];38,490523;924;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;20;SwedishLeaf;1.0;[0.26063, -0.28521, 0.12302, -0.03408, -0.42283, -0.49685, 0.15783, -0.47509, -0.60866, -1.2795, -0.56001, -1.3289, -0.53077, -0.88866, -1.0274, -0.97648, -1.1876, -1.094];40,334448;928;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;20;SwedishLeaf;1.0;[0.25122, 0.23039, 0.14693, -0.50673, -0.23025, -0.42283, -0.49685, -0.91893, -0.19255, -0.34203, -0.59452, -1.1229, -0.35481, -0.72462, -0.66125, -0.97648, -1.0293, -1.2668];39,141394;931;927,6666667;39,32212167;30,859106;27,4247%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;20;SwedishLeaf;1.0;[0.25122, 0.32634, 0.14693, 0.074116, -0.33036, -0.76547, -0.89922, -0.30293, -1.1423, -1.2579, -0.81894, -0.53077, -0.88866, -0.74043, -0.66125, -0.98228, -1.0293, -1.094];38,884336;9219;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;20;SwedishLeaf;1.0;[0.25024, 0.32634, 0.14693, -0.4201, -0.23025, -0.1256, -0.91893, -0.47509, -0.60866, -1.2795, -0.34203, -0.85523, -1.1229, -0.66909, -0.72462, -1.0274, -0.98228, -1.0293, -1.2668];37,360217;9271;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;20;SwedishLeaf;1.0;[-0.28259, 0.32634, 0.14693, -0.03408, -0.087387, -0.64598, -0.072949, -0.47509, -0.60866, -0.65661, -0.85523, -0.89829, -0.88866, -0.74043, -0.86261, -0.45764, -1.0293, -1.0895];37,334576;9275;9255;37,85970967;30,859106;22,6857%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;20;SwedishLeaf;1.0;[0.26063, -0.17091, -0.32283, -0.03408, -0.072949, -0.60866, -0.65661, -0.34203, -1.3289, -0.89829, -0.74043, -0.97648, -0.26488, -1.0895];49,307465;69;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;20;SwedishLeaf;1.0;[0.32634, -0.29557, 0.074116, -0.23025, -0.89922, -0.91893, -1.1353, -0.60866, -1.033, -0.81894, -0.89306, -0.98844, -0.97648, -0.57984, -0.68114];47,859804;69;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;20;SwedishLeaf;1.0;[-0.02062, -0.17091, -0.29557, -0.4201, -0.33036, -0.42283, -0.1256, -0.91893, -0.084053, -1.3725, -0.75036, -0.72462, -0.86261, -0.57984, -1.2668];48,249038;69;69;48,47210233;30,859106;57,0755%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;20;SwedishLeaf;1.0;[0.12302, 0.074116, -0.23025, -0.49685, -0.072949, -0.47509, -0.60866, -0.65661, -0.56001, -0.85523, -1.1229, -1.462, -0.74043, -1.0274, -0.51305, -1.0293];42,960662;710;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;20;SwedishLeaf;1.0;[0.25635, -0.29557, -0.058387, -0.087387, -0.072949, -0.47509, -0.60866, -0.77625, -0.59452, -0.53077, -0.66909, -1.5311, -0.86261, -1.0293, -1.0895];45,756307;694;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;20;SwedishLeaf;1.0;[0.26063, 0.32634, 0.51103, 0.074116, -0.33036, -0.087387, -0.64598, -0.47509, -1.033, -1.3725, -0.75036, -0.66909, -0.74043, -1.0274, -0.45764, -1.2668];43,859622;696;700;44,192197;30,859106;43,2063%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;20;SwedishLeaf;1.0;[0.25122, 0.23039, -0.32283, -0.058387, -0.23025, -0.42283, -0.89922, -0.47509, -0.60866, -0.81894, -0.89829, -0.88866, -0.72462, -1.0274, -1.2891, -0.68114];41,880915;7054;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;20;SwedishLeaf;1.0;[0.25024, 0.32634, 0.12302, -0.6373, -0.45361, -0.47509, -1.2579, -0.37126, -0.81894, -0.85523, -0.89829, -0.89306, -0.98844, -1.0274, -0.45764, -1.0293, -1.094];42,249164;7072;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;20;SwedishLeaf;1.0;[0.25024, 0.32634, 0.12302, 0.074116, -0.33036, -0.42283, -0.49685, -0.47509, -1.2579, -0.81894, -0.75036, -0.66909, -1.0274, -0.45764, -1.0805];43,908056;7081;7069;42,67937833;30,859106;38,3040%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;20;SwedishLeaf;1.0;[0.25024, -0.17091, -0.6373, -0.89922, -0.91893, -0.47509, -0.60866, -0.56001, -0.89829, -0.89306, -1.0274, -0.98228, -1.0293];53,474884;56;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;20;SwedishLeaf;1.0;[0.25024, -0.058387, -0.33036, -0.45361, -0.89922, -0.91893, -1.1353, -0.81894, -0.42239, -0.88866, -1.0274, -0.97648, -0.57984];51,737164;56;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;20;SwedishLeaf;1.0;[-0.02062, -0.32283, -0.4201, -0.45361, -0.49685, -0.60866, -1.033, -0.85523, -0.89829, -1.462, -0.51305, -1.0895];54,28427;56;56;53,16543933;30,859106;72,2844%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;20;SwedishLeaf;1.0;[-0.28521, 0.14693, -0.058387, -0.45361, -0.91893, -0.37126, -0.77625, -0.85523, -1.1229, -0.88866, -0.86261, -1.2891, -1.0805, -1.094];48,449724;578;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;20;SwedishLeaf;1.0;[0.25024, -0.28521, -0.058387, -0.33036, -0.45361, -0.49685, -0.072949, -0.047059, -1.2579, -0.81894, -0.75036, -0.74043, -1.5141, -1.2891, -1.0293];48,988605;567;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;20;SwedishLeaf;1.0;[-0.17091, -0.32283, -0.058387, -0.23025, -0.45361, -0.49685, -0.30293, -1.1353, -0.60866, -0.56001, -0.45119, -0.36339, -0.66125, -0.57984];49,618661;569;571,3333333;49,01899667;30,859106;58,8478%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;20;SwedishLeaf;1.0;[0.26063, -0.23025, -0.1256, 0.15783, -0.12228, -0.084053, -0.65661, -0.59452, -0.89829, -0.66909, -1.0274, -0.51305, -1.1876, -1.094];48,870457;5778;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;20;SwedishLeaf;1.0;[0.26063, -0.28521, 0.14693, -0.23025, -0.45361, -0.60866, -0.77625, -0.59452, -0.53077, -0.66909, -1.0274, -0.51305, -1.1876, -1.0895];48,19896;5776;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;20;SwedishLeaf;1.0;[0.25024, -0.28521, -0.29557, -0.058387, -0.23025, -0.45361, -1.0587, -1.2579, -0.77625, -0.75036, -0.66909, -0.40563, -0.97648, -1.0293, -1.0895];45,642526;5780;5778;47,57064767;30,859106;54,1543%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;20;SwedishLeaf;1.0;[0.14693, -0.4201, -0.33036, -0.45361, -0.49685, -0.084053, -1.2795, -1.1229, -0.74043, -0.66125, -0.51305, -1.0293];56,167189;47;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;20;SwedishLeaf;1.0;[0.25122, 0.25635, -0.29557, -0.23025, -0.76547, -1.2579, -1.2795, -0.88866, -0.98844, -0.66125, -1.2891, -0.68114];56,654157;47;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;20;SwedishLeaf;1.0;[-0.28259, 0.32634, -0.23025, -0.42283, -0.12228, -0.60866, -0.65661, -0.81894, -1.1229, -0.88866, -0.51305, -0.57984];54,968039;47;47;55,929795;30,859106;81,2424%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;20;SwedishLeaf;1.0;[0.25024, 0.12302, -0.4201, -0.45361, -0.64598, -0.30293, -1.1353, -0.59452, -0.45119, -1.462, -0.45764, -1.0805, -1.0895];54,091717;480;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;20;SwedishLeaf;1.0;[0.25024, 0.25635, 0.12302, -0.50673, -0.087387, -0.89922, -1.0587, -1.1423, -0.85523, -1.4469, -0.98844, -0.86261, -0.57984, -0.052162];51,999804;482;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;20;SwedishLeaf;1.0;[0.12302, 0.074116, -0.33036, -0.087387, -0.91893, -0.47509, -1.2659, -1.033, -0.89829, -0.88866, -0.36339, -1.0274, -1.1876];52,963782;482;481,3333333;53,01843433;30,859106;71,8081%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;20;SwedishLeaf;1.0;[0.25635, 0.12302, -0.50673, -0.33036, -0.49685, -0.91893, -1.1423, -0.60866, -0.65661, -0.53077, -0.89306, -0.40563, -0.98228, -1.0805];49,354164;4843;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;20;SwedishLeaf;1.0;[0.25024, -0.28521, -0.29557, -0.4201, -0.23025, -0.45361, -0.64598, -0.91893, -1.1423, -1.2795, -0.75036, -1.5311, -1.2891];50,982924;4852;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;20;SwedishLeaf;1.0;[0.25122, -0.28521, -0.23025, -0.087387, -0.072949, -0.47509, -0.19255, -0.37126, -0.85523, -0.89829, -0.66909, -0.74043, -0.51305, -0.26488];49,643992;4854;4849,666667;49,99369333;30,859106;62,0063%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;20;SwedishLeaf;1.0;[-0.052162];103,363159;16;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;20;SwedishLeaf;1.0;[-0.052162];103,363159;16;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;20;SwedishLeaf;1.0;[-0.052162];103,363159;18;16,66666667;103,363159;30,859106;234,9519%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;20;SwedishLeaf;1.0;[-0.052162];103,363159;165;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;20;SwedishLeaf;1.0;[-0.052162];103,363159;165;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;20;SwedishLeaf;1.0;[-0.052162];103,363159;167;165,6666667;103,363159;30,859106;234,9519%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;20;SwedishLeaf;1.0;[-0.052162];103,363159;1759;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;20;SwedishLeaf;1.0;[-0.052162];103,363159;1743;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;20;SwedishLeaf;1.0;[-0.052162];103,363159;1754;1752;103,363159;30,859106;234,9519%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;13;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;14;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;13;13,33333333;103,363159;30,859106;234,9519%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;140;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;141;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;139;140;103,363159;30,859106;234,9519%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;1435;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;1437;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;1426;1432,666667;103,363159;30,859106;234,9519%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;11;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;11;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;11;11;103,363159;30,859106;234,9519%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;118;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;121;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;119;119,3333333;103,363159;30,859106;234,9519%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;1264;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;1272;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;1271;1269;103,363159;30,859106;234,9519%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;10;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;10;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;10;10;103,363159;30,859106;234,9519%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;111;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;107;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;107;108,3333333;103,363159;30,859106;234,9519%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;1169;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;1172;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;20;SwedishLeaf;1.0;[-0.26488];103,363159;1139;1160;103,363159;30,859106;234,9519%
Generic MSM-Mean EA: generations:10000;5;20;SwedishLeaf;1.0;[0.25024, 0.25122, 0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.45764, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.033, -1.0895];30,901086;124;;;;
Generic MSM-Mean EA: generations:10000;5;20;SwedishLeaf;1.0;[0.25024, 0.23039, 0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.66125, -0.77625, -0.74043, -0.89829, -0.89306, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895];30,878076;124;;;;
Generic MSM-Mean EA: generations:10000;5;20;SwedishLeaf;1.0;[0.25024, 0.23039, 0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.66125, -0.77625, -0.75036, -0.88866, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895];30,873376;124;124;30,88417933;30,859106;0,0813%
Generic MSM-Mean EA: generations:100000;5;20;SwedishLeaf;1.0;[0.25024, 0.23039, 0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895];30,859106;1245;;;;
Generic MSM-Mean EA: generations:100000;5;20;SwedishLeaf;1.0;[0.25024, 0.23039, 0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895];30,859106;1253;;;;
Generic MSM-Mean EA: generations:100000;5;20;SwedishLeaf;1.0;[0.25024, 0.23039, 0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895];30,859106;1246;1248;30,859106;30,859106;0,0000%
Generic MSM-Mean EA: generations:1000000;5;20;SwedishLeaf;1.0;[0.25024, 0.23039, 0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895];30,859106;12474;;;;
Generic MSM-Mean EA: generations:1000000;5;20;SwedishLeaf;1.0;[0.25024, 0.23039, 0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895];30,859106;12473;;;;
Generic MSM-Mean EA: generations:1000000;5;20;SwedishLeaf;1.0;[0.25024, 0.23039, 0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895];30,859106;12464;12470,33333;30,859106;30,859106;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;20;SwedishLeaf;1.0;[0.25024, 0.23039, 0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895];30,859106;125;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;20;SwedishLeaf;1.0;[0.25024, 0.23039, 0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895];30,859106;124;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;20;SwedishLeaf;1.0;[0.25024, 0.23039, 0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895];30,859106;124;124,3333333;30,859106;30,859106;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;20;SwedishLeaf;1.0;[0.25024, 0.23039, 0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895];30,859106;1248;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;20;SwedishLeaf;1.0;[0.25024, 0.23039, 0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895];30,859106;1248;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;20;SwedishLeaf;1.0;[0.25024, 0.23039, 0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895];30,859106;1249;1248,333333;30,859106;30,859106;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;20;SwedishLeaf;1.0;[0.25024, 0.23039, 0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895];30,859106;12493;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;20;SwedishLeaf;1.0;[0.25024, 0.23039, 0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895];30,859106;12488;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;20;SwedishLeaf;1.0;[0.25024, 0.23039, 0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895];30,859106;12488;12489,66667;30,859106;30,859106;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;20;SwedishLeaf;1.0;[0.25024, 0.23039, 0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895];30,859106;124;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;20;SwedishLeaf;1.0;[0.25024, 0.23039, 0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895];30,859106;124;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;20;SwedishLeaf;1.0;[0.25024, 0.23039, 0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895];30,859106;124;124;30,859106;30,859106;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;20;SwedishLeaf;1.0;[0.25024, 0.23039, 0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895];30,859106;1248;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;20;SwedishLeaf;1.0;[0.25024, 0.23039, 0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895];30,859106;1247;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;20;SwedishLeaf;1.0;[0.25024, 0.23039, 0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895];30,859106;1248;1247,666667;30,859106;30,859106;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;20;SwedishLeaf;1.0;[0.25024, 0.23039, 0.12302, -0.058387, -0.23025, -0.42283, -0.49685, -0.30293, -0.47509, -0.60866, -0.65661, -0.77625, -0.75036, -0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895];30,859106;12482;;;;
