heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;11;ECG200;1.0;[-1.5397, -1.2298, -1.5352, -1.5185, -1.3922, -1.2613, -1.4098, -1.6493, -1.7032, -1.677, -1.6628];19,64023;410;410,3333333;19,64023;19,64023;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;11;ECG200;1.0;[-1.5397, -1.2298, -1.5352, -1.5185, -1.3922, -1.2613, -1.4098, -1.6493, -1.7032, -1.677, -1.6628];19,64023;4105;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;11;ECG200;1.0;[-1.5397, -1.2298, -1.5352, -1.5185, -1.3922, -1.2613, -1.4098, -1.6493, -1.7032, -1.677, -1.6628];19,64023;4104;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;11;ECG200;1.0;[-1.5397, -1.2298, -1.5352, -1.5185, -1.3922, -1.2613, -1.4098, -1.6493, -1.7032, -1.677, -1.6628];19,64023;4104;4104,333333;19,64023;19,64023;0,0000%
Buckets MSM-Mean: bucketsize:2;5;11;FaceAll;1.0;[0.091127, -0.10246, -0.26543, -0.21641, -0.21591, -0.088953, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181];22,687789;5;;;;
Buckets MSM-Mean: bucketsize:2;5;11;FaceAll;1.0;[0.091127, -0.10246, -0.26543, -0.21641, -0.21591, -0.088953, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181];22,687789;5;;;;
Buckets MSM-Mean: bucketsize:2;5;11;FaceAll;1.0;[0.091127, -0.10246, -0.26543, -0.21641, -0.21591, -0.088953, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181];22,687789;5;5;22,687789;22,687789;0,0000%
Buckets MSM-Mean: bucketsize:3;5;11;FaceAll;1.0;[0.091127, -0.10246, -0.26543, -0.21641, -0.21591, -0.088953, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181];22,687789;113;;;;
Buckets MSM-Mean: bucketsize:3;5;11;FaceAll;1.0;[0.091127, -0.10246, -0.26543, -0.21641, -0.21591, -0.088953, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181];22,687789;113;;;;
Buckets MSM-Mean: bucketsize:3;5;11;FaceAll;1.0;[0.091127, -0.10246, -0.26543, -0.21641, -0.21591, -0.088953, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181];22,687789;114;113,3333333;22,687789;22,687789;0,0000%
Buckets MSM-Mean: bucketsize:4;5;11;FaceAll;1.0;[0.091127, -0.10246, -0.26543, -0.21641, -0.21591, -0.088953, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181];22,687789;865;;;;
Buckets MSM-Mean: bucketsize:4;5;11;FaceAll;1.0;[0.091127, -0.10246, -0.26543, -0.21641, -0.21591, -0.088953, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181];22,687789;866;;;;
Buckets MSM-Mean: bucketsize:4;5;11;FaceAll;1.0;[0.091127, -0.10246, -0.26543, -0.21641, -0.21591, -0.088953, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181];22,687789;865;865,3333333;22,687789;22,687789;0,0000%
Buckets MSM-Mean: bucketsize:5;5;11;FaceAll;1.0;[0.091127, -0.10246, -0.26543, -0.21641, -0.21591, -0.088953, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181];22,687789;5128;;;;
Buckets MSM-Mean: bucketsize:5;5;11;FaceAll;1.0;[0.091127, -0.10246, -0.26543, -0.21641, -0.21591, -0.088953, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181];22,687789;5126;;;;
Buckets MSM-Mean: bucketsize:5;5;11;FaceAll;1.0;[0.091127, -0.10246, -0.26543, -0.21641, -0.21591, -0.088953, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181];22,687789;5115;5123;22,687789;22,687789;0,0000%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;11;FaceAll;1.0;[0.091127, -0.14038, -0.26543, -0.26543, -0.12495, 0.16472, -0.19872, 0.17738, -0.075739, -0.042934, 0.2251];24,415781;77;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;11;FaceAll;1.0;[-0.14038, -0.056677, -0.92418, -0.21641, 0.16472, -0.12391, 0.17738, -0.1329, -0.075739, -0.075739, -0.40942];25,489064;72;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;11;FaceAll;1.0;[-0.056677, -0.10246, 0.018735, -0.26543, -0.48216, 0.30101, 0.091358, -0.1329, -0.075739, -0.075739, 0.01181];24,580007;70;73;24,828284;22,687789;9,4346%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;11;FaceAll;1.0;[-0.10246, -0.15542, -0.85338, -0.21641, 0.16472, 0.16472, 0.091358, -0.1329, -0.36105, -0.45618, 0.2251];24,784245;871;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;11;FaceAll;1.0;[-0.056677, -0.15542, -0.26543, -0.21641, 0.30147, 0.16472, 0.091358, -0.19872, -0.36105, 0.23218, 0.01181];24,2383;827;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;11;FaceAll;1.0;[-0.10246, -0.10246, -0.26543, 0.018735, 0.16472, -0.12495, 0.22212, -0.1329, -0.45618, -0.042934, -0.20099];24,12922;807;835;24,38392167;22,687789;7,4760%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;11;FaceAll;1.0;[-0.15542, -0.14038, -0.21641, -0.26543, -0.12495, 0.39502, 0.17738, -0.19872, -0.36105, -0.042934, 0.2251];24,253011;8880;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;11;FaceAll;1.0;[-0.2944, -0.15542, -0.26543, -0.21641, -0.12495, -0.29662, 0.091358, -0.19872, -0.075739, -0.075739, 0.2251];24,953109;10279;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;11;FaceAll;1.0;[-0.14038, -0.15542, -0.85338, -0.21641, -0.088953, -0.48216, 0.22212, -0.1329, -0.45618, -0.51602, 0.01181];26,515328;8332;9163,666667;25,24048267;22,687789;11,2514%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;11;FaceAll;1.0;[0.38091, -0.2944, -0.2944, -0.29662, -0.088953, 0.30147, -0.1329, 0.17738, -0.19872, -0.042934, -0.45618];25,93961;87;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;11;FaceAll;1.0;[-0.056677, -0.15542, -0.15542, -0.12495, 0.16472, -0.21641, -0.19872, -0.19872, -0.51602, -0.20099, 0.23218];24,965384;94;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;11;FaceAll;1.0;[0.38091, -0.056677, 0.11306, -0.29662, 0.30101, -0.12495, -0.075739, -0.19872, -0.1329, 0.01181, -0.40942];25,597713;81;87,33333333;25,50090233;22,687789;12,3992%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;11;FaceAll;1.0;[-0.10246, -0.056677, -0.14038, -0.29662, 0.30147, 0.30101, -0.075739, 0.17738, -0.42054, -0.45618, -0.45618];26,109755;885;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;11;FaceAll;1.0;[-0.056677, -0.15542, -0.15542, -0.21591, -0.29662, -0.29662, 0.091358, 0.17738, -0.1329, -0.042934, -0.042934];24,665274;964;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;11;FaceAll;1.0;[-0.2944, -0.26543, 0.11306, -0.088953, -0.21641, -0.21641, 0.091358, 0.17738, -0.36105, -0.042934, 0.23218];25,3768;895;914,6666667;25,383943;22,687789;11,8837%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;11;FaceAll;1.0;[-0.10246, 0.091127, 0.091127, -0.29662, 0.39502, -0.088953, -0.1329, 0.22212, 0.091358, 0.2251, -0.40942];27,226214;8839;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;11;FaceAll;1.0;[0.11306, -0.14038, -0.14038, 0.16472, -0.12391, -0.088953, 0.091358, 0.22212, -0.075739, -0.72348, 0.01181];25,384201;9312;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;11;FaceAll;1.0;[0.091127, 0.11306, -0.056677, 0.018735, 0.30147, -0.12495, -0.075739, -0.42054, -0.42054, -0.042934, 0.63657];26,411745;8002;8717,666667;26,34072;22,687789;16,1009%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;11;FaceAll;1.0;[0.091127, -0.056677, -1.2313, -0.21641, -0.21591, -0.19872, 0.22212, -0.29662, -0.40942, 0.27306, -0.075739];25,714024;81;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;11;FaceAll;1.0;[0.11306, 0.38091, -0.41019, -0.14038, -0.48216, -0.1329, 0.39502, 0.22212, -0.72348, -0.075739, -0.45618];28,04604;81;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;11;FaceAll;1.0;[0.11306, 0.11306, 0.38091, -0.26543, 0.4454, 0.091358, 0.39502, 0.16472, 0.63657, 0.2251, 0.01181];30,410951;77;79,66666667;28,057005;22,687789;23,6657%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;11;FaceAll;1.0;[0.018735, -0.15542, -0.2944, 0.018735, 0.091358, 0.17738, -0.1329, -0.088953, 0.27306, -0.20099, 0.23218];25,739256;783;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;11;FaceAll;1.0;[0.018735, 0.38091, -0.056677, -0.15542, -0.1329, 0.17738, -1.0602, -0.12495, 0.2251, -0.72348, -0.51602];31,565383;899;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;11;FaceAll;1.0;[0.11306, -0.056677, -0.92418, -0.15542, 0.16472, 0.4454, 0.4454, -0.088953, -0.72348, 0.23218, -0.51602];28,526211;910;864;28,61028333;22,687789;26,1043%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;11;FaceAll;1.0;[-0.21641, -0.10246, -0.21641, -0.15542, 0.30147, -0.21591, -0.1329, -0.12391, -0.20099, -0.72348, 0.23218];26,419877;9951;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;11;FaceAll;1.0;[0.091127, -0.2944, -0.15542, -0.14038, 0.16472, 0.4454, -0.12495, 0.30101, -0.99789, -0.36105, 0.27306];27,806626;8161;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;11;FaceAll;1.0;[0.11306, -0.26543, -0.26543, 0.11306, -0.48216, 0.25319, -0.42054, -0.1329, -0.72348, 0.2251, 0.23218];27,053297;8619;8910,333333;27,09326667;22,687789;19,4178%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;11;FaceAll;1.0;[-0.10246, -0.21641, 0.091127, -0.056677, -0.21641, -0.075739, 0.30101, -0.72348, -0.12495, -0.45618, 1.9524];31,309478;186;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;11;FaceAll;1.0;[-0.2944, -0.056677, -0.10246, 0.018735, -0.26543, 0.17738, -0.12495, 0.25319, -0.088953, -0.088953, 0.01181];25,159501;196;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;11;FaceAll;1.0;[0.018735, -0.10246, 0.39502, 0.16472, -0.21641, -0.36105, -0.088953, 0.25319, 0.17738, -0.088953, 1.9524];33,056966;216;199,3333333;29,84198167;22,687789;31,5332%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;11;FaceAll;1.0;[-0.14038, -0.26543, -0.14038, -0.056677, 0.39502, 0.25319, 0.25319, -0.42054, -0.45618, 0.091358, -0.20099];26,008316;2165;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;11;FaceAll;1.0;[0.091127, -0.48216, -0.14038, -0.85338, -0.21641, -0.088953, 0.27306, -0.19872, -0.19872, -0.36105, 1.9524];31,137787;1482;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;11;FaceAll;1.0;[0.16472, -0.10246, 0.018735, -0.21591, 0.11306, -0.19872, 0.091358, -0.12391, 0.27306, -0.45618, 0.2251];25,814998;2168;1938,333333;27,65370033;22,687789;21,8880%
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;11;FaceAll;1.0;[0.16472, 0.091127, -0.21641, -0.15542, 0.16472, 0.17738, -0.042934, -0.42054, -0.51602, 0.22212, 0.2251];24,996976;22205;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;11;FaceAll;1.0;[1.1383, 0.16472, -0.21641, -0.29662, -0.29662, 0.25319, 0.30101, -0.088953, -0.45618, 0.27306, 1.9524];31,451772;12010;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;5;11;FaceAll;1.0;[-0.14038, -0.26543, -0.21641, -1.403, -0.056677, -0.12391, 0.4454, 0.27306, -0.12495, -0.075739, 0.2251];28,048883;22214;18809,66667;28,165877;22,687789;24,1455%
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;11;FaceAll;1.0;[0.091127, -0.10246, -0.26543, 0.018735, -0.21591, -0.088953, 0.17738, -0.19872, -0.51602, 0.63657, 0.2251];24,8655;34;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;11;FaceAll;1.0;[0.091127, -0.10246, -0.21641, -0.48216, -0.088953, -0.1329, -0.19872, -0.36105, -0.042934, 0.2251];25,510123;34;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:10000;5;11;FaceAll;1.0;[0.091127, -0.2944, -0.85338, -0.21591, 0.30147, 0.091358, 0.22212, -0.075739, 0.23218, 0.01181];26,373037;35;34,33333333;25,58288667;22,687789;12,7606%
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;11;FaceAll;1.0;[0.091127, -0.2944, 0.11306, -0.21641, -0.29662, -0.088953, -0.1329, 0.22212, -0.51602, 0.23218, 0.01181];24,722151;370;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;11;FaceAll;1.0;[0.091127, -0.14038, -0.26543, -0.21641, 0.30101, -0.1329, -0.19872, -0.075739, -0.042934, -0.20099];25,078651;355;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:100000;5;11;FaceAll;1.0;[0.091127, -0.056677, 0.11306, -0.21641, 0.16472, -0.12495, -0.19872, -0.36105, 0.23218, 0.01181];25,032847;352;359;24,94454967;22,687789;9,9470%
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;11;FaceAll;1.0;[0.091127, -0.14038, -0.26543, -0.21641, 0.39502, -0.088953, 0.091358, -0.19872, -0.51602, -0.45618, 0.2251];24,578745;3580;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;11;FaceAll;1.0;[0.091127, -0.14038, -0.26543, -0.21641, -0.21591, -0.12391, 0.17738, 0.25319, -0.51602, -0.042934, 0.2251];23,728998;3596;;;;
Random Buckets MSM-Mean: bucketsize:2, rand:1000000;5;11;FaceAll;1.0;[0.091127, -0.056677, -0.85338, -0.21641, -0.29662, -0.12391, -0.1329, 0.25319, -0.36105, -0.45618, 0.01181];24,588743;3593;3589,666667;24,29882867;22,687789;7,1009%
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;11;FaceAll;1.0;[-0.41019, -0.14038, -0.85338, 0.39502, -0.088953, 0.091358, -0.19872, -0.075739, -0.45618, -0.20099];27,833464;26;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;11;FaceAll;1.0;[0.091127, -0.10246, -0.26543, -0.92418, -0.12391, 0.25319, 0.27306, 0.23218, 0.2251];30,05128;26;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:10000;5;11;FaceAll;1.0;[-0.056677, 0.018735, -0.29662, 0.30101, 0.17738, 0.25319, -0.36105, -0.45618, -0.20099];28,06438;26;26;28,649708;22,687789;26,2781%
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;11;FaceAll;1.0;[-0.14038, 0.11306, 0.018735, -0.21591, -0.12495, -0.1329, -0.19872, -0.36105, -0.45618, 0.01181];25,715736;270;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;11;FaceAll;1.0;[0.091127, -0.26543, -1.2313, -0.29662, 0.30101, 0.091358, -0.19872, -0.075739, -0.042934, 0.01181];26,731963;271;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:100000;5;11;FaceAll;1.0;[-0.15542, -0.10246, -0.85338, -0.21641, 0.16472, 0.30101, 0.17738, -0.42054, -0.51602, 0.01181];25,771236;272;271;26,07297833;22,687789;14,9208%
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;11;FaceAll;1.0;[-0.10246, -0.26543, -0.21641, -0.29662, -0.12391, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181];25,211583;2735;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;11;FaceAll;1.0;[0.091127, -0.056677, -0.85338, -0.21591, 0.30147, 0.17738, -0.19872, -0.51602, -0.72348, -0.20099];25,576227;2726;;;;
Random Buckets MSM-Mean: bucketsize:3, rand:1000000;5;11;FaceAll;1.0;[0.091127, -0.10246, 0.11306, 0.018735, 0.39502, 0.091358, -0.42054, 0.27306, 0.23218, 0.01181];26,424559;2725;2728,666667;25,73745633;22,687789;13,4419%
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;11;FaceAll;1.0;[1.1383, -0.056677, -0.29662, -0.12391, -0.19872, -0.075739, -0.042934, 0.2251];32,944875;20;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;11;FaceAll;1.0;[0.091127, -0.056677, 0.018735, 0.16472, 0.30101, -0.19872, 0.23218, 0.01181];31,224725;20;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:10000;5;11;FaceAll;1.0;[-0.15542, -0.2944, 0.11306, 0.018735, 0.30101, 0.4454, -0.42054, 0.63657, -0.20099];30,756884;20;20;31,64216133;22,687789;39,4678%
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;11;FaceAll;1.0;[-0.15542, -0.2944, -0.26543, 0.018735, 0.16472, 0.4454, -0.19872, 0.23218, -0.40942];29,621744;208;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;11;FaceAll;1.0;[0.38091, -0.21641, 0.39502, -0.088953, 0.091358, 0.22212, -0.51602, -0.45618, -0.20099];29,09214;207;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:100000;5;11;FaceAll;1.0;[-0.15542, -0.056677, 0.52461, -0.21641, 0.17738, 0.22212, -0.075739, -0.042934, -0.20099];29,366043;205;206,6666667;29,35997567;22,687789;29,4087%
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;11;FaceAll;1.0;[1.4494, -0.056677, -0.26543, -0.21641, -0.21591, -0.088953, -0.1329, -0.42054, 0.23218, 0.01181];27,264307;2101;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;11;FaceAll;1.0;[-0.14038, 0.11306, -0.48216, -0.12495, 0.4454, -0.19872, -0.36105, -0.45618, -0.20099];28,506447;2138;;;;
Random Buckets MSM-Mean: bucketsize:4, rand:1000000;5;11;FaceAll;1.0;[0.091127, -0.056677, -0.48216, -0.12391, 0.091358, 0.22212, -0.36105, -0.72348, -0.20099];27,510423;2136;2125;27,76039233;22,687789;22,3583%
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;11;FaceAll;1.0;[0.091127, 0.11306, 0.16472, -0.1329, -0.36105, 0.23218, -0.20099];35,711042;16;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;11;FaceAll;1.0;[1.4494, -0.10246, 0.018735, -0.29662, -0.12391, 0.4454, -0.42054, -0.075739, -0.042934, -0.40942];29,192597;17;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:10000;5;11;FaceAll;1.0;[0.38091, -0.26543, -0.48216, 0.30147, 0.4454, -0.51602, -0.042934, 0.2251];33,43783;16;16,33333333;32,78048967;22,687789;44,4852%
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;11;FaceAll;1.0;[-0.15542, -0.26543, 0.018735, 0.30101, 0.17738, 0.22212, 0.27306, -0.042934];31,935267;165;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;11;FaceAll;1.0;[-0.15542, -0.056677, -0.26543, 0.30147, 0.17738, -0.42054, -0.075739, 0.2251];31,471985;168;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:100000;5;11;FaceAll;1.0;[0.091127, -0.10246, 0.11306, 0.30101, 0.17738, -0.42054, -0.72348, 0.01181];30,940089;164;165,6666667;31,44911367;22,687789;38,6169%
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;11;FaceAll;1.0;[0.38091, -0.26543, 0.018735, 0.16472, -0.088953, -0.1329, -0.42054, -0.075739, 0.01181];28,734706;1676;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;11;FaceAll;1.0;[-0.14038, 0.11306, -0.48216, -0.088953, 0.17738, 0.22212, -0.36105, 0.23218, 0.01181];28,109316;1709;;;;
Random Buckets MSM-Mean: bucketsize:5, rand:1000000;5;11;FaceAll;1.0;[0.091127, -0.056677, 0.60076, -0.21591, -0.12495, -0.1329, -0.19872, -0.72348, 0.01181];29,939862;1696;1693,666667;28,92796133;22,687789;27,5045%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;11;FaceAll;1.0;[0.4454, -0.20099];57,223595;10;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;11;FaceAll;1.0;[0.4454, -0.20099];57,223595;10;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:10000;5;11;FaceAll;1.0;[0.4454, -0.20099];57,223595;10;10;57,223595;22,687789;152,2220%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;11;FaceAll;1.0;[0.4454, -0.20099];57,223595;105;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;11;FaceAll;1.0;[0.4454, -0.20099];57,223595;101;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:100000;5;11;FaceAll;1.0;[0.4454, -0.20099];57,223595;102;102,6666667;57,223595;22,687789;152,2220%
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;11;FaceAll;1.0;[0.4454, -0.20099];57,223595;1071;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;11;FaceAll;1.0;[0.4454, -0.20099];57,223595;1102;;;;
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;11;FaceAll;1.0;[0.4454, -0.20099];57,223595;1090;1087,666667;57,223595;22,687789;152,2220%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;11;FaceAll;1.0;[1.1383, 0.4454, -1.6573, 0.63657];53,239894;9;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;11;FaceAll;1.0;[1.4494, 0.4454, -1.6573, 0.2251];52,938784;8;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;11;FaceAll;1.0;[1.4494, 0.4454, 0.01181];54,650397;8;8,333333333;53,60969167;22,687789;136,2932%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;11;FaceAll;1.0;[1.1383, 0.4454, 0.01181];53,717097;83;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;11;FaceAll;1.0;[1.1383, 0.4454, -1.6573, -0.20099];51,636408;83;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;11;FaceAll;1.0;[1.1383, -1.403, 0.4454, 0.01181];52,805376;83;83;52,719627;22,687789;132,3701%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;11;FaceAll;1.0;[1.1383, 0.4454, -1.6573, 0.01181];51,723957;894;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;11;FaceAll;1.0;[1.1383, 0.4454, -1.6573, -0.20099];51,636408;914;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;11;FaceAll;1.0;[1.1383, 0.4454, -1.6573, -0.40942];51,886698;905;904,3333333;51,749021;22,687789;128,0920%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;11;FaceAll;1.0;[1.1383, 0.39502, -0.20099];53,66451;7;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;11;FaceAll;1.0;[1.1383, -1.403, 0.4454, -0.20099];53,09543;7;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;11;FaceAll;1.0;[1.1383, 0.4454, 0.2251];53,820019;7;7;53,526653;22,687789;135,9271%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;11;FaceAll;1.0;[1.1383, 0.39502, 0.01181];53,478167;73;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;11;FaceAll;1.0;[1.1383, 0.39502, -0.20099];53,66451;78;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;11;FaceAll;1.0;[1.1383, 0.39502, 0.01181];53,478167;74;75;53,54028133;22,687789;135,9872%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;11;FaceAll;1.0;[1.1383, 0.39502, -1.6573, -0.20099];51,384508;828;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;11;FaceAll;1.0;[1.1383, 0.39502, -1.6573, -0.40942];51,634798;787;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;11;FaceAll;1.0;[1.1383, 0.39502, -1.6573, -0.20099];51,384508;788;801;51,467938;22,687789;126,8530%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;11;FaceAll;1.0;[0.4454, -1.6573, -0.20099];55,440065;6;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;11;FaceAll;1.0;[1.1383, 0.4454, -0.40942];54,29505;6;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;11;FaceAll;1.0;[1.4494, 0.4454, 0.01181];54,650397;6;6;54,79517067;22,687789;141,5183%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;11;FaceAll;1.0;[1.1383, 0.39502, 0.23218];53,690119;72;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;11;FaceAll;1.0;[1.1383, -1.403, 0.60076, 0.01181];53,271456;70;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;11;FaceAll;1.0;[1.4494, 0.4454, -1.6573, 0.01181];52,657257;69;70,33333333;53,20627733;22,687789;134,5150%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;11;FaceAll;1.0;[1.1383, 0.4454, -1.6573, -0.40942];51,886698;750;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;11;FaceAll;1.0;[1.4494, 0.4454, -1.6573, 0.01181];52,657257;739;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;11;FaceAll;1.0;[1.1383, 0.4454, -1.6573, 0.01181];51,723957;733;740,6666667;52,089304;22,687789;129,5918%
Generic MSM-Mean EA: generations:10000;5;11;FaceAll;1.0;[0.091127, -0.10246, -0.26543, -0.21641, -0.21591, -0.088953, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181];22,687789;40;;;;
