heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Generic MSM-Mean EA: generations:10000;5;28;ECG200;1.0;[-1.7753, -1.8455, -1.8639, -1.8794, -1.9257, -1.8252, -1.6507, -1.3425, -1.0113, -0.67272, -0.47585, 0.035054, 0.24478, 0.19432, 0.70179, 0.70179, 0.85379, 0.85379, 0.9286, 0.84462, 0.77226, 0.56568, 0.67025, 0.50528, 0.43305, 0.4542, 0.50308, 0.56978];69,076175;242;;;;
Generic MSM-Mean EA: generations:10000;5;28;ECG200;1.0;[-1.8026, -1.8639, -1.8336, -1.8387, -1.8387, -1.6507, -1.5095, -1.3922, -1.0113, -0.66794, -0.21616, -0.026608, 0.24478, 0.19432, 0.84768, 0.84768, 0.96886, 0.97757, 0.97757, 0.84972, 0.76676, 0.65716, 0.67025, 0.50308, 0.42859, 0.4542, 0.52901, 0.56209];68,673743;242;242;68,85121367;68,489233;0,5285%
Generic MSM-Mean EA: generations:100000;5;28;ECG200;1.0;[-1.6507, -1.7032, -1.8252, -1.8387, -1.8455, -1.9154, -1.8252, -1.6448, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.85379, 0.85379, 0.85379, 0.85379, 0.77226, 0.67189, 0.67189, 0.50308, 0.50528, 0.43305, 0.6077, 0.52901, 0.56207];70,411523;2433;;;;
Generic MSM-Mean EA: generations:100000;5;28;ECG200;1.0;[-1.6493, -1.7032, -1.8336, -1.8387, -1.8639, -1.9154, -1.8336, -1.6493, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.84462, 0.84462, 0.85379, 0.85379, 0.84768, 0.77226, 0.64986, 0.63882, 0.50308, 0.66255, 0.43305, 0.52901, 0.56207];70,206123;2424;;;;
Generic MSM-Mean EA: generations:100000;5;28;ECG200;1.0;[-1.7032, -1.7826, -1.8387, -1.8455, -1.9154, -1.8336, -1.6448, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.94693, 0.94693, 0.94693, 0.96886, 0.96886, 0.84462, 0.76676, 0.56568, 0.67025, 0.50308, 0.43305, 0.4542, 0.52901, 0.56207];68,602903;2428;2428,333333;69,740183;68,489233;1,8265%
Generic MSM-Mean EA: generations:1000000;5;28;ECG200;1.0;[-1.8094, -1.8728, -1.8794, -1.8794, -1.8639, -1.6581, -1.5095, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.94693, 0.97757, 0.97757, 0.97757, 0.96886, 0.84462, 0.76676, 0.63882, 0.67025, 0.50308, 0.43305, 0.4542, 0.52901, 0.56207];68,444713;24283;;;;
Generic MSM-Mean EA: generations:1000000;5;28;ECG200;1.0;[-1.7826, -1.8639, -1.8387, -1.8387, -1.8455, -1.6448, -1.4896, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.85379, 0.85379, 0.85379, 0.9286, 0.9286, 0.84462, 0.76676, 0.63882, 0.67025, 0.50308, 0.43305, 0.4542, 0.52901, 0.56207];68,520443;24263;;;;
Generic MSM-Mean EA: generations:1000000;5;28;ECG200;1.0;[-1.7826, -1.7826, -1.8728, -1.8728, -1.8387, -1.8336, -1.6581, -1.3425, -1.0782, -0.77372, -0.52022, -0.20525, -0.026608, 0.29905, 0.19432, 0.85379, 0.85379, 0.95329, 0.95329, 0.84462, 0.76676, 0.67189, 0.67189, 0.50308, 0.43305, 0.4542, 0.52901, 0.56207];69,401863;24272;24272,66667;68,78900633;68,489233;0,4377%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;28;ECG200;1.0;[-1.8094, -1.8639, -1.8639, -1.8898, -1.8898, -1.6628, -1.4896, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.94693, 0.94693, 0.85379, 0.85379, 0.89892, 0.84462, 0.77226, 0.63882, 0.67025, 0.50308, 0.43305, 0.4542, 0.52901, 0.56207];68,599573;242;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;28;ECG200;1.0;[-1.8094, -1.8639, -1.8639, -1.8898, -1.8898, -1.6628, -1.4896, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.70179, 0.70179, 0.85379, 0.85379, 0.84768, 0.77226, 0.77226, 0.74394, 0.50308, 0.50528, 0.43305, 0.6077, 0.52901, 0.56207];68,812503;243;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;28;ECG200;1.0;[-1.8094, -1.8639, -1.8639, -1.8898, -1.8898, -1.6628, -1.4896, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.94693, 1.005, 1.005, 0.85379, 0.89892, 0.84462, 0.77226, 0.63882, 0.67025, 0.50308, 0.43305, 0.4542, 0.52901, 0.56207];68,572163;243;242,6666667;68,661413;68,489233;0,2514%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;28;ECG200;1.0;[-1.8094, -1.8728, -1.8728, -1.8898, -1.8898, -1.6628, -1.4896, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.94693, 1.005, 1.005, 0.85379, 0.89892, 0.84462, 0.77226, 0.63882, 0.67025, 0.50308, 0.43305, 0.4542, 0.52901, 0.56207];68,572163;2430;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;28;ECG200;1.0;[-1.8094, -1.8728, -1.8728, -1.8898, -1.8898, -1.6628, -1.4896, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.75052, 0.76676, 0.85379, 0.85379, 0.84768, 0.77226, 0.64986, 0.64986, 0.50308, 0.50528, 0.43305, 0.6077, 0.52901, 0.56207];68,702963;2428;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;28;ECG200;1.0;[-1.8094, -1.8728, -1.8728, -1.8898, -1.8898, -1.6628, -1.4896, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.94693, 0.94693, 1.005, 1.0275, 0.89892, 0.77226, 0.64986, 0.64986, 0.50308, 0.50528, 0.43305, 0.6077, 0.52901, 0.56207];68,712843;2430;2429,333333;68,66265633;68,489233;0,2532%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;28;ECG200;1.0;[-1.8094, -1.8728, -1.8728, -1.8898, -1.8898, -1.6628, -1.4896, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.94693, 1.005, 1.005, 0.85379, 0.89892, 0.84462, 0.77226, 0.63882, 0.67025, 0.50308, 0.43305, 0.4542, 0.52901, 0.56207];68,572163;24304;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;28;ECG200;1.0;[-1.8094, -1.8728, -1.8728, -1.8898, -1.8898, -1.6628, -1.4896, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.94693, 1.005, 1.005, 0.85379, 0.89892, 0.84462, 0.77226, 0.63882, 0.67025, 0.50308, 0.43305, 0.4542, 0.52901, 0.56207];68,572163;24303;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;28;ECG200;1.0;[-1.8094, -1.8094, -1.8728, -1.8898, -1.8898, -1.8336, -1.6507, -1.3425, -1.0782, -0.77372, -0.52022, -0.20525, -0.026608, 0.29905, 0.19432, 1.005, 1.005, 0.85379, 0.84768, 0.84462, 0.77226, 0.64986, 0.63882, 0.50308, 0.66255, 0.43305, 0.52901, 0.56207];69,564793;24297;24301,33333;68,90303967;68,489233;0,6042%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;28;ECG200;1.0;[-1.8094, -1.8639, -1.8728, -1.8728, -1.9257, -1.8336, -1.6507, -1.3425, -1.0113, -0.67272, -0.52022, -0.026608, 0.19432, 0.19432, 0.70179, 0.70179, 0.85379, 0.85379, 0.89892, 0.84462, 0.76676, 0.56568, 0.67025, 0.50308, 0.43305, 0.4542, 0.52901, 0.56207];69,031023;243;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;28;ECG200;1.0;[-1.8094, -1.8639, -1.8639, -1.8639, -1.8336, -1.6507, -1.4896, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.94693, 1.005, 1.005, 0.89892, 0.89892, 0.84462, 0.76676, 0.63882, 0.67025, 0.50308, 0.43305, 0.4542, 0.52901, 0.56207];68,510033;243;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;28;ECG200;1.0;[-1.8094, -1.8639, -1.8639, -1.8728, -1.9257, -1.8336, -1.6507, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.94693, 1.005, 1.005, 0.89892, 0.89892, 0.84462, 0.76676, 0.56568, 0.67025, 0.50308, 0.43305, 0.4542, 0.52901, 0.56207];68,671633;242;242,6666667;68,737563;68,489233;0,3626%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;28;ECG200;1.0;[-1.8094, -1.8639, -1.8728, -1.8728, -1.8898, -1.6507, -1.4896, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.75052, 0.75052, 0.97757, 0.96886, 0.96886, 0.84462, 0.76676, 0.63882, 0.67025, 0.50308, 0.43305, 0.4542, 0.52901, 0.56207];68,531483;2431;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;28;ECG200;1.0;[-1.8094, -1.8639, -1.8639, -1.8898, -1.8898, -1.6507, -1.4896, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.94693, 0.97757, 0.97757, 0.89892, 0.89892, 0.84462, 0.76676, 0.63882, 0.67025, 0.50308, 0.43305, 0.4542, 0.52901, 0.56207];68,512133;2429;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;28;ECG200;1.0;[-1.8094, -1.8639, -1.8639, -1.8728, -1.9257, -1.8336, -1.6507, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.94693, 0.97757, 0.97757, 0.89892, 0.89892, 0.84462, 0.76676, 0.56568, 0.67025, 0.50308, 0.43305, 0.4542, 0.52901, 0.56207];68,671633;2429;2429,666667;68,57174967;68,489233;0,1205%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;28;ECG200;1.0;[-1.8094, -1.8639, -1.8639, -1.8639, -1.8336, -1.6507, -1.4896, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.75052, 0.75052, 0.97757, 0.96886, 0.89892, 0.77226, 0.74394, 0.74394, 0.50308, 0.50528, 0.43305, 0.6077, 0.52901, 0.56207];68,632693;24290;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;28;ECG200;1.0;[-1.7753, -1.7753, -1.8728, -1.8728, -1.8336, -1.8336, -1.6507, -1.3425, -1.0782, -0.77372, -0.52022, -0.20525, -0.026608, 0.29905, 0.19432, 0.94693, 0.94693, 0.96886, 0.96886, 0.84768, 0.77226, 0.64986, 0.64986, 0.50308, 0.66255, 0.43305, 0.52901, 0.56207];69,421553;24307;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;28;ECG200;1.0;[-1.8094, -1.8639, -1.8639, -1.8639, -1.8336, -1.6507, -1.4896, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.94693, 0.94693, 0.94693, 0.96886, 0.96886, 0.84462, 0.76676, 0.63882, 0.67025, 0.50308, 0.43305, 0.4542, 0.52901, 0.56207];68,444303;24309;24302;68,83284967;68,489233;0,5017%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;28;ECG200;1.0;[-1.8094, -1.8639, -1.8639, -1.8728, -1.9257, -1.8336, -1.6507, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.94693, 0.97757, 0.96886, 0.96886, 0.96886, 0.84462, 0.76676, 0.56568, 0.67025, 0.50308, 0.43305, 0.4542, 0.52901, 0.56207];68,614613;243;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;28;ECG200;1.0;[-1.7266, -1.7266, -1.7753, -1.8639, -1.9257, -1.8336, -1.6507, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.75052, 0.75052, 0.96886, 0.96886, 0.96886, 0.84462, 0.77226, 0.56568, 0.67025, 0.50308, 0.43305, 0.4542, 0.52901, 0.56207];68,753673;242;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;28;ECG200;1.0;[-1.6345, -1.6493, -1.8639, -1.8639, -1.8728, -1.9257, -1.8336, -1.6507, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.85379, 0.85379, 0.85379, 0.85379, 0.84768, 0.76676, 0.64986, 0.63882, 0.50308, 0.66255, 0.43305, 0.52901, 0.56207];70,226223;242;242,3333333;69,19816967;68,489233;1,0351%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;28;ECG200;1.0;[-1.7266, -1.8094, -1.8728, -1.8728, -1.9257, -1.8336, -1.6507, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.94693, 0.97757, 0.97757, 0.97757, 0.96886, 0.84462, 0.76676, 0.56568, 0.67025, 0.50308, 0.43305, 0.4542, 0.52901, 0.56207];68,621913;2429;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;28;ECG200;1.0;[-1.8094, -1.8639, -1.8639, -1.8639, -1.8639, -1.6493, -1.4896, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.75052, 0.75052, 0.97757, 0.97757, 0.89892, 0.77226, 0.74394, 0.74394, 0.50308, 0.50528, 0.43305, 0.6077, 0.52901, 0.56207];68,600183;2429;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;28;ECG200;1.0;[-1.8094, -1.8639, -1.8639, -1.8728, -1.9257, -1.8336, -1.6507, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.94693, 0.97757, 0.96886, 0.96886, 0.96886, 0.84462, 0.76676, 0.56568, 0.67025, 0.50308, 0.43305, 0.4542, 0.52901, 0.56207];68,614613;2431;2429,666667;68,61223633;68,489233;0,1796%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;28;ECG200;1.0;[-1.8094, -1.8728, -1.8728, -1.8728, -1.8728, -1.6493, -1.4896, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.94693, 0.97757, 0.97757, 0.97757, 0.96886, 0.84462, 0.76676, 0.63882, 0.67025, 0.50308, 0.43305, 0.4542, 0.52901, 0.56207];68,438113;24307;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;28;ECG200;1.0;[-1.8094, -1.8639, -1.8728, -1.8728, -1.8728, -1.6507, -1.4896, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.94693, 0.94693, 0.96886, 0.96886, 0.89892, 0.77226, 0.67335, 0.67335, 0.50308, 0.50528, 0.43305, 0.6077, 0.52901, 0.56207];68,609083;24272;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;28;ECG200;1.0;[-1.8094, -1.8639, -1.8639, -1.8639, -1.8639, -1.6507, -1.4896, -1.3425, -1.0113, -0.67272, -0.21616, -0.026608, 0.29905, 0.19432, 0.94693, 0.94693, 0.94693, 0.96886, 0.96886, 0.84462, 0.76676, 0.63882, 0.67025, 0.50308, 0.43305, 0.4542, 0.52901, 0.56207];68,420503;24304;24294,33333;68,489233;68,489233;0,0000%
Buckets MSM-Mean: bucketsize:2;5;28;FaceAll;1.0;[0.13036, 0.338, 0.16511, 0.24205, 0.19271, 0.32998, 0.03126, 0.010239, 0.091127, -0.10246, -0.26543, -0.21641, -0.21591, -0.088953, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181, 0.0094212, 0.33235, 0.23797, 0.24297, -0.01506, -0.18252, -0.27067, -0.11057, -0.22703];54,654022;14;;;;
Buckets MSM-Mean: bucketsize:2;5;28;FaceAll;1.0;[0.13036, 0.338, 0.16511, 0.24205, 0.19271, 0.32998, 0.03126, 0.010239, 0.091127, -0.10246, -0.26543, -0.21641, -0.21591, -0.088953, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181, 0.0094212, 0.33235, 0.23797, 0.24297, -0.01506, -0.18252, -0.27067, -0.11057, -0.22703];54,654022;14;;;;
Buckets MSM-Mean: bucketsize:2;5;28;FaceAll;1.0;[0.13036, 0.338, 0.16511, 0.24205, 0.19271, 0.32998, 0.03126, 0.010239, 0.091127, -0.10246, -0.26543, -0.21641, -0.21591, -0.088953, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181, 0.0094212, 0.33235, 0.23797, 0.24297, -0.01506, -0.18252, -0.27067, -0.11057, -0.22703];54,654022;14;14;54,654022;53,232206;2,6710%
Buckets MSM-Mean: bucketsize:3;5;28;FaceAll;1.0;[0.13036, 0.338, 0.16511, 0.24205, 0.19271, 0.32998, 0.03126, 0.010239, 0.091127, -0.10246, -0.26543, -0.21641, -0.21591, -0.088953, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181, 0.0094212, 0.33235, 0.23797, 0.24297, -0.01506, -0.18252, -0.27067, -0.11057, -0.22703];54,654022;325;;;;
Buckets MSM-Mean: bucketsize:3;5;28;FaceAll;1.0;[0.13036, 0.338, 0.16511, 0.24205, 0.19271, 0.32998, 0.03126, 0.010239, 0.091127, -0.10246, -0.26543, -0.21641, -0.21591, -0.088953, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181, 0.0094212, 0.33235, 0.23797, 0.24297, -0.01506, -0.18252, -0.27067, -0.11057, -0.22703];54,654022;324;;;;
Buckets MSM-Mean: bucketsize:3;5;28;FaceAll;1.0;[0.13036, 0.338, 0.16511, 0.24205, 0.19271, 0.32998, 0.03126, 0.010239, 0.091127, -0.10246, -0.26543, -0.21641, -0.21591, -0.088953, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181, 0.0094212, 0.33235, 0.23797, 0.24297, -0.01506, -0.18252, -0.27067, -0.11057, -0.22703];54,654022;325;324,6666667;54,654022;53,232206;2,6710%
Buckets MSM-Mean: bucketsize:4;5;28;FaceAll;1.0;[0.13036, 0.338, 0.16511, 0.24205, 0.19271, 0.32998, 0.03126, 0.010239, 0.091127, -0.10246, -0.26543, -0.21641, -0.21591, -0.088953, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181, 0.0094212, 0.33235, 0.23797, 0.24297, -0.01506, -0.18252, -0.27067, -0.11057, -0.22703];54,654022;2822;;;;
Buckets MSM-Mean: bucketsize:4;5;28;FaceAll;1.0;[0.13036, 0.338, 0.16511, 0.24205, 0.19271, 0.32998, 0.03126, 0.010239, 0.091127, -0.10246, -0.26543, -0.21641, -0.21591, -0.088953, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181, 0.0094212, 0.33235, 0.23797, 0.24297, -0.01506, -0.18252, -0.27067, -0.11057, -0.22703];54,654022;2823;;;;
Buckets MSM-Mean: bucketsize:4;5;28;FaceAll;1.0;[0.13036, 0.338, 0.16511, 0.24205, 0.19271, 0.32998, 0.03126, 0.010239, 0.091127, -0.10246, -0.26543, -0.21641, -0.21591, -0.088953, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181, 0.0094212, 0.33235, 0.23797, 0.24297, -0.01506, -0.18252, -0.27067, -0.11057, -0.22703];54,654022;2820;2821,666667;54,654022;53,232206;2,6710%
Buckets MSM-Mean: bucketsize:5;5;28;FaceAll;1.0;[0.13036, 0.338, 0.16511, 0.24205, 0.19271, 0.32998, 0.03126, 0.010239, 0.091127, -0.10246, -0.26543, -0.21641, -0.21591, -0.088953, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181, 0.0094212, 0.33235, 0.23797, 0.24297, -0.01506, -0.18252, -0.27067, -0.11057, -0.22703];54,654022;12503;;;;
Buckets MSM-Mean: bucketsize:5;5;28;FaceAll;1.0;[0.13036, 0.338, 0.16511, 0.24205, 0.19271, 0.32998, 0.03126, 0.010239, 0.091127, -0.10246, -0.26543, -0.21641, -0.21591, -0.088953, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181, 0.0094212, 0.33235, 0.23797, 0.24297, -0.01506, -0.18252, -0.27067, -0.11057, -0.22703];54,654022;12499;;;;
Buckets MSM-Mean: bucketsize:5;5;28;FaceAll;1.0;[0.13036, 0.338, 0.16511, 0.24205, 0.19271, 0.32998, 0.03126, 0.010239, 0.091127, -0.10246, -0.26543, -0.21641, -0.21591, -0.088953, 0.091358, -0.19872, -0.36105, -0.042934, 0.01181, 0.0094212, 0.33235, 0.23797, 0.24297, -0.01506, -0.18252, -0.27067, -0.11057, -0.22703];54,654022;12504;12502;54,654022;53,232206;2,6710%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;28;FaceAll;1.0;[0.338, 0.35108, -0.054615, 0.26389, 0.32998, -8.6596E-4, 0.010239, 0.010239, -0.056677, -0.15542, -0.21641, -0.26543, -0.48216, -0.29662, 0.17738, -0.19872, -0.45618, 0.23218, 0.01181, 0.0094212, 0.71692, 0.18385, -0.01506, 0.37462, 0.21186, -0.27067, -0.10818, -0.22703];61,044699;174;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;28;FaceAll;1.0;[0.29974, 0.51955, 0.24205, 0.24205, 0.32998, 0.13987, 0.03126, 0.03126, -0.15542, -0.14038, -0.26543, 0.018735, 0.30147, -0.29662, 0.17738, -0.42054, -0.45618, 0.23218, 0.2251, -0.0059818, 0.18385, 0.18385, -0.053625, 0.23644, 0.17048, -0.58232, -0.077336, -0.077336];60,09995;181;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;28;FaceAll;1.0;[0.12308, 0.51955, -0.054615, 0.24205, 0.19271, 0.13987, -0.052621, 0.03126, -0.10246, -0.056677, -0.26543, 0.11306, 0.30101, 0.30101, 0.22212, -0.1329, -0.51602, -0.075739, -0.0059818, 0.01181, 0.33235, 0.21602, -0.59029, 0.011346, -0.18252, -0.68536, -0.27706, -0.41621];59,964498;155;170;60,36971567;53,232206;13,4083%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;28;FaceAll;1.0;[0.13036, 0.29974, 0.26389, 0.26389, 0.13987, 0.90771, -0.052621, 0.010239, -0.10246, -0.15542, -0.26543, -0.85338, -0.088953, -0.12391, 0.091358, -0.1329, -0.51602, -0.36105, -0.20099, 0.01181, 0.5885, 0.21602, 0.37462, 0.24297, 0.14623, -0.58232, -0.020047, -0.22703];58,76295;1855;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;28;FaceAll;1.0;[0.44557, 0.44557, 0.26389, 0.16511, 0.19271, 0.32998, 0.010239, -0.052621, -0.15542, -0.14038, -0.21641, -0.26543, 0.39502, -0.12495, -0.1329, -0.42054, -0.042934, -0.075739, -0.0059818, 0.0094212, 0.71692, 0.5885, -0.053625, -0.01506, -0.27067, 0.21186, 0.17713, -0.27706];60,141077;1985;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;28;FaceAll;1.0;[0.338, 0.13036, -0.097091, 0.24205, 0.13987, 0.32998, -0.052621, -0.20976, 0.091127, -0.056677, -0.26543, 0.018735, -0.21591, -0.088953, 0.091358, 0.091358, -0.45618, -0.45618, -0.20099, 0.01181, -0.29549, 0.35563, -0.17012, 0.23644, -0.58232, -0.27067, -0.22703, -0.020047];60,920713;1700;1846,666667;59,94158;53,232206;12,6040%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;28;FaceAll;1.0;[0.51955, 0.26824, 0.24205, 0.89279, 0.19271, 0.13987, -0.1359, 0.010239, 0.38091, -0.15542, 0.018735, -0.21641, 0.39502, -0.21591, 0.091358, 0.091358, -0.075739, -0.042934, -0.0059818, 0.43008, 0.5835, 0.23797, -0.17012, -0.59029, -0.18252, -0.58232, 0.17713, -0.41621];64,195574;18119;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;28;FaceAll;1.0;[0.29974, 0.29974, -0.054615, 0.16511, 0.19271, 0.32998, 0.03126, -0.052621, 0.091127, -0.14038, 0.11306, 0.018735, -0.21591, -0.21591, 0.17738, 0.22212, -0.36105, 0.27306, -0.20099, 0.0094212, 0.21602, 0.71692, 0.24297, 0.011346, 0.14623, -0.59235, 0.17713, -0.27345];60,556105;19314;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;28;FaceAll;1.0;[0.12308, 0.35108, 0.16511, 0.26389, 0.90771, 0.32998, -0.052621, 1.5226, 0.091127, -0.15542, -0.26543, -0.26543, -0.48216, -0.12495, 0.22212, -0.19872, -0.36105, -0.45618, 0.0094212, 0.0094212, 0.23797, 0.35563, 0.24297, -0.17012, 0.21186, -0.27067, 0.17713, -0.41621];60,082982;21430;19621;61,61155367;53,232206;15,7411%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;28;FaceAll;1.0;[0.35108, 0.51955, -0.054615, -0.10039, 0.19271, 0.24205, 0.010239, 0.03126, 0.03126, -0.056677, -0.26543, -0.26543, -0.12495, -0.48216, 0.091358, -0.19872, -0.42054, -0.45618, 0.2251, 0.2251, 0.2251, 0.011346, 0.18385, -0.01506, -0.27067, -0.59235, -0.020047, -0.27706];59,433994;256;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;28;FaceAll;1.0;[0.12308, 0.16511, 0.35108, 0.24205, 0.90771, 0.89279, 0.091127, 0.091127, -0.41019, -0.10246, -0.21641, -0.2944, -0.1329, 0.17738, -0.1329, -0.19872, -0.42054, -0.042934, -0.29549, 0.01181, 0.2251, 0.23797, 0.35563, 0.35563, -0.18252, -0.58232, -0.18252, -0.41621];59,913175;242;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;28;FaceAll;1.0;[0.35108, 0.16511, 0.51955, 0.24205, 0.32998, -8.6596E-4, 0.091127, 0.010239, -0.20976, -0.26543, -0.14038, -0.92418, 0.16472, 0.16472, 0.16472, 0.27306, -0.45618, 0.23218, 0.2251, 0.43008, 0.2251, 0.23644, 0.35563, 0.24297, -0.58232, -0.020047, -0.11057, -0.22703];62,519039;225;241;60,62206933;53,232206;13,8823%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;28;FaceAll;1.0;[0.26389, -0.35476, 0.26824, 0.13987, -8.6596E-4, 0.90771, 0.091127, 0.03126, 0.091127, -0.21641, 0.11306, -0.2944, -0.48216, -0.12391, 0.17738, -0.19872, -0.075739, -0.075739, 0.21602, 0.43008, 0.21602, 0.011346, -0.43459, 0.23644, -0.18252, 0.14623, 0.14623, -0.41621];64,727164;2219;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;28;FaceAll;1.0;[0.13036, 0.12308, -0.35476, -0.12409, 0.19271, -8.6596E-4, -0.052621, 0.091127, 0.091127, -0.21641, -0.26543, -0.21641, -0.21591, -0.48216, -0.21591, -0.19872, -0.042934, 0.25319, 0.01181, 0.5885, 0.2251, 0.011346, 0.23797, 0.011346, -0.020047, -0.020047, -0.020047, -0.077336];63,146149;2215;;;;
