heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;29;OSULeaf;0.1;[0.41987, 0.41987, 0.31535, 0.22511, 0.098279, 0.028448, 0.028448, -0.098762, -0.13514, -0.13934, -0.17208, -0.19662, -0.30991, -0.30991, -0.32431, -0.35014, -0.39816, -0.50576, -0.50576, -0.50755, -0.63079, -0.68634, -0.78058, -0.86017, -0.84009, -0.733, -0.72349, -0.72349, -0.72122];26,647403;2606;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;29;OSULeaf;0.1;[-1.3942, -1.4436, -1.4436, -1.3587, -1.3195, -1.2764, -1.2277, -1.1451, -0.98863, -0.94995, -0.89573, -0.71363, -0.25124, 0.10134, 0.009801, 0.009801, -0.089483, -0.19445, -0.3073, -0.41833, -0.50755, -0.60431, -0.68634, -0.74345, -0.74345, -0.74427, -0.72349, -0.72349, -0.72122];28,174929;2604;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;29;OSULeaf;0.1;[-1.3942, -1.3942, -1.3587, -1.3195, -1.2764, -1.2277, -1.1451, -0.98863, -0.94995, -0.89573, -0.81697, -0.71363, -0.62083, -0.57985, -0.47606, -0.089483, -0.089483, -0.088654, -0.3073, -0.41833, -0.50755, -0.60431, -0.68634, -0.74345, -0.74345, -0.74427, -0.72349, -0.72349, -0.72122];27,892301;2607;2605,666667;27,57154433;22,307994;23,5949%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;29;OSULeaf;0.1;[0.41987, 0.41987, 0.31535, 0.22511, 0.098279, 0.028448, -0.098762, -0.098762, -0.13514, -0.13934, -0.17208, -0.19662, 3.7044E-4, 0.10134, 0.009801, -0.089483, -0.23668, -0.3073, -0.41833, -0.50755, -0.63079, -0.68634, -0.70712, -0.74345, -0.74345, -0.733, -0.72349, -0.72349, -0.72122];28,004392;26056;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;29;OSULeaf;0.1;[0.41987, 0.41987, 0.31535, 0.22511, 0.098279, 0.028448, 0.028448, -0.098762, -0.13514, -0.13934, -0.17208, -0.19662, -0.30991, -0.30991, -0.32431, -0.35014, -0.39816, -0.50576, -0.50576, -0.50755, -0.63079, -0.66349, -0.78058, -0.86017, -0.84009, -0.733, -0.72349, -0.72349, -0.72122];26,647403;26073;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;29;OSULeaf;0.1;[-0.04017, -0.04017, -0.048648, -0.079128, -0.079128, -0.092109, -0.098762, -0.13514, -0.94995, -0.94995, -0.89573, -0.81697, -0.71363, -0.62083, -0.57985, -0.39816, -0.39816, -0.50576, -0.50576, -0.50755, -0.63079, -0.66349, -0.70712, -0.74345, -0.74345, -0.733, -0.72349, -0.72349, -0.72122];28,421164;26030;26053;27,69098633;22,307994;24,1303%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;29;OSULeaf;0.1;[-0.04017, -0.04017, -0.04017, -0.092109, -1.2764, -1.2764, -1.2277, -1.1011, -0.98863, -0.94995, -0.89573, -0.71363, -0.62083, -0.57985, -0.35014, -0.35014, -0.35014, -0.45232, -0.50576, -0.50576, -0.63079, -0.68634, -0.74345, -0.74345, -0.74345, -0.74345, -0.72349, -0.72349, -0.72349];29,05937;260;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;29;OSULeaf;0.1;[-1.3587, -1.3587, -1.1451, -0.092109, -0.079128, -0.079128, 0.028448, 0.028448, 0.092688, 0.16318, 0.26748, 0.30154, 0.20597, 0.009801, -0.089483, -0.19445, -0.35014, -0.41833, -0.41833, -0.50755, -0.56598, -0.68634, -0.74345, -0.74345, -0.74345, -0.74345, -0.74427, -0.7462, -0.7462];29,400315;259;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;29;OSULeaf;0.1;[-0.04017, -0.04017, -0.04017, -0.092109, -1.2764, -1.2764, -1.2277, -1.1451, -0.98863, -0.94995, -0.89573, -0.71363, -0.57985, -0.35014, -0.35014, -0.35014, -0.39816, -0.50576, -0.50576, -0.50576, -0.63079, -0.68634, -0.73556, -0.73556, -0.73556, -0.733, -0.733, -0.74427, -0.7462];29,1374;260;259,6666667;29,19902833;22,307994;30,8904%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;29;OSULeaf;0.1;[-0.04017, -0.04017, -0.063339, -0.063339, -0.063339, -0.098762, -0.098762, -0.13514, -0.13934, -0.17208, -0.19662, -0.19662, -0.32431, -0.32431, -0.35014, -0.39816, -0.50576, -0.50576, -0.50576, -0.63079, -0.68634, -0.78058, -0.86017, -0.84009, -0.74427, -0.72349, -0.72349, -0.72349, -0.72349];26,392341;2606;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;29;OSULeaf;0.1;[-0.04017, -0.04017, -0.04017, -0.048648, -0.092109, -0.092109, -0.092109, -0.13514, -0.13934, -0.17208, -0.25124, -0.30991, -0.57985, -0.62083, -0.62083, -1.6992, -1.6519, -1.5694, -1.4787, -1.4049, -1.3222, -1.2455, -1.1802, -0.86017, -0.84009, -0.74427, -0.72349, -0.72122, -0.72122];28,704123;2593;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;29;OSULeaf;0.1;[-1.3942, -1.3942, -1.3942, -1.3195, -1.2764, -1.2277, -1.1451, -0.98863, 0.092688, 0.16318, 0.26748, 0.30154, 0.20597, 0.009801, -0.089483, -0.19445, -0.35014, -0.39816, -0.50576, -0.50576, -0.56598, -0.68634, -0.74345, -0.74345, -0.74345, -0.74345, -0.74427, -0.74427, -0.7462];28,620233;2595;2598;27,90556567;22,307994;25,0922%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;29;OSULeaf;0.1;[0.41987, 0.41987, 0.31535, 0.22511, 0.028448, 0.028448, 0.028448, 0.028448, -0.098762, -0.13514, -0.17208, -0.17208, -0.30991, -0.32431, -0.35014, -0.39816, -0.50576, -0.50576, -0.50576, -0.63079, -0.68634, -0.78058, -0.86017, -0.84009, -0.74427, -0.72349, -0.69346, -0.69346, -0.72122];26,543216;26069;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;29;OSULeaf;0.1;[-0.04017, -0.04017, -0.04017, -0.048648, -0.092109, -0.092109, -0.098762, -0.13934, -0.13934, -0.17208, -0.19662, -0.19662, -0.32431, -0.32431, -0.35014, -0.39816, -0.50576, -0.50576, -0.50755, -0.63079, -0.68634, -0.78058, -0.86017, -0.86017, -0.74427, -0.72349, -0.69346, -0.69346, -0.72122];26,352003;26074;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;29;OSULeaf;0.1;[-0.04017, -0.04017, -0.04017, -0.048648, -0.092109, -0.092109, -0.092109, -0.13514, -0.13934, -0.17208, -0.19662, -0.19662, -0.30991, -0.32431, -0.35014, -0.39816, -0.50576, -0.50576, -0.50576, -0.63079, -0.66349, -0.68634, -0.78058, -0.86017, -0.84009, -0.72349, -0.70089, -0.70089, -0.72122];26,396373;26064;26069;26,43053067;22,307994;18,4801%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;29;OSULeaf;0.1;[0.41987, 0.41987, 0.31535, 0.22511, 0.098279, 0.028448, 0.028448, 0.028448, -0.098762, -0.098762, -0.17208, -0.17208, -0.19662, -0.19662, -0.32431, -0.32431, -0.39816, -0.50576, -0.50576, -0.60431, -0.60431, -0.66349, -0.78058, -0.86017, -0.84009, -0.74345, -0.72349, -0.72349, -0.72349];26,630629;259;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;29;OSULeaf;0.1;[-1.3942, -1.3942, -1.3587, -1.2764, -1.2277, -1.1451, -0.98863, -0.092109, -0.098762, -0.098762, -0.13514, -0.17208, -0.17208, -0.32431, -0.32431, -0.32431, -0.35014, -0.39816, -0.41833, -0.50755, -0.56598, -0.68634, -0.68634, -0.78058, -0.86017, -0.81402, -0.733, -0.72349, -0.72349];28,521151;260;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;29;OSULeaf;0.1;[-0.04017, -0.048648, -0.048648, -0.063339, 0.098279, 0.22511, 0.26748, 0.31375, 0.31375, 0.31375, 0.16318, 0.10134, 0.009801, -0.089483, -0.25124, -0.30991, -0.39816, -0.50576, -0.50576, -0.56598, -0.68634, -0.78058, -0.84009, -0.84009, -0.74345, -0.72349, -0.72349, -0.72349, -0.72122];26,73578;260;259,6666667;27,29585333;22,307994;22,3591%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;29;OSULeaf;0.1;[-1.3942, -1.4436, -1.4436, -1.4436, -1.3587, -1.3195, -1.2764, -1.2277, -1.1451, -0.98863, -0.94995, -0.89573, -0.47606, -0.089483, -0.089483, 0.009801, 3.7044E-4, -0.089483, -0.19445, -0.3073, -0.41833, -0.50755, -0.63079, -0.68634, -0.74345, -0.74345, -0.733, -0.72349, -0.72349];28,05326;2603;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;29;OSULeaf;0.1;[-1.3587, -1.3587, -1.3195, -1.2277, -1.1451, -0.98863, -0.94995, -0.89573, -0.81697, -0.17208, -0.13514, 0.10134, 0.10134, 0.10134, 0.009801, -0.089483, -0.19445, -0.35014, -0.39816, -0.50576, -0.56598, -0.68634, -0.74345, -0.74427, -0.74427, -0.74427, -0.72349, -0.72349, -0.72349];28,19576;2602;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;29;OSULeaf;0.1;[-0.04017, -0.04017, -0.04017, -0.04017, -0.092109, -0.092109, -0.098762, -0.13934, -0.13934, -0.17208, -0.19662, -0.19662, -0.30991, -0.32431, -0.3748, -0.3748, -0.50576, -0.50576, -0.50576, -0.63079, -0.68634, -0.78058, -0.86017, -0.84009, -0.733, -0.68499, -0.68499, -0.70089, -0.72122];26,376685;2606;2603,666667;27,54190167;22,307994;23,4620%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;29;OSULeaf;0.1;[-1.4295, -1.4436, -1.4436, -1.3942, -1.3195, -1.2764, -1.2277, -1.1451, -0.98863, -0.94995, -0.89573, -0.81697, -0.71363, -0.57985, -0.47606, -0.32431, -0.3073, -0.39816, -0.50576, -0.50576, -0.56598, -0.68634, -0.74345, -0.74427, -0.74427, -0.74427, -0.74427, -0.7462, -0.7462];28,070209;26005;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;29;OSULeaf;0.1;[-0.04017, -0.04017, -0.063339, -0.079128, -0.079128, -0.079128, -0.079128, 0.028448, 0.16318, 0.26748, 0.31375, 0.31375, 0.31375, 0.20597, 0.10134, 0.009801, -0.089483, -0.19445, -0.3073, -0.41833, -0.50576, -0.63079, -0.66349, -0.74427, -0.74427, -0.74427, -0.74427, -0.81402, -0.81402];26,788261;25959;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;29;OSULeaf;0.1;[-0.048648, -0.048648, -0.048648, 0.028448, 0.098279, 0.16318, 0.16318, 0.028448, -0.098762, -0.13514, -0.13934, -0.17208, -0.19662, -0.19662, -0.32431, -0.32431, -0.32431, -0.41833, -0.41833, -0.50576, -0.56598, -0.68634, -0.74345, -0.74345, -0.74345, -0.74345, -0.74345, -0.7462, -0.7462];26,579346;26014;25992,66667;27,14593867;22,307994;21,6870%
Buckets MSM-Mean: bucketsize:2;5;29;SwedishLeaf;1.0;[-0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153, -0.57671, -0.51733, -0.3843, -0.37174, -0.29657, -0.13864, 0.016954, 0.21684, 0.37488, 0.53295];42,222795;13;;;;
Buckets MSM-Mean: bucketsize:2;5;29;SwedishLeaf;1.0;[-0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153, -0.57671, -0.51733, -0.3843, -0.37174, -0.29657, -0.13864, 0.016954, 0.21684, 0.37488, 0.53295];42,222795;13;;;;
Buckets MSM-Mean: bucketsize:2;5;29;SwedishLeaf;1.0;[-0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153, -0.57671, -0.51733, -0.3843, -0.37174, -0.29657, -0.13864, 0.016954, 0.21684, 0.37488, 0.53295];42,222795;13;13;42,222795;42,04042167;0,4338%
Buckets MSM-Mean: bucketsize:3;5;29;SwedishLeaf;1.0;[-0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153, -0.57671, -0.51733, -0.3843, -0.37174, -0.29657, -0.13864, 0.016954, 0.21684, 0.37488, 0.53295];42,222795;322;;;;
Buckets MSM-Mean: bucketsize:3;5;29;SwedishLeaf;1.0;[-0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153, -0.57671, -0.51733, -0.3843, -0.37174, -0.29657, -0.13864, 0.016954, 0.21684, 0.37488, 0.53295];42,222795;319;;;;
Buckets MSM-Mean: bucketsize:3;5;29;SwedishLeaf;1.0;[-0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153, -0.57671, -0.51733, -0.3843, -0.37174, -0.29657, -0.13864, 0.016954, 0.21684, 0.37488, 0.53295];42,222795;318;319,6666667;42,222795;42,04042167;0,4338%
Buckets MSM-Mean: bucketsize:4;5;29;SwedishLeaf;1.0;[-0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153, -0.57671, -0.51733, -0.3843, -0.37174, -0.29657, -0.13864, 0.016954, 0.21684, 0.37488, 0.53295];42,222795;2760;;;;
Buckets MSM-Mean: bucketsize:4;5;29;SwedishLeaf;1.0;[-0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153, -0.57671, -0.51733, -0.3843, -0.37174, -0.29657, -0.13864, 0.016954, 0.21684, 0.37488, 0.53295];42,222795;2760;;;;
Buckets MSM-Mean: bucketsize:4;5;29;SwedishLeaf;1.0;[-0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153, -0.57671, -0.51733, -0.3843, -0.37174, -0.29657, -0.13864, 0.016954, 0.21684, 0.37488, 0.53295];42,222795;2760;2760;42,222795;42,04042167;0,4338%
Buckets MSM-Mean: bucketsize:5;5;29;SwedishLeaf;1.0;[-0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153, -0.57671, -0.51733, -0.3843, -0.37174, -0.29657, -0.13864, 0.016954, 0.21684, 0.37488, 0.53295];42,222795;12795;;;;
Buckets MSM-Mean: bucketsize:5;5;29;SwedishLeaf;1.0;[-0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153, -0.57671, -0.51733, -0.3843, -0.37174, -0.29657, -0.13864, 0.016954, 0.21684, 0.37488, 0.53295];42,222795;12790;;;;
Buckets MSM-Mean: bucketsize:5;5;29;SwedishLeaf;1.0;[-0.89829, -0.88866, -0.74043, -0.86261, -0.97648, -1.0293, -1.0895, -1.0645, -1.0568, -1.1521, -1.1583, -1.0736, -0.99856, -1.2367, -1.168, -0.97993, -0.86604, -0.74672, -0.72153, -0.57671, -0.51733, -0.3843, -0.37174, -0.29657, -0.13864, 0.016954, 0.21684, 0.37488, 0.53295];42,222795;12787;12790,66667;42,222795;42,04042167;0,4338%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;29;SwedishLeaf;1.0;[-0.45119, -0.89306, -0.74043, -1.5141, -1.0293, -0.97648, -0.88563, -0.88563, -1.0293, -1.0293, -1.1583, -1.301, -0.90909, -0.90909, -1.168, -0.88386, -1.0594, -0.76847, -0.72153, -0.57671, -0.36755, -0.41994, -0.37174, -0.18345, -0.13864, 0.14799, 0.21684, 0.65638, 0.85702];47,381041;203;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;29;SwedishLeaf;1.0;[-0.88866, -0.89829, -0.66125, -0.86261, -0.98228, -1.0293, -1.0645, -1.0895, -0.71963, -1.1521, -1.301, -1.0274, -0.9769, -0.90909, -0.88386, -1.168, -0.76847, -0.60383, -0.9061, -0.57671, -0.51733, -0.3843, -0.37174, -0.29657, 0.14799, -0.13864, 0.0038988, 0.37488, 0.53295];45,93316;168;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;29;SwedishLeaf;1.0;[-0.89829, -0.89829, -0.72462, -1.0274, -0.98228, -0.98228, -0.88563, -1.0645, -1.0293, -1.1521, -1.0167, -1.4851, -0.99541, -0.99856, -0.92958, -0.7645, -1.0594, -0.76847, -0.72153, -0.57671, -0.51733, -0.41994, -0.37174, -0.18345, -0.13864, -0.13864, 0.21684, 0.47393, 0.9007];44,892779;165;178,6666667;46,06899333;42,04042167;9,5826%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;29;SwedishLeaf;1.0;[-0.89829, -0.89306, -0.66125, -0.86261, -0.57984, -0.98228, -1.0895, -1.0645, -1.0568, -1.1739, -1.0736, -1.0736, -0.99541, -1.5555, -1.4143, -0.83625, -1.2036, -0.60383, -0.44555, -0.57671, -0.51733, -0.3843, -0.37174, -0.056726, -0.30538, 0.016954, 0.21684, 0.37488, 0.9007];46,566389;1735;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;29;SwedishLeaf;1.0;[-0.53077, -0.89829, -0.72462, -0.98844, -1.0293, -0.97648, -1.094, -1.0645, -1.355, -1.1739, -1.0736, -1.0736, -0.90909, -1.4955, -0.92958, -1.168, -0.6901, -0.76847, -0.57671, -0.72153, -0.51733, -0.41994, -0.45444, -0.29657, -0.2223, 0.016954, 0.21684, 0.37488, 0.53295];45,671615;1697;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;29;SwedishLeaf;1.0;[-1.1229, -0.89829, -0.66125, -0.98844, -0.97648, -1.0805, -1.094, -1.0895, -0.99364, -0.99364, -1.0167, -1.0274, -0.99856, -0.99541, -1.3026, -0.97993, -0.87706, -0.86604, -0.57671, -0.57671, -0.51733, -0.61225, -0.18345, -0.29657, -0.13864, 0.016954, 0.47393, 0.47393, 0.38438];44,833635;1887;1773;45,69054633;42,04042167;8,6824%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;29;SwedishLeaf;1.0;[-0.89829, -0.89829, -0.72462, -0.98844, -1.0293, -1.0805, -1.0645, -1.0645, -0.99364, -0.99364, -1.0167, -1.4851, -0.9769, -1.5774, -1.168, -0.92958, -0.87706, -1.3082, -0.9061, -0.44555, -0.51733, -0.41994, -0.31894, -0.31894, -0.30538, 0.14799, 0.18202, 0.18202, 0.53295];46,408501;19229;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;29;SwedishLeaf;1.0;[-0.66909, -0.88866, -0.72462, -0.86261, -0.98228, -1.0805, -1.0645, -1.094, -1.0293, -0.99364, -1.0167, -1.0274, -1.4955, -0.93961, -1.4143, -1.168, -0.86604, -0.87706, -0.44555, -0.44555, -0.41994, -0.36755, -0.31894, -0.37174, 0.3443, -0.2223, 0.37488, 0.63948, 0.53295];46,922089;18856;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;29;SwedishLeaf;1.0;[-1.1229, -0.88866, -0.74043, -1.0274, -0.97648, -0.97648, -0.68114, -1.0895, -1.1521, -1.1739, -1.1583, -1.1583, -1.2367, -0.99856, -0.92958, -0.92958, -0.87706, -0.76847, -0.72153, -0.57671, -0.76604, -0.3843, -0.37174, -0.29657, -0.2223, -0.13864, 0.37488, 0.47393, 0.85702];44,291599;21750;19945;45,874063;42,04042167;9,1189%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;29;SwedishLeaf;1.0;[-0.88866, -1.1229, -0.89306, -1.0293, -0.97648, -0.57984, -1.2558, -1.2558, -0.99364, -1.0736, -1.4389, -1.0274, -1.3026, -0.93961, -1.5196, -0.97993, -0.88386, -0.6901, -0.42352, -0.51733, -0.51733, -0.3843, -0.3843, -0.45444, 0.0038988, 0.14799, 0.3443, 0.37488, 0.37488];48,3264;170;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;29;SwedishLeaf;1.0;[-0.88866, -0.98844, -0.89829, -1.0805, -0.86261, -1.1876, -0.99364, -1.0645, -1.2398, -1.1521, -0.65394, -1.0293, -0.93961, -1.5196, -1.5196, -0.7645, -0.87706, -0.74672, -1.0454, -0.57671, -0.44555, -0.37174, -0.36755, -0.3843, -0.2223, 0.3443, 0.016954, 0.37488, 0.9007];48,607897;180;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;29;SwedishLeaf;1.0;[-0.89306, -0.72462, -0.98844, -0.98228, -0.86261, -0.86261, -0.88563, -1.2558, -1.2398, -1.1583, -1.5712, -1.1583, -1.5196, -0.93961, -1.168, -1.0594, -0.74672, -0.87706, -0.50845, -0.44555, -0.51733, -0.45444, -0.37174, -0.039357, -0.30538, 0.14799, 0.21684, 0.37488, 0.38438];47,260422;221;190,3333333;48,06490633;42,04042167;14,3302%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;29;SwedishLeaf;1.0;[-0.74043, -0.74043, -0.74043, -1.0293, -1.0805, -0.86261, -1.2126, -1.0895, -1.2126, -1.0274, -1.0293, -1.4389, -1.4955, -1.4835, -1.3026, -0.60383, -0.7645, -0.86604, -1.0454, -0.42352, -0.57671, -0.61225, -0.056726, -0.31894, -0.2223, 0.016954, 0.14799, 0.18202, 0.85702];48,729717;1710;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;29;SwedishLeaf;1.0;[-0.66909, -0.66909, -0.72462, -0.98228, -0.98228, -0.97648, -1.2558, -0.99364, -0.88563, -1.0274, -0.70216, -1.1739, -0.99541, -1.4955, -0.99856, -1.0594, -0.76847, -1.4143, -0.72153, -0.50845, -0.42352, -0.37174, -0.3843, -0.18345, 0.016954, -0.13864, 0.016954, 0.37488, 0.53295];48,239099;1518;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;29;SwedishLeaf;1.0;[-0.66909, -0.74043, -0.89306, -0.97648, -0.86261, -1.0805, -1.0568, -1.2558, -1.2558, -1.0167, -1.4389, -1.1583, -1.5774, -0.9769, -0.93961, -0.87706, -1.2036, -0.88386, -0.76604, -0.44555, -0.42352, -0.31894, -0.18345, 0.053859, 0.016954, -0.2223, 0.37917, 0.37488, 0.38438];47,014292;1649;1625,666667;47,99436933;42,04042167;14,1624%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;29;SwedishLeaf;1.0;[-0.72462, -0.74043, -0.98844, -0.98228, -0.51305, -1.0805, -1.0895, -1.0895, -1.094, -1.1583, -1.0274, -1.1521, -1.5555, -1.168, -0.99856, -0.87706, -1.2036, -1.2036, -0.57671, -0.72153, -0.41994, -0.61225, -0.31894, 0.23104, -0.13864, -0.2223, 0.0038988, 0.9007, 0.38438];48,936882;18295;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;29;SwedishLeaf;1.0;[-0.88866, -0.88866, -0.72462, -0.51305, -1.0274, -1.0293, -0.68114, -1.094, -1.0895, -1.301, -1.0274, -1.5712, -1.4835, -0.99856, -0.90909, -1.4143, -1.2036, -0.88386, -0.51733, -0.42352, -0.36066, -0.31894, -0.36755, -0.36755, 0.14799, 0.21684, 0.21684, 0.18202, 0.7524];48,270481;19888;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;29;SwedishLeaf;1.0;[-1.1229, -0.89829, -0.89829, -1.1876, -0.98228, -0.86261, -1.2558, -1.2668, -1.2558, -1.4473, -1.4473, -1.1739, -1.5555, -0.92958, -0.90909, -0.88386, -0.86604, -0.74672, -1.0454, -0.41994, -0.72153, -0.29657, -0.056726, -0.31894, -0.30538, 0.016954, 0.65638, 0.37488, 0.18202];50,086137;17498;18560,33333;49,09783333;42,04042167;16,7872%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;29;SwedishLeaf;1.0;[-0.66125, -0.66125, -0.86261, -0.74043, -1.0895, -0.88563, -1.1876, -1.2668, -1.1583, -1.4473, -1.0736, -0.99364, -1.5555, -1.5196, -1.4835, -0.90909, -0.9061, -0.76847, -0.9061, -0.72153, -0.45444, -0.3843, -0.2019, -0.3843, 0.14799, 0.3443, 0.21684, 0.016954, -0.33514];51,027329;247;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;29;SwedishLeaf;1.0;[-0.74043, -0.72462, -0.98844, -0.72462, -1.0293, -0.57984, -0.97648, -1.094, -1.301, -1.1583, -1.4389, -1.0167, -1.3026, -1.5196, -0.9769, -0.9769, -0.9061, -0.86604, -0.36066, -0.36066, -0.3843, -0.3843, -0.61225, -0.31894, -0.30538, 0.0038988, 0.63948, 0.18202, 0.38438];48,81098;289;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;29;SwedishLeaf;1.0;[-0.66909, -0.86261, -0.88866, -1.0274, -0.68114, -1.0805, -0.97648, -1.094, -1.1739, -1.2558, -1.4473, -1.1739, -0.7645, -0.99856, -1.4835, -0.9769, -1.0454, -1.0594, -0.9061, -0.76847, -0.41994, -0.51733, -0.45444, -0.36755, -0.13864, 0.37488, 0.3443, 0.37917, 0.9007];48,184501;327;287,6666667;49,34093667;42,04042167;17,3655%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;29;SwedishLeaf;1.0;[-1.0274, -0.53077, -0.66909, -0.66909, -1.0805, -1.0645, -1.1876, -1.1876, -1.1739, -1.0293, -1.0274, -1.0167, -1.2367, -1.168, -0.97993, -0.99856, -0.63906, -0.72153, -0.86604, -0.76847, -0.3843, -0.29657, -0.31894, -0.45444, 0.3443, 0.14799, 0.49767, 0.37917, 0.53295];48,104201;2828;;;;
