heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;16;50words;1.0;[-0.67575];78,542467;103;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;16;50words;1.0;[-0.67575];78,542467;101;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;16;50words;1.0;[-0.67575];78,542467;99;101;78,542467;35,423628;121,7234%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;16;50words;1.0;[-0.67575];78,542467;1058;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;16;50words;1.0;[-0.67575];78,542467;1073;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;16;50words;1.0;[-0.67575];78,542467;1066;1065,666667;78,542467;35,423628;121,7234%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;16;50words;1.0;[-0.67575];78,542467;10;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;16;50words;1.0;[-0.67575];78,542467;9;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;16;50words;1.0;[-0.67575];78,542467;9;9,333333333;78,542467;35,423628;121,7234%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;16;50words;1.0;[-0.67575];78,542467;91;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;16;50words;1.0;[-0.67575];78,542467;95;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;16;50words;1.0;[-0.67575];78,542467;92;92,66666667;78,542467;35,423628;121,7234%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;16;50words;1.0;[-0.67575];78,542467;1018;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;16;50words;1.0;[-0.67575];78,542467;962;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;16;50words;1.0;[-0.67575];78,542467;979;986,3333333;78,542467;35,423628;121,7234%
Generic MSM-Mean EA: generations:10000;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;83;;;;
Generic MSM-Mean EA: generations:10000;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.0050291, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,429902;83;;;;
Generic MSM-Mean EA: generations:10000;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;83;83;35,42571933;35,423628;0,0059%
Generic MSM-Mean EA: generations:100000;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;835;;;;
Generic MSM-Mean EA: generations:100000;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;834;;;;
Generic MSM-Mean EA: generations:100000;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;835;834,6666667;35,423628;35,423628;0,0000%
Generic MSM-Mean EA: generations:1000000;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;8401;;;;
Generic MSM-Mean EA: generations:1000000;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;8360;;;;
Generic MSM-Mean EA: generations:1000000;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;8349;8370;35,423628;35,423628;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;83;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;83;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;83;83;35,423628;35,423628;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;836;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;836;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;836;836;35,423628;35,423628;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;8369;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;8370;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;8363;8367,333333;35,423628;35,423628;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;83;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;83;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;83;83;35,423628;35,423628;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;837;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;836;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;836;836,3333333;35,423628;35,423628;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;8365;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;8368;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;8363;8365,333333;35,423628;35,423628;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;83;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;83;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;83;83;35,423628;35,423628;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;835;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;837;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;836;836;35,423628;35,423628;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;8364;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;8363;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;16;50words;1.0;[-0.60334, -0.53546, -0.46369, -0.39122, -0.32103, -0.25638, -0.19821, -0.1464, -0.10158, -0.063726, -0.033104, -0.011303, 6.2289E-4, 0.0025969, -0.0050291, -0.020476];35,423628;8356;8361;35,423628;35,423628;0,0000%
Buckets MSM-Mean: bucketsize:2;5;16;Adiac;1.0;[0.15524, 0.25676, 0.34253, 0.42943, 0.51442, 0.61052, 0.69212, 0.78504, 0.87046, 0.98497, 1.0773, 1.1835, 1.2909, 1.3844, 1.4889, 1.5954];2,962476;8;;;;
Buckets MSM-Mean: bucketsize:2;5;16;Adiac;1.0;[0.15524, 0.25676, 0.34253, 0.42943, 0.51442, 0.61052, 0.69212, 0.78504, 0.87046, 0.98497, 1.0773, 1.1835, 1.2909, 1.3844, 1.4889, 1.5954];2,962476;8;;;;
Buckets MSM-Mean: bucketsize:2;5;16;Adiac;1.0;[0.15524, 0.25676, 0.34253, 0.42943, 0.51442, 0.61052, 0.69212, 0.78504, 0.87046, 0.98497, 1.0773, 1.1835, 1.2909, 1.3844, 1.4889, 1.5954];2,962476;8;8;2,962476;2,962476;0,0000%
Buckets MSM-Mean: bucketsize:3;5;16;Adiac;1.0;[0.15524, 0.25676, 0.34253, 0.42943, 0.51442, 0.61052, 0.69212, 0.78504, 0.87046, 0.98497, 1.0773, 1.1835, 1.2909, 1.3844, 1.4889, 1.5954];2,962476;181;;;;
Buckets MSM-Mean: bucketsize:3;5;16;Adiac;1.0;[0.15524, 0.25676, 0.34253, 0.42943, 0.51442, 0.61052, 0.69212, 0.78504, 0.87046, 0.98497, 1.0773, 1.1835, 1.2909, 1.3844, 1.4889, 1.5954];2,962476;181;;;;
Buckets MSM-Mean: bucketsize:3;5;16;Adiac;1.0;[0.15524, 0.25676, 0.34253, 0.42943, 0.51442, 0.61052, 0.69212, 0.78504, 0.87046, 0.98497, 1.0773, 1.1835, 1.2909, 1.3844, 1.4889, 1.5954];2,962476;181;181;2,962476;2,962476;0,0000%
Buckets MSM-Mean: bucketsize:4;5;16;Adiac;1.0;[0.15524, 0.25676, 0.34253, 0.42943, 0.51442, 0.61052, 0.69212, 0.78504, 0.87046, 0.98497, 1.0773, 1.1835, 1.2909, 1.3844, 1.4889, 1.5954];2,962476;1544;;;;
Buckets MSM-Mean: bucketsize:4;5;16;Adiac;1.0;[0.15524, 0.25676, 0.34253, 0.42943, 0.51442, 0.61052, 0.69212, 0.78504, 0.87046, 0.98497, 1.0773, 1.1835, 1.2909, 1.3844, 1.4889, 1.5954];2,962476;1544;;;;
Buckets MSM-Mean: bucketsize:4;5;16;Adiac;1.0;[0.15524, 0.25676, 0.34253, 0.42943, 0.51442, 0.61052, 0.69212, 0.78504, 0.87046, 0.98497, 1.0773, 1.1835, 1.2909, 1.3844, 1.4889, 1.5954];2,962476;1543;1543,666667;2,962476;2,962476;0,0000%
Buckets MSM-Mean: bucketsize:5;5;16;Adiac;1.0;[0.15524, 0.25676, 0.34253, 0.42943, 0.51442, 0.61052, 0.69212, 0.78504, 0.87046, 0.98497, 1.0773, 1.1835, 1.2909, 1.3844, 1.4889, 1.5954];2,962476;6991;;;;
Buckets MSM-Mean: bucketsize:5;5;16;Adiac;1.0;[0.15524, 0.25676, 0.34253, 0.42943, 0.51442, 0.61052, 0.69212, 0.78504, 0.87046, 0.98497, 1.0773, 1.1835, 1.2909, 1.3844, 1.4889, 1.5954];2,962476;6988;;;;
Buckets MSM-Mean: bucketsize:5;5;16;Adiac;1.0;[0.15524, 0.25676, 0.34253, 0.42943, 0.51442, 0.61052, 0.69212, 0.78504, 0.87046, 0.98497, 1.0773, 1.1835, 1.2909, 1.3844, 1.4889, 1.5954];2,962476;6994;6991;2,962476;2,962476;0,0000%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;16;Adiac;1.0;[0.22872, 0.25735, 0.32321, 0.39441, 0.51442, 0.63435, 0.66227, 0.77248, 0.92892, 0.97262, 1.0716, 1.2022, 1.2866, 1.2909, 1.4667, 1.6239];3,721756;89;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;16;Adiac;1.0;[0.15524, 0.25735, 0.36152, 0.36326, 0.51442, 0.63435, 0.72239, 0.78504, 0.87046, 1.0448, 1.0206, 1.1835, 1.2866, 1.4089, 1.4667, 1.5954];3,596636;107;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;16;Adiac;1.0;[0.17802, 0.22872, 0.34253, 0.39441, 0.4996, 0.65497, 0.74914, 0.74914, 0.93088, 1.016, 1.1083, 1.1083, 1.2909, 1.3844, 1.4206, 1.4739];3,930556;102;99,33333333;3,749649333;2,962476;26,5715%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;16;Adiac;1.0;[0.17802, 0.25676, 0.4082, 0.42943, 0.5415, 0.56106, 0.67806, 0.77248, 0.85321, 0.93415, 1.0716, 1.1835, 1.2866, 1.3844, 1.4667, 1.5954];3,672736;878;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;16;Adiac;1.0;[0.17093, 0.19353, 0.34253, 0.36152, 0.46485, 0.59934, 0.67806, 0.74914, 0.92892, 1.016, 1.1077, 1.1835, 1.3, 1.3844, 1.4667, 1.6236];3,773606;786;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;16;Adiac;1.0;[0.17802, 0.25735, 0.34253, 0.4082, 0.56106, 0.63435, 0.66227, 0.74914, 0.85321, 0.93415, 1.1083, 1.1712, 1.2866, 1.4014, 1.4739, 1.5954];3,529166;855;839,6666667;3,658502667;2,962476;23,4948%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;16;Adiac;1.0;[0.17093, 0.17802, 0.36326, 0.45978, 0.5415, 0.59934, 0.72239, 0.78504, 0.93088, 1.016, 1.0773, 1.1657, 1.2909, 1.4014, 1.4889, 1.5954];3,438746;11129;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;16;Adiac;1.0;[0.14223, 0.2763, 0.4082, 0.45978, 0.4996, 0.56106, 0.67806, 0.74914, 0.85321, 0.93415, 1.0716, 1.2022, 1.3288, 1.4014, 1.5115, 1.6236];3,994516;9013;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;16;Adiac;1.0;[0.19353, 0.2763, 0.36152, 0.4082, 0.5415, 0.59479, 0.69212, 0.84319, 0.87046, 0.97262, 1.1083, 1.1835, 1.2909, 1.4014, 1.4667, 1.6239];3,408016;9582;9908;3,613759333;2,962476;21,9844%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;16;Adiac;1.0;[0.074494, 0.3134, 0.3134, 0.45169, 0.45169, 0.56106, 0.78504, 0.78504, 0.84319, 0.98497, 1.1083, 1.0716, 1.3, 1.4089, 1.3844, 1.4667];5,004024;147;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;16;Adiac;1.0;[0.25676, 0.17802, 0.36152, 0.4082, 0.59934, 0.61052, 0.78504, 0.74914, 0.92892, 0.98497, 1.1835, 1.1712, 1.2866, 1.4206, 1.4089, 1.6239];4,835696;170;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;16;Adiac;1.0;[0.17093, 0.34253, 0.36152, 0.59479, 0.56106, 0.63435, 0.77248, 0.77248, 0.93088, 1.016, 1.0448, 1.0448, 1.2457, 1.5115, 1.4089, 1.7136];5,957166;135;150,6666667;5,265628667;2,962476;77,7442%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;16;Adiac;1.0;[0.17802, 0.36326, 0.3134, 0.4082, 0.5415, 0.5415, 0.69212, 0.74914, 0.85321, 1.016, 1.0716, 1.2857, 1.2866, 1.4206, 1.4206, 1.4739];4,582976;1366;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;16;Adiac;1.0;[0.19353, 0.19353, 0.36326, 0.46485, 0.59479, 0.59934, 0.76339, 0.76339, 0.93088, 1.0448, 1.0716, 1.1835, 1.2866, 1.3288, 1.4206, 1.5954];4,078526;1252;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;16;Adiac;1.0;[0.17093, 0.2763, 0.25676, 0.51442, 0.56106, 0.65497, 0.72239, 0.74914, 0.93088, 1.016, 1.1657, 1.1657, 1.2457, 1.3766, 1.4206, 1.4667];4,593056;1403;1340,333333;4,418186;2,962476;49,1383%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;16;Adiac;1.0;[0.19353, 0.14223, 0.32321, 0.45169, 0.4082, 0.61052, 0.72239, 0.87046, 0.92892, 1.016, 1.1083, 1.1077, 1.3, 1.2909, 1.508, 1.7136];4,936596;12386;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;16;Adiac;1.0;[0.17093, 0.2763, 0.2763, 0.4082, 0.51442, 0.5415, 0.69212, 0.87046, 0.93088, 0.97262, 1.0773, 1.1083, 1.3766, 1.3766, 1.3844, 1.4667];4,663336;11661;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;16;Adiac;1.0;[0.074494, 0.22872, 0.3134, 0.45169, 0.65497, 0.61052, 0.66227, 0.78504, 0.84839, 1.0716, 1.1083, 1.1083, 1.2866, 1.3766, 1.4889, 1.4667];4,566024;16655;13567,33333;4,721985333;2,962476;59,3932%
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;16;Adiac;1.0;[0.19353, 0.39441, 0.2763, 0.34253, 0.74914, 0.4996, 0.72239, 0.74914, 0.97262, 0.97262, 1.1835, 0.98497, 1.2866, 1.197, 1.4889, 1.508];8,036836;123;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;16;Adiac;1.0;[0.15524, 0.17802, 0.25676, 0.36152, 0.56106, 0.63435, 0.63435, 0.78504, 0.92892, 1.1077, 1.1077, 1.1077, 1.3844, 1.4014, 1.4739, 1.6236];5,059526;163;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;5;16;Adiac;1.0;[0.15524, 0.34253, 0.45978, 0.36326, 0.59934, 0.69212, 0.65497, 0.65497, 0.93415, 0.93088, 0.93415, 1.1657, 1.2866, 1.3844, 1.3844, 1.6239];6,358936;124;136,6666667;6,485099333;2,962476;118,9081%
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;16;Adiac;1.0;[0.17802, 0.074494, 0.36326, 0.34253, 0.4996, 0.77248, 0.67806, 0.67806, 0.92892, 0.92892, 1.1657, 0.98497, 1.197, 1.4667, 1.4739, 1.4739];6,987136;1490;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;16;Adiac;1.0;[0.17093, 0.34253, 0.36152, 0.34253, 0.56106, 0.72239, 0.59479, 0.76339, 0.97262, 1.2022, 1.0206, 1.1657, 1.4667, 1.3288, 1.4889, 1.4739];6,821826;1413;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;5;16;Adiac;1.0;[0.074494, 0.4082, 0.32321, 0.45169, 0.46485, 0.46485, 0.66227, 0.72239, 1.0716, 0.98497, 1.1083, 1.1077, 1.3288, 1.2909, 1.2866, 1.4889];7,062814;1476;1459,666667;6,957258667;2,962476;134,8461%
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;16;Adiac;1.0;[0.15524, 0.25735, 0.22872, 0.45978, 0.63435, 0.56106, 0.74914, 0.63435, 0.93088, 1.1083, 1.1835, 1.1835, 1.3, 1.4667, 1.5954, 1.508];6,299356;13430;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;16;Adiac;1.0;[0.19353, 0.25676, 0.4082, 0.45978, 0.5415, 0.69212, 0.61052, 0.72239, 0.92892, 1.1083, 1.0773, 1.0206, 1.2909, 1.508, 1.4889, 1.5954];5,674626;14696;;;;
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;5;16;Adiac;1.0;[0.15524, 0.22872, 0.39441, 0.17093, 0.63435, 0.72239, 0.69212, 0.66227, 0.92892, 0.84839, 0.93415, 1.1835, 1.2457, 1.4014, 1.6239, 1.4206];7,773076;9536;12554;6,582352667;2,962476;122,1909%
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;16;Adiac;1.0;[0.14223, 0.25676, 0.36152, 0.2763, 0.42943, 0.67806, 0.65497, 0.76339, 0.84839, 0.84319, 1.197, 1.1835, 1.2866, 1.2909, 1.3766, 1.7136];5,929366;257;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;16;Adiac;1.0;[0.14223, 0.25676, 0.51442, 0.46485, 0.39441, 0.72239, 0.65497, 0.84319, 0.92892, 0.97262, 1.1077, 1.1077, 1.1835, 1.1712, 1.508, 1.4739];6,383406;258;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;5;16;Adiac;1.0;[0.3134, 0.25676, 0.074494, 0.34253, 0.5415, 0.66227, 0.66227, 0.84839, 0.98497, 0.92892, 1.0773, 1.2022, 1.4089, 1.4889, 1.4889, 1.4739];6,791726;223;246;6,368166;2,962476;114,9609%
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;16;Adiac;1.0;[0.17802, 0.22872, 0.17802, 0.32321, 0.36326, 0.59479, 0.74914, 0.93415, 0.84839, 0.92892, 1.4014, 1.2866, 1.2909, 1.4014, 1.3766, 1.4667];7,691746;2608;;;;
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;5;16;Adiac;1.0;[0.2763, 0.36152, 0.36152, 0.5415, 0.4082, 0.84319, 0.67806, 0.84319, 0.82215, 0.82215, 1.1077, 1.2857, 1.4206, 1.3, 1.3844, 1.6239];7,852846;2626;;;;
