heuristic;k;n;dataset;c;mean;cost;time in ms;average time in ms;average cost;minimum cost;rel. Fehler zu min. Kosten
Random Buckets Merge MSM-Mean: bucketsize:2, rand:1000000;5;19;50words;1.0;[-0.31874, -0.37555, -0.99836, -0.1988];88,67865;3708;3720;88,70918333;62,819164;41,2136%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;19;50words;1.0;[-1.0083, -0.75491, -0.1988];91,65297;26;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;19;50words;1.0;[-0.96585, -0.68379, -0.53505];91,35358;26;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:10000;5;19;50words;1.0;[-0.9639, -0.97173, -0.99836, -0.53505];90,2849;25;25,66666667;91,09715;62,819164;45,0149%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;19;50words;1.0;[-0.31874, -0.37555, -0.1132];89,85269;270;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;19;50words;1.0;[-0.28683, -0.37555, -0.19899];89,6849;268;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:100000;5;19;50words;1.0;[-0.35246, -0.68379, -0.53505];90,63043;268;268,6666667;90,05600667;62,819164;43,3575%
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;19;50words;1.0;[-0.30166, -0.75491, -1.0066, -0.21059];89,32788;2706;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;19;50words;1.0;[-0.31874, -0.37555, -0.19899];89,6849;2729;;;;
Random Buckets Merge MSM-Mean: bucketsize:3, rand:1000000;5;19;50words;1.0;[-0.26869, -0.37555, -0.1988];89,68509;2718;2717,666667;89,56595667;62,819164;42,5774%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;19;50words;1.0;[-0.33521, -0.68379, -0.1988];90,60823;21;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;19;50words;1.0;[-0.31874, -0.99076, -0.20165];91,61879;21;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:10000;5;19;50words;1.0;[-0.96141, -0.68379, -0.1132];91,48122;20;20,66666667;91,23608;62,819164;45,2361%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;19;50words;1.0;[-0.28683, -0.82579, -0.1132];91,20183;215;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;19;50words;1.0;[-0.31874, -0.68379, -0.55021];90,63043;217;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:100000;5;19;50words;1.0;[-0.30166, -0.37555, -0.55021];90,11704;215;215,6666667;90,64976667;62,819164;44,3027%
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;19;50words;1.0;[-0.28683, -0.37555, -0.21059];89,6849;2199;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;19;50words;1.0;[-0.31874, -0.68379, -0.21059];90,60804;2197;;;;
Random Buckets Merge MSM-Mean: bucketsize:4, rand:1000000;5;19;50words;1.0;[-0.30166, -0.37555, -0.21059];89,6849;2188;2194,666667;89,99261333;62,819164;43,2566%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;19;50words;1.0;[-0.26869, -1.0066, -0.19899];91,69014;18;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;19;50words;1.0;[-0.9522, -0.68379, -0.1988];91,27678;18;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:10000;5;19;50words;1.0;[-0.33521, -0.99836, -0.19899];91,65679;17;17,66666667;91,54123667;62,819164;45,7218%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;19;50words;1.0;[-0.28683, -0.68379, -0.21059];90,60804;186;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;19;50words;1.0;[-0.30166, -0.75491, -0.50042];90,84379;188;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:100000;5;19;50words;1.0;[-0.31874, -0.68379, -0.21059];90,60804;182;185,3333333;90,68662333;62,819164;44,3614%
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;19;50words;1.0;[-0.26869, -0.37555, -0.55021];90,11704;1864;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;19;50words;1.0;[-0.30166, -0.68379, -0.19899];90,60804;1880;;;;
Random Buckets Merge MSM-Mean: bucketsize:5, rand:1000000;5;19;50words;1.0;[-0.28683, -0.37555, -0.55021];90,11704;1870;1871,333333;90,28070667;62,819164;43,7152%
Generic MSM-Mean EA: generations:10000;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.31874, -0.35246, -0.37555, -0.3985, -0.48383, -0.48383, -0.50042, -0.48383, -0.46799, -0.46799, -0.30438, -0.21059, -0.1988];62,851594;113;;;;
Generic MSM-Mean EA: generations:10000;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.37555, -0.38925, -0.44614, -0.46523, -0.46799, -0.48383, -0.50042, -0.50042, -0.48383, -0.38925, -0.30438, -0.21059, -0.1988];62,851594;113;;;;
Generic MSM-Mean EA: generations:10000;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.35246, -0.3985, -0.44614, -0.44614, -0.44614, -0.44614, -0.46523, -0.46799, -0.46799, -0.3985, -0.30438, -0.21059, -0.1988];62,819164;113;113;62,840784;62,819164;0,0344%
Generic MSM-Mean EA: generations:100000;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.37555, -0.42317, -0.48383, -0.48383, -0.48383, -0.46799, -0.46799, -0.46799, -0.46799, -0.3985, -0.30438, -0.21059, -0.1988];62,835004;1134;;;;
Generic MSM-Mean EA: generations:100000;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.31874, -0.37555, -0.42317, -0.42317, -0.46523, -0.46523, -0.50042, -0.50042, -0.48383, -0.46799, -0.30438, -0.21059, -0.1988];62,851594;1137;;;;
Generic MSM-Mean EA: generations:100000;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.38925, -0.44614, -0.46523, -0.46799, -0.48383, -0.48383, -0.46799, -0.46799, -0.46799, -0.38925, -0.30438, -0.21059, -0.1988];62,835004;1134;1135;62,840534;62,819164;0,0340%
Generic MSM-Mean EA: generations:1000000;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.35246, -0.46523, -0.46523, -0.46523, -0.46523, -0.46799, -0.46799, -0.46799, -0.46799, -0.42317, -0.30438, -0.21059, -0.1988];62,819164;11364;;;;
Generic MSM-Mean EA: generations:1000000;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.35246, -0.38925, -0.3985, -0.42317, -0.46523, -0.46523, -0.46523, -0.46799, -0.46799, -0.46523, -0.30438, -0.21059, -0.1988];62,819164;11368;;;;
Generic MSM-Mean EA: generations:1000000;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.35246, -0.35246, -0.38925, -0.44614, -0.50042, -0.51757, -0.53505, -0.53505, -0.48383, -0.42317, -0.30438, -0.21059, -0.1988];62,886224;11352;11361,33333;62,84151733;62,819164;0,0356%
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.31874, -0.33521, -0.35246, -0.37555, -0.3985, -0.42317, -0.44614, -0.46523, -0.46799, -0.46799, -0.30438, -0.21059, -0.1988];62,819164;113;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.31874, -0.33521, -0.35246, -0.37555, -0.3985, -0.42317, -0.44614, -0.46523, -0.46799, -0.46799, -0.30438, -0.21059, -0.1988];62,819164;113;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 1;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.31874, -0.33521, -0.35246, -0.37555, -0.3985, -0.42317, -0.44614, -0.46523, -0.46799, -0.46799, -0.30438, -0.21059, -0.1988];62,819164;113;113;62,819164;62,819164;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.31874, -0.33521, -0.35246, -0.37555, -0.3985, -0.42317, -0.44614, -0.46523, -0.46799, -0.46799, -0.30438, -0.21059, -0.1988];62,819164;1139;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.31874, -0.33521, -0.35246, -0.37555, -0.3985, -0.42317, -0.44614, -0.46523, -0.46799, -0.46799, -0.30438, -0.21059, -0.1988];62,819164;1138;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 1;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.31874, -0.33521, -0.35246, -0.37555, -0.3985, -0.42317, -0.44614, -0.46523, -0.46799, -0.46799, -0.30438, -0.21059, -0.1988];62,819164;1139;1138,666667;62,819164;62,819164;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.31874, -0.33521, -0.35246, -0.37555, -0.3985, -0.42317, -0.44614, -0.46523, -0.46799, -0.46799, -0.30438, -0.21059, -0.1988];62,819164;11384;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.31874, -0.33521, -0.35246, -0.37555, -0.3985, -0.42317, -0.44614, -0.46523, -0.46799, -0.46799, -0.30438, -0.21059, -0.1988];62,819164;11385;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 1;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.31874, -0.33521, -0.35246, -0.37555, -0.3985, -0.42317, -0.44614, -0.46523, -0.46799, -0.46799, -0.30438, -0.21059, -0.1988];62,819164;11386;11385;62,819164;62,819164;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.33521, -0.33521, -0.35246, -0.37555, -0.3985, -0.44614, -0.46523, -0.46523, -0.46799, -0.38925, -0.30438, -0.21059, -0.1988];62,819164;113;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.31874, -0.33521, -0.37555, -0.37555, -0.42317, -0.42317, -0.44614, -0.46523, -0.46799, -0.46523, -0.30438, -0.21059, -0.1988];62,819164;114;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 2;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.33521, -0.35246, -0.35246, -0.37555, -0.42317, -0.42317, -0.44614, -0.46799, -0.46799, -0.38925, -0.30438, -0.21059, -0.1988];62,819164;113;113,3333333;62,819164;62,819164;0,0000%
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.31874, -0.35246, -0.35246, -0.37555, -0.3985, -0.42317, -0.46523, -0.46799, -0.46799, -0.38925, -0.30438, -0.21059, -0.1988];62,819164;1139;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.31874, -0.33521, -0.37555, -0.37555, -0.3985, -0.44614, -0.44614, -0.46799, -0.46799, -0.38925, -0.30438, -0.21059, -0.1988];62,819164;1137;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 2;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.31874, -0.35246, -0.37555, -0.3985, -0.3985, -0.44614, -0.46523, -0.46523, -0.46799, -0.38925, -0.30438, -0.21059, -0.1988];62,819164;1139;1138,333333;62,819164;62,819164;0,0000%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.31874, -0.35246, -0.35246, -0.37555, -0.3985, -0.44614, -0.44614, -0.46523, -0.46799, -0.38925, -0.30438, -0.21059, -0.1988];62,819164;11389;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.31874, -0.35246, -0.35246, -0.37555, -0.42317, -0.42317, -0.44614, -0.46523, -0.46799, -0.38925, -0.30438, -0.21059, -0.1988];62,819164;11390;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 2;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.31874, -0.35246, -0.37555, -0.3985, -0.42317, -0.42317, -0.44614, -0.46799, -0.46799, -0.38925, -0.30438, -0.21059, -0.1988];62,819164;11386;11388,33333;62,819164;62,819164;0,0000%
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.33521, -0.33521, -0.35246, -0.37555, -0.42317, -0.42317, -0.44614, -0.46523, -0.46799, -0.44614, -0.30438, -0.21059, -0.1988];62,819164;113;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.33521, -0.33521, -0.35246, -0.37555, -0.44614, -0.54238, -0.54238, -0.54238, -0.48383, -0.46523, -0.30438, -0.21059, -0.1988];62,893554;113;;;;
Buckets MSM-Mean EA: generations:10000, bucketradius: 3;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.33521, -0.33521, -0.37555, -0.37555, -0.44614, -0.44614, -0.46523, -0.46523, -0.46799, -0.38925, -0.30438, -0.21059, -0.1988];62,819164;113;113;62,84396067;62,819164;0,0395%
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.35246, -0.37555, -0.3985, -0.3985, -0.44614, -0.44614, -0.46523, -0.46799, -0.46799, -0.46799, -0.30438, -0.21059, -0.1988];62,819164;1138;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.89721, -0.89721, -0.89721, -0.68379, -0.68379, -0.46523, -0.46523, -0.46523, -0.46799, -0.44614, -0.30438, -0.21059, -0.1988];63,251144;1137;;;;
Buckets MSM-Mean EA: generations:100000, bucketradius: 3;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.35246, -0.35246, -0.37555, -0.3985, -0.3985, -0.42317, -0.46523, -0.46799, -0.46799, -0.38925, -0.30438, -0.21059, -0.1988];62,819164;1139;1138;62,96315733;62,819164;0,2292%
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.31874, -0.35246, -0.37555, -0.37555, -0.42317, -0.46523, -0.46523, -0.46799, -0.46799, -0.46799, -0.30438, -0.21059, -0.1988];62,819164;11394;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.31874, -0.35246, -0.35246, -0.37555, -0.3985, -0.42317, -0.46523, -0.46799, -0.46799, -0.38925, -0.30438, -0.21059, -0.1988];62,819164;11388;;;;
Buckets MSM-Mean EA: generations:1000000, bucketradius: 3;5;19;50words;1.0;[-0.21943, -0.23801, -0.25327, -0.26869, -0.28683, -0.30166, -0.35246, -0.37555, -0.37555, -0.37555, -0.44614, -0.46523, -0.46523, -0.46799, -0.46799, -0.44614, -0.30438, -0.21059, -0.1988];62,819164;11392;11391,33333;62,819164;62,819164;0,0000%
Buckets MSM-Mean: bucketsize:2;5;19;Adiac;1.0;[0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304];5,49723;9;;;;
Buckets MSM-Mean: bucketsize:2;5;19;Adiac;1.0;[0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304];5,49723;9;;;;
Buckets MSM-Mean: bucketsize:2;5;19;Adiac;1.0;[0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304];5,49723;10;9,333333333;5,49723;5,49723;0,0000%
Buckets MSM-Mean: bucketsize:3;5;19;Adiac;1.0;[0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304];5,49723;217;;;;
Buckets MSM-Mean: bucketsize:3;5;19;Adiac;1.0;[0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304];5,49723;217;;;;
Buckets MSM-Mean: bucketsize:3;5;19;Adiac;1.0;[0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304];5,49723;217;217;5,49723;5,49723;0,0000%
Buckets MSM-Mean: bucketsize:4;5;19;Adiac;1.0;[0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304];5,49723;1610;;;;
Buckets MSM-Mean: bucketsize:4;5;19;Adiac;1.0;[0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304];5,49723;1608;;;;
Buckets MSM-Mean: bucketsize:4;5;19;Adiac;1.0;[0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304];5,49723;1608;1608,666667;5,49723;5,49723;0,0000%
Buckets MSM-Mean: bucketsize:5;5;19;Adiac;1.0;[0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304];5,49723;7631;;;;
Buckets MSM-Mean: bucketsize:5;5;19;Adiac;1.0;[0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304];5,49723;7629;;;;
Buckets MSM-Mean: bucketsize:5;5;19;Adiac;1.0;[0.81992, 0.89622, 1.0118, 1.0873, 1.1959, 1.2681, 1.368, 1.4712, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7186, 1.6605, 1.5752, 1.4876, 1.3977, 1.304];5,49723;7627;7629;5,49723;5,49723;0,0000%
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;19;Adiac;1.0;[0.77437, 0.94472, 1.038, 1.1393, 1.1653, 1.2457, 1.2768, 1.4855, 1.5634, 1.6686, 1.7723, 1.7723, 1.7963, 1.7122, 1.6261, 1.6019, 1.5014, 1.423, 1.304];6,16496;117;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;19;Adiac;1.0;[0.75897, 0.81992, 0.93019, 1.0717, 1.2378, 1.2653, 1.4429, 1.4429, 1.5454, 1.6468, 1.7723, 1.8009, 1.7913, 1.7186, 1.5882, 1.6019, 1.4822, 1.4822, 1.2272];6,84667;110;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:10000, iteration:10;5;19;Adiac;1.0;[0.81992, 0.8886, 1.0335, 1.0174, 1.2681, 1.2653, 1.4429, 1.4712, 1.5634, 1.7075, 1.7723, 1.8009, 1.7186, 1.7186, 1.6605, 1.5727, 1.5509, 1.3977, 1.2733];6,18085;131;119,3333333;6,397493333;5,49723;16,3767%
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;19;Adiac;1.0;[0.84283, 0.84283, 1.0174, 1.0118, 1.1653, 1.2653, 1.3668, 1.4712, 1.6686, 1.6468, 1.7723, 1.8258, 1.7873, 1.7186, 1.6605, 1.6614, 1.4876, 1.3977, 1.2272];6,52555;1113;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;19;Adiac;1.0;[0.84283, 0.8886, 1.0717, 1.1393, 1.2457, 1.2653, 1.3453, 1.4712, 1.5634, 1.7075, 1.7895, 1.8258, 1.8003, 1.7186, 1.6614, 1.5752, 1.5014, 1.3977, 1.304];6,03892;1380;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;5;19;Adiac;1.0;[0.84434, 0.89622, 0.93019, 1.1143, 1.1959, 1.2653, 1.3668, 1.4855, 1.5634, 1.7075, 1.8009, 1.7895, 1.8003, 1.6981, 1.5727, 1.5882, 1.4822, 1.3977, 1.304];6,17024;1177;1223,333333;6,244903333;5,49723;13,6009%
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;19;Adiac;1.0;[0.84283, 0.84434, 1.038, 1.0174, 1.2653, 1.2653, 1.368, 1.5529, 1.4777, 1.6686, 1.7895, 1.8258, 1.7963, 1.6981, 1.5727, 1.5727, 1.5014, 1.3767, 1.304];6,5756;13409;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;19;Adiac;1.0;[0.84283, 0.81992, 0.93019, 1.038, 1.1653, 1.2681, 1.368, 1.5529, 1.5454, 1.6686, 1.8009, 1.7895, 1.7963, 1.7873, 1.7557, 1.5882, 1.5014, 1.3165, 1.2272];6,97779;12624;;;;
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;5;19;Adiac;1.0;[0.75897, 0.84434, 1.038, 1.038, 1.1873, 1.2378, 1.3453, 1.4855, 1.4777, 1.6468, 1.7723, 1.8009, 1.7963, 1.7122, 1.6261, 1.5752, 1.5509, 1.3977, 1.2733];6,27188;12881;12971,33333;6,608423333;5,49723;20,2137%
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;19;Adiac;1.0;[0.77437, 0.89622, 0.98188, 1.1143, 1.1653, 1.2457, 1.4855, 1.368, 1.5529, 1.6686, 1.7808, 1.7808, 1.7873, 1.6935, 1.7557, 1.534, 1.423, 1.3977, 1.4587];7,0557;169;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;19;Adiac;1.0;[0.8886, 0.93493, 1.0335, 1.0717, 1.1143, 1.2457, 1.368, 1.3668, 1.5634, 1.6686, 1.7723, 1.8009, 1.7913, 1.7873, 1.6019, 1.5509, 1.5509, 1.3977, 1.3079];6,50746;157;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;5;19;Adiac;1.0;[0.84283, 0.93019, 0.84283, 1.1143, 1.1143, 1.1873, 1.4429, 1.4426, 1.4712, 1.633, 1.8279, 1.8291, 1.7186, 1.6981, 1.6935, 1.5509, 1.423, 1.4876, 1.3079];7,63456;169;165;7,065906667;5,49723;28,5358%
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;19;Adiac;1.0;[0.84434, 0.8886, 0.94472, 1.098, 1.1653, 1.3639, 1.3453, 1.3668, 1.4712, 1.6686, 1.6686, 1.8258, 1.8282, 1.7122, 1.7122, 1.5752, 1.4245, 1.3977, 1.304];6,59707;1729;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;19;Adiac;1.0;[0.8886, 0.89622, 1.038, 1.1143, 1.098, 1.1873, 1.368, 1.4429, 1.4426, 1.7895, 1.7723, 1.7808, 1.7873, 1.6935, 1.6019, 1.534, 1.5509, 1.4245, 1.3079];7,10435;1699;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;5;19;Adiac;1.0;[0.8886, 0.98188, 1.0118, 1.098, 1.0873, 1.3639, 1.4429, 1.4429, 1.5529, 1.685, 1.7895, 1.633, 1.7873, 1.6935, 1.6261, 1.5752, 1.5014, 1.5447, 1.2733];7,47743;1657;1695;7,059616667;5,49723;28,4213%
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;19;Adiac;1.0;[0.84283, 0.81992, 0.93493, 1.1873, 1.1873, 1.2378, 1.3668, 1.3668, 1.6044, 1.5454, 1.8009, 1.8279, 1.7913, 1.7963, 1.6605, 1.5752, 1.4822, 1.3977, 1.304];6,84827;18235;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;19;Adiac;1.0;[0.84434, 0.89622, 0.8886, 1.0174, 1.0717, 1.2681, 1.4426, 1.4855, 1.5529, 1.7723, 1.737, 1.8009, 1.7557, 1.7873, 1.6935, 1.4876, 1.5509, 1.4876, 1.4587];8,02079;14944;;;;
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;5;19;Adiac;1.0;[0.77437, 0.838, 0.98188, 1.098, 1.1873, 1.3344, 1.4568, 1.4855, 1.6044, 1.633, 1.737, 1.8279, 1.7557, 1.6935, 1.6605, 1.534, 1.5882, 1.423, 1.304];6,5762;20207;17795,33333;7,14842;5,49723;30,0368%
